target_id	length	eff_length	est_counts	tpm
YEL061C	3003	2812.61	1730	3.8339
YEL062W	1848	1657.61	1532	5.76077
YEL063C	1773	1582.61	2026	7.97939
YEL064C	1443	1252.61	717	3.56786
YEL065W	1887	1696.61	910	3.34321
YEL066W	540	350.493	1323.57	23.5381
YEL067C	588	397.97	250.428	3.92226
YEL068C	333	153.877	1229	49.7831
YEL069C	1695	1504.61	124.639	0.516339
YEL070W	1509	1318.61	198	0.935951
YEL071W	1491	1300.61	32135	154.005
YEL072W	696	505.714	692	8.52913
YEL073C	324	146.062	1245	53.1294
YEL074W	339	159.124	198	7.7559
YEL075C	369	186.038	9.45594	0.316816
YEL075W-A	612	421.89	49.6303	0.733249
YEL076C	651	460.762	118.861	1.60793
YEL076C-A	651	460.762	0	0
YEL077C	3834	3643.61	2621.05	4.48382
YEL077W-A	483	294.492	0	0
YER001W	2289	2098.61	9547	28.3556
YER002W	696	505.714	5635	69.4533
YER003C	1290	1099.61	14087	79.8517
YER004W	696	505.714	7257	89.4449
YER005W	1893	1702.61	4257	15.5845
YER006C-A	318	140.98	12.9982	0.574688
YER006W	1563	1372.61	9233	41.9276
YER007C-A	546	356.493	7616	133.162
YER007W	1557	1366.61	1010	4.60661
YER008C	4011	3820.61	4082	6.65954
YER009W	378	194.236	33998	1091.01
YER010C	705	514.714	1724	20.8773
YER011W	765	574.609	2619	28.4097
YER012W	597	406.89	13691	209.731
YER013W	3438	3247.61	1795	3.44512
YER014C-A	462	273.978	167.081	3.80115
YER014W	1620	1429.61	3406.92	14.8542
YER015W	2235	2044.61	1114	3.39609
YER016W	1035	844.609	4833	35.6669
YER017C	2286	2095.61	4486	13.343
YER018C	666	475.762	1026	13.4419
YER019C-A	267	98.9674	7525	473.934
YER019W	1434	1243.61	2916	14.6153
YER020W	1350	1159.61	10794	58.0196
YER021W	1572	1381.61	17571	79.2712
YER022W	2064	1873.61	2794	9.29504
YER023C-A	213	59.7284	0	0
YER023W	861	670.609	14790	137.468
YER024W	2772	2581.61	2011	4.85541
YER025W	1584	1393.61	19514	87.2789
YER026C	831	640.609	6075	59.1095
YER027C	1254	1063.61	4637	27.1743
YER028C	1185	994.609	449	2.81383
YER029C	591	400.93	1789	27.8128
YER030W	462	273.978	5293	120.418
YER031C	672	481.714	6947	89.8901
YER032W	2631	2440.61	1341	3.42479
YER033C	3231	3040.61	2229	4.56934
YER034W	558	368.349	1307	22.1167
YER035W	438	250.851	4077	101.305
YER036C	1833	1642.61	22438	85.144
YER037W	966	775.609	10701	85.9974
YER038C	1395	1204.61	840	4.34647
YER038W-A	381	197.076	25.8053	0.816167
YER039C	750	559.609	463.195	5.15921
YER039C-A	219	63.9885	126	12.2736
YER040W	2193	2002.61	1935	6.02267
YER041W	2280	2089.61	2107	6.28497
YER042W	555	365.349	6127	104.531
YER043C	1350	1159.61	55681	299.295
YER044C	447	259.515	14102	338.705
YER044C-A	1227	1036.61	271	1.62951
YER045C	1470	1279.61	2355	11.4714
YER046W	432	245.101	939	23.8795
YER046W-A	330	151.166	40.6615	1.67661
YER047C	2694	2503.61	2139.34	5.32619
YER048C	1176	985.609	11312	71.5383
YER048W-A	285	113.197	3691	203.242
YER049W	1935	1744.61	9366	33.4626
YER050C	417	230.676	2716	73.3891
YER051W	1479	1288.61	1408	6.8106
YER052C	1584	1393.61	28567	127.77
YER053C	903	712.609	13238	115.791
YER053C-A	114	12.7042	2859	1402.72
YER054C	1647	1456.61	1207	5.16497
YER055C	894	703.609	21677	192.031
YER056C	1602	1411.61	13046	57.6059
YER056C-A	366	183.208	55560.9	1890.29
YER057C	390	205.4	9383	284.737
YER058W	324	146.062	743	31.707
YER059W	1263	1072.61	3922	22.7914
YER060W	1587	1396.61	3197.13	14.2688
YER060W-A	1593	1402.61	680.863	3.02571
YER061C	1329	1138.61	2142	11.726
YER062C	753	562.609	7801	86.4266
YER063W	657	466.762	6780	90.5395
YER064C	1518	1327.61	4002	18.7893
YER065C	1674	1483.61	1488	6.25155
YER066C-A	501	312.187	4341.23	86.6766
YER066W	558	368.349	582.45	9.85605
YER067C-A	324	146.062	5255.97	224.295
YER067W	486	297.462	15245.8	319.464
YER068C-A	432	245.101	377.83	9.60851
YER068W	1764	1573.61	3608	14.2914
YER069W	2592	2401.61	7056.17	18.3135
YER070W	2667	2476.61	7534	18.9615
YER071C	381	197.076	1687	53.3562
YER072W	390	205.4	17104	519.039
YER073W	1563	1372.61	15674	71.1766
YER074W	408	222.18	118228	3316.79
YER074W-A	258	92.259	3598	243.084
YER075C	2787	2596.61	884	2.12202
YER076C	909	718.609	1106.55	9.59804
YER076W-A	348	167.121	240.449	8.96799
YER077C	2067	1876.61	1915	6.36061
YER078C	1536	1345.61	2537	11.7518
YER078W-A	165	31.9631	20	3.90018
YER079C-A	339	159.124	934.51	36.6059
YER079W	633	442.762	4004	56.3673
YER080W	1884	1693.61	10509.5	38.6787
YER081W	1410	1219.61	2554.98	13.0578
YER082C	1665	1474.61	3472	14.676
YER083C	858	667.609	4740	44.2548
YER084W	387	202.546	57	1.7541
YER084W-A	513	323.931	4.74166	0.0912393
YER085C	522	332.733	17.2583	0.323301
YER086W	1731	1540.61	18887	76.4143
YER087C-A	552	362.385	400.033	6.88064
YER087C-B	249	85.5069	7159	521.862
YER087W	1731	1540.61	2516.97	10.1833
YER088C	2013	1822.61	13719	46.9173
YER088C-A	324	146.062	510.323	21.7777
YER088W-B	147	23.5305	10.9436	2.8989
YER089C	1395	1204.61	8545.73	44.2188
YER090C-A	90	13.2917	0	0
YER090W	1524	1333.61	13506	63.1251
YER091C	2304	2113.61	26779	78.9721
YER091C-A	222	65.9171	5	0.472798
YER092W	378	194.236	2033	65.2396
YER093C	4293	4102.61	2525	3.83623
YER093C-A	414	227.861	824	22.5403
YER094C	618	427.805	15615	227.51
YER095W	1203	1012.61	2663	16.3921
YER096W	1539	1348.61	610	2.81934
YER097W	330	151.166	31	1.27824
YER098W	2265	2074.61	2356	7.07853
YER099C	957	766.609	4243	34.4987
YER100W	753	562.609	6225	68.9663
YER101C	1293	1102.61	1835	10.3733
YER102W	603	412.89	132067	1993.72
YER103W	1929	1738.61	78176	280.269
YER104W	627	436.762	732	10.4465
YER105C	4176	3985.61	4760	7.44417
YER106W	909	718.609	32	0.277563
YER107C	1098	907.609	2859.79	19.6399
YER107W-A	321	143.677	514.208	22.3078
YER109C	2400	2209.61	2226	6.27933
YER110C	3342	3151.61	15056	29.777
YER111C	3282	3091.61	1520	3.06452
YER112W	564	374.201	4251	70.8093
YER113C	2121	1930.61	2374	7.66461
YER114C	3123	2932.61	3814	8.10644
YER115C	576	386.087	1649	26.6219
YER116C	825	634.609	1777	17.4536
YER117W	414	227.861	105868	2896
YER118C	1104	913.609	3029	20.6654
YER119C	1347	1156.61	2552	13.753
YER119C-A	372	188.806	295.072	9.74125
YER120W	735	544.609	12706.9	145.432
YER121W	345	164.483	277	10.4969
YER122C	1482	1291.61	10281	49.6145
YER123W	1575	1384.61	3324	14.9637
YER124C	1722	1531.61	7739	31.4949
YER125W	2430	2239.61	10703	29.7877
YER126C	786	595.609	3617	37.8522
YER127W	1074	883.609	1380	9.73471
YER128W	612	421.89	646	9.54415
YER129W	3429	3238.61	5922	11.3976
YER130C	1332	1141.61	7944	43.3736
YER131W	360	177.86	76992	2698.18
YER132C	5262	5071.61	1950	2.39658
YER133W	939	748.609	24373	202.935
YER133W-A	342	161.722	1674.21	64.5276
YER134C	537	347.563	4137.79	74.206
YER135C	393	208.253	49	1.46659
YER136W	1356	1165.61	16324	87.2926
YER137C	447	259.515	228.264	5.48249
YER137C-A	1323	1132.61	1.61018e-08	8.8613e-11
YER137W-A	306	130.724	65.7364	3.13441
YER138C	5268	5077.61	110773	135.981
YER138W-A	105	12.4171	796.26	399.704
YER139C	681	490.714	1224	15.5474
YER140W	1671	1480.61	1249	5.25807
YER141W	1461	1270.61	8764	42.9927
YER142C	891	700.609	1636	14.555
YER143W	1287	1096.61	4924	27.9879
YER144C	2418	2227.61	5140	14.3823
YER145C	1215	1024.61	6315	38.4166
YER145C-A	438	250.851	1420.68	35.3009
YER146W	282	110.808	2551.32	143.515
YER147C	1875	1684.61	1268	4.69163
YER147C-A	411	224.999	3438.19	95.2474
YER148W	723	532.662	6969.81	81.5592
YER148W-A	579	389.009	123.152	1.97327
YER149C	1263	1072.61	1464.85	8.51246
YER150W	447	259.515	11499	276.186
YER151C	2739	2548.61	6333	15.4885
YER152C	1332	1141.61	3295.42	17.9927
YER152W-A	567	377.201	264.579	4.37206
YER153C	765	574.609	479	5.19598
YER154W	1209	1018.61	4053	24.8012
YER155C	6504	6313.61	6588	6.50399
YER156C	1017	826.609	10447	78.7763
YER157W	2406	2215.61	2838	7.98405
YER158C	1722	1531.61	3330	13.5519
YER158W-A	216	61.8955	664.819	66.9496
YER159C	429	242.199	4693.18	120.781
YER159C-A	1323	1132.61	229.672	1.26396
YER160C	5268	5077.61	2121.64	2.60445
YER161C	1002	811.609	3634	27.9089
YER162C	2265	2074.61	2182	6.55575
YER163C	699	508.714	2809	34.4177
YER164W	4407	4216.61	4707	6.95801
YER165C-A	357	175.06	166.395	5.92457
YER165W	1734	1543.61	60028	242.393
YER166W	4716	4525.61	4491.61	6.18626
YER167W	2556	2365.61	3734	9.83864
YER168C	1641	1450.61	2494	10.7164
YER169W	2391	2200.61	2791	7.90535
YER170W	678	487.714	1401	17.9051
YER171W	2337	2146.61	3232	9.38474
YER172C	6492	6301.61	3334	3.29775
YER172C-A	381	197.076	94.8294	2.99925
YER173W	1980	1789.61	780.171	2.71729
YER174C	735	544.609	2656	30.3982
YER175C	900	709.609	4285	37.6388
YER175W-A	165	31.9631	96	18.7209
YER176W	3366	3175.61	4773	9.36846
YER177W	804	613.609	90736	921.705
YER178W	1263	1072.61	29199	169.68
YER179W	1005	814.609	556	4.25431
YER180C	804	613.609	1566	15.9076
YER180C-A	258	92.259	421	28.4431
YER181C	324	146.062	15	0.640114
YER182W	735	544.609	3773	43.1823
YER183C	636	445.762	2266	31.6855
YER184C	2385	2194.61	3732	10.5996
YER185W	912	721.609	352	3.0405
YER186C	921	730.609	3246	27.6928
YER187W	426	239.296	215	5.60024
YER188C-A	300	125.74	20.6407	1.02319
YER188W	720	529.662	909	10.6972
YER189W	369	186.038	136.245	4.56483
YER190C-A	576	386.087	0.358306	0.0057846
YER190C-B	483	294.492	0	0
YER190W	5046	4855.61	500.388	0.642343
YFL001W	1329	1138.61	2073	11.3482
YFL002C	1821	1630.61	3364	12.8591
YFL002W-A	5313	5122.61	11571.2	14.0796
YFL002W-B	1317	1126.61	104.644	0.578954
YFL003C	2637	2446.61	405	1.0318
YFL004W	2487	2296.61	9133	24.7874
YFL005W	648	457.762	10052	136.873
YFL007W	6432	6241.61	7190	7.18019
YFL008W	3678	3487.61	2282	4.07842
YFL009W	2340	2149.61	4030.55	11.6872
YFL010C	636	445.762	6899.27	96.4725
YFL010W-A	285	113.197	1626.73	89.575
YFL011W	1641	1450.61	80	0.343751
YFL012W	447	259.515	37	0.888675
YFL012W-A	375	191.553	69.1919	2.2515
YFL013C	2079	1888.61	3986.3	13.1562
YFL013W-A	804	613.609	764.506	7.76593
YFL014W	330	151.166	3624	149.43
YFL015C	495	306.28	35.2489	0.717348
YFL015W-A	318	140.98	3.75112	0.165847
YFL016C	1536	1345.61	14248	65.9992
YFL017C	480	291.55	1860	39.7652
YFL017W-A	234	74.636	818	68.3139
YFL018C	1500	1309.61	22067	105.028
YFL019C	354	172.312	154	5.5707
YFL020C	369	186.038	142	4.75764
YFL021C-A	855	664.609	74.3544	0.69734
YFL021W	1533	1342.61	1164.65	5.4069
YFL022C	1512	1321.61	22359	105.452
YFL023W	2391	2200.61	1490	4.22034
YFL024C	2499	2308.61	2644	7.13863
YFL025C	3090	2899.61	1643	3.53185
YFL026W	1296	1105.61	16442	92.6952
YFL027C	1494	1303.61	2009	9.60587
YFL028C	870	679.609	4414	40.4834
YFL029C	1107	916.609	2643	17.9729
YFL030W	1158	967.609	908	5.84911
YFL031C-A	102	11.7484	3289	1744.98
YFL031W	717	526.662	30971	366.545
YFL032W	321	143.677	147	6.37728
YFL033C	5313	5122.61	3230	3.93021
YFL034C-A	369	186.038	9795	328.176
YFL034C-B	864	673.609	2474	22.8926
YFL034W	3222	3031.61	2422	4.97972
YFL036W	4056	3865.61	4009	6.46431
YFL037W	1374	1183.61	28786	151.592
YFL038C	621	430.805	22408	324.21
YFL039C	1128	937.609	149493	993.809
YFL040W	1623	1432.61	272	1.18344
YFL041W	1869	1678.61	2706	10.0481
YFL041W-A	192	46.3715	255	34.2762
YFL042C	2025	1834.61	4538	15.4179
YFL044C	906	715.609	3817	33.2468
YFL045C	765	574.609	48295	523.882
YFL046W	624	433.762	2492	35.8097
YFL047W	2145	1954.61	2502	7.97869
YFL048C	1338	1147.61	6159	33.4519
YFL049W	1872	1681.61	2312	8.56972
YFL050C	2577	2386.61	1470	3.83919
YFL051C	483	294.492	93	1.9684
YFL052W	1398	1207.61	262	1.35232
YFL053W	1776	1585.61	588	2.31145
YFL054C	1941	1750.61	1331	4.73907
YFL055W	1677	1486.61	868	3.63938
YFL056C	1127	936.609	1453.33	9.67183
YFL058W	1023	832.609	88.3341	0.661289
YFL059W	897	706.609	609.082	5.3728
YFL060C	669	478.762	361.888	4.7115
YFL061W	678	487.714	225.469	2.88154
YFL062W	1140	949.609	62.9429	0.413148
YFL063W	456	268.196	7.93945	0.18452
YFL064C	525	335.7	26.726	0.496234
YFL065C	309	133.268	34.7207	1.62392
YFL066C	1179	988.609	1351.88	8.52349
YFL067W	528	338.666	303.673	5.58906
YFL068W	483	294.492	0.000266096	5.63208e-06
YFR001W	615	424.805	4553	66.8054
YFR002W	2520	2329.61	4078	10.9111
YFR003C	468	279.866	4844	107.884
YFR004W	921	730.609	13478	114.986
YFR005C	1347	1156.61	2757	14.8578
YFR006W	1608	1417.61	7083	31.1433
YFR007W	1062	871.609	1577	11.2775
YFR008W	666	475.762	1355	17.7522
YFR009W	2259	2068.61	14686	44.2516
YFR009W-A	258	92.259	0	0
YFR010W	1500	1309.61	11343	53.9871
YFR010W-A	189	44.7303	168.114	23.4265
YFR011C	513	323.931	2548.89	49.0458
YFR012W	609	418.89	71	1.05648
YFR012W-A	87	13.5676	17	7.81
YFR013W	2364	2173.61	4243	12.1673
YFR014C	1341	1150.61	5912	32.0266
YFR015C	2127	1936.61	16375	52.704
YFR016C	3702	3511.61	8984	15.9466
YFR017C	588	397.97	2279	35.6942
YFR018C	1092	901.609	3302	22.8277
YFR019W	6837	6646.61	3779	3.54389
YFR020W	699	508.714	1437	17.6071
YFR021W	1503	1312.61	2379	11.297
YFR022W	2202	2011.61	2107	6.52867
YFR023W	1836	1645.61	117	0.443163
YFR024C-A	1380	1189.61	10316	54.0519
YFR025C	1008	817.609	3394	25.8744
YFR026C	510	320.995	278	5.39821
YFR027W	846	655.609	553	5.25756
YFR028C	1656	1465.61	2538	10.7939
YFR029W	2037	1846.61	1412	4.76611
YFR030W	3108	2917.61	5189	11.0856
YFR031C	3513	3322.61	3219	6.03873
YFR031C-A	765	574.609	131161	1422.78
YFR032C	870	679.609	53	0.486095
YFR032C-A	180	39.8138	51154	8008.48
YFR032C-B	264	96.7918	148	9.53075
YFR033C	444	256.697	14819	359.834
YFR034C	939	748.609	1617	13.4635
YFR034W-A	288	115.652	23.025	1.24094
YFR035C	345	164.483	1038.98	39.372
YFR036W	375	191.553	637	20.7279
YFR036W-A	651	460.762	1063.78	14.3906
YFR037C	1674	1483.61	12822.2	53.8701
YFR038W	2562	2371.61	2203	5.78996
YFR039C	1533	1342.61	3243	15.0557
YFR040W	3009	2818.61	6730	14.8828
YFR041C	888	697.609	3904	34.882
YFR042W	603	412.89	1567	23.6559
YFR043C	714	523.662	1421	16.914
YFR044C	1446	1255.61	25333	125.758
YFR045W	930	739.609	1819	15.3297
YFR046C	1086	895.609	1427	9.93138
YFR047C	888	697.609	5008	44.7462
YFR048W	1989	1798.61	1800	6.23792
YFR049W	372	188.806	3854	127.233
YFR050C	801	610.609	14190	144.852
YFR051C	1641	1450.61	10066	43.2524
YFR052C-A	306	130.724	1340.36	63.9104
YFR052W	825	634.609	9669	94.9684
YFR053C	1458	1267.61	66012.6	324.598
YFR054C	579	389.009	62	0.993427
YFR055W	1023	832.609	6742.14	50.4732
YFR056C	369	186.038	452.863	15.1729
YFR057W	456	268.196	1	0.0232409
YGL001C	1050	859.609	12568	91.1316
YGL002W	651	460.762	2968	40.1505
YGL003C	1701	1510.61	2019	8.33083
YGL004C	1254	1063.61	3074	18.0146
YGL005C	840	649.609	3799	36.452
YGL006W	3522	3331.61	52225	97.7076
YGL006W-A	111	12.4238	51	25.5871
YGL007C-A	87	13.5676	28	12.8635
YGL007W	378	194.236	232	7.44495
YGL008C	2757	2566.61	302042	733.519
YGL009C	2340	2149.61	16163	46.8669
YGL010W	525	335.7	1106	20.5356
YGL011C	759	568.609	17738	194.444
YGL012W	1422	1231.61	17721	89.6849
YGL013C	3207	3016.61	3992	8.24851
YGL014C-A	162	30.4242	3.43967	0.704695
YGL014W	2667	2476.61	4685.56	11.7926
YGL015C	393	208.253	23	0.6884
YGL016W	3246	3055.61	2361	4.81617
YGL017W	1512	1321.61	2360	11.1305
YGL018C	555	365.349	1278	21.8035
YGL019W	837	646.609	7238	69.7719
YGL020C	708	517.714	5194	62.5339
YGL021W	2283	2092.61	2434	7.24997
YGL022W	2157	1966.61	16316	51.713
YGL023C	1908	1717.61	4373	15.8693
YGL024W	336	156.405	66.7286	2.65929
YGL025C	1194	1003.61	1835.27	11.3983
YGL026C	2124	1933.61	23031	74.2417
YGL027C	2502	2311.61	7180	19.3604
YGL028C	1629	1438.61	4959	21.486
YGL029W	363	180.546	1922	66.3544
YGL030W	318	140.98	144487	6388.17
YGL031C	468	279.866	113147	2519.96
YGL032C	264	96.7918	2398	154.424
YGL033W	645	454.762	129	1.76811
YGL034C	366	183.208	37	1.25881
YGL035C	1515	1324.61	2478	11.6605
YGL036W	2730	2539.61	4665	11.4496
YGL037C	651	460.762	53987	730.325
YGL038C	1443	1252.61	2701	13.4404
YGL039W	1047	856.609	4234	30.8086
YGL040C	1029	838.609	7507	55.797
YGL041C	204	53.8171	0	0
YGL041C-B	183	41.4146	13.142	1.97794
YGL041W-A	465	276.922	2386.86	53.7245
YGL042C	306	130.724	777.692	37.0815
YGL043W	930	739.609	4074.31	34.3365
YGL044C	891	700.609	2193	19.5104
YGL045W	1629	1438.61	4467	19.3543
YGL047W	609	418.89	2000	29.7601
YGL048C	1218	1027.61	20883	126.669
YGL049C	2745	2554.61	7504	18.3093
YGL050W	822	631.609	2226	21.9675
YGL051W	705	514.714	628.859	7.61537
YGL052W	306	130.724	272	12.9694
YGL053W	714	523.662	7255.07	86.3563
YGL054C	417	230.676	9984	269.778
YGL055W	1533	1342.61	24138	112.061
YGL056C	1584	1393.61	3954	17.6848
YGL057C	864	673.609	1036	9.58641
YGL058W	519	329.8	3894	73.5952
YGL059W	1476	1285.61	5274	25.5703
YGL060W	1926	1735.61	2063	7.40886
YGL061C	744	553.609	1232	13.8711
YGL062W	3537	3346.61	9388.22	17.4857
YGL063C-A	150	24.9114	4.23782	1.06035
YGL063W	1113	922.609	583.762	3.94387
YGL064C	1686	1495.61	906	3.77584
YGL065C	1512	1321.61	2174	10.2532
YGL066W	1974	1783.61	3833	13.395
YGL067W	1155	964.609	2909	18.7973
YGL068W	585	394.97	3669.81	57.914
YGL069C	465	276.922	2309.19	51.9763
YGL070C	369	186.038	3067	102.758
YGL071W	2073	1882.61	1740	5.76094
YGL072C	360	177.86	162.39	5.69096
YGL073W	2502	2311.61	4834.79	13.0367
YGL074C	327	148.672	253.819	10.6414
YGL075C	1164	973.609	732	4.6863
YGL076C	735	544.609	180019	2060.33
YGL077C	1692	1501.61	6138	25.4785
YGL078C	1572	1381.61	6912	31.1833
YGL079W	657	466.762	1773	23.6765
YGL080W	393	208.253	2556	76.5022
YGL081W	963	772.609	360	2.90434
YGL082W	1146	955.609	6010	39.2011
YGL083W	2415	2224.61	2650	7.42499
YGL084C	1683	1492.61	4155	17.3512
YGL085W	825	634.609	1278	12.5525
YGL086W	2250	2059.61	2796	8.46167
YGL087C	414	227.861	4112	112.483
YGL088W	366	183.208	495	16.8408
YGL089C	363	180.546	235	8.11305
YGL090W	1266	1075.61	1907	11.051
YGL091C	987	796.609	3328	26.0401
YGL092W	3954	3763.61	5533	9.16347
YGL093W	2754	2563.61	3449	8.38582
YGL094C	3348	3157.61	4839	9.55215
YGL095C	1734	1543.61	4070	16.4347
YGL096W	831	640.609	3021	29.3942
YGL097W	1449	1258.61	8004	39.6388
YGL098W	738	547.609	2218	25.2461
YGL099W	1923	1732.61	3006	10.8141
YGL100W	1050	859.609	4926	35.7188
YGL101W	648	457.762	2484	33.8233
YGL102C	429	242.199	15372.1	395.609
YGL103W	450	262.436	155856	3701.72
YGL104C	1461	1270.61	4612	22.6246
YGL105W	1131	940.609	34276	227.135
YGL106W	450	262.436	12231	290.497
YGL107C	1941	1750.61	2142	7.62666
YGL108C	423	236.416	1497.5	39.4815
YGL109W	324	146.062	434.502	18.542
YGL110C	1875	1684.61	3083	11.4072
YGL111W	1392	1201.61	5056	26.227
YGL112C	1551	1360.61	3894	17.8388
YGL113W	2007	1816.61	1253	4.29926
YGL114W	2178	1987.61	4451	13.9582
YGL115W	969	778.609	7242	57.9753
YGL116W	1833	1642.61	1634	6.20043
YGL117W	798	607.609	8550	87.7094
YGL118C	438	250.851	12	0.298174
YGL119W	1506	1315.61	2311	10.9491
YGL120C	2304	2113.61	9605	28.3254
YGL121C	381	197.076	1482	46.8725
YGL122C	1578	1387.61	6433	28.8968
YGL123C-A	231	72.4257	14444.2	1243.1
YGL123W	765	574.609	298205	3234.79
YGL124C	1935	1744.61	2990	10.6826
YGL125W	1803	1612.61	3496	13.5128
YGL126W	1143	952.609	4853	31.7541
YGL127C	384	199.792	1384	43.1779
YGL128C	852	661.609	1191	11.2206
YGL129C	1353	1162.61	2553	13.6874
YGL130W	1380	1189.61	3819	20.0101
YGL131C	4212	4021.61	2295.16	3.55727
YGL132W	336	156.405	82.8395	3.30134
YGL133W	3795	3604.61	4519	7.81426
YGL134W	1302	1111.61	2120	11.8874
YGL135W	654	463.762	126155	1695.55
YGL136C	963	772.609	2423	19.5478
YGL137W	2670	2479.61	15702	39.4708
YGL138C	1038	847.609	7	0.0514762
YGL139W	2409	2218.61	2541	7.13884
YGL140C	3660	3469.61	3480	6.25176
YGL141W	2733	2542.61	4324	10.6001
YGL142C	1851	1660.61	3219	12.0825
YGL143C	1242	1051.61	2072	12.2812
YGL144C	2058	1867.61	1606	5.35998
YGL145W	2106	1915.61	2207	7.18124
YGL146C	936	745.609	268	2.24041
YGL147C	576	386.087	162276	2619.82
YGL148W	1131	940.609	28717	190.298
YGL149W	306	130.724	85	4.05293
YGL150C	4470	4279.61	7517	10.9482
YGL151W	3399	3208.61	3493	6.78556
YGL152C	678	487.714	179.653	2.29601
YGL153W	1026	835.609	1806.35	13.4742
YGL154C	819	628.609	1256	12.4541
YGL155W	1131	940.609	3207	21.2517
YGL156W	3252	3061.61	3392	6.90574
YGL157W	1044	853.609	7863	57.416
YGL158W	1539	1348.61	138	0.637818
YGL159W	1113	922.609	2146	14.4983
YGL160W	1713	1522.61	4583	18.7614
YGL161C	933	742.609	8423	70.6986
YGL162W	900	709.609	553	4.85747
YGL163C	2697	2506.61	2465	6.12963
YGL164C	1323	1132.61	2691	14.8094
YGL165C	579	389.009	1028.49	16.4796
YGL166W	678	487.714	2704.51	34.5642
YGL167C	2853	2662.61	10450.8	24.4651
YGL168W	333	153.877	608.181	24.6356
YGL169W	1281	1090.61	2124	12.1392
YGL170C	1242	1051.61	124	0.734973
YGL171W	1695	1504.61	3083	12.7718
YGL172W	1419	1228.61	4363	22.1348
YGL173C	4587	4396.61	15967	22.6365
YGL174W	801	610.609	1237	12.6273
YGL175C	1038	847.609	509	3.74305
YGL176C	1665	1474.61	1502	6.34888
YGL177W	348	167.121	112	4.17725
YGL178W	2580	2389.61	3255	8.4904
YGL179C	1683	1492.61	3559	14.8623
YGL180W	2694	2503.61	2599	6.47059
YGL181W	1191	1000.61	5319	33.1337
YGL182C	324	146.062	22	0.938833
YGL183C	660	469.762	452	5.99742
YGL184C	1398	1207.61	7361	37.9939
YGL185C	1140	949.609	2362	15.5038
YGL186C	1740	1549.61	4000	16.0895
YGL187C	468	279.866	11440	254.788
YGL188C	174	36.6935	905	153.732
YGL188C-A	141	21.0102	246	72.9808
YGL189C	360	177.86	141663	4964.57
YGL190C	1581	1390.61	3322	14.8901
YGL191W	390	205.4	11429	346.825
YGL192W	1803	1612.61	4023	15.5498
YGL193C	312	135.762	426	19.5584
YGL194C	1359	1168.61	1423	7.58996
YGL194C-A	243	81.0994	443	34.0479
YGL195W	8019	7828.61	12782	10.177
YGL196W	1287	1096.61	8890	50.5305
YGL197W	4464	4273.61	5842	8.52061
YGL198W	708	517.714	4669.76	56.2223
YGL199C	471	282.81	574.238	12.6561
YGL200C	612	421.89	19647	290.269
YGL201C	3054	2863.61	3387	7.37234
YGL202W	1503	1312.61	33637	159.73
YGL203C	2190	1999.61	4841	15.0902
YGL204C	306	130.724	363	17.3084
YGL205W	2247	2056.61	424	1.28504
YGL206C	4962	4771.61	11477	14.9923
YGL207W	3108	2917.61	11884	25.3886
YGL208W	1248	1057.61	2548	15.0168
YGL209W	1149	958.609	977	6.35268
YGL210W	669	478.762	2047	26.6503
YGL211W	1080	889.609	2237	15.6737
YGL212W	951	760.609	1127	9.23563
YGL213C	1194	1003.61	2858.61	17.7539
YGL214W	486	297.462	312.39	6.54591
YGL215W	1359	1168.61	12643	67.4349
YGL216W	2418	2227.61	1354.33	3.78956
YGL217C	342	161.722	60.6729	2.33846
YGL218W	651	460.762	955.299	12.9231
YGL219C	1380	1189.61	4558.7	23.8859
YGL220W	363	180.546	5801	200.272
YGL221C	867	676.609	6708	61.7958
YGL222C	528	338.666	850	15.6441
YGL223C	1254	1063.61	3315	19.427
YGL224C	843	652.609	2730	26.0744
YGL225W	1014	823.609	11928	90.2715
YGL226C-A	261	94.4811	3905	257.62
YGL226W	372	188.806	876	28.9195
YGL227W	2877	2686.61	5345	12.4007
YGL228W	1734	1543.61	8492	34.2907
YGL229C	2457	2266.61	1475	4.0562
YGL230C	444	256.697	83	2.0154
YGL231C	573	383.087	4729	76.9442
YGL232W	870	679.609	5241	48.0683
YGL233W	2733	2542.61	3270	8.01627
YGL234W	2409	2218.61	16600	46.6371
YGL235W	537	347.563	61.5065	1.10304
YGL236C	2010	1819.61	786.493	2.69415
YGL237C	798	607.609	1568	16.0852
YGL238W	2883	2692.61	7494.46	17.3489
YGL239C	315	138.307	111.539	5.02675
YGL240W	753	562.609	551	6.10448
YGL241W	3015	2824.61	3248	7.1674
YGL242C	546	356.493	5437	95.0632
YGL243W	1203	1012.61	1514	9.3194
YGL244W	1677	1486.61	7446	31.2198
YGL245W	2127	1936.61	38771	124.787
YGL246C	1164	973.609	2813	18.009
YGL247W	594	403.89	685	10.5714
YGL248W	1110	919.609	10054	68.1459
YGL249W	2115	1924.61	483	1.56426
YGL250W	726	535.609	1497	17.4212
YGL251C	3564	3373.61	1975	3.64902
YGL252C	1767	1576.61	6780	26.8046
YGL253W	1461	1270.61	114925	563.776
YGL254W	900	709.609	1338	11.7528
YGL255W	1131	940.609	1234	8.1773
YGL256W	1149	958.609	3444	22.3937
YGL257C	1677	1486.61	4566	19.1445
YGL258W	621	430.805	253.046	3.66118
YGL258W-A	234	74.636	161	13.4456
YGL259W	498	309.25	398.865	8.03934
