target_id	length	eff_length	est_counts	tpm
YER014W	1620	1382.77	592.301	10.1448
YER015W	2235	1997.77	181	2.14578
YER016W	1035	797.774	1003	29.7765
YER017C	2286	2048.77	1215	14.0454
YER018C	666	428.774	153	8.45115
YER019C-A	267	35.5976	977	650.021
YER019W	1434	1196.77	526	10.4094
YER020W	1350	1112.77	2806	59.7219
YER021W	1572	1334.77	2008	35.6294
YER022W	2064	1826.77	412	5.34153
YER023C-A	213	33.458	0	0
YER023W	861	623.774	2786	105.781
YER024W	2772	2534.77	328	3.0647
YER025W	1584	1346.77	5553	97.6531
YER026C	831	593.774	724	28.8782
YER027C	1254	1016.77	977	22.7574
YER028C	1185	947.774	141	3.52344
YER029C	591	353.774	445	29.7911
YER030W	462	224.822	1045	110.086
YER031C	672	434.774	1661	90.4814
YER032W	2631	2393.77	299	2.95829
YER033C	3231	2993.77	381	3.01411
YER034W	558	320.774	272	20.0827
YER035W	438	200.926	680	80.154
YER036C	1833	1595.77	5632	83.5881
YER037W	966	728.774	999	32.4658
YER038C	1395	1157.77	65	1.32967
YER038W-A	381	144.921	4.21118	0.688216
YER039C	750	512.774	48.7888	2.25345
YER039C-A	219	27.2	26	22.639
YER040W	2193	1955.77	252	3.05165
YER041W	2280	2042.77	250	2.8985
YER042W	555	317.774	178	13.2664
YER043C	1350	1112.77	13779	293.267
YER044C	447	209.864	948	106.985
YER044C-A	1227	989.774	22	0.526429
YER045C	1470	1232.77	474	9.10643
YER046W	432	195.025	103	12.5084
YER046W-A	330	95.0345	10.3605	2.58197
YER047C	2694	2456.77	519.64	5.00945
YER048C	1176	938.774	2259	56.9913
YER048W-A	285	50.9232	153	71.1588
YER049W	1935	1697.77	1857	25.9051
YER050C	417	180.211	330	43.3697
YER051W	1479	1241.77	156	2.97533
YER052C	1584	1346.77	2657	46.7251
YER053C	903	665.774	3016	107.29
YER053C-A	114	35.6029	495	329.285
YER054C	1647	1409.77	153	2.57037
YER055C	894	656.774	4603	165.989
YER056C	1602	1364.77	4915.75	85.3065
YER056C-A	366	130.402	13366.9	2427.73
YER057C	390	153.773	1789	275.54
YER058W	324	89.0903	163	43.3322
YER059W	1263	1025.77	526	12.1447
YER060W	1587	1349.77	623.818	10.9459
YER060W-A	1593	1355.77	139.431	2.4357
YER061C	1329	1091.77	633	13.7317
YER062C	753	515.774	1380	63.3684
YER063W	657	419.774	1326	74.8137
YER064C	1518	1280.77	723	13.3696
YER065C	1674	1436.77	345	5.68701
YER066C-A	501	263.774	83.5096	7.49821
YER066W	558	320.774	84.1104	6.21017
YER067C-A	324	89.0903	448.764	119.3
YER067W	486	248.774	1678.73	159.819
YER068C-A	432	195.025	50.6153	6.14675
YER068W	1764	1526.77	861	13.3562
YER069W	2592	2354.77	852.385	8.57313
YER070W	2667	2429.77	1670	16.2781
YER071C	381	144.921	114	18.6305
YER072W	390	153.773	3859	594.358
YER073W	1563	1325.77	2928	52.3064
YER074W	408	171.403	23717.7	3277.22
YER074W-A	258	29.888	490	388.286
YER075C	2787	2549.77	150	1.39329
YER076C	909	671.774	182.452	6.43249
YER076W-A	348	112.75	11.5477	2.42567
YER077C	2067	1829.77	284	3.67599
YER078C	1536	1298.77	444	8.0966
YER078W-A	165	55.8777	5	2.11926
YER079C-A	339	103.892	161.683	36.8581
YER079W	633	395.774	679	40.6327
YER080W	1884	1646.77	1133.32	16.2994
YER081W	1410	1172.77	779.358	15.7389
YER082C	1665	1427.77	1150	19.0762
YER083C	858	620.774	844	32.2005
YER084W	387	150.803	11	1.72757
YER084W-A	513	275.774	2	0.171763
YER085C	522	284.774	0	0
YER086W	1731	1493.77	4958	78.6094
YER087C-A	552	314.774	110.096	8.28372
YER087C-B	249	25.5116	1567	1454.74
YER087W	1731	1493.77	339.904	5.3892
YER088C	2013	1775.77	3255	43.4127
YER088C-A	324	89.0903	178.232	47.3814
YER088W-B	147	48.8661	1.22845	0.595394
YER089C	1395	1157.77	1715.54	35.0938
YER090C-A	90	27.2073	0	0
YER090W	1524	1286.77	2560	47.1184
YER091C	2304	2066.77	5477	62.7629
YER091C-A	222	25.147	1	0.941819
YER092W	378	141.993	271	45.2017
YER093C	4293	4055.77	366	2.13728
YER093C-A	414	177.282	143	19.104
YER094C	618	380.774	2604	161.967
YER095W	1203	965.774	427	10.4714
YER096W	1539	1301.77	83	1.51006
YER097W	330	95.0345	4	0.996854
YER098W	2265	2027.77	330	3.85432
YER099C	957	719.774	671	22.079
YER100W	753	515.774	1283	58.9142
YER101C	1293	1055.77	203	4.55384
YER102W	603	365.774	28704.5	1858.62
YER103W	1929	1691.77	4107	57.4957
YER104W	627	389.774	154	9.35752
YER105C	4176	3938.77	927	5.57406
YER106W	909	671.774	2	0.0705115
YER107C	1098	860.774	661.457	18.1998
YER107W-A	321	86.0903	41.5429	11.4287
YER109C	2400	2162.77	362	3.96415
YER110C	3342	3104.77	4953	37.7826
YER111C	3282	3044.77	259	2.01464
YER112W	564	326.774	446	32.3251
YER113C	2121	1883.77	311	3.91007
YER114C	3123	2885.77	1066	8.74879
YER115C	576	338.774	324	22.651
YER116C	825	587.774	314	12.6524
YER117W	414	177.282	19128.8	2555.51
YER118C	1104	866.774	607	16.5858
YER119C	1347	1109.77	524	11.1828
YER119C-A	372	136.161	19.4626	3.38533
YER120W	735	497.774	3620.54	172.264
YER121W	345	109.806	29	6.25497
YER122C	1482	1244.77	2601	49.4883
YER123W	1575	1337.77	442	7.82515
YER124C	1722	1484.77	838	13.3671
YER125W	2430	2192.77	3288	35.5133
YER126C	786	548.774	886	38.2378
YER127W	1074	836.774	383	10.8404
YER128W	612	374.774	109	6.88827
YER129W	3429	3191.77	1338	9.92835
YER130C	1332	1094.77	1059	22.91
YER131W	360	124.582	19529.2	3712.65
YER132C	5262	5024.77	526	2.47926
YER133W	939	701.774	2532	85.4515
YER133W-A	342	106.839	66.2711	14.6908
YER134C	537	299.774	659.729	52.1224
YER135C	393	156.68	5	0.755807
YER136W	1356	1118.77	1799	38.0839
YER137C	447	209.864	29	3.27275
YER137C-A	1323	1085.77	0	0
YER137W-A	306	71.2277	1	0.33251
YER138C	5268	5030.77	16868.7	79.4146
YER138W-A	105	31.5214	17.7347	13.3251
YER139C	681	443.774	57	3.04205
YER140W	1671	1433.77	208	3.43586
YER141W	1461	1223.77	2241	43.3704
YER142C	891	653.774	119	4.31094
YER143W	1287	1049.77	775	17.4847
YER144C	2418	2180.77	1037	11.2621
YER145C	1215	977.774	820	19.8623
YER145C-A	438	200.926	249.98	29.4661
YER146W	282	48.105	386.02	190.052
YER147C	1875	1637.77	230	3.32604
YER147C-A	411	174.317	353.652	48.0496
YER148W	723	485.774	1130.35	55.1101
YER148W-A	579	341.774	46.6657	3.23379
YER149C	1263	1025.77	283.334	6.54185
YER150W	447	209.864	1203	135.763
YER151C	2739	2501.77	1535	14.5316
YER152C	1332	1094.77	554.954	12.0056
YER152W-A	567	329.774	74.0463	5.3179
YER153C	765	527.774	78	3.50025
YER154W	1209	971.774	977	23.8113
YER155C	6504	6266.77	1039	3.92667
YER156C	1017	779.774	2190	66.5164
YER157W	2406	2168.77	386	4.21528
YER158C	1722	1484.77	535	8.53388
YER158W-A	216	30.4202	90.2242	70.2448
YER159C	429	192.025	1298.78	160.188
YER159C-A	1323	1085.77	314.413	6.85827
YER160C	5268	5030.77	3.50693e-07	1.651e-09
YER161C	1002	764.774	843	26.1064
YER162C	2265	2027.77	384	4.48502
YER163C	699	461.774	315	16.156
YER164W	4407	4169.77	1774	10.0761
YER165C-A	357	121.644	14.3333	2.79068
YER165W	1734	1496.77	26767	423.542
YER166W	4716	4478.77	1281.67	6.77749
YER167W	2556	2318.77	1179	12.0423
YER168C	1641	1403.77	486	8.19959
YER169W	2391	2153.77	510	5.6082
YER170W	678	440.774	227	12.1973
YER171W	2337	2099.77	520	5.86521
YER172C	6492	6254.77	673	2.54834
YER172C-A	381	144.921	14.1348	2.30998
YER173W	1980	1742.77	165.865	2.25407
YER174C	735	497.774	435	20.6971
YER175C	900	662.774	408	14.5797
YER175W-A	165	55.8777	6	2.54311
YER176W	3366	3128.77	1020	7.7211
YER177W	804	566.774	21024	878.534
YER178W	1263	1025.77	8192	189.143
YER179W	1005	767.774	37	1.14136
YER180C	804	566.774	148	6.1845
YER180C-A	258	29.888	82	64.9786
YER181C	324	89.0903	0	0
YER182W	735	497.774	681	32.4017
YER183C	636	398.774	457	27.142
YER184C	2385	2147.77	272	2.99939
YER185W	912	674.774	26	0.912574
YER186C	921	683.774	471	16.314
YER187W	426	189.082	72	9.01852
YER188C-A	300	65.3447	5	1.81223
YER188W	720	482.774	230	11.2833
YER189W	369	133.283	14.9198	2.65119
YER190C-A	576	338.774	8.68837	0.607409
YER190C-B	483	245.799	0	0
YER190W	5046	4808.77	32.7557	0.161326
YFL001W	1329	1091.77	443	9.61002
YFL002C	1821	1583.77	818	12.2324
YFL002W-A	5313	5075.77	960.931	4.48377
YFL002W-B	1317	1079.77	1.85378	0.040661
YFL003C	2637	2399.77	26	0.2566
YFL004W	2487	2249.77	1897	19.9702
YFL005W	648	410.774	1816	104.705
YFL007W	6432	6194.77	1395	5.33337
YFL008W	3678	3440.77	803	5.52729
YFL009W	2340	2102.77	655.89	7.38739
YFL010C	636	398.774	1552.21	92.1886
YFL010W-A	285	50.9232	290.788	135.243
YFL011W	1641	1403.77	17	0.286817
YFL012W	447	209.864	3	0.33856
YFL012W-A	375	139.092	6.51168	1.10878
YFL013C	2079	1841.77	587.822	7.55897
YFL013W-A	804	566.774	324.667	13.5669
YFL014W	330	95.0345	305	76.0101
YFL015C	495	257.774	5	0.459392
YFL015W-A	318	83.1502	1	0.284833
YFL016C	1536	1298.77	3373	61.5086
YFL017C	480	242.799	418	40.7739
YFL017W-A	234	22.2032	83	88.5352
YFL018C	1500	1262.77	5146	96.5155
YFL019C	354	118.668	5	0.997909
YFL020C	369	133.283	22	3.90932
YFL021C-A	855	617.774	28.0841	1.07667
YFL021W	1533	1295.77	305.916	5.59147
YFL022C	1512	1274.77	4779	88.7885
YFL023W	2391	2153.77	495	5.44325
YFL024C	2499	2261.77	552	5.7802
YFL025C	3090	2852.77	213	1.76834
YFL026W	1296	1058.77	2840	63.5284
YFL027C	1494	1256.77	281	5.29544
YFL028C	870	632.774	510	19.0886
YFL029C	1107	869.774	336	9.14926
YFL030W	1158	920.774	119	3.06088
YFL031C-A	102	31	852	650.925
YFL031W	717	479.774	9210	454.649
YFL032W	321	86.0903	145	39.8903
YFL033C	5313	5075.77	732	3.41556
YFL034C-A	369	133.283	872	154.951
YFL034C-B	864	626.774	547	20.6695
YFL034W	3222	2984.77	588	4.66572
YFL036W	4056	3818.77	743	4.60806
YFL037W	1374	1136.77	9657	201.197
YFL038C	621	383.774	3866	238.583
YFL039C	1128	890.774	41967	1115.82
YFL040W	1623	1385.77	23	0.393087
YFL041W	1869	1631.77	750	10.8856
YFL041W-A	192	58.1584	42	17.1037
YFL042C	2025	1787.77	889	11.7772
YFL044C	906	668.774	603	21.3546
YFL045C	765	527.774	7835	351.596
YFL046W	624	386.774	354	21.677
YFL047W	2145	1907.77	410	5.08991
YFL048C	1338	1100.77	921	19.8159
YFL049W	1872	1634.77	386	5.5922
YFL050C	2577	2339.77	163	1.64993
YFL051C	483	245.799	31	2.987
YFL052W	1398	1160.77	40	0.816141
YFL053W	1776	1538.77	58	0.892701
YFL054C	1941	1703.77	287	3.98954
YFL055W	1677	1439.77	95	1.56272
YFL056C	1127	889.774	226.733	6.03516
YFL058W	1023	785.774	11.9838	0.361201
YFL059W	897	659.774	39.3333	1.41195
YFL060C	669	431.774	30	1.64558
YFL061W	678	440.774	10.9231	0.586924
YFL062W	1140	902.774	19.2546	0.505136
YFL063W	456	218.822	2.10965	0.228335
YFL064C	525	287.774	0	0
YFL065C	309	74.2057	2.50726	0.800232
YFL066C	1179	941.774	136.126	3.42332
YFL067W	528	290.774	41.7973	3.40444
YFL068W	483	245.799	33.9273	3.26906
YFR001W	615	377.774	741	46.4557
YFR002W	2520	2282.77	655	6.79566
YFR003C	468	230.822	661	67.8231
YFR004W	921	683.774	2164	74.9545
YFR005C	1347	1109.77	398	8.49379
YFR006W	1608	1370.77	1386	23.947
YFR007W	1062	824.774	217	6.23129
YFR008W	666	428.774	157	8.6721
YFR009W	2259	2021.77	3773	44.1985
YFR009W-A	258	29.888	0	0
YFR010W	1500	1262.77	1441	27.0266
YFR010W-A	189	59.9051	1.2226	0.483365
YFR011C	513	275.774	297.777	25.5736
YFR012W	609	371.774	7	0.445935
YFR012W-A	87	26.9189	1	0.879823
YFR013W	2364	2126.77	949	10.5681
YFR014C	1341	1103.77	935	20.0625
YFR015C	2127	1889.77	2702	33.8632
YFR016C	3702	3464.77	1760	12.0307
YFR017C	588	350.774	369	24.9145
YFR018C	1092	854.774	618	17.1234
YFR019W	6837	6599.77	628	2.25364
YFR020W	699	461.774	232	11.899
YFR021W	1503	1265.77	401	7.50311
YFR022W	2202	1964.77	387	4.665
YFR023W	1836	1598.77	10	0.148138
YFR024C-A	1380	1142.77	1964	40.7037
YFR025C	1008	770.774	599	18.4057
YFR026C	510	272.774	36	3.12574
YFR027W	846	608.774	95	3.6959
YFR028C	1656	1418.77	817	13.6384
YFR029W	2037	1799.77	316	4.15836
YFR030W	3108	2870.77	702	5.7915
YFR031C	3513	3275.77	568	4.10665
YFR031C-A	765	527.774	30774.6	1381.01
YFR032C	870	632.774	11	0.411715
YFR032C-A	180	60.5964	5201	2032.79
YFR032C-B	264	33.5316	49	34.6095
YFR033C	444	206.885	4124	472.109
YFR034C	939	701.774	280	9.44961
YFR034W-A	288	53.7266	1.67704	0.739277
YFR035C	345	109.806	219.323	47.3054
YFR036W	375	139.092	101	17.1978
YFR036W-A	651	413.774	161.373	9.2368
YFR037C	1674	1436.77	3150.63	51.9352
YFR038W	2562	2324.77	415	4.22786
YFR039C	1533	1295.77	587	10.7291
YFR040W	3009	2771.77	1081	9.23679
YFR041C	888	650.774	344	12.5193
YFR042W	603	365.774	120	7.77001
YFR043C	714	476.774	162	8.0474
YFR044C	1446	1208.77	6283	123.105
YFR045W	930	692.774	281	9.60656
YFR046C	1086	848.774	219	6.1109
YFR047C	888	650.774	1138	41.4157
YFR048W	1989	1751.77	345	4.66438
YFR049W	372	136.161	760	132.195
YFR050C	801	563.774	2993	125.735
YFR051C	1641	1403.77	2546	42.9551
YFR052C-A	306	71.2277	230.979	76.8028
YFR052W	825	587.774	974	39.2466
YFR053C	1458	1220.77	7219.02	140.054
YFR054C	579	341.774	11	0.762266
YFR055W	1023	785.774	981.709	29.5895
YFR056C	369	133.283	6.29125	1.11793
YFR057W	456	218.822	0	0
YGL001C	1050	812.774	1593	46.4193
YGL002W	651	413.774	362	20.7204
YGL003C	1701	1463.77	347	5.61447
YGL004C	1254	1016.77	365	8.50201
YGL005C	840	602.774	190	7.46538
YGL006W	3522	3284.77	4640	33.4554
YGL006W-A	111	34.1615	9	6.23962
YGL007C-A	87	26.9189	1	0.879823
YGL007W	378	141.993	31	5.17067
YGL008C	2757	2519.77	83959.9	789.157
YGL009C	2340	2102.77	1623	18.2801
YGL010W	525	287.774	81	6.66632
YGL011C	759	521.774	3371	153.013
YGL012W	1422	1184.77	3540	70.7654
YGL013C	3207	2969.77	665	5.30336
YGL014C-A	162	54.4889	10.0006	4.34682
YGL014W	2667	2429.77	980.999	9.56216
YGL015C	393	156.68	5	0.755807
YGL016W	3246	3008.77	512	4.03026
YGL017W	1512	1274.77	419	7.78456
YGL018C	555	317.774	314	23.4026
YGL019W	837	599.774	1512	59.7059
YGL020C	708	470.774	953	47.9439
YGL021W	2283	2045.77	400	4.63079
YGL022W	2157	1919.77	4824	59.5128
YGL023C	1908	1670.77	839	11.8932
YGL024W	336	100.975	2.19602	0.515082
YGL025C	1194	956.774	403.804	9.99573
YGL026C	2124	1886.77	5545	69.6041
YGL027C	2502	2264.77	2109	22.0549
YGL028C	1629	1391.77	967	16.4555
YGL029W	363	127.48	391	72.6419
YGL030W	318	83.1502	26649	7590.5
YGL031C	468	230.822	28583.2	2932.83
YGL032C	264	33.5316	371	262.043
YGL033W	645	407.774	2	0.116162
YGL034C	366	130.402	8	1.45298
YGL035C	1515	1277.77	622	11.5289
YGL036W	2730	2492.77	732	6.95475
YGL037C	651	413.774	7269	416.068
YGL038C	1443	1205.77	507	9.95853
YGL039W	1047	809.774	594	17.373
YGL040C	1029	791.774	1651	49.3854
YGL041C	204	46.4541	0	0
YGL041C-B	183	61.2667	1	0.386571
YGL041W-A	465	227.822	313	32.5388
YGL042C	306	71.2277	122.92	40.872
YGL043W	930	692.774	824.08	28.1729
YGL044C	891	653.774	653	23.6559
YGL045W	1629	1391.77	761	12.95
YGL047W	609	371.774	393	25.0361
YGL048C	1218	980.774	3211	77.5398
YGL049C	2745	2507.77	1854	17.5095
YGL050W	822	584.774	341	13.8108
YGL051W	705	467.774	79.0751	4.00366
YGL052W	306	71.2277	40	13.3004
YGL053W	714	476.774	548.379	27.2409
YGL054C	417	180.211	643	84.5053
YGL055W	1533	1295.77	1508	27.5629
YGL056C	1584	1346.77	1051	18.4825
YGL057C	864	626.774	152	5.74362
YGL058W	519	281.774	959	80.6066
YGL059W	1476	1238.77	246	4.70323
YGL060W	1926	1688.77	309	4.33351
YGL061C	744	506.774	153	7.1504
YGL062W	3537	3299.77	2112.24	15.1605
YGL063C-A	150	49.135	0	0
YGL063W	1113	875.774	102	2.75843
YGL064C	1686	1448.77	122	1.9944
YGL065C	1512	1274.77	427	7.93319
YGL066W	1974	1736.77	999	13.6231
YGL067W	1155	917.774	550	14.1932
YGL068W	585	347.774	551.049	37.5272
YGL069C	465	227.822	568.951	59.1469
YGL070C	369	133.283	468	83.1619
YGL071W	2073	1835.77	422	5.44435
YGL072C	360	124.582	24.1886	4.59843
YGL073W	2502	2264.77	687.971	7.19446
YGL074C	327	92.0626	42.8403	11.021
YGL075C	1164	926.774	134	3.4244
YGL076C	735	497.774	42590.1	2026.42
YGL077C	1692	1454.77	913	14.8637
YGL078C	1572	1334.77	2111	37.4571
YGL079W	657	419.774	231	13.0332
YGL080W	393	156.68	198	29.9299
YGL081W	963	725.774	46	1.5011
YGL082W	1146	908.774	1177	30.6742
YGL083W	2415	2177.77	402	4.37186
YGL084C	1683	1445.77	818	13.4
YGL085W	825	587.774	155	6.2456
YGL086W	2250	2012.77	632	7.43661
YGL087C	414	177.282	543	72.5418
YGL088W	366	130.402	360	65.3839
YGL089C	363	127.48	61	11.3329
YGL090W	1266	1028.77	225	5.17983
YGL091C	987	749.774	609	19.2371
YGL092W	3954	3716.77	1258	8.01618
YGL093W	2754	2516.77	537	5.05339
YGL094C	3348	3110.77	518	3.9438
YGL095C	1734	1496.77	321	5.07928
YGL096W	831	593.774	523	20.8609
YGL097W	1449	1211.77	2083	40.7118
YGL098W	738	500.774	419	19.8164
YGL099W	1923	1685.77	969	13.6137
YGL100W	1050	812.774	1091	31.7913
YGL101W	648	410.774	201	11.589
YGL102C	429	192.025	1677.5	206.899
YGL103W	450	212.843	37844.5	4211.1
YGL104C	1461	1223.77	624	12.0764
YGL105W	1131	893.774	9236	244.742
YGL106W	450	212.843	2134	237.458
YGL107C	1941	1703.77	382	5.31012
YGL108C	423	186.12	358.69	45.6436
YGL109W	324	89.0903	63.3104	16.8305
YGL110C	1875	1637.77	519	7.50527
YGL111W	1392	1154.77	866	17.7613
YGL112C	1551	1313.77	665	11.9882
YGL113W	2007	1769.77	257	3.43929
YGL114W	2178	1940.77	779	9.50639
YGL115W	969	731.774	904	29.258
YGL116W	1833	1595.77	326	4.83837
YGL117W	798	560.774	563	23.7779
YGL118C	438	200.926	2	0.235747
YGL119W	1506	1268.77	360	6.72003
YGL120C	2304	2066.77	3678	42.1475
YGL121C	381	144.921	158	25.8213
YGL122C	1578	1340.77	2057	36.3356
YGL123C-A	231	22.4755	3528.52	3718.23
YGL123W	765	527.774	53386.5	2395.72
YGL124C	1935	1697.77	343	4.78484
YGL125W	1803	1565.77	711	10.7546
YGL126W	1143	905.774	595	15.5579
YGL127C	384	147.848	196	31.3974
YGL128C	852	614.774	205	7.89753
YGL129C	1353	1115.77	404	8.57548
YGL130W	1380	1142.77	638	13.2225
YGL131C	4212	3974.77	257.499	1.53432
YGL132W	336	100.975	21.5009	5.0431
YGL133W	3795	3557.77	770	5.12585
YGL134W	1302	1064.77	273	6.07237
YGL135W	654	416.774	30513.7	1733.99
YGL136C	963	725.774	317	10.3445
YGL137W	2670	2432.77	4115	40.0609
YGL138C	1038	800.774	1	0.0295763
YGL139W	2409	2171.77	982	10.709
YGL140C	3660	3422.77	888	6.14452
YGL141W	2733	2495.77	523	4.96306
YGL142C	1851	1613.77	575	8.43875
YGL143C	1242	1004.77	490	11.55
YGL144C	2058	1820.77	242	3.14784
YGL145W	2106	1868.77	385	4.87929
YGL146C	936	698.774	44	1.49131
YGL147C	576	338.774	32554.3	2275.89
YGL148W	1131	893.774	6046	160.211
YGL149W	306	71.2277	12	3.99012
YGL150C	4470	4232.77	1023	5.72405
YGL151W	3399	3161.77	470	3.52063
YGL152C	678	440.774	43.9527	2.36169
YGL153W	1026	788.774	421.047	12.6425
YGL154C	819	581.774	248	10.096
YGL155W	1131	893.774	664	17.5952
YGL156W	3252	3014.77	287	2.25466
YGL157W	1044	806.774	1185	34.7872
YGL158W	1539	1301.77	15	0.272903
YGL159W	1113	875.774	127	3.43451
YGL160W	1713	1475.77	557	8.93899
YGL161C	933	695.774	1448	49.2894
YGL162W	900	662.774	142	5.0743
YGL163C	2697	2459.77	562	5.41121
YGL164C	1323	1085.77	553	12.0625
YGL165C	579	341.774	145.953	10.1141
YGL166W	678	440.774	418.047	22.4627
YGL167C	2853	2615.77	2276.68	20.6136
YGL168W	333	98.0151	10.3239	2.49461
YGL169W	1281	1043.77	326	7.39715
YGL170C	1242	1004.77	6	0.141428
YGL171W	1695	1457.77	831	13.5009
YGL172W	1419	1181.77	724	14.5097
YGL173C	4587	4349.77	4130	22.4873
YGL174W	801	563.774	239	10.0403
YGL175C	1038	800.774	83	2.45483
YGL176C	1665	1427.77	189	3.13513
YGL177W	348	112.75	12	2.52068
YGL178W	2580	2342.77	746	7.54157
YGL179C	1683	1445.77	638	10.4514
YGL180W	2694	2456.77	303	2.92099
YGL181W	1191	953.774	1016	25.2291
YGL182C	324	89.0903	7	1.86089
YGL183C	660	422.774	17	0.952344
YGL184C	1398	1160.77	823	16.7921
YGL185C	1140	902.774	440	11.5432
YGL186C	1740	1502.77	719	11.3315
YGL187C	468	230.822	1805	185.205
YGL188C	174	58.492	9	3.64418
YGL188C-A	141	45.6635	7	3.63063
YGL189C	360	124.582	28345.8	5388.74
YGL190C	1581	1343.77	597	10.5221
YGL191W	390	153.773	2531	389.821
YGL192W	1803	1565.77	540	8.16804
YGL193C	312	77.1904	105	32.2166
YGL194C	1359	1121.77	378	7.98067
YGL194C-A	243	23.8079	93	92.5157
YGL195W	8019	7781.77	5395	16.4197
YGL196W	1287	1049.77	1466	33.0743
YGL197W	4464	4226.77	921	5.16064
YGL198W	708	470.774	719.11	36.1773
YGL199C	471	233.799	146.89	14.88
YGL200C	612	374.774	3695	233.506
YGL201C	3054	2816.77	555	4.66653
YGL202W	1503	1265.77	7446	139.322
YGL203C	2190	1952.77	1455	17.6467
YGL204C	306	71.2277	8	2.66008
YGL205W	2247	2009.77	103	1.21379
YGL206C	4962	4724.77	3430	17.1936
YGL207W	3108	2870.77	2592	21.384
YGL208W	1248	1010.77	429	10.0521
YGL209W	1149	911.774	268	6.96147
YGL210W	669	431.774	540	29.6204
YGL211W	1080	842.774	479	13.461
YGL212W	951	713.774	212	7.03442
YGL213C	1194	956.774	528.923	13.0929
YGL214W	486	248.774	9.07707	0.864159
YGL215W	1359	1121.77	3586	75.7108
YGL216W	2418	2180.77	432.983	4.70233
YGL217C	342	106.839	26.0174	5.76748
YGL218W	651	413.774	188.442	10.7862
YGL219C	1380	1142.77	843.558	17.4827
YGL220W	363	127.48	869	161.447
YGL221C	867	629.774	1320	49.6412
YGL222C	528	290.774	444	36.1643
YGL223C	1254	1016.77	329	7.66345
YGL224C	843	605.774	275	10.7517
YGL225W	1014	776.774	4486	136.778
YGL226C-A	261	31.6458	649	485.715
YGL226W	372	136.161	174	30.2657
YGL227W	2877	2639.77	494	4.43214
YGL228W	1734	1496.77	1748	27.6591
YGL229C	2457	2219.77	272	2.90211
YGL230C	444	206.885	4	0.457913
YGL231C	573	335.774	318	22.4302
YGL232W	870	632.774	514	19.2383
YGL233W	2733	2495.77	707	6.70915
YGL234W	2409	2171.77	6509	70.9827
YGL235W	537	299.774	21.792	1.72169
YGL236C	2010	1772.77	141.208	1.88651
YGL237C	798	560.774	323	13.6417
YGL238W	2883	2645.77	900.396	8.05998
YGL239C	315	80.1586	9.60387	2.83759
YGL240W	753	515.774	105	4.82151
YGL241W	3015	2777.77	408	3.4787
YGL242C	546	308.774	671	51.4677
YGL243W	1203	965.774	209	5.12535
YGL244W	1677	1439.77	1543	25.3819
YGL245W	2127	1889.77	10521	131.856
YGL246C	1164	926.774	327	8.35655
YGL247W	594	356.774	113	7.50133
YGL248W	1110	872.774	1076	29.1987
YGL249W	2115	1877.77	27	0.340544
YGL250W	726	488.774	193	9.35195
YGL251C	3564	3326.77	255	1.81539
YGL252C	1767	1529.77	1817	28.1307
YGL253W	1461	1223.77	27202	526.445
YGL254W	900	662.774	269	9.61258
YGL255W	1131	893.774	271	7.18116
YGL256W	1149	911.774	903	23.456
YGL257C	1677	1439.77	753	12.3866
YGL258W	621	383.774	39	2.40681
YGL258W-A	234	22.2032	11	11.7336
YGL259W	498	260.774	30.1207	2.73561
YGL260W	231	22.4755	6.2027	6.53619
YGL261C	363	127.48	5.10691	0.948788
YGL262W	528	290.774	13	1.05887
YGL263W	1143	905.774	74	1.93493
YGR001C	747	509.774	1048	48.6896
YGR002C	1431	1193.77	550	10.9117
YGR003W	2235	1997.77	153	1.81384
YGR004W	1389	1151.77	162	3.3312
YGR005C	1203	965.774	1053	25.823
YGR006W	756	518.774	170	7.76111
YGR007W	972	734.774	924	29.7832
YGR008C	255	28.2882	3699	3096.93
YGR009C	1956	1718.77	1191	16.4114
YGR010W	1188	950.774	435.84	10.8568
YGR011W	327	92.0626	33.1602	8.53073
YGR012W	1182	944.774	661	16.5702
YGR013W	1863	1625.77	693	10.0955
YGR014W	3921	3683.77	1102	7.08503
YGR015C	987	749.774	170	5.36997
YGR016W	573	335.774	33	2.32766
YGR017W	894	656.774	1055.59	38.0655
YGR018C	330	95.0345	260.411	64.8981
YGR019W	1416	1178.77	1211	24.3314
YGR020C	357	121.644	1844	359.025
YGR021W	873	635.774	320	11.9207
YGR022C	330	95.0345	93.4566	23.2906
YGR023W	1656	1418.77	574.543	9.59097
YGR024C	714	476.774	254	12.6175
YGR025W	303	68.277	8	2.77504
YGR026W	837	599.774	869	34.3151
YGR027C	327	92.0626	28052.7	7216.8
YGR027W-A	1323	1085.77	0.137238	0.00299357
YGR027W-B	5268	5030.77	4759.33	22.406
YGR028W	1089	851.774	501	13.9305
YGR029W	570	332.774	506	36.0126
YGR030C	477	239.799	55	5.43211
YGR031C-A	492	254.774	0	0
YGR031W	1029	791.774	383	11.4565
YGR032W	5688	5450.77	1330	5.77892
YGR033C	720	482.774	558	27.3743
YGR034W	384	147.848	22512.6	3606.31
YGR035C	351	115.727	31	6.34426
YGR035W-A	222	25.147	67	63.1019
YGR036C	720	482.774	147	7.21151
YGR037C	264	33.5316	2279	1609.69
YGR038C-A	1323	1085.77	0	0
YGR038C-B	5268	5030.77	3635.43	17.1149
YGR038W	669	431.774	631	34.6119
YGR039W	312	77.1904	5	1.53412
