target_id	length	eff_length	est_counts	tpm
YDR292C	1866	1629.58	3111	30.0891
YDR293C	3753	3516.58	11666	52.2861
YDR294C	1770	1533.58	4735	48.6629
YDR295C	2025	1788.58	1769	15.5885
YDR296W	681	444.583	1144	40.5563
YDR297W	1050	813.583	4320	83.6887
YDR298C	639	402.583	3940	154.25
YDR299W	1605	1368.58	1526	17.5739
YDR300C	1287	1050.58	2288	34.325
YDR301W	4074	3837.58	1334	5.47877
YDR302W	660	423.583	613	22.809
YDR303C	2658	2421.58	1597	10.3942
YDR304C	678	441.583	5674	202.517
YDR305C	654	417.583	926	34.9505
YDR306C	1437	1200.58	1027	13.4823
YDR307W	1989	1752.58	1486	13.3637
YDR308C	423	186.583	575	48.5714
YDR309C	1152	915.583	2530	43.552
YDR310C	3189	2952.58	3309	17.6636
YDR311W	1929	1692.58	1081	10.0661
YDR312W	1362	1125.58	978.452	13.7008
YDR313C	861	624.583	638	16.0996
YDR314C	2079	1842.58	367	3.13924
YDR315C	846	609.583	278	7.18782
YDR316W	1416	1179.58	874	11.678
YDR316W-A	1323	1086.58	0	0
YDR316W-B	5268	5031.58	21605.3	67.677
YDR317W	1245	1008.58	264	4.12551
YDR318W	1107	870.583	574	10.3917
YDR319C	825	588.583	861	23.0558
YDR320C	2007	1770.58	1584	14.1002
YDR320C-A	219	26.5015	177	105.266
YDR320W-B	138	44.068	12	4.29184
YDR321W	1146	909.583	5758	99.7733
YDR322C-A	291	54.5961	1095	316.109
YDR322W	1104	867.583	892	16.2046
YDR323C	1548	1311.58	388	4.66252
YDR324C	2331	2094.58	3433	25.8322
YDR325W	3108	2871.58	853	4.6818
YDR326C	4317	4080.58	1358	5.24521
YDR327W	327	90.583	660.523	114.928
YDR328C	585	348.583	2824.48	127.708
YDR329C	1326	1089.58	1553	22.4645
YDR330W	1503	1266.58	2023	25.1737
YDR331W	1236	999.583	1871	29.5012
YDR332W	2070	1833.58	860	7.39236
YDR333C	2172	1935.58	1984	16.1553
YDR334W	4545	4308.58	1919	7.01981
YDR335W	3675	3438.58	4215	19.3198
YDR336W	945	708.583	552	12.2782
YDR337W	861	624.583	1232	31.0889
YDR338C	2088	1851.58	982	8.35898
YDR339C	570	333.583	1851	87.4556
YDR340W	303	66.5907	180	42.6034
YDR341C	1824	1587.58	15267	151.566
YDR342C	1713	1476.58	3184.5	33.9913
YDR343C	1713	1476.58	343.781	3.66952
YDR344C	444	207.583	189	14.3501
YDR345C	1704	1467.58	24820.2	266.556
YDR346C	1446	1209.58	7023	91.5107
YDR347W	966	729.583	1493	32.253
YDR348C	1500	1263.58	2645	32.9919
YDR349C	1791	1554.58	4926	49.942
YDR350C	2055	1818.58	1346	11.6653
YDR351W	2595	2358.58	1644	10.9859
YDR352W	954	717.583	1219	26.7742
YDR353W	960	723.583	10011	218.059
YDR354C-A	144	44.0847	0	0
YDR354W	1143	906.583	2201	38.2646
YDR355C	303	66.5907	6.91263	1.63612
YDR356W	2835	2598.58	1212.09	7.35161
YDR357C	369	132.583	536	63.718
YDR358W	1674	1437.58	1808	19.8221
YDR359C	2949	2712.58	2416.56	14.0411
YDR360W	435	198.583	103.438	8.2096
YDR361C	852	615.583	3419	87.5382
YDR362C	2019	1782.58	1046	9.24841
YDR363W	1371	1134.58	975	13.5442
YDR363W-A	270	34.4277	4308	1972.21
YDR364C	1368	1131.58	1076	14.9869
YDR365C	1887	1650.58	6729	64.2537
YDR365W-A	1323	1086.58	0	0
YDR365W-B	5268	5031.58	74494.5	233.348
YDR366C	399	162.583	2484	240.803
YDR367W	666	429.583	1577	57.8588
YDR368W	939	702.583	2787	62.5208
YDR369C	2565	2328.58	665	4.50106
YDR370C	1329	1092.58	754	10.8768
YDR371C-A	105	36.3455	0	0
YDR371W	1536	1299.58	1000	12.1278
YDR372C	1038	801.583	4176	82.1102
YDR373W	573	336.583	999	46.7798
YDR374C	921	684.583	21	0.48348
YDR374W-A	270	34.4277	163	74.6216
YDR375C	1371	1134.58	994	13.8081
YDR376W	1482	1245.58	982	12.4258
YDR377W	306	69.5907	1356	307.11
YDR378C	261	27.4398	1314	754.743
YDR379C-A	240	19.568	55	44.2998
YDR379W	3030	2793.58	1595	8.99879
YDR380W	1908	1671.58	881	8.30679
YDR381C-A	345	108.583	707	102.623
YDR381W	681	444.583	9744	345.438
YDR382W	333	96.583	26913	4391.84
YDR383C	717	480.583	423	13.8726
YDR384C	828	591.583	3438	91.5957
YDR385W	2529	2292.58	97409.9	669.674
YDR386W	1899	1662.58	498	4.72097
YDR387C	1668	1431.58	1447	15.9308
YDR388W	1449	1212.58	7200	93.585
YDR389W	1965	1728.58	1740	15.8651
YDR390C	1911	1674.58	3024	28.4617
YDR391C	699	462.583	1669	56.8659
YDR392W	1014	777.583	952	19.2964
YDR393W	1371	1134.58	697	9.68237
YDR394W	1287	1050.58	7193	107.911
YDR395W	2835	2598.58	5873	35.6212
YDR396W	501	264.583	663.404	39.5186
YDR397C	441	204.583	573.596	44.1897
YDR398W	1932	1695.58	4663	43.3442
YDR399W	666	429.583	5978	219.328
YDR400W	1023	786.583	1382	27.6916
YDR401W	564	327.583	0	0
YDR402C	1470	1233.58	223	2.84919
YDR403W	1611	1374.58	286	3.27929
YDR404C	516	279.583	2015	113.592
YDR405W	792	555.583	1479	41.957
YDR406W	4590	4353.58	1351	4.89095
YDR406W-A	246	20.3978	0	0
YDR407C	3870	3633.58	1636	7.09632
YDR408C	645	408.583	2342	90.3424
YDR409W	2715	2478.58	1185	7.53529
YDR410C	720	483.583	1182	38.524
YDR411C	1026	789.583	1847	36.8684
YDR412W	708	471.583	1664.92	55.6443
YDR413C	576	339.583	511.077	23.7206
YDR414C	1089	852.583	1149	21.2407
YDR415C	1125	888.583	1168	20.7171
YDR416W	2580	2343.58	993	6.67812
YDR417C	372	135.583	3474.82	403.935
YDR418W	498	261.583	19517.6	1175.98
YDR419W	1899	1662.58	918	8.70251
YDR420W	5409	5172.58	2846	8.67186
YDR421W	2853	2616.58	939	5.65609
YDR422C	2448	2211.58	1604	11.4311
YDR423C	1230	993.583	849	13.4676
YDR424C	279	42.7703	461	169.881
YDR425W	1878	1641.58	930.351	8.93242
YDR426C	378	141.583	112.649	12.5401
YDR427W	1182	945.583	4478	74.6396
YDR428C	786	549.583	664	19.0423
YDR429C	825	588.583	9857	263.95
YDR430C	2970	2733.58	1645.48	9.48737
YDR431W	312	75.5907	9.51902	1.98477
YDR432W	1245	1008.58	21764.6	340.114
YDR433W	441	204.583	3518.36	271.054
YDR434W	1605	1368.58	1756	20.2227
YDR435C	987	750.583	951	19.9695
YDR436W	2133	1896.58	1183	9.83101
YDR437W	423	186.583	227	19.1752
YDR438W	1113	876.583	549	9.87107
YDR439W	1044	807.583	649	12.6661
YDR440W	1749	1512.58	929	9.68014
YDR441C	546	309.583	1538	78.3005
YDR442W	393	156.583	168.273	16.9378
YDR443C	4263	4026.58	822.727	3.22036
YDR444W	2064	1827.58	1333.76	11.5023
YDR445C	408	171.583	13.2434	1.21649
YDR446W	909	672.583	15	0.351504
YDR447C	411	174.583	12080	1090.56
YDR448W	1305	1068.58	1076	15.8704
YDR449C	1323	1086.58	1065	15.448
YDR450W	441	204.583	27193.2	2094.96
YDR451C	1062	825.583	672	12.829
YDR452W	2025	1788.58	5606	49.4002
YDR453C	591	354.583	347	15.424
YDR454C	564	327.583	7583	364.842
YDR455C	309	72.5907	26.3521	5.72164
YDR456W	1902	1665.58	2332.65	22.0733
YDR457W	9807	9570.58	4786	7.88169
YDR458C	1992	1755.58	1835	16.474
YDR459C	1125	888.583	599	10.6246
YDR460W	966	729.583	675	14.5819
YDR461C-A	243	19.8871	34	26.9459
YDR461W	111	37.3175	3858	1629.43
YDR462W	444	207.583	552	41.9114
YDR463W	1560	1323.58	1662	19.7909
YDR464C-A	189	39.2253	0	0
YDR464W	4308	4071.58	2035	7.87746
YDR465C	1239	1002.58	4340	68.2267
YDR466W	2697	2460.58	1803.71	11.5535
YDR467C	327	90.583	177.292	30.848
YDR468C	675	438.583	1038	37.3019
YDR469W	528	291.583	655	35.405
YDR470C	1509	1272.58	745	9.22689
YDR471W	411	174.583	14838	1339.55
YDR472W	852	615.583	1087	27.8309
YDR473C	1410	1173.58	997	13.3896
YDR475C	2631	2394.58	1994	13.1244
YDR476C	675	438.583	1794	64.4697
YDR477W	1902	1665.58	3223	30.4985
YDR478W	597	360.583	313	13.6812
YDR479C	1665	1428.58	1599	17.6412
YDR480W	972	735.583	629	13.4773
YDR481C	1701	1464.58	3743	40.2801
YDR482C	408	171.583	545	50.0619
YDR483W	1329	1092.58	9359	135.008
YDR484W	1926	1689.58	791	7.37874
YDR485C	2388	2151.58	1647	12.0648
YDR486C	690	453.583	1182	41.072
YDR487C	627	390.583	5936	239.533
YDR488C	1602	1365.58	879	10.1451
YDR489W	885	648.583	424	10.3035
YDR490C	2301	2064.58	1338	10.2143
YDR491C	492	255.583	65	4.00836
YDR492W	951	714.583	1367	30.1509
YDR493W	372	135.583	376	43.7087
YDR494W	1086	849.583	1311	24.321
YDR495C	3036	2799.58	868	4.88665
YDR496C	1971	1734.58	6684	60.7332
YDR497C	1755	1518.58	5039	52.2987
YDR498C	1152	915.583	1071	18.4364
YDR499W	2244	2007.58	616	4.83607
YDR500C	267	31.9822	8164.7	4023.62
YDR501W	1566	1329.58	348	4.12524
YDR502C	1155	918.583	6048.92	103.787
YDR503C	825	588.583	435	11.6484
YDR504C	384	147.583	179	19.1162
YDR505C	2526	2289.58	1948	13.4097
YDR506C	1827	1590.58	622	6.16338
YDR507C	3429	3192.58	2383	11.7643
YDR508C	1992	1755.58	9114.77	81.8295
YDR509W	348	111.583	157.122	22.1934
YDR510C-A	117	38.831	114	46.2713
YDR510W	306	69.5907	2912	659.516
YDR511W	402	165.583	469	44.6418
YDR512C	564	327.583	911.341	43.8475
YDR513W	432	195.583	1889.66	152.278
YDR514C	1452	1215.58	636	8.24627
YDR515W	1344	1107.58	787	11.1991
YDR516C	1503	1266.58	2889	35.95
YDR517W	1119	882.583	2500	44.6447
YDR518W	1554	1317.58	1591	19.0317
YDR519W	408	171.583	1698	155.973
YDR520C	2319	2082.58	627.096	4.74588
YDR521W	336	99.583	35.9042	5.68257
YDR522C	1509	1272.58	125	1.54814
YDR523C	1473	1236.58	301	3.83644
YDR524C	1449	1212.58	2177	28.2965
YDR524C-A	120	40.726	1.07896	0.417559
YDR524C-B	201	36.4954	56545	24419.8
YDR524W-C	90	34.7632	463	209.917
YDR525W	330	93.583	28.921	4.87082
YDR525W-A	240	19.568	1143	920.63
YDR526C	471	234.583	270.179	18.1526
YDR527W	1320	1083.58	2222.82	32.3316
YDR528W	1272	1035.58	399	6.07258
YDR529C	384	147.583	4655	497.128
YDR530C	978	741.583	1011	21.487
YDR531W	1104	867.583	1840	33.4266
YDR532C	1158	921.583	579	9.90214
YDR533C	714	477.583	1897	62.6042
YDR534C	1587	1350.58	422	4.92466
YDR535C	501	264.583	47	2.79976
YDR536W	1710	1473.58	312	3.33707
YDR537C	606	369.583	219.404	9.3566
YDR538W	729	492.583	939.596	30.064
YDR539W	1512	1275.58	2428	30.0003
YDR540C	540	303.583	0	0
YDR541C	1035	798.583	0	0
YDR542W	363	126.583	12.2293	1.52269
YDR543C	300	63.5907	1.2257	0.303793
YDR544C	429	192.583	12.5772	1.02932
YDR545C-A	480	243.583	171.148	11.0742
YDR545W	5391	5154.58	473.506	1.44783
YEL001C	678	441.583	6151	219.542
YEL002C	1293	1056.58	7823	116.696
YEL003W	336	99.583	1197	189.45
YEL004W	1029	792.583	683	13.5819
YEL005C	849	612.583	769	19.7855
YEL006W	1008	771.583	1285	26.2486
YEL007W	2001	1764.58	3465.57	30.9541
YEL008C-A	93	37.7632	0	0
YEL008W	381	144.583	173	18.8588
YEL009C	846	609.583	30315	783.808
YEL009C-A	408	171.583	8.5631	0.786578
YEL010W	351	114.583	4.4369	0.610302
YEL011W	2115	1878.58	1500	12.5848
YEL012W	657	420.583	577	21.6227
YEL013W	1737	1500.58	4443	46.6661
YEL014C	306	69.5907	12	2.71779
YEL015W	1656	1419.58	2388	26.513
YEL016C	1482	1245.58	1058	13.3875
YEL017C-A	132	45.4483	6965.59	2415.6
YEL017W	1014	777.583	1855	37.5995
YEL018C-A	534	297.583	46.1769	2.44569
YEL018W	840	603.583	738.823	19.2925
YEL019C	804	567.583	210	5.83143
YEL020C	1683	1446.58	839	9.14121
YEL020C-B	198	37.1168	40.1647	17.0553
YEL020W-A	264	29.6729	940.835	499.734
YEL021W	804	567.583	931	25.8527
YEL022W	4380	4143.58	2784	10.5896
YEL023C	2049	1812.58	499	4.33898
YEL024W	648	411.583	2646	101.325
YEL025C	3567	3330.58	1741	8.23879
YEL026W	381	144.583	5122	558.351
YEL027W	483	246.583	20650	1319.9
YEL028W	462	225.583	224	15.6504
YEL029C	939	702.583	703	15.7704
YEL030C-A	315	78.583	28.7358	5.76341
YEL030W	1935	1698.58	583.264	5.41207
YEL031W	3648	3411.58	15653	72.3147
YEL032C-A	162	48.6013	2.16435	0.701882
YEL032W	2916	2679.58	2416.84	14.2156
YEL033W	420	183.583	1520.3	130.521
YEL034C-A	603	366.583	57577.4	2475.51
YEL034W	474	237.583	0	0
YEL035C	501	264.583	41	2.44234
YEL036C	1503	1266.58	4123	51.3056
YEL037C	1197	960.583	7696	126.274
YEL038W	684	447.583	932	32.8192
YEL039C	342	105.583	884	131.96
YEL040W	1404	1167.58	26476	357.396
YEL041W	1488	1251.58	259	3.26156
YEL042W	1557	1320.58	6140	73.2804
YEL043W	2871	2634.58	3185	19.0538
YEL044W	501	264.583	1424	84.8268
YEL045C	426	189.583	71	5.90261
YEL046C	1164	927.583	13736	233.396
YEL047C	1413	1176.58	4524	60.6017
YEL048C	459	222.583	332	23.5088
YEL049W	363	126.583	171.487	21.3521
YEL050C	1182	945.583	1219.41	20.3252
YEL050W-A	192	39.2748	23.5887	9.4662
YEL051W	771	534.583	4104	120.998
YEL052W	1530	1293.58	1773	21.6023
YEL053C	2202	1965.58	1801	14.4413
YEL053W-A	348	111.583	3623.29	511.789
YEL054C	498	261.583	20960.3	1262.91
YEL055C	3069	2832.58	4347	24.1876
YEL056W	1206	969.583	1480	24.0581
YEL057C	702	465.583	188	6.36423
YEL058W	1674	1437.58	6123	67.13
YEL059C-A	225	22.8884	318	218.976
YEL059W	309	72.5907	42	9.11913
YEL060C	1908	1671.58	12624	119.029
YEL061C	3003	2766.58	887	5.05318
YEL062W	1848	1611.58	884	8.64539
YEL063C	1773	1536.58	1549	15.8884
YEL064C	1443	1206.58	328	4.28452
YEL065W	1887	1650.58	1295	12.3657
YEL066W	540	303.583	522.034	27.1023
YEL067C	588	351.583	168.966	7.57454
YEL068C	333	96.583	568	92.69
YEL069C	1695	1458.58	117.22	1.26665
YEL070W	1509	1272.58	95	1.17658
YEL071W	1491	1254.58	9193	115.49
YEL072W	696	459.583	260	8.9165
YEL073C	324	87.583	196	35.2713
YEL074W	339	102.583	317	48.7045
YEL075C	369	132.583	0	0
YEL075W-A	612	375.583	14.1236	0.592687
YEL076C	651	414.583	66.1662	2.51542
YEL076C-A	651	414.583	1.56084	0.0593377
YEL077C	3834	3597.58	2436	10.6721
YEL077W-A	483	246.583	60.8317	3.88823
YER001W	2289	2052.58	4635	35.5905
YER002W	696	459.583	3437	117.869
YER003C	1290	1053.58	7165	107.185
YER004W	696	459.583	3646	125.037
YER005W	1893	1656.58	1994	18.9713
YER006C-A	318	81.583	5.53194	1.06872
YER006W	1563	1326.58	6463	76.7865
YER007C-A	546	309.583	2720	138.477
YER007W	1557	1320.58	415.468	4.95858
YER008C	4011	3774.58	2814	11.7501
YER009W	378	141.583	8161	908.484
YER010C	705	468.583	904	30.4065
YER011W	765	528.583	4785	142.677
YER012W	597	360.583	5850	255.703
YER013W	3438	3201.58	1101	5.4201
YER014C-A	462	225.583	5.46849	0.382073
YER014W	1620	1383.58	935.532	10.6571
YER015W	2235	1998.58	594	4.68435
YER016W	1035	798.583	2004	39.5515
YER017C	2286	2049.58	3925	30.1828
YER018C	666	429.583	505	18.528
YER019C-A	267	31.9822	2214	1091.07
YER019W	1434	1197.58	1828	24.0578
YER020W	1350	1113.58	4474	63.3226
YER021W	1572	1335.58	7904	93.2741
YER022W	2064	1827.58	1303	11.2371
YER023C-A	213	30.4769	0	0
YER023W	861	624.583	4189	105.707
YER024W	2772	2535.58	831	5.16545
YER025W	1584	1347.58	12672	148.209
YER026C	831	594.583	1877	49.755
YER027C	1254	1017.58	2444	37.8544
YER028C	1185	948.583	525	8.72306
YER029C	591	354.583	932	41.427
YER030W	462	225.583	1906	133.169
YER031C	672	435.583	2805	101.496
YER032W	2631	2394.58	825	5.43012
YER033C	3231	2994.58	878	4.62108
YER034W	558	321.583	687	33.6704
YER035W	438	201.583	1901	148.632
YER036C	1833	1596.58	18305	180.702
YER037W	966	729.583	1337	28.883
YER038C	1395	1158.58	305	4.14914
YER038W-A	381	144.583	35.3592	3.85452
YER039C	750	513.583	139.641	4.28535
YER039C-A	219	26.5015	29	17.247
YER040W	2193	1956.58	639	5.1474
YER041W	2280	2043.58	1068	8.2369
YER042W	555	318.583	1174	58.0805
YER043C	1350	1113.58	34815	492.753
YER044C	447	210.583	3588	268.543
YER044C-A	1227	990.583	174	2.76849
YER045C	1470	1233.58	2418	30.8939
YER046W	432	195.583	220	17.7287
YER046W-A	330	93.583	11.0221	1.85632
YER047C	2694	2457.58	1141.98	7.32377
YER048C	1176	939.583	4129	69.262
YER048W-A	285	48.6317	1160	375.945
YER049W	1935	1698.58	5258	48.7887
YER050C	417	180.583	1131	98.7122
YER051W	1479	1242.58	729	9.24671
YER052C	1584	1347.58	7696	90.0108
YER053C	903	666.583	7499	177.31
YER053C-A	114	37.4853	1588	667.69
YER054C	1647	1410.58	617	6.894
YER055C	894	657.583	10791	258.64
YER056C	1602	1365.58	7561.7	87.2743
YER056C-A	366	129.583	11603.1	1411.27
YER057C	390	153.583	1891	194.059
YER058W	324	87.583	220	39.5902
YER059W	1263	1026.58	1165	17.8862
YER060W	1587	1350.58	1854.11	21.6371
YER060W-A	1593	1356.58	433.191	5.0329
YER061C	1329	1092.58	689	9.93916
YER062C	753	516.583	1706	52.0504
YER063W	657	420.583	2450	91.812
YER064C	1518	1281.58	1364	16.7746
YER065C	1674	1437.58	925	10.1413
YER066C-A	501	264.583	153.202	9.12617
YER066W	558	321.583	194.441	9.52972
YER067C-A	324	87.583	866.802	155.986
YER067W	486	249.583	1370	86.5146
YER068C-A	432	195.583	114.885	9.25802
YER068W	1764	1527.58	2115	21.8218
YER069W	2592	2355.58	1770.11	11.8437
YER070W	2667	2430.58	4850	31.4497
YER071C	381	144.583	587	63.9891
YER072W	390	153.583	7314	750.58
YER073W	1563	1326.58	5052	60.0225
YER074W	408	171.583	25386.7	2331.94
YER074W-A	258	25.5727	748	461.01
YER075C	2787	2550.58	653	4.03514
YER076C	909	672.583	548.288	12.8484
YER076W-A	348	111.583	102.712	14.5081
YER077C	2067	1830.58	1050	9.04034
YER078C	1536	1299.58	1534	18.604
YER078W-A	165	47.3295	23	7.65916
YER079C-A	339	102.583	104.428	16.0445
YER079W	633	396.583	896	35.6089
YER080W	1884	1647.58	4433.57	42.4123
YER081W	1410	1173.58	2971.62	39.9084
YER082C	1665	1428.58	4145	45.7303
YER083C	858	621.583	2935	74.4208
YER084W	387	150.583	40	4.18667
YER084W-A	513	276.583	0	0
YER085C	522	285.583	24	1.32454
YER086W	1731	1494.58	11502	121.294
YER087C-A	552	315.583	175.841	8.78195
YER087C-B	249	21.3815	3550	2616.83
YER087W	1731	1494.58	687.159	7.2464
YER088C	2013	1776.58	5303	47.0458
YER088C-A	324	87.583	824.482	148.37
YER088W-B	147	44.1905	0	0
YER089C	1395	1158.58	5196.52	70.692
YER090C-A	90	34.7632	0	0
YER090W	1524	1287.58	5963	72.9919
YER091C	2304	2067.58	9016	68.7284
YER091C-A	222	24.597	8	5.12616
YER092W	378	141.583	711	79.1487
YER093C	4293	4056.58	1246	4.84109
YER093C-A	414	177.583	411	36.4775
YER094C	618	381.583	6306	260.465
YER095W	1203	966.583	1064	17.3495
YER096W	1539	1302.58	430	5.20293
YER097W	330	93.583	25	4.21045
YER098W	2265	2028.58	846	6.57299
YER099C	957	720.583	1475	32.2621
YER100W	753	516.583	2316	70.6616
YER101C	1293	1056.58	559	8.3386
YER102W	603	366.583	31522.7	1355.3
YER103W	1929	1692.58	1605	14.9455
YER104W	627	390.583	426	17.1902
YER105C	4176	3939.58	2924	11.698
YER106W	909	672.583	21	0.492106
YER107C	1098	861.583	1814.4	33.1911
YER107W-A	321	84.583	226.596	42.2235
YER109C	2400	2163.58	1097	7.99131
YER110C	3342	3105.58	12762	64.768
YER111C	3282	3045.58	1263	6.53609
YER112W	564	327.583	2173	104.55
YER113C	2121	1884.58	1768	14.786
YER114C	3123	2886.58	2350	12.8312
YER115C	576	339.583	809	37.5481
YER116C	825	588.583	762	20.4048
YER117W	414	177.583	18411.2	1634.05
YER118C	1104	867.583	2307	41.9104
YER119C	1347	1110.58	1437	20.3935
YER119C-A	372	135.583	93.1236	10.8253
YER120W	735	498.583	8947.88	282.857
YER121W	345	108.583	84	12.1928
YER122C	1482	1245.58	5709	72.2391
YER123W	1575	1338.58	1647	19.3925
YER124C	1722	1485.58	3658	38.8089
YER125W	2430	2193.58	6244	44.8636
YER126C	786	549.583	2165	62.0883
YER127W	1074	837.583	1065	20.0404
YER128W	612	375.583	253	10.6169
YER129W	3429	3192.58	3982	19.6582
YER130C	1332	1095.58	5745	82.6475
YER131W	360	123.583	31518.7	4019.71
YER132C	5262	5025.58	2159	6.77098
YER133W	939	702.583	7351	164.905
YER133W-A	342	105.583	328.745	49.0738
YER134C	537	300.583	879.255	46.1037
YER135C	393	156.583	32	3.221
YER136W	1356	1119.58	6907	97.234
YER137C	447	210.583	133.334	9.9794
YER137C-A	1323	1086.58	0	0
YER137W-A	306	69.5907	24.6655	5.5863
YER138C	5268	5031.58	92278.3	289.055
YER138W-A	105	36.3455	262.502	113.833
YER139C	681	444.583	369	13.0815
YER140W	1671	1434.58	790	8.67934
YER141W	1461	1224.58	3239	41.6877
YER142C	891	654.583	758	18.2511
YER143W	1287	1050.58	2056	30.8445
YER144C	2418	2181.58	4041	29.1946
YER145C	1215	978.583	2988	48.1247
YER145C-A	438	201.583	437.513	34.2076
YER146W	282	45.6875	1032.49	356.182
YER147C	1875	1638.58	1044	10.0419
YER147C-A	411	174.583	1787.54	161.376
YER148W	723	486.583	2959.46	95.8609
YER148W-A	579	342.583	27.0493	1.24444
YER149C	1263	1026.58	871.951	13.387
YER150W	447	210.583	2977	222.813
YER151C	2739	2502.58	5263	33.1459
YER152C	1332	1095.58	2123.05	30.5422
YER152W-A	567	330.583	315.947	15.0632
YER153C	765	528.583	472	14.0739
YER154W	1209	972.583	3211	52.0354
YER155C	6504	6267.58	4357	10.9565
YER156C	1017	780.583	4231	85.4297
YER157W	2406	2169.58	1266	9.19692
YER158C	1722	1485.58	1037	11.0019
YER158W-A	216	28.6031	138.358	76.2387
YER159C	429	192.583	3285.64	268.898
YER159C-A	1323	1086.58	176.661	2.5625
YER160C	5268	5031.58	0	0
YER161C	1002	765.583	1661	34.195
YER162C	2265	2028.58	874	6.79053
YER163C	699	462.583	832	28.3478
YER164W	4407	4170.58	3435	12.9812
YER165C-A	357	120.583	30.8932	4.03796
YER165W	1734	1497.58	52302	550.443
YER166W	4716	4479.58	3274.11	11.5197
YER167W	2556	2319.58	2617	17.7819
YER168C	1641	1404.58	1447	16.237
YER169W	2391	2154.58	1572	11.4994
YER170W	678	441.583	513	18.3101
YER171W	2337	2100.58	1672	12.5453
YER172C	6492	6255.58	2405	6.05944
YER172C-A	381	144.583	14.5547	1.58661
YER173W	1980	1743.58	565.445	5.11132
YER174C	735	498.583	975	30.8214
YER175C	900	663.583	623	14.7971
YER175W-A	165	47.3295	95	31.6357
YER176W	3366	3129.58	3067	15.4459
YER177W	804	567.583	40021.5	1111.34
YER178W	1263	1026.58	20779	319.018
YER179W	1005	768.583	167	3.42461
YER180C	804	567.583	745	20.6877
YER180C-A	258	25.5727	118	72.7262
YER181C	324	87.583	17	3.05924
YER182W	735	498.583	1155	36.5115
YER183C	636	399.583	826	32.5805
YER184C	2385	2148.58	966	7.08615
YER185W	912	675.583	182	4.24598
YER186C	921	684.583	2	0.0460457
YER187W	426	189.583	0	0
YER188C-A	300	63.5907	13.2498	3.284
YER188W	720	483.583	0	0
YER189W	369	132.583	129.022	15.3377
YER190C-A	576	339.583	509.047	23.6264
YER190C-B	483	246.583	18.9524	1.2114
YER190W	5046	4809.58	0	0
YFL001W	1329	1092.58	1654	23.8598
YFL002C	1821	1584.58	2610	25.9604
YFL002W-A	5313	5076.58	4965.41	15.4159
YFL002W-B	1317	1080.58	0	0
YFL003C	2637	2400.58	195	1.28027
YFL004W	2487	2250.58	5249	36.7592
YFL005W	648	411.583	3745	143.41
YFL007W	6432	6195.58	6190	15.7468
YFL008W	3678	3441.58	2125	9.73163
YFL009W	2340	2103.58	1634.56	12.2469
YFL010C	636	399.583	4634.06	182.785
YFL010W-A	285	48.6317	441.942	143.229
YFL011W	1641	1404.58	98	1.09967
YFL012W	447	210.583	22	1.64659
YFL012W-A	375	138.583	4.18254	0.475681
YFL013C	2079	1842.58	1467.61	12.5536
YFL013W-A	804	567.583	448.209	12.4462
YFL014W	330	93.583	221	37.2203
YFL015C	495	258.583	12	0.731419
YFL015W-A	318	81.583	2	0.386381
YFL016C	1536	1299.58	5471	66.351
YFL017C	480	243.583	708	45.8112
YFL017W-A	234	20.0314	155	121.956
YFL018C	1500	1263.58	7174	89.4834
YFL019C	354	117.583	23	3.08296
YFL020C	369	132.583	89	10.58
YFL021C-A	855	618.583	161.491	4.11467
YFL021W	1533	1296.58	939.509	11.4205
YFL022C	1512	1275.58	10620	131.22
YFL023W	2391	2154.58	1840	13.4598
YFL024C	2499	2262.58	1898	13.2214
YFL025C	3090	2853.58	1248	6.89301
YFL026W	1296	1059.58	16920	251.681
YFL027C	1494	1257.58	1077	13.4978
YFL028C	870	633.583	841	20.9208
YFL029C	1107	870.583	962	17.4161
YFL030W	1158	921.583	265	4.53207
YFL031C-A	102	36.76	2724	1167.93
YFL031W	717	480.583	25840	847.44
YFL032W	321	84.583	215	40.0627
YFL033C	5313	5076.58	1866	5.79329
YFL034C-A	369	132.583	2104	250.117
YFL034C-B	864	627.583	1388	34.8581
YFL034W	3222	2985.58	1237	6.53019
YFL036W	4056	3819.58	1494	6.16481
YFL037W	1374	1137.58	15414	213.559
YFL038C	621	384.583	5732	234.91
YFL039C	1128	891.583	72440	1280.57
YFL040W	1623	1386.58	250	2.84171
YFL041W	1869	1632.58	1966	18.9799
YFL041W-A	192	39.2748	39	15.6508
YFL042C	2025	1788.58	1319	11.6231
YFL044C	906	669.583	1312	30.8826
YFL045C	765	528.583	11012	328.351
YFL046W	624	387.583	724	29.4414
YFL047W	2145	1908.58	1562	12.899
YFL048C	1338	1101.58	2202	31.5054
YFL049W	1872	1635.58	1093	10.5325
YFL050C	2577	2340.58	747	5.03016
YFL051C	483	246.583	50	3.19589
YFL052W	1398	1161.58	117	1.58753
YFL053W	1776	1539.58	217	2.22148
YFL054C	1941	1704.58	500	4.62314
YFL055W	1677	1440.58	437	4.7811
YFL056C	1127	890.583	1014.14	17.9476
YFL058W	1023	786.583	64.6847	1.29611
YFL059W	897	660.583	76.7179	1.83044
YFL060C	669	432.583	70.6216	2.57308
YFL061W	678	441.583	99.52	3.55208
YFL062W	1140	903.583	37.3455	0.651411
YFL063W	456	219.583	10.4273	0.748441
YFL064C	525	288.583	0	0
