target_id	length	eff_length	est_counts	tpm
YDR351W	2595	2372.34	574	5.39939
YDR352W	954	731.339	526	16.0501
YDR353W	960	737.339	3832	115.976
YDR354C-A	144	54	0	0
YDR354W	1143	920.339	1049	25.4353
YDR355C	303	80.9035	57.0652	15.7403
YDR356W	2835	2612.34	600.935	5.13343
YDR357C	369	146.597	137	20.8548
YDR358W	1674	1451.34	1137	17.4824
YDR359C	2949	2726.34	1679.27	13.7452
YDR360W	435	212.407	103.729	10.8979
YDR361C	852	629.339	1175	41.6642
YDR362C	2019	1796.34	449	5.57786
YDR363W	1371	1148.34	421	8.18129
YDR363W-A	270	50.1678	1251	556.47
YDR364C	1368	1145.34	323	6.2933
YDR365C	1887	1664.34	2401	32.1929
YDR365W-A	1323	1100.34	0	0
YDR365W-B	5268	5045.34	23285.6	102.993
YDR366C	399	176.484	204.441	25.8508
YDR367W	666	443.339	640	32.2147
YDR368W	939	716.339	1000	31.1524
YDR369C	2565	2342.34	198	1.88636
YDR370C	1329	1106.34	147	2.9651
YDR371C-A	105	32.2574	0	0
YDR371W	1536	1313.34	371	6.30386
YDR372C	1038	815.339	1254	34.3217
YDR373W	573	350.339	686	43.6964
YDR374C	921	698.339	8	0.255643
YDR374W-A	270	50.1678	189	84.071
YDR375C	1371	1148.34	436	8.47278
YDR376W	1482	1259.34	441	7.81458
YDR377W	306	83.8707	1822	484.784
YDR378C	261	42.8523	625	325.474
YDR379C-A	240	31.3759	87	61.8775
YDR379W	3030	2807.34	887	7.0508
YDR380W	1908	1685.34	875	11.5859
YDR381C-A	345	122.678	381	69.3056
YDR381W	681	458.339	4900	238.572
YDR382W	333	110.714	26955	5433.1
YDR383C	717	494.339	284	12.8205
YDR384C	828	605.339	1603	59.0942
YDR385W	2529	2306.34	65343.3	632.248
YDR386W	1899	1676.34	298	3.96702
YDR387C	1668	1445.34	875	13.5098
YDR388W	1449	1226.34	2581	46.9664
YDR389W	1965	1742.34	710	9.09359
YDR390C	1911	1688.34	1163	15.372
YDR391C	699	476.339	1706	79.9232
YDR392W	1014	791.339	695	19.5989
YDR393W	1371	1148.34	267	5.18861
YDR394W	1287	1064.34	2306	48.3492
YDR395W	2835	2612.34	2243	19.1606
YDR396W	501	278.339	248.649	19.9353
YDR397C	441	218.385	813.351	83.1122
YDR398W	1932	1709.34	1363	17.7942
YDR399W	666	443.339	1936	97.4494
YDR400W	1023	800.339	730	20.3544
YDR401W	564	341.339	10.5835	0.691918
YDR402C	1470	1247.34	33.4165	0.597841
YDR403W	1611	1388.34	78	1.25374
YDR404C	516	293.339	980	74.5532
YDR405W	792	569.339	518	20.3034
YDR406W	4590	4367.34	454	2.31979
YDR406W-A	246	33.6845	0	0
YDR407C	3870	3647.34	441	2.69819
YDR408C	645	422.339	556	29.3781
YDR409W	2715	2492.34	601	5.38118
YDR410C	720	497.339	497	22.3005
YDR411C	1026	803.339	814	22.6118
YDR412W	708	485.339	1108.13	50.9513
YDR413C	576	353.339	151.871	9.59166
YDR414C	1089	866.339	346	8.91247
YDR415C	1125	902.339	499	12.3407
YDR416W	2580	2357.34	317	3.00087
YDR417C	372	149.582	7490.14	1117.43
YDR418W	498	275.339	16909.5	1370.48
YDR419W	1899	1676.34	343	4.56606
YDR420W	5409	5186.34	1159	4.98692
YDR421W	2853	2630.34	551	4.67466
YDR422C	2448	2225.34	703	7.04967
YDR423C	1230	1007.34	572	12.6716
YDR424C	279	58.1106	597	229.26
YDR425W	1878	1655.34	234.906	3.16678
YDR426C	378	155.582	40.0937	5.75078
YDR427W	1182	959.339	651	15.1432
YDR428C	786	563.339	536	21.2327
YDR429C	825	602.339	5594	207.248
YDR430C	2970	2747.34	740.824	6.01745
YDR431W	312	89.8104	5.1761	1.28613
YDR432W	1245	1022.34	7558.07	164.978
YDR433W	441	218.385	1802.93	184.233
YDR434W	1605	1382.34	748	12.0753
YDR435C	987	764.339	594	17.3424
YDR436W	2133	1910.34	632	7.38272
YDR437W	423	200.427	102	11.3567
YDR438W	1113	890.339	342	8.57197
YDR439W	1044	821.339	359	9.75398
YDR440W	1749	1526.34	393	5.74581
YDR441C	546	323.339	647	44.6536
YDR442W	393	170.518	65.7811	8.60878
YDR443C	4263	4040.34	381.219	2.10555
YDR444W	2064	1841.34	831.527	10.0775
YDR445C	408	185.484	14.4733	1.7413
YDR446W	909	686.339	6	0.195084
YDR447C	411	188.446	16757.3	1984.38
YDR448W	1305	1082.34	454	9.36057
YDR449C	1323	1100.34	189	3.83306
YDR450W	441	218.385	36198.5	3698.94
YDR451C	1062	839.339	332	8.82695
YDR452W	2025	1802.34	3735	46.2449
YDR453C	591	368.339	230	13.9345
YDR454C	564	341.339	4093	267.587
YDR455C	309	86.8368	28.1002	7.22129
YDR456W	1902	1679.34	858.9	11.4134
YDR457W	9807	9584.34	2210	5.14565
YDR458C	1992	1769.34	864	10.8971
YDR459C	1125	902.339	254	6.28165
YDR460W	966	743.339	493	14.8003
YDR461C-A	243	32.5027	53	36.3887
YDR461W	111	34.7041	844	542.714
YDR462W	444	221.385	287	28.9297
YDR463W	1560	1337.34	762	12.7152
YDR464C-A	189	56.2444	0	0
YDR464W	4308	4085.34	1336	7.29774
YDR465C	1239	1016.34	1479	32.4743
YDR466W	2697	2474.34	750.568	6.76925
YDR467C	327	104.725	67.4322	14.3691
YDR468C	675	452.339	844	41.6379
YDR469W	528	305.339	186	13.5938
YDR470C	1509	1286.34	297	5.15241
YDR471W	411	188.446	13226	1566.21
YDR472W	852	629.339	427	15.1409
YDR473C	1410	1187.34	391	7.34872
YDR475C	2631	2408.34	1792	16.6047
YDR476C	675	452.339	458	22.5949
YDR477W	1902	1679.34	1689	22.444
YDR478W	597	374.339	191	11.3862
YDR479C	1665	1442.34	761	11.7741
YDR480W	972	749.339	260	7.74292
YDR481C	1701	1478.34	1759	26.5523
YDR482C	408	185.484	309	37.176
YDR483W	1329	1106.34	5609	113.138
YDR484W	1926	1703.34	202	2.64643
YDR485C	2388	2165.34	964	9.93484
YDR486C	690	467.339	654	31.2288
YDR487C	627	404.339	2703	149.18
YDR488C	1602	1379.34	301	4.86973
YDR489W	885	662.339	184	6.19937
YDR490C	2301	2078.34	514	5.51895
YDR491C	492	269.339	12.3441	1.02275
YDR492W	951	728.339	354.656	10.8663
YDR493W	372	149.582	272	40.5788
YDR494W	1086	863.339	611	15.7932
YDR495C	3036	2813.34	219	1.73713
YDR496C	1971	1748.34	1320	16.8484
YDR497C	1755	1532.34	2636	38.3884
YDR498C	1152	929.339	560	13.4469
YDR499W	2244	2021.34	194	2.14177
YDR500C	267	47.6194	14416.1	6755.76
YDR501W	1566	1343.34	200	3.32242
YDR502C	1155	932.339	2033.19	48.6647
YDR503C	825	602.339	319	11.8184
YDR504C	384	161.534	29	4.0063
YDR505C	2526	2303.34	1215	11.7714
YDR506C	1827	1604.34	180	2.50372
YDR507C	3429	3206.34	1083	7.53753
YDR508C	1992	1769.34	4764.43	60.091
YDR509W	348	125.678	58.5738	10.4005
YDR510C-A	117	38.9775	49	28.0538
YDR510W	306	83.8707	3330	886.021
YDR511W	402	179.484	415	51.598
YDR512C	564	341.339	720	47.0713
YDR513W	432	209.407	2123	226.24
YDR514C	1452	1229.34	204	3.70312
YDR515W	1344	1121.34	161	3.20405
YDR516C	1503	1280.34	4791	83.5047
YDR517W	1119	896.339	1116	27.7844
YDR518W	1554	1331.34	795	13.3256
YDR519W	408	185.484	973	117.062
YDR520C	2319	2096.34	230.652	2.45531
YDR521W	336	113.714	25.3476	4.97432
YDR522C	1509	1286.34	33	0.572491
YDR523C	1473	1250.34	26	0.46404
YDR524C	1449	1226.34	648	11.7916
YDR524C-A	120	40.673	1	0.54866
YDR524C-B	201	46.1505	24604	11897
YDR524W-C	90	24.161	725	669.626
YDR525W	330	107.725	2	0.414309
YDR525W-A	240	31.3759	622	442.389
YDR526C	471	248.339	101.811	9.14873
YDR527W	1320	1097.34	639.189	12.9986
YDR528W	1272	1049.34	100	2.12664
YDR529C	384	161.534	5718	789.931
YDR530C	978	755.339	614	18.14
YDR531W	1104	881.339	799	20.2308
YDR532C	1158	935.339	217	5.17727
YDR533C	714	491.339	1701	77.2561
YDR534C	1587	1364.34	94	1.5375
YDR535C	501	278.339	44	3.52768
YDR536W	1710	1487.34	129	1.93548
YDR537C	606	383.339	208.817	12.156
YDR538W	729	506.339	351.183	15.4776
YDR539W	1512	1289.34	1223	21.1675
YDR540C	540	317.339	0	0
YDR541C	1035	812.339	1	0.0274709
YDR542W	363	140.611	37.8632	6.00908
YDR543C	300	77.9273	0	0
YDR544C	429	206.427	0	0
YDR545C-A	480	257.339	224.004	19.425
YDR545W	5391	5168.34	182.11	0.786308
YEL001C	678	455.339	2362	115.759
YEL002C	1293	1070.34	3108	64.7992
YEL003W	336	113.714	1179	231.372
YEL004W	1029	806.339	169	4.67712
YEL005C	849	626.339	310	11.0449
YEL006W	1008	785.339	611	17.3618
YEL007W	2001	1778.34	1479.51	18.5657
YEL008C-A	93	25.756	0	0
YEL008W	381	158.566	45	6.33302
YEL009C	846	623.339	19999	715.968
YEL009C-A	408	185.484	4	0.481243
YEL010W	351	128.665	1	0.17344
YEL011W	2115	1892.34	1883	22.2055
YEL012W	657	434.339	431	22.1441
YEL013W	1737	1514.34	1953	28.7799
YEL014C	306	83.8707	1	0.266072
YEL015W	1656	1433.34	1395	21.7188
YEL016C	1482	1259.34	437	7.7437
YEL017C-A	132	46.8381	6914.95	3294.58
YEL017W	1014	791.339	781	22.0241
YEL018C-A	534	311.339	56.3038	4.03565
YEL018W	840	617.339	353.696	12.7855
YEL019C	804	581.339	89	3.41641
YEL020C	1683	1460.34	474	7.24327
YEL020C-B	198	49.0046	107.198	48.8158
YEL020W-A	264	45.2025	680.802	336.099
YEL021W	804	581.339	1226	47.0621
YEL022W	4380	4157.34	968	5.19601
YEL023C	2049	1826.34	164	2.00388
YEL024W	648	425.339	3426	179.747
YEL025C	3567	3344.34	887	5.91866
YEL026W	381	158.566	5289	744.341
YEL027W	483	260.339	14384	1232.96
YEL028W	462	239.363	64	5.96668
YEL029C	939	716.339	284	8.84728
YEL030C-A	315	92.7921	4.22742	1.01666
YEL030W	1935	1712.34	239.773	3.12478
YEL031W	3648	3425.34	5352	34.8676
YEL032C-A	162	62.051	0	0
YEL032W	2916	2693.34	741	6.13956
YEL033W	420	197.427	631.063	71.3305
YEL034C-A	603	380.339	37560.9	2203.81
YEL034W	474	251.339	0	0
YEL035C	501	278.339	8	0.641396
YEL036C	1503	1280.34	1515	26.4057
YEL037C	1197	974.339	2037	46.6542
YEL038W	684	461.339	658	31.8285
YEL039C	342	119.702	1759	327.925
YEL040W	1404	1181.34	8086	152.746
YEL041W	1488	1265.34	141	2.48669
YEL042W	1557	1334.34	2798	46.7941
YEL043W	2871	2648.34	1234	10.398
YEL044W	501	278.339	669	53.6367
YEL045C	426	203.427	13	1.42608
YEL046C	1164	941.339	5827	138.137
YEL047C	1413	1190.34	2498	46.8308
YEL048C	459	236.363	52	4.90946
YEL049W	363	140.611	31.7133	5.03306
YEL050C	1182	959.339	561.911	13.0709
YEL050W-A	192	53.9098	3.08911	1.27872
YEL051W	771	548.339	3854	156.846
YEL052W	1530	1307.34	1106	18.8789
YEL053C	2202	1979.34	500	5.63715
YEL053W-A	348	125.678	4450.4	790.224
YEL054C	498	275.339	13306	1078.42
YEL055C	3069	2846.34	2027	15.8919
YEL056W	1206	983.339	652	14.7963
YEL057C	702	479.339	28	1.30354
YEL058W	1674	1451.34	2514	38.655
YEL059C-A	225	30.7086	134	97.3765
YEL059W	309	86.8368	16	4.11174
YEL060C	1908	1685.34	5627	74.5074
YEL061C	3003	2780.34	522	4.1897
YEL062W	1848	1625.34	318	4.36609
YEL063C	1773	1550.34	711	10.2342
YEL064C	1443	1220.34	115	2.10294
YEL065W	1887	1664.34	340	4.55876
YEL066W	540	317.339	198.072	13.9286
YEL067C	588	365.339	68.9285	4.21029
YEL068C	333	110.714	181	36.4827
YEL069C	1695	1472.34	28.1415	0.42653
YEL070W	1509	1286.34	40	0.693928
YEL071W	1491	1268.34	5464	96.1358
YEL072W	696	473.339	84	3.9602
YEL073C	324	101.725	146	32.0285
YEL074W	339	116.714	81	15.4872
YEL075C	369	146.597	0	0
YEL075W-A	612	389.339	0	0
YEL076C	651	428.339	11.1228	0.579477
YEL076C-A	651	428.339	0	0
YEL077C	3834	3611.34	853.438	5.27368
YEL077W-A	483	260.339	0	0
YER001W	2289	2066.34	2262	24.4287
YER002W	696	473.339	1721	81.1369
YER003C	1290	1067.34	3966	82.9202
YER004W	696	473.339	1008	47.5224
YER005W	1893	1670.34	965	12.8924
YER006C-A	318	95.7731	1	0.233005
YER006W	1563	1340.34	2940	48.9488
YER007C-A	546	323.339	1127	77.7814
YER007W	1557	1334.34	90	1.50517
YER008C	4011	3788.34	1452	8.55318
YER009W	378	155.582	5015	719.319
YER010C	705	482.339	322	14.8975
YER011W	765	542.339	903	37.1558
YER012W	597	374.339	1967	117.26
YER013W	3438	3215.34	587	4.074
YER014C-A	462	239.363	19.4611	1.81435
YER014W	1620	1397.34	744.539	11.8904
YER015W	2235	2012.34	241	2.67255
YER016W	1035	812.339	1060	29.1191
YER017C	2286	2063.34	1438	15.5524
YER018C	666	443.339	163	8.20468
YER019C-A	267	47.6194	1139	533.764
YER019W	1434	1211.34	594	10.9429
YER020W	1350	1127.34	2101	41.5893
YER021W	1572	1349.34	1855	30.6784
YER022W	2064	1841.34	453	5.49002
YER023C-A	213	35.7263	0	0
YER023W	861	638.339	2516	87.9567
YER024W	2772	2549.34	328	2.87115
YER025W	1584	1361.34	5894	96.617
YER026C	831	608.339	869	31.8775
YER027C	1254	1031.34	898	19.4305
YER028C	1185	962.339	201	4.66099
YER029C	591	368.339	558	33.8062
YER030W	462	239.363	1509	140.683
YER031C	672	449.339	1634	81.1499
YER032W	2631	2408.34	410	3.79906
YER033C	3231	3008.34	573	4.25048
YER034W	558	335.339	280	18.633
YER035W	438	215.385	615	63.719
YER036C	1833	1610.34	5685	78.7813
YER037W	966	743.339	2223	66.7363
YER038C	1395	1172.34	89	1.69413
YER038W-A	381	158.566	16.1906	2.27856
YER039C	750	527.339	44.8094	1.89622
YER039C-A	219	32.7528	15	10.22
YER040W	2193	1970.34	290	3.28448
YER041W	2280	2057.34	383	4.15435
YER042W	555	332.339	124	8.32627
YER043C	1350	1127.34	15137	299.637
YER044C	447	224.363	4463	443.9
YER044C-A	1227	1004.34	25	0.555481
YER045C	1470	1247.34	1016	18.1769
YER046W	432	209.407	186	19.8213
YER046W-A	330	107.725	35.5197	7.35806
YER047C	2694	2471.34	627.48	5.66601
YER048C	1176	953.339	2429	56.8578
YER048W-A	285	63.6002	327	114.736
YER049W	1935	1712.34	3104	40.4522
YER050C	417	194.427	665	76.3263
YER051W	1479	1256.34	223	3.96103
YER052C	1584	1361.34	3652	59.8652
YER053C	903	680.339	6482	212.615
YER053C-A	114	36.2898	1872	1151.15
YER054C	1647	1424.34	222	3.47816
YER055C	894	671.339	3850	127.976
YER056C	1602	1379.34	4791.62	77.5214
YER056C-A	366	143.611	19121.8	2971.33
YER057C	390	167.518	1717	228.728
YER058W	324	101.725	123	26.9829
YER059W	1263	1040.34	732	15.7017
YER060W	1587	1364.34	917.859	15.0129
YER060W-A	1593	1370.34	151.516	2.46741
YER061C	1329	1106.34	398	8.02795
YER062C	753	530.339	1955	82.2627
YER063W	657	434.339	1140	58.5714
YER064C	1518	1295.34	634	10.9223
YER065C	1674	1451.34	343	5.27394
YER066C-A	501	278.339	110.033	8.82187
YER066W	558	335.339	101.643	6.76402
YER067C-A	324	101.725	528.336	115.903
YER067W	486	263.339	1268.63	107.505
YER068C-A	432	209.407	129.682	13.8197
YER068W	1764	1541.34	955	13.8266
YER069W	2592	2369.34	1728.32	16.2782
YER070W	2667	2444.34	1781	16.2597
YER071C	381	158.566	162	22.7989
YER072W	390	167.518	4502	599.728
YER073W	1563	1340.34	3473	57.8229
YER074W	408	185.484	28214.4	3394.49
YER074W-A	258	40.5702	607	333.881
YER075C	2787	2564.34	194	1.68825
YER076C	909	686.339	187.047	6.08165
YER076W-A	348	125.678	15.9533	2.8327
YER077C	2067	1844.34	372	4.50103
YER078C	1536	1313.34	542	9.20942
YER078W-A	165	62.6217	1	0.356357
YER079C-A	339	116.714	221.858	42.4192
YER079W	633	410.339	794	43.1805
YER080W	1884	1661.34	1704.14	22.8906
YER081W	1410	1187.34	828.408	15.5697
YER082C	1665	1442.34	1442	22.3104
YER083C	858	635.339	834	29.2934
YER084W	387	164.534	9	1.22066
YER084W-A	513	290.339	0	0
YER085C	522	299.339	12	0.894598
YER086W	1731	1508.34	6270	92.7638
YER087C-A	552	329.339	117.756	7.979
YER087C-B	249	35.1351	2089	1326.8
YER087W	1731	1508.34	430.244	6.36541
YER088C	2013	1790.34	3652	45.5203
YER088C-A	324	101.725	167.005	36.6363
YER088W-B	147	55.8372	2.42846	0.970549
YER089C	1395	1172.34	1844.57	35.1116
YER090C-A	90	24.161	0	0
YER090W	1524	1301.34	2936	50.3472
YER091C	2304	2081.34	2118	22.7087
YER091C-A	222	31.3523	1	0.71177
YER092W	378	155.582	404	57.9471
YER093C	4293	4070.34	512	2.80704
YER093C-A	414	191.446	142	16.552
YER094C	618	395.339	2086	117.748
YER095W	1203	980.339	339	7.71673
YER096W	1539	1316.34	84	1.42404
YER097W	330	107.725	6	1.24293
YER098W	2265	2042.34	559	6.10793
YER099C	957	734.339	877	26.651
YER100W	753	530.339	1300	54.7016
YER101C	1293	1070.34	239	4.98295
YER102W	603	380.339	32847.1	1927.24
YER103W	1929	1706.34	1651	21.5919
YER104W	627	404.339	149	8.22338
YER105C	4176	3953.34	1128	6.36729
YER106W	909	686.339	6	0.195084
YER107C	1098	875.339	651.941	16.6204
YER107W-A	321	98.7246	57.0586	12.8975
YER109C	2400	2177.34	517	5.29876
YER110C	3342	3119.34	5864	41.9509
YER111C	3282	3059.34	437	3.1876
YER112W	564	341.339	525	34.3229
YER113C	2121	1898.34	611	7.18253
YER114C	3123	2900.34	1252	9.63308
YER115C	576	353.339	260	16.4207
YER116C	825	602.339	391	14.4859
YER117W	414	191.446	23740.7	2767.3
YER118C	1104	881.339	829	20.9904
YER119C	1347	1124.34	527	10.4598
YER119C-A	372	149.582	52.9736	7.90297
YER120W	735	512.339	3312.03	144.26
YER121W	345	122.678	30	5.45713
YER122C	1482	1259.34	3093	54.8084
YER123W	1575	1352.34	610	10.0659
YER124C	1722	1499.34	1510	22.4743
YER125W	2430	2207.34	4000	40.439
YER126C	786	563.339	1364	54.0324
YER127W	1074	851.339	470	12.3198
YER128W	612	389.339	133	7.62314
YER129W	3429	3206.34	2149	14.9567
YER130C	1332	1109.34	3179	63.9493
YER131W	360	137.625	21645	3509.7
YER132C	5262	5039.34	1021	4.52129
YER133W	939	716.339	3156	98.3169
YER133W-A	342	119.702	224.78	41.905
YER134C	537	314.339	657.22	46.6576
YER135C	393	170.518	4	0.52348
YER136W	1356	1133.34	2411	47.4731
YER137C	447	224.363	91.3807	9.08894
YER137C-A	1323	1100.34	0	0
YER137W-A	306	83.8707	8.6193	2.29336
YER138C	5268	5045.34	25203.2	111.475
YER138W-A	105	32.2574	15.811	10.9381
YER139C	681	458.339	113	5.50176
YER140W	1671	1448.34	298	4.59151
YER141W	1461	1238.34	2947	53.1068
YER142C	891	668.339	82	2.73796
YER143W	1287	1064.34	708	14.8444
YER144C	2418	2195.34	1361	13.8346
YER145C	1215	992.339	2325	52.2845
YER145C-A	438	215.385	355.097	36.791
YER146W	282	60.8512	317.903	116.583
YER147C	1875	1652.34	282	3.80855
YER147C-A	411	188.446	635.701	75.2792
YER148W	723	500.339	1477.3	65.8891
YER148W-A	579	356.339	17.8169	1.11578
YER149C	1263	1040.34	353.183	7.57591
YER150W	447	224.363	1683	167.395
YER151C	2739	2516.34	1804	15.9984
YER152C	1332	1109.34	490.442	9.86583
YER152W-A	567	344.339	60.5577	3.92458
YER153C	765	542.339	77	3.16833
YER154W	1209	986.339	1079	24.4121
YER155C	6504	6281.34	1266	4.49771
YER156C	1017	794.339	2188	61.4683
YER157W	2406	2183.34	392	4.00659
YER158C	1722	1499.34	891	13.2613
YER158W-A	216	33.9358	220.846	145.225
YER159C	429	206.427	1866.15	201.739
YER159C-A	1323	1100.34	122.429	2.48294
YER160C	5268	5045.34	2.69138e-08	1.1904e-10
YER161C	1002	779.339	870	24.9117
YER162C	2265	2042.34	445	4.8623
YER163C	699	476.339	340	15.9284
YER164W	4407	4184.34	1848	9.85564
YER165C-A	357	134.638	21.6875	3.5946
YER165W	1734	1511.34	32298	476.896
YER166W	4716	4493.34	1592.31	7.90804
YER167W	2556	2333.34	1444	13.8102
YER168C	1641	1418.34	592	9.31433
YER169W	2391	2168.34	777	7.99657
YER170W	678	455.339	237	11.6151
YER171W	2337	2114.34	662	6.98704
YER172C	6492	6269.34	1040	3.70187
YER172C-A	381	158.566	8.58139	1.20769
YER173W	1980	1757.34	193.419	2.45614
YER174C	735	512.339	614	26.7437
YER175C	900	677.339	478	15.7482
YER175W-A	165	62.6217	5	1.78178
YER176W	3366	3143.34	1353	9.60542
YER177W	804	581.339	17375	666.968
YER178W	1263	1040.34	8343	178.96
YER179W	1005	782.339	48	1.36917
YER180C	804	581.339	285	10.9402
YER180C-A	258	40.5702	94	51.7047
YER181C	324	101.725	1	0.219373
YER182W	735	512.339	777	33.8434
YER183C	636	413.339	545	29.4239
YER184C	2385	2162.34	293	3.0238
YER185W	912	689.339	48	1.55388
YER186C	921	698.339	632	20.1958
YER187W	426	203.427	55	6.03342
YER188C-A	300	77.9273	4.90667	1.4051
YER188W	720	497.339	365	16.3776
YER189W	369	146.597	18.4061	2.80186
YER190C-A	576	353.339	9.75327	0.615983
YER190C-B	483	260.339	24.6001	2.10867
YER190W	5046	4823.34	64.0291	0.296237
YFL001W	1329	1106.34	601	12.1226
YFL002C	1821	1598.34	968	13.515
YFL002W-A	5313	5090.34	1146.12	5.02451
YFL002W-B	1317	1094.34	0	0
YFL003C	2637	2414.34	71	0.656251
YFL004W	2487	2264.34	2097	20.6665
YFL005W	648	425.339	1761	92.3919
YFL007W	6432	6209.34	1307	4.69721
YFL008W	3678	3455.34	725	4.68228
YFL009W	2340	2117.34	740.357	7.80298
YFL010C	636	413.339	1173.99	63.3824
YFL010W-A	285	63.6002	285.008	100.002
YFL011W	1641	1418.34	9	0.141603
YFL012W	447	224.363	9	0.895161
YFL012W-A	375	152.582	3.19513	0.4673
YFL013C	2079	1856.34	757.964	9.11174
YFL013W-A	804	581.339	245.84	9.437
YFL014W	330	107.725	283	58.6248
YFL015C	495	272.339	5	0.409704
YFL015W-A	318	95.7731	0	0
YFL016C	1536	1313.34	2680	45.5373
YFL017C	480	257.339	474	41.1039
YFL017W-A	234	30.0522	166	123.266
YFL018C	1500	1277.34	5105	89.1866
YFL019C	354	131.665	5	0.84744
YFL020C	369	146.597	53	8.06792
YFL021C-A	855	632.339	65.5514	2.31335
YFL021W	1533	1310.34	674.449	11.4862
YFL022C	1512	1289.34	4874	84.3584
YFL023W	2391	2168.34	661	6.80274
YFL024C	2499	2276.34	1008	9.88174
YFL025C	3090	2867.34	399	3.1053
YFL026W	1296	1073.34	3562	74.0571
YFL027C	1494	1271.34	383	6.72275
YFL028C	870	647.339	669	23.0624
YFL029C	1107	884.339	376	9.48809
YFL030W	1158	935.339	152	3.62647
YFL031C-A	102	30.8299	1499	1085.03
YFL031W	717	494.339	10697	482.889
YFL032W	321	98.7246	249	56.2838
YFL033C	5313	5090.34	984	4.31378
YFL034C-A	369	146.597	1324	201.546
YFL034C-B	864	641.339	572	19.903
YFL034W	3222	2999.34	642	4.7766
YFL036W	4056	3833.34	1029	5.99029
YFL037W	1374	1151.34	8858	171.689
YFL038C	621	398.339	4332	242.686
YFL039C	1128	905.339	42457	1046.52
YFL040W	1623	1400.34	56	0.89241
YFL041W	1869	1646.34	886	12.0095
YFL041W-A	192	53.9098	57	23.5948
YFL042C	2025	1802.34	875	10.8338
YFL044C	906	683.339	399	13.0301
YFL045C	765	542.339	11089	456.28
YFL046W	624	401.339	581	32.3054
YFL047W	2145	1922.34	538	6.24543
YFL048C	1338	1115.34	1147	22.9491
YFL049W	1872	1649.34	570	7.71214
YFL050C	2577	2354.34	304	2.88147
YFL051C	483	260.339	38	3.25727
YFL052W	1398	1175.34	38	0.72149
YFL053W	1776	1553.34	83	1.1924
YFL054C	1941	1718.34	393	5.1038
YFL055W	1677	1454.34	114	1.74924
YFL056C	1127	904.339	353.583	8.72509
YFL058W	1023	800.339	21.6566	0.603847
YFL059W	897	674.339	93.506	3.09436
YFL060C	669	446.339	80.641	4.03182
YFL061W	678	455.339	49.7778	2.43955
YFL062W	1140	917.339	20.8159	0.506378
YFL063W	456	233.363	1.03759	0.099221
YFL064C	525	302.339	2.55314	0.188447
YFL065C	309	86.8368	1.68176	0.432185
YFL066C	1179	956.339	251.461	5.86772
YFL067W	528	305.339	60.0504	4.38878
YFL068W	483	260.339	25.0502	2.14725
YFR001W	615	392.339	946	53.8071
YFR002W	2520	2297.34	820	7.96523
YFR003C	468	245.339	755	68.6737
YFR004W	921	698.339	2058	65.7641
YFR005C	1347	1124.34	580	11.5117
YFR006W	1608	1385.34	1261	20.3128
YFR007W	1062	839.339	277	7.36465
YFR008W	666	443.339	178	8.95971
YFR009W	2259	2036.34	3795.62	41.5951
YFR009W-A	258	40.5702	14.3794	7.9094
YFR010W	1500	1277.34	1829	31.9534
YFR010W-A	189	56.2444	2.88659	1.14529
YFR011C	513	290.339	506.113	38.9003
YFR012W	609	386.339	16	0.92419
YFR012W-A	87	22.6606	5	4.92388
YFR013W	2364	2141.34	1068	11.13
YFR014C	1341	1118.34	934	18.6373
YFR015C	2127	1904.34	1964	23.0148
YFR016C	3702	3479.34	2074	13.3021
YFR017C	588	365.339	391	23.8831
YFR018C	1092	869.339	757	19.432
YFR019W	6837	6614.34	773	2.60797
YFR020W	699	476.339	217	10.1661
YFR021W	1503	1280.34	464	8.08729
YFR022W	2202	1979.34	823	9.27875
YFR023W	1836	1613.34	5	0.0691599
YFR024C-A	1380	1157.34	1623	31.2945
YFR025C	1008	785.339	564	16.0262
YFR026C	510	287.339	52	4.03849
YFR027W	846	623.339	64	2.29121
YFR028C	1656	1433.34	751	11.6923
YFR029W	2037	1814.34	285	3.50539
YFR030W	3108	2885.34	719	5.56086
YFR031C	3513	3290.34	710	4.81535
YFR031C-A	765	542.339	32362.8	1331.63
YFR032C	870	647.339	18	0.620513
YFR032C-A	180	61.8601	9456	3411.2
YFR032C-B	264	45.2025	59	29.1272
YFR033C	444	221.385	5917	596.435
YFR034C	939	716.339	286	8.90958
YFR034W-A	288	66.4169	6.37358	2.14148
YFR035C	345	122.678	339.626	61.7795
YFR036W	375	152.582	99	14.4791
YFR036W-A	651	428.339	213.205	11.1076
YFR037C	1674	1451.34	2390.79	36.7607
YFR038W	2562	2339.34	476	4.54071
YFR039C	1533	1310.34	660	11.2401
YFR040W	3009	2786.34	1624	13.0065
YFR041C	888	665.339	371	12.4434
YFR042W	603	380.339	129	7.56883
YFR043C	714	491.339	261	11.8541
YFR044C	1446	1223.34	5804	105.874
YFR045W	930	707.339	326	10.2849
YFR046C	1086	863.339	231	5.97091
YFR047C	888	665.339	915	30.6894
YFR048W	1989	1766.34	416	5.25568
YFR049W	372	149.582	846	126.212
YFR050C	801	578.339	2631	101.519
YFR051C	1641	1418.34	2404	37.8237
YFR052C-A	306	83.8707	234.303	62.3415
YFR052W	825	602.339	1179	43.68
YFR053C	1458	1235.34	6074.7	109.736
YFR054C	579	356.339	2	0.12525
YFR055W	1023	800.339	1448.71	40.3942
