target_id	length	eff_length	est_counts	tpm
YDR377W	306	154.969	6770	352.921
YDR378C	261	112.433	3176	228.202
YDR379C-A	240	93.7244	1186	102.227
YDR379W	3030	2877.8	3739	10.4961
YDR380W	1908	1755.8	5314	24.4501
YDR381C-A	345	193.211	1757	73.4638
YDR381W	681	528.801	21583	329.726
YDR382W	333	181.36	78535	3498.29
YDR383C	717	564.801	1220	17.4501
YDR384C	828	675.801	4724	56.4709
YDR385W	2529	2376.8	215669	733.043
YDR386W	1899	1746.8	1046	4.83751
YDR387C	1668	1515.8	3329	17.7421
YDR388W	1449	1296.8	17297	107.753
YDR389W	1965	1812.8	2959	13.1865
YDR390C	1911	1758.8	4403	20.2239
YDR391C	699	546.801	9094	134.357
YDR392W	1014	861.801	2688	25.1974
YDR393W	1371	1218.8	1702	11.2813
YDR394W	1287	1134.8	16658	118.587
YDR395W	2835	2682.8	8237	24.8036
YDR396W	501	348.801	2384.2	55.2201
YDR397C	441	288.833	2245.8	62.8142
YDR398W	1932	1779.8	6375	28.9363
YDR399W	666	513.801	13571	213.378
YDR400W	1023	870.801	2831	26.2636
YDR401W	564	411.801	84.5873	1.6594
YDR402C	1470	1317.8	241.413	1.47994
YDR403W	1611	1458.8	428	2.37018
YDR404C	516	363.801	4132	91.755
YDR405W	792	639.801	3420	43.1832
YDR406W	4590	4437.8	2445	4.45087
YDR406W-A	246	99.0409	3	0.244703
YDR407C	3870	3717.8	2650	5.75829
YDR408C	645	492.801	7780	127.539
YDR409W	2715	2562.8	2330.17	7.34523
YDR410C	720	567.801	1774	25.2401
YDR411C	1026	873.801	4584	42.3804
YDR412W	708	555.801	2143	31.1484
YDR413C	576	423.801	612.004	11.6661
YDR414C	1089	936.801	1596	13.7632
YDR415C	1125	972.801	2473	20.5368
YDR416W	2580	2427.8	2093	6.9645
YDR417C	372	220.005	21774	799.54
YDR418W	498	345.801	60663.4	1417.21
YDR419W	1899	1746.8	1692	7.82511
YDR420W	5409	5256.8	3774	5.79981
YDR421W	2853	2700.8	2589	7.74414
YDR422C	2448	2295.8	2670	9.3953
YDR423C	1230	1077.8	2405	18.0264
YDR424C	279	129.03	2468	154.521
YDR425W	1878	1725.8	2083.26	9.75182
YDR426C	378	226.005	201.743	7.21134
YDR427W	1182	1029.8	8221	64.4918
YDR428C	786	633.801	2776	35.3834
YDR429C	825	672.801	17404	208.976
YDR430C	2970	2817.8	3429.92	9.83349
YDR431W	312	160.748	16.0759	0.80791
YDR432W	1245	1092.8	25874.7	191.279
YDR433W	441	288.833	3449.26	96.4745
YDR434W	1605	1452.8	3833	21.3141
YDR435C	987	834.801	4329	41.8927
YDR436W	2133	1980.8	3552	14.4866
YDR437W	423	270.861	355	10.5881
YDR438W	1113	960.801	1205	10.1318
YDR439W	1044	891.801	1444	13.0808
YDR440W	1749	1596.8	1969	9.96159
YDR441C	546	393.801	2021	41.4594
YDR442W	393	240.91	138.141	4.63234
YDR443C	4263	4110.8	1767.99	3.47446
YDR444W	2064	1911.8	2025.9	8.56068
YDR445C	408	255.861	109.103	3.44481
YDR446W	909	756.801	24	0.25619
YDR447C	411	258.861	57689.6	1800.39
YDR448W	1305	1152.8	1252	8.77371
YDR449C	1323	1170.8	1628	11.2332
YDR450W	441	288.833	111537	3119.65
YDR451C	1062	909.801	1472	13.0706
YDR452W	2025	1872.8	8513	36.7219
YDR453C	591	438.801	4200	77.3241
YDR454C	564	411.801	16981	333.126
YDR455C	309	157.828	210.109	10.7546
YDR456W	1902	1749.8	3322.89	15.3413
YDR457W	9807	9654.8	6847	5.72916
YDR458C	1992	1839.8	3613	15.8647
YDR459C	1125	972.801	1290	10.7127
YDR460W	966	813.801	1839	18.2556
YDR461C-A	243	96.427	492	41.2192
YDR461W	111	15.8172	7860	4014.46
YDR462W	444	291.833	1705	47.1979
YDR463W	1560	1407.8	4256	24.4227
YDR464C-A	189	53.8778	4.80847	0.720993
YDR464W	4308	4155.8	2560.19	4.97681
YDR465C	1239	1086.8	5518	41.0171
YDR466W	2697	2544.8	3043.44	9.66149
YDR467C	327	175.413	293.561	13.5198
YDR468C	675	522.801	3285	50.7612
YDR469W	528	375.801	1990	42.7788
YDR470C	1509	1356.8	1970	11.7296
YDR471W	411	258.861	41200.4	1285.79
YDR472W	852	699.801	2696	31.1228
YDR473C	1410	1257.8	2307	14.8173
YDR475C	2631	2478.8	6762	22.0377
YDR476C	675	522.801	3808	58.8429
YDR477W	1902	1749.8	5787	26.7177
YDR478W	597	444.801	715	12.9859
YDR479C	1665	1512.8	3534	18.872
YDR480W	972	819.801	1349	13.2934
YDR481C	1701	1548.8	9088	47.403
YDR482C	408	255.861	1789	56.486
YDR483W	1329	1176.8	21535	147.834
YDR484W	1926	1773.8	1529	6.96364
YDR485C	2388	2235.8	3630	13.1162
YDR486C	690	537.801	3862	58.0128
YDR487C	627	474.801	13398	227.962
YDR488C	1602	1449.8	1207	6.72562
YDR489W	885	732.801	987	10.8809
YDR490C	2301	2148.8	2745	10.32
YDR491C	492	339.801	113.097	2.68881
YDR492W	951	798.801	2473.9	25.0194
YDR493W	372	220.005	1189	43.66
YDR494W	1086	933.801	3380	29.2412
YDR495C	3036	2883.8	1506	4.21884
YDR496C	1971	1818.8	5632	25.0156
YDR497C	1755	1602.8	17749	89.4598
YDR498C	1152	999.801	2710	21.8972
YDR499W	2244	2091.8	1308	5.05151
YDR500C	267	117.954	59182.5	4053.34
YDR501W	1566	1413.8	839	4.7941
YDR502C	1155	1002.8	17946.6	144.578
YDR503C	825	672.801	1163	13.9645
YDR504C	384	231.982	184	6.40763
YDR505C	2526	2373.8	5163	17.5708
YDR506C	1827	1674.8	1241	5.98607
YDR507C	3429	3276.8	3142	7.74622
YDR508C	1992	1839.8	8437.83	37.0504
YDR509W	348	196.192	342.174	14.0896
YDR510C-A	117	17.3218	300	139.915
YDR510W	306	154.969	8111	422.827
YDR511W	402	249.886	1869	60.4229
YDR512C	564	411.801	2331	45.7286
YDR513W	432	279.833	10234	295.447
YDR514C	1452	1299.8	1225	7.61365
YDR515W	1344	1191.8	1471	9.97109
YDR516C	1503	1350.8	31059	185.75
YDR517W	1119	966.801	8744	73.0645
YDR518W	1554	1401.8	3015	17.3754
YDR519W	408	255.861	4095	129.296
YDR520C	2319	2166.8	1309.79	4.88332
YDR521W	336	184.305	83.2118	3.64739
YDR522C	1509	1356.8	139	0.827622
YDR523C	1473	1320.8	163	0.996974
YDR524C	1449	1296.8	2314	14.4153
YDR524C-A	120	18.2442	1.34846	0.597098
YDR524C-B	201	62.2829	91197	11828.9
YDR524W-C	90	12.3134	11165	7325.14
YDR525W	330	178.378	24.6515	1.11644
YDR525W-A	240	93.7244	1183	101.968
YDR526C	471	318.833	229.823	5.82323
YDR527W	1320	1167.8	3017.18	20.8721
YDR528W	1272	1119.8	569	4.10492
YDR529C	384	231.982	16107	560.912
YDR530C	978	825.801	3359	32.86
YDR531W	1104	951.801	4878	41.4027
YDR532C	1158	1005.8	1308	10.5058
YDR533C	714	561.801	9925	142.719
YDR534C	1587	1434.8	328	1.84678
YDR535C	501	348.801	163	3.77523
YDR536W	1710	1557.8	693	3.59381
YDR537C	606	453.801	563.391	10.0295
YDR538W	729	576.801	1534.61	21.4934
YDR539W	1512	1359.8	5726	34.0181
YDR540C	540	387.801	0	0
YDR541C	1035	882.801	0	0
YDR542W	363	211.09	0	0
YDR543C	300	149.167	3.11481	0.168691
YDR544C	429	276.833	10.7022	0.312312
YDR545C-A	480	327.801	0.0120533	0.000297049
YDR545W	5391	5238.8	1057.02	1.62998
YEL001C	678	525.801	10892	167.348
YEL002C	1293	1140.8	12125	85.8629
YEL003W	336	184.305	2749	120.496
YEL004W	1029	876.801	1195	11.0103
YEL005C	849	696.801	1943	22.5267
YEL006W	1008	855.801	3091	29.1783
YEL007W	2001	1848.8	5248.73	22.9349
YEL008C-A	93	12.5798	0	0
YEL008W	381	228.982	139	4.90397
YEL009C	846	693.801	68668	799.563
YEL009C-A	408	255.861	17.1078	0.540162
YEL010W	351	199.152	2.8922	0.117321
YEL011W	2115	1962.8	11095	45.6651
YEL012W	657	504.801	2979	47.6742
YEL013W	1737	1584.8	6423	32.7414
YEL014C	306	154.969	69	3.59698
YEL015W	1656	1503.8	5956	31.9962
YEL016C	1482	1329.8	1900	11.5425
YEL017C-A	132	22.4692	7757.52	2789.13
YEL017W	1014	861.801	2551	23.9132
YEL018C-A	534	381.801	205.969	4.35811
YEL018W	840	687.801	1903.03	22.352
YEL019C	804	651.801	540	6.69287
YEL020C	1683	1530.8	2828	14.9243
YEL020C-B	198	60.2427	1186.28	159.08
YEL020W-A	264	115.143	3203.72	224.775
YEL021W	804	651.801	5292	65.5901
YEL022W	4380	4227.8	3396	6.48913
YEL023C	2049	1896.8	723	3.07929
YEL024W	648	495.801	9816	159.941
YEL025C	3567	3414.8	4101	9.70193
YEL026W	381	228.982	14724	519.468
YEL027W	483	330.801	31219	762.404
YEL028W	462	309.833	409	10.6642
YEL029C	939	786.801	2084	21.3977
YEL030C-A	315	163.651	24.8467	1.22655
YEL030W	1935	1782.8	1271.15	5.76008
YEL031W	3648	3495.8	16895	39.0432
YEL032C-A	162	37.0345	0	0
YEL032W	2916	2763.8	3794	11.0898
YEL033W	420	267.861	3569.53	107.655
YEL034C-A	603	450.801	119043	2133.3
YEL034W	474	321.801	0	0
YEL035C	501	348.801	50	1.15805
YEL036C	1503	1350.8	7468	44.6629
YEL037C	1197	1044.8	12258	94.7806
YEL038W	684	531.801	3195	48.535
YEL039C	342	190.23	5176.38	219.827
YEL040W	1404	1251.8	32973	212.793
YEL041W	1488	1335.8	812	4.91075
YEL042W	1557	1404.8	6417	36.9021
YEL043W	2871	2718.8	4413	13.1126
YEL044W	501	348.801	4016	93.0142
YEL045C	426	273.833	236	6.9624
YEL046C	1164	1011.8	24242	193.556
YEL047C	1413	1260.8	11566	74.1089
YEL048C	459	306.833	419	11.0318
YEL049W	363	211.09	200.824	7.68566
YEL050C	1182	1029.8	2644.32	20.7441
YEL050W-A	192	55.8908	115.678	16.7203
YEL051W	771	618.801	15850	206.924
YEL052W	1530	1377.8	4509	26.4379
YEL053C	2202	2049.8	2772	10.9248
YEL053W-A	348	196.192	11261.3	463.704
YEL054C	498	345.801	45518.3	1063.39
YEL055C	3069	2916.8	5148	14.2582
YEL056W	1206	1053.8	3915	30.0128
YEL057C	702	549.801	240	3.52646
YEL058W	1674	1521.8	12461	66.1498
YEL059C-A	225	80.9475	615	61.377
YEL059W	309	157.828	98	5.0162
YEL060C	1908	1755.8	46194	212.542
YEL061C	3003	2850.8	1406	3.9843
YEL062W	1848	1695.8	1358	6.46932
YEL063C	1773	1620.8	2111	10.5218
YEL064C	1443	1290.8	662	4.14316
YEL065W	1887	1734.8	818	3.80923
YEL066W	540	387.801	1135.23	23.6487
YEL067C	588	435.801	345.772	6.40966
YEL068C	333	181.36	1262	56.2149
YEL069C	1695	1542.8	199.294	1.04356
YEL070W	1509	1356.8	251	1.49448
YEL071W	1491	1338.8	28535	172.185
YEL072W	696	543.801	735	10.9189
YEL073C	324	172.501	221	10.3499
YEL074W	339	187.268	237	10.224
YEL075C	369	217.027	0	0
YEL075W-A	612	459.801	0	0
YEL076C	651	498.801	90.3106	1.46266
YEL076C-A	651	498.801	0	0
YEL077C	3834	3681.8	871.287	1.91176
YEL077W-A	483	330.801	0	0
YER001W	2289	2136.8	8558	32.355
YER002W	696	543.801	6057	89.981
YER003C	1290	1137.8	14030	99.615
YER004W	696	543.801	6929	102.935
YER005W	1893	1740.8	4180	19.3982
YER006C-A	318	166.602	15.2678	0.74034
YER006W	1563	1410.8	8884	50.8717
YER007C-A	546	393.801	6974	143.067
YER007W	1557	1404.8	832.732	4.78877
YER008C	4011	3858.8	3942	8.25273
YER009W	378	226.005	25721	919.399
YER010C	705	552.801	1894	27.6786
YER011W	765	612.801	3343	44.0707
YER012W	597	444.801	13415	243.645
YER013W	3438	3285.8	1739	4.27555
YER014C-A	462	309.833	274.44	7.15572
YER014W	1620	1467.8	3323.56	18.2924
YER015W	2235	2082.8	1154	4.47602
YER016W	1035	882.801	3941	36.0643
YER017C	2286	2133.8	4595	17.3966
YER018C	666	513.801	1197	18.8206
YER019C-A	267	117.954	8786	601.743
YER019W	1434	1281.8	3514	22.147
YER020W	1350	1197.8	15666	105.659
YER021W	1572	1419.8	14769	84.0344
YER022W	2064	1911.8	2439	10.3063
YER023C-A	213	71.3715	0	0
YER023W	861	708.801	13687	155.997
YER024W	2772	2619.8	2173	6.70077
YER025W	1584	1431.8	16939	95.5738
YER026C	831	678.801	4991	59.3989
YER027C	1254	1101.8	4413	32.3567
YER028C	1185	1032.8	696	5.4441
YER029C	591	438.801	1888	34.759
YER030W	462	309.833	4380	114.204
YER031C	672	519.801	6576	102.202
YER032W	2631	2478.8	1194	3.89131
YER033C	3231	3078.8	2087	5.47614
YER034W	558	405.801	1992	39.6561
YER035W	438	285.833	4430	125.206
YER036C	1833	1680.8	22990	110.498
YER037W	966	813.801	7729	76.7253
YER038C	1395	1242.8	689	4.47869
YER038W-A	381	228.982	49.8931	1.76025
YER039C	750	597.801	541.107	7.3124
YER039C-A	219	76.025	120	12.7514
YER040W	2193	2040.8	2109	8.34852
YER041W	2280	2127.8	1925	7.30859
YER042W	555	402.801	4619	92.6383
YER043C	1350	1197.8	55927	377.199
YER044C	447	294.833	14976	410.348
YER044C-A	1227	1074.8	251	1.8866
YER045C	1470	1317.8	3747	22.9703
YER046W	432	279.833	916	26.4441
YER046W-A	330	178.378	67.7995	3.07057
YER047C	2694	2541.8	2200.2	6.99285
YER048C	1176	1023.8	9756	76.9821
YER048W-A	285	134.804	2752	164.923
YER049W	1935	1782.8	8509	38.5575
YER050C	417	264.861	3007	91.717
YER051W	1479	1326.8	1271	7.73879
YER052C	1584	1431.8	20746	117.054
YER053C	903	750.801	11773	126.676
YER053C-A	114	16.441	1543	758.179
YER054C	1647	1494.8	1224	6.61503
YER055C	894	741.801	25747	280.397
YER056C	1602	1449.8	17519	97.6188
YER056C-A	366	214.027	46648.5	1760.77
YER057C	390	237.958	9396	318.989
YER058W	324	172.501	909	42.5703
YER059W	1263	1110.8	4136	30.08
YER060W	1587	1434.8	2253.72	12.6894
YER060W-A	1593	1440.8	776.314	4.35278
YER061C	1329	1176.8	3965	27.2191
YER062C	753	600.801	6822	91.7306
YER063W	657	504.801	5699	91.2036
YER064C	1518	1365.8	5039	29.8051
YER065C	1674	1521.8	2473	13.128
YER066C-A	501	348.801	3978.52	92.1461
YER066W	558	405.801	595.836	11.8617
YER067C-A	324	172.501	10577.8	495.381
YER067W	486	333.801	24591.7	595.159
YER068C-A	432	279.833	239.718	6.92044
YER068W	1764	1611.8	4084	20.4695
YER069W	2592	2439.8	6051.28	20.0367
YER070W	2667	2514.8	7369	23.6722
YER071C	381	228.982	1363	48.0871
YER072W	390	237.958	12572	426.813
YER073W	1563	1410.8	13569	77.699
YER074W	408	255.861	94482.6	2983.2
YER074W-A	258	109.775	3313	243.811
YER075C	2787	2634.8	971	2.97718
YER076C	909	756.801	1283.64	13.7023
YER076W-A	348	196.192	190.364	7.83859
YER077C	2067	1914.8	1884	7.9486
YER078C	1536	1383.8	2415	14.0986
YER078W-A	165	38.7091	20	4.17398
YER079C-A	339	187.268	585.86	25.2734
YER079W	633	480.801	4659	78.2818
YER080W	1884	1731.8	10363.1	48.3423
YER081W	1410	1257.8	3291.13	21.1381
YER082C	1665	1512.8	4117	21.9853
YER083C	858	705.801	5654	64.7153
YER084W	387	234.982	48	1.65022
YER084W-A	513	360.801	7.91926	0.177317
YER085C	522	369.801	11.0807	0.242066
YER086W	1731	1578.8	17870	91.4388
YER087C-A	552	399.801	454.222	9.1782
YER087C-B	249	101.667	6046	480.422
YER087W	1731	1578.8	1866.78	9.5521
YER088C	2013	1860.8	12211	53.0133
YER088C-A	324	172.501	640.405	29.9915
YER088W-B	147	29.2051	28.3527	7.84277
YER089C	1395	1242.8	7838.24	50.9508
YER090C-A	90	12.3134	0	0
YER090W	1524	1371.8	11962	70.4444
YER091C	2304	2151.8	28583	107.31
YER091C-A	222	78.451	7	0.720831
YER092W	378	226.005	2146	76.709
YER093C	4293	4140.8	2769	5.40222
YER093C-A	414	261.861	967	29.8325
YER094C	618	465.801	14145	245.322
YER095W	1203	1050.8	3112	23.925
YER096W	1539	1386.8	909	5.29521
YER097W	330	178.378	58	2.62676
YER098W	2265	2112.8	2365	9.04287
YER099C	957	804.801	3997	40.1217
YER100W	753	600.801	6130	82.4258
YER101C	1293	1140.8	1699	12.0314
YER102W	603	450.801	108714	1948.2
YER103W	1929	1776.8	74825	340.206
YER104W	627	474.801	776	13.2033
YER105C	4176	4023.8	4595	9.22535
YER106W	909	756.801	25	0.266865
YER107C	1098	945.801	3244.16	27.71
YER107W-A	321	169.518	439.84	20.9611
YER109C	2400	2247.8	2065	7.42157
YER110C	3342	3189.8	14286	36.181
YER111C	3282	3129.8	1435	3.70398
YER112W	564	411.801	4079	80.0202
YER113C	2121	1968.8	2404	9.8643
YER114C	3123	2970.8	4078	11.0894
YER115C	576	423.801	1814	34.5787
YER116C	825	672.801	1846	22.1655
YER117W	414	261.861	81797	2523.49
YER118C	1104	951.801	3039	25.794
YER119C	1347	1194.8	2983	20.1693
YER119C-A	372	220.005	249.194	9.1504
YER120W	735	582.801	13478.8	186.838
YER121W	345	193.211	292	12.2091
YER122C	1482	1329.8	8698	52.8404
YER123W	1575	1422.8	3015	17.1189
YER124C	1722	1569.8	7154	36.8161
YER125W	2430	2277.8	10266	36.4099
YER126C	786	633.801	3512	44.7646
YER127W	1074	921.801	1959	17.1684
YER128W	612	459.801	804	14.126
YER129W	3429	3276.8	6485	15.988
YER130C	1332	1179.8	8368	57.2989
YER131W	360	208.111	75122.5	2916.14
YER132C	5262	5109.8	2239	3.53984
YER133W	939	786.801	16459	168.994
YER133W-A	342	190.23	1479.34	62.8236
YER134C	537	384.801	3140.66	65.9352
YER135C	393	240.91	57	1.91141
YER136W	1356	1203.8	14332	96.1802
YER137C	447	294.833	272.986	7.47992
YER137C-A	1323	1170.8	0	0
YER137W-A	306	154.969	44.0141	2.29446
YER138C	5268	5115.8	94501	149.23
YER138W-A	105	14.3962	385.047	216.073
YER139C	681	528.801	1045	15.9646
YER140W	1671	1518.8	1384	7.36154
YER141W	1461	1308.8	7036	43.4296
YER142C	891	738.801	1380	15.0899
YER143W	1287	1134.8	5530	39.3676
YER144C	2418	2265.8	6061	21.6101
YER145C	1215	1062.8	5090	38.6901
YER145C-A	438	285.833	830.712	23.4785
YER146W	282	131.912	2826.29	173.088
YER147C	1875	1722.8	1586	7.43707
YER147C-A	411	258.861	3164.6	98.7613
YER148W	723	570.801	6489.4	91.8445
YER148W-A	579	426.801	184.108	3.48483
YER149C	1263	1110.8	1537.89	11.1847
YER150W	447	294.833	14251	390.483
YER151C	2739	2586.8	7372	23.0227
YER152C	1332	1179.8	3794.12	25.9798
YER152W-A	567	414.801	257.878	5.02237
YER153C	765	612.801	691	9.10945
YER154W	1209	1056.8	4279	32.7102
YER155C	6504	6351.8	6573	8.35989
YER156C	1017	864.801	9366	87.4926
YER157W	2406	2253.8	2442	8.75314
YER158C	1722	1569.8	3356	17.2707
YER158W-A	216	73.758	1061.37	116.25
YER159C	429	276.833	4977.63	145.257
YER159C-A	1323	1170.8	0.00985472	6.79978e-05
YER160C	5268	5115.8	2134.56	3.37077
YER161C	1002	849.801	3577	34.0044
YER162C	2265	2112.8	2191	8.37756
YER163C	699	546.801	2394	35.3694
YER164W	4407	4254.8	4761	9.03967
YER165C-A	357	205.132	151.217	5.95527
YER165W	1734	1581.8	51444	262.734
YER166W	4716	4563.8	4812.78	8.51929
YER167W	2556	2403.8	4216	14.1689
YER168C	1641	1488.8	2496	13.5438
YER169W	2391	2238.8	3383	12.2073
YER170W	678	525.801	1187	18.2374
YER171W	2337	2184.8	2910	10.7601
YER172C	6492	6339.8	3671	4.67781
YER172C-A	381	228.982	92.9251	3.27843
YER173W	1980	1827.8	873.075	3.85883
YER174C	735	582.801	2390	33.1292
YER175C	900	747.801	2789	30.1298
YER175W-A	165	38.7091	48	10.0176
YER176W	3366	3213.8	5234	13.1567
YER177W	804	651.801	88532	1097.28
YER178W	1263	1110.8	31544	229.411
YER179W	1005	852.801	445	4.21547
YER180C	804	651.801	1716	21.2684
YER180C-A	258	109.775	376	27.6707
YER181C	324	172.501	26	1.21763
YER182W	735	582.801	3932	54.5038
YER183C	636	483.801	2041	34.0808
YER184C	2385	2232.8	3456	12.5042
YER185W	912	759.801	263	2.79634
YER186C	921	768.801	0	0
YER187W	426	273.833	0	0
YER188C-A	300	149.167	3.03956	0.164616
YER188W	720	567.801	0	0
YER189W	369	217.027	15.1561	0.564167
YER190C-A	576	423.801	315.865	6.02107
YER190C-B	483	330.801	0	0
YER190W	5046	4893.8	0	0
YFL001W	1329	1176.8	2350	16.1324
YFL002C	1821	1668.8	3507	16.9771
YFL002W-A	5313	5160.8	8861.53	13.8716
YFL002W-B	1317	1164.8	83.2372	0.577297
YFL003C	2637	2484.8	310	1.00787
YFL004W	2487	2334.8	6323	21.878
YFL005W	648	495.801	8301	135.256
YFL007W	6432	6279.8	8095	10.4137
YFL008W	3678	3525.8	1912	4.3809
YFL009W	2340	2187.8	3913.16	14.4495
YFL010C	636	483.801	7577.6	126.531
YFL010W-A	285	134.804	1501.4	89.9765
YFL011W	1641	1488.8	91	0.493785
YFL012W	447	294.833	17	0.465807
YFL012W-A	375	223.005	43.6975	1.58298
YFL013C	2079	1926.8	3952.67	16.5725
YFL013W-A	804	651.801	697.632	8.64659
YFL014W	330	178.378	2559	115.894
YFL015C	495	342.801	26.6987	0.62919
YFL015W-A	318	166.602	2.30128	0.11159
YFL016C	1536	1383.8	16754	97.8089
YFL017C	480	327.801	1668	41.1073
YFL017W-A	234	88.4883	990	90.3822
YFL018C	1500	1347.8	19950	119.578
YFL019C	354	202.132	107	4.27644
YFL020C	369	217.027	136	5.06244
YFL021C-A	855	702.801	152.505	1.75301
YFL021W	1533	1380.8	1097.5	6.42104
YFL022C	1512	1359.8	22125	131.444
YFL023W	2391	2238.8	1632	5.88896
YFL024C	2499	2346.8	2886	9.93467
YFL025C	3090	2937.8	1675	4.60602
YFL026W	1296	1143.8	16974	119.886
YFL027C	1494	1341.8	2060	12.4026
YFL028C	870	717.801	3668	41.2818
YFL029C	1107	954.801	2628	22.2355
YFL030W	1158	1005.8	944	7.58217
YFL031C-A	102	13.8509	2102	1225.99
YFL031W	717	564.801	27102	387.65
YFL032W	321	169.518	109	5.19452
YFL033C	5313	5160.8	3328.14	5.20977
YFL034C-A	369	217.027	8314	309.479
YFL034C-B	864	711.801	2738	31.0748
YFL034W	3222	3069.8	2439	6.41852
YFL036W	4056	3903.8	3500	7.24293
YFL037W	1374	1221.8	26696	176.514
YFL038C	621	468.801	21651	373.098
YFL039C	1128	975.801	143939	1191.66
YFL040W	1623	1470.8	291	1.59835
YFL041W	1869	1716.8	2563	12.0604
YFL041W-A	192	55.8908	219	31.6547
YFL042C	2025	1872.8	4225	18.225
YFL044C	906	753.801	3730	39.9747
YFL045C	765	612.801	35412	466.836
YFL046W	624	471.801	2122	36.3346
YFL047W	2145	1992.8	2472	10.0212
YFL048C	1338	1185.8	5544	37.7698
YFL049W	1872	1719.8	2382	11.1892
YFL050C	2577	2424.8	1492	4.9708
YFL051C	483	330.801	136	3.32128
YFL052W	1398	1245.8	359	2.32798
YFL053W	1776	1623.8	635	3.15918
YFL054C	1941	1788.8	1488	6.72008
YFL055W	1677	1524.8	924	4.89545
YFL056C	1127	974.801	1112.96	9.22354
YFL058W	1023	870.801	60.8794	0.564787
YFL059W	897	744.801	335.045	3.6341
YFL060C	669	516.801	297.654	4.65288
YFL061W	678	525.801	150.894	2.31838
YFL062W	1140	987.801	60.9768	0.498688
YFL063W	456	303.833	8.20297	0.218107
YFL064C	525	372.801	44.9217	0.973446
YFL065C	309	157.828	27.0416	1.38414
YFL066C	1179	1026.8	928.144	7.30235
YFL067W	528	375.801	568.37	12.2182
YFL068W	483	330.801	107.799	2.63259
YFR001W	615	462.801	3720	64.9355
YFR002W	2520	2367.8	3646	12.4396
YFR003C	468	315.833	4218	107.89
YFR004W	921	768.801	13297	139.725
YFR005C	1347	1194.8	2549	17.2349
YFR006W	1608	1455.8	6309	35.01
YFR007W	1062	909.801	1401	12.4401
YFR008W	666	513.801	1285	20.2042
YFR009W	2259	2106.8	13372.8	51.2781
YFR009W-A	258	109.775	10.2133	0.75162
YFR010W	1500	1347.8	9751	58.4463
YFR010W-A	189	53.8778	234.468	35.1567
YFR011C	513	360.801	1843.53	41.2778
YFR012W	609	456.801	48	0.848882
YFR012W-A	87	11.9826	14	9.4387
YFR013W	2364	2211.8	3973	14.5113
YFR014C	1341	1188.8	5844	39.7132
YFR015C	2127	1974.8	16419	67.1672
YFR016C	3702	3549.8	7506	17.082
YFR017C	588	435.801	2929	54.2956
YFR018C	1092	939.801	3698	31.7881
YFR019W	6837	6684.8	3464.2	4.18647
YFR020W	699	546.801	1377	20.3441
YFR021W	1503	1350.8	2601	15.5554
YFR022W	2202	2049.8	2255	8.88727
YFR023W	1836	1683.8	71	0.340644
YFR024C-A	1380	1227.8	9758	64.2046
YFR025C	1008	855.801	3238	30.5659
YFR026C	510	357.801	283	6.38966
YFR027W	846	693.801	717	8.34868
YFR028C	1656	1503.8	2838	15.246
YFR029W	2037	1884.8	1777	7.6165
YFR030W	3108	2955.8	3929	10.7384
YFR031C	3513	3360.8	2762	6.63918
YFR031C-A	765	612.801	113385	1494.75
YFR032C	870	717.801	105	1.18173
YFR032C-A	180	47.8847	45366	7653.63
YFR032C-B	264	115.143	81	5.68302
YFR033C	444	291.833	11979	331.604
YFR034C	939	786.801	2309	23.7079
YFR034W-A	288	137.653	36.4696	2.14033
YFR035C	345	193.211	863.53	36.106
YFR036W	375	223.005	701	25.3944
YFR036W-A	651	498.801	904.241	14.645
YFR037C	1674	1521.8	13023.8	69.1372
YFR038W	2562	2409.8	1947	6.52707
YFR039C	1533	1380.8	2829	16.5514
YFR040W	3009	2856.8	6018	17.0179
YFR041C	888	735.801	2916	32.0155
YFR042W	603	450.801	1244	22.293
YFR043C	714	561.801	1455	20.9225
YFR044C	1446	1293.8	21461	134.003
YFR045W	930	777.801	1949	20.2431
YFR046C	1086	933.801	1251	10.8227
YFR047C	888	735.801	4747	52.1185
YFR048W	1989	1836.8	1845	8.11461
YFR049W	372	220.005	3326	122.131
YFR050C	801	648.801	14856	184.98
YFR051C	1641	1488.8	10829	58.7605
YFR052C-A	306	154.969	1531.87	79.8563
YFR052W	825	672.801	8812	105.809
YFR053C	1458	1305.8	51588.1	319.158
YFR054C	579	426.801	78	1.47639
YFR055W	1023	870.801	5463.93	50.6897
YFR056C	369	217.027	352.066	13.1052
YFR057W	456	303.833	3	0.0797663
YGL001C	1050	897.801	12166	109.472
YGL002W	651	498.801	2499	40.4736
YGL003C	1701	1548.8	2259	11.783
YGL004C	1254	1101.8	3030	22.2164
YGL005C	840	687.801	3279	38.5134
YGL006W	3522	3369.8	49889	119.601
YGL006W-A	111	15.8172	46	23.4943
YGL007C-A	87	11.9826	24	16.1806
YGL007W	378	226.005	233	8.32861
YGL008C	2757	2604.8	233514	724.221
YGL009C	2340	2187.8	10508	38.8013
YGL010W	525	372.801	910	19.7196
YGL011C	759	606.801	18875	251.289
YGL012W	1422	1269.8	15718	99.9989
YGL013C	3207	3054.8	4175	11.041
YGL014C-A	162	37.0345	0	0
YGL014W	2667	2514.8	4324.31	13.8914
YGL015C	393	240.91	42	1.40841
YGL016W	3246	3093.8	2493	6.50974
YGL017W	1512	1359.8	2161	12.8385
