target_id	length	eff_length	est_counts	tpm
YEL063C	1773	1544.42	1041	14.2243
YEL064C	1443	1214.42	275	4.77871
YEL065W	1887	1658.42	1435	18.2601
YEL066W	540	311.416	212.015	14.3671
YEL067C	588	359.416	79.9854	4.69633
YEL068C	333	104.586	289	58.3137
YEL069C	1695	1466.42	121.558	1.74932
YEL070W	1509	1280.42	29	0.477961
YEL071W	1491	1262.42	6156	102.906
YEL072W	696	467.416	253	11.4225
YEL073C	324	95.6057	83	18.3206
YEL074W	339	110.586	87	16.6022
YEL075C	369	140.524	0	0
YEL075W-A	612	383.416	0	0
YEL076C	651	422.416	21.6653	1.08235
YEL076C-A	651	422.416	0	0
YEL077C	3834	3605.42	154.254	0.902872
YEL077W-A	483	254.416	0	0
YER001W	2289	2060.42	3878	39.719
YER002W	696	467.416	3174	143.301
YER003C	1290	1061.42	5511	109.57
YER004W	696	467.416	1522	68.7158
YER005W	1893	1664.42	1321	16.7489
YER006C-A	318	89.6697	1.22475	0.288235
YER006W	1563	1334.42	5853	92.5619
YER007C-A	546	317.416	2481	164.947
YER007W	1557	1328.42	304.775	4.84162
YER008C	4011	3782.42	2380	13.2786
YER009W	378	149.524	6732	950.121
YER010C	705	476.416	396	17.541
YER011W	765	536.416	2166	85.2123
YER012W	597	368.416	4257	243.843
YER013W	3438	3209.42	1029	6.76604
YER014C-A	462	233.416	11.8734	1.07347
YER014W	1620	1391.42	710.127	10.7702
YER015W	2235	2006.42	297	3.12378
YER016W	1035	806.416	1497	39.1749
YER017C	2286	2057.42	2180	22.3604
YER018C	666	437.416	189	9.11827
YER019C-A	267	42.8656	1068	525.784
YER019W	1434	1205.42	761	13.3227
YER020W	1350	1121.42	1453	27.3429
YER021W	1572	1343.42	5181	81.3857
YER022W	2064	1835.42	973	11.1873
YER023C-A	213	37.6071	0	0
YER023W	861	632.416	3064	102.242
YER024W	2772	2543.42	522	4.3311
YER025W	1584	1355.42	8925	138.957
YER026C	831	602.416	1980	69.3608
YER027C	1254	1025.42	1239	25.4986
YER028C	1185	956.416	246	5.42792
YER029C	591	362.416	756	44.021
YER030W	462	233.416	2036	184.074
YER031C	672	443.416	2457	116.934
YER032W	2631	2402.42	1061	9.31992
YER033C	3231	3002.42	521	3.66195
YER034W	558	329.416	336	21.5248
YER035W	438	209.438	547	55.1159
YER036C	1833	1604.42	12366	162.651
YER037W	966	737.416	380	10.8747
YER038C	1395	1166.42	227	4.10693
YER038W-A	381	152.524	7.80937	1.0805
YER039C	750	521.416	88.1906	3.5693
YER039C-A	219	33.0698	22	14.039
YER040W	2193	1964.42	498	5.34984
YER041W	2280	2051.42	550	5.65788
YER042W	555	326.416	1227	79.3266
YER043C	1350	1121.42	23274	437.975
YER044C	447	218.438	4188	404.597
YER044C-A	1227	998.416	116	2.45184
YER045C	1470	1241.42	684	11.6274
YER046W	432	203.438	176	18.2568
YER046W-A	330	101.596	25.9043	5.38072
YER047C	2694	2465.42	737.096	6.30926
YER048C	1176	947.416	2899	64.5733
YER048W-A	285	57.8843	815	297.127
YER049W	1935	1706.42	5029	62.193
YER050C	417	188.438	772	86.4557
YER051W	1479	1250.42	485	8.18526
YER052C	1584	1355.42	4998	77.816
YER053C	903	674.416	1379	43.1501
YER053C-A	114	37.6678	546	305.891
YER054C	1647	1418.42	180	2.67802
YER055C	894	665.416	5916	187.62
YER056C	1602	1373.42	5518.9	84.8
YER056C-A	366	137.538	15704.4	2409.6
YER057C	390	161.524	2036	266.003
YER058W	324	95.6057	164	36.1997
YER059W	1263	1034.42	817	16.6676
YER060W	1587	1358.42	926.591	14.3946
YER060W-A	1593	1364.42	239.507	3.70438
YER061C	1329	1100.42	313	6.00251
YER062C	753	524.416	621	24.9897
YER063W	657	428.416	1588	78.2222
YER064C	1518	1289.42	1367	22.3728
YER065C	1674	1445.42	608	8.87679
YER066C-A	501	272.416	57.4864	4.45326
YER066W	558	329.416	97.7336	6.26102
YER067C-A	324	95.6057	49.1072	10.8394
YER067W	486	257.416	128.406	10.5268
YER068C-A	432	203.438	142.178	14.7484
YER068W	1764	1535.42	1467	20.1627
YER069W	2592	2363.42	1673.82	14.9456
YER070W	2667	2438.42	7147	61.853
YER071C	381	152.524	413	57.1423
YER072W	390	161.524	5661	739.608
YER073W	1563	1334.42	3242	51.2704
YER074W	408	179.438	25144.1	2957.1
YER074W-A	258	36.8538	635	363.61
YER075C	2787	2558.42	712	5.87292
YER076C	909	680.416	242.723	7.52805
YER076W-A	348	119.563	75.2767	13.2865
YER077C	2067	1838.42	843	9.67674
YER078C	1536	1307.42	942	15.2049
YER078W-A	165	60.7686	5	1.73634
YER079C-A	339	110.586	257.806	49.197
YER079W	633	404.416	388	20.2464
YER080W	1884	1655.42	3099.19	39.5082
YER081W	1410	1181.42	1728.42	30.8739
YER082C	1665	1436.42	2848	41.8413
YER083C	858	629.416	1064	35.6738
YER084W	387	158.524	15	1.99683
YER084W-A	513	284.416	4	0.296792
YER085C	522	293.416	0	0
YER086W	1731	1502.42	7784	109.335
YER087C-A	552	323.416	119.619	7.80523
YER087C-B	249	32.4182	3033	1974.37
YER087W	1731	1502.42	440.381	6.18562
YER088C	2013	1784.42	2198	25.9942
YER088C-A	324	95.6057	216.57	47.8034
YER088W-B	147	56.2494	0	0
YER089C	1395	1166.42	2407.43	43.5557
YER090C-A	90	25.7277	0	0
YER090W	1524	1295.42	4039	65.7975
YER091C	2304	2075.42	8630	87.7507
YER091C-A	222	31.1713	1	0.677002
YER092W	378	149.524	386	54.4781
YER093C	4293	4064.42	788	4.09141
YER093C-A	414	185.438	124	14.1113
YER094C	618	389.416	3069	166.314
YER095W	1203	974.416	735	15.918
YER096W	1539	1310.42	181	2.91484
YER097W	330	101.596	11	2.28487
YER098W	2265	2036.42	480	4.97416
YER099C	957	728.416	980	28.3917
YER100W	753	524.416	1707	68.6915
YER101C	1293	1064.42	313	6.20552
YER102W	603	374.416	33222.8	1872.52
YER103W	1929	1700.42	731	9.07209
YER104W	627	398.416	221	11.7058
YER105C	4176	3947.42	2656	14.1991
YER106W	909	680.416	14	0.434209
YER107C	1098	869.416	942.777	22.8837
YER107W-A	321	92.6243	182.223	41.5168
YER109C	2400	2171.42	705	6.85159
YER110C	3342	3113.42	11590	78.5582
YER111C	3282	3053.42	1194	8.25208
YER112W	564	335.416	948	59.6445
YER113C	2121	1892.42	1513	16.872
YER114C	3123	2894.42	1872	13.6487
YER115C	576	347.416	371	22.5356
YER116C	825	596.416	488	17.267
YER117W	414	185.438	21324.9	2426.8
YER118C	1104	875.416	1435	34.5926
YER119C	1347	1118.42	511	9.6419
YER119C-A	372	143.524	38.3065	5.6324
YER120W	735	506.416	3692.69	153.88
YER121W	345	116.574	30	5.43079
YER122C	1482	1253.42	4677	78.744
YER123W	1575	1346.42	1220	19.1217
YER124C	1722	1493.42	2884	40.753
YER125W	2430	2201.42	5197	49.8191
YER126C	786	557.416	2707	102.484
YER127W	1074	845.416	1256	31.3519
YER128W	612	383.416	228	12.549
YER129W	3429	3200.42	2817	18.5749
YER130C	1332	1103.42	2193	41.9416
YER131W	360	131.538	22368.9	3588.71
YER132C	5262	5033.42	1437	6.02475
YER133W	939	710.416	6693	198.817
YER133W-A	342	113.586	246.51	45.7991
YER134C	537	308.416	489.49	33.4928
YER135C	393	164.524	30	3.84802
YER136W	1356	1127.42	4195	78.5223
YER137C	447	218.438	114.742	11.0851
YER137C-A	1323	1094.42	0	0
YER137W-A	306	77.8244	26.2576	7.12007
YER138C	5268	5039.42	47389.2	198.447
YER138W-A	105	33.3427	48.7821	30.8748
YER139C	681	452.416	365	17.0255
YER140W	1671	1442.42	662	9.68529
YER141W	1461	1232.42	2409	41.2501
YER142C	891	662.416	443	14.113
YER143W	1287	1058.42	1099	21.9122
YER144C	2418	2189.42	1243	11.9809
YER145C	1215	986.416	4394	94.0037
YER145C-A	438	209.438	369.543	37.2352
YER146W	282	55.1945	463.457	177.198
YER147C	1875	1646.42	521	6.67795
YER147C-A	411	182.438	1258.23	145.542
YER148W	723	494.416	2507.77	107.039
YER148W-A	579	350.416	36.1988	2.18
YER149C	1263	1034.42	611.801	12.4813
YER150W	447	218.438	143	13.8151
YER151C	2739	2510.42	3219	27.0595
YER152C	1332	1103.42	576.746	11.0304
YER152W-A	567	338.416	88.2545	5.5034
YER153C	765	536.416	131	5.15365
YER154W	1209	980.416	1429	30.7586
YER155C	6504	6275.42	4011	13.4882
YER156C	1017	788.416	2736	73.2328
YER157W	2406	2177.42	1017	9.85654
YER158C	1722	1493.42	355	5.01641
YER158W-A	216	35.3974	117.61	70.1159
YER159C	429	200.438	1809.39	190.501
YER159C-A	1323	1094.42	258.266	4.98001
YER160C	5268	5039.42	0	0
YER161C	1002	773.416	1034	28.2132
YER162C	2265	2036.42	528	5.47158
YER163C	699	470.416	367	16.4638
YER164W	4407	4178.42	2928	14.7878
YER165C-A	357	128.538	43.6138	7.16041
YER165W	1734	1505.42	38442	538.883
YER166W	4716	4487.42	2269.39	10.6723
YER167W	2556	2327.42	1732	15.7043
YER168C	1641	1412.42	1147	17.1374
YER169W	2391	2162.42	848	8.27564
YER170W	678	449.416	289	13.5705
YER171W	2337	2108.42	1444	14.4529
YER172C	6492	6263.42	2003	6.74862
YER172C-A	381	152.524	15.884	2.1977
YER173W	1980	1751.42	408.116	4.91744
YER174C	735	506.416	586	24.4194
YER175C	900	671.416	272	8.54914
YER175W-A	165	60.7686	28	9.72353
YER176W	3366	3137.42	2668	17.9456
YER177W	804	575.416	16612	609.236
YER178W	1263	1034.42	9875	201.459
YER179W	1005	776.416	79	2.14723
YER180C	804	575.416	533	19.5475
YER180C-A	258	36.8538	168	96.1993
YER181C	324	95.6057	1	0.22073
YER182W	735	506.416	590	24.5861
YER183C	636	407.416	598	30.9748
YER184C	2385	2156.42	459	4.49185
YER185W	912	683.416	60	1.85273
YER186C	921	692.416	0	0
YER187W	426	197.438	0	0
YER188C-A	300	71.981	0	0
YER188W	720	491.416	0	0
YER189W	369	140.524	0	0
YER190C-A	576	347.416	0	0
YER190C-B	483	254.416	0	0
YER190W	5046	4817.42	0	0
YFL001W	1329	1100.42	979	18.7746
YFL002C	1821	1592.42	2071	27.4453
YFL002W-A	5313	5084.42	3189.17	13.2367
YFL002W-B	1317	1088.42	13.5212	0.262158
YFL003C	2637	2408.42	82	0.718501
YFL004W	2487	2258.42	5037	47.0666
YFL005W	648	419.416	2543	127.952
YFL007W	6432	6203.42	3755	12.7739
YFL008W	3678	3449.42	2508	15.3436
YFL009W	2340	2111.42	1180.27	11.7964
YFL010C	636	407.416	1343.4	69.5845
YFL010W-A	285	57.8843	308.6	112.507
YFL011W	1641	1412.42	6	0.0896466
YFL012W	447	218.438	19	1.83557
YFL012W-A	375	146.524	7.25435	1.0448
YFL013C	2079	1850.42	988.964	11.2786
YFL013W-A	804	575.416	164.782	6.04328
YFL014W	330	101.596	86	17.8635
YFL015C	495	266.416	5	0.396055
YFL015W-A	318	89.6697	0	0
YFL016C	1536	1307.42	2754	44.4524
YFL017C	480	251.416	475	39.87
YFL017W-A	234	29.0014	184	133.889
YFL018C	1500	1271.42	4626	76.7826
YFL019C	354	125.538	7	1.17671
YFL020C	369	140.524	21.4054	3.21454
YFL021C-A	855	626.416	37.5821	1.26609
YFL021W	1533	1304.42	451.418	7.30311
YFL022C	1512	1283.42	6054	99.5451
YFL023W	2391	2162.42	1696	16.5513
YFL024C	2499	2270.42	1484	13.7935
YFL025C	3090	2861.42	1077	7.94291
YFL026W	1296	1067.42	13220	261.362
YFL027C	1494	1265.42	808	13.4748
YFL028C	870	641.416	673	22.1422
YFL029C	1107	878.416	535	12.8528
YFL030W	1158	929.416	130	2.95174
YFL031C-A	102	31.5314	1435	960.404
YFL031W	717	488.416	7796	336.843
YFL032W	321	92.6243	151	34.403
YFL033C	5313	5084.42	1201	4.98479
YFL034C-A	369	140.524	2282	342.697
YFL034C-B	864	635.416	808	26.8348
YFL034W	3222	2993.42	1178	8.30469
YFL036W	4056	3827.42	1539	8.48551
YFL037W	1374	1145.42	10725	197.596
YFL038C	621	392.416	3997	214.948
YFL039C	1128	899.416	47773	1120.9
YFL040W	1623	1394.42	80	1.21072
YFL041W	1869	1640.42	1346	17.3155
YFL041W-A	192	55.3425	35	13.3461
YFL042C	2025	1796.42	646	7.58876
YFL044C	906	677.416	656	20.4359
YFL045C	765	536.416	13507	531.377
YFL046W	624	395.416	731	39.0129
YFL047W	2145	1916.42	1209	13.3132
YFL048C	1338	1109.42	1651	31.4049
YFL049W	1872	1643.42	921	11.8265
YFL050C	2577	2348.42	437	3.92691
YFL051C	483	254.416	29	2.40547
YFL052W	1398	1169.42	80	1.44366
YFL053W	1776	1547.42	86	1.17283
YFL054C	1941	1712.42	249	3.06856
YFL055W	1677	1448.42	177	2.57884
YFL056C	1127	898.416	431.821	10.1431
YFL058W	1023	794.416	8.67066	0.23033
YFL059W	897	668.416	42.1167	1.3297
YFL060C	669	440.416	46.6471	2.23515
YFL061W	678	449.416	82.5	3.87392
YFL062W	1140	911.416	10.6337	0.246214
YFL063W	456	227.416	3.4245	0.317777
YFL064C	525	296.416	18.1927	1.29521
YFL065C	309	80.7615	12.4842	3.26213
YFL066C	1179	950.416	432.396	9.60092
YFL067W	528	299.416	78.4639	5.53019
YFL068W	483	254.416	62.4267	5.17812
YFR001W	615	386.416	2457	134.182
YFR002W	2520	2291.42	1897	17.4706
YFR003C	468	239.416	680	59.9379
YFR004W	921	692.416	3164	96.4305
YFR005C	1347	1118.42	1379	26.0199
YFR006W	1608	1379.42	2574	39.3784
YFR007W	1062	833.416	320	8.10277
YFR008W	666	437.416	230	11.0963
YFR009W	2259	2030.42	6380.82	66.3188
YFR009W-A	258	36.8538	11.1826	6.4033
YFR010W	1500	1271.42	3341	55.4541
YFR010W-A	189	57.0766	3.94224	1.45757
YFR011C	513	284.416	710.058	52.6848
YFR012W	609	380.416	8	0.443789
YFR012W-A	87	24.1722	2	1.74606
YFR013W	2364	2135.42	1955	19.3201
YFR014C	1341	1112.42	952	18.0599
YFR015C	2127	1898.42	547	6.08052
YFR016C	3702	3473.42	2695	16.3737
YFR017C	588	359.416	61	3.58161
YFR018C	1092	863.416	672	16.4246
YFR019W	6837	6608.42	1265	4.0396
YFR020W	699	470.416	413	18.5274
YFR021W	1503	1274.42	524	8.67691
YFR022W	2202	1973.42	576	6.15955
YFR023W	1836	1607.42	18	0.236314
YFR024C-A	1380	1151.42	2157	39.5333
YFR025C	1008	779.416	531	14.3771
YFR026C	510	281.416	51	3.82443
YFR027W	846	617.416	125	4.27245
YFR028C	1656	1427.42	1511	22.3388
YFR029W	2037	1808.42	414	4.83111
YFR030W	3108	2879.42	1509	11.0594
YFR031C	3513	3284.42	1580	10.1518
YFR031C-A	765	536.416	27776.4	1092.75
YFR032C	870	641.416	33	1.08572
YFR032C-A	180	60.9225	6309	2185.39
YFR032C-B	264	40.7008	81	41.9979
YFR033C	444	215.438	3728	365.173
YFR034C	939	710.416	438	13.0109
YFR034W-A	288	60.6038	4.48706	1.56246
YFR035C	345	116.574	194.513	35.212
YFR036W	375	146.524	127	18.2911
YFR036W-A	651	422.416	162.659	8.12611
YFR037C	1674	1445.42	3245.34	47.3819
YFR038W	2562	2333.42	1254	11.341
YFR039C	1533	1304.42	985	15.9355
YFR040W	3009	2780.42	2523	19.1493
YFR041C	888	659.416	900	28.8024
YFR042W	603	374.416	421	23.7287
YFR043C	714	485.416	312	13.5639
YFR044C	1446	1217.42	6426	111.39
YFR045W	930	701.416	331	9.95858
YFR046C	1086	857.416	277	6.81763
YFR047C	888	659.416	772	24.706
YFR048W	1989	1760.42	612	7.33637
YFR049W	372	143.524	802	117.922
YFR050C	801	572.416	4202	154.914
YFR051C	1641	1412.42	3704	55.3418
YFR052C-A	306	77.8244	71.7447	19.4544
YFR052W	825	596.416	2523	89.2716
YFR053C	1458	1229.42	1893.26	32.4979
YFR054C	579	350.416	13	0.782898
YFR055W	1023	794.416	1869.32	49.6571
YFR056C	369	140.524	66.6781	10.0133
YFR057W	456	227.416	0	0
YGL001C	1050	821.416	2749	70.6247
YGL002W	651	422.416	655	32.7225
YGL003C	1701	1472.42	561	8.0404
YGL004C	1254	1025.42	501	10.3106
YGL005C	840	611.416	837	28.8891
YGL006W	3522	3293.42	2175	13.9366
YGL006W-A	111	36.824	13	7.45003
YGL007C-A	87	24.1722	8	6.98423
YGL007W	378	149.524	23	3.2461
YGL008C	2757	2528.42	122315	1020.88
YGL009C	2340	2111.42	4413	44.1068
YGL010W	525	296.416	314	22.3549
YGL011C	759	530.416	4311	171.517
YGL012W	1422	1193.42	4965	87.7956
YGL013C	3207	2978.42	1875	13.285
YGL014C-A	162	60.718	0	0
YGL014W	2667	2438.42	3427	29.6586
YGL015C	393	164.524	13	1.66748
YGL016W	3246	3017.42	2202	15.4002
YGL017W	1512	1283.42	536	8.81338
YGL018C	555	326.416	332	21.4641
YGL019W	837	608.416	1479	51.2995
YGL020C	708	479.416	1691	74.4349
YGL021W	2283	2054.42	1310	13.4564
YGL022W	2157	1928.42	5984	65.4841
YGL023C	1908	1679.42	1205	15.1417
YGL024W	336	107.586	6.22055	1.22017
YGL025C	1194	965.416	355.779	7.77699
YGL026C	2124	1895.42	6330	70.4765
YGL027C	2502	2273.42	2978	27.6434
YGL028C	1629	1400.42	2647	39.888
YGL029W	363	134.538	1623	254.577
YGL030W	318	89.6697	27746	6529.79
YGL031C	468	239.416	31744.9	2798.12
YGL032C	264	40.7008	1207	625.82
YGL033W	645	416.416	22	1.11491
YGL034C	366	137.538	22	3.37556
YGL035C	1515	1286.42	958	15.7155
YGL036W	2730	2501.42	1326	11.1867
YGL037C	651	422.416	2965	148.125
YGL038C	1443	1214.42	1113	19.3407
YGL039W	1047	818.416	1300	33.5208
YGL040C	1029	800.416	2780	73.295
YGL041C	204	45.5924	0	0
YGL041C-B	183	59.8958	4.08917	1.44073
YGL041W-A	465	236.416	526.911	47.0334
YGL042C	306	77.8244	184.889	50.1349
YGL043W	930	701.416	1333.11	40.1085
YGL044C	891	662.416	1037	33.0364
YGL045W	1629	1400.42	514	7.74553
YGL047W	609	380.416	301	16.6976
YGL048C	1218	989.416	5028	107.241
YGL049C	2745	2516.42	3111	26.0893
YGL050W	822	593.416	883	31.4012
YGL051W	705	476.416	163.868	7.25862
YGL052W	306	77.8244	72	19.5237
YGL053W	714	485.416	556.949	24.2129
YGL054C	417	188.438	4700	526.349
YGL055W	1533	1304.42	13021	210.656
YGL056C	1584	1355.42	1888	29.3951
YGL057C	864	635.416	262	8.70139
YGL058W	519	290.416	1357	98.6064
YGL059W	1476	1247.42	350	5.92109
YGL060W	1926	1697.42	869	10.8038
YGL061C	744	515.416	459	18.7932
YGL062W	3537	3308.42	3904.38	24.9045
YGL063C-A	150	57.5088	0	0
YGL063W	1113	884.416	214	5.10625
YGL064C	1686	1457.42	395	5.71951
YGL065C	1512	1283.42	877	14.4204
YGL066W	1974	1745.42	1064	12.8643
YGL067W	1155	926.416	1276	29.0663
YGL068W	585	356.416	855.398	50.6473
YGL069C	465	236.416	553.602	49.4158
YGL070C	369	140.524	1058	158.884
YGL071W	2073	1844.42	1296	14.8283
YGL072C	360	131.538	24.649	3.95452
YGL073W	2502	2273.42	1494.98	13.8771
YGL074C	327	98.5959	60.3753	12.9225
YGL075C	1164	935.416	285	6.42962
YGL076C	735	506.416	48464.8	2019.6
YGL077C	1692	1463.42	3343	48.2074
YGL078C	1572	1343.42	5948	93.4341
YGL079W	657	428.416	452	22.2648
YGL080W	393	164.524	734	94.1483
YGL081W	963	734.416	91	2.61484
YGL082W	1146	917.416	1304	29.9955
YGL083W	2415	2186.42	873	8.4261
YGL084C	1683	1454.42	1856	26.9299
YGL085W	825	596.416	278	9.8365
YGL086W	2250	2021.42	1607	16.7767
YGL087C	414	185.438	762	86.7163
YGL088W	366	137.538	876	134.409
YGL089C	363	134.538	109	17.0973
YGL090W	1266	1037.42	584	11.8797
YGL091C	987	758.416	770	21.4254
YGL092W	3954	3725.42	3903	22.109
YGL093W	2754	2525.42	1037	8.66545
YGL094C	3348	3119.42	1962	13.2731
YGL095C	1734	1505.42	1152	16.1488
YGL096W	831	602.416	225	7.88191
YGL097W	1449	1220.42	2684	46.4109
YGL098W	738	509.416	721	29.8681
YGL099W	1923	1694.42	2815	35.0593
YGL100W	1050	821.416	1338	34.3746
YGL101W	648	419.416	723	36.378
YGL102C	429	200.438	1897.2	199.745
YGL103W	450	221.438	39358.8	3750.89
YGL104C	1461	1232.42	734	12.5685
YGL105W	1131	902.416	10272	240.211
YGL106W	450	221.438	2711	258.358
YGL107C	1941	1712.42	728	8.97154
YGL108C	423	194.438	390.646	42.3982
YGL109W	324	95.6057	96.3536	21.2681
YGL110C	1875	1646.42	1275	16.3424
YGL111W	1392	1163.42	2295	41.6287
YGL112C	1551	1322.42	1755	28.0062
YGL113W	2007	1778.42	719	8.5318
YGL114W	2178	1949.42	1222	13.2285
YGL115W	969	740.416	1878	53.526
YGL116W	1833	1604.42	962	12.6533
YGL117W	798	569.416	407	15.0838
YGL118C	438	209.438	12	1.20912
YGL119W	1506	1277.42	756	12.4892
YGL120C	2304	2075.42	6872	69.8752
YGL121C	381	152.524	70	9.68513
YGL122C	1578	1349.42	3360	52.5459
YGL123C-A	231	29.1018	4076.95	2956.39
YGL123W	765	536.416	54653.1	2150.1
YGL124C	1935	1706.42	731	9.04019
YGL125W	1803	1574.42	811	10.8704
YGL126W	1143	914.416	447	10.3159
YGL127C	384	155.524	278	37.7218
YGL128C	852	623.416	254	8.59807
YGL129C	1353	1124.42	660	12.3869
YGL130W	1380	1151.42	1100	20.1607
YGL131C	4212	3983.42	571.786	3.02917
YGL132W	336	107.586	23.2137	4.5534
YGL133W	3795	3566.42	1690	9.99999
YGL134W	1302	1073.42	552	10.8522
YGL135W	654	425.416	36267.7	1799.08
YGL136C	963	734.416	569	16.3499
YGL137W	2670	2441.42	6749	58.3368
YGL138C	1038	809.416	3	0.0782158
YGL139W	2409	2180.42	2200	21.2926
YGL140C	3660	3431.42	1934	11.894
YGL141W	2733	2504.42	995	8.3842
YGL142C	1851	1622.42	1236	16.0769
YGL143C	1242	1013.42	533	11.099
YGL144C	2058	1829.42	594	6.85203
YGL145W	2106	1877.42	1002	11.263
YGL146C	936	707.416	103	3.07261
YGL147C	576	347.416	34260.3	2081.07
YGL148W	1131	902.416	6663	155.815
YGL149W	306	77.8244	27	7.32138
YGL150C	4470	4241.42	2326	11.5729
YGL151W	3399	3170.42	1693	11.269
YGL152C	678	449.416	50.2533	2.35973
YGL153W	1026	797.416	612.747	16.2159
YGL154C	819	590.416	364	13.0103
YGL155W	1131	902.416	1097	25.6534
YGL156W	3252	3023.42	617	4.30658
YGL157W	1044	815.416	1726	44.6691
YGL158W	1539	1310.42	41	0.660267
YGL159W	1113	884.416	586	13.9825
YGL160W	1713	1484.42	1339	19.0358
YGL161C	933	704.416	1355	40.5934
YGL162W	900	671.416	260	8.17197
YGL163C	2697	2468.42	1388	11.8663
YGL164C	1323	1094.42	999	19.2632
YGL165C	579	350.416	150.444	9.06017
YGL166W	678	449.416	309.556	14.5357
YGL167C	2853	2624.42	5144.66	41.3684
YGL168W	333	104.586	215.344	43.4515
YGL169W	1281	1052.42	1050	21.0546
YGL170C	1242	1013.42	52	1.08283
YGL171W	1695	1466.42	2474	35.6031
YGL172W	1419	1190.42	1097	19.447
YGL173C	4587	4358.42	7344	35.559
YGL174W	801	572.416	408	15.0416
YGL175C	1038	809.416	242	6.30941
YGL176C	1665	1436.42	709	10.4162
YGL177W	348	119.563	28	4.94206
YGL178W	2580	2351.42	1272	11.4157
YGL179C	1683	1454.42	482	6.99364
YGL180W	2694	2465.42	448	3.83471
YGL181W	1191	962.416	1127	24.7119
YGL182C	324	95.6057	22	4.85606
YGL183C	660	431.416	27	1.32073
YGL184C	1398	1169.42	121	2.18354
YGL185C	1140	911.416	378	8.75226
YGL186C	1740	1511.42	1051	14.6745
YGL187C	468	239.416	2039	179.726
YGL188C	174	60.7456	157	54.5419
YGL188C-A	141	53.4601	58	22.8952
YGL189C	360	131.538	29423.1	4720.45
YGL190C	1581	1352.42	1142	17.8197
YGL191W	390	161.524	2373	310.032
YGL192W	1803	1574.42	999	13.3903
YGL193C	312	83.7208	128	32.2643
YGL194C	1359	1130.42	863	16.1108
YGL194C-A	243	30.4479	184	127.528
YGL195W	8019	7790.42	9446	25.5878
YGL196W	1287	1058.42	1475	29.409
YGL197W	4464	4235.42	1478	7.36416
YGL198W	708	479.416	539.523	23.7489
YGL199C	471	242.416	110.477	9.61734
YGL200C	612	383.416	3859	212.398
YGL201C	3054	2825.42	1838	13.728
YGL202W	1503	1274.42	9389	155.472
YGL203C	2190	1961.42	2720	29.2647
YGL204C	306	77.8244	85	23.0488
YGL205W	2247	2018.42	201	2.10151
YGL206C	4962	4733.42	7216	32.1712
YGL207W	3108	2879.42	6588	48.283
YGL208W	1248	1019.42	247	5.11318
YGL209W	1149	920.416	466	10.6843
YGL210W	669	440.416	788	37.758
YGL211W	1080	851.416	789	19.556
YGL212W	951	722.416	232	6.77713
YGL213C	1194	965.416	1234.01	26.9743
YGL214W	486	257.416	140.986	11.5581
YGL215W	1359	1130.42	5388	100.585
YGL216W	2418	2189.42	858.997	8.27958
YGL217C	342	113.586	48.003	8.91845
YGL218W	651	422.416	250.337	12.5063
YGL219C	1380	1151.42	830.663	15.2243
YGL220W	363	134.538	1178	184.776
YGL221C	867	638.416	1410	46.608
YGL222C	528	299.416	591	41.6541
YGL223C	1254	1025.42	940	19.3452
YGL224C	843	614.416	801	27.5116
YGL225W	1014	785.416	7656	205.706
YGL226C-A	261	38.7027	1320	719.744
YGL226W	372	143.524	216	31.7596
YGL227W	2877	2648.42	696	5.54585
YGL228W	1734	1505.42	2679	37.5544
YGL229C	2457	2228.42	370	3.50389
YGL230C	444	215.438	34	3.33044
YGL231C	573	344.416	1279	78.3669
YGL232W	870	641.416	1423	46.8177
YGL233W	2733	2504.42	1161	9.78297
YGL234W	2409	2180.42	6512	63.0261
YGL235W	537	308.416	24.6454	1.68634
YGL236C	2010	1781.42	302.355	3.58176
YGL237C	798	569.416	264	9.78407
YGL238W	2883	2654.42	4568.77	36.3224
YGL239C	315	86.6784	23.234	5.65663
YGL240W	753	524.416	174	7.00194
YGL241W	3015	2786.42	1389	10.5197
YGL242C	546	317.416	953	63.3592
YGL243W	1203	974.416	482	10.4387
YGL244W	1677	1448.42	3181	46.3463
YGL245W	2127	1898.42	14441	160.528
YGL246C	1164	935.416	1016	22.921
YGL247W	594	365.416	270	15.5927
YGL248W	1110	881.416	609	14.5808
YGL249W	2115	1886.42	188	2.10313
YGL250W	726	497.416	186	7.89112
YGL251C	3564	3335.42	588	3.72025
YGL252C	1767	1538.42	2551	34.993
YGL253W	1461	1232.42	32210	551.542
YGL254W	900	671.416	439	13.7981
YGL255W	1131	902.416	465	10.8741
YGL256W	1149	920.416	1265	29.0036
YGL257C	1677	1448.42	1507	21.9566
YGL258W	621	392.416	34	1.82843
YGL258W-A	234	29.0014	25	18.1914
YGL259W	498	269.416	48.9768	3.8363
YGL260W	231	29.1018	0	0
YGL261C	363	134.538	14.7061	2.30674
YGL262W	528	299.416	45	3.17163
YGL263W	1143	914.416	507	11.7006
YGR001C	747	518.416	1807	73.5572
YGR002C	1431	1202.42	809	14.1984
YGR003W	2235	2006.42	677	7.12054
YGR004W	1389	1160.42	526	9.56571
YGR005C	1203	974.416	1652	35.7776
YGR006W	756	527.416	261	10.4432
YGR007W	972	743.416	1502	42.6367
YGR008C	255	35.2362	912	546.198
YGR009C	1956	1727.42	1688	20.6215
YGR010W	1188	959.416	654.468	14.3955
