target_id	length	eff_length	est_counts	tpm
YEL042W	1557	1405.23	8811	36.3216
YEL043W	2871	2719.23	5806	12.3685
YEL044W	501	349.228	5967	98.977
YEL045C	426	274.289	291	6.14569
YEL046C	1164	1012.23	33057	189.179
YEL047C	1413	1261.23	15272	70.1438
YEL048C	459	307.259	616	11.6135
YEL049W	363	211.59	284.756	7.79587
YEL050C	1182	1030.23	3356.06	18.8705
YEL050W-A	192	56.2902	172.941	17.7973
YEL051W	771	619.228	21033	196.76
YEL052W	1530	1378.23	5974	25.1091
YEL053C	2202	2050.23	3543	10.0105
YEL053W-A	348	196.752	17124.4	504.178
YEL054C	498	346.228	64067.8	1071.93
YEL055C	3069	2917.23	7096	14.0906
YEL056W	1206	1054.23	5093	27.9851
YEL057C	702	550.228	364	3.83218
YEL058W	1674	1522.23	17555	66.8049
YEL059C-A	225	81.9067	740	52.3358
YEL059W	309	158.439	104	3.80241
YEL060C	1908	1756.23	63447	209.275
YEL061C	3003	2851.23	2004	4.07148
YEL062W	1848	1696.23	1672	5.71004
YEL063C	1773	1621.23	2940	10.5049
YEL064C	1443	1291.23	846	3.79537
YEL065W	1887	1735.23	975	3.25488
YEL066W	540	388.228	1542.71	23.0189
YEL067C	588	436.228	392.292	5.20934
YEL068C	333	181.921	1640	52.2212
YEL069C	1695	1543.23	247.608	0.92944
YEL070W	1509	1357.23	261	1.11397
YEL071W	1491	1339.23	33170	143.476
YEL072W	696	544.228	769	8.18526
YEL073C	324	173.009	1289	43.1589
YEL074W	339	187.847	387	11.9342
YEL075C	369	217.569	35.9765	0.957876
YEL075W-A	612	460.228	133.735	1.68329
YEL076C	651	499.228	187.523	2.17591
YEL076C-A	651	499.228	0	0
YEL077C	3834	3682.23	4436.87	6.97997
YEL077W-A	483	331.228	0	0
YER001W	2289	2137.23	9267	25.1174
YER002W	696	544.228	8039	85.5674
YER003C	1290	1138.23	17307	88.0804
YER004W	696	544.228	8771	93.3588
YER005W	1893	1741.23	5645	18.78
YER006C-A	318	167.145	25.5876	0.886791
YER006W	1563	1411.23	12295	50.4683
YER007C-A	546	394.228	9180	134.891
YER007W	1557	1405.23	1004.41	4.14049
YER008C	4011	3859.23	5272	7.91338
YER009W	378	226.525	35515	908.202
YER010C	705	553.228	2615	27.3813
YER011W	765	613.228	4642	43.8501
YER012W	597	445.228	16288	211.92
YER013W	3438	3286.23	2336	4.11777
YER014C-A	462	310.259	409.679	7.64903
YER014W	1620	1468.23	4123.32	16.2682
YER015W	2235	2083.23	1508	4.19326
YER016W	1035	883.228	5495	36.0398
YER017C	2286	2134.23	5837	15.8429
YER018C	666	514.228	1670	18.8126
YER019C-A	267	118.682	12079	589.565
YER019W	1434	1282.23	4820	21.7755
YER020W	1350	1198.23	20031	96.839
YER021W	1572	1420.23	18533	75.5918
YER022W	2064	1912.23	3420	10.3603
YER023C-A	213	72.0801	0	0
YER023W	861	709.228	18277	149.282
YER024W	2772	2620.23	2706	5.9824
YER025W	1584	1432.23	23618	95.5252
YER026C	831	679.228	6421	54.7613
YER027C	1254	1102.23	5725	30.0878
YER028C	1185	1033.23	850	4.76551
YER029C	591	439.228	2419	31.9031
YER030W	462	310.259	5272	98.4323
YER031C	672	520.228	8735	97.2649
YER032W	2631	2479.23	1591	3.71741
YER033C	3231	3079.23	2777	5.22421
YER034W	558	406.228	2588	36.9047
YER035W	438	286.289	6348	128.445
YER036C	1833	1681.23	30871	106.368
YER037W	966	814.228	11498	81.8019
YER038C	1395	1243.23	952	4.43581
YER038W-A	381	229.502	70.8668	1.78872
YER039C	750	598.228	640.133	6.19856
YER039C-A	219	76.866	213	16.0521
YER040W	2193	2041.23	2527	7.17135
YER041W	2280	2128.23	2741	7.46067
YER042W	555	403.228	5162	74.1574
YER043C	1350	1198.23	74056	358.02
YER044C	447	295.289	18055	354.19
YER044C-A	1227	1075.23	328	1.7671
YER045C	1470	1318.23	4793	21.0622
YER046W	432	280.289	1254	25.9166
YER046W-A	330	178.939	81.8841	2.65082
YER047C	2694	2542.23	2928.12	6.67207
YER048C	1176	1024.23	12822	72.518
YER048W-A	285	135.492	3710	158.616
YER049W	1935	1783.23	11863	38.5367
YER050C	417	265.289	3964	86.5567
YER051W	1479	1327.23	1650	7.20154
YER052C	1584	1432.23	25139	101.677
YER053C	903	751.228	16969	130.849
YER053C-A	114	15.8944	2255	821.846
YER054C	1647	1495.23	1450	5.61756
YER055C	894	742.228	33337	260.181
YER056C	1602	1450.23	19035	76.0331
YER056C-A	366	214.59	65254.1	1761.51
YER057C	390	238.339	11853	288.085
YER058W	324	173.009	1002	33.5494
YER059W	1263	1111.23	5308	27.6704
YER060W	1587	1435.23	3680.09	14.8534
YER060W-A	1593	1441.23	1080.93	4.34463
YER061C	1329	1177.23	4851	23.8703
YER062C	753	601.228	9136	88.0246
YER063W	657	505.228	7801	89.4437
YER064C	1518	1366.23	4739	20.0933
YER065C	1674	1522.23	2910	11.0739
YER066C-A	501	349.228	5069.86	84.0957
YER066W	558	406.228	774.857	11.0494
YER067C-A	324	173.009	13912.6	465.826
YER067W	486	334.228	32914.6	570.47
YER068C-A	432	280.289	270.369	5.58775
YER068W	1764	1612.23	5295	19.0251
YER069W	2592	2440.23	6794.63	16.1296
YER070W	2667	2515.23	11004	25.3431
YER071C	381	229.502	1903	48.0328
YER072W	390	238.339	16927	411.408
YER073W	1563	1411.23	17852	73.2785
YER074W	408	256.289	132700	2999.36
YER074W-A	258	110.633	4529	237.14
YER075C	2787	2635.23	1307	2.87306
YER076C	909	757.228	1842.9	14.0982
YER076W-A	348	196.752	277.1	8.1584
YER077C	2067	1915.23	2537	7.67338
YER078C	1536	1384.23	3008	12.588
YER078W-A	165	38.8358	28	4.1765
YER079C-A	339	187.847	822.711	25.3705
YER079W	633	481.228	5880	70.7805
YER080W	1884	1732.23	13097.3	43.7989
YER081W	1410	1258.23	4006.89	18.4474
YER082C	1665	1513.23	5756	22.0345
YER083C	858	706.228	7264	59.5824
YER084W	387	235.409	70	1.72251
YER084W-A	513	361.228	4.10395	0.0658124
YER085C	522	370.228	22.8961	0.358244
YER086W	1731	1579.23	23411	85.8741
YER087C-A	552	400.228	633.211	9.1649
YER087C-B	249	102.622	7827	441.816
YER087W	1731	1579.23	2558.79	9.38592
YER088C	2013	1861.23	15739	48.9852
YER088C-A	324	173.009	985.624	33.0011
YER088W-B	147	29.0793	42.7756	8.52117
YER089C	1395	1243.23	11147.6	51.9419
YER090C-A	90	12.8394	0	0
YER090W	1524	1372.23	15074	63.634
YER091C	2304	2152.23	27806	74.8406
YER091C-A	222	79.3581	7	0.510968
YER092W	378	226.525	2881	73.6739
YER093C	4293	4141.23	3497	4.89163
YER093C-A	414	262.289	1278	28.2252
YER094C	618	466.228	18455	229.299
YER095W	1203	1051.23	3564	19.6394
YER096W	1539	1387.23	1010	4.21755
YER097W	330	178.939	83	2.68695
YER098W	2265	2113.23	2796	7.66439
YER099C	957	805.228	5724	41.1782
YER100W	753	601.228	8338	80.3359
YER101C	1293	1141.23	2275	11.5477
YER102W	603	451.228	154802	1987.32
YER103W	1929	1777.23	108441	353.458
YER104W	627	475.228	971	11.836
YER105C	4176	4024.23	5859	8.43389
YER106W	909	757.228	37	0.283049
YER107C	1098	946.228	4511.1	27.6168
YER107W-A	321	170.044	563.896	19.2099
YER109C	2400	2248.23	2964	7.63703
YER110C	3342	3190.23	20380	37.0058
YER111C	3282	3130.23	1853	3.42915
YER112W	564	412.228	5368	75.4331
YER113C	2121	1969.23	3034	8.92496
YER114C	3123	2971.23	5469	10.6625
YER115C	576	424.228	2549	34.8063
YER116C	825	673.228	2357	20.2808
YER117W	414	262.289	120139	2653.31
YER118C	1104	952.228	3996	24.3092
YER119C	1347	1195.23	3831	18.5673
YER119C-A	372	220.525	340.647	8.94814
YER120W	735	583.228	19110.4	189.809
YER121W	345	193.771	356	10.6426
YER122C	1482	1330.23	11827	51.5033
YER123W	1575	1423.23	4056	16.5086
YER124C	1722	1570.23	9844	36.3158
YER125W	2430	2278.23	14515	36.9068
YER126C	786	634.228	5255	47.997
YER127W	1074	922.228	2638	16.57
YER128W	612	460.228	1025	12.9014
YER129W	3429	3277.23	8646	15.2825
YER130C	1332	1180.23	13566	66.5845
YER131W	360	208.59	106429	2955.64
YER132C	5262	5110.23	3118	3.53446
YER133W	939	787.228	22831	168.001
YER133W-A	342	190.81	2131.33	64.7049
YER134C	537	385.228	4340.67	65.2719
YER135C	393	241.314	74	1.77638
YER136W	1356	1204.23	18687	89.8913
YER137C	447	295.289	389.298	7.63697
YER137C-A	1323	1171.23	1.98194e-05	9.80246e-08
YER137W-A	306	155.517	66.7021	2.48455
YER138C	5268	5116.23	130251	147.475
YER138W-A	105	14.2925	574.813	232.973
YER139C	681	529.228	1456	15.937
YER140W	1671	1519.23	1828	6.97012
YER141W	1461	1309.23	9613	42.5334
YER142C	891	739.228	1468	11.5036
YER143W	1287	1135.23	6756	34.4741
YER144C	2418	2266.23	8664	22.1463
YER145C	1215	1063.23	6896	37.5714
YER145C-A	438	286.289	1154.72	23.3646
YER146W	282	132.668	4041.28	176.458
YER147C	1875	1723.23	2039	6.85427
YER147C-A	411	259.289	4283.41	95.6956
YER148W	723	571.228	8813.59	89.3779
YER148W-A	579	427.228	213.794	2.89882
YER149C	1263	1111.23	2096.21	10.9274
YER150W	447	295.289	20323	398.682
YER151C	2739	2587.23	9591	21.4742
YER152C	1332	1180.23	5065.72	24.8635
YER152W-A	567	415.228	322.278	4.49605
YER153C	765	613.228	961	9.07796
YER154W	1209	1057.23	5701	31.237
YER155C	6504	6352.23	8654	7.89183
YER156C	1017	865.228	13882	92.9412
YER157W	2406	2254.23	3369	8.65745
YER158C	1722	1570.23	5054	18.6449
YER158W-A	216	74.4193	1514.83	117.914
YER159C	429	277.289	6892.17	143.982
YER159C-A	1323	1171.23	72.637	0.359256
YER160C	5268	5116.23	2156.6	2.44178
YER161C	1002	850.228	4639	31.6065
YER162C	2265	2113.23	2613	7.16275
YER163C	699	547.228	2953	31.2595
YER164W	4407	4255.23	6466	8.80237
YER165C-A	357	205.611	216.06	6.08716
YER165W	1734	1582.23	73675	269.735
YER166W	4716	4564.23	6378.94	8.09595
YER167W	2556	2404.23	5695	13.7216
YER168C	1641	1489.23	3442	13.3886
YER169W	2391	2239.23	4175	10.8005
YER170W	678	526.228	1525	16.7874
YER171W	2337	2185.23	4220	11.1867
YER172C	6492	6340.23	4639	4.23844
YER172C-A	381	229.502	89.8998	2.26913
YER173W	1980	1828.23	1125.1	3.5649
YER174C	735	583.228	3249	32.27
YER175C	900	748.228	3330	25.7809
YER175W-A	165	38.8358	51	7.60719
YER176W	3366	3214.23	6841	12.3291
YER177W	804	652.228	117829	1046.5
YER178W	1263	1111.23	40252	209.832
YER179W	1005	853.228	506	3.43536
YER180C	804	652.228	2429	21.5732
YER180C-A	258	110.633	473	24.7665
YER181C	324	173.009	22	0.736614
YER182W	735	583.228	5062	50.2772
YER183C	636	484.228	2923	34.9676
YER184C	2385	2233.23	5085	13.19
YER185W	912	760.228	405	3.08602
YER186C	921	769.228	3743	28.1872
YER187W	426	274.289	337	7.11717
YER188C-A	300	149.777	22.9317	0.886906
YER188W	720	568.228	825	8.41043
YER189W	369	217.569	197.356	5.25461
YER190C-A	576	424.228	493.695	6.74134
YER190C-B	483	331.228	0	0
YER190W	5046	4894.23	1323.93	1.567
YFL001W	1329	1177.23	3312	16.2973
YFL002C	1821	1669.23	4733	16.4251
YFL002W-A	5313	5161.23	12366.4	13.8796
YFL002W-B	1317	1165.23	9.77373	0.0485888
YFL003C	2637	2485.23	423	0.985964
YFL004W	2487	2335.23	8885	22.0402
YFL005W	648	496.228	11276	131.632
YFL007W	6432	6280.23	9640	8.89178
YFL008W	3678	3526.23	2508	4.12006
YFL009W	2340	2188.23	5139.14	13.6046
YFL010C	636	484.228	10299.3	123.209
YFL010W-A	285	135.492	2156.73	92.2078
YFL011W	1641	1489.23	136	0.529011
YFL012W	447	295.289	37	0.72584
YFL012W-A	375	223.525	57.3107	1.48524
YFL013C	2079	1927.23	5065.83	15.2267
YFL013W-A	804	652.228	1061.85	9.43089
YFL014W	330	178.939	2921	94.5611
YFL015C	495	343.228	37.3378	0.630163
YFL015W-A	318	167.145	5.66221	0.196236
YFL016C	1536	1384.23	21995	92.0457
YFL017C	480	328.228	2313	40.8213
YFL017W-A	234	89.5776	1361	88.0127
YFL018C	1500	1348.23	25592	109.958
YFL019C	354	202.631	158	4.51686
YFL020C	369	217.569	250	6.65626
YFL021C-A	855	703.228	142.313	1.17229
YFL021W	1533	1381.23	1505.69	6.31475
YFL022C	1512	1360.23	31345	133.488
YFL023W	2391	2239.23	2228	5.76373
YFL024C	2499	2347.23	3571	8.81295
YFL025C	3090	2938.23	2167	4.27229
YFL026W	1296	1144.23	24325	123.148
YFL027C	1494	1342.23	2991	12.9085
YFL028C	870	718.228	4681	37.754
YFL029C	1107	955.228	3455	20.9521
YFL030W	1158	1006.23	1199	6.90255
YFL031C-A	102	13.8602	3405	1423.1
YFL031W	717	565.228	42661	437.214
YFL032W	321	170.044	217	7.3924
YFL033C	5313	5161.23	4620	5.18532
YFL034C-A	369	217.569	12872	342.718
YFL034C-B	864	712.228	3464	28.1738
YFL034W	3222	3070.23	3199	6.03574
YFL036W	4056	3904.23	4427	6.56842
YFL037W	1374	1222.23	37059	175.642
YFL038C	621	469.228	29287	361.558
YFL039C	1128	976.228	191833	1138.31
YFL040W	1623	1471.23	320	1.25996
YFL041W	1869	1717.23	3360	11.3344
YFL041W-A	192	56.2902	320	32.931
YFL042C	2025	1873.23	5411	16.733
YFL044C	906	754.228	4717	36.2285
YFL045C	765	613.228	48822	461.191
YFL046W	624	472.228	2757	33.8199
YFL047W	2145	1993.23	3315	9.63415
YFL048C	1338	1186.23	7191	35.1162
YFL049W	1872	1720.23	3033	10.2135
YFL050C	2577	2425.23	2078	4.96341
YFL051C	483	331.228	169	2.95561
YFL052W	1398	1246.23	413	1.91973
YFL053W	1776	1624.23	786	2.80325
YFL054C	1941	1789.23	1590	5.14776
YFL055W	1677	1525.23	1044	3.96509
YFL056C	1127	975.228	1500.09	8.91044
YFL058W	1023	871.228	63.8265	0.424381
YFL059W	897	745.228	406.487	3.15969
YFL060C	669	517.228	456.956	5.11776
YFL061W	678	526.228	277.081	3.05015
YFL062W	1140	988.228	84.0093	0.492444
YFL063W	456	304.289	4.27413	0.0813669
YFL064C	525	373.228	80.4764	1.24906
YFL065C	309	158.439	52.3377	1.91355
YFL066C	1179	1027.23	897.285	5.06
YFL067W	528	376.228	783.669	12.0662
YFL068W	483	331.228	56.5266	0.988582
YFR001W	615	463.228	5310	66.4029
YFR002W	2520	2368.23	5003	12.2375
YFR003C	468	316.228	5427	99.4138
YFR004W	921	769.228	16489	124.173
YFR005C	1347	1195.23	3499	16.9582
YFR006W	1608	1456.23	8290	32.9771
YFR007W	1062	910.228	1794	11.4172
YFR008W	666	514.228	1660	18.6999
YFR009W	2259	2107.23	18283.9	50.2626
YFR009W-A	258	110.633	55.0638	2.88316
YFR010W	1500	1348.23	12596	54.1198
YFR010W-A	189	54.1711	333.461	35.6586
YFR011C	513	361.228	2412.54	38.6883
YFR012W	609	457.228	71	0.899524
YFR012W-A	87	12.1386	18	8.58992
YFR013W	2364	2212.23	5329	13.9541
YFR014C	1341	1189.23	7575	36.8981
YFR015C	2127	1975.23	21916	64.2734
YFR016C	3702	3550.23	9650	15.7456
YFR017C	588	436.228	3856	51.2048
YFR018C	1092	940.228	4972	30.6327
YFR019W	6837	6685.23	4319	3.74243
YFR020W	699	547.228	1937	20.5045
YFR021W	1503	1351.23	3391	14.5374
YFR022W	2202	2050.23	3311	9.355
YFR023W	1836	1684.23	107	0.368019
YFR024C-A	1380	1228.23	12837	60.5441
YFR025C	1008	856.228	4195	28.3811
YFR026C	510	358.228	376	6.08017
YFR027W	846	694.228	756	6.30822
YFR028C	1656	1504.23	4010	15.4425
YFR029W	2037	1885.23	2144	6.58791
YFR030W	3108	2956.23	4244	8.31619
YFR031C	3513	3361.23	3534	6.09054
YFR031C-A	765	613.228	161353	1524.2
YFR032C	870	718.228	163	1.31466
YFR032C-A	180	48.2608	66854	8024.54
YFR032C-B	264	116.03	120	5.99097
YFR033C	444	292.289	16198	321.022
YFR034C	939	787.228	3007	22.1269
YFR034W-A	288	138.354	47.9117	2.00603
YFR035C	345	193.771	1288.09	38.5073
YFR036W	375	223.525	1030	26.693
YFR036W-A	651	499.228	1343.46	15.5888
YFR037C	1674	1522.23	17710.5	67.3968
YFR038W	2562	2410.23	2509	6.03017
YFR039C	1533	1381.23	3882	16.2809
YFR040W	3009	2857.23	8072	16.3653
YFR041C	888	736.228	3821	30.0643
YFR042W	603	451.228	1498	19.231
YFR043C	714	562.228	2044	21.0599
YFR044C	1446	1294.23	29748	133.148
YFR045W	930	778.228	2505	18.6461
YFR046C	1086	934.228	1770	10.9751
YFR047C	888	736.228	6638	52.229
YFR048W	1989	1837.23	2386	7.52306
YFR049W	372	220.525	3948	103.706
YFR050C	801	649.228	18292	163.212
YFR051C	1641	1489.23	14729	57.2927
YFR052C-A	306	155.517	2033.66	75.7505
YFR052W	825	673.228	11485	98.8225
YFR053C	1458	1306.23	62056.3	275.204
YFR054C	579	427.228	84	1.13896
YFR055W	1023	871.228	6516.03	43.325
YFR056C	369	217.569	422.966	11.2615
YFR057W	456	304.289	5	0.0951853
YGL001C	1050	898.228	16845	108.635
YGL002W	651	499.228	3228	37.456
YGL003C	1701	1549.23	2833	10.593
YGL004C	1254	1102.23	4170	21.9155
YGL005C	840	688.228	4238	35.671
YGL006W	3522	3370.23	72694	124.947
YGL006W-A	111	15.3616	51	19.2318
YGL007C-A	87	12.1386	49	23.3837
YGL007W	378	226.525	322	8.23429
YGL008C	2757	2605.23	339951	755.889
YGL009C	2340	2188.23	15439	40.8708
YGL010W	525	373.228	1016	15.7691
YGL011C	759	607.228	23794	226.988
YGL012W	1422	1270.23	21710	99.0068
YGL013C	3207	3055.23	5306	10.0603
YGL014C-A	162	37.2332	9.22588	1.43537
YGL014W	2667	2515.23	5726.77	13.1892
YGL015C	393	241.314	54	1.29628
YGL016W	3246	3094.23	3215	6.01888
YGL017W	1512	1360.23	2881	12.2693
YGL018C	555	403.228	2059	29.5796
YGL019W	837	685.228	8959	75.7376
YGL020C	708	556.228	6780	70.6096
YGL021W	2283	2131.23	3264	8.87171
YGL022W	2157	2005.23	21558	62.2776
YGL023C	1908	1756.23	5986	19.7443
YGL024W	336	184.885	94.6324	2.965
YGL025C	1194	1042.23	2929.37	16.2816
YGL026C	2124	1972.23	25500	74.898
YGL027C	2502	2350.23	8633	21.2784
YGL028C	1629	1477.23	7924	31.073
YGL029W	363	211.59	2734	74.8496
YGL030W	318	167.145	164571	5703.56
YGL031C	468	316.228	121477	2225.27
YGL032C	264	116.03	4229	211.132
YGL033W	645	493.228	125	1.46808
YGL034C	366	214.59	46	1.24175
YGL035C	1515	1363.23	3625	15.4037
YGL036W	2730	2578.23	5599	12.5799
YGL037C	651	499.228	72532	841.623
YGL038C	1443	1291.23	3619	16.2358
YGL039W	1047	895.228	6126	39.6397
YGL040C	1029	877.228	8850	58.441
YGL041C	204	65.2024	0	0
YGL041C-B	183	50.1445	17.0615	1.97097
YGL041W-A	465	313.259	3358.94	62.1134
YGL042C	306	155.517	1364.67	50.8317
YGL043W	930	778.228	5671.33	42.2149
YGL044C	891	739.228	3051	23.9084
YGL045W	1629	1477.23	6006	23.5518
YGL047W	609	457.228	2582	32.7123
YGL048C	1218	1066.23	23597	128.202
YGL049C	2745	2593.23	8991	20.0842
YGL050W	822	670.228	2527	21.8409
YGL051W	705	553.228	927.499	9.71172
YGL052W	306	155.517	474.291	17.6666
YGL053W	714	562.228	9845.94	101.445
YGL054C	417	265.289	8513	185.887
YGL055W	1533	1381.23	35258	147.87
YGL056C	1584	1432.23	5483	22.1765
YGL057C	864	712.228	1318	10.7197
YGL058W	519	367.228	4734	74.6758
YGL059W	1476	1324.23	5021	21.9642
YGL060W	1926	1774.23	2525	8.24402
YGL061C	744	592.228	1475	14.4275
YGL062W	3537	3385.23	10786.9	18.4585
YGL063C-A	150	30.5688	4.32885	0.820317
YGL063W	1113	961.228	1121.67	6.75968
YGL064C	1686	1534.23	1350	5.09719
YGL065C	1512	1360.23	2681	11.4175
YGL066W	1974	1822.23	5078	16.1427
YGL067W	1155	1003.23	4055	23.4141
YGL068W	585	433.228	4849.12	64.8386
YGL069C	465	313.259	2172.88	40.1808
YGL070C	369	217.569	3736	99.4712
YGL071W	2073	1921.23	2202	6.63935
YGL072C	360	208.59	255.686	7.10067
YGL073W	2502	2350.23	6198.62	15.2782
YGL074C	327	175.957	295.692	9.73462
YGL075C	1164	1012.23	817	4.67553
YGL076C	735	583.228	220354	2188.62
YGL077C	1692	1540.23	7906	29.7344
YGL078C	1572	1420.23	9952	40.5919
YGL079W	657	505.228	2491	28.561
YGL080W	393	241.314	3005	72.1353
YGL081W	963	811.228	426	3.04196
YGL082W	1146	994.228	7696	44.84
YGL083W	2415	2263.23	3293	8.4285
YGL084C	1683	1531.23	4790	18.121
YGL085W	825	673.228	1613	13.879
YGL086W	2250	2098.23	2863	7.90416
YGL087C	414	262.289	5951	131.43
YGL088W	366	214.59	1578	42.5975
YGL089C	363	211.59	405	11.0878
YGL090W	1266	1114.23	2067	10.7462
YGL091C	987	835.228	4207	29.1779
YGL092W	3954	3802.23	7150	10.8932
YGL093W	2754	2602.23	3819	8.50141
YGL094C	3348	3196.23	6418	11.6319
YGL095C	1734	1582.23	4637	16.9768
YGL096W	831	679.228	3670	31.2995
YGL097W	1449	1297.23	10321	46.0885
YGL098W	738	586.228	2692	26.6009
YGL099W	1923	1771.23	4313	14.1056
YGL100W	1050	898.228	7041	45.4082
YGL101W	648	496.228	2710	31.6355
YGL102C	429	277.289	38962.3	813.951
YGL103W	450	298.289	168155	3265.56
YGL104C	1461	1309.23	5620	24.8661
YGL105W	1131	979.228	39695	234.822
YGL106W	450	298.289	16045	311.594
YGL107C	1941	1789.23	2613	8.45981
YGL108C	423	271.289	1901.34	40.5989
YGL109W	324	173.009	775.658	25.9709
YGL110C	1875	1723.23	3651	12.2731
YGL111W	1392	1240.23	6918	32.3122
YGL112C	1551	1399.23	4995	20.6792
YGL113W	2007	1855.23	1751	5.46734
YGL114W	2178	2026.23	5338	15.2608
YGL115W	969	817.228	8576	60.7895
YGL116W	1833	1681.23	2454	8.45541
YGL117W	798	646.228	6615	59.2968
YGL118C	438	286.289	25	0.50585
YGL119W	1506	1354.23	2679	11.4596
YGL120C	2304	2152.23	14053	37.824
YGL121C	381	229.502	1568	39.5772
YGL122C	1578	1426.23	11912	48.3819
YGL123C-A	231	86.9229	0	0
YGL123W	765	613.228	383664	3624.23
YGL124C	1935	1783.23	3457	11.23
YGL125W	1803	1651.23	4052	14.2151
YGL126W	1143	991.228	7598	44.403
YGL127C	384	232.456	2142	53.3783
YGL128C	852	700.228	1767	14.6179
YGL129C	1353	1201.23	3276	15.7981
YGL130W	1380	1228.23	4761	22.4546
YGL131C	4212	4060.23	2821.93	4.02608
YGL132W	336	184.885	106.073	3.32345
YGL133W	3795	3643.23	5527	8.788
YGL134W	1302	1150.23	3135	15.7885
YGL135W	654	502.228	155008	1787.89
YGL136C	963	811.228	3354	23.9501
YGL137W	2670	2518.23	18163	41.7811
YGL138C	1038	886.228	6	0.0392187
YGL139W	2409	2257.23	3720	9.54673
YGL140C	3660	3508.23	4654	7.68467
YGL141W	2733	2581.23	4660	10.4579
YGL142C	1851	1699.23	3717	12.6715
YGL143C	1242	1090.23	2736	14.5374
YGL144C	2058	1906.23	2343	7.12007
YGL145W	2106	1954.23	2761	8.18423
YGL146C	936	784.228	319	2.35633
YGL147C	576	424.228	163321	2230.13
YGL148W	1131	979.228	35027	207.208
YGL149W	306	155.517	114	4.24632
YGL150C	4470	4318.23	8446	11.3301
YGL151W	3399	3247.23	3864	6.89305
YGL152C	678	526.228	418.304	4.60474
YGL153W	1026	874.228	2199.7	14.5756
YGL154C	819	667.228	1818	15.7836
YGL155W	1131	979.228	4167	24.6506
YGL156W	3252	3100.23	3805	7.10965
YGL157W	1044	892.228	10151	65.9052
YGL158W	1539	1387.23	205	0.856038
YGL159W	1113	961.228	2175	13.1075
YGL160W	1713	1561.23	5300	19.6651
YGL161C	933	781.228	10738	79.6219
YGL162W	900	748.228	930	7.20006
YGL163C	2697	2545.23	3371	7.67218
YGL164C	1323	1171.23	3139	15.5252
YGL165C	579	427.228	1966.82	26.6681
YGL166W	678	526.228	4094.18	45.0692
YGL167C	2853	2701.23	13450.7	28.8449
YGL168W	333	181.921	768.331	24.4654
YGL169W	1281	1129.23	2918	14.9689
YGL170C	1242	1090.23	121	0.642917
YGL171W	1695	1543.23	4145	15.559
YGL172W	1419	1267.23	6273	28.6753
YGL173C	4587	4435.23	17494	22.8486
YGL174W	801	649.228	1674	14.9364
YGL175C	1038	886.228	657	4.29444
YGL176C	1665	1513.23	2303	8.8161
YGL177W	348	196.752	134	3.94524
YGL178W	2580	2428.23	4420	10.5443
YGL179C	1683	1531.23	5575	21.0907
YGL180W	2694	2542.23	2357	5.37071
YGL181W	1191	1039.23	6779	37.7869
YGL182C	324	173.009	37	1.23885
YGL183C	660	508.228	263	2.99767
YGL184C	1398	1246.23	2487	11.5602
YGL185C	1140	988.228	2574	15.0882
YGL186C	1740	1588.23	5699	20.7861
YGL187C	468	316.228	12037	220.498
YGL188C	174	44.1622	879	115.299
YGL188C-A	141	26.0183	261	58.1096
YGL189C	360	208.59	184396	5120.88
YGL190C	1581	1429.23	3602	14.5992
YGL191W	390	238.339	12708	308.866
YGL192W	1803	1651.23	6056	21.2454
YGL193C	312	161.327	812	29.1566
YGL194C	1359	1207.23	1864	8.94424
YGL194C-A	243	97.3708	528	31.4118
YGL195W	8019	7867.23	17408	12.8178
YGL196W	1287	1135.23	10839	55.3087
YGL197W	4464	4312.23	8525	11.452
YGL198W	708	556.228	7605.21	79.2037
YGL199C	471	319.228	357.79	6.49253
YGL200C	612	460.228	23667	297.891
YGL201C	3054	2902.23	4105	8.19348
YGL202W	1503	1351.23	37692	161.587
YGL203C	2190	2038.23	5493	15.6115
YGL204C	306	155.517	350	13.0369
YGL205W	2247	2095.23	683	1.88832
YGL206C	4962	4810.23	13663	16.4538
YGL207W	3108	2956.23	13037	25.5462
YGL208W	1248	1096.23	3525	18.6271
YGL209W	1149	997.228	1891	10.9846
YGL210W	669	517.228	3089	34.5958
YGL211W	1080	928.228	3339	20.8377
YGL212W	951	799.228	1301	9.42961
YGL213C	1194	1042.23	3486.19	19.3765
YGL214W	486	334.228	391.814	6.79086
YGL215W	1359	1207.23	15396	73.8764
YGL216W	2418	2266.23	1918.93	4.90504
YGL217C	342	190.81	96.0679	2.91652
YGL218W	651	499.228	660.424	7.66321
YGL219C	1380	1228.23	6900.58	32.5457
YGL220W	363	211.59	6235	170.698
YGL221C	867	715.228	8857	71.7347
YGL222C	528	376.228	1134	17.4602
YGL223C	1254	1102.23	4246	22.3149
YGL224C	843	691.228	3154	26.4318
YGL225W	1014	862.228	15960	107.225
YGL226C-A	261	113.299	4101	209.676
YGL226W	372	220.525	1177	30.9176
YGL227W	2877	2725.23	5430	11.5421
YGL228W	1734	1582.23	9971	36.5054
YGL229C	2457	2305.23	1692	4.25181
YGL230C	444	292.289	136	2.69533
YGL231C	573	421.228	6989	96.1136
YGL232W	870	718.228	5836	47.0695
YGL233W	2733	2581.23	3488	7.82775
YGL234W	2409	2257.23	54684	140.337
YGL235W	537	385.228	101.414	1.52499
YGL236C	2010	1858.23	1484.59	4.628
YGL237C	798	646.228	2269	20.3393
