target_id	length	eff_length	est_counts	tpm
YDR336W	945	795.102	2034	18.2356
YDR337W	861	711.102	2823	28.2989
YDR338C	2088	1938.1	2121	7.80108
YDR339C	570	420.166	4910	83.3012
YDR340W	303	154.241	887	40.9934
YDR341C	1824	1674.1	26542	113.017
YDR342C	1713	1563.1	65453.1	298.493
YDR343C	1713	1563.1	11280.3	51.4425
YDR344C	444	294.166	295	7.14859
YDR345C	1704	1554.1	40300.1	184.849
YDR346C	1446	1296.1	10128	55.7026
YDR347W	966	816.102	3460	30.222
YDR348C	1500	1350.1	6635	35.032
YDR349C	1791	1641.1	8266	35.9047
YDR350C	2055	1905.1	3816	14.2785
YDR351W	2595	2445.1	3681	10.7315
YDR352W	954	804.102	2802	24.8398
YDR353W	960	810.102	25339	222.967
YDR354C-A	144	26.0807	0	0
YDR354W	1143	993.102	5820	41.7754
YDR355C	303	154.241	39.5047	1.82574
YDR356W	2835	2685.1	1858.5	4.93391
YDR357C	369	219.391	2129	69.1746
YDR358W	1674	1524.1	6588	30.8128
YDR359C	2949	2799.1	3775.76	9.61561
YDR360W	435	285.166	273.237	6.83019
YDR361C	852	702.102	5230	53.0998
YDR362C	2019	1869.1	2314	8.82513
YDR363W	1371	1221.1	2312	13.4967
YDR363W-A	270	122.417	6776	394.57
YDR364C	1368	1218.1	1956	11.4466
YDR365C	1887	1737.1	6134	25.1715
YDR365W-A	1323	1173.1	0	0
YDR365W-B	5268	5118.1	31154.2	43.3908
YDR366C	399	249.3	2297.91	65.7054
YDR367W	666	516.166	4524	62.4776
YDR368W	939	789.102	7222	65.2402
YDR369C	2565	2415.1	2225	6.56728
YDR370C	1329	1179.1	1529	9.24373
YDR371C-A	105	13.7421	0	0
YDR371W	1536	1386.1	2063	10.6095
YDR372C	1038	888.102	12103	97.1452
YDR373W	573	423.166	3972	66.9097
YDR374C	921	771.102	85	0.785775
YDR374W-A	270	122.417	751	43.7311
YDR375C	1371	1221.1	2412	14.0804
YDR376W	1482	1332.1	2746	14.6945
YDR377W	306	157.132	8078	366.464
YDR378C	261	113.946	3650	228.342
YDR379C-A	240	94.7887	1239	93.1763
YDR379W	3030	2880.1	4192	10.3754
YDR380W	1908	1758.1	4950	20.0702
YDR381C-A	345	195.493	2277	83.0275
YDR381W	681	531.166	25451	341.559
YDR382W	333	183.644	95936	3723.87
YDR383C	717	567.166	1415	17.7843
YDR384C	828	678.102	4625	48.6192
YDR385W	2529	2379.1	233848	700.668
YDR386W	1899	1749.1	1361	5.54669
YDR387C	1668	1518.1	3844	18.0498
YDR388W	1449	1299.1	19681	107.993
YDR389W	1965	1815.1	3282	12.8893
YDR390C	1911	1761.1	5383	21.7887
YDR391C	699	549.166	10285	133.503
YDR392W	1014	864.102	3169	26.1426
YDR393W	1371	1221.1	2075	12.1132
YDR394W	1287	1137.1	18097	113.448
YDR395W	2835	2685.1	10366	27.5195
YDR396W	501	351.166	2702.08	54.85
YDR397C	441	291.166	2287.92	56.0134
YDR398W	1932	1782.1	7178	28.7119
YDR399W	666	516.166	13862	191.438
YDR400W	1023	873.102	3174	25.9139
YDR401W	564	414.166	50.1028	0.86234
YDR402C	1470	1320.1	377.897	2.0406
YDR403W	1611	1461.1	579	2.82481
YDR404C	516	366.166	4810	93.6393
YDR405W	792	642.166	3713	41.2163
YDR406W	4590	4440.1	3378	5.42322
YDR406W-A	246	100.157	4	0.284689
YDR407C	3870	3720.1	3619	6.93465
YDR408C	645	495.166	8526	122.74
YDR409W	2715	2565.1	2458	6.83075
YDR410C	720	570.166	2214	27.6801
YDR411C	1026	876.102	5054	41.1218
YDR412W	708	558.166	2519.65	32.1787
YDR413C	576	426.166	798.347	13.3538
YDR414C	1089	939.102	1986	15.075
YDR415C	1125	975.102	2759	20.1694
YDR416W	2580	2430.1	2563	7.51822
YDR417C	372	222.369	24807.3	795.235
YDR418W	498	348.166	69346.2	1419.8
YDR419W	1899	1749.1	2138	8.71332
YDR420W	5409	5259.1	4713	6.38817
YDR421W	2853	2703.1	2854	7.52632
YDR422C	2448	2298.1	3066	9.51029
YDR423C	1230	1080.1	2747	18.1295
YDR424C	279	130.924	2908	158.332
YDR425W	1878	1728.1	2541.15	10.4822
YDR426C	378	228.347	310.849	9.70386
YDR427W	1182	1032.1	12136	83.8193
YDR428C	786	636.166	3265	36.585
YDR429C	825	675.102	19711	208.128
YDR430C	2970	2820.1	3960.62	10.0113
YDR431W	312	162.971	33.3819	1.46012
YDR432W	1245	1095.1	28151.8	183.25
YDR433W	441	291.166	4045.16	99.0344
YDR434W	1605	1455.1	4343	21.2759
YDR435C	987	837.102	4596	39.1375
YDR436W	2133	1983.1	3704	13.3143
YDR437W	423	273.194	461	12.0288
YDR438W	1113	963.102	1490	11.0282
YDR439W	1044	894.102	1776	14.1595
YDR440W	1749	1599.1	2320	10.342
YDR441C	546	396.166	2206	39.6935
YDR442W	393	243.3	139.087	4.07507
YDR443C	4263	4113.1	2091.91	3.62548
YDR444W	2064	1914.1	2297.84	8.55749
YDR445C	408	258.275	158.157	4.36513
YDR446W	909	759.102	24	0.225373
YDR447C	411	261.275	63551.9	1733.89
YDR448W	1305	1155.1	1447	8.92975
YDR449C	1323	1173.1	2388	14.5107
YDR450W	441	291.166	122084	2988.88
YDR451C	1062	912.102	1494	11.6761
YDR452W	2025	1875.1	9547	36.2938
YDR453C	591	441.166	4474	72.2911
YDR454C	564	414.166	18923	325.692
YDR455C	309	160.052	177.303	7.89668
YDR456W	1902	1752.1	3929.7	15.9879
YDR457W	9807	9657.1	8853	6.53483
YDR458C	1992	1842.1	4630	17.9167
YDR459C	1125	975.102	1459	10.6659
YDR460W	966	816.102	1990	17.382
YDR461C-A	243	97.5012	548	40.0647
YDR461W	111	14.8379	9157	4399.19
YDR462W	444	294.166	1839	44.5636
YDR463W	1560	1410.1	4740	23.9618
YDR464C-A	189	53.2051	0	0
YDR464W	4308	4158.1	2984	5.11558
YDR465C	1239	1089.1	6177	40.4297
YDR466W	2697	2547.1	3263.56	9.13347
YDR467C	327	177.717	465.443	18.6694
YDR468C	675	525.166	3995	54.2264
YDR469W	528	378.166	2492	46.9739
YDR470C	1509	1359.1	2150	11.2766
YDR471W	411	261.275	50034	1365.08
YDR472W	852	702.102	3208	32.5706
YDR473C	1410	1260.1	2645	14.9627
YDR475C	2631	2481.1	8262	23.7373
YDR476C	675	525.166	4029	54.6879
YDR477W	1902	1752.1	6652	27.0635
YDR478W	597	447.166	806	12.8486
YDR479C	1665	1515.1	4057	19.0877
YDR480W	972	822.102	1453	12.5989
YDR481C	1701	1551.1	9493	43.6269
YDR482C	408	258.275	2118	58.4568
YDR483W	1329	1179.1	22182	134.104
YDR484W	1926	1776.1	2392	9.60029
YDR485C	2388	2238.1	3886	12.377
YDR486C	690	540.166	4459	58.8439
YDR487C	627	477.166	14631	218.572
YDR488C	1602	1452.1	1225	6.01354
YDR489W	885	735.102	1133	10.9869
YDR490C	2301	2151.1	3052	10.1138
YDR491C	492	342.166	292	6.08327
YDR492W	951	801.102	2581	22.9663
YDR493W	372	222.369	1439	46.1293
YDR494W	1086	936.102	3875	29.508
YDR495C	3036	2886.1	2412	5.9574
YDR496C	1971	1821.1	6689	26.1829
YDR497C	1755	1605.1	19861	88.2042
YDR498C	1152	1002.1	3012	21.4257
YDR499W	2244	2094.1	1632	5.55537
YDR500C	267	119.576	70530.3	4204.59
YDR501W	1566	1416.1	896	4.51029
YDR502C	1155	1005.1	17529.5	124.322
YDR503C	825	675.102	1456	15.3739
YDR504C	384	234.347	464	14.114
YDR505C	2526	2376.1	6772	20.3162
YDR506C	1827	1677.1	1437	6.10785
YDR507C	3429	3279.1	3370	7.32598
YDR508C	1992	1842.1	8520.95	32.9735
YDR509W	348	198.454	280.05	10.0593
YDR510C-A	117	16.3807	308	134.032
YDR510W	306	157.132	8943	405.705
YDR511W	402	252.3	2013	56.8745
YDR512C	564	414.166	2672	45.9889
YDR513W	432	282.166	12176	307.603
YDR514C	1452	1302.1	1489	8.15156
YDR515W	1344	1194.1	1627	9.71264
YDR516C	1503	1353.1	31611	166.532
YDR517W	1119	969.102	8996	66.1715
YDR518W	1554	1404.1	3295	16.7281
YDR519W	408	258.275	4731	130.576
YDR520C	2319	2169.1	1641.06	5.39305
YDR521W	336	186.626	106.944	4.08482
YDR522C	1509	1359.1	231	1.21158
YDR523C	1473	1323.1	193	1.03981
YDR524C	1449	1299.1	3363	18.4533
YDR524C-A	120	17.2525	5.66151	2.33922
YDR524C-B	201	62.1566	102197	11720.4
YDR524W-C	90	12.5657	24278	13772.6
YDR525W	330	180.681	30.3385	1.19694
YDR525W-A	240	94.7887	1423	107.014
YDR526C	471	321.166	171.615	3.80904
YDR527W	1320	1170.1	3206.39	19.5336
YDR528W	1272	1122.1	778	4.9424
YDR529C	384	234.347	18839	573.046
YDR530C	978	828.102	3492	30.0595
YDR531W	1104	954.102	5787	43.2364
YDR532C	1158	1008.1	1751	12.3815
YDR533C	714	564.166	9940	125.594
YDR534C	1587	1437.1	423	2.09818
YDR535C	501	351.166	195	3.95834
YDR536W	1710	1560.1	850	3.8838
YDR537C	606	456.166	716.433	11.1955
YDR538W	729	579.166	1653.57	20.3521
YDR539W	1512	1362.1	6714	35.1368
YDR540C	540	390.166	0	0
YDR541C	1035	885.102	0	0
YDR542W	363	213.413	0	0
YDR543C	300	151.302	0	0
YDR544C	429	279.194	15.0497	0.384248
YDR545C-A	480	330.166	20.3225	0.438769
YDR545W	5391	5241.1	1371.55	1.86543
YEL001C	678	528.166	12151	163.996
YEL002C	1293	1143.1	14583	90.9396
YEL003W	336	186.626	4858	185.556
YEL004W	1029	879.102	1724	13.9794
YEL005C	849	699.102	2462	25.1037
YEL006W	1008	858.102	3516	29.2079
YEL007W	2001	1851.1	6026.77	23.2084
YEL008C-A	93	12.2328	0	0
YEL008W	381	231.347	168	5.1765
YEL009C	846	696.102	80390	823.228
YEL009C-A	408	258.275	15.6379	0.431606
YEL010W	351	201.454	19.3621	0.685121
YEL011W	2115	1965.1	10445	37.8891
YEL012W	657	507.166	3160	44.4148
YEL013W	1737	1587.1	7574	34.0182
YEL014C	306	157.132	89	4.03754
YEL015W	1656	1506.1	6654	31.4934
YEL016C	1482	1332.1	2239	11.9814
YEL017C-A	132	21.0298	7814.19	2648.75
YEL017W	1014	864.102	3159	26.0601
YEL018C-A	534	384.166	280.294	5.20099
YEL018W	840	690.102	2060.71	21.286
YEL019C	804	654.102	536	5.84131
YEL020C	1683	1533.1	2840	13.205
YEL020C-B	198	59.9619	1336.28	158.859
YEL020W-A	264	116.852	4222.72	257.601
YEL021W	804	654.102	6382	69.5508
YEL022W	4380	4230.1	4638	7.81575
YEL023C	2049	1899.1	973	3.65221
YEL024W	648	498.166	10584	151.449
YEL025C	3567	3417.1	5026	10.4847
YEL026W	381	231.347	17012	524.182
YEL027W	483	333.166	32977	705.572
YEL028W	462	312.166	507	11.5775
YEL029C	939	789.102	2490	22.4935
YEL030C-A	315	165.889	50.0027	2.14865
YEL030W	1935	1785.1	1531	6.11367
YEL031W	3648	3498.1	19835	40.4195
YEL032C-A	162	35.6824	0	0
YEL032W	2916	2766.1	4256	10.9679
YEL033W	420	270.221	4307.27	113.625
YEL034C-A	603	453.166	126226	1985.57
YEL034W	474	324.166	0	0
YEL035C	501	351.166	65	1.31945
YEL036C	1503	1353.1	7830	41.2498
YEL037C	1197	1047.1	14514	98.8073
YEL038W	684	534.166	3150	42.0364
YEL039C	342	192.513	5655.07	209.396
YEL040W	1404	1254.1	35588	202.284
YEL041W	1488	1338.1	911	4.85311
YEL042W	1557	1407.1	7030	35.614
YEL043W	2871	2721.1	5049	13.2267
YEL044W	501	351.166	5094	103.404
YEL045C	426	276.194	277	7.14918
YEL046C	1164	1014.1	26262	184.602
YEL047C	1413	1263.1	12466	70.3525
YEL048C	459	309.166	616	14.203
YEL049W	363	213.413	272.663	9.10744
YEL050C	1182	1032.1	2966.02	20.4853
YEL050W-A	192	55.3641	151.977	19.5677
YEL051W	771	621.166	18432	211.522
YEL052W	1530	1380.1	5420	27.9949
YEL053C	2202	2052.1	3426	11.9009
YEL053W-A	348	198.454	10116.9	363.396
YEL054C	498	348.166	53748.6	1100.45
YEL055C	3069	2919.1	6686	16.3271
YEL056W	1206	1056.1	4284	28.9158
YEL057C	702	552.166	409	5.28013
YEL058W	1674	1524.1	14139	66.1296
YEL059C-A	225	81.6981	646	56.3653
YEL059W	309	160.052	87	3.87479
YEL060C	1908	1758.1	50642	205.333
YEL061C	3003	2853.1	1997	4.98944
YEL062W	1848	1698.1	1620	6.80052
YEL063C	1773	1623.1	2434	10.6897
YEL064C	1443	1293.1	820	4.52035
YEL065W	1887	1737.1	924	3.79173
YEL066W	540	390.166	1228.82	22.4507
YEL067C	588	438.166	337.178	5.48544
YEL068C	333	183.644	1404	54.4979
YEL069C	1695	1545.1	221.222	1.02061
YEL070W	1509	1359.1	206	1.08045
YEL071W	1491	1341.1	28292	150.381
YEL072W	696	546.166	663	8.65326
YEL073C	324	174.734	1221	49.8114
YEL074W	339	189.532	428	16.0973
YEL075C	369	219.391	52.002	1.68963
YEL075W-A	612	462.166	122.17	1.88433
YEL076C	651	501.166	186.383	2.65103
YEL076C-A	651	501.166	0	0
YEL077C	3834	3684.1	4236.5	8.19722
YEL077W-A	483	333.166	0	0
YER001W	2289	2139.1	9943	33.1342
YER002W	696	546.166	7076	92.3537
YER003C	1290	1140.1	15085	94.3176
YER004W	696	546.166	7185	93.7763
YER005W	1893	1743.1	4761	19.47
YER006C-A	318	168.856	28.5348	1.20462
YER006W	1563	1413.1	9730	49.0829
YER007C-A	546	396.166	8303	149.399
YER007W	1557	1407.1	1311.47	6.64389
YER008C	4011	3861.1	4708	8.69193
YER009W	378	228.347	33101	1033.32
YER010C	705	555.166	2384	30.6108
YER011W	765	615.166	3748	43.4308
YER012W	597	447.166	13784	219.734
YER013W	3438	3288.1	2083	4.5158
YER014C-A	462	312.166	350.482	8.00334
YER014W	1620	1470.1	3614.52	17.5264
YER015W	2235	2085.1	1313	4.48878
YER016W	1035	885.102	4657	37.5063
YER017C	2286	2136.1	5025	16.7689
YER018C	666	516.166	1295	17.8843
YER019C-A	267	119.576	10048	599.001
YER019W	1434	1284.1	3849	21.3668
YER020W	1350	1200.1	14949	88.7943
YER021W	1572	1422.1	17353	86.9831
YER022W	2064	1914.1	3289	12.2487
YER023C-A	213	71.7919	0	0
YER023W	861	711.102	14508	145.434
YER024W	2772	2622.1	2429	6.60342
YER025W	1584	1434.1	18526	92.0858
YER026C	831	681.102	5855	61.2782
YER027C	1254	1104.1	4838	31.2354
YER028C	1185	1035.1	763	5.25451
YER029C	591	441.166	2161	34.9175
YER030W	462	312.166	4944	112.897
YER031C	672	522.166	7269	99.2332
YER032W	2631	2481.1	1460	4.19468
YER033C	3231	3081.1	2381	5.50864
YER034W	558	408.166	2037	35.575
YER035W	438	288.166	5632	139.319
YER036C	1833	1683.1	24436	103.493
YER037W	966	816.102	9977	87.1458
YER038C	1395	1245.1	1327	7.59726
YER038W-A	381	231.347	74.039	2.28133
YER039C	750	600.166	568.961	6.75775
YER039C-A	219	76.6205	191	17.7697
YER040W	2193	2043.1	2198	7.66882
YER041W	2280	2130.1	2669	8.9318
YER042W	555	405.166	4954	87.1593
YER043C	1350	1200.1	56463	335.38
YER044C	447	297.166	15516	372.196
YER044C-A	1227	1077.1	379	2.50826
YER045C	1470	1320.1	4317	23.3112
YER046W	432	282.166	1012	25.5662
YER046W-A	330	180.681	69.0427	2.72393
YER047C	2694	2544.1	2481.96	6.95426
YER048C	1176	1026.1	10783	74.91
YER048W-A	285	136.763	3068	159.911
YER049W	1935	1785.1	9604	38.3513
YER050C	417	267.248	3673	97.9709
YER051W	1479	1329.1	1536	8.23804
YER052C	1584	1434.1	22177	110.234
YER053C	903	753.102	14751	139.624
YER053C-A	114	15.4334	2551	1178.26
YER054C	1647	1497.1	1424	6.78031
YER055C	894	744.102	27950	267.757
YER056C	1602	1452.1	15532.9	76.2512
YER056C-A	366	216.391	51377.9	1692.49
YER057C	390	240.3	10389	308.185
YER058W	324	174.734	990	40.3876
YER059W	1263	1113.1	4520	28.9464
YER060W	1587	1437.1	3161.32	15.6809
YER060W-A	1593	1443.1	999.759	4.93843
YER061C	1329	1179.1	3878	23.4448
YER062C	753	603.166	7877	93.0925
YER063W	657	507.166	6563	92.2451
YER064C	1518	1368.1	4046	21.0813
YER065C	1674	1524.1	2534	11.8518
YER066C-A	501	351.166	4562.81	92.6214
YER066W	558	408.166	650.254	11.3563
YER067C-A	324	174.734	11783.9	480.731
YER067W	486	336.166	28943.3	613.74
YER068C-A	432	282.166	199.158	5.03135
YER068W	1764	1614.1	4668	20.6154
YER069W	2592	2442.1	5712.84	16.6755
YER070W	2667	2517.1	9590	27.1587
YER071C	381	231.347	2119	65.2917
YER072W	390	240.3	14635	434.14
YER073W	1563	1413.1	14069	70.971
YER074W	408	258.275	98874.4	2728.93
YER074W-A	258	111.209	4228	271.011
YER075C	2787	2637.1	1400	3.78436
YER076C	909	759.102	1471.67	13.8198
YER076W-A	348	198.454	336.332	12.0809
YER077C	2067	1917.1	2171	8.07245
YER078C	1536	1386.1	2622	13.4843
YER078W-A	165	37.4899	29	5.5141
YER079C-A	339	189.532	618.865	23.2758
YER079W	633	483.166	4877	71.9527
YER080W	1884	1734.1	11333.1	46.5872
YER081W	1410	1260.1	3850.98	21.7849
YER082C	1665	1515.1	4859	22.861
YER083C	858	708.102	6364	64.0657
YER084W	387	237.324	39	1.17143
YER084W-A	513	363.166	21.289	0.417869
YER085C	522	372.166	16.711	0.320079
YER086W	1731	1581.1	18745	84.5116
YER087C-A	552	402.166	509.912	9.03817
YER087C-B	249	102.886	7424	514.365
YER087W	1731	1581.1	2316.09	10.4421
YER088C	2013	1863.1	12625	48.3043
YER088C-A	324	174.734	752.929	30.7162
YER088W-B	147	27.4446	18.5422	4.81608
YER089C	1395	1245.1	8993.53	51.4892
YER090C-A	90	12.5657	0	0
YER090W	1524	1374.1	12895	66.895
YER091C	2304	2154.1	23658	78.2894
YER091C-A	222	79.1573	7	0.630374
YER092W	378	228.347	2308	72.0495
YER093C	4293	4143.1	3517	6.05115
YER093C-A	414	264.275	1200	32.3681
YER094C	618	468.166	15374	234.087
YER095W	1203	1053.1	2957	20.0158
YER096W	1539	1389.1	948	4.8648
YER097W	330	180.681	73	2.88006
YER098W	2265	2115.1	2654	8.94459
YER099C	957	807.102	4656	41.1221
YER100W	753	603.166	7634	90.2207
YER101C	1293	1143.1	1974	12.3099
YER102W	603	453.166	107387	1689.21
YER103W	1929	1779.1	95350	382.042
YER104W	627	477.166	848	12.6683
YER105C	4176	4026.1	5642	9.9894
YER106W	909	759.102	48	0.450746
YER107C	1098	948.102	3644.02	27.3979
YER107W-A	321	171.821	500.98	20.7843
YER109C	2400	2250.1	2534	8.02778
YER110C	3342	3192.1	16768	37.4451
YER111C	3282	3132.1	1903	4.33106
YER112W	564	414.166	5243	90.2394
YER113C	2121	1971.1	3018	10.9144
YER114C	3123	2973.1	4787	11.4774
YER115C	576	426.166	2270	37.9698
YER116C	825	675.102	1972	20.8223
YER117W	414	264.275	92308.6	2489.88
YER118C	1104	954.102	3372	25.1932
YER119C	1347	1197.1	3092	18.4119
YER119C-A	372	222.369	265.277	8.50384
YER120W	735	585.166	15703.7	191.3
YER121W	345	195.493	316	11.5225
YER122C	1482	1332.1	10133	54.224
YER123W	1575	1425.1	4050	20.2582
YER124C	1722	1572.1	9347	42.3821
YER125W	2430	2280.1	12587	39.3513
YER126C	786	636.166	4242	47.5325
YER127W	1074	924.102	2257	17.4102
YER128W	612	462.166	768	11.8455
YER129W	3429	3279.1	8578	18.6476
YER130C	1332	1182.1	11610	70.0113
YER131W	360	210.413	88435	2996
YER132C	5262	5112.1	3188	4.44539
YER133W	939	789.102	21202	191.529
YER133W-A	342	192.513	1996.39	73.9224
YER134C	537	387.166	3849.61	70.8779
YER135C	393	243.3	69	2.02161
YER136W	1356	1206.1	15864	93.7604
YER137C	447	297.166	366.093	8.7818
YER137C-A	1323	1173.1	0	0
YER137W-A	306	157.132	49.9068	2.26405
YER138C	5268	5118.1	126685	176.445
YER138W-A	105	13.7421	1081.18	560.836
YER139C	681	531.166	1495	20.0633
YER140W	1671	1521.1	1482	6.94514
YER141W	1461	1311.1	8217	44.6753
YER142C	891	741.102	1560	15.0051
YER143W	1287	1137.1	5897	36.9677
YER144C	2418	2268.1	7633	23.9896
YER145C	1215	1065.1	4767	31.904
YER145C-A	438	288.166	935.763	23.148
YER146W	282	133.817	3650.24	194.446
YER147C	1875	1725.1	1780	7.35523
YER147C-A	411	261.275	3706.77	101.132
YER148W	723	573.166	7571.23	94.1623
YER148W-A	579	429.166	156.106	2.5929
YER149C	1263	1113.1	1802.89	11.5459
YER150W	447	297.166	17469	419.044
YER151C	2739	2589.1	9016	24.8231
YER152C	1332	1182.1	4476.91	26.997
YER152W-A	567	417.166	249.086	4.25629
YER153C	765	615.166	896	10.3826
YER154W	1209	1059.1	4808	32.3607
YER155C	6504	6354.1	9607	10.7777
YER156C	1017	867.102	10166	83.574
YER157W	2406	2256.1	3244	10.2497
YER158C	1722	1572.1	3927	17.8062
YER158W-A	216	74.1852	1484.53	142.647
YER159C	429	279.194	5716.47	145.953
YER159C-A	1323	1173.1	0.00364806	2.21675e-05
YER160C	5268	5118.1	3483.66	4.85196
YER161C	1002	852.102	3883	32.4838
YER162C	2265	2115.1	2367	7.97734
YER163C	699	549.166	2497	32.412
YER164W	4407	4257.1	5895	9.87099
YER165C-A	357	207.413	201.536	6.9264
YER165W	1734	1584.1	56323	253.451
YER166W	4716	4566.1	5929.46	9.2568
YER167W	2556	2406.1	4692	13.9006
YER168C	1641	1491.1	2773	13.2566
YER169W	2391	2241.1	3691	11.7401
YER170W	678	528.166	1326	17.8963
YER171W	2337	2187.1	3760	12.2549
YER172C	6492	6342.1	4919	5.52885
YER172C-A	381	231.347	97.8513	3.01504
YER173W	1980	1830.1	1131.15	4.40591
YER174C	735	585.166	2861	34.8522
YER175C	900	750.102	2920	27.7494
YER175W-A	165	37.4899	176	33.4649
YER176W	3366	3216.1	6450	14.2962
YER177W	804	654.102	93324.8	1017.05
YER178W	1263	1113.1	30518	195.439
YER179W	1005	855.102	503	4.19316
YER180C	804	654.102	2067	22.5261
YER180C-A	258	111.209	447	28.6523
YER181C	324	174.734	26	1.06068
YER182W	735	585.166	4310	52.5036
YER183C	636	486.166	2351	34.4714
YER184C	2385	2235.1	4662	14.8685
YER185W	912	762.102	362	3.386
YER186C	921	771.102	0	0
YER187W	426	276.194	0	0
YER188C-A	300	151.302	3.19573	0.150562
YER188W	720	570.166	0	0
YER189W	369	219.391	33.5235	1.08923
YER190C-A	576	426.166	725.336	12.1325
YER190C-B	483	333.166	0	0
YER190W	5046	4896.1	0	0
YFL001W	1329	1179.1	3164	19.1283
YFL002C	1821	1671.1	4065	17.34
YFL002W-A	5313	5163.1	12346.4	17.0459
YFL002W-B	1317	1167.1	69.7967	0.426302
YFL003C	2637	2487.1	490	1.40441
YFL004W	2487	2337.1	7906	24.114
YFL005W	648	498.166	9833	140.703
YFL007W	6432	6282.1	9654	10.9545
YFL008W	3678	3528.1	2526	5.10368
YFL009W	2340	2190.1	4484.75	14.597
YFL010C	636	486.166	8266.08	121.201
YFL010W-A	285	136.763	2002.92	104.396
YFL011W	1641	1491.1	140	0.669286
YFL012W	447	297.166	54	1.29535
YFL012W-A	375	225.347	50.306	1.59132
YFL013C	2079	1929.1	4515.5	16.6856
YFL013W-A	804	654.102	805.196	8.775
YFL014W	330	180.681	2742	108.18
YFL015C	495	345.166	30.1198	0.622035
YFL015W-A	318	168.856	8.88022	0.374886
YFL016C	1536	1386.1	18453	94.8992
YFL017C	480	330.166	1928	41.6261
YFL017W-A	234	89.3817	1121	89.4022
YFL018C	1500	1350.1	21214	112.007
YFL019C	354	204.434	135	4.7073
YFL020C	369	219.391	211.319	6.86609
YFL021C-A	855	705.102	107.564	1.08744
YFL021W	1533	1383.1	1252.44	6.45494
YFL022C	1512	1362.1	24291	127.124
YFL023W	2391	2241.1	1936	6.15793
YFL024C	2499	2349.1	3237	9.82272
YFL025C	3090	2940.1	2179	5.28306
YFL026W	1296	1146.1	19922	123.908
YFL027C	1494	1344.1	2584	13.7041
YFL028C	870	720.102	3747	37.092
YFL029C	1107	957.102	2918	21.7329
YFL030W	1158	1008.1	1010	7.1418
YFL031C-A	102	13.2612	3313	1780.86
YFL031W	717	567.166	37679	473.566
YFL032W	321	171.821	202	8.38041
YFL033C	5313	5163.1	4454	6.14937
YFL034C-A	369	219.391	8783	285.374
YFL034C-B	864	714.102	3287	32.8118
YFL034W	3222	3072.1	2603	6.0399
YFL036W	4056	3906.1	4131	7.5388
YFL037W	1374	1224.1	29055	169.198
YFL038C	621	471.166	23294	352.42
YFL039C	1128	978.102	152012	1107.86
YFL040W	1623	1473.1	337	1.63075
YFL041W	1869	1719.1	2680	11.1128
YFL041W-A	192	55.3641	298	38.3689
YFL042C	2025	1875.1	4780	18.1716
YFL044C	906	756.102	4031	38.0035
YFL045C	765	615.166	41007	475.178
YFL046W	624	474.166	2494	37.4936
YFL047W	2145	1995.1	2933	10.4794
YFL048C	1338	1188.1	6063	36.3768
YFL049W	1872	1722.1	2695	11.1555
YFL050C	2577	2427.1	1810	5.31596
YFL051C	483	333.166	159	3.40195
YFL052W	1398	1248.1	342	1.95329
YFL053W	1776	1626.1	728	3.19135
YFL054C	1941	1791.1	1487	5.91809
YFL055W	1677	1527.1	939	4.38317
YFL056C	1127	977.102	1402.37	10.2309
YFL058W	1023	873.102	67.5276	0.551325
YFL059W	897	747.102	361.549	3.44968
YFL060C	669	519.166	373.5	5.12832
YFL061W	678	528.166	148.102	1.99885
YFL062W	1140	990.102	75.7315	0.54524
YFL063W	456	306.166	16.0927	0.374683
YFL064C	525	375.166	100.019	1.90043
YFL065C	309	160.052	67.1241	2.98956
YFL066C	1179	1029.1	1443.98	10.0022
YFL067W	528	378.166	1056.26	19.9105
YFL068W	483	333.166	29.3465	0.627894
YFR001W	615	465.166	4604	70.5535
YFR002W	2520	2370.1	4987	14.999
YFR003C	468	318.166	5009	112.225
YFR004W	921	771.102	13843	127.97
YFR005C	1347	1197.1	3203	19.0729
YFR006W	1608	1458.1	7385	36.1039
YFR007W	1062	912.102	1673	13.0751
YFR008W	666	516.166	1394	19.2515
YFR009W	2259	2109.1	14428.8	48.7667
YFR009W-A	258	111.209	219.199	14.0505
YFR010W	1500	1350.1	11530	60.8771
YFR010W-A	189	53.2051	255.065	34.1734
YFR011C	513	363.166	2183.93	42.8672
YFR012W	609	459.166	79	1.22645
YFR012W-A	87	12.5219	10	5.69273
YFR013W	2364	2214.1	4427	14.2529
YFR014C	1341	1191.1	6314	37.7874
YFR015C	2127	1977.1	17496	63.0813
YFR016C	3702	3552.1	8778	17.6157
YFR017C	588	438.166	3066	49.8798
YFR018C	1092	942.102	3991	30.1978
YFR019W	6837	6687.1	5035.06	5.36732
YFR020W	699	549.166	1682	21.833
YFR021W	1503	1353.1	2981	15.7044
YFR022W	2202	2052.1	2626	9.12193
YFR023W	1836	1686.1	130	0.549605
YFR024C-A	1380	1230.1	10638	61.6467
YFR025C	1008	858.102	3595	29.8642
YFR026C	510	360.166	251	4.96778
YFR027W	846	696.102	635	6.50267
YFR028C	1656	1506.1	3245	15.3586
YFR029W	2037	1887.1	1825	6.8938
YFR030W	3108	2958.1	3658	8.81498
YFR031C	3513	3363.1	3298	6.99039
YFR031C-A	765	615.166	112741	1306.42
YFR032C	870	720.102	134	1.32648
YFR032C-A	180	46.9672	49518	7515.52
YFR032C-B	264	116.852	89	5.42931
