target_id	length	eff_length	est_counts	tpm
YDR333C	2172	1930.88	1168	13.7951
YDR334W	4545	4303.88	1111	5.88697
YDR335W	3675	3433.88	2392	15.886
YDR336W	945	703.879	376	12.1823
YDR337W	861	619.879	570	20.9704
YDR338C	2088	1846.88	510	6.29752
YDR339C	570	328.879	659	45.697
YDR340W	303	62.6901	31	11.2772
YDR341C	1824	1582.88	8057	116.082
YDR342C	1713	1471.88	18967.4	293.882
YDR343C	1713	1471.88	1762.17	27.3032
YDR344C	444	202.899	46	5.17029
YDR345C	1704	1462.88	10763	167.789
YDR346C	1446	1204.88	3400	64.3537
YDR347W	966	724.879	704	22.1485
YDR348C	1500	1258.88	1517	27.4814
YDR349C	1791	1549.88	1686	24.8083
YDR350C	2055	1813.88	595	7.48077
YDR351W	2595	2353.88	774	7.49885
YDR352W	954	712.879	638	20.41
YDR353W	960	718.879	4500	142.756
YDR354C-A	144	54.9227	0	0
YDR354W	1143	901.879	1073	27.1325
YDR355C	303	62.6901	27.0112	9.82614
YDR356W	2835	2593.88	974.989	8.57211
YDR357C	369	128.007	208	37.0567
YDR358W	1674	1432.88	1375	21.8842
YDR359C	2949	2707.88	1181.22	9.94805
YDR360W	435	193.899	73.7841	8.67809
YDR361C	852	610.879	1305	48.7184
YDR362C	2019	1777.88	500	6.41365
YDR363W	1371	1129.88	607	12.2516
YDR363W-A	270	36.6775	1463	909.667
YDR364C	1368	1126.88	412	8.33792
YDR365C	1887	1645.88	3721	51.5584
YDR365W-A	1323	1081.88	0	0
YDR365W-B	5268	5026.88	31897	144.707
YDR366C	399	157.95	217.903	31.4616
YDR367W	666	424.879	1122	60.2235
YDR368W	939	697.879	1548	50.5858
YDR369C	2565	2323.88	414	4.06279
YDR370C	1329	1087.88	313	6.56148
YDR371C-A	105	35.3643	0	0
YDR371W	1536	1294.88	503	8.85883
YDR372C	1038	796.879	2357	67.4536
YDR373W	573	331.879	846	58.1338
YDR374C	921	679.879	10	0.335433
YDR374W-A	270	36.6775	159	98.8633
YDR375C	1371	1129.88	434	8.75983
YDR376W	1482	1240.88	600	11.0271
YDR377W	306	65.5165	1755	610.891
YDR378C	261	33.1875	660	453.532
YDR379C-A	240	36.2999	129	81.0442
YDR379W	3030	2788.88	937	7.6621
YDR380W	1908	1666.88	981	13.4216
YDR381C-A	345	104.041	344	75.4036
YDR381W	681	439.879	4827	250.255
YDR382W	333	92.0702	18579	4601.94
YDR383C	717	475.879	299	14.3289
YDR384C	828	586.879	1285	49.9336
YDR385W	2529	2287.88	60803	606.08
YDR386W	1899	1657.88	325	4.47063
YDR387C	1668	1426.88	828	13.2337
YDR388W	1449	1207.88	3258	61.5128
YDR389W	1965	1723.88	807	10.6759
YDR390C	1911	1669.88	1444	19.7206
YDR391C	699	457.879	1222	60.8637
YDR392W	1014	772.879	722	21.3041
YDR393W	1371	1129.88	361	7.2864
YDR394W	1287	1045.88	3161	68.9257
YDR395W	2835	2593.88	2746	24.1429
YDR396W	501	259.879	263.989	23.1661
YDR397C	441	199.899	601.011	68.566
YDR398W	1932	1690.88	1499	20.2175
YDR399W	666	424.879	1635	87.7588
YDR400W	1023	781.879	696	20.3005
YDR401W	564	322.879	2.27246	0.160507
YDR402C	1470	1228.88	45.7275	0.848607
YDR403W	1611	1369.88	89	1.48165
YDR404C	516	274.879	1100	91.2619
YDR405W	792	550.879	566	23.4314
YDR406W	4590	4348.88	710	3.72322
YDR406W-A	246	33.9501	0	0
YDR407C	3870	3628.88	871	5.47373
YDR408C	645	403.879	808	45.6245
YDR409W	2715	2473.88	590	5.4389
YDR410C	720	478.879	461	21.954
YDR411C	1026	784.879	816	23.7097
YDR412W	708	466.879	900.425	43.9826
YDR413C	576	334.879	254.575	17.3367
YDR414C	1089	847.879	430	11.5657
YDR415C	1125	883.879	543	14.0102
YDR416W	2580	2338.88	587	5.72358
YDR417C	372	130.994	5043.34	878.017
YDR418W	498	256.879	12880.7	1143.53
YDR419W	1899	1657.88	362	4.97959
YDR420W	5409	5167.88	876	3.86571
YDR421W	2853	2611.88	565	4.93325
YDR422C	2448	2206.88	744	7.68833
YDR423C	1230	988.879	479	11.0466
YDR424C	279	42.0933	412	223.214
YDR425W	1878	1636.88	434.773	6.05737
YDR426C	378	136.994	40.2266	6.69651
YDR427W	1182	940.879	1766	42.805
YDR428C	786	544.879	692	28.963
YDR429C	825	583.879	6242	243.803
YDR430C	2970	2728.88	800	6.68565
YDR431W	312	71.3461	3	0.958934
YDR432W	1245	1003.88	7986.45	181.43
YDR433W	441	199.899	1870.55	213.401
YDR434W	1605	1363.88	1167	19.5134
YDR435C	987	745.879	661	20.2102
YDR436W	2133	1891.88	597	7.19646
YDR437W	423	181.899	82	10.2806
YDR438W	1113	871.879	254	6.64378
YDR439W	1044	802.879	352	9.9984
YDR440W	1749	1507.88	585	8.84763
YDR441C	546	304.879	609	45.5542
YDR442W	393	151.966	71.9256	10.7938
YDR443C	4263	4021.88	422.074	2.3933
YDR444W	2064	1822.88	630.662	7.88999
YDR445C	408	166.934	5.33845	0.729302
YDR446W	909	667.879	4	0.136584
YDR447C	411	169.917	12229	1641.31
YDR448W	1305	1063.88	603	12.926
YDR449C	1323	1081.88	324	6.82974
YDR450W	441	199.899	28297.6	3228.31
YDR451C	1062	820.879	297	8.25116
YDR452W	2025	1783.88	4516	57.7333
YDR453C	591	349.879	419	27.3108
YDR454C	564	322.879	3550	250.742
YDR455C	309	68.423	10.0063	3.33509
YDR456W	1902	1660.88	963.994	13.2365
YDR457W	9807	9565.88	2700	6.4369
YDR458C	1992	1750.88	1049	13.6633
YDR459C	1125	883.879	279	7.19862
YDR460W	966	724.879	501	15.762
YDR461C-A	243	34.7793	66	43.2774
YDR461W	111	38.4276	1657	983.369
YDR462W	444	202.899	287	32.2581
YDR463W	1560	1318.88	859	14.8534
YDR464C-A	189	72.1895	0	0
YDR464W	4308	4066.88	1221	6.84687
YDR465C	1239	997.879	1521	34.7608
YDR466W	2697	2455.88	804.499	7.47062
YDR467C	327	86.0974	68.5006	18.1444
YDR468C	675	433.879	966	50.7746
YDR469W	528	286.879	477	37.9191
YDR470C	1509	1267.88	407	7.32073
YDR471W	411	169.917	10770	1445.49
YDR472W	852	610.879	543	20.2713
YDR473C	1410	1168.88	699	13.6378
YDR475C	2631	2389.88	1385	13.2164
YDR476C	675	433.879	475	24.9668
YDR477W	1902	1660.88	1728	23.727
YDR478W	597	355.879	147	9.42005
YDR479C	1665	1423.88	765	12.2525
YDR480W	972	730.879	259	8.0815
YDR481C	1701	1459.88	1834	28.6497
YDR482C	408	166.934	248	33.88
YDR483W	1329	1087.88	5579	116.954
YDR484W	1926	1684.88	422	5.71191
YDR485C	2388	2146.88	973	10.3358
YDR486C	690	448.879	742	37.6975
YDR487C	627	385.879	2481	146.627
YDR488C	1602	1360.88	265	4.44083
YDR489W	885	643.879	205	7.26085
YDR490C	2301	2059.88	567	6.27739
YDR491C	492	250.879	17	1.54534
YDR492W	951	709.879	505	16.2235
YDR493W	372	130.994	286	49.791
YDR494W	1086	844.879	686	18.5169
YDR495C	3036	2794.88	430	3.50868
YDR496C	1971	1729.88	2544	33.5382
YDR497C	1755	1513.88	3660	55.135
YDR498C	1152	910.879	565	14.1457
YDR499W	2244	2002.88	357	4.06491
YDR500C	267	35.3323	10150.3	6551.59
YDR501W	1566	1324.88	204	3.51149
YDR502C	1155	913.879	5784.85	144.358
YDR503C	825	583.879	373	14.5688
YDR504C	384	142.981	23	3.66849
YDR505C	2526	2284.88	1477	14.742
YDR506C	1827	1585.88	240	3.45127
YDR507C	3429	3187.88	1445	10.3372
YDR508C	1992	1750.88	4060.24	52.8851
YDR509W	348	107.031	97.7598	20.8301
YDR510C-A	117	41.1269	30	16.6354
YDR510W	306	65.5165	2797	973.597
YDR511W	402	160.934	432	61.2171
YDR512C	564	322.879	632.325	44.6621
YDR513W	432	190.899	1926.67	230.166
YDR514C	1452	1210.88	297	5.59363
YDR515W	1344	1102.88	335	6.92715
YDR516C	1503	1261.88	6015	108.707
YDR517W	1119	877.879	1411	36.6547
YDR518W	1554	1312.88	996	17.301
YDR519W	408	166.934	1389	189.756
YDR520C	2319	2077.88	286.958	3.14946
YDR521W	336	95.0609	20.0422	4.80819
YDR522C	1509	1267.88	47	0.845391
YDR523C	1473	1231.88	34	0.629432
YDR524C	1449	1207.88	713	13.4618
YDR524C-A	120	42.5233	0	0
YDR524C-B	201	69.5306	27505	9021.39
YDR524W-C	90	27.3946	618	514.471
YDR525W	330	89.0974	4	1.02384
YDR525W-A	240	36.2999	430	270.147
YDR526C	471	229.879	92.0716	9.13408
YDR527W	1320	1078.88	732.928	15.4927
YDR528W	1272	1030.88	130	2.8759
YDR529C	384	142.981	3615	576.592
YDR530C	978	736.879	649	20.0857
YDR531W	1104	862.879	951	25.1344
YDR532C	1158	916.879	329	8.18317
YDR533C	714	472.879	1984	95.6819
YDR534C	1587	1345.88	72	1.22001
YDR535C	501	259.879	42	3.68567
YDR536W	1710	1468.88	110	1.70783
YDR537C	606	364.879	329.927	20.6209
YDR538W	729	487.879	361.073	16.878
YDR539W	1512	1270.88	1427	25.6069
YDR540C	540	298.879	0	0
YDR541C	1035	793.879	0	0
YDR542W	363	122.02	0.786573	0.14701
YDR543C	300	59.9293	0	0
YDR544C	429	187.899	1.30412	0.158281
YDR545C-A	480	238.879	39.3758	3.75915
YDR545W	5391	5149.88	116.655	0.516588
YEL001C	678	436.879	2452	127.996
YEL002C	1293	1051.88	3684	79.8715
YEL003W	336	95.0609	859	206.077
YEL004W	1029	787.879	307	8.88621
YEL005C	849	607.879	353	13.2433
YEL006W	1008	766.879	605	17.9915
YEL007W	2001	1759.88	1622.88	21.0301
YEL008C-A	93	29.0641	0	0
YEL008W	381	139.981	39	6.3538
YEL009C	846	604.879	15890	599.092
YEL009C-A	408	166.934	4	0.546452
YEL010W	351	110.02	0	0
YEL011W	2115	1873.88	3311	40.2954
YEL012W	657	415.879	520	28.5151
YEL013W	1737	1495.88	2574	39.2419
YEL014C	306	65.5165	5	1.74043
YEL015W	1656	1414.88	1399	22.5495
YEL016C	1482	1240.88	448	8.23354
YEL017C-A	132	47.8025	7351.96	3507.44
YEL017W	1014	772.879	692	20.4189
YEL018C-A	534	292.879	84.4349	6.57464
YEL018W	840	598.879	375.565	14.3016
YEL019C	804	562.879	87	3.52486
YEL020C	1683	1441.88	469	7.41791
YEL020C-B	198	71.0235	64.0265	20.5587
YEL020W-A	264	34.177	560.973	374.323
YEL021W	804	562.879	1112	45.0534
YEL022W	4380	4138.88	1619	8.92076
YEL023C	2049	1807.88	217	2.73734
YEL024W	648	406.879	2238	125.439
YEL025C	3567	3325.88	1109	7.60436
YEL026W	381	139.981	3474	565.977
YEL027W	483	241.879	15907	1499.78
YEL028W	462	220.879	65	6.71116
YEL029C	939	697.879	446	14.5745
YEL030C-A	315	74.2948	14.0855	4.32365
YEL030W	1935	1693.88	234.915	3.16275
YEL031W	3648	3406.88	6590	44.113
YEL032C-A	162	65.5241	0	0
YEL032W	2916	2674.88	961	8.19326
YEL033W	420	178.917	612.033	78.0118
YEL034C-A	603	361.879	35815.9	2257.1
YEL034W	474	232.879	0	0
YEL035C	501	259.879	5	0.43877
YEL036C	1503	1261.88	1652.35	29.8621
YEL037C	1197	955.879	2887	68.8782
YEL038W	684	442.879	589	30.3297
YEL039C	342	101.041	1172	264.526
YEL040W	1404	1162.88	8410	164.93
YEL041W	1488	1246.88	159	2.90811
YEL042W	1557	1315.88	3136	54.3498
YEL043W	2871	2629.88	1312	11.3772
YEL044W	501	259.879	587	51.5116
YEL045C	426	184.899	22	2.71347
YEL046C	1164	922.879	4994	123.408
YEL047C	1413	1171.88	2865	55.7545
YEL048C	459	217.879	139	14.5492
YEL049W	363	122.02	34.0906	6.37151
YEL050C	1182	940.879	641.761	15.5553
YEL050W-A	192	71.8307	4.23888	1.3458
YEL051W	771	529.879	4662	200.647
YEL052W	1530	1288.88	969	17.1455
YEL053C	2202	1960.88	701	8.15277
YEL053W-A	348	107.031	2722.03	579.993
YEL054C	498	256.879	11871.9	1053.98
YEL055C	3069	2827.88	2724	21.9677
YEL056W	1206	964.879	777	18.3648
YEL057C	702	460.879	38	1.88033
YEL058W	1674	1432.88	3233	51.4558
YEL059C-A	225	47.8571	113	53.848
YEL059W	309	68.423	8	2.6664
YEL060C	1908	1666.88	6651	90.9957
YEL061C	3003	2761.88	628	5.18552
YEL062W	1848	1606.88	366	5.1944
YEL063C	1773	1531.88	661	9.84045
YEL064C	1443	1201.88	160	3.03597
YEL065W	1887	1645.88	133	1.84286
YEL066W	540	298.879	191.15	14.5854
YEL067C	588	346.879	59.8498	3.9348
YEL068C	333	92.0702	207	51.273
YEL069C	1695	1453.88	57.5598	0.902878
YEL070W	1509	1267.88	41	0.737469
YEL071W	1491	1249.88	5522	100.755
YEL072W	696	454.879	182	9.12459
YEL073C	324	83.1481	127	34.8328
YEL074W	339	98.0609	56	13.0236
YEL075C	369	128.007	0	0
YEL075W-A	612	370.879	0	0
YEL076C	651	409.879	3.98334	0.221631
YEL076C-A	651	409.879	0	0
YEL077C	3834	3592.88	647.802	4.11185
YEL077W-A	483	241.879	0	0
YER001W	2289	2047.88	2516	28.0184
YER002W	696	454.879	1872	93.853
YER003C	1290	1048.88	4489	97.6027
YER004W	696	454.879	1182	59.2597
YER005W	1893	1651.88	961	13.2673
YER006C-A	318	77.2122	0	0
YER006W	1563	1321.88	3272	56.4494
YER007C-A	546	304.879	1893	141.599
YER007W	1557	1315.88	180	3.11957
YER008C	4011	3769.88	1772	10.7195
YER009W	378	136.994	5549	923.739
YER010C	705	463.879	276	13.5688
YER011W	765	523.879	1289	56.1125
YER012W	597	355.879	3121	200
YER013W	3438	3196.88	576	4.10898
YER014C-A	462	220.879	31.4921	3.25152
YER014W	1620	1378.88	783.508	12.9585
YER015W	2235	1993.88	295	3.37412
YER016W	1035	793.879	1222	35.1039
YER017C	2286	2044.88	1358	15.145
YER018C	666	424.879	191	10.2519
YER019C-A	267	35.3323	973	628.028
YER019W	1434	1192.88	519	9.92222
YER020W	1350	1108.88	2589	53.2458
YER021W	1572	1330.88	3767	64.5498
YER022W	2064	1822.88	741	9.27039
YER023C-A	213	60.0464	0	0
YER023W	861	619.879	3096	113.902
YER024W	2772	2530.88	356	3.20787
YER025W	1584	1342.88	5326	90.4486
YER026C	831	589.879	1264	48.8677
YER027C	1254	1012.88	1056	23.7763
YER028C	1185	943.879	145	3.5034
YER029C	591	349.879	516	33.6333
YER030W	462	220.879	1694	174.903
YER031C	672	430.879	1756	92.941
YER032W	2631	2389.88	531	5.06706
YER033C	3231	2989.88	603	4.5994
YER034W	558	316.879	260	18.7119
YER035W	438	196.899	659	76.3271
YER036C	1833	1591.88	6599	94.5379
YER037W	966	724.879	974	30.643
YER038C	1395	1153.88	114	2.25311
YER038W-A	381	139.981	5.17163	0.842552
YER039C	750	508.879	66.8284	2.99491
YER039C-A	219	54.261	14	5.88407
YER040W	2193	1951.88	426	4.97731
YER041W	2280	2038.88	409	4.57477
YER042W	555	313.879	1255	91.1842
YER043C	1350	1108.88	16953	348.658
YER044C	447	205.899	3598	398.514
YER044C-A	1227	985.879	50	1.1566
YER045C	1470	1228.88	644	11.9513
YER046W	432	190.899	134	16.008
YER046W-A	330	89.0974	24.1217	6.17421
YER047C	2694	2452.88	587.878	5.46574
YER048C	1176	934.879	2984	72.7916
YER048W-A	285	46.7074	573	279.774
YER049W	1935	1693.88	2792	37.5899
YER050C	417	175.917	752	97.487
YER051W	1479	1237.88	370	6.8165
YER052C	1584	1342.88	4448	75.538
YER053C	903	661.879	4248	146.367
YER053C-A	114	39.4594	902	521.308
YER054C	1647	1405.88	320	5.19087
YER055C	894	652.879	3788	132.317
YER056C	1602	1360.88	3185.48	53.3819
YER056C-A	366	125.007	13543.2	2470.73
YER057C	390	148.966	1699	260.102
YER058W	324	83.1481	145	39.7698
YER059W	1263	1021.88	907	20.2416
YER060W	1587	1345.88	729.646	12.3636
YER060W-A	1593	1351.88	157.871	2.66319
YER061C	1329	1087.88	437	9.16091
YER062C	753	511.879	1395	62.1505
YER063W	657	415.879	1483	81.3228
YER064C	1518	1276.88	1033	18.4497
YER065C	1674	1432.88	430	6.84379
YER066C-A	501	259.879	206.274	18.1014
YER066W	558	316.879	109.654	7.89167
YER067C-A	324	83.1481	791.754	217.158
YER067W	486	244.879	2283.97	212.705
YER068C-A	432	190.899	61.3598	7.33022
YER068W	1764	1522.88	1138	17.0418
YER069W	2592	2350.88	1246.64	12.0934
YER070W	2667	2425.88	2490	23.4082
YER071C	381	139.981	398	64.8414
YER072W	390	148.966	4985	763.16
YER073W	1563	1321.88	3640	62.7982
YER074W	408	166.934	22982.9	3139.77
YER074W-A	258	32.7257	508	354.007
YER075C	2787	2545.88	324	2.90232
YER076C	909	667.879	218	7.44383
YER076W-A	348	107.031	45	9.58832
YER077C	2067	1825.88	492	6.14513
YER078C	1536	1294.88	675	11.8881
YER078W-A	165	67.4743	5	1.68993
YER079C-A	339	98.0609	175.713	40.8646
YER079W	633	391.879	951	55.3435
YER080W	1884	1642.88	2557.29	35.4986
YER081W	1410	1168.88	868.301	16.941
YER082C	1665	1423.88	1497	23.9765
YER083C	858	616.879	951	35.1575
YER084W	387	145.981	7	1.09355
YER084W-A	513	271.879	2	0.167762
YER085C	522	280.879	0	0
YER086W	1731	1489.88	5383	82.397
YER087C-A	552	310.879	100.265	7.3552
YER087C-B	249	33.065	2147	1480.82
YER087W	1731	1489.88	476.735	7.29733
YER088C	2013	1771.88	3299	42.4606
YER088C-A	324	83.1481	148.52	40.7351
YER088W-B	147	57.3034	1.20318	0.478838
YER089C	1395	1153.88	1922.28	37.9921
YER090C-A	90	27.3946	0	0
YER090W	1524	1282.88	3150	55.9967
YER091C	2304	2062.88	9834	108.716
YER091C-A	222	50.3773	0	0
YER092W	378	136.994	352	58.5972
YER093C	4293	4051.88	590	3.32073
YER093C-A	414	172.917	154	20.3105
YER094C	618	376.879	2383	144.198
YER095W	1203	961.879	521	12.3525
YER096W	1539	1297.88	128	2.24912
YER097W	330	89.0974	8	2.04768
YER098W	2265	2023.88	656	7.39192
YER099C	957	715.879	909	28.9576
YER100W	753	511.879	1465	65.2692
YER101C	1293	1051.88	373	8.08688
YER102W	603	361.879	27221.6	1715.49
YER103W	1929	1687.88	3468	46.8571
YER104W	627	385.879	147	8.68769
YER105C	4176	3934.88	1632	9.45859
YER106W	909	667.879	7	0.239022
YER107C	1098	856.879	628.607	16.7301
YER107W-A	321	80.1807	94.3931	26.8478
YER109C	2400	2158.88	457	4.82754
YER110C	3342	3100.88	5995	44.0902
YER111C	3282	3040.88	680	5.09973
YER112W	564	322.879	627	44.2859
YER113C	2121	1879.88	716	8.68602
YER114C	3123	2881.88	1143	9.04499
YER115C	576	334.879	303	20.6345
YER116C	825	583.879	418	16.3264
YER117W	414	172.917	17787.3	2345.9
YER118C	1104	862.879	831	21.9629
YER119C	1347	1105.88	539	11.1152
YER119C-A	372	130.994	37.3085	6.4952
YER120W	735	493.879	3621.69	167.236
YER121W	345	104.041	37	8.11027
YER122C	1482	1240.88	3306	60.7591
YER123W	1575	1333.88	836	14.2931
YER124C	1722	1480.88	2674	41.1794
YER125W	2430	2188.88	4102	42.7377
YER126C	786	544.879	1220	51.062
YER127W	1074	832.879	492	13.4717
YER128W	612	370.879	128	7.87075
YER129W	3429	3187.88	2037	14.5723
YER130C	1332	1090.88	2028	42.3964
YER131W	360	119.02	18004.8	3449.91
YER132C	5262	5020.88	753	3.42021
YER133W	939	697.879	6114	199.794
YER133W-A	342	101.041	273.42	61.7122
YER134C	537	295.879	655.58	50.53
YER135C	393	151.966	6	0.900415
YER136W	1356	1114.88	3447	70.5101
YER137C	447	205.899	60.2389	6.67205
YER137C-A	1323	1081.88	0	0
YER137W-A	306	65.5165	13.7611	4.79006
YER138C	5268	5026.88	41669.6	189.042
YER138W-A	105	35.3643	24.9866	16.1131
YER139C	681	439.879	260	13.4796
YER140W	1671	1429.88	415	6.61891
YER141W	1461	1219.88	2665	49.8217
YER142C	891	649.879	312	10.9486
YER143W	1287	1045.88	857	18.6869
YER144C	2418	2176.88	1199	12.561
YER145C	1215	973.879	935	21.895
YER145C-A	438	196.899	165.338	19.1499
YER146W	282	44.2252	349.662	180.308
YER147C	1875	1633.88	329	4.59213
YER147C-A	411	169.917	792.429	106.356
YER148W	723	481.879	1718.57	81.3331
YER148W-A	579	337.879	22.5302	1.52069
YER149C	1263	1021.88	371.47	8.29014
YER150W	447	205.899	1203	133.244
YER151C	2739	2497.88	1884	17.2007
YER152C	1332	1090.88	541.507	11.3205
YER152W-A	567	325.879	79.4934	5.56305
YER153C	765	523.879	89	3.87433
YER154W	1209	967.879	1006	23.7036
YER155C	6504	6262.88	2640	9.61319
YER156C	1017	775.879	2192	64.4295
YER157W	2406	2164.88	692	7.28971
YER158C	1722	1480.88	536	8.25435
YER158W-A	216	57.2768	59.1524	23.5522
YER159C	429	187.899	1645.85	199.757
YER159C-A	1323	1081.88	152.513	3.2149
YER160C	5268	5026.88	0.00960256	4.35639e-05
YER161C	1002	760.879	883	26.4657
YER162C	2265	2023.88	521	5.87071
YER163C	699	457.879	339	16.8845
YER164W	4407	4165.88	2051	11.2279
YER165C-A	357	116.02	26.477	5.20444
YER165W	1734	1492.88	30123	460.163
YER166W	4716	4474.88	1744.52	8.89064
YER167W	2556	2314.88	1327	13.0732
YER168C	1641	1399.88	726	11.8273
YER169W	2391	2149.88	588	6.23736
YER170W	678	436.879	234	12.215
YER171W	2337	2095.88	833	9.06393
YER172C	6492	6250.88	1261	4.60057
YER172C-A	381	139.981	20.2896	3.30555
YER173W	1980	1738.88	170.71	2.23887
YER174C	735	493.879	685	31.6306
YER175C	900	658.879	528	18.2754
YER175W-A	165	67.4743	8	2.70389
YER176W	3366	3124.88	1541	11.2462
YER177W	804	562.879	22209.5	899.832
YER178W	1263	1021.88	9363	208.955
YER179W	1005	763.879	81	2.41823
YER180C	804	562.879	332	13.4512
YER180C-A	258	32.7257	82	57.1429
YER181C	324	83.1481	2	0.548549
YER182W	735	493.879	797	36.8024
YER183C	636	394.879	565	32.6304
YER184C	2385	2143.88	548	5.82932
YER185W	912	670.879	42	1.42772
YER186C	921	679.879	650	21.8032
YER187W	426	184.899	58	7.1537
YER188C-A	300	59.9293	7	2.66377
YER188W	720	478.879	123	5.85757
YER189W	369	128.007	16.596	2.95669
YER190C-A	576	334.879	21.443	1.46028
YER190C-B	483	241.879	12.3418	1.16364
YER190W	5046	4804.88	27.4602	0.130335
YFL001W	1329	1087.88	626	13.123
YFL002C	1821	1579.88	1272	18.3612
YFL002W-A	5313	5071.88	2595.65	11.6712
YFL002W-B	1317	1075.88	17.8366	0.378082
YFL003C	2637	2395.88	56	0.533041
YFL004W	2487	2245.88	3696	37.5304
YFL005W	648	406.879	2219	124.374
YFL007W	6432	6190.88	1996	7.35268
YFL008W	3678	3436.88	1272	8.44035
YFL009W	2340	2098.88	834.346	9.0656
YFL010C	636	394.879	1651.37	95.3714
YFL010W-A	285	46.7074	286.63	139.95
YFL011W	1641	1399.88	12	0.195492
YFL012W	447	205.899	4	0.44304
YFL012W-A	375	133.994	4.17511	0.71059
YFL013C	2079	1837.88	923.813	11.4632
YFL013W-A	804	562.879	249.012	10.0889
YFL014W	330	89.0974	456	116.718
YFL015C	495	253.879	5	0.44914
YFL015W-A	318	77.2122	1	0.29536
YFL016C	1536	1294.88	2774	48.8557
YFL017C	480	238.879	383	36.5645
YFL017W-A	234	39.7154	109	62.59
YFL018C	1500	1258.88	5044	91.3753
YFL019C	354	113.02	22	4.43922
YFL020C	369	128.007	31	5.52287
YFL021C-A	855	613.879	40.5523	1.50651
YFL021W	1533	1291.88	407.448	7.19263
YFL022C	1512	1270.88	5078	91.1226
YFL023W	2391	2149.88	740	7.84974
YFL024C	2499	2257.88	914	9.23173
YFL025C	3090	2848.88	515	4.1226
YFL026W	1296	1054.88	6450	139.442
YFL027C	1494	1252.88	510	9.28322
YFL028C	870	628.879	642	23.2812
YFL029C	1107	865.879	523	13.7747
YFL030W	1158	916.879	151	3.7558
YFL031C-A	102	33.7249	1307	883.817
YFL031W	717	475.879	7851	376.241
YFL032W	321	80.1807	144	40.9572
YFL033C	5313	5071.88	1026.15	4.61401
YFL034C-A	369	128.007	1285	228.932
YFL034C-B	864	622.879	584	21.3819
YFL034W	3222	2980.88	750	5.73792
YFL036W	4056	3814.88	1066	6.37256
YFL037W	1374	1132.88	9073	182.644
YFL038C	621	379.879	4055	243.435
YFL039C	1128	886.879	43411	1116.28
YFL040W	1623	1381.88	57	0.940682
YFL041W	1869	1627.88	729	10.2128
YFL041W-A	192	71.8307	38	12.0646
YFL042C	2025	1783.88	1022	13.0654
YFL044C	906	664.879	590	20.2371
YFL045C	765	523.879	10308	448.726
YFL046W	624	382.879	572	34.07
YFL047W	2145	1903.88	701	8.39685
YFL048C	1338	1096.88	1176	24.4504
YFL049W	1872	1630.88	704	9.84439
YFL050C	2577	2335.88	285	2.78248
YFL051C	483	241.879	21	1.97997
YFL052W	1398	1156.88	85	1.67559
YFL053W	1776	1534.88	90	1.33723
YFL054C	1941	1699.88	341	4.57482
YFL055W	1677	1435.88	150	2.38238
YFL056C	1127	885.879	252.202	6.4925
YFL058W	1023	781.879	10.8489	0.316434
YFL059W	897	655.879	47.3611	1.64678
YFL060C	669	427.879	25.9091	1.38092
YFL061W	678	436.879	58.3	3.0433
YFL062W	1140	898.879	21.3658	0.54207
YFL063W	456	214.879	3.30178	0.350423
YFL064C	525	283.879	0	0
YFL065C	309	68.423	1.74322	0.581016
YFL066C	1179	937.879	153.461	3.73155
YFL067W	528	286.879	46.0237	3.65865
YFL068W	483	241.879	26.786	2.5255
YFR001W	615	373.879	1711	104.366
YFR002W	2520	2278.88	1136	11.3683
YFR003C	468	226.879	878	88.2549
YFR004W	921	679.879	2703	90.6676
YFR005C	1347	1105.88	845	17.4256
YFR006W	1608	1366.88	1863	31.0828
YFR007W	1062	820.879	298	8.27895
YFR008W	666	424.879	248	13.3114
YFR009W	2259	2017.88	4473	50.5524
YFR009W-A	258	32.7257	0	0
YFR010W	1500	1258.88	2604	47.1731
YFR010W-A	189	72.1895	4.49873	1.4212
YFR011C	513	271.879	662.501	55.5711
YFR012W	609	367.879	12	0.7439
YFR012W-A	87	26.3527	4	3.46157
YFR013W	2364	2122.88	1278	13.7291
YFR014C	1341	1099.88	1247	25.8559
YFR015C	2127	1885.88	3943	47.6816
YFR016C	3702	3460.88	2493	16.4276
YFR017C	588	346.879	404	26.5608
YFR018C	1092	850.879	745	19.9676
YFR019W	6837	6595.88	939	3.24661
YFR020W	699	457.879	329	16.3864
YFR021W	1503	1261.88	435	7.86157
YFR022W	2202	1960.88	482	5.60575
YFR023W	1836	1594.88	13	0.185889
YFR024C-A	1380	1138.88	1913	38.3067
YFR025C	1008	766.879	625	18.5862
YFR026C	510	268.879	39	3.30785
YFR027W	846	604.879	95	3.58173
YFR028C	1656	1414.88	824	13.2815
YFR029W	2037	1795.88	330	4.19058
YFR030W	3108	2866.88	1184	9.41846
YFR031C	3513	3271.88	1010	7.03983
YFR031C-A	765	523.879	26218.6	1141.34
YFR032C	870	628.879	14	0.50769
YFR032C-A	180	72.1567	6521	2060.99
YFR032C-B	264	34.177	38	25.3564
YFR033C	444	202.899	4033	453.3
YFR034C	939	697.879	391	12.7772
YFR034W-A	288	49.0897	7.00138	3.2526
YFR035C	345	104.041	177.999	39.0167
YFR036W	375	133.994	77	13.1051
YFR036W-A	651	409.879	200.993	11.1831
YFR037C	1674	1432.88	3064.01	48.7661
YFR038W	2562	2320.88	663	6.51477
