target_id	length	eff_length	est_counts	tpm
YDR494W	1086	855.085	1010	29.4591
YDR495C	3036	2805.09	1042	9.26466
YDR496C	1971	1740.09	5965	85.4964
YDR497C	1755	1524.09	2694	44.0855
YDR498C	1152	921.085	691	18.7105
YDR499W	2244	2013.09	589	7.29728
YDR500C	267	37.1188	5612.2	3770.91
YDR501W	1566	1335.09	273	5.0999
YDR502C	1155	924.085	1058.11	28.558
YDR503C	825	594.085	296	12.4266
YDR504C	384	153.194	172	28.0023
YDR505C	2526	2295.09	1488	16.1701
YDR506C	1827	1596.09	394	6.1567
YDR507C	3429	3198.09	1623	12.6572
YDR508C	1992	1761.09	7662.11	108.512
YDR509W	348	117.194	176.327	37.5251
YDR510C-A	117	36.5714	53	36.1445
YDR510W	306	75.2148	1457	483.13
YDR511W	402	171.194	281	40.9379
YDR512C	564	333.085	433	32.422
YDR513W	432	201.175	1104	136.868
YDR514C	1452	1221.09	482	9.84484
YDR515W	1344	1113.09	541	12.1221
YDR516C	1503	1272.09	2655	52.0542
YDR517W	1119	888.085	1395	39.1766
YDR518W	1554	1323.09	777	14.6467
YDR519W	408	177.194	913	128.508
YDR520C	2319	2088.09	635.616	7.59197
YDR521W	336	105.206	31.3837	7.44001
YDR522C	1509	1278.09	209	4.07844
YDR523C	1473	1242.09	910	18.2725
YDR524C	1449	1218.09	1714	35.0946
YDR524C-A	120	36.6316	2.2194	1.51108
YDR524C-B	201	30.5683	39074	31880.5
YDR524W-C	90	27.7	790	711.304
YDR525W	330	99.2056	48.7806	12.2636
YDR525W-A	240	22.2843	717	802.47
YDR526C	471	240.11	339.882	35.3042
YDR527W	1320	1089.09	1720.12	39.3916
YDR528W	1272	1041.09	264	6.32449
YDR529C	384	153.194	2739	445.921
YDR530C	978	747.085	918	30.6465
YDR531W	1104	873.085	1538	43.9347
YDR532C	1158	927.085	501	13.478
YDR533C	714	483.085	887	45.7939
YDR534C	1587	1356.09	433	7.96359
YDR535C	501	270.085	50	4.61718
YDR536W	1710	1479.09	261	4.40104
YDR537C	606	375.085	199.324	13.2537
YDR538W	729	498.085	428.676	21.4651
YDR539W	1512	1281.09	1521	29.6114
YDR540C	540	309.085	0	0
YDR541C	1035	804.085	0	0
YDR542W	363	132.194	0	0
YDR543C	300	69.2148	0	0
YDR544C	429	198.175	7.10205	0.893804
YDR545C-A	480	249.085	235.577	23.588
YDR545W	5391	5160.09	401.393	1.94008
YEL001C	678	447.085	2300	128.305
YEL002C	1293	1062.09	3646	85.618
YEL003W	336	105.206	663	157.175
YEL004W	1029	798.085	444	13.8753
YEL005C	849	618.085	444	17.9161
YEL006W	1008	777.085	908	29.1424
YEL007W	2001	1770.09	2351	33.1258
YEL008C-A	93	30	0	0
YEL008W	381	150.194	95	15.7753
YEL009C	846	615.085	26396	1070.31
YEL009C-A	408	177.194	20.4078	2.87246
YEL010W	351	120.194	14.5922	3.02793
YEL011W	2115	1884.09	1415	18.7311
YEL012W	657	426.085	327	19.1407
YEL013W	1737	1506.09	2865	47.4442
YEL014C	306	75.2148	30	9.94778
YEL015W	1656	1425.09	1734	30.347
YEL016C	1482	1251.09	766	15.2704
YEL017C-A	132	37.0769	4871.01	3276.6
YEL017W	1014	783.085	913	29.0783
YEL018C-A	534	303.085	64.2897	5.29035
YEL018W	840	609.085	592.71	24.2701
YEL019C	804	573.085	206	8.96511
YEL020C	1683	1452.09	788	13.5345
YEL020C-B	198	31.4338	24.4518	19.4009
YEL020W-A	264	34.6142	495.548	357.059
YEL021W	804	573.085	702	30.551
YEL022W	4380	4149.09	2299	13.8196
YEL023C	2049	1818.09	630	8.64239
YEL024W	648	417.085	2090	124.977
YEL025C	3567	3336.09	1956	14.6231
YEL026W	381	150.194	3714	616.732
YEL027W	483	252.085	13218	1307.75
YEL028W	462	231.11	193	20.828
YEL029C	939	708.085	628	22.1198
YEL030C-A	315	84.2148	29.8863	8.851
YEL030W	1935	1704.09	484.114	7.08539
YEL031W	3648	3417.09	9874	72.0684
YEL032C-A	162	36.5641	4.95866	3.38234
YEL032W	2916	2685.09	1692.04	15.7167
YEL033W	420	189.194	1112.24	146.621
YEL034C-A	603	372.085	34696.6	2325.69
YEL034W	474	243.11	0	0
YEL035C	501	270.085	42	3.87843
YEL036C	1503	1272.09	2120	41.565
YEL037C	1197	966.085	4819	124.408
YEL038W	684	453.085	556	30.6057
YEL039C	342	111.206	721	161.702
YEL040W	1404	1173.09	10925	232.273
YEL041W	1488	1257.09	225	4.46401
YEL042W	1557	1326.09	3265	61.4072
YEL043W	2871	2640.09	2430	22.956
YEL044W	501	270.085	881	81.3547
YEL045C	426	195.175	48	6.13373
YEL046C	1164	933.085	10737	286.992
YEL047C	1413	1182.09	3603	76.0192
YEL048C	459	228.11	484	52.9187
YEL049W	363	132.194	207.794	39.2038
YEL050C	1182	951.085	663.946	17.4109
YEL050W-A	192	31.8574	23.054	18.0486
YEL051W	771	540.085	2529	116.787
YEL052W	1530	1299.09	1292	24.8046
YEL053C	2202	1971.09	1316	16.6517
YEL053W-A	348	117.194	2053.01	436.91
YEL054C	498	267.085	10761.1	1004.88
YEL055C	3069	2838.09	3576	31.4253
YEL056W	1206	975.085	968	24.7594
YEL057C	702	471.085	198	10.4827
YEL058W	1674	1443.09	3375	58.3297
YEL059C-A	225	23.4888	134	142.283
YEL059W	309	78.2148	40	12.755
YEL060C	1908	1677.09	4985	74.1341
YEL061C	3003	2772.09	1015	9.13203
YEL062W	1848	1617.09	674	10.3952
YEL063C	1773	1542.09	2447	39.5761
YEL064C	1443	1212.09	248	5.10301
YEL065W	1887	1656.09	555	8.3583
YEL066W	540	309.085	303.528	24.4922
YEL067C	588	357.085	191.472	13.3734
YEL068C	333	102.206	320	78.0878
YEL069C	1695	1464.09	203.766	3.47115
YEL070W	1509	1278.09	236	4.60532
YEL071W	1491	1260.09	7932	156.997
YEL072W	696	465.085	306	16.4095
YEL073C	324	93.2056	222	59.4044
YEL074W	339	108.206	267	61.5417
YEL075C	369	138.194	0	0
YEL075W-A	612	381.085	77.3638	5.06318
YEL076C	651	420.085	111.506	6.62015
YEL076C-A	651	420.085	0	0
YEL077C	3834	3603.09	2450.19	16.9603
YEL077W-A	483	252.085	5.37892	0.532176
YER001W	2289	2058.09	1656	20.068
YER002W	696	465.085	2420	129.775
YER003C	1290	1059.09	3308	77.9009
YER004W	696	465.085	1868	100.173
YER005W	1893	1662.09	1721	25.8247
YER006C-A	318	87.2148	15.5346	4.4424
YER006W	1563	1332.09	5444	101.928
YER007C-A	546	315.085	1380	109.234
YER007W	1557	1326.09	379.465	7.13688
YER008C	4011	3780.09	2422	15.9801
YER009W	378	147.194	5021	850.761
YER010C	705	474.085	596	31.3543
YER011W	765	534.085	1563	72.9888
YER012W	597	366.085	3037	206.905
YER013W	3438	3207.09	1279	9.94644
YER014C-A	462	231.11	57.8398	6.24189
YER014W	1620	1389.09	686.16	12.3198
YER015W	2235	2004.09	325	4.04459
YER016W	1035	804.085	1144	35.4839
YER017C	2286	2055.09	2680	32.5247
YER018C	666	435.085	312	17.885
YER019C-A	267	37.1188	1000	671.914
YER019W	1434	1203.09	928	19.238
YER020W	1350	1119.09	2719	60.5974
YER021W	1572	1341.09	5746	106.86
YER022W	2064	1833.09	1197	16.2862
YER023C-A	213	28.5134	0	0
YER023W	861	630.085	2242	88.745
YER024W	2772	2541.09	1110	10.8946
YER025W	1584	1353.09	9481	174.758
YER026C	831	600.085	1100	45.718
YER027C	1254	1023.09	1258	30.6674
YER028C	1185	954.085	1121	29.304
YER029C	591	360.085	770	53.3326
YER030W	462	231.11	678	73.1677
YER031C	672	441.085	1396	78.9352
YER032W	2631	2400.09	685	7.11822
YER033C	3231	3000.09	695	5.77775
YER034W	558	327.085	399	30.4242
YER035W	438	207.175	1067	128.45
YER036C	1833	1602.09	13496	210.101
YER037W	966	735.085	1259	42.7165
YER038C	1395	1164.09	414	8.86999
YER038W-A	381	150.194	19.8342	3.29359
YER039C	750	519.085	135.166	6.49435
YER039C-A	219	25.8249	18	17.3837
YER040W	2193	1962.09	718	9.12671
YER041W	2280	2049.09	807	9.82248
YER042W	555	324.085	370	28.4741
YER043C	1350	1119.09	13488	300.602
YER044C	447	216.154	2966	342.228
YER044C-A	1227	996.085	260	6.51005
YER045C	1470	1239.09	1536	30.917
YER046W	432	201.175	220	27.2745
YER046W-A	330	99.2056	27.0397	6.79788
YER047C	2694	2463.09	1235.96	12.5151
YER048C	1176	945.085	2522	66.5552
YER048W-A	285	54.2432	718	330.132
YER049W	1935	1704.09	3968	58.0749
YER050C	417	186.194	523	70.0557
YER051W	1479	1248.09	531	10.611
YER052C	1584	1353.09	7997	147.404
YER053C	903	672.085	5130	190.371
YER053C-A	114	35.6515	1129	789.812
YER054C	1647	1416.09	1083	19.0742
YER055C	894	663.085	7938	298.572
YER056C	1602	1371.09	7945.08	144.525
YER056C-A	366	135.194	6805.96	1255.56
YER057C	390	159.194	1178	184.555
YER058W	324	93.2056	103	27.5615
YER059W	1263	1032.09	736	17.7857
YER060W	1587	1356.09	886.374	16.3019
YER060W-A	1593	1362.09	405.543	7.42575
YER061C	1329	1098.09	405	9.19871
YER062C	753	522.085	1208	57.7076
YER063W	657	426.085	1293	75.685
YER064C	1518	1287.09	1320	25.5785
YER065C	1674	1443.09	1073	18.5445
YER066C-A	501	270.085	156.693	14.4696
YER066W	558	327.085	223.907	17.0732
YER067C-A	324	93.2056	368.401	98.5795
YER067W	486	255.085	735.906	71.9523
YER068C-A	432	201.175	163.747	20.3005
YER068W	1764	1533.09	1617	26.3058
YER069W	2592	2361.09	2791.25	29.4846
YER070W	2667	2436.09	2261	23.1481
YER071C	381	150.194	353	58.6178
YER072W	390	159.194	3150	493.505
YER073W	1563	1332.09	4542	85.0399
YER074W	408	177.194	15198.2	2139.2
YER074W-A	258	30.0234	451	374.649
YER075C	2787	2556.09	640	6.24471
YER076C	909	678.085	410.261	15.0898
YER076W-A	348	117.194	97.7387	20.8002
YER077C	2067	1836.09	814	11.0571
YER078C	1536	1305.09	864	16.5114
YER078W-A	165	36.1946	20	13.7814
YER079C-A	339	108.206	38.887	8.96318
YER079W	633	402.085	495	30.704
YER080W	1884	1653.09	2173.11	32.7865
YER081W	1410	1179.09	3112.95	65.8469
YER082C	1665	1434.09	3039	52.8523
YER083C	858	627.085	1427	56.7551
YER084W	387	156.194	22	3.5129
YER084W-A	513	282.085	4.74636	0.41965
YER085C	522	291.085	4.25364	0.364459
YER086W	1731	1500.09	7176	119.309
YER087C-A	552	321.085	142.218	11.0469
YER087C-B	249	25.0151	1775	1769.72
YER087W	1731	1500.09	607.782	10.1051
YER088C	2013	1782.09	3512	49.1512
YER088C-A	324	93.2056	674.898	180.594
YER088W-B	147	38.7027	0	0
YER089C	1395	1164.09	3310.1	70.9193
YER090C-A	90	27.7	0	0
YER090W	1524	1293.09	5561	107.259
YER091C	2304	2073.09	1085	13.0533
YER091C-A	222	24.6037	8	8.10955
YER092W	378	147.194	404	68.4539
YER093C	4293	4062.09	1231	7.55817
YER093C-A	414	183.194	320	43.5658
YER094C	618	387.085	2923	188.334
YER095W	1203	972.085	675	17.3184
YER096W	1539	1308.09	401	7.64568
YER097W	330	99.2056	31	7.79351
YER098W	2265	2034.09	777	9.52708
YER099C	957	726.085	1120	38.4714
YER100W	753	522.085	1205	57.5643
YER101C	1293	1062.09	375	8.80602
YER102W	603	372.085	17607	1180.19
YER103W	1929	1698.09	1667	24.4841
YER104W	627	396.085	341	21.472
YER105C	4176	3945.09	2284	14.4393
YER106W	909	678.085	12	0.441372
YER107C	1098	867.085	1263.57	36.345
YER107W-A	321	90.2148	175.433	48.4999
YER109C	2400	2169.09	1052	12.0961
YER110C	3342	3111.09	8889	71.2605
YER111C	3282	3051.09	833	6.80924
YER112W	564	333.085	1164	87.1576
YER113C	2121	1890.09	1374	18.1306
YER114C	3123	2892.09	1879	16.204
YER115C	576	345.085	711	51.3867
YER116C	825	594.085	562	23.5937
YER117W	414	183.194	12501	1701.93
YER118C	1104	873.085	1200	34.2793
YER119C	1347	1116.09	831	18.57
YER119C-A	372	141.194	71.5654	12.6414
YER120W	735	504.085	4617.43	228.457
YER121W	345	114.206	195	42.5848
YER122C	1482	1251.09	3569	71.1488
YER123W	1575	1344.09	1320	24.4937
YER124C	1722	1491.09	1940	32.4494
YER125W	2430	2199.09	4870	55.2325
YER126C	786	555.085	1969	88.4695
YER127W	1074	843.085	981	29.0205
YER128W	612	381.085	162	10.6023
YER129W	3429	3198.09	3780	29.4788
YER130C	1332	1101.09	2416	54.7247
YER131W	360	129.194	15494.1	2991.09
YER132C	5262	5031.09	1790	8.87359
YER133W	939	708.085	6160	216.972
YER133W-A	342	111.206	179.841	40.3339
YER134C	537	306.085	489.159	39.858
YER135C	393	162.194	37	5.6895
YER136W	1356	1125.09	3907	86.6095
YER137C	447	216.154	174.046	20.0821
YER137C-A	1323	1092.09	0	0
YER137W-A	306	75.2148	5.95379	1.97423
YER138C	5268	5037.09	43450.9	215.143
YER138W-A	105	33.463	266.259	198.448
YER139C	681	450.085	315	17.4551
YER140W	1671	1440.09	756	13.0931
YER141W	1461	1230.09	2547	51.6418
YER142C	891	660.085	441	16.6627
YER143W	1287	1056.09	1128	26.639
YER144C	2418	2187.09	1756	20.0247
YER145C	1215	984.085	2157	54.667
YER145C-A	438	207.175	193.791	23.3294
YER146W	282	51.259	482.209	234.624
YER147C	1875	1644.09	1066	16.1711
YER147C-A	411	180.194	1035.72	143.354
YER148W	723	492.085	2192.28	111.113
YER148W-A	579	348.085	37.3328	2.67493
YER149C	1263	1032.09	583.667	14.1045
YER150W	447	216.154	1236	142.614
YER151C	2739	2508.09	3822	38.0064
YER152C	1332	1101.09	1256.6	28.4632
YER152W-A	567	336.085	137.398	10.1962
YER153C	765	534.085	327	15.2702
YER154W	1209	978.085	1443	36.7957
YER155C	6504	6273.09	2972	11.8161
YER156C	1017	786.085	3144	99.7518
YER157W	2406	2175.09	1020	11.6958
YER158C	1722	1491.09	680	11.374
YER158W-A	216	27.0565	128.408	118.367
YER159C	429	198.175	3146.59	396.003
YER159C-A	1323	1092.09	201.745	4.60737
YER160C	5268	5037.09	31.4859	0.155899
YER161C	1002	771.085	1207	39.0403
YER162C	2265	2034.09	557	6.82958
YER163C	699	468.085	313	16.6774
YER164W	4407	4176.09	2937	17.5405
YER165C-A	357	126.194	44.5208	8.79896
YER165W	1734	1503.09	33271	552.065
YER166W	4716	4485.09	2462.48	13.6933
YER167W	2556	2325.09	1705	18.2891
YER168C	1641	1410.09	1093	19.3323
YER169W	2391	2160.09	1072	12.3775
YER170W	678	447.085	303	16.9029
YER171W	2337	2106.09	1313	15.5488
YER172C	6492	6261.09	2444	9.73553
YER172C-A	381	150.194	30.1446	5.00569
YER173W	1980	1749.09	588.855	8.39664
YER174C	735	504.085	953	47.1516
YER175C	900	669.085	871	32.4672
YER175W-A	165	36.1946	186	128.167
YER176W	3366	3135.09	3149	25.0513
YER177W	804	573.085	18512	805.641
YER178W	1263	1032.09	11651	281.55
YER179W	1005	774.085	133	4.28519
YER180C	804	573.085	744	32.3788
YER180C-A	258	30.0234	142	117.96
YER181C	324	93.2056	14	3.74622
YER182W	735	504.085	669	33.1001
YER183C	636	405.085	650	40.0198
YER184C	2385	2154.09	641	7.42169
YER185W	912	681.085	196	7.17732
YER186C	921	690.085	1177	42.5384
YER187W	426	195.175	205	26.1961
YER188C-A	300	69.2148	23.84	8.59044
YER188W	720	489.085	215	10.9638
YER189W	369	138.194	94.3892	17.0349
YER190C-A	576	345.085	52.857	3.82018
YER190C-B	483	252.085	46.0391	4.55499
YER190W	5046	4815.09	159.608	0.826718
YFL001W	1329	1098.09	1099	24.9614
YFL002C	1821	1590.09	1911	29.9742
YFL002W-A	5313	5082.09	3520.18	17.2755
YFL002W-B	1317	1086.09	0	0
YFL003C	2637	2406.09	296	3.06823
YFL004W	2487	2256.09	2938	32.4791
YFL005W	648	417.085	1899	113.555
YFL007W	6432	6201.09	4520	18.1794
YFL008W	3678	3447.09	1663	12.0323
YFL009W	2340	2109.09	1325.09	15.6697
YFL010C	636	405.085	2002.02	123.262
YFL010W-A	285	54.2432	308.976	142.065
YFL011W	1641	1410.09	118	2.08711
YFL012W	447	216.154	62	7.15379
YFL012W-A	375	144.194	9.56367	1.65419
YFL013C	2079	1848.09	964.716	13.0192
YFL013W-A	804	573.085	239.721	10.4326
YFL014W	330	99.2056	971	244.113
YFL015C	495	264.085	38.5415	3.63992
YFL015W-A	318	87.2148	16.4585	4.70661
YFL016C	1536	1305.09	4311	82.3848
YFL017C	480	249.085	481	48.162
YFL017W-A	234	21.7884	113	129.348
YFL018C	1500	1269.09	3623	71.2009
YFL019C	354	123.194	61	12.3494
YFL020C	369	138.194	89	16.0623
YFL021C-A	855	624.085	161.949	6.47204
YFL021W	1533	1302.09	736.051	14.0986
YFL022C	1512	1281.09	5517	107.407
YFL023W	2391	2160.09	2008	23.1847
YFL024C	2499	2268.09	1858	20.4312
YFL025C	3090	2859.09	1006	8.77564
YFL026W	1296	1065.09	7107	166.422
YFL027C	1494	1263.09	1057	20.8713
YFL028C	870	639.085	992	38.7133
YFL029C	1107	876.085	566	16.1131
YFL030W	1158	927.085	272	7.3174
YFL031C-A	102	33.7347	2289	1692.3
YFL031W	717	486.085	14326	735.056
YFL032W	321	90.2148	180	49.7626
YFL033C	5313	5082.09	1495	7.33681
YFL034C-A	369	138.194	1304	235.34
YFL034C-B	864	633.085	943	37.1499
YFL034W	3222	2991.09	1167	9.73083
YFL036W	4056	3825.09	1497	9.76087
YFL037W	1374	1143.09	8283	180.724
YFL038C	621	390.085	2906	185.799
YFL039C	1128	897.085	35215	979.043
YFL040W	1623	1392.09	493	8.83261
YFL041W	1869	1638.09	1275	19.4125
YFL041W-A	192	31.8574	59	46.1902
YFL042C	2025	1794.09	763	10.6069
YFL044C	906	675.085	858	31.6983
YFL045C	765	534.085	6216	290.274
YFL046W	624	393.085	473	30.0111
YFL047W	2145	1914.09	1231	16.04
YFL048C	1338	1107.09	1186	26.7185
YFL049W	1872	1641.09	990	15.0457
YFL050C	2577	2346.09	918	9.75903
YFL051C	483	252.085	42	4.15537
YFL052W	1398	1167.09	136	2.90632
YFL053W	1776	1545.09	152	2.45357
YFL054C	1941	1710.09	525	7.65684
YFL055W	1677	1446.09	552	9.52035
YFL056C	1127	896.085	1228.05	34.1802
YFL058W	1023	792.085	20.4871	0.645085
YFL059W	897	666.085	114.829	4.29962
YFL060C	669	438.085	94.6552	5.38882
YFL061W	678	447.085	159.31	8.88713
YFL062W	1140	909.085	98.6368	2.70609
YFL063W	456	225.132	25.6824	2.84515
YFL064C	525	294.085	8.48141	0.719287
YFL065C	309	78.2148	34.4399	10.982
YFL066C	1179	948.085	972.936	25.5944
YFL067W	528	297.085	293.249	24.6186
YFL068W	483	252.085	142.762	14.1245
YFR001W	615	384.085	1898	123.247
YFR002W	2520	2289.09	2027	22.0851
YFR003C	468	237.11	535	56.2746
YFR004W	921	690.085	3596	129.964
YFR005C	1347	1116.09	1311	29.2963
YFR006W	1608	1377.09	1939	35.1176
YFR007W	1062	831.085	314	9.42306
YFR008W	666	435.085	201	11.522
YFR009W	2259	2028.09	5005.09	61.5508
YFR009W-A	258	30.0234	54.9054	45.6103
YFR010W	1500	1269.09	3229	63.4578
YFR010W-A	189	32.4485	16.2295	12.4744
YFR011C	513	282.085	307.77	27.2116
YFR012W	609	378.085	52	3.43021
YFR012W-A	87	27.5278	3	2.71805
YFR013W	2364	2133.09	1855	21.6892
YFR014C	1341	1110.09	929	20.8721
YFR015C	2127	1896.09	1976	25.9918
YFR016C	3702	3471.09	3072	22.0731
YFR017C	588	357.085	604	42.1864
YFR018C	1092	861.085	1030	29.8331
YFR019W	6837	6606.09	1186	4.47763
YFR020W	699	468.085	641	34.1539
YFR021W	1503	1272.09	605	11.8617
YFR022W	2202	1971.09	1045	13.2227
YFR023W	1836	1605.09	107	1.66262
YFR024C-A	1380	1149.09	2449	53.155
YFR025C	1008	777.085	995	31.9346
YFR026C	510	279.085	81	7.23862
YFR027W	846	615.085	121	4.90634
YFR028C	1656	1425.09	1529	26.7593
YFR029W	2037	1806.09	541	7.47079
YFR030W	3108	2877.09	1971	17.0861
YFR031C	3513	3282.09	2069	15.7224
YFR031C-A	765	534.085	25330.8	1182.89
YFR032C	870	639.085	730	28.4886
YFR032C-A	180	33.5117	3747	2788.65
YFR032C-B	264	34.6142	54	38.9088
YFR033C	444	213.154	4264	498.92
YFR034C	939	708.085	1173	41.3162
YFR034W-A	288	57.221	52.7018	22.9709
YFR035C	345	114.206	359.298	78.4649
YFR036W	375	144.194	201	34.7661
YFR036W-A	651	420.085	427.867	25.4026
YFR037C	1674	1443.09	3539.13	61.1664
YFR038W	2562	2331.09	1197	12.8069
YFR039C	1533	1302.09	713	13.6571
YFR040W	3009	2778.09	3214	28.8541
YFR041C	888	657.085	629	23.8746
YFR042W	603	372.085	236	15.8189
YFR043C	714	483.085	485	25.0395
YFR044C	1446	1215.09	6422	131.817
YFR045W	930	699.085	343	12.2369
YFR046C	1086	855.085	445	12.9795
YFR047C	888	657.085	1044	39.6266
YFR048W	1989	1758.09	787	11.1646
YFR049W	372	141.194	474	83.7277
YFR050C	801	570.085	4367	191.052
YFR051C	1641	1410.09	3889	68.786
YFR052C-A	306	75.2148	185.04	61.3578
YFR052W	825	594.085	2283	95.844
YFR053C	1458	1227.09	2768.96	56.2794
YFR054C	579	348.085	63	4.51401
YFR055W	1023	792.085	1860	58.5664
YFR056C	369	138.194	130.002	23.4622
YFR057W	456	225.132	27	2.99112
YGL001C	1050	819.085	3047	92.7793
YGL002W	651	420.085	528	31.3476
YGL003C	1701	1470.09	710	12.0455
YGL004C	1254	1023.09	655	15.9675
YGL005C	840	609.085	601	24.6096
YGL006W	3522	3291.09	3125	23.682
YGL006W-A	111	34.8065	30	21.4966
YGL007C-A	87	27.5278	10	9.06018
YGL007W	378	147.194	43	7.28594
YGL008C	2757	2526.09	105077	1037.45
YGL009C	2340	2109.09	5794	68.516
YGL010W	525	294.085	313	26.5448
YGL011C	759	528.085	3661	172.903
YGL012W	1422	1191.09	4435	92.8664
YGL013C	3207	2976.09	1883	15.7802
YGL014C-A	162	36.5641	17.1181	11.6764
YGL014W	2667	2436.09	3056.88	31.2964
YGL015C	393	162.194	42	6.45835
YGL016W	3246	3015.09	1886	15.6009
YGL017W	1512	1281.09	598	11.6421
YGL018C	555	324.085	273	21.0093
YGL019W	837	606.085	1573	64.7296
YGL020C	708	477.085	1310	68.483
YGL021W	2283	2052.09	1997	24.2712
YGL022W	2157	1926.09	6110	79.1177
YGL023C	1908	1677.09	1636	24.3297
YGL024W	336	105.206	25.0576	5.94029
YGL025C	1194	963.085	895.942	23.2019
YGL026C	2124	1893.09	8390	110.535
YGL027C	2502	2271.09	1899	20.8545
YGL028C	1629	1398.09	1571	28.0253
YGL029W	363	132.194	1660	313.187
YGL030W	318	87.2148	14513	4150.26
YGL031C	468	237.11	16457.3	1731.08
YGL032C	264	34.6142	566	407.821
YGL033W	645	414.085	25	1.50577
YGL034C	366	135.194	42	7.74817
YGL035C	1515	1284.09	842	16.3541
YGL036W	2730	2499.09	1676	16.7263
YGL037C	651	420.085	6293	373.618
YGL038C	1443	1212.09	810	16.6671
YGL039W	1047	816.085	841	25.7021
YGL040C	1029	798.085	2642	82.5641
YGL041C	204	31.0121	62.054	49.9052
YGL041C-B	183	32.8866	10.6708	8.09254
YGL041W-A	465	234.11	490.275	52.231
YGL042C	306	75.2148	198.913	65.958
YGL043W	930	699.085	1370.09	48.8794
YGL044C	891	660.085	1104	41.7135
YGL045W	1629	1398.09	872	15.5557
YGL047W	609	378.085	297	19.5918
YGL048C	1218	987.085	4060	102.584
YGL049C	2745	2514.09	2714	26.9239
YGL050W	822	591.085	663	27.9751
YGL051W	705	474.085	178.808	9.40674
YGL052W	306	75.2148	134.826	44.7074
YGL053W	714	483.085	684.395	35.3338
YGL054C	417	186.194	4569	612.016
YGL055W	1533	1302.09	4111	78.7437
YGL056C	1584	1353.09	2199	40.5329
YGL057C	864	633.085	344	13.552
YGL058W	519	288.085	1142	98.8673
YGL059W	1476	1245.09	973	19.4904
YGL060W	1926	1695.09	635	9.34308
YGL061C	744	513.085	307	14.923
YGL062W	3537	3306.09	5377.24	40.5652
YGL063C-A	150	38.7375	0.238285	0.153417
YGL063W	1113	882.085	472.762	13.3672
YGL064C	1686	1455.09	388	6.65045
YGL065C	1512	1281.09	709	13.8031
YGL066W	1974	1743.09	1380	19.7455
YGL067W	1155	924.085	1211	32.6844
YGL068W	585	354.085	575.622	40.545
YGL069C	465	234.11	170.378	18.151
YGL070C	369	138.194	890	160.623
YGL071W	2073	1842.09	960	12.9978
YGL072C	360	129.194	50.4842	9.74587
YGL073W	2502	2271.09	2205.82	24.2239
YGL074C	327	96.2056	51.6992	13.4027
YGL075C	1164	933.085	260	6.9496
YGL076C	735	504.085	28221.7	1396.33
YGL077C	1692	1461.09	2005	34.2252
YGL078C	1572	1341.09	4950	92.057
YGL079W	657	426.085	379	22.1845
YGL080W	393	162.194	571	87.8029
YGL081W	963	732.085	204	6.94986
YGL082W	1146	915.085	1432	39.0292
YGL083W	2415	2184.09	871	9.94618
YGL084C	1683	1452.09	1371	23.548
YGL085W	825	594.085	548	23.0059
YGL086W	2250	2019.09	2298	28.3859
YGL087C	414	183.194	834	113.543
YGL088W	366	135.194	616	113.64
YGL089C	363	132.194	318	59.996
YGL090W	1266	1035.09	730	17.5895
YGL091C	987	756.085	810	26.7191
YGL092W	3954	3723.09	4037	27.0435
YGL093W	2754	2523.09	1020	10.0827
YGL094C	3348	3117.09	1547	12.378
YGL095C	1734	1503.09	1225	20.3264
YGL096W	831	600.085	571	23.7318
YGL097W	1449	1218.09	2610	53.4405
YGL098W	738	507.085	1206	59.3163
YGL099W	1923	1692.09	2632	38.7946
YGL100W	1050	819.085	1471	44.7911
YGL101W	648	417.085	994	59.4387
YGL102C	429	198.175	2930.88	368.856
YGL103W	450	219.132	25207.1	2868.96
YGL104C	1461	1230.09	787	15.9569
YGL105W	1131	900.085	9256	256.476
YGL106W	450	219.132	2329	265.076
YGL107C	1941	1710.09	898	13.0968
YGL108C	423	192.175	336.88	43.7206
YGL109W	324	93.2056	111.12	29.7343
YGL110C	1875	1644.09	1142	17.3241
YGL111W	1392	1161.09	2517	54.0663
YGL112C	1551	1320.09	1536	29.02
YGL113W	2007	1776.09	857	12.0344
YGL114W	2178	1947.09	2335	29.9095
YGL115W	969	738.085	1301	43.9621
YGL116W	1833	1602.09	1426	22.1994
YGL117W	798	567.085	1283	56.4269
YGL118C	438	207.175	48	5.77845
YGL119W	1506	1275.09	754	14.7482
YGL120C	2304	2073.09	6669	80.2327
YGL121C	381	150.194	151	25.0745
YGL122C	1578	1347.09	5632	104.274
YGL123C-A	231	21.925	3494.02	3974.6
YGL123W	765	534.085	38366	1791.61
YGL124C	1935	1704.09	951	13.9186
YGL125W	1803	1572.09	940	14.9128
YGL126W	1143	912.085	756	20.6726
YGL127C	384	153.194	254	41.3523
YGL128C	852	621.085	395	15.8618
YGL129C	1353	1122.09	573	12.7361
YGL130W	1380	1149.09	1102	23.9187
YGL131C	4212	3981.09	599.639	3.75661
YGL132W	336	105.206	59.3613	14.0725
YGL133W	3795	3564.09	1711	11.9732
YGL134W	1302	1071.09	1318	30.6902
YGL135W	654	423.085	19606.2	1155.78
YGL136C	963	732.085	724	24.6652
YGL137W	2670	2439.09	4359	44.5726
YGL138C	1038	807.085	13	0.401728
YGL139W	2409	2178.09	1689	19.3403
YGL140C	3660	3429.09	2624	19.0851
YGL141W	2733	2502.09	1231	12.2705
