target_id	length	eff_length	est_counts	tpm
YDR524C-B	201	23.976	38730	28624.6
YDR524W-C	90	27.0794	823	538.555
YDR525W	330	116.08	13.082	1.99703
YDR525W-A	240	29.8169	946	562.208
YDR526C	471	257.08	103.864	7.15921
YDR527W	1320	1106.08	1016.14	16.2793
YDR528W	1272	1058.08	185	3.09829
YDR529C	384	170.08	4017	418.522
YDR530C	978	764.08	1161	26.9254
YDR531W	1104	890.08	1600	31.8537
YDR532C	1158	944.08	572	10.7363
YDR533C	714	500.08	3262	115.588
YDR534C	1587	1373.08	174	2.24555
YDR535C	501	287.08	68	4.19735
YDR536W	1710	1496.08	148	1.75298
YDR537C	606	392.08	209.199	9.45486
YDR538W	729	515.08	713.801	24.5568
YDR539W	1512	1298.08	1944	26.5377
YDR540C	540	326.08	360	19.5636
YDR541C	1035	821.08	592	12.7763
YDR542W	363	149.08	63.0755	7.49741
YDR543C	300	86.0884	0.13664	0.0281257
YDR544C	429	215.08	15.6983	1.29337
YDR545C-A	480	266.08	273.772	18.2325
YDR545W	5391	5177.08	457.114	1.56462
YEL001C	678	464.08	4617	176.294
YEL002C	1293	1079.08	6238	102.438
YEL003W	336	122.08	921	133.686
YEL004W	1029	815.08	595	12.9356
YEL005C	849	635.08	800	22.3219
YEL006W	1008	794.08	1153	25.7297
YEL007W	2001	1787.08	2481	24.6009
YEL008C-A	93	27.3286	0	0
YEL008W	381	167.08	67	7.10592
YEL009C	846	632.08	22698	636.333
YEL009C-A	408	194.08	11.9327	1.0895
YEL010W	351	137.08	3.06731	0.39651
YEL011W	2115	1901.08	4914	45.804
YEL012W	657	443.08	750	29.995
YEL013W	1737	1523.08	4005	46.596
YEL014C	306	92.0797	8	1.53955
YEL015W	1656	1442.08	1812	22.2658
YEL016C	1482	1268.08	1000	13.9741
YEL017C-A	132	41.9718	8883.44	3750.53
YEL017W	1014	800.08	1539	34.0859
YEL018C-A	534	320.08	65.2886	3.6145
YEL018W	840	626.08	583.711	16.521
YEL019C	804	590.08	205	6.15619
YEL020C	1683	1469.08	931	11.2298
YEL020C-B	198	24.6779	85.8465	61.6429
YEL020W-A	264	50.2697	565.154	199.218
YEL021W	804	590.08	695	20.871
YEL022W	4380	4166.08	2146	9.12791
YEL023C	2049	1835.08	442	4.26812
YEL024W	648	434.08	3139	128.142
YEL025C	3567	3353.08	1757	9.28532
YEL026W	381	167.08	2888	306.297
YEL027W	483	269.08	20448	1346.6
YEL028W	462	248.08	133	9.50013
YEL029C	939	725.08	520	12.7083
YEL030C-A	315	101.08	11.8577	2.07877
YEL030W	1935	1721.08	426.142	4.38756
YEL031W	3648	3434.08	9758	50.3523
YEL032C-A	162	36.4409	19.9179	9.68551
YEL032W	2916	2702.08	1489.08	9.76539
YEL033W	420	206.08	1113.1	95.712
YEL034C-A	603	389.08	41613.7	1895.25
YEL034W	474	260.08	0	0
YEL035C	501	287.08	11	0.678984
YEL036C	1503	1289.08	2646	36.373
YEL037C	1197	983.08	4637	83.5829
YEL038W	684	470.08	760	28.6491
YEL039C	342	128.08	2036	281.687
YEL040W	1404	1190.08	11157	166.127
YEL041W	1488	1274.08	255	3.5466
YEL042W	1557	1343.08	4580	60.4272
YEL043W	2871	2657.08	2108	14.0584
YEL044W	501	287.08	918	56.6643
YEL045C	426	212.08	15	1.25332
YEL046C	1164	950.08	7601	141.768
YEL047C	1413	1199.08	5143	76.0042
YEL048C	459	245.08	126	9.11029
YEL049W	363	149.08	63.0683	7.49656
YEL050C	1182	968.08	777.913	14.2393
YEL050W-A	192	26.9548	17.0869	11.233
YEL051W	771	557.08	4419	140.565
YEL052W	1530	1316.08	1960	26.3902
YEL053C	2202	1988.08	1040	9.26976
YEL053W-A	348	134.08	6211.23	820.887
YEL054C	498	284.08	13002.1	811.042
YEL055C	3069	2855.08	2729	16.9377
YEL056W	1206	992.08	1387	24.7742
YEL057C	702	488.08	115	4.17519
YEL058W	1674	1460.08	5136	62.3329
YEL059C-A	225	23.0519	284	218.314
YEL059W	309	95.0797	32	5.96391
YEL060C	1908	1694.08	17422	182.236
YEL061C	3003	2789.08	890	5.65455
YEL062W	1848	1634.08	772	8.37169
YEL063C	1773	1559.08	1002	11.3885
YEL064C	1443	1229.08	203	2.92675
YEL065W	1887	1673.08	172	1.82172
YEL066W	540	326.08	426.492	23.1769
YEL067C	588	374.08	98.5083	4.66636
YEL068C	333	119.08	425	63.2441
YEL069C	1695	1481.08	136.188	1.62941
YEL070W	1509	1295.08	65	0.889377
YEL071W	1491	1277.08	7905	109.686
YEL072W	696	482.08	194	7.13102
YEL073C	324	110.08	464	74.693
YEL074W	339	125.08	170	24.0841
YEL075C	369	155.08	0	0
YEL075W-A	612	398.08	9.71557	0.432481
YEL076C	651	437.08	29.6878	1.20361
YEL076C-A	651	437.08	0	0
YEL077C	3834	3620.08	1767.84	8.65352
YEL077W-A	483	269.08	0.746721	0.0491752
YER001W	2289	2075.08	3089	26.3786
YER002W	696	482.08	1314	48.2998
YER003C	1290	1076.08	6615	108.932
YER004W	696	482.08	2549	93.6958
YER005W	1893	1679.08	1461	15.4187
YER006C-A	318	104.08	0	0
YER006W	1563	1349.08	2506	32.9164
YER007C-A	546	332.08	1859	99.1987
YER007W	1557	1343.08	254	3.3512
YER008C	4011	3797.08	2640	12.3204
YER009W	378	164.08	6921	747.452
YER010C	705	491.08	676	24.3929
YER011W	765	551.08	1955	62.8639
YER012W	597	383.08	4163	192.569
YER013W	3438	3224.08	896	4.9246
YER014C-A	462	248.08	0.0191262	0.00136618
YER014W	1620	1406.08	1207.98	15.2237
YER015W	2235	2021.08	486	4.2611
YER016W	1035	821.08	1923	41.5014
YER017C	2286	2072.08	2352	20.1141
YER018C	666	452.08	398	15.6004
YER019C-A	267	53.1576	1664	554.698
YER019W	1434	1220.08	1131	16.4264
YER020W	1350	1136.08	4964	77.4269
YER021W	1572	1358.08	4471	58.3376
YER022W	2064	1850.08	1265	12.1163
YER023C-A	213	21.4761	56.2346	46.3999
YER023W	861	647.08	4120.77	112.847
YER024W	2772	2558.08	606	4.19786
YER025W	1584	1370.08	8148	105.384
YER026C	831	617.08	1742	50.0237
YER027C	1254	1040.08	1941	33.0695
YER028C	1185	971.08	257	4.68972
YER029C	591	377.08	658	30.9216
YER030W	462	248.08	1677	119.787
YER031C	672	458.08	2650	102.512
YER032W	2631	2417.08	772	5.65973
YER033C	3231	3017.08	1223	7.18305
YER034W	558	344.08	497	25.5957
YER035W	438	224.08	2241	177.218
YER036C	1833	1619.08	9900	108.352
YER037W	966	752.08	2397	56.4772
YER038C	1395	1181.08	210	3.15071
YER038W-A	381	167.08	13.0194	1.38081
YER039C	750	536.08	99.9806	3.30488
YER039C-A	219	21.6588	46	37.6351
YER040W	2193	1979.08	889	7.9599
YER041W	2280	2066.08	868	7.44461
YER042W	555	341.08	629	32.6786
YER043C	1350	1136.08	21607	337.019
YER044C	447	233.08	3875	294.602
YER044C-A	1227	1013.08	95	1.66169
YER045C	1470	1256.08	1129	15.9274
YER046W	432	218.08	190	15.4386
YER046W-A	330	116.08	11.1943	1.70887
YER047C	2694	2480.08	1068.81	7.63664
YER048C	1176	962.08	3881	71.4828
YER048W-A	285	71.0884	783	195.179
YER049W	1935	1721.08	2474	25.4723
YER050C	417	203.08	735	64.1342
YER051W	1479	1265.08	546	7.64793
YER052C	1584	1370.08	8025	103.793
YER053C	903	689.08	8249	212.129
YER053C-A	114	37.47	1585	749.574
YER054C	1647	1433.08	607	7.50563
YER055C	894	680.08	7100	184.998
YER056C	1602	1388.08	3001.11	38.3121
YER056C-A	366	152.08	10810	1259.58
YER057C	390	176.08	2549	256.525
YER058W	324	110.08	155	24.9513
YER059W	1263	1049.08	1158	19.56
YER060W	1587	1373.08	1348.47	17.4027
YER060W-A	1593	1379.08	287.416	3.69309
YER061C	1329	1115.08	520	8.26355
YER062C	753	539.08	2730	89.7385
YER063W	657	443.08	2292	91.6646
YER064C	1518	1304.08	809	10.9929
YER065C	1674	1460.08	501	6.08037
YER066C-A	501	287.08	371.306	22.9191
YER066W	558	344.08	237.331	12.2226
YER067C-A	324	110.08	2062.16	331.959
YER067W	486	272.08	4192.53	273.054
YER068C-A	432	218.08	151.851	12.3388
YER068W	1764	1550.08	1797	20.543
YER069W	2592	2378.08	2174.15	16.2006
YER070W	2667	2453.08	2432	17.5679
YER071C	381	167.08	443	46.9839
YER072W	390	176.08	6030	606.844
YER073W	1563	1349.08	5157	67.7374
YER074W	408	194.08	21324.2	1946.98
YER074W-A	258	44.532	631	251.088
YER075C	2787	2573.08	439	3.02329
YER076C	909	695.08	401.408	10.2334
YER076W-A	348	134.08	81.5916	10.7833
YER077C	2067	1853.08	791	7.564
YER078C	1536	1322.08	917	12.2908
YER078W-A	165	34.7702	10	5.09638
YER079C-A	339	125.08	128.229	18.1663
YER079W	633	419.08	1356	57.3366
YER080W	1884	1670.08	4166.77	44.2111
YER081W	1410	1196.08	3175.69	47.0486
YER082C	1665	1451.08	1518	18.5374
YER083C	858	644.08	2239	61.6004
YER084W	387	173.08	28	2.86669
YER084W-A	513	299.08	8	0.473993
YER085C	522	308.08	0	0
YER086W	1731	1517.08	8220	96.0135
YER087C-A	552	338.08	132.575	6.94883
YER087C-B	249	36.4646	3001	1458.36
YER087W	1731	1517.08	749.425	8.75364
YER088C	2013	1799.08	7518	74.0493
YER088C-A	324	110.08	724.038	116.553
YER088W-B	147	40.6019	0	0
YER089C	1395	1181.08	4492.96	67.4097
YER090C-A	90	27.0794	0	0
YER090W	1524	1310.08	5282	71.4446
YER091C	2304	2090.08	4426	37.5247
YER091C-A	222	22.3509	1	0.79282
YER092W	378	164.08	476	51.4069
YER093C	4293	4079.08	976	4.23991
YER093C-A	414	200.08	291	25.7726
YER094C	618	404.08	3884	170.326
YER095W	1203	989.08	835	14.9597
YER096W	1539	1325.08	222	2.96879
YER097W	330	116.08	6	0.915934
YER098W	2265	2051.08	1088	9.39973
YER099C	957	743.08	1185	28.2587
YER100W	753	539.08	1952	64.1647
YER101C	1293	1079.08	587	9.63948
YER102W	603	389.08	28078.8	1278.82
YER103W	1929	1715.08	7755	80.1247
YER104W	627	413.08	240	10.2955
YER105C	4176	3962.08	2303	10.3001
YER106W	909	695.08	13	0.331419
YER107C	1098	884.08	988.108	19.8053
YER107W-A	321	107.08	132.892	21.9919
YER109C	2400	2186.08	818	6.63065
YER110C	3342	3128.08	6710	38.0114
YER111C	3282	3068.08	1099	6.34746
YER112W	564	350.08	1335	67.5746
YER113C	2121	1907.08	999	9.28252
YER114C	3123	2909.08	1748	10.6477
YER115C	576	362.08	707	34.6007
YER116C	825	611.08	895	25.9534
YER117W	414	200.08	17999.5	1594.14
YER118C	1104	890.08	1616	32.1723
YER119C	1347	1133.08	1518	23.74
YER119C-A	372	158.08	40.8767	4.58214
YER120W	735	521.08	7045.12	239.582
YER121W	345	131.08	68	9.19269
YER122C	1482	1268.08	4700	65.6781
YER123W	1575	1361.08	1318	17.1594
YER124C	1722	1508.08	2724	32.0075
YER125W	2430	2216.08	5677	45.3944
YER126C	786	572.08	988	30.6034
YER127W	1074	860.08	408	8.40602
YER128W	612	398.08	180	8.01256
YER129W	3429	3215.08	3071	16.9261
YER130C	1332	1118.08	2342	37.1179
YER131W	360	146.08	24444.9	2965.29
YER132C	5262	5048.08	1214	4.26149
YER133W	939	725.08	7462	182.364
YER133W-A	342	128.08	321.373	44.4629
YER134C	537	323.08	1105.63	60.6412
YER135C	393	179.08	23	2.27589
YER136W	1356	1142.08	6099	94.6305
YER137C	447	233.08	23.3855	1.77791
YER137C-A	1323	1109.08	0	0
YER137W-A	306	92.0797	7.61454	1.46538
YER138C	5268	5054.08	78707.8	275.959
YER138W-A	105	32	215.893	119.552
YER139C	681	467.08	368	13.9613
YER140W	1671	1457.08	493	5.9956
YER141W	1461	1247.08	4866	69.1428
YER142C	891	677.08	346	9.05535
YER143W	1287	1073.08	1244	20.5427
YER144C	2418	2204.08	3332	26.7884
YER145C	1215	1001.08	972	17.2055
YER145C-A	438	224.08	391.189	30.9352
YER146W	282	68.0884	599.811	156.103
YER147C	1875	1661.08	501	5.34461
YER147C-A	411	197.08	1048.94	94.3142
YER148W	723	509.08	2066.06	71.9162
YER148W-A	579	365.08	14.2771	0.692979
YER149C	1263	1049.08	499.723	8.44092
YER150W	447	233.08	2276	173.036
YER151C	2739	2525.08	2997	21.032
YER152C	1332	1118.08	1749.2	27.7228
YER152W-A	567	353.08	199.796	10.0273
YER153C	765	551.08	306	9.83957
YER154W	1209	995.08	2135	38.0197
YER155C	6504	6290.08	3480	9.80375
YER156C	1017	803.08	3096	68.3143
YER157W	2406	2192.08	1207	9.75708
YER158C	1722	1508.08	1279	15.0285
YER158W-A	216	21.2952	144.917	120.589
YER159C	429	215.08	1996.08	164.455
YER159C-A	1323	1109.08	250.513	4.00254
YER160C	5268	5054.08	17.0165	0.0596619
YER161C	1002	788.08	1142	25.6782
YER162C	2265	2051.08	754	6.51415
YER163C	699	485.08	770	28.1285
YER164W	4407	4193.08	3067	12.9613
YER165C-A	357	143.08	35.3504	4.37809
YER165W	1734	1520.08	44067	513.708
YER166W	4716	4502.08	2871.65	11.3028
YER167W	2556	2342.08	2218	16.7814
YER168C	1641	1427.08	853	10.5918
YER169W	2391	2177.08	1161	9.44989
YER170W	678	464.08	491	18.7481
YER171W	2337	2123.08	950	7.92914
YER172C	6492	6278.08	1465	4.13504
YER172C-A	381	167.08	24.8463	2.63516
YER173W	1980	1766.08	376.154	3.77419
YER174C	735	521.08	849	28.8717
YER175C	900	686.08	1104	28.5144
YER175W-A	165	34.7702	58	29.559
YER176W	3366	3152.08	2104	11.8282
YER177W	804	590.08	36058	1082.83
YER178W	1263	1049.08	16981	286.829
YER179W	1005	791.08	202	4.52481
YER180C	804	590.08	570	17.1172
YER180C-A	258	44.532	132	52.5255
YER181C	324	110.08	10	1.60976
YER182W	735	521.08	1071	36.4212
YER183C	636	422.08	527	22.1251
YER184C	2385	2171.08	1208	9.85962
YER185W	912	698.08	83	2.10689
YER186C	921	707.08	1220	30.5746
YER187W	426	212.08	130	10.8621
YER188C-A	300	86.0884	15.3644	3.16257
YER188W	720	506.08	473	16.5619
YER189W	369	155.08	65.8031	7.51901
YER190C-A	576	362.08	284.93	13.9445
YER190C-B	483	269.08	0	0
YER190W	5046	4832.08	48.6166	0.178287
YFL001W	1329	1115.08	775	12.3159
YFL002C	1821	1607.08	1401	15.4479
YFL002W-A	5313	5099.08	6291.12	21.8628
YFL002W-B	1317	1103.08	0	0
YFL003C	2637	2423.08	126	0.92145
YFL004W	2487	2273.08	4786	37.3102
YFL005W	648	434.08	3021	123.325
YFL007W	6432	6218.08	2866	8.1675
YFL008W	3678	3464.08	1958	10.016
YFL009W	2340	2126.08	1398.67	11.6575
YFL010C	636	422.08	4302.35	180.626
YFL010W-A	285	71.0884	542.654	135.267
YFL011W	1641	1427.08	39	0.484268
YFL012W	447	233.08	10	0.760264
YFL012W-A	375	161.08	3.2284	0.355153
YFL013C	2079	1865.08	1435.59	13.6396
YFL013W-A	804	590.08	281.183	8.44397
YFL014W	330	116.08	576	87.9296
YFL015C	495	281.08	6.64484	0.418913
YFL015W-A	318	104.08	1.35516	0.230724
YFL016C	1536	1322.08	5912	79.2402
YFL017C	480	266.08	787	52.4122
YFL017W-A	234	26.3864	161	108.122
YFL018C	1500	1286.08	8428	116.125
YFL019C	354	140.08	46	5.81904
YFL020C	369	155.08	84	9.59828
YFL021C-A	855	641.08	126.738	3.5032
YFL021W	1533	1319.08	1032.26	13.8672
YFL022C	1512	1298.08	7374	100.663
YFL023W	2391	2177.08	820	6.67434
YFL024C	2499	2285.08	1401	10.8644
YFL025C	3090	2876.08	808	4.97828
YFL026W	1296	1082.08	8262	135.299
YFL027C	1494	1280.08	817	11.3098
YFL028C	870	656.08	897	24.2273
YFL029C	1107	893.08	730	14.4844
YFL030W	1158	944.08	294	5.51833
YFL031C-A	102	31.506	2452	1379.1
YFL031W	717	503.08	21814	768.365
YFL032W	321	107.08	303	50.1423
YFL033C	5313	5099.08	1625	5.64717
YFL034C-A	369	155.08	1857	212.191
YFL034C-B	864	650.08	924	25.1869
YFL034W	3222	3008.08	1070	6.30323
YFL036W	4056	3842.08	1475	6.80291
YFL037W	1374	1160.08	13429	205.128
YFL038C	621	407.08	4846	210.947
YFL039C	1128	914.08	58671	1137.39
YFL040W	1623	1409.08	120	1.50909
YFL041W	1869	1655.08	1196	12.8051
YFL041W-A	192	26.9548	40	26.2962
YFL042C	2025	1811.08	1657	16.2126
YFL044C	906	692.08	880	22.5318
YFL045C	765	551.08	10597	340.751
YFL046W	624	410.08	646	27.9147
YFL047W	2145	1931.08	1038	9.52503
YFL048C	1338	1124.08	1699	26.7834
YFL049W	1872	1658.08	883	9.43679
YFL050C	2577	2363.08	518	3.88437
YFL051C	483	269.08	61	4.01715
YFL052W	1398	1184.08	119	1.78088
YFL053W	1776	1562.08	191	2.1667
YFL054C	1941	1727.08	557	5.71494
YFL055W	1677	1463.08	303	3.66981
YFL056C	1127	913.08	551.3	10.6991
YFL058W	1023	809.08	13.916	0.304785
YFL059W	897	683.08	156.24	4.05312
YFL060C	669	455.08	111	4.3222
YFL061W	678	464.08	92.7907	3.54308
YFL062W	1140	926.08	60.872	1.16477
YFL063W	456	242.08	6.34859	0.464716
YFL064C	525	311.08	0	0
YFL065C	309	95.0797	6.31611	1.17715
YFL066C	1179	965.08	738.062	13.5519
YFL067W	528	314.08	292.221	16.4869
YFL068W	483	269.08	148.997	9.81219
YFR001W	615	401.08	1091	48.2018
YFR002W	2520	2306.08	1631	12.5328
YFR003C	468	254.08	1201	83.761
YFR004W	921	707.08	3669	91.9493
YFR005C	1347	1133.08	1127	17.6251
YFR006W	1608	1394.08	2764	35.1333
YFR007W	1062	848.08	492	10.2801
YFR008W	666	452.08	419	16.4236
YFR009W	2259	2045.08	4633.9	40.1519
YFR009W-A	258	44.532	84.0958	33.4634
YFR010W	1500	1286.08	3456	47.6184
YFR010W-A	189	27.787	15.3311	9.77691
YFR011C	513	299.08	524.669	31.0862
YFR012W	609	395.08	22	0.98675
YFR012W-A	87	26.1724	8	5.41646
YFR013W	2364	2150.08	2034	16.7635
YFR014C	1341	1127.08	2223	34.9505
YFR015C	2127	1913.08	8045	74.5181
YFR016C	3702	3488.08	4173	21.1998
YFR017C	588	374.08	1529	72.429
YFR018C	1092	878.08	1813	36.5875
YFR019W	6837	6623.08	1644	4.39856
YFR020W	699	485.08	698	25.4983
YFR021W	1503	1289.08	883	12.1381
YFR022W	2202	1988.08	1189	10.5978
YFR023W	1836	1622.08	33	0.360505
YFR024C-A	1380	1166.08	3399	51.6526
YFR025C	1008	794.08	1222	27.2694
YFR026C	510	296.08	80	4.78796
YFR027W	846	632.08	151	4.23325
YFR028C	1656	1442.08	1115	13.7011
YFR029W	2037	1823.08	572	5.5598
YFR030W	3108	2894.08	1546	9.46603
YFR031C	3513	3299.08	1400	7.51976
YFR031C-A	765	551.08	35930.5	1155.36
YFR032C	870	656.08	98	2.64691
YFR032C-A	180	29.7224	3730	2223.79
YFR032C-B	264	50.2697	52	18.3301
YFR033C	444	230.08	5846	450.246
YFR034C	939	725.08	781	19.0869
YFR034W-A	288	74.0884	6.34305	1.51711
YFR035C	345	131.08	314.657	42.5374
YFR036W	375	161.08	156	17.1614
YFR036W-A	651	437.08	347.623	14.0934
YFR037C	1674	1460.08	4363.38	52.956
YFR038W	2562	2348.08	937	7.07124
YFR039C	1533	1319.08	1162	15.61
YFR040W	3009	2795.08	2924	18.5375
YFR041C	888	674.08	1142	30.0209
YFR042W	603	389.08	400	18.2176
YFR043C	714	500.08	385	13.6424
YFR044C	1446	1232.08	10289	147.98
YFR045W	930	716.08	602	14.8972
YFR046C	1086	872.08	439	8.92026
YFR047C	888	674.08	1809	47.555
YFR048W	1989	1775.08	670	6.68846
YFR049W	372	158.08	1211	135.749
YFR050C	801	587.08	4460	134.619
YFR051C	1641	1427.08	4966	61.6634
YFR052C-A	306	92.0797	1300.03	250.183
YFR052W	825	611.08	2261	65.5649
YFR053C	1458	1244.08	22871	325.766
YFR054C	579	365.08	15	0.728069
YFR055W	1023	809.08	1113.53	24.3883
YFR056C	369	155.08	88.4651	10.1085
YFR057W	456	242.08	1	0.0731999
YGL001C	1050	836.08	4905	103.959
YGL002W	651	437.08	755	30.6094
YGL003C	1701	1487.08	651	7.75739
YGL004C	1254	1040.08	850	14.4818
YGL005C	840	626.08	757	21.4257
YGL006W	3522	3308.08	15877	85.0475
YGL006W-A	111	35.567	19	9.46619
YGL007C-A	87	26.1724	6	4.06234
YGL007W	378	164.08	74	7.99182
YGL008C	2757	2543.08	113123	788.243
YGL009C	2340	2126.08	6307	52.5669
YGL010W	525	311.08	207	11.7915
YGL011C	759	545.08	4137	134.491
YGL012W	1422	1208.08	7014	102.882
YGL013C	3207	2993.08	1600	9.47263
YGL014C-A	162	36.4409	8.61948	4.19141
YGL014W	2667	2453.08	2314.38	16.7183
YGL015C	393	179.08	18	1.78113
YGL016W	3246	3032.08	1378	8.05337
YGL017W	1512	1298.08	551	7.52176
YGL018C	555	341.08	404	20.9891
YGL019W	837	623.08	2216	63.0224
YGL020C	708	494.08	2025	72.6268
YGL021W	2283	2069.08	1116	9.55776
YGL022W	2157	1943.08	9394	85.67
YGL023C	1908	1694.08	1622	16.9663
YGL024W	336	122.08	8.6151	1.25051
YGL025C	1194	980.08	830.385	15.0137
YGL026C	2124	1910.08	10017	92.9298
YGL027C	2502	2288.08	3588	27.7876
YGL028C	1629	1415.08	2051	25.6835
YGL029W	363	149.08	464	55.1529
YGL030W	318	104.08	16305	2776.03
YGL031C	468	254.08	22221.7	1549.8
YGL032C	264	50.2697	1226	432.168
YGL033W	645	431.08	25	1.02766
YGL034C	366	152.08	22	2.56342
YGL035C	1515	1301.08	781	10.6369
YGL036W	2730	2516.08	2293	16.1491
YGL037C	651	437.08	18132	735.113
YGL038C	1443	1229.08	1038	14.9653
YGL039W	1047	833.08	1398	29.7365
YGL040C	1029	815.08	3028	65.8301
YGL041C	204	22.9471	64.3207	49.6697
YGL041C-B	183	28.9421	10.5211	6.44172
YGL041W-A	465	251.08	434.158	30.6412
YGL042C	306	92.0797	245.897	47.3215
YGL043W	930	716.08	1427.1	35.3153
YGL044C	891	677.08	904	23.6591
YGL045W	1629	1415.08	1603	20.0734
YGL047W	609	395.08	567	25.4312
YGL048C	1218	1004.08	4730	83.4761
YGL049C	2745	2531.08	4337	30.3636
YGL050W	822	608.08	660	19.2332
YGL051W	705	491.08	278.626	10.054
YGL052W	306	92.0797	121.7	23.4204
YGL053W	714	500.08	2181.67	77.3072
YGL054C	417	203.08	3146	274.512
YGL055W	1533	1319.08	16550	222.329
YGL056C	1584	1370.08	1874	24.2378
YGL057C	864	650.08	274	7.46884
YGL058W	519	305.08	1349	78.3552
YGL059W	1476	1262.08	1751	24.5849
YGL060W	1926	1712.08	761	7.87644
YGL061C	744	530.08	353	11.8006
YGL062W	3537	3323.08	3399.33	18.1268
YGL063C-A	150	39.9913	0	0
YGL063W	1113	899.08	363	7.15447
YGL064C	1686	1472.08	262	3.15384
YGL065C	1512	1298.08	1176	16.0537
YGL066W	1974	1760.08	1944	19.5719
YGL067W	1155	941.08	1232	23.1981
YGL068W	585	371.08	771.978	36.8644
YGL069C	465	251.08	324.022	22.8682
YGL070C	369	155.08	739	84.442
YGL071W	2073	1859.08	807	7.69209
YGL072C	360	146.08	45.3515	5.50136
YGL073W	2502	2288.08	1962.47	15.1985
YGL074C	327	113.08	86.1753	13.5042
YGL075C	1164	950.08	231	4.30845
YGL076C	735	521.08	40778.3	1386.74
YGL077C	1692	1478.08	2717	32.5732
YGL078C	1572	1358.08	2814	36.7171
YGL079W	657	443.08	530	21.1964
YGL080W	393	179.08	622	61.5479
YGL081W	963	749.08	144	3.40646
YGL082W	1146	932.08	2349	44.658
YGL083W	2415	2201.08	987	7.94603
YGL084C	1683	1469.08	2433	29.3471
YGL085W	825	611.08	336	9.7434
YGL086W	2250	2036.08	1353	11.7753
YGL087C	414	200.08	1233	109.202
YGL088W	366	152.08	161	18.7596
YGL089C	363	149.08	136	16.1655
YGL090W	1266	1052.08	547	9.21314
YGL091C	987	773.08	701	16.068
YGL092W	3954	3740.08	3224	15.2751
YGL093W	2754	2540.08	1348	9.40398
YGL094C	3348	3134.08	1841	10.4091
YGL095C	1734	1520.08	1612	18.7918
YGL096W	831	617.08	2159	61.9984
YGL097W	1449	1235.08	2867	41.1341
YGL098W	738	524.08	678	22.9246
YGL099W	1923	1709.08	1422	14.7437
YGL100W	1050	836.08	1610	34.123
YGL101W	648	434.08	726	29.6371
YGL102C	429	215.08	1090.86	89.875
YGL103W	450	236.08	42316.1	3176.26
YGL104C	1461	1247.08	1738	24.6959
YGL105W	1131	917.08	13486	260.582
YGL106W	450	236.08	3197	239.968
YGL107C	1941	1727.08	653	6.69992
YGL108C	423	209.08	497.704	42.1822
YGL109W	324	110.08	116.296	18.7208
YGL110C	1875	1661.08	1375	14.6683
YGL111W	1392	1178.08	1412	21.2388
YGL112C	1551	1337.08	1581	20.9529
YGL113W	2007	1793.08	477	4.71398
YGL114W	2178	1964.08	1731	15.6173
YGL115W	969	755.08	2060	48.3441
YGL116W	1833	1619.08	719	7.86918
YGL117W	798	584.08	1815	55.0647
YGL118C	438	224.08	11	0.86988
YGL119W	1506	1292.08	876	12.0139
YGL120C	2304	2090.08	4608	39.0678
YGL121C	381	167.08	272	28.8479
YGL122C	1578	1364.08	2834	36.8154
YGL123C-A	231	24.9334	5073.89	3606.03
YGL123W	765	551.08	53423.1	1717.84
YGL124C	1935	1721.08	1066	10.9755
YGL125W	1803	1589.08	1555	17.3402
YGL126W	1143	929.08	2486	47.4152
YGL127C	384	170.08	481	50.1143
YGL128C	852	638.08	472	13.108
YGL129C	1353	1139.08	838	13.0364
YGL130W	1380	1166.08	1176	17.871
YGL131C	4212	3998.08	872.171	3.86562
YGL132W	336	122.08	41.8288	6.07157
YGL133W	3795	3581.08	2062	10.2034
YGL134W	1302	1088.08	610	9.93432
YGL135W	654	440.08	25232.9	1016.03
YGL136C	963	749.08	925	21.8818
YGL137W	2670	2456.08	7453	53.7722
YGL138C	1038	824.08	8	0.172024
YGL139W	2409	2195.08	1495	12.0687
YGL140C	3660	3446.08	2170	11.1584
YGL141W	2733	2519.08	1594	11.2128
YGL142C	1851	1637.08	1594	17.2539
YGL143C	1242	1028.08	914	15.7539
YGL144C	2058	1844.08	522	5.01603
YGL145W	2106	1892.08	948	8.87847
YGL146C	936	722.08	114	2.79762
YGL147C	576	362.08	27048.2	1323.74
YGL148W	1131	917.08	10200	197.089
YGL149W	306	92.0797	28	5.38844
YGL150C	4470	4256.08	2963	12.3365
YGL151W	3399	3185.08	1538	8.55668
YGL152C	678	464.08	59.3735	2.26709
YGL153W	1026	812.08	765.626	16.7066
YGL154C	819	605.08	458	13.4129
YGL155W	1131	917.08	1223	23.6313
YGL156W	3252	3038.08	1090	6.35765
YGL157W	1044	830.08	3430	73.2223
YGL158W	1539	1325.08	53	0.708766
YGL159W	1113	899.08	565	11.1357
YGL160W	1713	1499.08	2423	28.6416
YGL161C	933	719.08	2957	72.8691
YGL162W	900	686.08	186	4.80405
YGL163C	2697	2483.08	1146	8.1783
YGL164C	1323	1109.08	1194	19.077
YGL165C	579	365.08	430.161	20.8791
YGL166W	678	464.08	837.839	31.9917
YGL167C	2853	2639.08	5763.8	38.7013
YGL168W	333	119.08	396.204	58.9591
YGL169W	1281	1067.08	511	8.48581
YGL170C	1242	1028.08	36	0.620504
YGL171W	1695	1481.08	1006	12.0362
YGL172W	1419	1205.08	1410	20.7335
