target_id	length	eff_length	est_counts	tpm
YDR476C	675	440.783	523	26.0671
YDR477W	1902	1667.78	1823	24.0139
YDR478W	597	362.783	135	8.17527
YDR479C	1665	1430.78	728	11.1782
YDR480W	972	737.783	251	7.47413
YDR481C	1701	1466.78	1792	26.8403
YDR482C	408	173.783	250	31.6044
YDR483W	1329	1094.78	5208	104.51
YDR484W	1926	1691.78	608	7.89541
YDR485C	2388	2153.78	925	9.43529
YDR486C	690	455.783	666	32.102
YDR487C	627	392.783	2379	133.063
YDR488C	1602	1367.78	291	4.67403
YDR489W	885	650.783	194	6.54909
YDR490C	2301	2066.78	452	4.80462
YDR491C	492	257.783	20.1971	1.72127
YDR492W	951	716.783	228.803	7.01277
YDR493W	372	137.783	316	50.3856
YDR494W	1086	851.783	756	19.4988
YDR495C	3036	2801.78	694	5.44177
YDR496C	1971	1736.78	2433	30.776
YDR497C	1755	1520.78	2458	35.5083
YDR498C	1152	917.783	545	13.0458
YDR499W	2244	2009.78	370	4.04453
YDR500C	267	35.6698	11622.9	7158.63
YDR501W	1566	1331.78	173	2.85383
YDR502C	1155	920.783	3223.9	76.92
YDR503C	825	590.783	315	11.7138
YDR504C	384	149.783	152	22.2944
YDR505C	2526	2291.78	1646	15.7787
YDR506C	1827	1592.78	242	3.33791
YDR507C	3429	3194.78	1342	9.22841
YDR508C	1992	1757.78	5404.95	67.5525
YDR509W	348	113.796	149.053	28.776
YDR510C-A	117	46.4233	19	8.99152
YDR510W	306	71.9672	2627	801.938
YDR511W	402	167.783	407	53.292
YDR512C	564	329.783	490.153	32.6527
YDR513W	432	197.783	1629.85	181.039
YDR514C	1452	1217.78	276	4.97914
YDR515W	1344	1109.78	367	7.26513
YDR516C	1503	1268.78	5336	92.394
YDR517W	1119	884.783	1392	34.5635
YDR518W	1554	1319.78	695	11.5691
YDR519W	408	173.783	1156	146.139
YDR520C	2319	2084.78	297.677	3.1369
YDR521W	336	101.796	34.3225	7.40739
YDR522C	1509	1274.78	68	1.17189
YDR523C	1473	1238.78	43	0.762586
YDR524C	1449	1214.78	850	15.3722
YDR524C-A	120	49.128	1.41301	0.631876
YDR524C-B	201	48.6261	28798	13010.9
YDR524W-C	90	29.248	1324	994.506
YDR525W	330	95.7957	10.587	2.42796
YDR525W-A	240	22.3171	479	471.533
YDR526C	471	236.783	89.0792	8.26497
YDR527W	1320	1085.78	737.921	14.9308
YDR528W	1272	1037.78	112	2.37098
YDR529C	384	149.783	3598	527.733
YDR530C	978	743.783	564	16.659
YDR531W	1104	869.783	1183	29.8806
YDR532C	1158	923.783	488	11.6055
YDR533C	714	479.783	1228	56.2301
YDR534C	1587	1352.78	68	1.10432
YDR535C	501	266.783	27	2.22342
YDR536W	1710	1475.78	105	1.56308
YDR537C	606	371.783	218.361	12.9033
YDR538W	729	494.783	352.639	15.6578
YDR539W	1512	1277.78	1307	22.4716
YDR540C	540	305.783	0	0
YDR541C	1035	800.783	0	0
YDR542W	363	128.783	6.65293	1.13493
YDR543C	300	66.0843	0	0
YDR544C	429	194.783	1.31291	0.148081
YDR545C-A	480	245.783	131.721	11.7738
YDR545W	5391	5156.78	108.418	0.461891
YEL001C	678	443.783	2401	118.86
YEL002C	1293	1058.78	3397	70.4862
YEL003W	336	101.796	1334	287.9
YEL004W	1029	794.783	358	9.89578
YEL005C	849	614.783	333	11.8998
YEL006W	1008	773.783	622	17.6598
YEL007W	2001	1766.78	1565.09	19.4613
YEL008C-A	93	31.7795	0	0
YEL008W	381	146.783	52	7.78292
YEL009C	846	611.783	17996	646.24
YEL009C-A	408	173.783	5.62158	0.710667
YEL010W	351	116.796	8.37842	1.57598
YEL011W	2115	1880.78	2193	25.6162
YEL012W	657	422.783	417	21.6688
YEL013W	1737	1502.78	2486	36.343
YEL014C	306	71.9672	13	3.96848
YEL015W	1656	1421.78	1506	23.2706
YEL016C	1482	1247.78	471	8.29273
YEL017C-A	132	55.2826	8933.11	3550.01
YEL017W	1014	779.783	734	20.6794
YEL018C-A	534	299.783	74.8926	5.48842
YEL018W	840	605.783	391.107	14.1839
YEL019C	804	569.783	106	4.08707
YEL020C	1683	1448.78	469	7.11189
YEL020C-B	198	55.0619	48.9009	19.5111
YEL020W-A	264	33.5484	584.099	382.499
YEL021W	804	569.783	986	38.0174
YEL022W	4380	4145.78	1782	9.44315
YEL023C	2049	1814.78	222	2.68747
YEL024W	648	413.783	2431	129.071
YEL025C	3567	3332.78	897	5.91291
YEL026W	381	146.783	3626	542.709
YEL027W	483	248.783	14176	1251.84
YEL028W	462	227.783	44	4.24372
YEL029C	939	704.783	441	13.7467
YEL030C-A	315	80.855	14.3446	3.89761
YEL030W	1935	1700.78	240.655	3.10858
YEL031W	3648	3413.78	6126	39.4236
YEL032C-A	162	74.2074	2.54238	0.752679
YEL032W	2916	2681.78	775.458	6.35258
YEL033W	420	185.783	544	64.3292
YEL034C-A	603	368.783	34725	2068.65
YEL034W	474	239.783	0	0
YEL035C	501	266.783	7	0.576442
YEL036C	1503	1268.78	1379	23.8777
YEL037C	1197	962.783	2910	66.4018
YEL038W	684	449.783	587	28.6715
YEL039C	342	107.796	949.218	193.455
YEL040W	1404	1169.78	7601	142.752
YEL041W	1488	1253.78	125	2.1903
YEL042W	1557	1322.78	3010	49.9912
YEL043W	2871	2636.78	1333	11.1063
YEL044W	501	266.783	624	51.3856
YEL045C	426	191.783	18	2.06195
YEL046C	1164	929.783	5141	121.473
YEL047C	1413	1178.78	2245	41.8406
YEL048C	459	224.783	108	10.5554
YEL049W	363	128.783	40.0205	6.82715
YEL050C	1182	947.783	597.782	13.8564
YEL050W-A	192	65.2243	3.21762	1.08378
YEL051W	771	536.783	3771	154.338
YEL052W	1530	1295.78	987	16.734
YEL053C	2202	1967.78	1067	11.9125
YEL053W-A	348	113.796	4234.15	817.441
YEL054C	498	263.783	12468	1038.41
YEL055C	3069	2834.78	2635	20.421
YEL056W	1206	971.783	722	16.3224
YEL057C	702	467.783	40	1.87859
YEL058W	1674	1439.78	2883	43.9909
YEL059C-A	225	23.2767	129	121.754
YEL059W	309	74.9016	6	1.75985
YEL060C	1908	1673.78	6231	81.7851
YEL061C	3003	2768.78	970	7.69659
YEL062W	1848	1613.78	344	4.68305
YEL063C	1773	1538.78	596	8.50912
YEL064C	1443	1208.78	143	2.59898
YEL065W	1887	1652.78	154	2.04701
YEL066W	540	305.783	161.706	11.6179
YEL067C	588	353.783	32.2944	2.00542
YEL068C	333	98.7957	147	32.6885
YEL069C	1695	1460.78	42.1535	0.633963
YEL070W	1509	1274.78	31	0.534246
YEL071W	1491	1256.78	6549	114.48
YEL072W	696	461.783	155	7.3741
YEL073C	324	89.814	127	31.0653
YEL074W	339	104.796	54	11.3205
YEL075C	369	134.783	0	0
YEL075W-A	612	377.783	3.76512	0.218953
YEL076C	651	416.783	7.14147	0.376438
YEL076C-A	651	416.783	0	0
YEL077C	3834	3599.78	643.628	3.92802
YEL077W-A	483	248.783	1.5993e-06	1.41229e-07
YER001W	2289	2054.78	2481	26.5263
YER002W	696	461.783	1918	91.2486
YER003C	1290	1055.78	4278	89.0188
YER004W	696	461.783	1439	68.4602
YER005W	1893	1658.78	862	11.4165
YER006C-A	318	83.814	2.12446	0.556861
YER006W	1563	1328.78	2581	42.6726
YER007C-A	546	311.783	1785	125.777
YER007W	1557	1322.78	235.876	3.91751
YER008C	4011	3776.78	1952	11.3546
YER009W	378	143.783	4890	747.165
YER010C	705	470.783	339	15.8196
YER011W	765	530.783	733	30.3391
YER012W	597	362.783	3286	198.992
YER013W	3438	3203.78	683	4.68353
YER014C-A	462	227.783	17.8953	1.72597
YER014W	1620	1385.78	688.105	10.9087
YER015W	2235	2000.78	208	2.28391
YER016W	1035	800.783	1250	34.2934
YER017C	2286	2051.78	1316	14.0909
YER018C	666	431.783	198	10.0743
YER019C-A	267	35.6698	929	572.178
YER019W	1434	1199.78	597	10.9317
YER020W	1350	1115.78	2974	58.5567
YER021W	1572	1337.78	4214	69.2029
YER022W	2064	1829.78	846	10.1575
YER023C-A	213	32.3965	0	0
YER023W	861	626.783	2536	88.8889
YER024W	2772	2537.78	396	3.42812
YER025W	1584	1349.78	5404	87.9563
YER026C	831	596.783	985	36.2606
YER027C	1254	1019.78	995	21.4354
YER028C	1185	950.783	154	3.5584
YER029C	591	356.783	562	34.6057
YER030W	462	227.783	1506	145.251
YER031C	672	437.783	1728	86.7162
YER032W	2631	2396.78	642	5.88467
YER033C	3231	2996.78	492	3.60683
YER034W	558	323.783	249	16.8951
YER035W	438	203.783	731	78.807
YER036C	1833	1598.78	6335	87.0508
YER037W	966	731.783	1145	34.3747
YER038C	1395	1160.78	141	2.6686
YER038W-A	381	146.783	6.51066	0.974462
YER039C	750	515.783	73.4893	3.1302
YER039C-A	219	26.64	25	20.6168
YER040W	2193	1958.78	418	4.68819
YER041W	2280	2045.78	418	4.48882
YER042W	555	320.783	1139	78.006
YER043C	1350	1115.78	13621	268.191
YER044C	447	212.783	2631	271.643
YER044C-A	1227	992.783	78	1.72606
YER045C	1470	1235.78	625	11.111
YER046W	432	197.783	114	12.6628
YER046W-A	330	95.7957	40.5737	9.30496
YER047C	2694	2459.78	640.426	5.71989
YER048C	1176	941.783	2671	62.3072
YER048W-A	285	51.5992	494	210.329
YER049W	1935	1700.78	2251	29.0765
YER050C	417	182.783	716	86.0583
YER051W	1479	1244.78	332	5.85949
YER052C	1584	1349.78	4288	69.7921
YER053C	903	668.783	3896	127.982
YER053C-A	114	44.5409	696	343.294
YER054C	1647	1412.78	241	3.74763
YER055C	894	659.783	4933	164.258
YER056C	1602	1367.78	5680.65	91.2423
YER056C-A	366	131.783	14155.7	2359.87
YER057C	390	155.783	1776	250.46
YER058W	324	89.814	141	34.4898
YER059W	1263	1028.78	878	18.7494
YER060W	1587	1352.78	650	10.556
YER060W-A	1593	1358.78	182.349	2.94828
YER061C	1329	1094.78	685	13.7461
YER062C	753	518.783	1293	54.7556
YER063W	657	422.783	1341	69.683
YER064C	1518	1283.78	1147	19.6285
YER065C	1674	1439.78	398	6.07298
YER066C-A	501	266.783	167.038	13.7554
YER066W	558	323.783	95.5829	6.48547
YER067C-A	324	89.814	505.802	123.723
YER067W	486	251.783	1677.16	146.34
YER068C-A	432	197.783	44.5773	4.95154
YER068W	1764	1529.78	1159	16.6444
YER069W	2592	2357.78	937.423	8.73468
YER070W	2667	2432.78	1928	17.4108
YER071C	381	146.783	367	54.9295
YER072W	390	155.783	3968	559.586
YER073W	1563	1328.78	2755	45.5494
YER074W	408	173.783	22546.4	2850.27
YER074W-A	258	29.5577	628	466.771
YER075C	2787	2552.78	369	3.17562
YER076C	909	674.783	183.349	5.96939
YER076W-A	348	113.796	57.6509	11.13
YER077C	2067	1832.78	511	6.12527
YER078C	1536	1301.78	606	10.227
YER078W-A	165	75.8552	4	1.15848
YER079C-A	339	104.796	177.62	37.2361
YER079W	633	398.783	871	47.9841
YER080W	1884	1649.78	2490.38	33.163
YER081W	1410	1175.78	995	18.5914
YER082C	1665	1430.78	1362	20.9131
YER083C	858	623.783	941	33.1415
YER084W	387	152.783	12	1.72553
YER084W-A	513	278.783	4.19005	0.330193
YER085C	522	287.783	3.80995	0.29085
YER086W	1731	1496.78	5164	75.7954
YER087C-A	552	317.783	105.437	7.28919
YER087C-B	249	24.9794	2150	1890.91
YER087W	1731	1496.78	456.563	6.70127
YER088C	2013	1778.78	3403	42.0295
YER088C-A	324	89.814	151.049	36.9478
YER088W-B	147	66.4031	0	0
YER089C	1395	1160.78	1858.95	35.183
YER090C-A	90	29.248	0	0
YER090W	1524	1289.78	3027	51.5598
YER091C	2304	2069.78	6628	70.3515
YER091C-A	222	24.941	1	0.88085
YER092W	378	143.783	401	61.2706
YER093C	4293	4058.78	589	3.18812
YER093C-A	414	179.783	138	16.8634
YER094C	618	383.783	2719	155.646
YER095W	1203	968.783	426	9.66048
YER096W	1539	1304.78	89	1.49854
YER097W	330	95.7957	2	0.458669
YER098W	2265	2030.78	720	7.78905
YER099C	957	722.783	794	24.1339
YER100W	753	518.783	1385	58.6516
YER101C	1293	1058.78	380	7.88483
YER102W	603	368.783	26423.5	1574.11
YER103W	1929	1694.78	3421	44.346
YER104W	627	392.783	145	8.11019
YER105C	4176	3941.78	1612	8.98437
YER106W	909	674.783	7	0.227903
YER107C	1098	863.783	641.371	16.3125
YER107W-A	321	86.814	123.629	31.2857
YER109C	2400	2165.78	487	4.94003
YER110C	3342	3107.78	5410	38.2439
YER111C	3282	3047.78	664	4.7863
YER112W	564	329.783	1304	86.869
YER113C	2121	1886.78	683	7.95269
YER114C	3123	2888.78	1101	8.37313
YER115C	576	341.783	407	26.1613
YER116C	825	590.783	372	13.8334
YER117W	414	179.783	19512.5	2384.41
YER118C	1104	869.783	787	19.8783
YER119C	1347	1112.78	517	10.2069
YER119C-A	372	137.783	30.7499	4.90301
YER120W	735	500.783	3763.25	165.093
YER121W	345	110.796	37	7.33659
YER122C	1482	1247.78	3310	58.278
YER123W	1575	1340.78	911	14.9271
YER124C	1722	1487.78	2417	35.6905
YER125W	2430	2195.78	4137	41.3915
YER126C	786	551.783	1068	42.5225
YER127W	1074	839.783	450	11.7723
YER128W	612	377.783	149	8.66482
YER129W	3429	3194.78	1994	13.712
YER130C	1332	1097.78	2058	41.1855
YER131W	360	125.796	19030	3323.45
YER132C	5262	5027.78	714	3.11988
YER133W	939	704.783	8002	249.436
YER133W-A	342	107.796	365.885	74.5691
YER134C	537	302.783	659.115	47.8239
YER135C	393	158.783	11	1.52196
YER136W	1356	1121.78	3441	67.3894
YER137C	447	212.783	66.1496	6.82977
YER137C-A	1323	1088.78	0	0
YER137W-A	306	71.9672	8.85036	2.70173
YER138C	5268	5033.78	38989.1	170.163
YER138W-A	105	38.7415	110.011	62.384
YER139C	681	446.783	222	10.9162
YER140W	1671	1436.78	354	5.41287
YER141W	1461	1226.78	2471	44.2507
YER142C	891	656.783	274	9.16525
YER143W	1287	1052.78	884	18.4471
YER144C	2418	2183.78	1180	11.871
YER145C	1215	980.783	860	19.2638
YER145C-A	438	203.783	282.614	30.4678
YER146W	282	48.7544	357.386	161.042
YER147C	1875	1640.78	264	3.53483
YER147C-A	411	176.783	718.791	89.3259
YER148W	723	488.783	1652.21	74.2616
YER148W-A	579	344.783	34.0069	2.16689
YER149C	1263	1028.78	327.993	7.00417
YER150W	447	212.783	1148	118.528
YER151C	2739	2504.78	2006	17.5945
YER152C	1332	1097.78	523.14	10.4693
YER152W-A	567	332.783	67.8601	4.4799
YER153C	765	530.783	73	3.02149
YER154W	1209	974.783	983	22.1545
YER155C	6504	6269.78	3016	10.568
YER156C	1017	782.783	2091	58.6851
YER157W	2406	2171.78	828	8.37586
YER158C	1722	1487.78	507	7.48659
YER158W-A	216	29.3363	110.274	82.5816
YER159C	429	194.783	1621.73	182.912
YER159C-A	1323	1088.78	280.967	5.66929
YER160C	5268	5033.78	0	0
YER161C	1002	767.783	870	24.8941
YER162C	2265	2030.78	472	5.10616
YER163C	699	464.783	295	13.944
YER164W	4407	4172.78	2193	11.5459
YER165C-A	357	122.796	44.4515	7.95278
YER165W	1734	1499.78	28250	413.814
YER166W	4716	4481.78	1686.55	8.2673
YER167W	2556	2321.78	1324	12.528
YER168C	1641	1406.78	742	11.5876
YER169W	2391	2156.78	507	5.16437
YER170W	678	443.783	240	11.8811
YER171W	2337	2102.78	826	8.62981
YER172C	6492	6257.78	1298	4.5569
YER172C-A	381	146.783	11.2707	1.6869
YER173W	1980	1745.78	238.729	3.00422
YER174C	735	500.783	569	24.9619
YER175C	900	665.783	410	13.529
YER175W-A	165	75.8552	29	8.39901
YER176W	3366	3131.78	1481	10.3891
YER177W	804	569.783	20878	804.998
YER178W	1263	1028.78	8029	171.456
YER179W	1005	770.783	61	1.73865
YER180C	804	569.783	320	12.3383
YER180C-A	258	29.5577	111	82.5025
YER181C	324	89.814	10	2.44608
YER182W	735	500.783	783	34.3501
YER183C	636	401.783	475	25.9727
YER184C	2385	2150.78	422	4.31054
YER185W	912	677.783	46	1.49102
YER186C	921	686.783	728	23.2877
YER187W	426	191.783	69	7.90413
YER188C-A	300	66.0843	5.57908	1.85472
YER188W	720	485.783	229	10.3564
YER189W	369	134.783	36.337	5.92282
YER190C-A	576	341.783	14.605	0.938784
YER190C-B	483	248.783	0	0
YER190W	5046	4811.78	33.1196	0.151215
YFL001W	1329	1094.78	632	12.6825
YFL002C	1821	1586.78	1214	16.808
YFL002W-A	5313	5078.78	2136.71	9.24277
YFL002W-B	1317	1082.78	5.5958	0.113537
YFL003C	2637	2402.78	84	0.768034
YFL004W	2487	2252.78	3411	33.2643
YFL005W	648	413.783	2283	121.213
YFL007W	6432	6197.78	1813	6.42654
YFL008W	3678	3443.78	1630	10.3984
YFL009W	2340	2105.78	822.417	8.58013
YFL010C	636	401.783	1595.19	87.2239
YFL010W-A	285	51.5992	295.813	125.948
YFL011W	1641	1406.78	15	0.23425
YFL012W	447	212.783	13	1.34221
YFL012W-A	375	140.783	2.19647	0.34276
YFL013C	2079	1844.78	850.181	10.1247
YFL013W-A	804	569.783	228.623	8.81506
YFL014W	330	95.7957	303	69.4884
YFL015C	495	260.783	9.26308	0.780354
YFL015W-A	318	83.814	1.73692	0.455279
YFL016C	1536	1301.78	3446	58.1557
YFL017C	480	245.783	422	37.7204
YFL017W-A	234	22.0073	112	111.806
YFL018C	1500	1265.78	4886	84.8027
YFL019C	354	119.796	24	4.40135
YFL020C	369	134.783	22	3.58594
YFL021C-A	855	620.783	31.903	1.12904
YFL021W	1533	1298.78	388.097	6.56476
YFL022C	1512	1277.78	4729	81.307
YFL023W	2391	2156.78	652	6.64135
YFL024C	2499	2264.78	791	7.673
YFL025C	3090	2855.78	554	4.26187
YFL026W	1296	1061.78	4539	93.9161
YFL027C	1494	1259.78	510	8.89385
YFL028C	870	635.783	583	20.1454
YFL029C	1107	872.783	450	11.3272
YFL030W	1158	923.783	154	3.6624
YFL031C-A	102	36.7552	1523	910.324
YFL031W	717	482.783	8699	395.852
YFL032W	321	86.814	143	36.1878
YFL033C	5313	5078.78	880	3.80661
YFL034C-A	369	134.783	1569	255.743
YFL034C-B	864	629.783	617	21.5233
YFL034W	3222	2987.78	809	5.9486
YFL036W	4056	3821.78	1142	6.56471
YFL037W	1374	1139.78	9694	186.851
YFL038C	621	386.783	3749	212.943
YFL039C	1128	893.783	38965	957.763
YFL040W	1623	1388.78	35	0.553668
YFL041W	1869	1634.78	728	9.78333
YFL041W-A	192	65.2243	37	12.4626
YFL042C	2025	1790.78	834	10.2315
YFL044C	906	671.783	545	17.8231
YFL045C	765	530.783	9858	408.025
YFL046W	624	389.783	606	34.1559
YFL047W	2145	1910.78	690	7.93329
YFL048C	1338	1103.78	1246	24.7999
YFL049W	1872	1637.78	671	9.00081
YFL050C	2577	2342.78	266	2.49439
YFL051C	483	248.783	24	2.11937
YFL052W	1398	1163.78	38	0.717343
YFL053W	1776	1541.78	68	0.96895
YFL054C	1941	1706.78	308	3.9645
YFL055W	1677	1442.78	114	1.73588
YFL056C	1127	892.783	243.769	5.99857
YFL058W	1023	788.783	8.87465	0.247178
YFL059W	897	662.783	44.6087	1.47864
YFL060C	669	434.783	34.5455	1.74556
YFL061W	678	443.783	39.6	1.96038
YFL062W	1140	905.783	18.463	0.447809
YFL063W	456	221.783	3.33726	0.330581
YFL064C	525	290.783	2.33056	0.176078
YFL065C	309	74.9016	0	0
YFL066C	1179	944.783	201.623	4.68839
YFL067W	528	293.783	60.8734	4.55215
YFL068W	483	248.783	27.3047	2.41119
YFR001W	615	380.783	1670	96.3506
YFR002W	2520	2285.78	1277	12.2736
YFR003C	468	233.783	724	68.0364
YFR004W	921	686.783	2790	89.2483
YFR005C	1347	1112.78	798	15.7546
YFR006W	1608	1373.78	1879	30.0486
YFR007W	1062	827.783	266	7.05961
YFR008W	666	431.783	211	10.7357
YFR009W	2259	2024.78	4818.34	52.2798
YFR009W-A	258	29.5577	25.662	19.0737
YFR010W	1500	1265.78	2585	44.8659
YFR010W-A	189	68.619	2.28742	0.732346
YFR011C	513	278.783	572.713	45.1321
YFR012W	609	374.783	14	0.820661
YFR012W-A	87	27.3833	3	2.40686
YFR013W	2364	2129.78	1414	14.5858
YFR014C	1341	1106.78	1097	21.7751
YFR015C	2127	1892.78	2679	31.0948
YFR016C	3702	3467.78	2351	14.8942
YFR017C	588	353.783	341	21.1755
YFR018C	1092	857.783	653	16.7244
YFR019W	6837	6602.78	1320	4.392
YFR020W	699	464.783	335	15.8347
YFR021W	1503	1268.78	448	7.75722
YFR022W	2202	1967.78	469	5.23614
YFR023W	1836	1601.78	25	0.342888
YFR024C-A	1380	1145.78	1959	37.5619
YFR025C	1008	773.783	615	17.4611
YFR026C	510	275.783	35	2.78815
YFR027W	846	611.783	95	3.41147
YFR028C	1656	1421.78	975	15.0656
YFR029W	2037	1802.78	318	3.87525
YFR030W	3108	2873.78	860	6.57446
YFR031C	3513	3278.78	1229	8.23483
YFR031C-A	765	530.783	28596.6	1183.62
YFR032C	870	635.783	20	0.691093
YFR032C-A	180	76.1573	5672	1636.21
YFR032C-B	264	33.5484	45	29.4684
YFR033C	444	209.783	4441	465.078
YFR034C	939	704.783	408	12.718
YFR034W-A	288	54.4348	3.17254	1.2804
YFR035C	345	110.796	213.827	42.3991
YFR036W	375	140.783	96	14.9808
YFR036W-A	651	416.783	195.222	10.2905
YFR037C	1674	1439.78	3019.78	46.078
YFR038W	2562	2327.78	755	7.12558
YFR039C	1533	1298.78	749	12.6695
YFR040W	3009	2774.78	2314	18.321
YFR041C	888	653.783	948	31.8559
YFR042W	603	368.783	312	18.5866
YFR043C	714	479.783	241	11.0354
YFR044C	1446	1211.78	5758	104.391
YFR045W	930	695.783	350	11.0512
YFR046C	1086	851.783	242	6.24169
YFR047C	888	653.783	1120	37.6357
YFR048W	1989	1754.78	396	4.95778
YFR049W	372	137.783	841	134.096
YFR050C	801	566.783	3445	133.533
YFR051C	1641	1406.78	2581	40.3066
YFR052C-A	306	71.9672	301.04	91.8978
YFR052W	825	590.783	1794	66.7129
YFR053C	1458	1223.78	7197.96	129.217
YFR054C	579	344.783	9	0.573472
YFR055W	1023	788.783	910.495	25.3592
YFR056C	369	134.783	52.5046	8.55811
YFR057W	456	221.783	1	0.0990574
YGL001C	1050	815.783	2150	57.9001
YGL002W	651	416.783	539	28.4115
YGL003C	1701	1466.78	360	5.39203
YGL004C	1254	1019.78	520	11.2024
YGL005C	840	605.783	928	33.6548
YGL006W	3522	3287.78	5063	33.8314
YGL006W-A	111	42.359	10	5.18645
YGL007C-A	87	27.3833	7	5.616
YGL007W	378	143.783	25	3.81986
YGL008C	2757	2522.78	98868.9	860.984
YGL009C	2340	2105.78	1721	17.9549
YGL010W	525	290.783	220	16.6215
YGL011C	759	524.783	3368	140.996
YGL012W	1422	1187.78	3833	70.8953
YGL013C	3207	2972.78	1114	8.23261
YGL014C-A	162	74.2074	0	0
YGL014W	2667	2432.78	1678	15.1532
YGL015C	393	158.783	10	1.3836
YGL016W	3246	3011.78	1044	7.61539
YGL017W	1512	1277.78	409	7.03205
YGL018C	555	320.783	291	19.9295
YGL019W	837	602.783	1300	47.3803
YGL020C	708	473.783	1458	67.6073
YGL021W	2283	2048.78	816	8.75003
YGL022W	2157	1922.78	4516	51.5988
YGL023C	1908	1673.78	833	10.9336
YGL024W	336	101.796	0	0
YGL025C	1194	959.783	406	9.29327
YGL026C	2124	1889.78	5292	61.521
YGL027C	2502	2267.78	2063	19.9854
YGL028C	1629	1394.78	1276	20.0983
YGL029W	363	128.783	600	102.355
YGL030W	318	83.814	25358	6646.82
YGL031C	468	233.783	25803.5	2424.83
YGL032C	264	33.5484	387	253.428
YGL033W	645	410.783	16	0.855703
YGL034C	366	131.783	5	0.833539
YGL035C	1515	1280.78	674	11.5611
YGL036W	2730	2495.78	1217	10.7127
YGL037C	651	416.783	7452	392.806
YGL038C	1443	1208.78	745	13.5401
YGL039W	1047	812.783	620	16.7584
YGL040C	1029	794.783	2051	56.6934
YGL041C	204	44.1063	5.61546	2.79705
YGL041C-B	183	73.2734	7.1993	2.15854
YGL041W-A	465	230.783	546.185	51.9938
YGL042C	306	71.9672	132.347	40.4011
YGL043W	930	695.783	984.653	31.0903
YGL044C	891	656.783	632	21.1403
YGL045W	1629	1394.78	829	13.0576
YGL047W	609	374.783	374	21.9234
YGL048C	1218	983.783	3847	85.9089
YGL049C	2745	2510.78	2767	24.2112
YGL050W	822	587.783	529	19.7722
YGL051W	705	470.783	141.67	6.61108
YGL052W	306	71.9672	43	13.1265
YGL053W	714	479.783	840.306	38.4776
YGL054C	417	182.783	3535	424.883
YGL055W	1533	1298.78	1736	29.3649
YGL056C	1584	1349.78	1160	18.8803
YGL057C	864	629.783	186	6.4884
YGL058W	519	284.783	986	76.0638
YGL059W	1476	1241.78	692	12.2427
YGL060W	1926	1691.78	540	7.01237
YGL061C	744	509.783	367	15.816
YGL062W	3537	3302.78	2428.58	16.1543
YGL063C-A	150	68.7121	0	0
YGL063W	1113	878.783	150	3.74995
YGL064C	1686	1451.78	179	2.70874
YGL065C	1512	1277.78	916	15.749
YGL066W	1974	1739.78	1024	12.9307
YGL067W	1155	920.783	828	19.7555
YGL068W	585	350.783	689.489	43.1821
YGL069C	465	230.783	604.511	57.5461
YGL070C	369	134.783	739	120.455
YGL071W	2073	1838.78	559	6.67878
YGL072C	360	125.796	30.1383	5.26343
YGL073W	2502	2267.78	1226.93	11.8859
YGL074C	327	92.805	46.9325	11.1101
YGL075C	1164	929.783	152	3.59151
YGL076C	735	500.783	39855.7	1748.46
YGL077C	1692	1457.78	1150	17.3309
YGL078C	1572	1337.78	3143	51.6148
YGL079W	657	422.783	307	15.9528
YGL080W	393	158.783	574	79.4188
YGL081W	963	728.783	67	2.01972
YGL082W	1146	911.783	1318	31.757
YGL083W	2415	2180.78	715	7.20293
YGL084C	1683	1448.78	1537	23.307
YGL085W	825	590.783	242	8.99918
YGL086W	2250	2015.78	1818	19.8137
YGL087C	414	179.783	757	92.5044
YGL088W	366	131.783	449	74.8518
YGL089C	363	128.783	77	13.1355
YGL090W	1266	1031.78	418	8.90028
YGL091C	987	752.783	682	19.9035
YGL092W	3954	3719.78	2495	14.7356
YGL093W	2754	2519.78	858	7.48066
YGL094C	3348	3113.78	1199	8.45953
YGL095C	1734	1499.78	984	14.4139
YGL096W	831	596.783	622	22.8976
YGL097W	1449	1214.78	2145	38.7922
YGL098W	738	503.783	669	29.1741
YGL099W	1923	1688.78	1205	15.6758
YGL100W	1050	815.783	1072	28.8693
YGL101W	648	413.783	457	24.2638
YGL102C	429	194.783	1388.08	156.559
YGL103W	450	215.783	37330.9	3800.73
YGL104C	1461	1226.78	796	14.2548
YGL105W	1131	896.783	9355	229.177
YGL106W	450	215.783	2293	233.454
YGL107C	1941	1706.78	502	6.46161
YGL108C	423	188.783	380.936	44.3307
YGL109W	324	89.814	92.0636	22.5195
YGL110C	1875	1640.78	951	12.7334
YGL111W	1392	1157.78	1183	22.4478
YGL112C	1551	1316.78	1177	19.6371
YGL113W	2007	1772.78	374	4.63481
YGL114W	2178	1943.78	818	9.2453
YGL115W	969	734.783	1408	42.0978
YGL116W	1833	1598.78	415	5.70262
YGL117W	798	563.783	1012	39.4352
YGL118C	438	203.783	2	0.215614
YGL119W	1506	1271.78	515	8.89631
YGL120C	2304	2069.78	3834	40.6952
YGL121C	381	146.783	145	21.7024
YGL122C	1578	1343.78	2154	35.2154
YGL123C-A	231	22.2339	3216.53	3178.25
YGL123W	765	530.783	49833.5	2062.62
YGL124C	1935	1700.78	588	7.59528
YGL125W	1803	1568.78	852	11.9314
YGL126W	1143	908.783	641	15.4958
