target_id	length	eff_length	est_counts	tpm
YEL032C-A	162	58.0201	10.8534	4.11118
YEL032W	2916	2693.97	796.147	6.49504
YEL033W	420	198.014	449.025	49.8374
YEL034C-A	603	380.966	33082.9	1908.53
YEL034W	474	251.966	0	0
YEL035C	501	278.966	7	0.551477
YEL036C	1503	1280.97	1540	26.4219
YEL037C	1197	974.966	2693	60.7055
YEL038W	684	461.966	551	26.2133
YEL039C	342	120.389	899	164.117
YEL040W	1404	1181.97	7730	143.733
YEL041W	1488	1265.97	107	1.85756
YEL042W	1557	1334.97	2852	46.9527
YEL043W	2871	2648.97	1328	11.018
YEL044W	501	278.966	576	45.3787
YEL045C	426	204.014	10	1.07726
YEL046C	1164	941.966	5023	117.195
YEL047C	1413	1190.97	2084	38.4573
YEL048C	459	236.991	49	4.54408
YEL049W	363	141.259	15.257	2.37376
YEL050C	1182	959.966	607	13.8968
YEL050W-A	192	38.8821	5	2.82619
YEL051W	771	548.966	3913	156.655
YEL052W	1530	1307.97	971	16.3156
YEL053C	2202	1979.97	563	6.2493
YEL053W-A	348	126.352	5943.45	1033.8
YEL054C	498	275.966	14790	1177.86
YEL055C	3069	2846.97	1980	15.2849
YEL056W	1206	983.966	721	16.1041
YEL057C	702	479.966	27	1.23633
YEL058W	1674	1451.97	3110	47.0744
YEL059C-A	225	22.5532	80	77.9583
YEL059W	309	87.5379	7	1.75745
YEL060C	1908	1685.97	5766	75.1635
YEL061C	3003	2780.97	508	4.01466
YEL062W	1848	1625.97	268	3.62247
YEL063C	1773	1550.97	522	7.39689
YEL064C	1443	1220.97	125	2.25003
YEL065W	1887	1664.97	115	1.51801
YEL066W	540	317.966	164.282	11.3551
YEL067C	588	365.966	31.7183	1.9048
YEL068C	333	111.412	175	34.5213
YEL069C	1695	1472.97	48.6724	0.726225
YEL070W	1509	1286.97	32	0.546467
YEL071W	1491	1268.97	6291	108.956
YEL072W	696	473.966	84	3.89505
YEL073C	324	102.444	123	26.3876
YEL074W	339	117.389	54	10.1099
YEL075C	369	147.259	0	0
YEL075W-A	612	389.966	7.74862	0.436695
YEL076C	651	428.966	11.9183	0.610624
YEL076C-A	651	428.966	0	0
YEL077C	3834	3611.97	592.518	3.60528
YEL077W-A	483	260.966	0	0
YER001W	2289	2066.97	1853	19.7026
YER002W	696	473.966	1664	77.1591
YER003C	1290	1067.97	4707	96.8652
YER004W	696	473.966	1386	64.2683
YER005W	1893	1670.97	927	12.1925
YER006C-A	318	96.4736	0	0
YER006W	1563	1340.97	2650	43.4319
YER007C-A	546	323.966	890	60.377
YER007W	1557	1334.97	82	1.34997
YER008C	4011	3788.97	1390	8.0626
YER009W	378	156.244	4678	658.02
YER010C	705	482.966	294	13.3786
YER011W	765	542.966	626	25.3386
YER012W	597	374.966	2769	162.298
YER013W	3438	3215.97	554	3.78599
YER014C-A	462	239.991	29.7791	2.72708
YER014W	1620	1397.97	636.221	10.0021
YER015W	2235	2012.97	200	2.18361
YER016W	1035	812.966	1179	31.873
YER017C	2286	2063.97	1442	15.3548
YER018C	666	443.966	191	9.45507
YER019C-A	267	47.0187	1075	502.479
YER019W	1434	1211.97	572	10.3726
YER020W	1350	1127.97	2581	50.289
YER021W	1572	1349.97	2547	41.4655
YER022W	2064	1841.97	443	5.28571
YER023C-A	213	23.4356	0	0
YER023W	861	638.966	2821	97.03
YER024W	2772	2549.97	297	2.55978
YER025W	1584	1361.97	6164	99.4666
YER026C	831	608.966	934	33.7081
YER027C	1254	1031.97	1081	23.0219
YER028C	1185	962.966	137	3.12673
YER029C	591	368.966	604	35.9775
YER030W	462	239.991	1390	127.292
YER031C	672	449.966	1768	86.3542
YER032W	2631	2408.97	505	4.60725
YER033C	3231	3008.97	482	3.52055
YER034W	558	335.966	212	13.8682
YER035W	438	216.014	674	68.5738
YER036C	1833	1610.97	6425	87.6532
YER037W	966	743.966	926	27.3551
YER038C	1395	1172.97	78	1.46147
YER038W-A	381	159.244	2.83792	0.391669
YER039C	750	527.966	70.1621	2.92064
YER039C-A	219	22.6336	23	22.3335
YER040W	2193	1970.97	367	4.0923
YER041W	2280	2057.97	333	3.55621
YER042W	555	332.966	561	37.0292
YER043C	1350	1127.97	14206	276.794
YER044C	447	225.014	2364	230.897
YER044C-A	1227	1004.97	20	0.437381
YER045C	1470	1247.97	486	8.55883
YER046W	432	210.014	126	13.1857
YER046W-A	330	108.412	29.0641	5.89197
YER047C	2694	2471.97	645.936	5.74286
YER048C	1176	953.966	2574	59.3003
YER048W-A	285	63.9715	277	95.1643
YER049W	1935	1712.97	2625	33.6792
YER050C	417	195.014	636	71.6756
YER051W	1479	1256.97	229	4.00399
YER052C	1584	1361.97	3749	60.4965
YER053C	903	680.966	3412	110.12
YER053C-A	114	39.012	451	254.073
YER054C	1647	1424.97	162	2.49857
YER055C	894	671.966	5037	164.742
YER056C	1602	1379.97	5915.6	94.2131
YER056C-A	366	144.259	17851.1	2719.6
YER057C	390	168.227	1836	239.86
YER058W	324	102.444	133	28.533
YER059W	1263	1040.97	792	16.7213
YER060W	1587	1364.97	636.791	10.2531
YER060W-A	1593	1370.97	168.607	2.7029
YER061C	1329	1106.97	714	14.1757
YER062C	753	530.966	1266	52.402
YER063W	657	434.966	1367	69.0707
YER064C	1518	1295.97	907	15.3814
YER065C	1674	1451.97	441	6.67518
YER066C-A	501	278.966	116.913	9.21067
YER066W	558	335.966	87.6962	5.73675
YER067C-A	324	102.444	556.743	119.44
YER067W	486	263.966	1335.34	111.18
YER068C-A	432	210.014	61.1998	6.40446
YER068W	1764	1541.97	1004	14.31
YER069W	2592	2369.97	970.8	9.00261
YER070W	2667	2444.97	2003	18.0048
YER071C	381	159.244	177	24.4282
YER072W	390	168.227	3784	494.352
YER073W	1563	1340.97	2934	48.0865
YER074W	408	186.014	25795.8	3047.78
YER074W-A	258	39.3004	566	316.519
YER075C	2787	2564.97	200	1.71368
YER076C	909	686.966	196.664	6.29172
YER076W-A	348	126.352	18.3364	3.18944
YER077C	2067	1844.97	355	4.22884
YER078C	1536	1313.97	558	9.33321
YER078W-A	165	57.8354	2	0.760006
YER079C-A	339	117.389	252.108	47.1999
YER079W	633	410.966	726	38.825
YER080W	1884	1661.97	2099.89	27.7687
YER081W	1410	1187.97	801	14.8187
YER082C	1665	1442.97	1323	20.1504
YER083C	858	635.966	935	32.3116
YER084W	387	165.244	9	1.19701
YER084W-A	513	290.966	7	0.528733
YER085C	522	299.966	0	0
YER086W	1731	1508.97	5475	79.7417
YER087C-A	552	329.966	99.2135	6.60819
YER087C-B	249	32.7087	1779	1195.35
YER087W	1731	1508.97	450.786	6.56557
YER088C	2013	1790.97	3393	41.6368
YER088C-A	324	102.444	154.04	33.0468
YER088W-B	147	55.1452	0	0
YER089C	1395	1172.97	1693.96	31.7394
YER090C-A	90	26.4052	0	0
YER090W	1524	1301.97	3396	57.3256
YER091C	2304	2081.97	6732	71.0643
YER091C-A	222	22.4132	1	0.980567
YER092W	378	156.244	313	44.0274
YER093C	4293	4070.97	506	2.73171
YER093C-A	414	192.014	138	15.7952
YER094C	618	395.966	2629	145.92
YER095W	1203	980.966	380	8.51355
YER096W	1539	1316.97	74	1.23492
YER097W	330	108.412	3	0.60817
YER098W	2265	2042.97	449	4.83021
YER099C	957	734.966	825	24.6699
YER100W	753	530.966	1332	55.1339
YER101C	1293	1070.97	276	5.66388
YER102W	603	380.966	30978.9	1787.15
YER103W	1929	1706.97	3408	43.8789
YER104W	627	404.966	160	8.68325
YER105C	4176	3953.97	1147	6.37546
YER106W	909	686.966	5	0.159962
YER107C	1098	875.966	695.181	17.4418
YER107W-A	321	99.4639	65.8188	14.5434
YER109C	2400	2177.97	475	4.79318
YER110C	3342	3119.97	5883	41.441
YER111C	3282	3059.97	369	2.65027
YER112W	564	341.966	524	33.6767
YER113C	2121	1898.97	535	6.19181
YER114C	3123	2900.97	1113	8.43206
YER115C	576	353.966	314	19.4962
YER116C	825	602.966	343	12.5021
YER117W	414	192.014	20327.3	2326.62
YER118C	1104	881.966	773	19.2623
YER119C	1347	1124.97	498	9.72906
YER119C-A	372	150.244	31.6393	4.6282
YER120W	735	512.966	3440.36	147.4
YER121W	345	123.377	30	5.34403
YER122C	1482	1259.97	3120	54.4223
YER123W	1575	1352.97	582	9.45403
YER124C	1722	1499.97	1146	16.7913
YER125W	2430	2207.97	3907	38.8895
YER126C	786	563.966	1207	47.0365
YER127W	1074	851.966	387	9.9832
YER128W	612	389.966	160	9.01725
YER129W	3429	3206.97	1704	11.6777
YER130C	1332	1109.97	1750	34.6505
YER131W	360	138.273	18774	2984.02
YER132C	5262	5039.97	604	2.63385
YER133W	939	716.966	3853	118.109
YER133W-A	342	120.389	245.694	44.8527
YER134C	537	314.966	618.306	43.144
YER135C	393	171.159	4	0.513619
YER136W	1356	1133.97	2591	50.2167
YER137C	447	225.014	58.156	5.68022
YER137C-A	1323	1100.97	0	0
YER137W-A	306	84.5464	5.84404	1.51915
YER138C	5268	5045.97	23140.5	100.788
YER138W-A	105	34.2365	14.5624	9.34811
YER139C	681	458.966	149	7.13488
YER140W	1671	1448.97	266	4.03464
YER141W	1461	1238.97	2479	43.9742
YER142C	891	668.966	150	4.92797
YER143W	1287	1064.97	914	18.8622
YER144C	2418	2195.97	1107	11.0791
YER145C	1215	992.966	943	20.8717
YER145C-A	438	216.014	391.376	39.8192
YER146W	282	61.085	357.624	128.669
YER147C	1875	1652.97	282	3.74944
YER147C-A	411	189.014	548.195	63.7414
YER148W	723	500.966	1464.8	64.2617
YER148W-A	579	356.966	44.7183	2.75321
YER149C	1263	1040.97	324.282	6.84647
YER150W	447	225.014	748	73.0588
YER151C	2739	2516.97	1813	15.8307
YER152C	1332	1109.97	469.976	9.30565
YER152W-A	567	344.966	41.0241	2.61363
YER153C	765	542.966	62	2.50957
YER154W	1209	986.966	931	20.7314
YER155C	6504	6281.97	1429	4.9994
YER156C	1017	794.966	2288	63.2541
YER157W	2406	2183.97	482	4.85045
YER158C	1722	1499.97	462	6.76926
YER158W-A	216	22.8101	155.99	150.297
YER159C	429	207.014	1343.01	142.58
YER159C-A	1323	1100.97	40.1681	0.80184
YER160C	5268	5045.97	0	0
YER161C	1002	779.966	891	25.1063
YER162C	2265	2042.97	425	4.57203
YER163C	699	476.966	310	14.2842
YER164W	4407	4184.97	2032	10.6712
YER165C-A	357	135.3	28.9512	4.70274
YER165W	1734	1511.97	29064	422.468
YER166W	4716	4493.97	1645.05	8.04507
YER167W	2556	2333.97	1437	13.5314
YER168C	1641	1418.97	673	10.4237
YER169W	2391	2168.97	515	5.21838
YER170W	678	455.966	217	10.4594
YER171W	2337	2114.97	647	6.72329
YER172C	6492	6269.97	977	3.4246
YER172C-A	381	159.244	7.08303	0.977549
YER173W	1980	1757.97	189.917	2.37429
YER174C	735	512.966	563	24.1213
YER175C	900	677.966	400	12.9668
YER175W-A	165	57.8354	5	1.90001
YER176W	3366	3143.97	1428	9.98232
YER177W	804	581.966	21842	824.851
YER178W	1263	1040.97	9129	192.738
YER179W	1005	782.966	59	1.65611
YER180C	804	581.966	266	10.0453
YER180C-A	258	39.3004	71	39.7047
YER181C	324	102.444	2	0.429067
YER182W	735	512.966	719	30.805
YER183C	636	413.966	466	24.7401
YER184C	2385	2162.97	275	2.79424
YER185W	912	689.966	24	0.764477
YER186C	921	698.966	552	17.3566
YER187W	426	204.014	55	5.92493
YER188C-A	300	78.653	5.83333	1.62998
YER188W	720	497.966	258	11.3868
YER189W	369	147.259	22.5433	3.36448
YER190C-A	576	353.966	0	0
YER190C-B	483	260.966	0	0
YER190W	5046	4823.97	29.7337	0.135464
YFL001W	1329	1106.97	591	11.7337
YFL002C	1821	1598.97	809	11.1196
YFL002W-A	5313	5090.97	1127.85	4.8689
YFL002W-B	1317	1094.97	0	0
YFL003C	2637	2414.97	40	0.364024
YFL004W	2487	2264.97	2583	25.0636
YFL005W	648	425.966	1736	89.5686
YFL007W	6432	6209.97	1812	6.41283
YFL008W	3678	3455.97	800	5.08747
YFL009W	2340	2117.97	793.304	8.23193
YFL010C	636	413.966	1344.55	71.3829
YFL010W-A	285	63.9715	323.448	111.122
YFL011W	1641	1418.97	16	0.247816
YFL012W	447	225.014	4	0.390689
YFL012W-A	375	153.244	2.06419	0.296038
YFL013C	2079	1856.97	754.377	8.92823
YFL013W-A	804	581.966	236.559	8.93351
YFL014W	330	108.412	281	56.9653
YFL015C	495	272.966	5	0.402571
YFL015W-A	318	96.4736	0	0
YFL016C	1536	1313.97	3064	51.249
YFL017C	480	257.966	372	31.6929
YFL017W-A	234	24.7482	152	134.984
YFL018C	1500	1277.97	5528	95.067
YFL019C	354	132.313	4	0.664413
YFL020C	369	147.259	25	3.73113
YFL021C-A	855	632.966	20.1421	0.699368
YFL021W	1533	1310.97	301.858	5.06048
YFL022C	1512	1289.97	5156	87.8447
YFL023W	2391	2168.97	612	6.20125
YFL024C	2499	2276.97	660	6.37042
YFL025C	3090	2867.97	353	2.70509
YFL026W	1296	1073.97	3719	76.1056
YFL027C	1494	1271.97	381	6.5831
YFL028C	870	647.966	597	20.249
YFL029C	1107	884.966	416	10.3311
YFL030W	1158	935.966	126	2.95863
YFL031C-A	102	32.1319	1177	805.045
YFL031W	717	494.966	9686	430.081
YFL032W	321	99.4639	175	38.6681
YFL033C	5313	5090.97	825	3.56151
YFL034C-A	369	147.259	1384	206.555
YFL034C-B	864	641.966	576	19.7193
YFL034W	3222	2999.97	735	5.38458
YFL036W	4056	3833.97	1054	6.0419
YFL037W	1374	1151.97	10271	195.954
YFL038C	621	398.966	4598	253.288
YFL039C	1128	905.966	41083	996.624
YFL040W	1623	1400.97	37	0.580437
YFL041W	1869	1646.97	721	9.62125
YFL041W-A	192	38.8821	37	20.9138
YFL042C	2025	1802.97	826	10.0687
YFL044C	906	683.966	508	16.3234
YFL045C	765	542.966	10223	413.796
YFL046W	624	401.966	597	32.6412
YFL047W	2145	1922.97	532	6.08024
YFL048C	1338	1115.97	1188	23.3963
YFL049W	1872	1649.97	513	6.83319
YFL050C	2577	2354.97	177	1.65185
YFL051C	483	260.966	23	1.93698
YFL052W	1398	1175.97	61	1.14003
YFL053W	1776	1553.97	53	0.749575
YFL054C	1941	1718.97	325	4.15525
YFL055W	1677	1454.97	110	1.66158
YFL056C	1127	904.966	226.66	5.50458
YFL058W	1023	800.966	9.05707	0.248516
YFL059W	897	674.966	52	1.69318
YFL060C	669	446.966	45.8889	2.25639
YFL061W	678	455.966	30	1.446
YFL062W	1140	917.966	14.0586	0.336586
YFL063W	456	234.014	0	0
YFL064C	525	302.966	8.55972	0.620936
YFL065C	309	87.5379	5.72715	1.43788
YFL066C	1179	956.966	250.46	5.75204
YFL067W	528	305.966	70.1926	5.04196
YFL068W	483	260.966	49.3481	4.15592
YFR001W	615	392.966	951	53.1871
YFR002W	2520	2297.97	729	6.97212
YFR003C	468	245.991	727	64.9526
YFR004W	921	698.966	2560	80.4942
YFR005C	1347	1124.97	594	11.6045
YFR006W	1608	1385.97	1648	26.1328
YFR007W	1062	839.966	227	5.93943
YFR008W	666	443.966	133	6.58389
YFR009W	2259	2036.97	5138.13	55.4374
YFR009W-A	258	39.3004	18.8669	10.5508
YFR010W	1500	1277.97	2046	35.1858
YFR010W-A	189	43.2515	6.01811	3.05802
YFR011C	513	290.966	440.982	33.3088
YFR012W	609	386.966	3	0.170384
YFR012W-A	87	24.9725	1	0.880074
YFR013W	2364	2141.97	1298	13.3181
YFR014C	1341	1118.97	994	19.5232
YFR015C	2127	1904.97	2788	32.1652
YFR016C	3702	3479.97	2324	14.6772
YFR017C	588	365.966	255	15.3137
YFR018C	1092	869.966	607	15.3344
YFR019W	6837	6614.97	770	2.55826
YFR020W	699	476.966	252	11.6117
YFR021W	1503	1280.97	486	8.33834
YFR022W	2202	1979.97	430	4.773
YFR023W	1836	1613.97	3	0.0408515
YFR024C-A	1380	1157.97	2069	39.2686
YFR025C	1008	785.966	617	17.2529
YFR026C	510	287.966	43	3.28177
YFR027W	846	623.966	109	3.83925
YFR028C	1656	1433.97	957	14.6674
YFR029W	2037	1814.97	316	3.82648
YFR030W	3108	2885.97	968	7.37166
YFR031C	3513	3290.97	823	5.49613
YFR031C-A	765	542.966	31131.1	1260.09
YFR032C	870	647.966	15	0.508768
YFR032C-A	180	51.8398	5612	2379.22
YFR032C-B	264	44.3733	34	16.8398
YFR033C	444	222.014	4509	446.355
YFR034C	939	716.966	317	9.71721
YFR034W-A	288	66.8735	7.01873	2.30667
YFR035C	345	123.377	253.981	45.2427
YFR036W	375	153.244	101	14.4851
YFR036W-A	651	428.966	217.853	11.1615
YFR037C	1674	1451.97	3559.15	53.8729
YFR038W	2562	2339.97	483	4.53647
YFR039C	1533	1310.97	632	10.5951
YFR040W	3009	2786.97	1432	11.2926
YFR041C	888	665.966	396	13.0684
YFR042W	603	380.966	135	7.78805
YFR043C	714	491.966	213	9.51536
YFR044C	1446	1223.97	6505	116.804
YFR045W	930	707.966	324	10.058
YFR046C	1086	863.966	236	6.00339
YFR047C	888	665.966	1111	36.6643
YFR048W	1989	1766.97	378	4.70159
YFR049W	372	150.244	732	107.077
YFR050C	801	578.966	3005	114.07
YFR051C	1641	1418.97	2661	41.2149
YFR052C-A	306	84.5464	301.307	78.324
YFR052W	825	602.966	1363	49.6803
YFR053C	1458	1235.97	6986.69	124.236
YFR054C	579	356.966	5	0.307839
YFR055W	1023	800.966	892.911	24.5005
YFR056C	369	147.259	16.0893	2.40125
YFR057W	456	234.014	2	0.187832
YGL001C	1050	827.966	1713	45.4701
YGL002W	651	428.966	516	26.4367
YGL003C	1701	1478.97	403	5.98863
YGL004C	1254	1031.97	525	11.1809
YGL005C	840	617.966	236	8.39321
YGL006W	3522	3299.97	4021	26.7797
YGL006W-A	111	37.6415	2	1.16773
YGL007C-A	87	24.9725	5	4.40037
YGL007W	378	156.244	17	2.39126
YGL008C	2757	2534.97	104709	907.805
YGL009C	2340	2117.97	1988	20.629
YGL010W	525	302.966	154	11.1714
YGL011C	759	536.966	3757	153.771
YGL012W	1422	1199.97	3899	71.411
YGL013C	3207	2984.97	856	6.30254
YGL014C-A	162	58.0201	0	0
YGL014W	2667	2444.97	1325	11.9103
YGL015C	393	171.159	6	0.770429
YGL016W	3246	3023.97	789	5.73431
YGL017W	1512	1289.97	477	8.12683
YGL018C	555	332.966	322	21.2538
YGL019W	837	614.966	1426	50.9623
YGL020C	708	485.966	1246	56.3499
YGL021W	2283	2060.97	545	5.81175
YGL022W	2157	1934.97	4925	55.9389
YGL023C	1908	1685.97	896	11.6799
YGL024W	336	114.401	3.5043	0.673215
YGL025C	1194	971.966	383.496	8.67142
YGL026C	2124	1901.97	5477	63.2879
YGL027C	2502	2279.97	2438	23.501
YGL028C	1629	1406.97	1061	16.5734
YGL029W	363	141.259	404	62.8561
YGL030W	318	96.4736	31557	7188.99
YGL031C	468	245.991	30372.4	2713.57
YGL032C	264	44.3733	322	159.483
YGL033W	645	422.966	3	0.155882
YGL034C	366	144.259	11	1.67584
YGL035C	1515	1292.97	646	10.9806
YGL036W	2730	2507.97	843	7.38732
YGL037C	651	428.966	6863	351.619
YGL038C	1443	1220.97	561	10.0981
YGL039W	1047	824.966	686	18.2755
YGL040C	1029	806.966	1829	49.8126
YGL041C	204	27.3734	41.4834	33.3064
YGL041C-B	183	49.3981	4.08579	1.81781
YGL041W-A	465	242.991	448.431	40.5589
YGL042C	306	84.5464	173.41	45.0774
YGL043W	930	707.966	899.59	27.9263
YGL044C	891	668.966	646	21.2231
YGL045W	1629	1406.97	731	11.4186
YGL047W	609	386.966	347	19.7078
YGL048C	1218	995.966	4187	92.3931
YGL049C	2745	2522.97	2577	22.4483
YGL050W	822	599.966	503	18.4256
YGL051W	705	482.966	90.1522	4.10242
YGL052W	306	84.5464	47	12.2175
YGL053W	714	491.966	548.542	24.5051
YGL054C	417	195.014	991	111.683
YGL055W	1533	1310.97	1735	29.0863
YGL056C	1584	1361.97	1148	18.5249
YGL057C	864	641.966	179	6.12804
YGL058W	519	296.966	1020	75.4874
YGL059W	1476	1253.97	330	5.78374
YGL060W	1926	1703.97	451	5.81697
YGL061C	744	521.966	160	6.73688
YGL062W	3537	3314.97	2593.15	17.1921
YGL063C-A	150	56.108	0	0
YGL063W	1113	890.966	117	2.88606
YGL064C	1686	1463.97	180	2.70223
YGL065C	1512	1289.97	581	9.89871
YGL066W	1974	1751.97	932	11.6915
YGL067W	1155	932.966	906	21.3424
YGL068W	585	362.966	650.444	39.3845
YGL069C	465	242.991	629.556	56.9411
YGL070C	369	147.259	583	87.01
YGL071W	2073	1850.97	502	5.96055
YGL072C	360	138.273	20.7585	3.29945
YGL073W	2502	2279.97	848.884	8.18278
YGL074C	327	105.444	56.3576	11.7466
YGL075C	1164	941.966	116	2.70647
YGL076C	735	512.966	44256.9	1896.15
YGL077C	1692	1469.97	1082	16.1771
YGL078C	1572	1349.97	2952	48.059
YGL079W	657	434.966	306	15.4613
YGL080W	393	171.159	360	46.2257
YGL081W	963	740.966	72	2.13558
YGL082W	1146	923.966	1345	31.9924
YGL083W	2415	2192.97	503	5.041
YGL084C	1683	1460.97	1054	15.8556
YGL085W	825	602.966	202	7.36274
YGL086W	2250	2027.97	787	8.52894
YGL087C	414	192.014	661	75.6569
YGL088W	366	144.259	340	51.7986
YGL089C	363	141.259	49	7.62364
YGL090W	1266	1043.97	324	6.82087
YGL091C	987	764.966	615	17.6691
YGL092W	3954	3731.97	1739	10.241
YGL093W	2754	2531.97	692	6.00661
YGL094C	3348	3125.97	914	6.42603
YGL095C	1734	1511.97	533	7.74758
YGL096W	831	608.966	426	15.3744
YGL097W	1449	1226.97	2435	43.6162
YGL098W	738	515.966	524	22.3198
YGL099W	1923	1700.97	1194	15.4273
YGL100W	1050	827.966	1224	32.49
YGL101W	648	425.966	337	17.3874
YGL102C	429	207.014	2066.24	219.362
YGL103W	450	228.014	38264.8	3688.23
YGL104C	1461	1238.97	766	13.5878
YGL105W	1131	908.966	10088	243.915
YGL106W	450	228.014	2512	242.124
YGL107C	1941	1718.97	390	4.9863
YGL108C	423	201.014	388.734	42.5017
YGL109W	324	102.444	66.2662	14.2163
YGL110C	1875	1652.97	709	9.42678
YGL111W	1392	1169.97	1136	21.3396
YGL112C	1551	1328.97	851	14.0733
YGL113W	2007	1784.97	311	3.82923
YGL114W	2178	1955.97	854	9.59572
YGL115W	969	746.966	1351	39.7498
YGL116W	1833	1610.97	389	5.30694
YGL117W	798	575.966	728	27.7789
YGL118C	438	216.014	4	0.406966
YGL119W	1506	1283.97	462	7.90805
YGL120C	2304	2081.97	4049	42.742
YGL121C	381	159.244	103	14.2153
YGL122C	1578	1355.97	2178	35.3012
YGL123C-A	231	23.8864	5601.59	5153.96
YGL123W	765	542.966	52586.4	2128.54
YGL124C	1935	1712.97	446	5.72225
YGL125W	1803	1580.97	659	9.16102
YGL126W	1143	920.966	596	14.2227
YGL127C	384	162.244	241	32.646
YGL128C	852	629.966	211	7.36116
YGL129C	1353	1130.97	421	8.18113
YGL130W	1380	1157.97	828	15.715
YGL131C	4212	3989.97	335.394	1.84743
YGL132W	336	114.401	29.6061	5.68767
YGL133W	3795	3572.97	1037	6.37868
YGL134W	1302	1079.97	364	7.40751
YGL135W	654	431.966	36746.8	1869.61
YGL136C	963	740.966	382	11.3304
YGL137W	2670	2447.97	5145	46.1914
YGL138C	1038	815.966	1	0.0269345
YGL139W	2409	2186.97	1070	10.7528
YGL140C	3660	3437.97	1109	7.08942
YGL141W	2733	2510.97	747	6.53824
YGL142C	1851	1628.97	655	8.83711
YGL143C	1242	1019.97	571	12.3036
YGL144C	2058	1835.97	268	3.20812
YGL145W	2106	1883.97	421	4.91123
YGL146C	936	713.966	55	1.69304
YGL147C	576	353.966	31987.7	1986.11
YGL148W	1131	908.966	6312	152.616
YGL149W	306	84.5464	11	2.85942
YGL150C	4470	4247.97	1486	7.68809
YGL151W	3399	3176.97	595	4.11609
YGL152C	678	455.966	31.8	1.53276
YGL153W	1026	803.966	489.2	13.373
YGL154C	819	596.966	242	8.90936
YGL155W	1131	908.966	824	19.9233
YGL156W	3252	3029.97	410	2.9739
YGL157W	1044	821.966	1233	32.9678
YGL158W	1539	1316.97	31	0.51733
YGL159W	1113	890.966	177	4.36609
YGL160W	1713	1490.97	821	12.102
YGL161C	933	710.966	1346	41.608
YGL162W	900	677.966	144	4.66805
YGL163C	2697	2474.97	710	6.30478
YGL164C	1323	1100.97	745	14.8718
YGL165C	579	356.966	170.351	10.4882
YGL166W	678	455.966	388.649	18.7329
YGL167C	2853	2630.97	3180.34	26.5668
YGL168W	333	111.412	10.6601	2.10287
YGL169W	1281	1058.97	432	8.96567
YGL170C	1242	1019.97	16	0.344759
YGL171W	1695	1472.97	921	13.7419
YGL172W	1419	1196.97	918	16.8555
YGL173C	4587	4364.97	4825	24.2939
YGL174W	801	578.966	272	10.3252
YGL175C	1038	815.966	106	2.85506
YGL176C	1665	1442.97	233	3.54879
YGL177W	348	126.352	11	1.91334
YGL178W	2580	2357.97	684	6.37528
YGL179C	1683	1460.97	684	10.2896
YGL180W	2694	2471.97	348	3.09398
YGL181W	1191	968.966	1099	24.927
YGL182C	324	102.444	8	1.71627
YGL183C	660	437.966	18	0.90326
YGL184C	1398	1175.97	820	15.325
YGL185C	1140	917.966	392	9.38513
YGL186C	1740	1517.97	880	12.7409
YGL187C	468	245.991	2238	199.95
YGL188C	174	55.9217	93	36.5497
YGL188C-A	141	51.8777	1	0.423643
YGL189C	360	138.273	27995	4449.64
YGL190C	1581	1358.97	657	10.6252
YGL191W	390	168.227	3138	409.957
YGL192W	1803	1580.97	766	10.6485
YGL193C	312	90.5202	79	19.1806
YGL194C	1359	1136.97	565	10.9215
YGL194C-A	243	28.9377	61	46.3284
YGL195W	8019	7796.97	6605	18.6178
YGL196W	1287	1064.97	1627	33.5763
YGL197W	4464	4241.97	1049	5.43487
YGL198W	708	485.966	659.118	29.8083
YGL199C	471	248.966	116.882	10.3179
YGL200C	612	389.966	4053	228.418
YGL201C	3054	2831.97	790	6.13084
YGL202W	1503	1280.97	8097	138.921
YGL203C	2190	1967.97	1756	19.6105
YGL204C	306	84.5464	36	9.35811
YGL205W	2247	2024.97	99	1.07448
YGL206C	4962	4739.97	4264	19.7707
YGL207W	3108	2885.97	3595	27.3772
YGL208W	1248	1025.97	353	7.56176
YGL209W	1149	926.966	273	6.47261
YGL210W	669	446.966	583	28.6665
YGL211W	1080	857.966	495	12.6799
YGL212W	951	728.966	234	7.05488
YGL213C	1194	971.966	694.37	15.7008
YGL214W	486	263.966	68.6301	5.7141
YGL215W	1359	1136.97	4355	84.1825
YGL216W	2418	2195.97	498.282	4.9869
YGL217C	342	120.389	12.7181	2.32175
YGL218W	651	428.966	279.671	14.3287
YGL219C	1380	1157.97	810.329	15.3797
YGL220W	363	141.259	1135	176.588
YGL221C	867	644.966	1339	45.6273
YGL222C	528	305.966	415	29.8096
YGL223C	1254	1031.97	442	9.41321
YGL224C	843	620.966	494	17.484
YGL225W	1014	791.966	4381	121.576
YGL226C-A	261	41.8028	762	400.618
YGL226W	372	150.244	200	29.256
YGL227W	2877	2654.97	781	6.46507
YGL228W	1734	1511.97	2010	29.217
YGL229C	2457	2234.97	279	2.74356
YGL230C	444	222.014	6	0.593952
YGL231C	573	350.966	691	43.2707
YGL232W	870	647.966	861	29.2033
YGL233W	2733	2510.97	716	6.2669
YGL234W	2409	2186.97	7387	74.2347
YGL235W	537	314.966	17.1122	1.19405
YGL236C	2010	1787.97	138.888	1.7072
YGL237C	798	575.966	304	11.6
YGL238W	2883	2660.97	1297.64	10.7175
YGL239C	315	93.502	9.36287	2.20074
YGL240W	753	530.966	90	3.72526
