target_id	length	eff_length	est_counts	tpm
YDR361C	852	706.649	10257	104.97
YDR362C	2019	1873.65	3003	11.5909
YDR363W	1371	1225.65	1759	10.3789
YDR363W-A	270	126.811	5323	303.563
YDR364C	1368	1222.65	3414	20.1935
YDR365C	1887	1741.65	15403	63.958
YDR365W-A	1323	1177.65	0	0
YDR365W-B	5268	5122.65	36749.4	51.8807
YDR366C	399	253.732	1376.96	39.2461
YDR367W	666	520.649	5648	78.4512
YDR368W	939	793.649	5365	48.8868
YDR369C	2565	2419.65	1515	4.52804
YDR370C	1329	1183.65	3083	18.8365
YDR371C-A	105	13.6314	0	0
YDR371W	1536	1390.65	2255	11.7268
YDR372C	1038	892.649	9646	78.1478
YDR373W	573	427.649	3601	60.8956
YDR374C	921	775.649	39	0.363621
YDR374W-A	270	126.811	700	39.9201
YDR375C	1371	1225.65	2094	12.3555
YDR376W	1482	1336.65	2492	13.4828
YDR377W	306	161.59	5268	235.766
YDR378C	261	118.306	4024	245.981
YDR379C-A	240	98.874	243	17.7735
YDR379W	3030	2884.65	3312	8.30323
YDR380W	1908	1762.65	3801	15.5949
YDR381C-A	345	200.004	1288	46.5723
YDR381W	681	535.649	28712	387.644
YDR382W	333	188.138	111088	4270.13
YDR383C	717	571.649	1122	14.1943
YDR384C	828	682.649	7747	82.0703
YDR385W	2529	2383.65	320842	973.418
YDR386W	1899	1753.65	1586	6.54049
YDR387C	1668	1522.65	2463	11.6981
YDR388W	1449	1303.65	11419	63.3457
YDR389W	1965	1819.65	4422	17.5744
YDR390C	1911	1765.65	6435	26.3569
YDR391C	699	553.649	1885	24.6222
YDR392W	1014	868.649	2248	18.7155
YDR393W	1371	1225.65	1946	11.4822
YDR394W	1287	1141.65	14662	92.8775
YDR395W	2835	2689.65	15072	40.5252
YDR396W	501	355.649	2517.72	51.196
YDR397C	441	295.679	2286.28	55.9189
YDR398W	1932	1786.65	16383	66.3138
YDR399W	666	520.649	37795	524.976
YDR400W	1023	877.649	3622	29.8454
YDR401W	564	418.649	29.3591	0.507158
YDR402C	1470	1324.65	421.641	2.30193
YDR403W	1611	1465.65	459	2.26481
YDR404C	516	370.649	5155	100.581
YDR405W	792	646.649	2707	30.274
YDR406W	4590	4444.65	2088	3.39737
YDR406W-A	246	104.416	3	0.207781
YDR407C	3870	3724.65	4242	8.23636
YDR408C	645	499.649	9751	141.135
YDR409W	2715	2569.65	3316	9.33234
YDR410C	720	574.649	2658	33.4505
YDR411C	1026	880.649	4184	34.3589
YDR412W	708	562.649	4935.21	63.4334
YDR413C	576	430.649	1495.79	25.1188
YDR414C	1089	943.649	2784	21.3358
YDR415C	1125	979.649	2622	19.3558
YDR416W	2580	2434.65	3209	9.53198
YDR417C	372	226.85	30650.9	977.135
YDR418W	498	352.649	85980.4	1763.22
YDR419W	1899	1753.65	2362	9.74063
YDR420W	5409	5263.65	5185	7.1238
YDR421W	2853	2707.65	2285	6.10301
YDR422C	2448	2302.65	3733	11.7241
YDR423C	1230	1084.65	2051	13.675
YDR424C	279	135.4	2264	120.923
YDR425W	1878	1732.65	1299.32	5.42319
YDR426C	378	232.805	132.682	4.12164
YDR427W	1182	1036.65	8424	58.7674
YDR428C	786	640.649	3162	35.6937
YDR429C	825	679.649	26570	282.72
YDR430C	2970	2824.65	3252	8.32599
YDR431W	312	167.508	25	1.07933
YDR432W	1245	1099.65	26222.8	172.455
YDR433W	441	295.679	3505.2	85.7319
YDR434W	1605	1459.65	4715	23.3606
YDR435C	987	841.649	1809	15.5438
YDR436W	2133	1987.65	1643	5.97789
YDR437W	423	277.679	365	9.50604
YDR438W	1113	967.649	1137	8.49753
YDR439W	1044	898.649	1745	14.0429
YDR440W	1749	1603.65	2878	12.9787
YDR441C	546	400.649	3388	61.1547
YDR442W	393	247.756	145.64	4.25114
YDR443C	4263	4117.65	1766.36	3.10227
YDR444W	2064	1918.65	3256.97	12.2763
YDR445C	408	262.706	202.025	5.56142
YDR446W	909	763.649	25	0.236753
YDR447C	411	265.706	81958.6	2230.71
YDR448W	1305	1159.65	2370	14.7799
YDR449C	1323	1177.65	5579	34.2602
YDR450W	441	295.679	140304	3431.61
YDR451C	1062	916.649	4159	32.8122
YDR452W	2025	1879.65	8393	32.2917
YDR453C	591	445.649	579	9.39585
YDR454C	564	418.649	21359	368.962
YDR455C	309	164.541	255.545	11.2316
YDR456W	1902	1756.65	3969.46	16.3416
YDR457W	9807	9661.65	7448	5.57492
YDR458C	1992	1846.65	3961	15.5121
YDR459C	1125	979.649	2601	19.2008
YDR460W	966	820.649	2212	19.493
YDR461C-A	243	101.626	405	28.8203
YDR461W	111	15.2001	13650	6494.35
YDR462W	444	298.679	1542	37.3361
YDR463W	1560	1414.65	4596	23.4953
YDR464C-A	189	56.5215	12.1572	1.5555
YDR464W	4308	4162.65	5953.84	10.3437
YDR465C	1239	1093.65	11745	77.665
YDR466W	2697	2551.65	3612.54	10.2386
YDR467C	327	182.193	400.46	15.8956
YDR468C	675	529.649	3047	41.6039
YDR469W	528	382.649	2694	50.9152
YDR470C	1509	1363.65	1672	8.86714
YDR471W	411	265.706	66678	1814.81
YDR472W	852	706.649	3511	35.9317
YDR473C	1410	1264.65	1855	10.6078
YDR475C	2631	2485.65	2538	7.38417
YDR476C	675	529.649	3435	46.9017
YDR477W	1902	1756.65	6414	26.4055
YDR478W	597	451.649	1040	16.6526
YDR479C	1665	1519.65	3058	14.5527
YDR480W	972	826.649	1970	17.2344
YDR481C	1701	1555.65	6728	31.2769
YDR482C	408	262.706	1720	47.3487
YDR483W	1329	1183.65	19847	121.261
YDR484W	1926	1780.65	1654	6.71749
YDR485C	2388	2242.65	3699	11.9281
YDR486C	690	544.649	3240	43.0208
YDR487C	627	481.649	13178	197.865
YDR488C	1602	1456.65	2304	11.4387
YDR489W	885	739.649	1779	17.394
YDR490C	2301	2155.65	2935	9.84646
YDR491C	492	346.649	480.715	10.0288
YDR492W	951	805.649	8257.28	74.121
YDR493W	372	226.85	1101	35.0993
YDR494W	1086	940.649	3320	25.5247
YDR495C	3036	2890.65	1623	4.06044
YDR496C	1971	1825.65	18640	73.8378
YDR497C	1755	1609.65	17951	80.6506
YDR498C	1152	1006.65	3004	21.581
YDR499W	2244	2098.65	2303	7.93604
YDR500C	267	123.938	75808.2	4423.46
YDR501W	1566	1420.65	1606	8.17539
YDR502C	1155	1009.65	21872.4	156.666
YDR503C	825	679.649	1504	16.0034
YDR504C	384	238.781	346	10.4792
YDR505C	2526	2380.65	3271	9.93654
YDR506C	1827	1681.65	989	4.25315
YDR507C	3429	3283.65	7653	16.8549
YDR508C	1992	1846.65	17614.3	68.9813
YDR509W	348	203.004	631.69	22.5035
YDR510C-A	117	16.7046	394	170.572
YDR510W	306	161.59	8802	393.928
YDR511W	402	256.732	1094	30.8168
YDR512C	564	418.649	1618	27.9498
YDR513W	432	286.679	4234	106.808
YDR514C	1452	1306.65	2577	14.2628
YDR515W	1344	1198.65	1549	9.34565
YDR516C	1503	1357.65	2657	14.1532
YDR517W	1119	973.649	5975	44.3798
YDR518W	1554	1408.65	3543	18.1894
YDR519W	408	262.706	4874	134.173
YDR520C	2319	2173.65	1940.94	6.45763
YDR521W	336	191.062	165.058	6.24757
YDR522C	1509	1363.65	281	1.49023
YDR523C	1473	1327.65	348	1.8956
YDR524C	1449	1303.65	4669	25.9008
YDR524C-A	120	17.7212	2.09997	0.85698
YDR524C-B	201	65.6789	128405	14138.6
YDR524W-C	90	11.3333	18648	11899.4
YDR525W	330	185.156	37.9	1.4803
YDR525W-A	240	98.874	798	58.3674
YDR526C	471	325.649	516.207	11.4637
YDR527W	1320	1174.65	5425.79	33.4045
YDR528W	1272	1126.65	2209	14.1794
YDR529C	384	238.781	10721	324.702
YDR530C	978	832.649	2379	20.6625
YDR531W	1104	958.649	5434	40.993
YDR532C	1158	1012.65	1551	11.0765
YDR533C	714	568.649	1739	22.1159
YDR534C	1587	1441.65	539	2.70383
YDR535C	501	355.649	108	2.1961
YDR536W	1710	1564.65	989	4.57119
YDR537C	606	460.649	924.968	14.5213
YDR538W	729	583.649	2147.03	26.6034
YDR539W	1512	1366.65	6400	33.8667
YDR540C	540	394.649	0	0
YDR541C	1035	889.649	0	0
YDR542W	363	217.961	2.5489	0.0845715
YDR543C	300	155.733	6.83844	0.31756
YDR544C	429	283.679	17.0203	0.433901
YDR545C-A	480	334.649	0	0
YDR545W	5391	5245.65	1702.85	2.34762
YEL001C	678	532.649	12931	175.566
YEL002C	1293	1147.65	14047	88.5166
YEL003W	336	191.062	4392	166.241
YEL004W	1029	883.649	1253	10.2547
YEL005C	849	703.649	1232	12.6621
YEL006W	1008	862.649	3679	30.8422
YEL007W	2001	1855.65	7991.98	31.1464
YEL008C-A	93	11.5416	0	0
YEL008W	381	235.805	266	8.15792
YEL009C	846	700.649	80768	833.66
YEL009C-A	408	262.706	16.0085	0.440687
YEL010W	351	206.004	4.99151	0.175229
YEL011W	2115	1969.65	1491	5.47443
YEL012W	657	511.649	1070	15.1238
YEL013W	1737	1591.65	7248	32.9322
YEL014C	306	161.59	124	5.54954
YEL015W	1656	1510.65	9083	43.4826
YEL016C	1482	1336.65	3085	16.6912
YEL017C-A	132	22.682	8551.96	2726.68
YEL017W	1014	868.649	4334	36.0823
YEL018C-A	534	388.649	335.922	6.25073
YEL018W	840	694.649	2290.08	23.8416
YEL019C	804	658.649	884	9.70618
YEL020C	1683	1537.65	2885	13.5687
YEL020C-B	198	63.3583	1352.33	154.358
YEL020W-A	264	121.136	4094.67	244.452
YEL021W	804	658.649	6931	76.1013
YEL022W	4380	4234.65	6737	11.5053
YEL023C	2049	1903.65	1401	5.32232
YEL024W	648	502.649	7304	105.086
YEL025C	3567	3421.65	4712	9.95909
YEL026W	381	235.805	29912	917.367
YEL027W	483	337.649	38959	834.435
YEL028W	462	316.649	560	12.7897
YEL029C	939	793.649	2659	24.2292
YEL030C-A	315	170.474	40.9546	1.73738
YEL030W	1935	1789.65	1329.05	5.37059
YEL031W	3648	3502.65	23077	47.6467
YEL032C-A	162	38.2762	0	0
YEL032W	2916	2770.65	7539	19.6781
YEL033W	420	274.679	7642.8	201.223
YEL034C-A	603	457.649	210066	3319.5
YEL034W	474	328.649	0	0
YEL035C	501	355.649	57	1.15905
YEL036C	1503	1357.65	11904	63.4095
YEL037C	1197	1051.65	15317	105.33
YEL038W	684	538.649	3344	44.8963
YEL039C	342	197.004	621	22.7964
YEL040W	1404	1258.65	62242	357.626
YEL041W	1488	1342.65	603	3.24792
YEL042W	1557	1411.65	11103	56.8805
YEL043W	2871	2725.65	5339	14.1658
YEL044W	501	355.649	4961	100.878
YEL045C	426	280.679	424	10.9246
YEL046C	1164	1018.65	35676	253.28
YEL047C	1413	1267.65	10231	58.3672
YEL048C	459	313.649	1378	31.7728
YEL049W	363	217.961	362.365	12.0231
YEL050C	1182	1036.65	2715.87	18.9464
YEL050W-A	192	58.7231	168.133	20.7059
YEL051W	771	625.649	18164	209.957
YEL052W	1530	1384.65	3653	19.0792
YEL053C	2202	2056.65	3959	13.9212
YEL053W-A	348	203.004	18091.5	644.498
YEL054C	498	352.649	72845.1	1493.85
YEL055C	3069	2923.65	11970	29.6087
YEL056W	1206	1060.65	3858	26.3051
YEL057C	702	556.649	265	3.44282
YEL058W	1674	1528.65	12253	57.9675
YEL059C-A	225	85.7422	530	44.7024
YEL059W	309	164.541	70	3.07662
YEL060C	1908	1762.65	5806	23.8211
YEL061C	3003	2857.65	3263	8.25768
YEL062W	1848	1702.65	1394	5.9209
YEL063C	1773	1627.65	3988	17.7192
YEL064C	1443	1297.65	1028	5.72909
YEL065W	1887	1741.65	3337	13.8562
YEL066W	540	394.649	1587.51	29.0907
YEL067C	588	442.649	551.493	9.01013
YEL068C	333	188.138	1715	65.9232
YEL069C	1695	1549.65	211.13	0.985297
YEL070W	1509	1363.65	167	0.885654
YEL071W	1491	1345.65	11265	60.541
YEL072W	696	550.649	1050	13.79
YEL073C	324	179.247	223	8.99709
YEL074W	339	194.043	401	14.945
YEL075C	369	223.873	0	0
YEL075W-A	612	466.649	0	0
YEL076C	651	505.649	151.07	2.16062
YEL076C-A	651	505.649	0	0
YEL077C	3834	3688.65	907.349	1.77892
YEL077W-A	483	337.649	0	0
YER001W	2289	2143.65	10528	35.5175
YER002W	696	550.649	11379	149.444
YER003C	1290	1144.65	19040	120.294
YER004W	696	550.649	6929	91.0009
YER005W	1893	1747.65	5922	24.5055
YER006C-A	318	173.388	24.4054	1.01793
YER006W	1563	1417.65	21664	110.515
YER007C-A	546	400.649	9112	164.475
YER007W	1557	1411.65	1205.59	6.17625
YER008C	4011	3865.65	4265	7.97896
YER009W	378	232.805	32281	1002.78
YER010C	705	559.649	2160	27.9118
YER011W	765	619.649	8140.9	95.0117
YER012W	597	451.649	10414	166.75
YER013W	3438	3292.65	2556	5.61391
YER014C-A	462	316.649	173.79	3.96914
YER014W	1620	1474.65	2795.21	13.7081
YER015W	2235	2089.65	969	3.35352
YER016W	1035	889.649	5726	46.546
YER017C	2286	2140.65	5952	20.1079
YER018C	666	520.649	1841	25.5717
YER019C-A	267	123.938	10690	623.769
YER019W	1434	1288.65	5348	30.0128
YER020W	1350	1204.65	3767	22.6144
YER021W	1572	1426.65	15235	77.2281
YER022W	2064	1918.65	3270	12.3254
YER023C-A	213	75.5085	0	0
YER023W	861	715.649	15117	152.762
YER024W	2772	2626.65	2716	7.47787
YER025W	1584	1438.65	29655	149.071
YER026C	831	685.649	7222	76.1738
YER027C	1254	1108.65	4121	26.8818
YER028C	1185	1039.65	1020	7.09518
YER029C	591	445.649	2717	44.0907
YER030W	462	316.649	4683	106.954
YER031C	672	526.649	9552	131.167
YER032W	2631	2485.65	3574	10.3984
YER033C	3231	3085.65	1118	2.62026
YER034W	558	412.649	1873	32.8252
YER035W	438	292.679	2621	64.7627
YER036C	1833	1687.65	42362	181.528
YER037W	966	820.649	1070	9.42923
YER038C	1395	1249.65	1142	6.60888
YER038W-A	381	235.805	49.4148	1.5155
YER039C	750	604.649	416.585	4.98254
YER039C-A	219	80.5701	144	12.9252
YER040W	2193	2047.65	2063	7.28608
YER041W	2280	2134.65	2240	7.58877
YER042W	555	409.649	4818	85.056
YER043C	1350	1204.65	84580	507.758
YER044C	447	301.679	14097	337.934
YER044C-A	1227	1081.65	412	2.75461
YER045C	1470	1324.65	3019	16.4821
YER046W	432	286.679	880	22.1992
YER046W-A	330	185.156	65.5113	2.55875
YER047C	2694	2548.65	2439.49	6.92211
YER048C	1176	1030.65	9094	63.8108
YER048W-A	285	141.177	3503	179.442
YER049W	1935	1789.65	20438	82.5887
YER050C	417	271.679	2302	61.2772
YER051W	1479	1333.65	1571	8.51892
YER052C	1584	1438.65	15591	78.3735
YER053C	903	757.649	2327	22.2115
YER053C-A	114	15.755	1077	494.365
YER054C	1647	1501.65	609	2.93291
YER055C	894	748.649	35279	340.791
YER056C	1602	1456.65	25322.2	125.718
YER056C-A	366	220.895	63243.8	2070.53
YER057C	390	244.781	9103	268.941
YER058W	324	179.247	467	18.8414
YER059W	1263	1117.65	3083	19.9489
YER060W	1587	1441.65	2538.68	12.735
YER060W-A	1593	1447.65	1175.08	5.87021
YER061C	1329	1183.65	2264	13.8326
YER062C	753	607.649	1977	23.529
YER063W	657	511.649	5962	84.2694
YER064C	1518	1372.65	6571	34.6196
YER065C	1674	1528.65	4099	19.3919
YER066C-A	501	355.649	133.98	2.72439
YER066W	558	412.649	434.416	7.61334
YER067C-A	324	179.247	168.718	6.80703
YER067W	486	340.649	355.302	7.54294
YER068C-A	432	286.679	355.175	8.95977
YER068W	1764	1618.65	5542	24.7608
YER069W	2592	2446.65	6976.82	20.6223
YER070W	2667	2521.65	31560	90.5112
YER071C	381	235.805	1462	44.8379
YER072W	390	244.781	17394	513.892
YER073W	1563	1417.65	9404	47.9727
YER074W	408	262.706	126015	3468.97
YER074W-A	258	115.52	3394	212.474
YER075C	2787	2641.65	2526	6.91525
YER076C	909	763.649	1223.84	11.5899
YER076W-A	348	203.004	248.164	8.84064
YER077C	2067	1921.65	2744	10.3267
YER078C	1536	1390.65	2751	14.3062
YER078W-A	165	40.1324	34	6.12679
YER079C-A	339	194.043	591.659	22.0508
YER079W	633	487.649	935	13.8661
YER080W	1884	1738.65	8400.34	34.941
YER081W	1410	1264.65	7483	42.7913
YER082C	1665	1519.65	10146	48.2838
YER083C	858	712.649	6565	66.6207
YER084W	387	241.781	50	1.49554
YER084W-A	513	367.649	11.8934	0.233949
YER085C	522	376.649	11.1066	0.213253
YER086W	1731	1585.65	26272	119.822
YER087C-A	552	406.649	298.373	5.30628
YER087C-B	249	107.178	8736	589.466
YER087W	1731	1585.65	1248.63	5.69476
YER088C	2013	1867.65	9268	35.8873
YER088C-A	324	179.247	1333.79	53.8128
YER088W-B	147	29.524	53.0773	13.0012
YER089C	1395	1249.65	11411.1	66.0375
YER090C-A	90	11.3333	0	0
YER090W	1524	1378.65	13322	69.8821
YER091C	2304	2158.65	38947	130.479
YER091C-A	222	83.0787	15	1.30572
YER092W	378	232.805	2033	63.1533
YER093C	4293	4147.65	3198	5.57605
YER093C-A	414	268.706	774	20.8312
YER094C	618	472.649	13291	203.362
YER095W	1203	1057.65	4223	28.8755
YER096W	1539	1393.65	910	4.72213
YER097W	330	185.156	57	2.22631
YER098W	2265	2119.65	1015	3.463
YER099C	957	811.649	5269	46.9472
YER100W	753	607.649	6539	77.8231
YER101C	1293	1147.65	1230	7.75079
YER102W	603	457.649	151540	2394.66
YER103W	1929	1783.65	2176	8.82266
YER104W	627	481.649	956	14.3541
YER105C	4176	4030.65	7438	13.3454
YER106W	909	763.649	36	0.340925
YER107C	1098	952.649	5163.59	39.1984
YER107W-A	321	176.318	843.411	34.5933
YER109C	2400	2254.65	3498	11.2199
YER110C	3342	3196.65	41576	94.0584
YER111C	3282	3136.65	3109	7.16811
YER112W	564	418.649	5301	91.571
YER113C	2121	1975.65	4614	16.8895
YER114C	3123	2977.65	7526	18.2785
YER115C	576	430.649	2478	41.6129
YER116C	825	679.649	1924	20.4725
YER117W	414	268.706	113201	3046.64
YER118C	1104	958.649	5360	40.4348
YER119C	1347	1201.65	2365	14.2332
YER119C-A	372	226.85	423.452	13.4994
YER120W	735	589.649	17710.5	217.214
YER121W	345	200.004	116	4.1944
YER122C	1482	1336.65	15512	83.9268
YER123W	1575	1429.65	4311	21.8071
YER124C	1722	1576.65	9300	42.6577
YER125W	2430	2284.65	11294	35.7502
YER126C	786	640.649	10091	113.911
YER127W	1074	928.649	6241	48.6018
YER128W	612	466.649	1073	16.6288
YER129W	3429	3283.65	9068	19.9712
YER130C	1332	1186.65	6365	38.7906
YER131W	360	214.983	116037	3903.4
YER132C	5262	5116.65	3765	5.32144
YER133W	939	793.649	17204	156.766
YER133W-A	342	197.004	1054.17	38.6979
YER134C	537	391.649	1981.83	36.5948
YER135C	393	247.756	48	1.40109
YER136W	1356	1210.65	12379	73.9464
YER137C	447	301.679	503.163	12.0618
YER137C-A	1323	1177.65	0	0
YER137W-A	306	161.59	90.8371	4.06536
YER138C	5268	5122.65	97362.4	137.451
YER138W-A	105	13.6314	608.118	322.624
YER139C	681	535.649	1130	15.2563
YER140W	1671	1525.65	2186	10.362
YER141W	1461	1315.65	5984	32.8929
YER142C	891	745.649	624	6.05202
YER143W	1287	1141.65	3998	25.3256
YER144C	2418	2272.65	3374	10.7365
YER145C	1215	1069.65	16628	112.421
YER145C-A	438	292.679	1139.78	28.1631
YER146W	282	138.29	3934.22	205.74
YER147C	1875	1729.65	2918	12.2005
YER147C-A	411	265.706	5224.73	142.204
YER148W	723	577.649	10596.3	132.66
YER148W-A	579	433.649	221.065	3.68665
YER149C	1263	1117.65	2784.93	18.0202
YER150W	447	301.679	682	16.3489
YER151C	2739	2593.65	9965	27.7854
YER152C	1332	1186.65	3549.01	21.6289
YER152W-A	567	421.649	307.992	5.28249
YER153C	765	619.649	1023	11.9393
YER154W	1209	1063.65	5803	39.4552
YER155C	6504	6358.65	9292	10.568
YER156C	1017	871.649	17077	141.684
YER157W	2406	2260.65	3433	10.9822
YER158C	1722	1576.65	1274	5.84365
YER158W-A	216	78.0167	1176.85	109.09
YER159C	429	283.679	5270.15	134.352
YER159C-A	1323	1177.65	6.20472	0.0381027
YER160C	5268	5122.65	3013.72	4.25459
YER161C	1002	856.649	3637	30.7037
YER162C	2265	2119.65	1625	5.54421
YER163C	699	553.649	1992	26.0199
YER164W	4407	4261.65	7519	12.7595
YER165C-A	357	211.983	205.992	7.0275
YER165W	1734	1588.65	73663	335.329
YER166W	4716	4570.65	5963.01	9.4349
YER167W	2556	2410.65	4018	12.0539
YER168C	1641	1495.65	4242	20.5112
YER169W	2391	2245.65	3775	12.157
YER170W	678	532.649	1167	15.8446
YER171W	2337	2191.65	5769	19.0362
YER172C	6492	6346.65	5737	6.53718
YER172C-A	381	235.805	142.684	4.37596
YER173W	1980	1834.65	1861.32	7.33697
YER174C	735	589.649	3009	36.9045
YER175C	900	754.649	1379	13.2151
YER175W-A	165	40.1324	91	16.3982
YER176W	3366	3220.65	7553	16.96
YER177W	804	658.649	61576.5	676.1
YER178W	1263	1117.65	31785	205.668
YER179W	1005	859.649	352	2.96123
YER180C	804	658.649	2545	27.9437
YER180C-A	258	115.52	613	38.3755
YER181C	324	179.247	12	0.484148
YER182W	735	589.649	1871	22.9472
YER183C	636	490.649	2627	38.7204
YER184C	2385	2239.65	1268	4.09439
YER185W	912	766.649	296	2.79219
YER186C	921	775.649	0	0
YER187W	426	280.679	0	0
YER188C-A	300	155.733	2.26185	0.105034
YER188W	720	574.649	0	0
YER189W	369	223.873	37.2064	1.2019
YER190C-A	576	430.649	468.156	7.86171
YER190C-B	483	337.649	0	0
YER190W	5046	4900.65	30.5864	0.0451362
YFL001W	1329	1183.65	4447	27.1703
YFL002C	1821	1675.65	6080	26.2404
YFL002W-A	5313	5167.65	9115.01	12.756
YFL002W-B	1317	1171.65	18.3494	0.113259
YFL003C	2637	2491.65	345	1.00134
YFL004W	2487	2341.65	9036	27.9064
YFL005W	648	502.649	8660	124.596
YFL007W	6432	6286.65	11834	13.6133
YFL008W	3678	3532.65	4413	9.03407
YFL009W	2340	2194.65	5542.58	18.2641
YFL010C	636	490.649	7442.26	109.694
YFL010W-A	285	141.177	1682.74	86.1989
YFL011W	1641	1495.65	58	0.280445
YFL012W	447	301.679	40	0.958881
YFL012W-A	375	229.805	52.1086	1.63984
YFL013C	2079	1933.65	3928.27	14.6918
YFL013W-A	804	658.649	777.618	8.53813
YFL014W	330	185.156	317	12.3814
YFL015C	495	349.649	19.0911	0.394866
YFL015W-A	318	173.388	8.90885	0.37158
YFL016C	1536	1390.65	7865	40.9007
YFL017C	480	334.649	2723	58.8449
YFL017W-A	234	93.5413	1434	110.865
YFL018C	1500	1354.65	16449	87.8138
YFL019C	354	209.004	21	0.726633
YFL020C	369	223.873	86.1458	2.7828
YFL021C-A	855	709.649	177.308	1.8069
YFL021W	1533	1387.65	1395.69	7.27378
YFL022C	1512	1366.65	29913	158.29
YFL023W	2391	2245.65	4440	14.2985
YFL024C	2499	2353.65	3974	12.2106
YFL025C	3090	2944.65	3537	8.68663
YFL026W	1296	1150.65	45523	286.113
YFL027C	1494	1348.65	3593	19.2667
YFL028C	870	724.649	3226	32.1949
YFL029C	1107	961.649	1992	14.9804
YFL030W	1158	1012.65	713	5.09191
YFL031C-A	102	12.9241	1539	861.168
YFL031W	717	571.649	19261	243.669
YFL032W	321	176.318	121	4.96293
YFL033C	5313	5167.65	3550.07	4.96814
YFL034C-A	369	223.873	12810	413.807
YFL034C-B	864	718.649	3145	31.6486
YFL034W	3222	3076.65	3108	7.30555
YFL036W	4056	3910.65	3704	6.84971
YFL037W	1374	1228.65	35344	208.036
YFL038C	621	475.649	22222	337.868
YFL039C	1128	982.649	124823	918.642
YFL040W	1623	1477.65	234	1.14523
YFL041W	1869	1723.65	3103	13.0192
YFL041W-A	192	58.7231	116	14.2856
YFL042C	2025	1879.65	1850	7.11779
YFL044C	906	760.649	2414	22.9511
YFL045C	765	619.649	53709	626.832
YFL046W	624	478.649	1922	29.0393
YFL047W	2145	1999.65	3896	14.0901
YFL048C	1338	1192.65	6585	39.9294
YFL049W	1872	1726.65	2968	12.4311
YFL050C	2577	2431.65	1981	5.8916
YFL051C	483	337.649	84	1.79914
YFL052W	1398	1252.65	206	1.18929
YFL053W	1776	1630.65	474	2.10217
YFL054C	1941	1795.65	840	3.38305
YFL055W	1677	1531.65	824	3.89061
YFL056C	1127	981.649	1675.85	12.3461
YFL058W	1023	877.649	48.1753	0.396966
YFL059W	897	751.649	195.22	1.87827
YFL060C	669	523.649	180.752	2.49628
YFL061W	678	532.649	231.556	3.14387
YFL062W	1140	994.649	17.9581	0.130569
YFL063W	456	310.649	10.4151	0.242463
YFL064C	525	379.649	32.5846	0.620697
YFL065C	309	164.541	26.2205	1.15244
YFL066C	1179	1033.65	1052.99	7.36716
YFL067W	528	382.649	382.843	7.23552
YFL068W	483	337.649	0	0
YFR001W	615	469.649	8226	126.668
YFR002W	2520	2374.65	6756	20.575
YFR003C	468	322.649	1973	44.2229
YFR004W	921	775.649	10765	100.369
YFR005C	1347	1201.65	4757	28.629
YFR006W	1608	1462.65	7682	37.9826
YFR007W	1062	916.649	1095	8.63895
YFR008W	666	520.649	782	10.8621
YFR009W	2259	2113.65	18070.6	61.8288
YFR009W-A	258	115.52	59.3638	3.71634
YFR010W	1500	1354.65	8608	45.9542
YFR010W-A	189	56.5215	255.81	32.7306
YFR011C	513	367.649	1806.19	35.5288
YFR012W	609	463.649	53	0.826679
YFR012W-A	87	10.8369	17	11.3447
YFR013W	2364	2218.65	5413	17.6441
YFR014C	1341	1195.65	2604	15.7502
YFR015C	2127	1981.65	967	3.52898
YFR016C	3702	3556.65	5361	10.9007
YFR017C	588	442.649	260	4.2478
YFR018C	1092	946.649	4152	31.7189
YFR019W	6837	6691.65	3937	4.25483
YFR020W	699	553.649	1162	15.1783
YFR021W	1503	1357.65	2463	13.1198
YFR022W	2202	2056.65	2064	7.25771
YFR023W	1836	1690.65	87	0.372148
YFR024C-A	1380	1234.65	7112	41.658
YFR025C	1008	862.649	2787	23.3643
YFR026C	510	364.649	290	5.7514
YFR027W	846	700.649	737	7.60706
YFR028C	1656	1510.65	6909	33.0751
YFR029W	2037	1891.65	2238	8.55597
YFR030W	3108	2962.65	5087	12.4174
YFR031C	3513	3367.65	3937	8.45451
YFR031C-A	765	619.649	149077	1739.87
YFR032C	870	724.649	242	2.41511
YFR032C-A	180	50.226	62656	9021.61
YFR032C-B	264	121.136	146	8.71622
YFR033C	444	298.679	9241	223.751
YFR034C	939	793.649	4668	42.5356
YFR034W-A	288	144.063	62.6042	3.14269
YFR035C	345	200.004	1490.4	53.8907
YFR036W	375	229.805	1001	31.5011
YFR036W-A	651	505.649	1035.55	14.8105
YFR037C	1674	1528.65	16583.5	78.4544
YFR038W	2562	2416.65	4457	13.3376
YFR039C	1533	1387.65	2873	14.9729
YFR040W	3009	2863.65	6078	15.3494
YFR041C	888	742.649	3088	30.0707
YFR042W	603	457.649	1249	19.737
YFR043C	714	568.649	1334	16.9653
YFR044C	1446	1300.65	22457	124.865
YFR045W	930	784.649	1169	10.7743
YFR046C	1086	940.649	1447	11.1248
YFR047C	888	742.649	2884	28.0842
YFR048W	1989	1843.65	2518	9.87705
YFR049W	372	226.85	1573	50.1464
YFR050C	801	655.649	11817	130.342
YFR051C	1641	1495.65	15865	76.7115
YFR052C-A	306	161.59	70.4755	3.15408
YFR052W	825	679.649	7709	82.0283
YFR053C	1458	1312.65	1309.52	7.21465
YFR054C	579	433.649	60	1.00061
YFR055W	1023	877.649	6094.59	50.2196
