target_id	length	eff_length	est_counts	tpm
YDR530C	978	826.542	3881	33.92
YDR531W	1104	952.542	5386	40.8469
YDR532C	1158	1006.54	1559	11.189
YDR533C	714	562.542	25782	331.084
YDR534C	1587	1435.54	309	1.55496
YDR535C	501	349.542	227	4.69141
YDR536W	1710	1558.54	709	3.28628
YDR537C	606	454.542	608.743	9.67467
YDR538W	729	577.542	1785.26	22.3303
YDR539W	1512	1360.54	6558	34.8206
YDR540C	540	388.542	0	0
YDR541C	1035	883.542	0	0
YDR542W	363	211.635	0	0
YDR543C	300	149.597	2.00011	0.0965841
YDR544C	429	277.542	21.7283	0.565554
YDR545C-A	480	328.542	91.2006	2.00532
YDR545W	5391	5239.54	858.002	1.18296
YEL001C	678	526.542	12468	171.057
YEL002C	1293	1141.54	13604	86.0897
YEL003W	336	184.734	2877	112.505
YEL004W	1029	877.542	1192	9.81262
YEL005C	849	697.542	1990	20.6091
YEL006W	1008	856.542	3150	26.5667
YEL007W	2001	1849.54	5651.7	22.0745
YEL008C-A	93	12.2842	0	0
YEL008W	381	229.591	140	4.40504
YEL009C	846	694.542	81937	852.233
YEL009C-A	408	256.542	17.148	0.482872
YEL010W	351	199.676	7.85198	0.284073
YEL011W	2115	1963.54	10537	38.7662
YEL012W	657	505.542	3366	48.0987
YEL013W	1737	1585.54	7115	32.4171
YEL014C	306	155.368	66	3.06873
YEL015W	1656	1504.54	6193	29.7354
YEL016C	1482	1330.54	2026	10.9999
YEL017C-A	132	20.2428	9447.85	3371.62
YEL017W	1014	862.542	3088	25.8627
YEL018C-A	534	382.542	266.774	5.03781
YEL018W	840	688.542	1969.23	20.6605
YEL019C	804	652.542	441	4.8821
YEL020C	1683	1531.54	2960	13.9617
YEL020C-B	198	58.2614	1343.99	166.645
YEL020W-A	264	115.121	3944.01	247.49
YEL021W	804	652.542	4659	51.5776
YEL022W	4380	4228.54	3657	6.24756
YEL023C	2049	1897.54	792	3.01516
YEL024W	648	496.542	11084	161.256
YEL025C	3567	3415.54	4281	9.05445
YEL026W	381	229.591	16932	532.758
YEL027W	483	331.542	33372	727.144
YEL028W	462	310.542	340	7.90925
YEL029C	939	787.542	2290	21.0058
YEL030C-A	315	164.095	20.6395	0.908614
YEL030W	1935	1783.54	1446.36	5.85827
YEL031W	3648	3496.54	17153	35.4387
YEL032C-A	162	34.6775	0	0
YEL032W	2916	2764.54	3601	9.40971
YEL033W	420	268.542	3880.24	104.381
YEL034C-A	603	451.542	129721	2075.34
YEL034W	474	322.542	0.00947134	0.00021213
YEL035C	501	349.542	55	1.13668
YEL036C	1503	1351.54	7802.79	41.7058
YEL037C	1197	1045.54	13495	93.2412
YEL038W	684	532.542	3228	43.7881
YEL039C	342	190.715	4591.57	173.922
YEL040W	1404	1252.54	31687	182.753
YEL041W	1488	1336.54	855	4.62126
YEL042W	1557	1405.54	7323	37.6376
YEL043W	2871	2719.54	4820	12.8035
YEL044W	501	349.542	4659	96.2875
YEL045C	426	274.542	229	6.02564
YEL046C	1164	1012.54	29072	207.414
YEL047C	1413	1261.54	12436	71.2124
YEL048C	459	307.542	395	9.27832
YEL049W	363	211.635	199.343	6.80442
YEL050C	1182	1030.54	3000.89	21.0359
YEL050W-A	192	54.0028	115.113	15.3987
YEL051W	771	619.542	17950	209.301
YEL052W	1530	1378.54	5317	27.8627
YEL053C	2202	2050.54	2756	9.70928
YEL053W-A	348	196.695	11382.8	418.051
YEL054C	498	346.542	50252	1047.55
YEL055C	3069	2917.54	5224	12.9349
YEL056W	1206	1054.54	4338	29.7168
YEL057C	702	550.542	289	3.79214
YEL058W	1674	1522.54	14041	66.6201
YEL059C-A	225	80.088	678	61.1559
YEL059W	309	158.29	75	3.42283
YEL060C	1908	1756.54	53450	219.819
YEL061C	3003	2851.54	1512	3.83044
YEL062W	1848	1696.54	1454	6.19122
YEL063C	1773	1621.54	2428	10.8168
YEL064C	1443	1291.54	649	3.63005
YEL065W	1887	1735.54	722	3.00524
YEL066W	540	388.542	1218.42	22.6536
YEL067C	588	436.542	326.578	5.40427
YEL068C	333	181.752	1313	52.187
YEL069C	1695	1543.54	160.375	0.750576
YEL070W	1509	1357.54	183	0.97381
YEL071W	1491	1339.54	36472	196.689
YEL072W	696	544.542	726	9.63123
YEL073C	324	172.91	1058	44.2019
YEL074W	339	187.734	242	9.31215
YEL075C	369	217.613	20.6929	0.686929
YEL075W-A	612	460.542	55.6427	0.872801
YEL076C	651	499.542	92.5558	1.33847
YEL076C-A	651	499.542	0	0
YEL077C	3834	3682.54	2782.04	5.45748
YEL077W-A	483	331.542	0	0
YER001W	2289	2137.54	7764	26.239
YER002W	696	544.542	5922	78.5622
YER003C	1290	1138.54	15145	96.0941
YER004W	696	544.542	7730	102.547
YER005W	1893	1741.54	4238	17.5794
YER006C-A	318	167.046	7.59257	0.328345
YER006W	1563	1411.54	8816	45.1185
YER007C-A	546	394.542	7961	145.764
YER007W	1557	1405.54	906.407	4.65861
YER008C	4011	3859.54	4391	8.21872
YER009W	378	226.591	28976	923.789
YER010C	705	553.542	2145	27.9932
YER011W	765	613.542	3357	39.5261
YER012W	597	445.542	15163	245.852
YER013W	3438	3286.54	1780	3.91253
YER014C-A	462	310.542	233.084	5.42212
YER014W	1620	1468.54	3413.92	16.7936
YER015W	2235	2083.54	1244	4.31315
YER016W	1035	883.542	4453	36.4084
YER017C	2286	2134.54	4716	15.9605
YER018C	666	514.542	1214	17.0441
YER019C-A	267	117.933	8321	509.704
YER019W	1434	1282.54	3510	19.7702
YER020W	1350	1198.54	12246	73.8104
YER021W	1572	1420.54	16307	82.9271
YER022W	2064	1912.54	2702	10.2059
YER023C-A	213	69.9465	85.5584	8.83635
YER023W	861	709.542	15281.4	155.583
YER024W	2772	2620.54	2061	5.6815
YER025W	1584	1432.54	18979	95.7067
YER026C	831	679.542	5426	57.682
YER027C	1254	1102.54	4895	32.0726
YER028C	1185	1033.54	601	4.20071
YER029C	591	439.542	1944	31.9501
YER030W	462	310.542	4645	108.054
YER031C	672	520.542	7226	100.281
YER032W	2631	2479.54	1251	3.6447
YER033C	3231	3079.54	2380	5.583
YER034W	558	406.542	1895	33.6729
YER035W	438	286.542	4839	121.996
YER036C	1833	1681.54	23790	102.203
YER037W	966	814.542	10748	95.3215
YER038C	1395	1243.54	702	4.07806
YER038W-A	381	229.591	47.781	1.50341
YER039C	750	598.542	544.219	6.56834
YER039C-A	219	75.0025	163	15.6996
YER040W	2193	2041.54	2157	7.63253
YER041W	2280	2128.54	2178	7.39183
YER042W	555	403.542	5140	92.0134
YER043C	1350	1198.54	57185	344.671
YER044C	447	295.542	14783	361.343
YER044C-A	1227	1075.54	257	1.72616
YER045C	1470	1318.54	3033	16.6171
YER046W	432	280.542	884	22.7631
YER046W-A	330	178.77	54.9654	2.22112
YER047C	2694	2542.54	2303.03	6.54348
YER048C	1176	1024.54	11209	79.0339
YER048W-A	285	135.08	3159	168.942
YER049W	1935	1783.54	9132	36.9878
YER050C	417	265.542	3459	94.101
YER051W	1479	1327.54	1458	7.93388
YER052C	1584	1432.54	27354	137.94
YER053C	903	751.542	13865	133.273
YER053C-A	114	15.0487	1867	896.237
YER054C	1647	1495.54	1221	5.89785
YER055C	894	742.542	21152	205.782
YER056C	1602	1450.54	11450.3	57.0248
YER056C-A	366	214.635	53635.9	1805.23
YER057C	390	238.567	9675	292.965
YER058W	324	172.91	844	35.2613
YER059W	1263	1111.54	4318	28.0629
YER060W	1587	1435.54	3321.44	16.7143
YER060W-A	1593	1441.54	758.241	3.79976
YER061C	1329	1177.54	2272	13.9383
YER062C	753	601.542	8463	101.633
YER063W	657	505.542	6761	96.6118
YER064C	1518	1366.54	3449	18.2325
YER065C	1674	1522.54	1659	7.87143
YER066C-A	501	349.542	4233.44	87.4925
YER066W	558	406.542	597.054	10.6093
YER067C-A	324	172.91	9908.7	413.973
YER067W	486	334.542	21538.9	465.103
YER068C-A	432	280.542	223.32	5.75052
YER068W	1764	1612.54	4179	18.7214
YER069W	2592	2440.54	5800.68	17.17
YER070W	2667	2515.54	8486	24.3696
YER071C	381	229.591	1568	49.3365
YER072W	390	238.567	15457	468.048
YER073W	1563	1411.54	14505	74.2336
YER074W	408	256.542	109128	3072.93
YER074W-A	258	109.417	3902	257.619
YER075C	2787	2635.54	933	2.55734
YER076C	909	757.542	1384.08	13.1987
YER076W-A	348	196.695	223.919	8.22382
YER077C	2067	1915.54	1868	7.04469
YER078C	1536	1384.54	2612	13.6284
YER078W-A	165	36.3758	23	4.56764
YER079C-A	339	187.734	645.106	24.8237
YER079W	633	481.542	4926	73.8987
YER080W	1884	1732.54	11878.9	49.53
YER081W	1410	1258.54	2493.21	14.3109
YER082C	1665	1513.54	4088	19.5116
YER083C	858	706.542	5841	59.7208
YER084W	387	235.567	55	1.68665
YER084W-A	513	361.542	0	0
YER085C	522	370.542	17	0.331427
YER086W	1731	1579.54	18875	86.3241
YER087C-A	552	400.542	524.796	9.46496
YER087C-B	249	101.125	6682	477.334
YER087W	1731	1579.54	2162.2	9.88876
YER088C	2013	1861.54	11993	46.5405
YER088C-A	324	172.91	762.855	31.8711
YER088W-B	147	26.8851	40.4033	10.8563
YER089C	1395	1243.54	9584.74	55.6796
YER090C-A	90	11.9628	0	0
YER090W	1524	1372.54	13690	72.0534
YER091C	2304	2152.54	25852	86.7599
YER091C-A	222	77.5399	7	0.652152
YER092W	378	226.591	2342	74.6657
YER093C	4293	4141.54	2868	5.00257
YER093C-A	414	262.542	1056	29.0564
YER094C	618	466.542	15682	242.822
YER095W	1203	1051.54	2691	18.4869
YER096W	1539	1387.54	602	3.1342
YER097W	330	178.77	32	1.2931
YER098W	2265	2113.54	2395	8.18599
YER099C	957	805.542	4535	40.6692
YER100W	753	601.542	6781	81.4337
YER101C	1293	1141.54	1842	11.6567
YER102W	603	451.542	117619	1881.73
YER103W	1929	1777.54	109250	443.995
YER104W	627	475.542	695	10.5578
YER105C	4176	4024.54	4698	8.43282
YER106W	909	757.542	38	0.362371
YER107C	1098	946.542	3438.11	26.2396
YER107W-A	321	169.945	452.89	19.2514
YER109C	2400	2248.54	2350	7.54994
YER110C	3342	3190.54	14877	33.6843
YER111C	3282	3130.54	1430	3.29984
YER112W	564	412.542	4519	79.1318
YER113C	2121	1969.54	2334	8.56076
YER114C	3123	2971.54	3903	9.4884
YER115C	576	424.542	1907	32.4494
YER116C	825	673.542	2037	21.8476
YER117W	414	262.542	94553.2	2601.68
YER118C	1104	952.542	3257	24.7008
YER119C	1347	1195.54	3159	19.088
YER119C-A	372	220.613	232.943	7.62773
YER120W	735	583.542	15553.1	192.54
YER121W	345	193.695	287	10.7038
YER122C	1482	1330.54	10063	54.6356
YER123W	1575	1423.54	3410	17.3046
YER124C	1722	1570.54	7846	36.089
YER125W	2430	2278.54	11822	37.4809
YER126C	786	634.542	3578	40.734
YER127W	1074	922.542	1707	13.3667
YER128W	612	460.542	780	12.2349
YER129W	3429	3277.54	6266	13.8108
YER130C	1332	1180.54	10699	65.4694
YER131W	360	208.635	82569.6	2858.97
YER132C	5262	5110.54	2263	3.19885
YER133W	939	787.542	19741	181.081
YER133W-A	342	190.715	1858.05	70.38
YER134C	537	385.542	3946.95	73.9549
YER135C	393	241.567	37	1.10647
YER136W	1356	1204.54	16319	97.8697
YER137C	447	295.542	268.359	6.55953
YER137C-A	1323	1171.54	3.40707e-05	2.10087e-07
YER137W-A	306	155.368	52.6415	2.44761
YER138C	5268	5116.54	109611	154.759
YER138W-A	105	13.0185	415.132	230.357
YER139C	681	529.542	1139	15.5382
YER140W	1671	1519.54	1278	6.07568
YER141W	1461	1309.54	8356	46.0952
YER142C	891	739.542	1321	12.9038
YER143W	1287	1135.54	6009	38.2275
YER144C	2418	2266.54	6680	21.2907
YER145C	1215	1063.54	5444	36.9777
YER145C-A	438	286.542	882.567	22.2503
YER146W	282	132.267	3580.43	195.551
YER147C	1875	1723.54	1319	5.5284
YER147C-A	411	259.542	3493.68	97.2418
YER148W	723	571.542	7197.32	90.9702
YER148W-A	579	427.542	156.138	2.6382
YER149C	1263	1111.54	1671.86	10.8655
YER150W	447	295.542	17729	433.353
YER151C	2739	2587.54	7742	21.6144
YER152C	1332	1180.54	3853.28	23.579
YER152W-A	567	415.542	219.721	3.81973
YER153C	765	613.542	609	7.1705
YER154W	1209	1057.54	4913	33.5603
YER155C	6504	6352.54	6435	7.31775
YER156C	1017	865.542	10945	91.3491
YER157W	2406	2254.54	2727	8.73782
YER158C	1722	1570.54	4208	19.3554
YER158W-A	216	72.5008	1128.67	112.461
YER159C	429	277.542	5187.33	135.018
YER159C-A	1323	1171.54	52.3255	0.32265
YER160C	5268	5116.54	1565.72	2.21062
YER161C	1002	850.542	3787	32.1644
YER162C	2265	2113.54	2317	7.91939
YER163C	699	547.542	2784	36.7306
YER164W	4407	4255.54	5102	8.66088
YER165C-A	357	205.655	123.641	4.34308
YER165W	1734	1582.54	60324	275.367
YER166W	4716	4564.54	4729.36	7.48482
YER167W	2556	2404.54	4312	12.9546
YER168C	1641	1489.54	2530	12.27
YER169W	2391	2239.54	3408	10.993
YER170W	678	526.542	1386	19.0155
YER171W	2337	2185.54	3075	10.1639
YER172C	6492	6340.54	3146	3.58434
YER172C-A	381	229.591	109.247	3.43742
YER173W	1980	1828.54	839.753	3.31759
YER174C	735	583.542	2588	32.0382
YER175C	900	748.542	3988	38.4871
YER175W-A	165	36.3758	43	8.53951
YER176W	3366	3214.54	4963	11.1533
YER177W	804	652.542	101222	1120.58
YER178W	1263	1111.54	33164	215.535
YER179W	1005	853.542	471	3.98632
YER180C	804	652.542	1887	20.8901
YER180C-A	258	109.417	353	23.3058
YER181C	324	172.91	5	0.208894
YER182W	735	583.542	4607	57.0325
YER183C	636	484.542	2232	33.2766
YER184C	2385	2233.54	4139	13.3868
YER185W	912	760.542	328	3.1155
YER186C	921	769.542	3056	28.6878
YER187W	426	274.542	206	5.42045
YER188C-A	300	149.597	27.4667	1.32635
YER188W	720	568.542	628	7.97946
YER189W	369	217.613	113.681	3.77381
YER190C-A	576	424.542	273.692	4.65713
YER190C-B	483	331.542	0	0
YER190W	5046	4894.54	692.504	1.02208
YFL001W	1329	1177.54	2524	15.4842
YFL002C	1821	1669.54	3632	15.7154
YFL002W-A	5313	5161.54	10801	15.1168
YFL002W-B	1317	1165.54	1.56157	0.00967853
YFL003C	2637	2485.54	368	1.06956
YFL004W	2487	2335.54	7767	24.0238
YFL005W	648	496.542	9454	137.542
YFL007W	6432	6280.54	6534	7.51551
YFL008W	3678	3526.54	1927	3.94738
YFL009W	2340	2188.54	4084.95	13.4837
YFL010C	636	484.542	8097.08	120.718
YFL010W-A	285	135.08	1794.92	95.9911
YFL011W	1641	1489.54	77	0.373435
YFL012W	447	295.542	35	0.855511
YFL012W-A	375	223.613	58.1122	1.87735
YFL013C	2079	1927.54	4327.79	16.2195
YFL013W-A	804	652.542	867.098	9.59923
YFL014W	330	178.77	2594	104.822
YFL015C	495	343.542	31.8914	0.67061
YFL015W-A	318	167.046	6.10862	0.26417
YFL016C	1536	1384.54	18619	97.1464
YFL017C	480	328.542	1831	40.26
YFL017W-A	234	87.6954	990	81.552
YFL018C	1500	1348.54	23298	124.805
YFL019C	354	202.676	123	4.38409
YFL020C	369	217.613	173.297	5.75284
YFL021C-A	855	703.542	90.5507	0.929776
YFL021W	1533	1381.54	1325.45	6.93067
YFL022C	1512	1360.54	26902	142.84
YFL023W	2391	2239.54	1539	4.96428
YFL024C	2499	2347.54	2918	8.97942
YFL025C	3090	2938.54	1632	4.01203
YFL026W	1296	1144.54	17063	107.696
YFL027C	1494	1342.54	2069	11.1329
YFL028C	870	718.542	3999	40.2046
YFL029C	1107	955.542	2920	22.0755
YFL030W	1158	1006.54	977	7.01196
YFL031C-A	102	12.4648	2611	1513.2
YFL031W	717	565.542	33889	432.883
YFL032W	321	169.945	120	5.10094
YFL033C	5313	5161.54	3575	5.00349
YFL034C-A	369	217.613	9976	331.167
YFL034C-B	864	712.542	2899	29.391
YFL034W	3222	3070.54	2583	6.07695
YFL036W	4056	3904.54	3874	7.16747
YFL037W	1374	1222.54	30803	182.014
YFL038C	621	469.542	24767	381.044
YFL039C	1128	976.542	157073	1161.95
YFL040W	1623	1471.54	265	1.30092
YFL041W	1869	1717.54	2787	11.7221
YFL041W-A	192	54.0028	277	37.0544
YFL042C	2025	1873.54	4842	18.6697
YFL044C	906	754.542	4413	42.25
YFL045C	765	613.542	42212	497.014
YFL046W	624	472.542	2397	36.6441
YFL047W	2145	1993.54	2783	10.0847
YFL048C	1338	1186.54	6008	36.5783
YFL049W	1872	1720.54	2562	10.757
YFL050C	2577	2425.54	1646	4.90227
YFL051C	483	331.542	116	2.52753
YFL052W	1398	1246.54	245	1.41983
YFL053W	1776	1624.54	699	3.1083
YFL054C	1941	1789.54	1314	5.30432
YFL055W	1677	1525.54	793	3.75513
YFL056C	1127	975.542	1447.35	10.7178
YFL058W	1023	871.542	63.8775	0.529463
YFL059W	897	745.542	412.427	3.99624
YFL060C	669	517.542	397.175	5.54387
YFL061W	678	526.542	190.563	2.61447
YFL062W	1140	988.542	28.541	0.208569
YFL063W	456	304.542	6.49507	0.154068
YFL064C	525	373.542	0	0
YFL065C	309	158.29	0	0
YFL066C	1179	1027.54	344.313	2.42064
YFL067W	528	376.542	87.8899	1.68617
YFL068W	483	331.542	5.74028	0.125075
YFR001W	615	463.542	3984	62.0879
YFR002W	2520	2368.54	3876	11.8217
YFR003C	468	316.542	5278	120.452
YFR004W	921	769.542	14043	131.827
YFR005C	1347	1195.54	2593	15.668
YFR006W	1608	1456.54	7195	35.6849
YFR007W	1062	910.542	1708	13.5508
YFR008W	666	514.542	1327	18.6306
YFR009W	2259	2107.54	14275.1	48.9305
YFR009W-A	258	109.417	30.8777	2.03862
YFR010W	1500	1348.54	11287	60.4631
YFR010W-A	189	51.8579	318.267	44.3356
YFR011C	513	361.542	2171.73	43.3935
YFR012W	609	457.542	55	0.868377
YFR012W-A	87	12.2703	14	8.24234
YFR013W	2364	2212.54	4445	14.513
YFR014C	1341	1189.54	6584	39.984
YFR015C	2127	1975.54	15716	57.4688
YFR016C	3702	3550.54	8454	17.2006
YFR017C	588	436.542	3078	50.9353
YFR018C	1092	940.542	3892	29.8931
YFR019W	6837	6685.54	3302.11	3.56805
YFR020W	699	547.542	1552	20.4763
YFR021W	1503	1351.54	2622	14.0146
YFR022W	2202	2050.54	2679	9.43801
YFR023W	1836	1684.54	54	0.231573
YFR024C-A	1380	1228.54	10622	62.4587
YFR025C	1008	856.542	3565	30.0668
YFR026C	510	358.542	278	5.6012
YFR027W	846	694.542	611	6.35505
YFR028C	1656	1504.54	2873	13.7946
YFR029W	2037	1885.54	1754	6.72001
YFR030W	3108	2956.54	4317	10.5481
YFR031C	3513	3361.54	2904	6.24072
YFR031C-A	765	613.542	120659	1420.67
YFR032C	870	718.542	66	0.663542
YFR032C-A	180	45.5686	52096	8258.76
YFR032C-B	264	115.121	64	4.01606
YFR033C	444	292.542	14159	349.64
YFR034C	939	787.542	2039	18.7034
YFR034W-A	288	137.942	26.2626	1.37537
YFR035C	345	193.695	897.737	33.4816
YFR036W	375	223.613	731	23.6154
YFR036W-A	651	499.542	892.595	12.908
YFR037C	1674	1522.54	14898.4	70.6882
YFR038W	2562	2410.54	1893	5.67299
YFR039C	1533	1381.54	3541	18.5156
YFR040W	3009	2857.54	6753	17.0718
YFR041C	888	736.542	3393	33.2784
YFR042W	603	451.542	1328	21.246
YFR043C	714	562.542	1601	20.5595
YFR044C	1446	1294.54	25726	143.56
YFR045W	930	778.542	2227	20.664
YFR046C	1086	934.542	1471	11.3708
YFR047C	888	736.542	4440	43.5474
YFR048W	1989	1837.54	1906	7.49311
YFR049W	372	220.613	3747	122.695
YFR050C	801	649.542	15873	176.534
YFR051C	1641	1489.54	12056	58.4692
YFR052C-A	306	155.368	1747.06	81.2309
YFR052W	825	673.542	10038	107.661
YFR053C	1458	1306.54	59124.9	326.907
YFR054C	579	427.542	58	0.979999
YFR055W	1023	871.542	5270.55	43.6862
YFR056C	369	217.613	389.449	12.9283
YFR057W	456	304.542	3	0.0711624
YGL001C	1050	898.542	13445	108.093
YGL002W	651	499.542	2657	38.4234
YGL003C	1701	1549.54	2073	9.66435
YGL004C	1254	1102.54	3476	22.7751
YGL005C	840	688.542	3884	40.7498
YGL006W	3522	3370.54	63127	135.298
YGL006W-A	111	14.1468	51	26.0429
YGL007C-A	87	12.2703	27	15.8959
YGL007W	378	226.591	264	8.41663
YGL008C	2757	2605.54	290269	804.782
YGL009C	2340	2188.54	14591	48.1622
YGL010W	525	373.542	951	18.3915
YGL011C	759	607.542	20874	248.202
YGL012W	1422	1270.54	19298	109.724
YGL013C	3207	3055.54	4195	9.91791
YGL014C-A	162	34.6775	0	0
YGL014W	2667	2515.54	4809	13.8102
YGL015C	393	241.567	43	1.2859
YGL016W	3246	3094.54	2160	5.04236
YGL017W	1512	1360.54	2256	11.9785
YGL018C	555	403.542	1785	31.9541
YGL019W	837	685.542	7001	73.7739
YGL020C	708	556.542	5527	71.7411
YGL021W	2283	2131.54	2198	7.44921
YGL022W	2157	2005.54	17983	64.7749
YGL023C	1908	1756.54	4693	19.3005
YGL024W	336	184.734	52.2634	2.04375
YGL025C	1194	1042.54	2425.74	16.8084
YGL026C	2124	1972.54	22039	80.7127
YGL027C	2502	2350.54	7423	22.8133
YGL028C	1629	1477.54	6225	30.4352
YGL029W	363	211.635	1697	57.9257
YGL030W	318	167.046	129185	5586.68
YGL031C	468	316.542	97685.2	2229.33
YGL032C	264	115.121	3241	203.376
YGL033W	645	493.542	94	1.37588
YGL034C	366	214.635	24	0.807769
YGL035C	1515	1363.54	2779	14.723
YGL036W	2730	2578.54	4754	13.3187
YGL037C	651	499.542	61720	892.546
YGL038C	1443	1291.54	2900	16.2206
YGL039W	1047	895.542	4956	39.9781
YGL040C	1029	877.542	7512	61.8392
YGL041C	204	62.8441	0	0
YGL041C-B	183	47.6657	4.01913	0.609119
YGL041W-A	465	313.542	2737.98	63.0829
YGL042C	306	155.368	1090.54	50.7054
YGL043W	930	778.542	4647.46	43.1232
YGL044C	891	739.542	2364	23.092
YGL045W	1629	1477.54	4974	24.3188
YGL047W	609	457.542	2113	33.3615
YGL048C	1218	1066.54	20886	141.467
YGL049C	2745	2593.54	7942	22.1214
YGL050W	822	670.542	2089	22.5055
YGL051W	705	553.542	711.013	9.27905
YGL052W	306	155.368	333	15.4831
YGL053W	714	562.542	8447.31	108.478
YGL054C	417	265.542	7325	199.274
YGL055W	1533	1381.54	22519	117.75
YGL056C	1584	1432.54	4624	23.3178
YGL057C	864	712.542	1030	10.4425
YGL058W	519	367.542	3764	73.9808
YGL059W	1476	1324.54	4830	26.3426
YGL060W	1926	1774.54	1965	7.99931
YGL061C	744	592.542	1154	14.069
YGL062W	3537	3385.54	9345.34	19.9408
YGL063C-A	150	28.2891	6.65981	1.70067
YGL063W	1113	961.542	759.34	5.70486
YGL064C	1686	1534.54	1082	5.0936
YGL065C	1512	1360.54	2113	11.2193
YGL066W	1974	1822.54	4270	16.9249
YGL067W	1155	1003.54	3327	23.9494
YGL068W	585	433.542	4800.39	79.9875
YGL069C	465	313.542	1777.61	40.9559
YGL070C	369	217.613	3056	101.448
YGL071W	2073	1921.54	2001	7.5227
YGL072C	360	208.635	203.478	7.04542
YGL073W	2502	2350.54	5357.63	16.4657
YGL074C	327	175.841	217.892	8.95155
YGL075C	1164	1012.54	641	4.57321
YGL076C	735	583.542	174159	2156.01
YGL077C	1692	1540.54	5777	27.0898
YGL078C	1572	1420.54	6910	35.1399
YGL079W	657	505.542	1882	26.893
YGL080W	393	241.567	2433	72.7579
YGL081W	963	811.542	345	3.07103
YGL082W	1146	994.542	6449	46.8431
YGL083W	2415	2263.54	2600	8.29777
YGL084C	1683	1531.54	4154	19.5936
YGL085W	825	673.542	1380	14.801
YGL086W	2250	2098.54	2188	7.53193
YGL087C	414	262.542	5073	139.586
YGL088W	366	214.635	433	14.5735
YGL089C	363	211.635	331	11.2984
YGL090W	1266	1114.54	1772	11.4853
YGL091C	987	835.542	3601	31.1337
YGL092W	3954	3802.54	5684	10.7983
YGL093W	2754	2602.54	3195	8.86849
YGL094C	3348	3196.54	5246	11.8556
YGL095C	1734	1582.54	4069	18.5741
YGL096W	831	679.542	3400	36.1442
YGL097W	1449	1297.54	8212	45.7198
YGL098W	738	586.542	2098	25.8394
YGL099W	1923	1771.54	3167	12.9144
YGL100W	1050	898.542	5548	44.6041
YGL101W	648	496.542	2127	30.9448
YGL102C	429	277.542	31168.8	811.274
YGL103W	450	298.542	131493	3181.81
YGL104C	1461	1309.54	4802	26.4898
YGL105W	1131	979.542	35582	262.412
YGL106W	450	298.542	12976	313.987
YGL107C	1941	1789.54	2372	9.57523
YGL108C	423	271.542	1618.22	43.0504
YGL109W	324	172.91	557.782	23.3034
YGL110C	1875	1723.54	2951	12.3687
YGL111W	1392	1240.54	5063	29.4831
YGL112C	1551	1399.54	4058	20.9461
YGL113W	2007	1855.54	1365	5.31421
YGL114W	2178	2026.54	4891	17.4349
YGL115W	969	817.542	7393	65.3262
YGL116W	1833	1681.54	1831	7.86606
YGL117W	798	646.542	7922	88.5145
YGL118C	438	286.542	14	0.352953
YGL119W	1506	1354.54	2466	13.1516
YGL120C	2304	2152.54	10139	34.0267
YGL121C	381	229.591	1377	43.3267
YGL122C	1578	1426.54	7532	38.1419
YGL123C-A	231	85.2469	0	0
YGL123W	765	613.542	300676	3540.23
YGL124C	1935	1783.54	2810	11.3815
YGL125W	1803	1651.54	3272	14.312
YGL126W	1143	991.542	5823	42.4241
YGL127C	384	232.591	1703	52.893
YGL128C	852	700.542	1443	14.8802
YGL129C	1353	1201.54	2976	17.8925
YGL130W	1380	1228.54	3937	23.15
YGL131C	4212	4060.54	2347.89	4.17706
YGL132W	336	184.734	105.109	4.11028
YGL133W	3795	3643.54	4501	8.92404
YGL134W	1302	1150.54	2242	14.077
YGL135W	654	502.542	120370	1730.3
YGL136C	963	811.542	2708	24.1054
YGL137W	2670	2518.54	15713	45.0699
YGL138C	1038	886.542	7	0.0570394
YGL139W	2409	2257.54	2807	8.98221
YGL140C	3660	3508.54	3683	7.58318
YGL141W	2733	2581.54	4248	11.8873
YGL142C	1851	1699.54	3239	13.7675
YGL143C	1242	1090.54	2352	15.5801
YGL144C	2058	1906.54	1768	6.69904
YGL145W	2106	1954.54	2091	7.72833
YGL146C	936	784.542	263	2.42168
YGL147C	576	424.542	132861	2260.75
YGL148W	1131	979.542	30418	224.328
YGL149W	306	155.368	61	2.83625
YGL150C	4470	4318.54	7316	12.2381
YGL151W	3399	3247.54	3068	6.8246
YGL152C	678	526.542	330.862	4.53931
YGL153W	1026	874.542	1825.14	15.0762
YGL154C	819	667.542	1317	14.2523
YGL155W	1131	979.542	3202	23.6143
YGL156W	3252	3100.54	3324	7.74462
YGL157W	1044	892.542	9055	73.2886
YGL158W	1539	1387.54	141	0.73409
YGL159W	1113	961.542	1708	12.8321
YGL160W	1713	1561.54	4468	20.6698
YGL161C	933	781.542	8867	81.9598
YGL162W	900	748.542	668	6.44669
YGL163C	2697	2545.54	2533	7.18839
YGL164C	1323	1171.54	2644	16.3035
YGL165C	579	427.542	1546.16	26.1248
YGL166W	678	526.542	3133.84	42.9952
YGL167C	2853	2701.54	11106.7	29.6994
YGL168W	333	181.752	720.337	28.6308
YGL169W	1281	1129.54	2321	14.8439
YGL170C	1242	1090.54	111	0.735287
YGL171W	1695	1543.54	2986	13.9749
YGL172W	1419	1267.54	4903	27.9432
YGL173C	4587	4435.54	15407	25.0927
YGL174W	801	649.542	1260	14.0133
YGL175C	1038	886.542	375	3.05568
