target_id	length	eff_length	est_counts	tpm
YEL036C	1503	1356.17	7887	44.0908
YEL037C	1197	1050.17	14391	103.892
YEL038W	684	537.172	3379	47.6898
YEL039C	342	195.433	4930.35	191.262
YEL040W	1404	1257.17	35609	214.741
YEL041W	1488	1341.17	936	5.29105
YEL042W	1557	1410.17	7148	38.4294
YEL043W	2871	2724.17	5179	14.4133
YEL044W	501	354.216	4922	105.347
YEL045C	426	279.216	296	8.03715
YEL046C	1164	1017.17	27261	203.188
YEL047C	1413	1266.17	12514	74.9297
YEL048C	459	312.216	582	14.1325
YEL049W	363	216.31	229.975	8.06035
YEL050C	1182	1035.17	3116	22.821
YEL050W-A	192	56.9329	171	22.7711
YEL051W	771	624.172	16904	205.322
YEL052W	1530	1383.17	5303	29.0667
YEL053C	2202	2055.17	3090	11.3988
YEL053W-A	348	201.374	10370.3	390.428
YEL054C	498	351.216	49012.9	1058
YEL055C	3069	2922.17	6341	16.4514
YEL056W	1206	1059.17	4444	31.8096
YEL057C	702	555.172	352	4.80691
YEL058W	1674	1527.17	14958	74.2568
YEL059C-A	225	83.8953	662	59.8234
YEL059W	309	162.803	113	5.2622
YEL060C	1908	1761.17	51813	223.042
YEL061C	3003	2856.17	1824	4.84163
YEL062W	1848	1701.17	1569	6.99239
YEL063C	1773	1626.17	2385	11.1192
YEL064C	1443	1296.17	825	4.8255
YEL065W	1887	1740.17	1140	4.96665
YEL066W	540	393.216	1406.66	27.1211
YEL067C	588	441.172	374.342	6.43296
YEL068C	333	186.49	1351	54.9225
YEL069C	1695	1548.17	220.17	1.07818
YEL070W	1509	1362.17	223	1.24115
YEL071W	1491	1344.17	28579	161.192
YEL072W	696	549.172	601	8.29691
YEL073C	324	177.599	933	39.8282
YEL074W	339	192.433	358	14.1044
YEL075C	369	222.289	17.3351	0.591234
YEL075W-A	612	465.172	135.118	2.20216
YEL076C	651	504.172	151.503	2.27821
YEL076C-A	651	504.172	0	0
YEL077C	3834	3687.17	4205.29	8.64676
YEL077W-A	483	336.216	0	0
YER001W	2289	2142.17	8125	28.7554
YER002W	696	549.172	6218	85.8406
YER003C	1290	1143.17	14219	94.2992
YER004W	696	549.172	7450	102.849
YER005W	1893	1746.17	4592	19.9373
YER006C-A	318	171.687	11.8227	0.522074
YER006W	1563	1416.17	9579	51.2808
YER007C-A	546	399.216	7580	143.95
YER007W	1557	1410.17	965.177	5.18902
YER008C	4011	3864.17	4453	8.73669
YER009W	378	231.266	28210	924.788
YER010C	705	558.172	2309	31.3622
YER011W	765	618.172	4044	49.5966
YER012W	597	450.172	13045	219.693
YER013W	3438	3291.17	2064	4.75455
YER014C-A	462	315.216	192.33	4.62582
YER014W	1620	1473.17	3545.67	18.2472
YER015W	2235	2088.17	1427	5.18094
YER016W	1035	888.172	4348	37.1145
YER017C	2286	2139.17	5153	18.2627
YER018C	666	519.172	1455	21.2472
YER019C-A	267	122.073	9624	597.704
YER019W	1434	1287.17	3942	23.2183
YER020W	1350	1203.17	16838	106.1
YER021W	1572	1425.17	16892	89.8596
YER022W	2064	1917.17	2903	11.4799
YER023C-A	213	73.7139	0	0
YER023W	861	714.172	14396	152.823
YER024W	2772	2625.17	2475	7.14773
YER025W	1584	1437.17	18674	98.5098
YER026C	831	684.172	5491	60.8467
YER027C	1254	1107.17	5143	35.217
YER028C	1185	1038.17	783	5.71799
YER029C	591	444.172	2116	36.1173
YER030W	462	315.216	4421	106.332
YER031C	672	525.172	6869	99.1614
YER032W	2631	2484.17	1375	4.19635
YER033C	3231	3084.17	2350	5.7767
YER034W	558	411.216	2080	38.3481
YER035W	438	291.216	4995	130.038
YER036C	1833	1686.17	25228	113.431
YER037W	966	819.172	8378	77.5382
YER038C	1395	1248.17	964	5.85535
YER038W-A	381	234.243	74.9336	2.42528
YER039C	750	603.172	593.066	7.4544
YER039C-A	219	78.6208	189	18.2253
YER040W	2193	2046.17	2300	8.5219
YER041W	2280	2133.17	2272	8.07483
YER042W	555	408.216	4972	92.3404
YER043C	1350	1203.17	61331	386.459
YER044C	447	300.216	15347	387.561
YER044C-A	1227	1080.17	377	2.64606
YER045C	1470	1323.17	4507	25.8239
YER046W	432	285.216	1116	29.6648
YER046W-A	330	183.546	65.817	2.71859
YER047C	2694	2547.17	2609.18	7.76599
YER048C	1176	1029.17	10457	77.0317
YER048W-A	285	139.296	2824	153.702
YER049W	1935	1788.17	9424	39.9555
YER050C	417	270.216	3228	90.5677
YER051W	1479	1332.17	1536	8.74141
YER052C	1584	1437.17	22084	116.498
YER053C	903	756.172	14038	140.746
YER053C-A	114	15.9654	1984	942.134
YER054C	1647	1500.17	1325	6.69615
YER055C	894	747.172	27884	282.934
YER056C	1602	1455.17	19946.9	103.923
YER056C-A	366	219.289	46475.8	1606.8
YER057C	390	243.243	9757	304.108
YER058W	324	177.599	940	40.127
YER059W	1263	1116.17	4550	30.9052
YER060W	1587	1440.17	2980.5	15.6901
YER060W-A	1593	1446.17	1009.56	5.29253
YER061C	1329	1182.17	4238	27.1788
YER062C	753	606.172	7712	96.4543
YER063W	657	510.172	6455	95.9246
YER064C	1518	1371.17	5460	30.1892
YER065C	1674	1527.17	2771	13.7562
YER066C-A	501	354.216	3833.25	82.0445
YER066W	558	411.216	692.712	12.7713
YER067C-A	324	177.599	10584.6	451.837
YER067W	486	339.216	25128.2	561.611
YER068C-A	432	285.216	229.299	6.09508
YER068W	1764	1617.17	4899	22.9669
YER069W	2592	2445.17	6032.7	18.7048
YER070W	2667	2520.17	9079	27.3123
YER071C	381	234.243	1617	52.3353
YER072W	390	243.243	13815	430.588
YER073W	1563	1416.17	14207	76.0566
YER074W	408	261.243	96743.5	2807.56
YER074W-A	258	113.5	3720	248.483
YER075C	2787	2640.17	1262	3.62391
YER076C	909	762.172	1520.17	15.1214
YER076W-A	348	201.374	282.826	10.648
YER077C	2067	1920.17	2066	8.1572
YER078C	1536	1389.17	2749	15.0027
YER078W-A	165	38.547	30	5.90039
YER079C-A	339	192.433	718.072	28.2904
YER079W	633	486.172	4947	77.144
YER080W	1884	1737.17	11400.9	49.7563
YER081W	1410	1263.17	3619.29	21.7226
YER082C	1665	1518.17	4611	23.0263
YER083C	858	711.172	6523	69.5382
YER084W	387	240.243	72	2.27213
YER084W-A	513	366.216	3.49813	0.0724185
YER085C	522	375.216	16.5019	0.333428
YER086W	1731	1584.17	19506	93.3505
YER087C-A	552	405.216	515.82	9.65078
YER087C-B	249	105.242	6744	485.825
YER087W	1731	1584.17	2197.18	10.5151
YER088C	2013	1866.17	13679	55.5717
YER088C-A	324	177.599	818.872	34.9563
YER088W-B	147	28.8348	36.146	9.50373
YER089C	1395	1248.17	9065.98	55.067
YER090C-A	90	12.8365	0	0
YER090W	1524	1377.17	12547	69.0721
YER091C	2304	2157.17	29960	105.295
YER091C-A	222	81.2594	11	1.02629
YER092W	378	231.266	2316	75.9238
YER093C	4293	4146.17	3092	5.65383
YER093C-A	414	267.216	1136	32.2305
YER094C	618	471.172	15007	241.471
YER095W	1203	1056.17	3364	24.1475
YER096W	1539	1392.17	883	4.8086
YER097W	330	183.546	70	2.89138
YER098W	2265	2118.17	2597	9.29526
YER099C	957	810.172	4408	41.2491
YER100W	753	606.172	6713	83.9598
YER101C	1293	1146.17	1855	12.27
YER102W	603	456.172	112115	1863.32
YER103W	1929	1782.17	82175	349.575
YER104W	627	480.172	809	12.7733
YER105C	4176	4029.17	5566	10.4732
YER106W	909	762.172	41	0.407832
YER107C	1098	951.172	3728.28	29.7167
YER107W-A	321	174.635	477.717	20.7392
YER109C	2400	2253.17	2413	8.11921
YER110C	3342	3195.17	17262	40.9588
YER111C	3282	3135.17	1756	4.24633
YER112W	564	417.216	4920	89.4036
YER113C	2121	1974.17	2877	11.0486
YER114C	3123	2976.17	4755	12.1128
YER115C	576	429.216	2220	39.2128
YER116C	825	678.172	1983	22.1684
YER117W	414	267.216	86576.7	2456.34
YER118C	1104	957.172	3369	26.6847
YER119C	1347	1200.17	3336	21.0733
YER119C-A	372	225.289	258.154	8.6874
YER120W	735	588.172	15910.8	205.088
YER121W	345	198.414	406	15.5133
YER122C	1482	1335.17	10007	56.8221
YER123W	1575	1428.17	3568	18.9407
YER124C	1722	1575.17	8121	39.087
YER125W	2430	2283.17	12261	40.7135
YER126C	786	639.172	3766	44.6697
YER127W	1074	927.172	2159	17.654
YER128W	612	465.172	819	13.3481
YER129W	3429	3282.17	7691	17.7653
YER130C	1332	1185.17	9116	58.3141
YER131W	360	213.332	81167.8	2884.55
YER132C	5262	5115.17	2866	4.24783
YER133W	939	792.172	19026	182.087
YER133W-A	342	195.433	1783.81	69.1991
YER134C	537	390.216	3438.19	66.7999
YER135C	393	246.243	58	1.78573
YER136W	1356	1209.17	15189	95.2339
YER137C	447	300.216	301.779	7.62089
YER137C-A	1323	1176.17	1.96097e-07	1.26401e-09
YER137W-A	306	159.851	54.2211	2.57159
YER138C	5268	5121.17	139036	205.83
YER138W-A	105	13.6209	767.797	427.357
YER139C	681	534.172	1280	18.1668
YER140W	1671	1524.17	1605	7.98347
YER141W	1461	1314.17	8404	48.4824
YER142C	891	744.172	1460	14.8741
YER143W	1287	1140.17	6061	40.3018
YER144C	2418	2271.17	7250	24.2013
YER145C	1215	1068.17	6202	44.0191
YER145C-A	438	291.216	920.457	23.9629
YER146W	282	136.365	3134.54	174.27
YER147C	1875	1728.17	1907	8.36593
YER147C-A	411	264.243	3464.3	99.3948
YER148W	723	576.172	7191.7	94.6302
YER148W-A	579	432.216	204.744	3.59138
YER149C	1263	1116.17	1667.26	11.3246
YER150W	447	300.216	17009	429.532
YER151C	2739	2592.17	8583	25.103
YER152C	1332	1185.17	4573.57	29.2567
YER152W-A	567	420.216	285.427	5.14959
YER153C	765	618.172	821	10.069
YER154W	1209	1062.17	5044	36.0023
YER155C	6504	6357.17	8179	9.75409
YER156C	1017	870.172	10091	87.9184
YER157W	2406	2259.17	3134	10.5172
YER158C	1722	1575.17	3757	18.0827
YER158W-A	216	76.2348	1424.84	141.698
YER159C	429	282.216	5476.16	147.111
YER159C-A	1323	1176.17	0.00718211	4.62948e-05
YER160C	5268	5121.17	775.53	1.1481
YER161C	1002	855.172	3697	32.7753
YER162C	2265	2118.17	2337	8.36466
YER163C	699	552.172	2600	35.6985
YER164W	4407	4260.17	5363	9.54402
YER165C-A	357	210.353	176.023	6.34412
YER165W	1734	1587.17	58955	281.609
YER166W	4716	4569.17	5547.98	9.20551
YER167W	2556	2409.17	4587	14.4348
YER168C	1641	1494.17	2725	13.8266
YER169W	2391	2244.17	3882	13.1144
YER170W	678	531.172	1369	19.5397
YER171W	2337	2190.17	3455	11.9597
YER172C	6492	6345.17	4346	5.19275
YER172C-A	381	234.243	116.984	3.78625
YER173W	1980	1833.17	984.016	4.06958
YER174C	735	588.172	2546	32.8174
YER175C	900	753.172	2983	30.0268
YER175W-A	165	38.547	79	15.5377
YER176W	3366	3219.17	5877	13.8408
YER177W	804	657.172	93668.8	1080.6
YER178W	1263	1116.17	32768	222.571
YER179W	1005	858.172	484	4.27584
YER180C	804	657.172	1757	20.2695
YER180C-A	258	113.5	405	27.0526
YER181C	324	177.599	24	1.02452
YER182W	735	588.172	4145	53.4282
YER183C	636	489.172	2295	35.569
YER184C	2385	2238.17	4203	14.2369
YER185W	912	765.172	350	3.46784
YER186C	921	774.172	2560	25.0699
YER187W	426	279.216	238	6.4623
YER188C-A	300	153.945	31.5822	1.55535
YER188W	720	573.172	562	7.43365
YER189W	369	222.289	194.195	6.62324
YER190C-A	576	429.216	642.524	11.3492
YER190C-B	483	336.216	0	0
YER190W	5046	4899.17	870.685	1.34738
YFL001W	1329	1182.17	2724	17.4694
YFL002C	1821	1674.17	4080	18.4761
YFL002W-A	5313	5166.17	10718.6	15.7296
YFL002W-B	1317	1170.17	126.6	0.82023
YFL003C	2637	2490.17	406	1.23608
YFL004W	2487	2340.17	7501	24.3009
YFL005W	648	501.172	9022	136.479
YFL007W	6432	6285.17	9209	11.1083
YFL008W	3678	3531.17	2120	4.55164
YFL009W	2340	2193.17	4643.29	16.0511
YFL010C	636	489.172	8983.02	139.223
YFL010W-A	285	139.296	1906.98	103.791
YFL011W	1641	1494.17	120	0.608879
YFL012W	447	300.216	43	1.08589
YFL012W-A	375	228.289	55.0289	1.8275
YFL013C	2079	1932.17	4513.63	17.7105
YFL013W-A	804	657.172	897.344	10.3521
YFL014W	330	183.546	2669	110.244
YFL015C	495	348.216	39.3698	0.857166
YFL015W-A	318	171.687	3.63021	0.160305
YFL016C	1536	1389.17	18488	100.898
YFL017C	480	333.216	1859	42.2965
YFL017W-A	234	91.8764	1128	93.0799
YFL018C	1500	1353.17	21512	120.525
YFL019C	354	207.353	131	4.78973
YFL020C	369	222.289	180	6.13912
YFL021C-A	855	708.172	164.813	1.76442
YFL021W	1533	1386.17	1323.19	7.23694
YFL022C	1512	1365.17	24131	134.01
YFL023W	2391	2244.17	1884	6.36466
YFL024C	2499	2352.17	3192	10.2883
YFL025C	3090	2943.17	2016	5.19309
YFL026W	1296	1149.17	19533	128.865
YFL027C	1494	1347.17	2564	14.4293
YFL028C	870	723.172	3793	39.7642
YFL029C	1107	960.172	3034	23.9562
YFL030W	1158	1011.17	1006	7.54264
YFL031C-A	102	13.5832	2769	1545.51
YFL031W	717	570.172	31975	425.163
YFL032W	321	174.635	179	7.77093
YFL033C	5313	5166.17	4307	6.32058
YFL034C-A	369	222.289	8952	305.319
YFL034C-B	864	717.172	3026	31.9887
YFL034W	3222	3075.17	2756	6.79455
YFL036W	4056	3909.17	4166	8.07951
YFL037W	1374	1227.17	29438	181.867
YFL038C	621	474.172	22981	367.437
YFL039C	1128	981.172	156437	1208.77
YFL040W	1623	1476.17	373	1.91568
YFL041W	1869	1722.17	2920	12.8546
YFL041W-A	192	56.9329	261	34.7559
YFL042C	2025	1878.17	4793	19.3474
YFL044C	906	759.172	4104	40.9843
YFL045C	765	618.172	38204	468.544
YFL046W	624	477.172	2063	32.7774
YFL047W	2145	1998.17	2921	11.0828
YFL048C	1338	1191.17	6119	38.9454
YFL049W	1872	1725.17	2591	11.3864
YFL050C	2577	2430.17	1720	5.36589
YFL051C	483	336.216	156	3.51768
YFL052W	1398	1251.17	382	2.31471
YFL053W	1776	1629.17	785	3.65303
YFL054C	1941	1794.17	1639	6.92573
YFL055W	1677	1530.17	1033	5.11812
YFL056C	1127	980.172	1335.11	10.3268
YFL058W	1023	876.172	77.6912	0.672253
YFL059W	897	750.172	406.921	4.11244
YFL060C	669	522.172	458.477	6.65663
YFL061W	678	531.172	227.084	3.24118
YFL062W	1140	993.172	69.3315	0.529245
YFL063W	456	309.216	9.62847	0.236073
YFL064C	525	378.216	43.6659	0.875293
YFL065C	309	162.803	44.5796	2.07599
YFL066C	1179	1032.17	1033.7	7.59261
YFL067W	528	381.216	817.147	16.251
YFL068W	483	336.216	28.2791	0.637673
YFR001W	615	468.172	3976	64.386
YFR002W	2520	2373.17	4432	14.1586
YFR003C	468	321.216	4400	103.85
YFR004W	921	774.172	13669	133.86
YFR005C	1347	1200.17	2984	18.8498
YFR006W	1608	1461.17	7124	36.9635
YFR007W	1062	915.172	1527	12.6499
YFR008W	666	519.172	1350	19.7139
YFR009W	2259	2112.17	14787.6	53.0787
YFR009W-A	258	113.5	102.368	6.83782
YFR010W	1500	1353.17	10794	60.4756
YFR010W-A	189	54.7152	308.305	42.7193
YFR011C	513	366.216	1975.69	40.9009
YFR012W	609	462.172	62	1.01704
YFR012W-A	87	13.1254	10	5.77615
YFR013W	2364	2217.17	4376	14.9633
YFR014C	1341	1194.17	6523	41.4125
YFR015C	2127	1980.17	18391	70.413
YFR016C	3702	3555.17	8190	17.4652
YFR017C	588	441.172	3283	56.4174
YFR018C	1092	945.172	4492	36.0313
YFR019W	6837	6690.17	4177	4.73345
YFR020W	699	552.172	1606	22.0507
YFR021W	1503	1356.17	3005	16.7989
YFR022W	2202	2055.17	2493	9.19655
YFR023W	1836	1689.17	108	0.484731
YFR024C-A	1380	1233.17	10744	66.0531
YFR025C	1008	861.172	3849	33.8851
YFR026C	510	363.216	293	6.1158
YFR027W	846	699.172	641	6.95064
YFR028C	1656	1509.17	3355	16.8541
YFR029W	2037	1890.17	1977	7.92969
YFR030W	3108	2961.17	4133	10.5816
YFR031C	3513	3366.17	3160	7.11707
YFR031C-A	765	618.172	117066	1435.72
YFR032C	870	723.172	130	1.36286
YFR032C-A	180	48.1648	47928	7544.15
YFR032C-B	264	119.182	85	5.40701
YFR033C	444	297.216	12749	325.203
YFR034C	939	792.172	2762	26.4335
YFR034W-A	288	142.197	44.8058	2.38888
YFR035C	345	198.414	940.194	35.925
YFR036W	375	228.289	808	26.8335
YFR036W-A	651	504.172	832.007	12.5112
YFR037C	1674	1527.17	14497	71.9682
YFR038W	2562	2415.17	2397	7.52438
YFR039C	1533	1386.17	3258	17.8191
YFR040W	3009	2862.17	7318	19.3842
YFR041C	888	741.172	3158	32.3031
YFR042W	603	456.172	1544	25.6607
YFR043C	714	567.172	1652	22.0824
YFR044C	1446	1299.17	24167	141.028
YFR045W	930	783.172	2167	20.9774
YFR046C	1086	939.172	1483	11.9714
YFR047C	888	741.172	5431	55.5535
YFR048W	1989	1842.17	2160	8.88944
YFR049W	372	225.289	3358	113.004
YFR050C	801	654.172	15921	184.514
YFR051C	1641	1494.17	12287	62.3442
YFR052C-A	306	159.851	2499.59	118.55
YFR052W	825	678.172	9909	110.775
YFR053C	1458	1311.17	51987.4	300.6
YFR054C	579	432.216	91	1.59621
YFR055W	1023	876.172	5494.82	47.5461
YFR056C	369	222.289	396.18	13.5122
YFR057W	456	309.216	4	0.0980728
YGL001C	1050	903.172	14634	122.841
YGL002W	651	504.172	2733	41.0971
YGL003C	1701	1554.17	2402	11.7172
YGL004C	1254	1107.17	3498	23.9527
YGL005C	840	693.172	3490	38.1711
YGL006W	3522	3375.17	54125	121.577
YGL006W-A	111	15.0268	57	28.7579
YGL007C-A	87	13.1254	50	28.8807
YGL007W	378	231.266	268	8.78565
YGL008C	2757	2610.17	279464	811.723
YGL009C	2340	2193.17	12154	42.0143
YGL010W	525	378.216	1111	22.2702
YGL011C	759	612.172	19702	243.999
YGL012W	1422	1275.17	18409	109.449
YGL013C	3207	3060.17	4737	11.7357
YGL014C-A	162	36.8538	0.380442	0.0782629
YGL014W	2667	2520.17	5308.62	15.9699
YGL015C	393	246.243	40	1.23154
YGL016W	3246	3099.17	3125	7.6446
YGL017W	1512	1365.17	2358	13.095
YGL018C	555	408.216	1530	28.4153
YGL019W	837	690.172	7218	79.2885
YGL020C	708	561.172	5439	73.4807
YGL021W	2283	2136.17	2732	9.69606
YGL022W	2157	2010.17	17542	66.1602
YGL023C	1908	1761.17	5016	21.5927
YGL024W	336	189.49	85.6013	3.42487
YGL025C	1194	1047.17	2532.4	18.3343
YGL026C	2124	1977.17	21666	83.0778
YGL027C	2502	2355.17	7061	22.7297
YGL028C	1629	1482.17	6462	33.0536
YGL029W	363	216.31	1768	61.9663
YGL030W	318	171.687	116222	5132.19
YGL031C	468	321.216	89861.8	2120.94
YGL032C	264	119.182	3784	240.707
YGL033W	645	498.172	109	1.65881
YGL034C	366	219.289	35	1.21005
YGL035C	1515	1368.17	3539	19.6106
YGL036W	2730	2583.17	5474	16.0658
YGL037C	651	504.172	58270	876.227
YGL038C	1443	1296.17	3043	17.7988
YGL039W	1047	900.172	5347	45.0335
YGL040C	1029	882.172	7806	67.0851
YGL041C	204	66.2986	0	0
YGL041C-B	183	50.3691	17.1564	2.58233
YGL041W-A	465	318.216	2663.84	63.4655
YGL042C	306	159.851	1216.92	57.7158
YGL043W	930	783.172	4830.08	46.7572
YGL044C	891	744.172	2506	25.5304
YGL045W	1629	1482.17	5130	26.2403
YGL047W	609	462.172	2209	36.2362
YGL048C	1218	1071.17	19915	140.952
YGL049C	2745	2598.17	7841	22.8799
YGL050W	822	675.172	2124	23.8501
YGL051W	705	558.172	676.188	9.18438
YGL052W	306	159.851	355	16.8369
YGL053W	714	567.172	7751.19	103.611
YGL054C	417	270.216	8120	227.822
YGL055W	1533	1386.17	25954	141.951
YGL056C	1584	1437.17	5054	26.661
YGL057C	864	717.172	1091	11.5333
YGL058W	519	372.216	3697	75.3018
YGL059W	1476	1329.17	4646	26.5002
YGL060W	1926	1779.17	2208	9.40875
YGL061C	744	597.172	1293	16.4153
YGL062W	3537	3390.17	11040.5	24.6899
YGL063C-A	150	30.31	0.645133	0.161367
YGL063W	1113	966.172	1031.35	8.0929
YGL064C	1686	1539.17	1186	5.84182
YGL065C	1512	1365.17	2467	13.7004
YGL066W	1974	1827.17	4228	17.5431
YGL067W	1155	1008.17	3222	24.2293
YGL068W	585	438.172	4123.18	71.3408
YGL069C	465	318.216	1776.82	42.3324
YGL070C	369	222.289	3012	102.728
YGL071W	2073	1926.17	2144	8.43879
YGL072C	360	213.332	222.617	7.91141
YGL073W	2502	2355.17	5726.28	18.4332
YGL074C	327	180.546	307.104	12.8958
YGL075C	1164	1017.17	793	5.91057
YGL076C	735	588.172	168550	2172.57
YGL077C	1692	1545.17	6915	33.9286
YGL078C	1572	1425.17	7777	41.3709
YGL079W	657	510.172	1984	29.4833
YGL080W	393	246.243	2547	78.4181
YGL081W	963	816.172	388	3.60413
YGL082W	1146	999.172	6585	49.965
YGL083W	2415	2268.17	3044	10.1746
YGL084C	1683	1536.17	4690	23.1464
YGL085W	825	678.172	1438	16.0757
YGL086W	2250	2103.17	2746	9.89866
YGL087C	414	267.216	4782	135.674
YGL088W	366	219.289	1237	42.7665
YGL089C	363	216.31	338	11.8465
YGL090W	1266	1119.17	1762	11.936
YGL091C	987	840.172	3372	30.4278
YGL092W	3954	3807.17	6431	12.8064
YGL093W	2754	2607.17	3457	10.0526
YGL094C	3348	3201.17	5102	12.0832
YGL095C	1734	1587.17	4102	19.594
YGL096W	831	684.172	2620	29.0326
YGL097W	1449	1302.17	8489	49.4241
YGL098W	738	591.172	2312	29.65
YGL099W	1923	1776.17	3533	15.0803
YGL100W	1050	903.172	5551	46.5963
YGL101W	648	501.172	2276	34.4299
YGL102C	429	282.216	30293.5	813.803
YGL103W	450	303.216	121983	3050
YGL104C	1461	1314.17	4745	27.3738
YGL105W	1131	984.172	32224	248.233
YGL106W	450	303.216	12601	315.067
YGL107C	1941	1794.17	2523	10.6611
YGL108C	423	276.216	1433.54	39.3469
YGL109W	324	177.599	713.464	30.4566
YGL110C	1875	1728.17	3032	13.3013
YGL111W	1392	1245.17	5639	34.3339
YGL112C	1551	1404.17	4296	23.195
YGL113W	2007	1860.17	1577	6.42731
YGL114W	2178	2031.17	4600	17.1697
YGL115W	969	822.172	7214	66.5218
YGL116W	1833	1686.17	2203	9.9052
YGL117W	798	651.172	6418	74.723
YGL118C	438	291.216	34	0.885145
YGL119W	1506	1359.17	2298	12.8182
YGL120C	2304	2157.17	11313	39.7598
YGL121C	381	234.243	1117	36.1525
YGL122C	1578	1431.17	10541	55.8394
YGL123C-A	231	89.1487	0	0
YGL123W	765	618.172	286618	3515.16
YGL124C	1935	1788.17	2802	11.8798
YGL125W	1803	1656.17	3921	17.9491
YGL126W	1143	996.172	6288	47.8552
YGL127C	384	237.243	1725	55.1248
YGL128C	852	705.172	1527	16.417
YGL129C	1353	1206.17	3029	19.0388
YGL130W	1380	1233.17	3872	23.8047
YGL131C	4212	4065.17	2690.96	5.01856
YGL132W	336	189.49	109.039	4.3626
YGL133W	3795	3648.17	4797	9.96885
YGL134W	1302	1155.17	2740	17.9827
YGL135W	654	507.172	112578	1682.86
YGL136C	963	816.172	2731	25.3683
YGL137W	2670	2523.17	15134	45.4734
YGL138C	1038	891.172	8	0.068058
YGL139W	2409	2262.17	3241	10.8619
YGL140C	3660	3513.17	4122	8.89527
YGL141W	2733	2586.17	4150	12.1658
YGL142C	1851	1704.17	3263	14.5162
YGL143C	1242	1095.17	2304	15.9496
YGL144C	2058	1911.17	1924	7.63231
YGL145W	2106	1959.17	2482	9.60461
YGL146C	936	789.172	301	2.89165
YGL147C	576	429.216	117800	2080.75
YGL148W	1131	984.172	28194	217.188
YGL149W	306	159.851	111	5.2645
YGL150C	4470	4323.17	7531	13.2069
YGL151W	3399	3252.17	3845	8.96342
YGL152C	678	531.172	273.314	3.90101
YGL153W	1026	879.172	1814.69	15.6487
YGL154C	819	672.172	1351	15.2379
YGL155W	1131	984.172	3418	26.33
YGL156W	3252	3105.17	3279	8.00583
YGL157W	1044	897.172	8859	74.8617
YGL158W	1539	1392.17	157	0.854983
YGL159W	1113	966.172	2080	16.3215
YGL160W	1713	1566.17	4602	22.2771
YGL161C	933	786.172	9171	88.4402
YGL162W	900	753.172	819	8.24404
YGL163C	2697	2550.17	3017	8.96926
YGL164C	1323	1176.17	2615	16.8559
YGL165C	579	432.216	1669.58	29.2858
YGL166W	678	531.172	3354.42	47.8777
YGL167C	2853	2706.17	11500.7	32.2196
YGL168W	333	186.49	930.275	37.8186
YGL169W	1281	1134.17	2503	16.7314
YGL170C	1242	1095.17	154	1.06608
YGL171W	1695	1548.17	3334	16.3266
YGL172W	1419	1272.17	5331	31.7697
YGL173C	4587	4440.17	15726	26.8515
YGL174W	801	654.172	1487	17.2333
YGL175C	1038	891.172	648	5.5127
YGL176C	1665	1518.17	2236	11.1661
YGL177W	348	201.374	155	5.83552
YGL178W	2580	2433.17	4463	13.9061
YGL179C	1683	1536.17	3907	19.2821
YGL180W	2694	2547.17	2074	6.17307
YGL181W	1191	1044.17	5666	41.1391
YGL182C	324	177.599	35	1.49409
YGL183C	660	513.172	204	3.01382
YGL184C	1398	1251.17	2972	18.0087
YGL185C	1140	993.172	2326	17.7556
YGL186C	1740	1593.17	5714	27.1912
YGL187C	468	321.216	10302	243.15
YGL188C	174	44.085	636	109.375
YGL188C-A	141	25.8694	207	60.6646
YGL189C	360	213.332	140348	4987.71
YGL190C	1581	1434.17	3791	20.0403
YGL191W	390	243.243	10564	329.26
YGL192W	1803	1656.17	5060	23.163
YGL193C	312	165.737	752	34.3992
YGL194C	1359	1212.17	1464	9.15646
YGL194C-A	243	99.9979	410	31.0845
YGL195W	8019	7872.17	15955	15.3657
YGL196W	1287	1140.17	8928	59.3655
YGL197W	4464	4317.17	7332	12.8758
YGL198W	708	561.172	6359.66	85.9189
YGL199C	471	324.216	326.339	7.63106
YGL200C	612	465.172	19908	324.463
YGL201C	3054	2907.17	3600	9.3882
YGL202W	1503	1356.17	31913	178.404
YGL203C	2190	2043.17	4538	16.8388
YGL204C	306	159.851	342	16.2203
YGL205W	2247	2100.17	624	2.25258
YGL206C	4962	4815.17	12257	19.2985
YGL207W	3108	2961.17	11539	29.543
YGL208W	1248	1101.17	2959	20.3723
YGL209W	1149	1002.17	1773	13.4127
YGL210W	669	522.172	2604	37.8075
YGL211W	1080	933.172	2909	23.6337
YGL212W	951	804.172	1158	10.9172
YGL213C	1194	1047.17	2987.01	21.6257
YGL214W	486	339.216	310.986	6.95048
YGL215W	1359	1212.17	13696	85.6604
YGL216W	2418	2271.17	1556.02	5.19417
YGL217C	342	195.433	91.9792	3.56814
YGL218W	651	504.172	649.14	9.76135
YGL219C	1380	1233.17	5725.86	35.202
YGL220W	363	216.31	4807	168.48
YGL221C	867	720.172	7632	80.3439
YGL222C	528	381.216	958	19.0522
YGL223C	1254	1107.17	3392	23.2269
YGL224C	843	696.172	2717	29.5885
YGL225W	1014	867.172	12732	111.312
YGL226C-A	261	116.326	4183	272.623
YGL226W	372	225.289	978	32.9117
YGL227W	2877	2730.17	4823	13.393
YGL228W	1734	1587.17	8572	40.9457
YGL229C	2457	2310.17	1583	5.19502
YGL230C	444	297.216	96	2.44878
YGL231C	573	426.216	5969	106.175
YGL232W	870	723.172	4537	47.5639
