target_id	length	eff_length	est_counts	tpm
YEL068C	333	87.1866	173	39.5743
YEL069C	1695	1448.87	53.5563	0.737222
YEL070W	1509	1262.87	29	0.457991
YEL071W	1491	1244.87	5990	95.9666
YEL072W	696	449.87	160	7.09333
YEL073C	324	78.2599	191	48.6756
YEL074W	339	93.1597	85	18.1973
YEL075C	369	123.127	0	0
YEL075W-A	612	365.87	2.66355	0.145195
YEL076C	651	404.87	13.296	0.654973
YEL076C-A	651	404.87	0	0
YEL077C	3834	3587.87	805.284	4.47641
YEL077W-A	483	236.87	1.86553e-07	1.57076e-08
YER001W	2289	2042.87	2763	26.9747
YER002W	696	449.87	2174	96.3806
YER003C	1290	1043.87	3772	72.068
YER004W	696	449.87	955	42.3383
YER005W	1893	1646.87	959	11.6139
YER006C-A	318	72.3881	2.45072	0.675217
YER006W	1563	1316.87	3381	51.2058
YER007C-A	546	299.87	1866	124.107
YER007W	1557	1310.87	152.549	2.32096
YER008C	4011	3764.87	1774	9.39768
YER009W	378	132.101	6039	911.749
YER010C	705	458.87	326	14.1692
YER011W	765	518.87	798	30.6734
YER012W	597	350.87	2551	145.004
YER013W	3438	3191.87	736	4.59886
YER014C-A	462	215.87	48.0318	4.43765
YER014W	1620	1373.87	718.968	10.4371
YER015W	2235	1988.87	246	2.46687
YER016W	1035	788.87	1161	29.3524
YER017C	2286	2039.87	1482	14.4898
YER018C	666	419.87	162	7.69516
YER019C-A	267	32.8877	1021	619.169
YER019W	1434	1187.87	553	9.28482
YER020W	1350	1103.87	2054	37.1108
YER021W	1572	1325.87	3042	45.7589
YER022W	2064	1817.87	657	7.20808
YER023C-A	213	67.1787	0	0
YER023W	861	614.87	2447	79.3721
YER024W	2772	2525.87	374	2.9531
YER025W	1584	1337.87	5833	86.9551
YER026C	831	584.87	996	33.9639
YER027C	1254	1007.87	914	18.0867
YER028C	1185	938.87	182	3.86619
YER029C	591	344.87	551	31.865
YER030W	462	215.87	1389	128.33
YER031C	672	425.87	1648	77.1787
YER032W	2631	2384.87	602	5.03442
YER033C	3231	2984.87	689	4.60374
YER034W	558	311.87	284	18.1619
YER035W	438	191.89	609	63.2967
YER036C	1833	1586.87	6204	77.9736
YER037W	966	719.87	2732	75.6909
YER038C	1395	1148.87	146	2.53454
YER038W-A	381	135.088	2.34768	0.34661
YER039C	750	503.87	54.6523	2.16325
YER039C-A	219	61.8006	11	3.54991
YER040W	2193	1946.87	367	3.75964
YER041W	2280	2033.87	484	4.74613
YER042W	555	308.87	456	29.4446
YER043C	1350	1103.87	15235	275.259
YER044C	447	200.89	5257	521.911
YER044C-A	1227	980.87	73	1.48432
YER045C	1470	1223.87	1082	17.6323
YER046W	432	185.89	192	20.5997
YER046W-A	330	84.2037	31.8844	7.55204
YER047C	2694	2447.87	691.116	5.63092
YER048C	1176	929.87	2953	63.3371
YER048W-A	285	42.7465	579	270.144
YER049W	1935	1688.87	3324	39.2538
YER050C	417	170.925	719	83.8956
YER051W	1479	1232.87	366	5.92081
YER052C	1584	1337.87	4501	67.0984
YER053C	903	656.87	6923	210.2
YER053C-A	114	39.3615	2000	1013.39
YER054C	1647	1400.87	274	3.90095
YER055C	894	647.87	4113	126.616
YER056C	1602	1355.87	5010.46	73.7016
YER056C-A	366	120.127	18059.3	2998.32
YER057C	390	144.018	1628	225.453
YER058W	324	78.2599	109	27.7782
YER059W	1263	1016.87	904	17.7305
YER060W	1587	1340.87	998	14.8443
YER060W-A	1593	1346.87	142.536	2.11065
YER061C	1329	1082.87	442	8.14073
YER062C	753	506.87	2180	85.7782
YER063W	657	410.87	1275	61.8904
YER064C	1518	1271.87	764	11.9803
YER065C	1674	1427.87	350	4.88874
YER066C-A	501	254.87	118.621	9.28242
YER066W	558	311.87	100.585	6.43249
YER067C-A	324	78.2599	388.871	99.1023
YER067W	486	239.87	1289.51	107.217
YER068C-A	432	185.89	140.767	15.1029
YER068W	1764	1517.87	1056	13.8754
YER069W	2592	2345.87	1870.23	15.9004
YER070W	2667	2420.87	1869	15.3977
YER071C	381	135.088	342	50.4925
YER072W	390	144.018	5018	694.915
YER073W	1563	1316.87	3481	52.7204
YER074W	408	161.959	27776.7	3420.53
YER074W-A	258	31.0726	556	356.873
YER075C	2787	2540.87	227	1.78181
YER076C	909	662.87	206.465	6.21207
YER076W-A	348	102.15	36.5345	7.13318
YER077C	2067	1820.87	553	6.05708
YER078C	1536	1289.87	765	11.8286
YER078W-A	165	68.72	2	0.580449
YER079C-A	339	93.1597	135.021	28.9062
YER079W	633	386.87	856	44.1292
YER080W	1884	1637.87	2369.98	28.8591
YER081W	1410	1163.87	826	14.1544
YER082C	1665	1418.87	1502	21.1127
YER083C	858	611.87	936	30.5094
YER084W	387	141.061	12	1.69665
YER084W-A	513	266.87	3	0.224202
YER085C	522	275.87	0	0
YER086W	1731	1484.87	6345	85.2237
YER087C-A	552	305.87	134.2	8.75052
YER087C-B	249	31.9506	2230	1392.01
YER087W	1731	1484.87	489.8	6.57881
YER088C	2013	1766.87	3710	41.8781
YER088C-A	324	78.2599	147.092	37.4859
YER088W-B	147	57.7488	1.25959	0.435016
YER089C	1395	1148.87	1974.65	34.2796
YER090C-A	90	26.0524	0	0
YER090W	1524	1277.87	3258	50.8489
YER091C	2304	2057.87	2238	21.69
YER091C-A	222	57.7636	0	0
YER092W	378	132.101	342	51.6341
YER093C	4293	4046.87	621	3.06048
YER093C-A	414	167.942	130	15.4383
YER094C	618	371.87	2082	111.662
YER095W	1203	956.87	328	6.83657
YER096W	1539	1292.87	102	1.57348
YER097W	330	84.2037	6	1.42114
YER098W	2265	2018.87	761	7.51785
YER099C	957	710.87	950	26.6533
YER100W	753	506.87	1309	51.5063
YER101C	1293	1046.87	383	7.29665
YER102W	603	356.87	31868.3	1781.01
YER103W	1929	1682.87	1772	21.0005
YER104W	627	380.87	166	8.69258
YER105C	4176	3929.87	1619	8.21648
YER106W	909	662.87	6	0.180526
YER107C	1098	851.87	681.26	15.9498
YER107W-A	321	75.3441	99.7404	26.4021
YER109C	2400	2153.87	619	5.73177
YER110C	3342	3095.87	6307	40.631
YER111C	3282	3035.87	567	3.72492
YER112W	564	317.87	588	36.8931
YER113C	2121	1874.87	841	8.94627
YER114C	3123	2876.87	1257	8.7143
YER115C	576	329.87	328	19.8312
YER116C	825	578.87	453	15.6075
YER117W	414	167.942	23076.9	2740.53
YER118C	1104	857.87	973	22.6208
YER119C	1347	1100.87	512	9.2758
YER119C-A	372	126.127	55.7075	8.80892
YER120W	735	488.87	3451.29	140.801
YER121W	345	99.1597	44	8.84982
YER122C	1482	1235.87	3333	53.7873
YER123W	1575	1328.87	892	13.3875
YER124C	1722	1475.87	2779	37.5541
YER125W	2430	2183.87	4261	38.9137
YER126C	786	539.87	1352	49.9465
YER127W	1074	827.87	481	11.5878
YER128W	612	365.87	126	6.86849
YER129W	3429	3182.87	2429	15.2204
YER130C	1332	1085.87	3884	71.3376
YER131W	360	114.139	20921.8	3655.81
YER132C	5262	5015.87	1074	4.27047
YER133W	939	692.87	5341	153.74
YER133W-A	342	96.1597	327.211	67.866
YER134C	537	290.87	734.789	50.3826
YER135C	393	146.989	8	1.08548
YER136W	1356	1109.87	3105	55.7965
YER137C	447	200.89	92.6263	9.19587
YER137C-A	1323	1076.87	0	0
YER137W-A	306	60.8895	25.3737	8.31108
YER138C	5268	5021.87	25151.3	99.8879
YER138W-A	105	33.6273	21.463	12.7296
YER139C	681	434.87	247	11.328
YER140W	1671	1424.87	407	5.69687
YER141W	1461	1214.87	3094	50.7935
YER142C	891	644.87	148	4.57727
YER143W	1287	1040.87	715	13.7002
YER144C	2418	2171.87	1496	13.7377
YER145C	1215	968.87	2297	47.2838
YER145C-A	438	191.89	240.3	24.9757
YER146W	282	40.739	344.7	168.752
YER147C	1875	1628.87	315	3.85693
YER147C-A	411	164.942	758.986	91.7739
YER148W	723	476.87	1763.01	73.7349
YER148W-A	579	332.87	13.0583	0.782399
YER149C	1263	1016.87	376.942	7.39309
YER150W	447	200.89	1644	163.215
YER151C	2739	2492.87	2165	17.3211
YER152C	1332	1085.87	548.64	10.0769
YER152W-A	567	320.87	45.3604	2.81946
YER153C	765	518.87	89	3.42097
YER154W	1209	962.87	1174	24.3174
YER155C	6504	6257.87	2421	7.71588
YER156C	1017	770.87	2285	59.1184
YER157W	2406	2159.87	599	5.53116
YER158C	1722	1475.87	944	12.7568
YER158W-A	216	64.8209	72.6442	22.3513
YER159C	429	182.89	1964.36	214.213
YER159C-A	1323	1076.87	219.843	4.07161
YER160C	5268	5021.87	0	0
YER161C	1002	755.87	904	23.8528
YER162C	2265	2018.87	462	4.56405
YER163C	699	452.87	308	13.5642
YER164W	4407	4160.87	2178	10.4398
YER165C-A	357	111.15	22.3414	4.00884
YER165W	1734	1487.87	32404	434.361
YER166W	4716	4469.87	1787.66	7.9764
YER167W	2556	2309.87	1508	13.0206
YER168C	1641	1394.87	738	10.5521
YER169W	2391	2144.87	767	7.132
YER170W	678	431.87	201	9.2824
YER171W	2337	2090.87	917	8.74701
YER172C	6492	6245.87	1384	4.41937
YER172C-A	381	135.088	4.61279	0.681028
YER173W	1980	1733.87	219.387	2.52355
YER174C	735	488.87	715	29.1696
YER175C	900	653.87	500	15.2509
YER175W-A	165	68.72	8	2.3218
YER176W	3366	3119.87	1517	9.69765
YER177W	804	557.87	18253	652.557
YER178W	1263	1016.87	8791	172.421
YER179W	1005	758.87	88	2.31277
YER180C	804	557.87	432	15.4443
YER180C-A	258	31.0726	125	80.2323
YER181C	324	78.2599	5	1.27423
YER182W	735	488.87	832	33.9428
YER183C	636	389.87	538	27.522
YER184C	2385	2138.87	378	3.52472
YER185W	912	665.87	47	1.40775
YER186C	921	674.87	781	23.0807
YER187W	426	179.89	69	7.64995
YER188C-A	300	55.3455	9.56224	3.44583
YER188W	720	473.87	346	14.5624
YER189W	369	123.127	27.1852	4.40349
YER190C-A	576	329.87	2.30194	0.139178
YER190C-B	483	236.87	54.0906	4.55437
YER190W	5046	4799.87	52.2388	0.217061
YFL001W	1329	1082.87	593	10.9218
YFL002C	1821	1574.87	1296	16.4126
YFL002W-A	5313	5066.87	1430.61	5.63118
YFL002W-B	1317	1070.87	10.3937	0.193576
YFL003C	2637	2390.87	93	0.77579
YFL004W	2487	2240.87	3136	27.9111
YFL005W	648	401.87	2005	99.5053
YFL007W	6432	6185.87	1531	4.93619
YFL008W	3678	3431.87	1120	6.50885
YFL009W	2340	2093.87	797.415	7.59542
YFL010C	636	389.87	1130.25	57.8189
YFL010W-A	285	42.7465	274.755	128.192
YFL011W	1641	1394.87	22	0.314562
YFL012W	447	200.89	6	0.595675
YFL012W-A	375	129.114	4.18224	0.646029
YFL013C	2079	1832.87	917.949	9.98859
YFL013W-A	804	557.87	233.868	8.36095
YFL014W	330	84.2037	316	74.8468
YFL015C	495	248.87	6.57251	0.526715
YFL015W-A	318	72.3881	1.42749	0.3933
YFL016C	1536	1289.87	2874	44.4384
YFL017C	480	233.87	496	42.2984
YFL017W-A	234	42.2373	140	66.1073
YFL018C	1500	1253.87	5312	84.4934
YFL019C	354	108.15	30	5.53239
YFL020C	369	123.127	43	6.96518
YFL021C-A	855	608.87	71.9774	2.3577
YFL021W	1533	1286.87	706.023	10.9421
YFL022C	1512	1265.87	4740	74.6804
YFL023W	2391	2144.87	806	7.49465
YFL024C	2499	2252.87	1238	10.9598
YFL025C	3090	2843.87	528	3.7029
YFL026W	1296	1049.87	4823	91.6218
YFL027C	1494	1247.87	492	7.86345
YFL028C	870	623.87	715	22.8575
YFL029C	1107	860.87	407	9.42918
YFL030W	1158	911.87	165	3.60885
YFL031C-A	102	32.0849	1926	1197.22
YFL031W	717	470.87	10966	464.477
YFL032W	321	75.3441	233	61.6771
YFL033C	5313	5066.87	1109	4.36525
YFL034C-A	369	123.127	1525	247.021
YFL034C-B	864	617.87	616	19.8839
YFL034W	3222	2975.87	676	4.53054
YFL036W	4056	3809.87	1212	6.34468
YFL037W	1374	1127.87	9199	162.667
YFL038C	621	374.87	4222	224.623
YFL039C	1128	881.87	41823	945.862
YFL040W	1623	1376.87	72	1.04293
YFL041W	1869	1622.87	937	11.5152
YFL041W-A	192	77.2924	44	11.3536
YFL042C	2025	1778.87	850	9.52998
YFL044C	906	659.87	416	12.5734
YFL045C	765	518.87	11031	424.008
YFL046W	624	377.87	625	32.9879
YFL047W	2145	1898.87	591	6.2074
YFL048C	1338	1091.87	1514	27.6549
YFL049W	1872	1625.87	775	9.50677
YFL050C	2577	2330.87	310	2.65253
YFL051C	483	236.87	22	1.85238
YFL052W	1398	1151.87	53	0.917677
YFL053W	1776	1529.87	92	1.19936
YFL054C	1941	1694.87	344	4.04799
YFL055W	1677	1430.87	146	2.03503
YFL056C	1127	880.87	373.844	8.46439
YFL058W	1023	776.87	18.8615	0.484222
YFL059W	897	650.87	91.0395	2.78967
YFL060C	669	422.87	88.8636	4.19116
YFL061W	678	431.87	46.5517	2.14981
YFL062W	1140	893.87	23.7606	0.530152
YFL063W	456	209.87	4.74899	0.451303
YFL064C	525	278.87	12.1431	0.868452
YFL065C	309	63.7456	3.18876	0.997674
YFL066C	1179	932.87	220.857	4.72179
YFL067W	528	281.87	34.2553	2.4238
YFL068W	483	236.87	80.8374	6.80643
YFR001W	615	368.87	1477	79.8591
YFR002W	2520	2273.87	1071	9.3938
YFR003C	468	221.87	705	63.3735
YFR004W	921	674.87	2315	68.4145
YFR005C	1347	1100.87	756	13.6963
YFR006W	1608	1361.87	1640	24.0174
YFR007W	1062	815.87	386	9.43591
YFR008W	666	419.87	244	11.5902
YFR009W	2259	2012.87	4051.54	40.1441
YFR009W-A	258	31.0726	24.4564	15.6976
YFR010W	1500	1253.87	2263	35.9956
YFR010W-A	189	76.9928	4.63556	1.2008
YFR011C	513	266.87	742.364	55.4798
YFR012W	609	362.87	25	1.37406
YFR012W-A	87	24.7959	1	0.804335
YFR013W	2364	2117.87	1319	12.4212
YFR014C	1341	1094.87	898	16.358
YFR015C	2127	1880.87	1993	21.1332
YFR016C	3702	3455.87	2565	14.8029
YFR017C	588	341.87	363	21.1769
YFR018C	1092	845.87	827	19.4993
YFR019W	6837	6590.87	974	2.94736
YFR020W	699	452.87	319	14.0486
YFR021W	1503	1256.87	444	7.04547
YFR022W	2202	1955.87	956	9.74844
YFR023W	1836	1589.87	24	0.30107
YFR024C-A	1380	1133.87	1555	27.3517
YFR025C	1008	761.87	623	16.3089
YFR026C	510	263.87	52	3.93034
YFR027W	846	599.87	70	2.32733
YFR028C	1656	1409.87	835	11.812
YFR029W	2037	1790.87	305	3.39667
YFR030W	3108	2861.87	784	5.46366
YFR031C	3513	3266.87	1120	6.8376
YFR031C-A	765	518.87	33689.6	1294.95
YFR032C	870	623.87	17	0.543466
YFR032C-A	180	73.9767	8436	2274.36
YFR032C-B	264	32.0333	81	50.4313
YFR033C	444	197.89	5517	556.027
YFR034C	939	692.87	285	8.20371
YFR034W-A	288	45.0708	8.21285	3.63426
YFR035C	345	99.1597	350.787	70.5546
YFR036W	375	129.114	76	11.7397
YFR036W-A	651	404.87	234.362	11.5449
YFR037C	1674	1427.87	2485.64	34.7189
YFR038W	2562	2315.87	644	5.54612
YFR039C	1533	1286.87	789	12.2281
YFR040W	3009	2762.87	2298	16.5885
YFR041C	888	641.87	649	20.1658
YFR042W	603	356.87	186	10.3949
YFR043C	714	467.87	318	13.5556
YFR044C	1446	1199.87	5951	98.9175
YFR045W	930	683.87	356	10.3823
YFR046C	1086	839.87	258	6.12668
YFR047C	888	641.87	951	29.5495
YFR048W	1989	1742.87	549	6.28239
YFR049W	372	126.127	813	128.558
YFR050C	801	554.87	2530	90.9382
YFR051C	1641	1394.87	2603	37.2184
YFR052C-A	306	60.8895	188.543	61.7569
YFR052W	825	578.87	1876	64.6352
YFR053C	1458	1211.87	6310.46	103.854
YFR054C	579	332.87	8	0.479328
YFR055W	1023	776.87	1601.76	41.1213
YFR056C	369	123.127	32.2395	5.22219
YFR057W	456	209.87	0	0
YGL001C	1050	803.87	2421	60.0657
YGL002W	651	404.87	604	29.7535
YGL003C	1701	1454.87	431	5.90841
YGL004C	1254	1007.87	593	11.7346
YGL005C	840	593.87	807	27.1019
YGL006W	3522	3275.87	4213	25.6497
YGL006W-A	111	38.1986	4	2.08848
YGL007C-A	87	24.7959	7	5.63035
YGL007W	378	132.101	44	6.64298
YGL008C	2757	2510.87	130787	1038.86
YGL009C	2340	2093.87	10640	101.347
YGL010W	525	278.87	191	13.6599
YGL011C	759	512.87	3040	118.218
YGL012W	1422	1175.87	5072	86.0275
YGL013C	3207	2960.87	951	6.40587
YGL014C-A	162	66.4697	0	0
YGL014W	2667	2420.87	1911	15.7437
YGL015C	393	146.989	11	1.49254
YGL016W	3246	2999.87	1099	7.30655
YGL017W	1512	1265.87	468	7.37351
YGL018C	555	308.87	305	19.6943
YGL019W	837	590.87	1411	47.6269
YGL020C	708	461.87	1408	60.7995
YGL021W	2283	2036.87	878	8.59703
YGL022W	2157	1910.87	4911	51.2573
YGL023C	1908	1661.87	816	9.79288
YGL024W	336	90.1688	2.57716	0.570037
YGL025C	1194	947.87	348.423	7.3312
YGL026C	2124	1877.87	4995	53.0502
YGL027C	2502	2255.87	2504	22.138
YGL028C	1629	1382.87	1950	28.1236
YGL029W	363	117.127	813	138.437
YGL030W	318	72.3881	29794	8208.78
YGL031C	468	221.87	36945.4	3321.08
YGL032C	264	32.0333	381	237.214
YGL033W	645	398.87	12	0.600022
YGL034C	366	120.127	16	2.65642
YGL035C	1515	1268.87	642	10.091
YGL036W	2730	2483.87	1246	10.0048
YGL037C	651	404.87	7261	357.683
YGL038C	1443	1196.87	694	11.5646
YGL039W	1047	800.87	645	16.0626
YGL040C	1029	782.87	2025	51.5885
YGL041C	204	73.6466	0	0
YGL041C-B	183	74.3034	5.02598	1.34906
YGL041W-A	465	218.87	554.974	50.5712
YGL042C	306	60.8895	140.766	46.1076
YGL043W	930	683.87	1026.23	29.9289
YGL044C	891	644.87	810	25.0513
YGL045W	1629	1382.87	949	13.6868
YGL047W	609	362.87	234	12.8612
YGL048C	1218	971.87	3180	65.2584
YGL049C	2745	2498.87	2842	22.6829
YGL050W	822	575.87	633	21.9228
YGL051W	705	458.87	139.333	6.05595
YGL052W	306	60.8895	46	15.0672
YGL053W	714	467.87	922.361	39.3182
YGL054C	417	170.925	2841	331.499
YGL055W	1533	1286.87	1927	29.8651
YGL056C	1584	1337.87	953	14.2068
YGL057C	864	617.87	241	7.77924
YGL058W	519	272.87	1054	77.0375
YGL059W	1476	1229.87	605	9.811
YGL060W	1926	1679.87	560	6.64859
YGL061C	744	497.87	267	10.6958
YGL062W	3537	3290.87	1781.9	10.7992
YGL063C-A	150	59.5976	0	0
YGL063W	1113	866.87	163	3.75017
YGL064C	1686	1439.87	263	3.64292
YGL065C	1512	1265.87	792	12.4782
YGL066W	1974	1727.87	1061	12.2468
YGL067W	1155	908.87	1202	26.3767
YGL068W	585	338.87	592.958	34.8986
YGL069C	465	218.87	605.042	55.1336
YGL070C	369	123.127	843	136.55
YGL071W	2073	1826.87	796	8.69006
YGL072C	360	114.139	22.6163	3.95191
YGL073W	2502	2255.87	1174.43	10.3832
YGL074C	327	81.2201	40.952	10.0561
YGL075C	1164	917.87	139	3.02031
YGL076C	735	488.87	49251.7	2009.3
YGL077C	1692	1445.87	1599	22.0565
YGL078C	1572	1325.87	3399	51.129
YGL079W	657	410.87	409	19.8535
YGL080W	393	146.989	572	77.612
YGL081W	963	716.87	92	2.55956
YGL082W	1146	899.87	1221	27.0616
YGL083W	2415	2168.87	540	4.96567
YGL084C	1683	1436.87	1326	18.4053
YGL085W	825	578.87	197	6.78738
YGL086W	2250	2003.87	1250	12.4411
YGL087C	414	167.942	648	76.9542
YGL088W	366	120.127	150	24.9039
YGL089C	363	117.127	70	11.9195
YGL090W	1266	1019.87	462	9.03471
YGL091C	987	740.87	641	17.2557
YGL092W	3954	3707.87	2759	14.8404
YGL093W	2754	2507.87	863	6.86314
YGL094C	3348	3101.87	1294	8.32009
YGL095C	1734	1487.87	889	11.9166
YGL096W	831	584.87	920	31.3723
YGL097W	1449	1202.87	1980	32.8295
YGL098W	738	491.87	667	27.0454
YGL099W	1923	1676.87	1408	16.7464
YGL100W	1050	803.87	1121	27.8123
YGL101W	648	401.87	462	22.9284
YGL102C	429	182.89	1940.85	211.651
YGL103W	450	203.89	45422.1	4443.12
YGL104C	1461	1214.87	765	12.5588
YGL105W	1131	884.87	8949	201.703
YGL106W	450	203.89	2239	219.015
YGL107C	1941	1694.87	473	5.56598
YGL108C	423	176.908	429.8	48.4547
YGL109W	324	78.2599	68.2	17.3805
YGL110C	1875	1628.87	1000	12.2442
YGL111W	1392	1145.87	1338	23.2883
YGL112C	1551	1304.87	1110	16.9657
YGL113W	2007	1760.87	398	4.50789
YGL114W	2178	1931.87	988	10.1999
YGL115W	969	722.87	1634	45.0826
YGL116W	1833	1586.87	501	6.29671
YGL117W	798	551.87	1076	38.886
YGL118C	438	191.89	3	0.311807
YGL119W	1506	1259.87	501	7.93102
YGL120C	2304	2057.87	3675	35.6169
YGL121C	381	135.088	219	32.3329
YGL122C	1578	1331.87	1890	28.302
YGL123C-A	231	45.9356	1406.98	610.882
YGL123W	765	518.87	63425	2437.92
YGL124C	1935	1688.87	600	7.08553
YGL125W	1803	1556.87	525	6.72549
YGL126W	1143	896.87	468	10.4072
YGL127C	384	138.061	235	33.9481
YGL128C	852	605.87	208	6.84701
YGL129C	1353	1106.87	548	9.87418
YGL130W	1380	1133.87	864	15.1973
YGL131C	4212	3965.87	496.265	2.4957
YGL132W	336	90.1688	24.7347	5.47101
YGL133W	3795	3548.87	1591	8.94123
YGL134W	1302	1055.87	507	9.57668
YGL135W	654	407.87	32975.5	1612.45
YGL136C	963	716.87	487	13.549
YGL137W	2670	2423.87	5263	43.3053
YGL138C	1038	791.87	2	0.0503725
YGL139W	2409	2162.87	1264	11.6556
YGL140C	3660	3413.87	1591	9.29481
YGL141W	2733	2486.87	875	7.01734
YGL142C	1851	1604.87	820	10.1904
YGL143C	1242	995.87	553	11.0749
YGL144C	2058	1811.87	394	4.33697
YGL145W	2106	1859.87	564	6.04803
YGL146C	936	689.87	62	1.79243
YGL147C	576	329.87	43332.1	2619.9
YGL148W	1131	884.87	6065	136.7
YGL149W	306	60.8895	15	4.91322
YGL150C	4470	4223.87	1885	8.90057
YGL151W	3399	3152.87	1021	6.45858
YGL152C	678	431.87	30.7079	1.41812
YGL153W	1026	779.87	418.292	10.6973
YGL154C	819	572.87	286	9.95697
YGL155W	1131	884.87	871	19.6316
YGL156W	3252	3005.87	594	3.94125
YGL157W	1044	797.87	1589	39.72
YGL158W	1539	1292.87	37	0.570774
YGL159W	1113	866.87	347	7.98349
YGL160W	1713	1466.87	1479	20.1092
YGL161C	933	686.87	1425	41.3769
YGL162W	900	653.87	171	5.21581
YGL163C	2697	2450.87	891	7.25061
YGL164C	1323	1076.87	812	15.0387
YGL165C	579	332.87	173.928	10.421
YGL166W	678	431.87	360.072	16.6285
YGL167C	2853	2606.87	4309.13	32.9676
YGL168W	333	87.1866	141.866	32.4523
YGL169W	1281	1034.87	558	10.7539
YGL170C	1242	995.87	24	0.480647
YGL171W	1695	1448.87	1175	16.1743
YGL172W	1419	1172.87	868	14.76
YGL173C	4587	4340.87	4184	19.2235
YGL174W	801	554.87	346	12.4366
YGL175C	1038	791.87	121	3.04754
YGL176C	1665	1418.87	380	5.34144
YGL177W	348	102.15	18	3.51441
YGL178W	2580	2333.87	882	7.53718
YGL179C	1683	1436.87	1294	17.9611
YGL180W	2694	2447.87	292	2.37909
YGL181W	1191	944.87	1004	21.1923
YGL182C	324	78.2599	7	1.78392
YGL183C	660	413.87	16	0.771034
YGL184C	1398	1151.87	165	2.85692
YGL185C	1140	893.87	370	8.25552
YGL186C	1740	1493.87	772	10.3067
YGL187C	468	221.87	2758	247.921
YGL188C	174	73.2735	162	44.0946
YGL188C-A	141	54.5628	5	1.82764
YGL189C	360	114.139	37893.2	6621.35
YGL190C	1581	1334.87	943	14.0893
YGL191W	390	144.018	3575	495.082
YGL192W	1803	1556.87	933	11.9522
YGL193C	312	66.6023	95	28.448
YGL194C	1359	1112.87	611	10.95
YGL194C-A	243	34.2572	115	66.952
YGL195W	8019	7772.87	6856	17.5917
YGL196W	1287	1040.87	2319	44.4346
YGL197W	4464	4217.87	1653	7.81622
YGL198W	708	461.87	561.55	24.2485
YGL199C	471	224.87	93.4504	8.28832
YGL200C	612	365.87	3801	207.199
YGL201C	3054	2807.87	1000	7.10297
YGL202W	1503	1256.87	9208	146.114
YGL203C	2190	1943.87	2393	24.5523
YGL204C	306	60.8895	117	38.3231
YGL205W	2247	2000.87	157	1.56494
YGL206C	4962	4715.87	5940	25.1213
YGL207W	3108	2861.87	3793	26.4332
YGL208W	1248	1001.87	368	7.32578
YGL209W	1149	902.87	376	8.30577
YGL210W	669	422.87	501	23.6291
YGL211W	1080	833.87	525	12.5568
YGL212W	951	704.87	226	6.39465
YGL213C	1194	947.87	686.135	14.437
YGL214W	486	239.87	87.8646	7.30559
YGL215W	1359	1112.87	4477	80.2343
YGL216W	2418	2171.87	552.442	5.07306
YGL217C	342	96.1597	33.5581	6.9602
YGL218W	651	404.87	253.854	12.505
YGL219C	1380	1133.87	932.146	16.396
YGL220W	363	117.127	1166	198.545
YGL221C	867	620.87	1240	39.8326
YGL222C	528	281.87	538	38.0672
YGL223C	1254	1007.87	603	11.9325
YGL224C	843	596.87	611	20.4164
YGL225W	1014	767.87	5547	144.075
YGL226C-A	261	31.3954	1100	698.785
YGL226W	372	126.127	165	26.0911
YGL227W	2877	2630.87	1005	7.61875
YGL228W	1734	1487.87	2180	29.2219
YGL229C	2457	2210.87	465	4.19476
YGL230C	444	197.89	13	1.31019
YGL231C	573	326.87	1033	63.0293
YGL232W	870	623.87	1214	38.8098
YGL233W	2733	2486.87	978	7.84338
YGL234W	2409	2162.87	3734	34.4319
YGL235W	537	290.87	8.1409	0.558201
YGL236C	2010	1763.87	171.859	1.94323
YGL237C	798	551.87	381	13.7691
YGL238W	2883	2636.87	2451.48	18.542
YGL239C	315	69.4733	10.5214	3.02047
YGL240W	753	506.87	94	3.69869
YGL241W	3015	2768.87	763	5.49591
YGL242C	546	299.87	890	59.1935
YGL243W	1203	956.87	307	6.39886
YGL244W	1677	1430.87	1986	27.6819
YGL245W	2127	1880.87	12554	133.119
YGL246C	1164	917.87	607	13.1894
YGL247W	594	347.87	182	10.4345
YGL248W	1110	863.87	2077	47.9518
YGL249W	2115	1868.87	99	1.05651
YGL250W	726	479.87	225	9.35139
YGL251C	3564	3317.87	562	3.37827
YGL252C	1767	1520.87	2336	30.6336
YGL253W	1461	1214.87	27121	445.239
YGL254W	900	653.87	208	6.34438
YGL255W	1131	884.87	698	15.7323
YGL256W	1149	902.87	978	21.6038
YGL257C	1677	1430.87	943	13.144
YGL258W	621	374.87	49	2.60695
YGL258W-A	234	42.2373	45	21.2488
YGL259W	498	251.87	85.3018	6.75459
YGL260W	231	45.9356	0	0
YGL261C	363	117.127	10.4355	1.77694
YGL262W	528	281.87	31	2.19346
YGL263W	1143	896.87	313	6.96037
YGR001C	747	500.87	1388	55.269
YGR002C	1431	1184.87	731	12.3045
YGR003W	2235	1988.87	358	3.59
YGR004W	1389	1142.87	324	5.65413
YGR005C	1203	956.87	1492	31.098
YGR006W	756	509.87	175	6.84535
YGR007W	972	725.87	1153	31.6802
YGR008C	255	31.0987	4455	2857.08
YGR009C	1956	1709.87	1562	18.2194
YGR010W	1188	941.87	443.304	9.38701
YGR011W	327	81.2201	113.696	27.9191
YGR012W	1182	935.87	746	15.8979
YGR013W	1863	1616.87	988	12.1871
