target_id	length	eff_length	est_counts	tpm
YDR511W	402	179.709	498	53.3923
YDR512C	564	341.645	796.149	44.8992
YDR513W	432	209.69	2787.85	256.16
YDR514C	1452	1229.64	308	4.82603
YDR515W	1344	1121.64	337	5.78887
YDR516C	1503	1280.64	8829	132.832
YDR517W	1119	896.645	1637	35.1761
YDR518W	1554	1331.64	845	12.2261
YDR519W	408	185.709	1245	129.168
YDR520C	2319	2096.64	288.223	2.64864
YDR521W	336	113.901	37.7767	6.39022
YDR522C	1509	1286.64	29	0.434268
YDR523C	1473	1250.64	67	1.03219
YDR524C	1449	1226.64	859	13.4925
YDR524C-A	120	38.2793	0	0
YDR524C-B	201	22.9702	31064	26056.2
YDR524W-C	90	24.1061	552	441.196
YDR525W	330	107.912	5	0.89273
YDR525W-A	240	24.7592	615	478.584
YDR526C	471	248.645	107.757	8.35
YDR527W	1320	1097.64	861.243	15.1176
YDR528W	1272	1049.64	137	2.51476
YDR529C	384	161.779	5147	612.988
YDR530C	978	755.645	765	19.5058
YDR531W	1104	881.645	1034	22.5967
YDR532C	1158	935.645	360	7.41328
YDR533C	714	491.645	2849	111.65
YDR534C	1587	1364.64	92	1.29893
YDR535C	501	278.645	24	1.65951
YDR536W	1710	1487.64	157	2.03338
YDR537C	606	383.645	238.635	11.9846
YDR538W	729	506.645	424.365	16.1382
YDR539W	1512	1289.64	1394	20.8263
YDR540C	540	317.645	0	0
YDR541C	1035	812.645	0	0
YDR542W	363	140.839	9.40282	1.28634
YDR543C	300	77.9529	0	0
YDR544C	429	206.69	2.28604	0.2131
YDR545C-A	480	257.645	353.348	26.4241
YDR545W	5391	5168.64	180.376	0.67239
YEL001C	678	455.645	2563	108.378
YEL002C	1293	1070.64	3604	64.8572
YEL003W	336	113.901	1376	232.761
YEL004W	1029	806.645	302	7.21346
YEL005C	849	626.645	417	12.8213
YEL006W	1008	785.645	752	18.4421
YEL007W	2001	1778.64	2019.4	21.8752
YEL008C-A	93	25.0139	0	0
YEL008W	381	158.795	40	4.85337
YEL009C	846	623.645	18844	582.177
YEL009C-A	408	185.709	7.57279	0.785674
YEL010W	351	128.852	1.42721	0.213411
YEL011W	2115	1892.64	3908	39.7836
YEL012W	657	434.645	671	29.7445
YEL013W	1737	1514.64	2913	37.0552
YEL014C	306	83.9293	7	1.60695
YEL015W	1656	1433.64	1622	21.7986
YEL016C	1482	1259.64	552	8.44326
YEL017C-A	132	46.3033	9189.16	3823.69
YEL017W	1014	791.645	979	23.8271
YEL018C-A	534	311.645	82.8452	5.12184
YEL018W	840	617.645	422.155	13.169
YEL019C	804	581.645	146	4.83631
YEL020C	1683	1460.64	646	8.52132
YEL020C-B	198	26.2087	128.904	94.7634
YEL020W-A	264	43.5225	595.096	263.446
YEL021W	804	581.645	2388	79.1034
YEL022W	4380	4157.64	1414	6.55271
YEL023C	2049	1826.64	244	2.57368
YEL024W	648	425.645	3251	147.16
YEL025C	3567	3344.64	1308	7.53489
YEL026W	381	158.795	3846	466.651
YEL027W	483	260.645	15228	1125.67
YEL028W	462	239.645	73	5.86913
YEL029C	939	716.645	461	12.3941
YEL030C-A	315	92.9117	10.8788	2.25596
YEL030W	1935	1712.64	333.121	3.74761
YEL031W	3648	3425.64	6853	38.5441
YEL032C-A	162	57.9318	1.7676	0.587877
YEL032W	2916	2693.64	1080.23	7.72673
YEL033W	420	197.69	516.046	50.2947
YEL034C-A	603	380.645	42425.9	2147.49
YEL034W	474	251.645	0	0
YEL035C	501	278.645	16	1.10634
YEL036C	1503	1280.64	1766.81	26.5815
YEL037C	1197	974.645	2904	57.4076
YEL038W	684	461.645	806	33.6392
YEL039C	342	119.889	2280.31	366.465
YEL040W	1404	1181.64	8691	141.71
YEL041W	1488	1265.64	166	2.52706
YEL042W	1557	1334.64	3308	47.755
YEL043W	2871	2648.64	1389	10.1041
YEL044W	501	278.645	695	48.0566
YEL045C	426	203.69	15	1.41886
YEL046C	1164	941.645	6026	123.299
YEL047C	1413	1190.64	3130	50.6502
YEL048C	459	236.645	123	10.0144
YEL049W	363	140.839	38.9771	5.33221
YEL050C	1182	959.645	631.919	12.6873
YEL050W-A	192	35.8059	2.08111	1.11985
YEL051W	771	548.645	4588	161.121
YEL052W	1530	1307.64	1519	22.3814
YEL053C	2202	1979.64	640	6.2289
YEL053W-A	348	125.865	4568.25	699.302
YEL054C	498	275.645	11054.2	772.673
YEL055C	3069	2846.64	2391	16.1832
YEL056W	1206	983.645	882	17.2762
YEL057C	702	479.645	61	2.45036
YEL058W	1674	1451.64	3180	42.2071
YEL059C-A	225	18.476	181	188.751
YEL059W	309	86.9208	14	3.1033
YEL060C	1908	1685.64	5771	65.9635
YEL061C	3003	2780.64	735	5.09285
YEL062W	1848	1625.64	481	5.70083
YEL063C	1773	1550.64	756	9.39352
YEL064C	1443	1220.64	167	2.636
YEL065W	1887	1664.64	289	3.34499
YEL066W	540	317.645	233.666	14.1734
YEL067C	588	365.645	63.3341	3.33732
YEL068C	333	110.901	201	34.9205
YEL069C	1695	1472.64	73.506	0.961709
YEL070W	1509	1286.64	51	0.763713
YEL071W	1491	1268.64	5751	87.3418
YEL072W	696	473.645	157	6.38654
YEL073C	324	101.912	130	24.5775
YEL074W	339	116.901	101	16.6465
YEL075C	369	146.81	0	0
YEL075W-A	612	389.645	0	0
YEL076C	651	428.645	16.1885	0.727661
YEL076C-A	651	428.645	0	0
YEL077C	3834	3611.64	1168.77	6.23511
YEL077W-A	483	260.645	0	0
YER001W	2289	2066.64	2428	22.6361
YER002W	696	473.645	1962	79.8114
YER003C	1290	1067.64	4688	84.6018
YER004W	696	473.645	1512	61.5061
YER005W	1893	1670.64	1145	13.2051
YER006C-A	318	95.9117	3.39383	0.681768
YER006W	1563	1340.64	3239	46.5496
YER007C-A	546	323.645	1557	92.6913
YER007W	1557	1334.64	192.606	2.7805
YER008C	4011	3788.64	1756	8.93017
YER009W	378	155.81	5593	691.62
YER010C	705	482.645	341	13.6127
YER011W	765	542.645	412	14.6285
YER012W	597	374.645	3391	174.392
YER013W	3438	3215.64	689	4.12829
YER014C-A	462	239.645	37.5191	3.0165
YER014W	1620	1397.64	778.481	10.7317
YER015W	2235	2012.64	372	3.56119
YER016W	1035	812.645	1372	32.5291
YER017C	2286	2063.64	1653	15.4332
YER018C	666	443.645	241	10.4665
YER019C-A	267	46.3029	1082	450.233
YER019W	1434	1211.64	745	11.8468
YER020W	1350	1127.64	2109	36.0349
YER021W	1572	1349.64	3764	53.734
YER022W	2064	1841.64	774	8.09756
YER023C-A	213	17.4931	18.4279	20.2968
YER023W	861	638.645	3014.57	90.9463
YER024W	2772	2549.64	502	3.79353
YER025W	1584	1361.64	6072	85.9185
YER026C	831	608.645	1306	41.3426
YER027C	1254	1031.64	1254	23.42
YER028C	1185	962.645	193	3.86287
YER029C	591	368.645	725	37.8921
YER030W	462	239.645	1931	155.251
YER031C	672	449.645	2146	91.9558
YER032W	2631	2408.64	644	5.15148
YER033C	3231	3008.64	732	4.68769
YER034W	558	335.645	326	18.7136
YER035W	438	215.69	967	86.3804
YER036C	1833	1610.64	7081	84.7059
YER037W	966	743.645	2221	57.5443
YER038C	1395	1172.64	174	2.85892
YER038W-A	381	158.795	11.4691	1.39159
YER039C	750	527.645	66.5309	2.42941
YER039C-A	219	17.2977	31	34.5297
YER040W	2193	1970.64	400	3.91084
YER041W	2280	2057.64	543	5.0845
YER042W	555	332.645	1170	67.7679
YER043C	1350	1127.64	18305	312.764
YER044C	447	224.668	3970	340.462
YER044C-A	1227	1004.64	69	1.32329
YER045C	1470	1247.64	766	11.8292
YER046W	432	209.69	159	14.6096
YER046W-A	330	107.912	37.8329	6.75491
YER047C	2694	2471.64	747.167	5.82439
YER048C	1176	953.645	2911	58.8132
YER048W-A	285	63.2824	499	151.928
YER049W	1935	1712.64	2879	32.3887
YER050C	417	194.69	806	79.7646
YER051W	1479	1256.64	356	5.45829
YER052C	1584	1361.64	5010	70.8913
YER053C	903	680.645	7897	223.543
YER053C-A	114	34.9806	2132	1174.3
YER054C	1647	1424.64	459	6.20762
YER055C	894	671.645	4189	120.168
YER056C	1602	1379.64	4670.97	65.2317
YER056C-A	366	143.81	16328.4	2187.62
YER057C	390	167.779	1985	227.952
YER058W	324	101.912	180	34.0304
YER059W	1263	1040.64	1012	18.7369
YER060W	1587	1364.64	735.524	10.3848
YER060W-A	1593	1370.64	230.504	3.24021
YER061C	1329	1106.64	484	8.42667
YER062C	753	530.645	2052	74.5062
YER063W	657	434.645	1703	75.4917
YER064C	1518	1295.64	1095	16.2835
YER065C	1674	1451.64	569	7.55215
YER066C-A	501	278.645	197.282	13.6413
YER066W	558	335.645	146.416	8.40478
YER067C-A	324	101.912	1156.33	218.613
YER067W	486	263.645	2770.39	202.46
YER068C-A	432	209.69	168.024	15.4388
YER068W	1764	1541.64	1191	14.8849
YER069W	2592	2369.64	2444.98	19.8797
YER070W	2667	2444.64	2484	19.5774
YER071C	381	158.795	331	40.1616
YER072W	390	167.779	3809	437.415
YER073W	1563	1340.64	2626	37.7398
YER074W	408	185.709	24109.9	2501.39
YER074W-A	258	38.2059	707	356.54
YER075C	2787	2564.64	317	2.3815
YER076C	909	686.645	257	7.21141
YER076W-A	348	125.865	51	7.80702
YER077C	2067	1844.64	518	5.41048
YER078C	1536	1313.64	764	11.2056
YER078W-A	165	59.3149	1	0.324829
YER079C-A	339	116.901	257.885	42.5038
YER079W	633	410.645	1010	47.3886
YER080W	1884	1661.64	2622.11	30.4041
YER081W	1410	1187.64	2944.61	47.7705
YER082C	1665	1442.64	1501	20.0466
YER083C	858	635.645	1081	32.7665
YER084W	387	164.779	29	3.39091
YER084W-A	513	290.645	2.75896	0.182895
YER085C	522	299.645	5.24104	0.337
YER086W	1731	1508.64	5965	76.1803
YER087C-A	552	329.645	130.648	7.63617
YER087C-B	249	30.8259	2440	1525.08
YER087W	1731	1508.64	622.352	7.94819
YER088C	2013	1790.64	5363	57.7055
YER088C-A	324	101.912	220.204	41.6314
YER088W-B	147	50.8553	0	0
YER089C	1395	1172.64	2063.8	33.9093
YER090C-A	90	24.1061	0	0
YER090W	1524	1301.64	3238	47.9295
YER091C	2304	2081.64	8187	75.7769
YER091C-A	222	17.7606	2	2.16966
YER092W	378	155.81	460	56.8828
YER093C	4293	4070.64	658	3.11445
YER093C-A	414	191.69	188	18.8963
YER094C	618	395.645	2999	146.046
YER095W	1203	980.645	695	13.655
YER096W	1539	1316.64	136	1.99017
YER097W	330	107.912	8	1.42837
YER098W	2265	2042.64	755	7.12153
YER099C	957	734.645	1069	28.0362
YER100W	753	530.645	1587	57.6225
YER101C	1293	1070.64	447	8.04417
YER102W	603	380.645	26800.1	1356.55
YER103W	1929	1706.64	7155	80.7766
YER104W	627	404.645	200	9.52303
YER105C	4176	3953.64	1573	7.66567
YER106W	909	686.645	9	0.25254
YER107C	1098	875.645	685.668	15.0871
YER107W-A	321	98.9117	108.332	21.1023
YER109C	2400	2177.64	608	5.37942
YER110C	3342	3119.64	5524	34.1167
YER111C	3282	3059.64	581	3.65868
YER112W	564	341.645	717	40.4355
YER113C	2121	1898.64	813	8.25022
YER114C	3123	2900.64	1332	8.84766
YER115C	576	353.645	339	18.4693
YER116C	825	602.645	470	15.0264
YER117W	414	191.69	20370.7	2047.5
YER118C	1104	881.645	936	20.4551
YER119C	1347	1124.64	808	13.8425
YER119C-A	372	149.81	29.656	3.81408
YER120W	735	512.645	4230.34	158.993
YER121W	345	122.877	94	14.7393
YER122C	1482	1259.64	3477	53.1833
YER123W	1575	1352.64	908	12.9336
YER124C	1722	1499.64	2682	34.4579
YER125W	2430	2207.64	4540	39.6228
YER126C	786	563.645	1346	46.0107
YER127W	1074	851.645	504	11.4023
YER128W	612	389.645	169	8.35674
YER129W	3429	3206.64	2234	13.4231
YER130C	1332	1109.64	2741	47.5931
YER131W	360	137.839	18175.1	2540.54
YER132C	5262	5039.64	945	3.61286
YER133W	939	716.645	5369	144.347
YER133W-A	342	119.889	373.446	60.016
YER134C	537	314.645	881.554	53.9818
YER135C	393	170.779	16	1.80512
YER136W	1356	1133.64	3323	56.4771
YER137C	447	224.668	85.9299	7.36923
YER137C-A	1323	1100.64	0	0
YER137W-A	306	83.9293	15.0701	3.45956
YER138C	5268	5045.64	37154.4	141.877
YER138W-A	105	31.7126	15.6438	9.50446
YER139C	681	458.645	299	12.5607
YER140W	1671	1448.64	405	5.38657
YER141W	1461	1238.64	3090	48.0652
YER142C	891	668.645	303	8.73104
YER143W	1287	1064.64	1135	20.5405
YER144C	2418	2195.64	1135	9.95985
YER145C	1215	992.645	1592	30.9007
YER145C-A	438	215.69	453.999	40.5549
YER146W	282	60.4366	402.001	128.158
YER147C	1875	1652.64	399	4.65171
YER147C-A	411	188.69	753.131	76.9024
YER148W	723	500.645	1593.87	61.3397
YER148W-A	579	356.645	25.5036	1.37779
YER149C	1263	1040.64	411.496	7.61873
YER150W	447	224.668	1774	152.136
YER151C	2739	2516.64	2197	16.82
YER152C	1332	1109.64	787.139	13.6674
YER152W-A	567	344.645	77.8605	4.35276
YER153C	765	542.645	89	3.16005
YER154W	1209	986.645	1109	21.6566
YER155C	6504	6281.64	2546	7.80915
YER156C	1017	794.645	2288	55.4756
YER157W	2406	2183.64	721	6.36169
YER158C	1722	1499.64	635	8.15839
YER158W-A	216	17.1983	223.025	249.854
YER159C	429	206.69	1988.98	185.408
YER159C-A	1323	1100.64	316.846	5.54652
YER160C	5268	5045.64	0	0
YER161C	1002	779.645	862	21.3024
YER162C	2265	2042.64	606	5.71609
YER163C	699	476.645	449	18.1497
YER164W	4407	4184.64	2020	9.30062
YER165C-A	357	134.839	36.332	5.19151
YER165W	1734	1511.64	30975	394.803
YER166W	4716	4493.64	2059.67	8.83115
YER167W	2556	2333.64	1461	12.0624
YER168C	1641	1418.64	676	9.18104
YER169W	2391	2168.64	814	7.23194
YER170W	678	455.645	319	13.4891
YER171W	2337	2114.64	808	7.36195
YER172C	6492	6269.64	1442	4.4314
YER172C-A	381	158.795	2.45978	0.298455
YER173W	1980	1757.64	252.54	2.76833
YER174C	735	512.645	527	19.8067
YER175C	900	677.645	583	16.5762
YER175W-A	165	59.3149	7	2.2738
YER176W	3366	3143.64	1645	10.0821
YER177W	804	581.645	23619.4	782.403
YER178W	1263	1040.64	10433	193.164
YER179W	1005	782.645	100	2.46181
YER180C	804	581.645	377	12.4883
YER180C-A	258	38.2059	118	59.5073
YER181C	324	101.912	5	0.945289
YER182W	735	512.645	932	35.0282
YER183C	636	413.645	589	27.4351
YER184C	2385	2162.64	347	3.09146
YER185W	912	689.645	41	1.14545
YER186C	921	698.645	737	20.325
YER187W	426	203.69	62	5.86463
YER188C-A	300	77.9529	6.36296	1.5727
YER188W	720	497.645	283	10.9569
YER189W	369	146.81	31.0487	4.07479
YER190C-A	576	353.645	42.1062	2.29402
YER190C-B	483	260.645	0	0
YER190W	5046	4823.64	52.7624	0.21075
YFL001W	1329	1106.64	605	10.5333
YFL002C	1821	1598.64	1198	14.4386
YFL002W-A	5313	5090.64	2321.04	8.78474
YFL002W-B	1317	1094.64	12.5079	0.220155
YFL003C	2637	2414.64	109	0.869746
YFL004W	2487	2264.64	2956	25.1491
YFL005W	648	425.645	2296	103.931
YFL007W	6432	6209.64	2058	6.38554
YFL008W	3678	3455.64	1110	6.18889
YFL009W	2340	2117.64	952.584	8.66701
YFL010C	636	413.645	1776.34	82.7404
YFL010W-A	285	63.2824	383.659	116.81
YFL011W	1641	1418.64	11	0.149396
YFL012W	447	224.668	7	0.60031
YFL012W-A	375	152.81	2.04759	0.258172
YFL013C	2079	1856.64	1020.62	10.5914
YFL013W-A	804	581.645	268.332	8.8886
YFL014W	330	107.912	1095	195.508
YFL015C	495	272.645	12.4879	0.88249
YFL015W-A	318	95.9117	1.51214	0.303767
YFL016C	1536	1313.64	3873	56.8053
YFL017C	480	257.645	504	37.6902
YFL017W-A	234	21.5719	209	186.671
YFL018C	1500	1277.64	5608	84.5701
YFL019C	354	131.852	25	3.65319
YFL020C	369	146.81	52	6.82442
YFL021C-A	855	632.645	41.1123	1.25208
YFL021W	1533	1310.64	628.888	9.245
YFL022C	1512	1289.64	5216	77.9267
YFL023W	2391	2168.64	690	6.13027
YFL024C	2499	2276.64	985	8.33604
YFL025C	3090	2867.64	538	3.61473
YFL026W	1296	1073.64	6477	116.234
YFL027C	1494	1271.64	593	8.98479
YFL028C	870	647.645	624	18.5638
YFL029C	1107	884.645	653	14.2221
YFL030W	1158	935.645	168	3.45953
YFL031C-A	102	30.1446	1873	1197.15
YFL031W	717	494.645	10839	422.197
YFL032W	321	98.9117	140	27.2709
YFL033C	5313	5090.64	1349	5.10573
YFL034C-A	369	146.81	1495	196.202
YFL034C-B	864	641.645	693	20.8093
YFL034W	3222	2999.64	885	5.6845
YFL036W	4056	3833.64	1277	6.41797
YFL037W	1374	1151.64	11377	190.339
YFL038C	621	398.645	4837	233.781
YFL039C	1128	905.645	52148	1109.43
YFL040W	1623	1400.64	109	1.4994
YFL041W	1869	1646.64	1019	11.9232
YFL041W-A	192	35.8059	52	27.9813
YFL042C	2025	1802.64	1057	11.2975
YFL044C	906	683.645	607	17.1071
YFL045C	765	542.645	11155	396.071
YFL046W	624	401.645	677	32.4762
YFL047W	2145	1922.64	735	7.36558
YFL048C	1338	1115.64	1446	24.9725
YFL049W	1872	1649.64	786	9.18018
YFL050C	2577	2354.64	404	3.30579
YFL051C	483	260.645	40	2.95685
YFL052W	1398	1175.64	129	2.11413
YFL053W	1776	1553.64	136	1.68658
YFL054C	1941	1718.64	520	5.82957
YFL055W	1677	1454.64	205	2.71529
YFL056C	1127	904.645	366.737	7.8108
YFL058W	1023	800.645	26.7509	0.643751
YFL059W	897	674.645	105.873	3.02364
YFL060C	669	446.645	36.3158	1.56658
YFL061W	678	455.645	48.75	2.06142
YFL062W	1140	917.645	22.6605	0.475789
YFL063W	456	233.645	1	0.0824637
YFL064C	525	302.645	2.196	0.139804
YFL065C	309	86.9208	0	0
YFL066C	1179	956.645	288.625	5.81302
YFL067W	528	305.645	101.697	6.41076
YFL068W	483	260.645	28.4608	2.10386
YFR001W	615	392.645	1267	62.1721
YFR002W	2520	2297.64	972	8.15084
YFR003C	468	245.645	979	76.7881
YFR004W	921	698.645	3087	85.1332
YFR005C	1347	1124.64	748	12.8146
YFR006W	1608	1385.64	2023	28.1296
YFR007W	1062	839.645	346	7.93962
YFR008W	666	443.645	298	12.942
YFR009W	2259	2036.64	4661.45	44.0985
YFR009W-A	258	38.2059	34.5549	17.426
YFR010W	1500	1277.64	2835	42.7525
YFR010W-A	189	39.8886	4.37092	2.11127
YFR011C	513	290.645	618.629	41.0097
YFR012W	609	386.645	13	0.647814
YFR012W-A	87	23.3	7	5.78843
YFR013W	2364	2141.64	1412	12.703
YFR014C	1341	1118.64	1230	21.1852
YFR015C	2127	1904.64	4102	41.4955
YFR016C	3702	3479.64	2636	14.5959
YFR017C	588	365.645	730	38.4665
YFR018C	1092	869.645	830	18.3889
YFR019W	6837	6614.64	1077	3.1371
YFR020W	699	476.645	399	16.1286
YFR021W	1503	1280.64	577	8.68093
YFR022W	2202	1979.64	638	6.20944
YFR023W	1836	1613.64	17	0.202983
YFR024C-A	1380	1157.64	2319	38.5962
YFR025C	1008	785.645	691	16.9461
YFR026C	510	287.645	41	2.74629
YFR027W	846	623.645	91	2.8114
YFR028C	1656	1433.64	953	12.8077
YFR029W	2037	1814.64	352	3.7374
YFR030W	3108	2885.64	1312	8.76012
YFR031C	3513	3290.64	1044	6.11278
YFR031C-A	765	542.645	27689.7	983.152
YFR032C	870	647.645	49	1.45773
YFR032C-A	180	54.8735	6199	2176.6
YFR032C-B	264	43.5225	50	22.1348
YFR033C	444	221.668	5705	495.874
YFR034C	939	716.645	396	10.6466
YFR034W-A	288	66.179	7.44608	2.16784
YFR035C	345	122.877	282.554	44.3046
YFR036W	375	152.81	84	10.5912
YFR036W-A	651	428.645	198.75	8.93362
YFR037C	1674	1451.64	3184.25	42.2635
YFR038W	2562	2339.64	679	5.59163
YFR039C	1533	1310.64	814	11.9663
YFR040W	3009	2786.64	2255	15.5914
YFR041C	888	665.645	747	21.6221
YFR042W	603	380.645	291	14.7296
YFR043C	714	491.645	326	12.7757
YFR044C	1446	1223.64	7166	112.834
YFR045W	930	707.645	418	11.381
YFR046C	1086	863.645	285	6.35812
YFR047C	888	665.645	1213	35.1105
YFR048W	1989	1766.64	514	5.60574
YFR049W	372	149.81	1145	147.259
YFR050C	801	578.645	3611	120.236
YFR051C	1641	1418.64	2867	38.9379
YFR052C-A	306	83.9293	810.008	185.949
YFR052W	825	602.645	1983	63.3987
YFR053C	1458	1235.64	20380	317.782
YFR054C	579	356.645	16	0.864377
YFR055W	1023	800.645	1729.54	41.6206
YFR056C	369	146.81	32.4643	4.26058
YFR057W	456	233.645	1	0.0824637
YGL001C	1050	827.645	2171	50.5399
YGL002W	651	428.645	726	32.6331
YGL003C	1701	1478.64	531	6.9191
YGL004C	1254	1031.64	734	13.7083
YGL005C	840	617.645	823	25.6732
YGL006W	3522	3299.64	3116	18.1949
YGL006W-A	111	34.3958	2	1.12032
YGL007C-A	87	23.3	10	8.26919
YGL007W	378	155.81	59	7.29583
YGL008C	2757	2534.64	139287	1058.79
YGL009C	2340	2117.64	3829	34.8378
YGL010W	525	302.645	328	20.8814
YGL011C	759	536.645	3882	139.376
YGL012W	1422	1199.64	4748	76.2565
YGL013C	3207	2984.64	1029	6.64265
YGL014C-A	162	57.9318	0	0
YGL014W	2667	2444.64	1777	14.0052
YGL015C	393	170.779	9	1.01538
YGL016W	3246	3023.64	1022	6.51237
YGL017W	1512	1289.64	521	7.78371
YGL018C	555	332.645	377	21.8363
YGL019W	837	614.645	1756	55.0452
YGL020C	708	485.645	1540	61.0971
YGL021W	2283	2060.64	938	8.77038
YGL022W	2157	1934.64	5628	56.0495
YGL023C	1908	1685.64	1134	12.9618
YGL024W	336	113.901	5.57664	0.943332
YGL025C	1194	971.645	447.423	8.87217
YGL026C	2124	1901.64	5984	60.6291
YGL027C	2502	2279.64	2331	19.7013
YGL028C	1629	1406.64	1799	24.6414
YGL029W	363	140.839	614	83.9973
YGL030W	318	95.9117	29067	5839.12
YGL031C	468	245.645	25485.4	1998.96
YGL032C	264	43.5225	832	368.322
YGL033W	645	422.645	15	0.683809
YGL034C	366	143.81	14	1.87567
YGL035C	1515	1292.64	911	13.5787
YGL036W	2730	2507.64	1374	10.557
YGL037C	651	428.645	11170	502.082
YGL038C	1443	1220.64	606	9.56538
YGL039W	1047	824.645	733	17.126
YGL040C	1029	806.645	2094	50.0165
YGL041C	204	20.8436	53.9961	49.9123
YGL041C-B	183	51.2509	6.10456	2.29495
YGL041W-A	465	242.645	523.899	41.6002
YGL042C	306	83.9293	139.214	31.9587
YGL043W	930	707.645	1092.79	29.7535
YGL044C	891	668.645	830	23.9167
YGL045W	1629	1406.64	844	11.5605
YGL047W	609	386.645	448	22.3247
YGL048C	1218	995.645	4155	80.4055
YGL049C	2745	2522.64	2872	21.9355
YGL050W	822	599.645	639	20.5317
YGL051W	705	482.645	133.014	5.30992
YGL052W	306	83.9293	78	17.9061
YGL053W	714	491.645	839.727	32.9083
YGL054C	417	194.69	2925	289.468
YGL055W	1533	1310.64	4155	61.0808
YGL056C	1584	1361.64	1252	17.7157
YGL057C	864	641.645	227	6.81632
YGL058W	519	296.645	1110	72.095
YGL059W	1476	1253.64	677	10.4048
YGL060W	1926	1703.64	609	6.88743
YGL061C	744	521.645	311	11.4869
YGL062W	3537	3314.64	2642.03	15.3574
YGL063C-A	150	52.2102	0	0
YGL063W	1113	890.645	175	3.78575
YGL064C	1686	1463.64	229	3.01452
YGL065C	1512	1289.64	716	10.697
YGL066W	1974	1751.64	1219	13.4084
YGL067W	1155	932.645	1063	21.9602
YGL068W	585	362.645	738.417	39.2319
YGL069C	465	242.645	619.583	49.198
YGL070C	369	146.81	824	108.141
YGL071W	2073	1850.64	532	5.5387
YGL072C	360	137.839	41.6585	5.82306
YGL073W	2502	2279.64	1324.85	11.1974
YGL074C	327	104.912	60.4941	11.1098
YGL075C	1164	941.645	188	3.84671
YGL076C	735	512.645	41836.6	1572.39
YGL077C	1692	1469.64	1756	23.0214
YGL078C	1572	1349.64	2741	39.1299
YGL079W	657	434.645	402	17.8201
YGL080W	393	170.779	634	71.5278
YGL081W	963	740.645	109	2.83554
YGL082W	1146	923.645	1486	30.9979
YGL083W	2415	2192.64	737	6.47617
YGL084C	1683	1460.64	1494	19.7072
YGL085W	825	602.645	218	6.9697
YGL086W	2250	2027.64	1115	10.595
YGL087C	414	191.69	964	96.8939
YGL088W	366	143.81	292	39.1212
YGL089C	363	140.839	83	11.3547
YGL090W	1266	1043.64	465	8.58458
YGL091C	987	764.645	782	19.7045
YGL092W	3954	3731.64	2581	13.3262
YGL093W	2754	2531.64	994	7.56489
YGL094C	3348	3125.64	1291	7.95803
YGL095C	1734	1511.64	979	12.4782
YGL096W	831	608.645	703	22.2541
YGL097W	1449	1226.64	2161	33.9434
YGL098W	738	515.645	746	27.8745
YGL099W	1923	1700.64	1426	16.1557
YGL100W	1050	827.645	1214	28.2614
YGL101W	648	425.645	600	27.1596
YGL102C	429	206.69	1823.95	170.024
YGL103W	450	227.668	36694.1	3105.36
YGL104C	1461	1238.64	1074	16.7062
YGL105W	1131	908.645	10029	212.658
YGL106W	450	227.668	2655	224.689
YGL107C	1941	1718.64	481	5.39235
YGL108C	423	200.69	489.668	47.0105
YGL109W	324	101.912	107.332	20.2919
YGL110C	1875	1652.64	1043	12.1597
YGL111W	1392	1169.64	1242	20.4591
YGL112C	1551	1328.64	1193	17.3002
YGL113W	2007	1784.64	373	4.02695
YGL114W	2178	1955.64	1103	10.8669
YGL115W	969	746.645	1820	46.9652
YGL116W	1833	1610.64	608	7.27315
YGL117W	798	575.645	1027	34.3744
YGL118C	438	215.69	6	0.535969
YGL119W	1506	1283.64	557	8.36044
YGL120C	2304	2081.64	3644	33.728
YGL121C	381	158.795	275	33.3669
YGL122C	1578	1355.64	2317	32.9306
YGL123C-A	231	20.2379	5495.49	5231.91
YGL123W	765	542.645	52621.5	1868.39
YGL124C	1935	1712.64	603	6.78374
YGL125W	1803	1580.64	968	11.7994
YGL126W	1143	920.645	667	13.9589
YGL127C	384	161.779	247	29.4168
YGL128C	852	629.645	251	7.68063
YGL129C	1353	1130.64	574	9.78148
YGL130W	1380	1157.64	1030	17.1428
YGL131C	4212	3989.64	577.162	2.78729
YGL132W	336	113.901	31.8382	5.38568
YGL133W	3795	3572.64	1540	8.30519
YGL134W	1302	1079.64	528	9.42263
YGL135W	654	431.645	31089.8	1387.75
YGL136C	963	740.645	558	14.5159
YGL137W	2670	2447.64	5559	43.759
YGL138C	1038	815.645	3	0.0708662
YGL139W	2409	2186.64	1337	11.7807
YGL140C	3660	3437.64	1578	8.84433
YGL141W	2733	2510.64	994	7.62816
YGL142C	1851	1628.64	975	11.5345
YGL143C	1242	1019.64	547	10.3361
YGL144C	2058	1835.64	356	3.73663
YGL145W	2106	1883.64	628	6.42362
YGL146C	936	713.645	86	2.32186
YGL147C	576	353.645	32920.6	1793.58
YGL148W	1131	908.645	5998	127.184
YGL149W	306	83.9293	10	2.29565
YGL150C	4470	4247.64	1797	8.15115
YGL151W	3399	3176.64	970	5.88331
YGL152C	678	455.645	35.3216	1.49359
YGL153W	1026	803.645	595.678	14.2813
YGL154C	819	596.645	299	9.65549
YGL155W	1131	908.645	909	19.2747
YGL156W	3252	3029.64	722	4.5916
YGL157W	1044	821.645	1874	43.9445
YGL158W	1539	1316.64	46	0.673144
YGL159W	1113	890.645	388	8.39356
YGL160W	1713	1490.64	1307	16.8935
