target_id	length	eff_length	est_counts	tpm
YDR428C	786	551.049	855	27.4617
YDR429C	825	590.049	6154	184.596
YDR430C	2970	2735.05	864.915	5.59706
YDR431W	312	77.3382	1.08495	0.248296
YDR432W	1245	1010.05	8768.66	153.654
YDR433W	441	206.049	2205.34	189.434
YDR434W	1605	1370.05	1410	18.2152
YDR435C	987	752.049	663	15.6034
YDR436W	2133	1898.05	663	6.18241
YDR437W	423	188.049	109	10.2591
YDR438W	1113	878.049	337	6.79303
YDR439W	1044	809.049	435	9.51627
YDR440W	1749	1514.05	639	7.46987
YDR441C	546	311.049	755	42.9606
YDR442W	393	158.132	78.0626	8.73724
YDR443C	4263	4028.05	547.937	2.40762
YDR444W	2064	1829.05	925.088	8.95179
YDR445C	408	173.084	7.91175	0.809038
YDR446W	909	674.049	5	0.13129
YDR447C	411	176.049	18431	1852.97
YDR448W	1305	1070.05	649	10.7348
YDR449C	1323	1088.05	392	6.37661
YDR450W	441	206.049	41693.4	3581.37
YDR451C	1062	827.049	377	8.06793
YDR452W	2025	1790.05	4742	46.8866
YDR453C	591	356.049	243	12.0795
YDR454C	564	329.049	4606	247.751
YDR455C	309	74.3532	25.0165	5.95497
YDR456W	1902	1667.05	1107.98	11.7635
YDR457W	9807	9572.05	3355	6.20354
YDR458C	1992	1757.05	1333	13.4276
YDR459C	1125	890.049	399	7.93435
YDR460W	966	731.049	665	16.1001
YDR461C-A	243	21.1257	77	64.5108
YDR461W	111	35.6574	941	467.081
YDR462W	444	209.049	392	33.1887
YDR463W	1560	1325.05	1025	13.6913
YDR464C-A	189	63.7681	0	0
YDR464W	4308	4073.05	1623	7.05263
YDR465C	1239	1004.05	1908	33.6338
YDR466W	2697	2462.05	1049.94	7.54779
YDR467C	327	92.303	82.0604	15.7351
YDR468C	675	440.049	1163	46.7769
YDR469W	528	293.049	478	28.8696
YDR470C	1509	1274.05	450	6.25142
YDR471W	411	176.049	14681	1475.96
YDR472W	852	617.049	516	14.8007
YDR473C	1410	1175.05	719	10.8299
YDR475C	2631	2396.05	1498	11.0654
YDR476C	675	440.049	531	21.3573
YDR477W	1902	1667.05	2258	23.9733
YDR478W	597	362.049	156	7.62623
YDR479C	1665	1430.05	916	11.337
YDR480W	972	737.049	312	7.49222
YDR481C	1701	1466.05	2121	25.6061
YDR482C	408	173.084	339	34.6654
YDR483W	1329	1094.05	6865	111.06
YDR484W	1926	1691.05	467	4.88779
YDR485C	2388	2153.05	1196	9.83171
YDR486C	690	455.049	745	28.9768
YDR487C	627	392.049	3346	151.056
YDR488C	1602	1367.05	368	4.76448
YDR489W	885	650.049	293	7.97763
YDR490C	2301	2066.05	752	6.44213
YDR491C	492	257.049	10	0.688552
YDR492W	951	716.049	402	9.93655
YDR493W	372	137.162	349	45.0344
YDR494W	1086	851.049	949	19.7362
YDR495C	3036	2801.05	484	3.05828
YDR496C	1971	1736.05	2814	28.6889
YDR497C	1755	1520.05	2948	34.3259
YDR498C	1152	917.049	593	11.445
YDR499W	2244	2009.05	365	3.21554
YDR500C	267	34.9237	17033.2	8632.32
YDR501W	1566	1331.05	254	3.37747
YDR502C	1155	920.049	2492.66	47.9518
YDR503C	825	590.049	316	9.47875
YDR504C	384	149.132	68	8.07029
YDR505C	2526	2291.05	1764	13.6275
YDR506C	1827	1592.05	280	3.11282
YDR507C	3429	3194.05	1874	10.3844
YDR508C	1992	1757.05	7303.83	73.5731
YDR509W	348	113.273	313.167	48.9328
YDR510C-A	117	38.4576	24	11.0454
YDR510W	306	71.3751	3142	779.133
YDR511W	402	167.1	463	49.0406
YDR512C	564	329.049	869	46.7425
YDR513W	432	197.049	2222	199.583
YDR514C	1452	1217.05	335	4.87179
YDR515W	1344	1109.05	263	4.19718
YDR516C	1503	1268.05	6311	88.0875
YDR517W	1119	884.049	1424	28.5092
YDR518W	1554	1319.05	963	12.9216
YDR519W	408	173.084	1241	126.902
YDR520C	2319	2084.05	386.153	3.27947
YDR521W	336	101.284	28.8468	5.04092
YDR522C	1509	1274.05	37	0.514005
YDR523C	1473	1238.05	36	0.514656
YDR524C	1449	1214.05	1102	16.0656
YDR524C-A	120	38.4062	0	0
YDR524C-B	201	47.4654	22113	8245.61
YDR524W-C	90	30.0149	739	435.772
YDR525W	330	95.303	7	1.3
YDR525W-A	240	20.3664	601	522.29
YDR526C	471	236.049	146.61	10.9929
YDR527W	1320	1085.05	862.39	14.0672
YDR528W	1272	1037.05	190	3.2427
YDR529C	384	149.132	6272	744.365
YDR530C	978	743.049	654	15.578
YDR531W	1104	869.049	1019	20.7531
YDR532C	1158	923.049	467	8.95456
YDR533C	714	479.049	1299	47.9934
YDR534C	1587	1352.05	90	1.17815
YDR535C	501	266.049	31	2.0623
YDR536W	1710	1475.05	163	1.95584
YDR537C	606	371.049	242.805	11.5819
YDR538W	729	494.049	393.195	14.0861
YDR539W	1512	1277.05	1535	21.2742
YDR540C	540	305.049	0	0
YDR541C	1035	800.049	0	0
YDR542W	363	128.188	0	0
YDR543C	300	65.4428	1	0.270452
YDR544C	429	194.049	4.43473	0.404491
YDR545C-A	480	245.049	312.842	22.5957
YDR545W	5391	5156.05	196.797	0.675545
YEL001C	678	443.049	3014	120.405
YEL002C	1293	1058.05	3854	64.4701
YEL003W	336	101.284	1632	285.189
YEL004W	1029	794.049	341	7.6008
YEL005C	849	614.049	401	11.5583
YEL006W	1008	773.049	715	16.3701
YEL007W	2001	1766.05	2120.56	21.252
YEL008C-A	93	31.2535	0	0
YEL008W	381	146.162	52	6.29682
YEL009C	846	611.049	22296	645.808
YEL009C-A	408	173.084	8.63872	0.883376
YEL010W	351	116.262	8.36128	1.27288
YEL011W	2115	1880.05	3642	34.2865
YEL012W	657	422.049	560	23.4843
YEL013W	1737	1502.05	2863	33.7357
YEL014C	306	71.3751	11	2.72771
YEL015W	1656	1421.05	1685	20.9866
YEL016C	1482	1247.05	541	7.67831
YEL017C-A	132	45.4895	8504.21	3308.83
YEL017W	1014	779.049	800	18.1751
YEL018C-A	534	299.049	78.6083	4.65241
YEL018W	840	605.049	410.392	12.0049
YEL019C	804	569.049	142	4.41663
YEL020C	1683	1448.05	566	6.91807
YEL020C-B	198	53.1314	65.6739	21.8773
YEL020W-A	264	32.6121	778.326	422.411
YEL021W	804	569.049	873	27.1529
YEL022W	4380	4145.05	1768	7.54926
YEL023C	2049	1814.05	270	2.63431
YEL024W	648	413.049	4390	188.111
YEL025C	3567	3332.05	1401	7.44181
YEL026W	381	146.162	5297	641.428
YEL027W	483	248.049	15747	1123.6
YEL028W	462	227.049	96	7.48349
YEL029C	939	704.049	484	12.1673
YEL030C-A	315	80.3382	7.99497	1.76135
YEL030W	1935	1700.05	339.005	3.52937
YEL031W	3648	3413.05	6259	32.4575
YEL032C-A	162	61.0107	13.0838	3.79559
YEL032W	2916	2681.05	1094.92	7.22817
YEL033W	420	185.049	620.03	59.3033
YEL034C-A	603	368.049	40340.9	1939.96
YEL034W	474	239.049	0	0
YEL035C	501	266.049	13	0.864837
YEL036C	1503	1268.05	1860.82	25.9729
YEL037C	1197	962.049	2312	42.5346
YEL038W	684	449.049	723	28.4969
YEL039C	342	107.273	2572	424.356
YEL040W	1404	1169.05	8326	126.054
YEL041W	1488	1253.05	180	2.54247
YEL042W	1557	1322.05	3338	44.688
YEL043W	2871	2636.05	1596	10.716
YEL044W	501	266.049	779	51.8237
YEL045C	426	191.049	23	2.13077
YEL046C	1164	929.049	7214	137.433
YEL047C	1413	1178.05	2718	40.8355
YEL048C	459	224.049	132	10.4276
YEL049W	363	128.188	40.3261	5.56787
YEL050C	1182	947.049	642.692	12.0111
YEL050W-A	192	59.1022	7.30826	2.18858
YEL051W	771	536.049	4985	164.594
YEL052W	1530	1295.05	1103	15.0744
YEL053C	2202	1967.05	743	6.68537
YEL053W-A	348	113.273	6068.73	948.248
YEL054C	498	263.049	15425.2	1037.88
YEL055C	3069	2834.05	2976	18.5856
YEL056W	1206	971.049	859	15.6568
YEL057C	702	467.049	37	1.40214
YEL058W	1674	1439.05	2988	36.75
YEL059C-A	225	20.6242	141	121.002
YEL059W	309	74.3532	14	3.33258
YEL060C	1908	1673.05	4585	48.5046
YEL061C	3003	2768.05	817	5.22397
YEL062W	1848	1613.05	489	5.36554
YEL063C	1773	1538.05	1037	11.9333
YEL064C	1443	1208.05	183	2.68113
YEL065W	1887	1652.05	513	5.496
YEL066W	540	305.049	224.726	13.0387
YEL067C	588	353.049	98.2742	4.92671
YEL068C	333	98.2838	191	34.3956
YEL069C	1695	1460.05	78.8844	0.956259
YEL070W	1509	1274.05	42	0.583466
YEL071W	1491	1256.05	7098	100.019
YEL072W	696	461.049	179	6.87161
YEL073C	324	89.3301	147	29.1254
YEL074W	339	104.273	111	18.8409
YEL075C	369	134.175	0	0
YEL075W-A	612	377.049	19.663	0.923004
YEL076C	651	416.049	26.9608	1.14694
YEL076C-A	651	416.049	0	0
YEL077C	3834	3599.05	1016.87	5.0007
YEL077W-A	483	248.049	0	0
YER001W	2289	2054.05	2414	20.8007
YER002W	696	461.049	2531	97.1622
YER003C	1290	1055.05	3871	64.9386
YER004W	696	461.049	1163	44.6462
YER005W	1893	1658.05	1019	10.8775
YER006C-A	318	83.3301	1.13905	0.241931
YER006W	1563	1328.05	3506	46.7251
YER007C-A	546	311.049	2093	119.095
YER007W	1557	1322.05	241.861	3.23795
YER008C	4011	3776.05	2064	9.6744
YER009W	378	143.162	6364	786.783
YER010C	705	470.049	368	13.8566
YER011W	765	530.049	838	27.9821
YER012W	597	362.049	2758	134.828
YER013W	3438	3203.05	840	4.6416
YER014C-A	462	227.049	37.339	2.91069
YER014W	1620	1385.05	772.661	9.87361
YER015W	2235	2000.05	384	3.39815
YER016W	1035	800.049	1281	28.339
YER017C	2286	2051.05	1744	15.0495
YER018C	666	431.049	193	7.9247
YER019C-A	267	34.9237	1119	567.103
YER019W	1434	1199.05	658	9.71272
YER020W	1350	1115.05	1887	29.9523
YER021W	1572	1337.05	3361	44.4911
YER022W	2064	1829.05	808	7.81876
YER023C-A	213	28.6651	0	0
YER023W	861	626.049	2633	74.438
YER024W	2772	2537.05	687	4.7927
YER025W	1584	1349.05	6571	86.2096
YER026C	831	596.049	1368	40.6215
YER027C	1254	1019.05	1103	19.1572
YER028C	1185	950.049	271	5.04865
YER029C	591	356.049	725	36.0397
YER030W	462	227.049	1742	135.794
YER031C	672	437.049	1892	76.6202
YER032W	2631	2396.05	749	5.53271
YER033C	3231	2996.05	769	4.54286
YER034W	558	323.049	321	17.5869
YER035W	438	203.049	602	52.4745
YER036C	1833	1598.05	6841	75.7673
YER037W	966	731.049	2198	53.2149
YER038C	1395	1160.05	183	2.79207
YER038W-A	381	146.162	21.9624	2.65948
YER039C	750	515.049	60.0376	2.06313
YER039C-A	219	24.0786	17	12.4959
YER040W	2193	1958.05	471	4.25745
YER041W	2280	2045.05	457	3.95516
YER042W	555	320.049	562	31.0794
YER043C	1350	1115.05	16156	256.444
YER044C	447	212.049	5479	457.318
YER044C-A	1227	992.049	83	1.4808
YER045C	1470	1235.05	1283	18.3863
YER046W	432	197.049	217	19.4912
YER046W-A	330	95.303	43.3126	8.04377
YER047C	2694	2459.05	775.687	5.58305
YER048C	1176	941.049	3107	58.4361
YER048W-A	285	50.9465	628	218.171
YER049W	1935	1700.05	3655	38.052
YER050C	417	182.049	869	84.4859
YER051W	1479	1244.05	394	5.60545
YER052C	1584	1349.05	5354	70.2429
YER053C	903	668.049	7278	192.822
YER053C-A	114	36.4174	1793	871.412
YER054C	1647	1412.05	385	4.82573
YER055C	894	659.049	5324	142.979
YER056C	1602	1367.05	7064.82	91.4679
YER056C-A	366	131.188	21257.1	2867.88
YER057C	390	155.132	2052	234.114
YER058W	324	89.3301	166	32.8899
YER059W	1263	1028.05	940	16.1833
YER060W	1587	1352.05	917.818	12.0148
YER060W-A	1593	1358.05	205.366	2.67649
YER061C	1329	1094.05	451	7.29612
YER062C	753	518.049	2016	68.8766
YER063W	657	422.049	1292	54.1816
YER064C	1518	1283.05	1447	19.9608
YER065C	1674	1439.05	877	10.7864
YER066C-A	501	266.049	170.778	11.3611
YER066W	558	323.049	141.415	7.74779
YER067C-A	324	89.3301	578.687	114.656
YER067W	486	251.049	1758.54	123.978
YER068C-A	432	197.049	128.286	11.5228
YER068W	1764	1529.05	1257	14.5501
YER069W	2592	2357.05	2289.71	17.1935
YER070W	2667	2432.05	2662	19.3726
YER071C	381	146.162	437	52.9175
YER072W	390	155.132	5277	602.056
YER073W	1563	1328.05	3113	41.4875
YER074W	408	173.084	30679.5	3137.22
YER074W-A	258	28.3455	709	442.705
YER075C	2787	2552.05	358	2.48282
YER076C	909	674.049	209.401	5.49844
YER076W-A	348	113.273	52.5992	8.21869
YER077C	2067	1832.05	627	6.05735
YER078C	1536	1301.05	830	11.2911
YER078W-A	165	61.768	4	1.14617
YER079C-A	339	104.273	218.494	37.0866
YER079W	633	398.049	1107	49.2225
YER080W	1884	1649.05	2510.51	26.9451
YER081W	1410	1175.05	1080.85	16.2803
YER082C	1665	1430.05	1801	22.2902
YER083C	858	623.049	1118	31.7594
YER084W	387	152.132	14	1.62876
YER084W-A	513	278.049	9	0.572893
YER085C	522	287.049	0	0
YER086W	1731	1496.05	7237	85.6179
YER087C-A	552	317.049	122.955	6.86392
YER087C-B	249	23.4128	2496	1886.87
YER087W	1731	1496.05	573.045	6.77946
YER088C	2013	1778.05	3468	34.5213
YER088C-A	324	89.3301	175.508	34.7736
YER088W-B	147	54.7329	0	0
YER089C	1395	1160.05	2271.49	34.6567
YER090C-A	90	30.0149	0	0
YER090W	1524	1289.05	4012	55.0863
YER091C	2304	2069.05	3068	26.2444
YER091C-A	222	21.9126	0	0
YER092W	378	143.162	444	54.8918
YER093C	4293	4058.05	730	3.18389
YER093C-A	414	179.049	144	14.2345
YER094C	618	383.049	2393	110.571
YER095W	1203	968.049	432	7.89839
YER096W	1539	1304.05	67	0.909354
YER097W	330	95.303	5	0.928572
YER098W	2265	2030.05	835	7.28001
YER099C	957	722.049	1169	28.655
YER100W	753	518.049	1477	50.4617
YER101C	1293	1058.05	390	6.52395
YER102W	603	368.049	34652.5	1666.41
YER103W	1929	1694.05	1454	15.1911
YER104W	627	392.049	170	7.67469
YER105C	4176	3941.05	1870	8.39811
YER106W	909	674.049	9	0.236321
YER107C	1098	863.049	782.323	16.0436
YER107W-A	321	86.3301	133.677	27.406
YER109C	2400	2165.05	690	5.6407
YER110C	3342	3107.05	6877	39.1745
YER111C	3282	3047.05	872	5.06511
YER112W	564	329.049	832	44.7523
YER113C	2121	1886.05	908	8.52089
YER114C	3123	2888.05	1473	9.02714
YER115C	576	341.049	358	18.5788
YER116C	825	590.049	518	15.538
YER117W	414	179.049	26868.6	2655.99
YER118C	1104	869.049	1057	21.527
YER119C	1347	1112.05	632	10.0588
YER119C-A	372	137.162	38.4243	4.95821
YER120W	735	500.049	3695.58	130.804
YER121W	345	110.273	68	10.9142
YER122C	1482	1247.05	3696	52.4566
YER123W	1575	1340.05	1178	15.5588
YER124C	1722	1487.05	3416	40.6579
YER125W	2430	2195.05	4972	40.0903
YER126C	786	551.049	1583	50.8444
YER127W	1074	839.049	558	11.7706
YER128W	612	377.049	145	6.80648
YER129W	3429	3194.05	2659	14.7343
YER130C	1332	1097.05	3132	50.5298
YER131W	360	125.226	22627.2	3198.07
YER132C	5262	5027.05	1112	3.91511
YER133W	939	704.049	6505	163.53
YER133W-A	342	107.273	378.2	62.3996
YER134C	537	302.049	751.8	44.0532
YER135C	393	158.132	16	1.79082
YER136W	1356	1121.05	3474	54.8476
YER137C	447	212.049	121.933	10.1774
YER137C-A	1323	1088.05	0	0
YER137W-A	306	71.3751	37.0675	9.19175
YER138C	5268	5033.05	40704.4	143.14
YER138W-A	105	32.6465	32.3553	17.5413
YER139C	681	446.049	305	12.1023
YER140W	1671	1436.05	495	6.10082
YER141W	1461	1226.05	3478	50.2081
YER142C	891	656.049	177	4.77517
YER143W	1287	1052.05	825	13.8794
YER144C	2418	2183.05	1177	9.54256
YER145C	1215	980.049	2343	42.3133
YER145C-A	438	203.049	359.993	31.3795
YER146W	282	48.1159	365.007	134.265
YER147C	1875	1640.05	440	4.74841
YER147C-A	411	176.049	821.03	82.5427
YER148W	723	488.049	1875.97	68.0322
YER148W-A	579	344.049	13.4465	0.691737
YER149C	1263	1028.05	384.554	6.62057
YER150W	447	212.049	1206	100.662
YER151C	2739	2504.05	2284	16.1438
YER152C	1332	1097.05	570.98	9.21185
YER152W-A	567	332.049	76.02	4.05208
YER153C	765	530.049	99	3.30576
YER154W	1209	974.049	1301	23.6401
YER155C	6504	6269.05	3021	8.52906
YER156C	1017	782.049	2473	55.9683
YER157W	2406	2171.05	662	5.39685
YER158C	1722	1487.05	673	8.01017
YER158W-A	216	26.1678	135.677	91.7679
YER159C	429	194.049	2022.32	184.456
YER159C-A	1323	1088.05	158.964	2.58584
YER160C	5268	5033.05	38.5469	0.135553
YER161C	1002	767.049	974	22.4744
YER162C	2265	2030.05	529	4.61213
YER163C	699	464.049	369	14.0739
YER164W	4407	4172.05	2656	11.2676
YER165C-A	357	122.239	28.1289	4.07283
YER165W	1734	1499.05	34932	412.439
YER166W	4716	4481.05	1934.87	7.6423
YER167W	2556	2321.05	1605	12.2389
YER168C	1641	1406.05	927	11.6689
YER169W	2391	2156.05	848	6.96128
YER170W	678	443.049	246	9.82733
YER171W	2337	2102.05	1021	8.59676
YER172C	6492	6257.05	1685	4.76631
YER172C-A	381	146.162	19.8957	2.40922
YER173W	1980	1745.05	241.104	2.4454
YER174C	735	500.049	907	32.1031
YER175C	900	665.049	577	15.3559
YER175W-A	165	61.768	12	3.4385
YER176W	3366	3131.05	1690	9.5532
YER177W	804	569.049	19422.3	604.093
YER178W	1263	1028.05	10051	173.04
YER179W	1005	770.049	80	1.83875
YER180C	804	569.049	420	13.0633
YER180C-A	258	28.3455	129	80.5485
YER181C	324	89.3301	2	0.396263
YER182W	735	500.049	943	33.3773
YER183C	636	401.049	561	24.7581
YER184C	2385	2150.05	329	2.70832
YER185W	912	677.049	41	1.07181
YER186C	921	686.049	856	22.0836
YER187W	426	191.049	60	5.55852
YER188C-A	300	65.4428	6.54661	1.77054
YER188W	720	485.049	232	8.46554
YER189W	369	134.175	23.7093	3.1275
YER190C-A	576	341.049	10.2328	0.531043
YER190C-B	483	248.049	20.432	1.4579
YER190W	5046	4811.05	17.9779	0.0661378
YFL001W	1329	1094.05	712	11.5185
YFL002C	1821	1586.05	1309	14.6075
YFL002W-A	5313	5078.05	2043.4	7.12211
YFL002W-B	1317	1082.05	0	0
YFL003C	2637	2402.05	90	0.663151
YFL004W	2487	2252.05	3502	27.5227
YFL005W	648	413.049	2329	99.7976
YFL007W	6432	6197.05	1647	4.70393
YFL008W	3678	3443.05	1338	6.87804
YFL009W	2340	2105.05	950.585	7.99247
YFL010C	636	401.049	1194.34	52.7088
YFL010W-A	285	50.9465	313.659	108.967
YFL011W	1641	1406.05	14	0.17623
YFL012W	447	212.049	6	0.500804
YFL012W-A	375	140.162	2.04887	0.258724
YFL013C	2079	1844.05	1076.26	10.3299
YFL013W-A	804	569.049	212.694	6.61542
YFL014W	330	95.303	335	62.2143
YFL015C	495	260.049	6	0.408365
YFL015W-A	318	83.3301	0	0
YFL016C	1536	1301.05	2697	36.6893
YFL017C	480	245.049	586	42.325
YFL017W-A	234	19.5369	195	176.657
YFL018C	1500	1265.05	5766	80.6714
YFL019C	354	119.239	41	6.08582
YFL020C	369	134.175	34	4.48496
YFL021C-A	855	620.049	56.1221	1.60199
YFL021W	1533	1298.05	981.878	13.3881
YFL022C	1512	1277.05	5028	69.6851
YFL023W	2391	2156.05	804	6.60008
YFL024C	2499	2264.05	1307	10.2174
YFL025C	3090	2855.05	616	3.81873
YFL026W	1296	1061.05	5974	99.651
YFL027C	1494	1259.05	558	7.84411
YFL028C	870	635.049	886	24.6933
YFL029C	1107	872.049	512	10.3916
YFL030W	1158	923.049	227	4.35264
YFL031C-A	102	33.4773	1482	783.52
YFL031W	717	482.049	10131	371.975
YFL032W	321	86.3301	199	40.7984
YFL033C	5313	5078.05	1253	4.36723
YFL034C-A	369	134.175	1832	241.66
YFL034C-B	864	629.049	706	19.8643
YFL034W	3222	2987.05	855	5.06612
YFL036W	4056	3821.05	1416	6.55892
YFL037W	1374	1139.05	9902	153.862
YFL038C	621	386.049	5216	239.137
YFL039C	1128	893.049	45666	905.044
YFL040W	1623	1388.05	80	1.02009
YFL041W	1869	1634.05	1014	10.9831
YFL041W-A	192	59.1022	47	14.0749
YFL042C	2025	1790.05	1047	10.3522
YFL044C	906	671.049	424	11.1831
YFL045C	765	530.049	12161	406.074
YFL046W	624	389.049	766	34.8479
YFL047W	2145	1910.05	841	7.79298
YFL048C	1338	1103.05	1739	27.9034
YFL049W	1872	1637.05	905	9.78451
YFL050C	2577	2342.05	395	2.98506
YFL051C	483	248.049	48	3.42497
YFL052W	1398	1163.05	130	1.97832
YFL053W	1776	1541.05	116	1.33227
YFL054C	1941	1706.05	579	6.00674
YFL055W	1677	1442.05	160	1.96378
YFL056C	1127	892.049	387.734	7.69302
YFL058W	1023	788.049	26.3934	0.592781
YFL059W	897	662.049	93.1667	2.49071
YFL060C	669	434.049	82.46	3.36246
YFL061W	678	443.049	33.4783	1.33741
YFL062W	1140	905.049	13.3318	0.260717
YFL063W	456	221.049	6.25428	0.500774
YFL064C	525	290.049	1.83243	0.111817
YFL065C	309	74.3532	0	0
YFL066C	1179	944.049	168.421	3.15757
YFL067W	528	293.049	8.16672	0.493242
YFL068W	483	248.049	17.0537	1.21684
YFR001W	615	380.049	1726	80.381
YFR002W	2520	2285.05	1201	9.3025
YFR003C	468	233.049	767	58.2507
YFR004W	921	686.049	2579	66.5347
YFR005C	1347	1112.05	850	13.5284
YFR006W	1608	1373.05	2249	28.9905
YFR007W	1062	827.049	367	7.85393
YFR008W	666	431.049	252	10.3473
YFR009W	2259	2024.05	4788.05	41.8688
YFR009W-A	258	28.3455	15.9464	9.95703
YFR010W	1500	1265.05	2592	36.2643
YFR010W-A	189	63.7681	3.68938	1.024
YFR011C	513	278.049	777.311	49.4796
YFR012W	609	374.049	25	1.18294
YFR012W-A	87	28.7778	0	0
YFR013W	2364	2129.05	1517	12.6111
YFR014C	1341	1106.05	1168	18.6905
YFR015C	2127	1892.05	3100	28.9989
YFR016C	3702	3467.05	2648	13.5179
YFR017C	588	353.049	476	23.863
YFR018C	1092	857.049	902	18.6274
YFR019W	6837	6602.05	1168	3.13124
YFR020W	699	464.049	338	12.8916
YFR021W	1503	1268.05	495	6.9091
YFR022W	2202	1967.05	716	6.44243
YFR023W	1836	1601.05	16	0.176875
YFR024C-A	1380	1145.05	1723	26.6326
YFR025C	1008	773.049	763	17.4691
YFR026C	510	275.049	69	4.44009
YFR027W	846	611.049	88	2.54894
YFR028C	1656	1421.05	1113	13.8624
YFR029W	2037	1802.05	359	3.52598
YFR030W	3108	2873.05	1021	6.28977
YFR031C	3513	3278.05	1181	6.37656
YFR031C-A	765	530.049	37783.4	1261.65
YFR032C	870	635.049	10	0.278705
YFR032C-A	180	63.55	7988	2224.72
YFR032C-B	264	32.6121	79	42.8746
YFR033C	444	209.049	6375	539.74
YFR034C	939	704.049	388	9.75396
YFR034W-A	288	53.7639	9.96317	3.27989
YFR035C	345	110.273	414.037	66.4538
YFR036W	375	140.162	111	14.0167
YFR036W-A	651	416.049	234.976	9.99613
YFR037C	1674	1439.05	3132.02	38.5214
YFR038W	2562	2327.05	892	6.7844
YFR039C	1533	1298.05	750	10.2264
YFR040W	3009	2774.05	2783	17.7562
YFR041C	888	653.049	837	22.6846
YFR042W	603	368.049	266	12.7917
YFR043C	714	479.049	326	12.0445
YFR044C	1446	1211.05	6723	98.2547
YFR045W	930	695.049	358	9.11632
YFR046C	1086	851.049	304	6.32224
YFR047C	888	653.049	925	25.0696
YFR048W	1989	1754.05	584	5.89282
YFR049W	372	137.162	1032	133.168
YFR050C	801	566.049	2909	90.9582
YFR051C	1641	1406.05	2914	36.681
YFR052C-A	306	71.3751	475.213	117.84
YFR052W	825	590.049	1921	57.6224
YFR053C	1458	1223.05	10806.8	156.389
YFR054C	579	344.049	13	0.668768
YFR055W	1023	788.049	1584.47	35.5863
YFR056C	369	134.175	43.5283	5.74183
YFR057W	456	221.049	3	0.240207
YGL001C	1050	815.049	2606	56.5904
YGL002W	651	416.049	663	28.2047
YGL003C	1701	1466.05	498	6.01219
YGL004C	1254	1019.05	668	11.602
YGL005C	840	605.049	949	27.7605
YGL006W	3522	3287.05	2628	14.1505
YGL006W-A	111	35.6574	12	5.95639
YGL007C-A	87	28.7778	3	1.84508
YGL007W	378	143.162	23	2.8435
YGL008C	2757	2522.05	127312	893.443
YGL009C	2340	2105.05	6992	58.7883
YGL010W	525	290.049	284	17.33
YGL011C	759	524.049	3041	102.706
YGL012W	1422	1187.05	5631	83.9593
YGL013C	3207	2972.05	951	5.66339
YGL014C-A	162	61.0107	2.346	0.68057
YGL014W	2667	2432.05	2178.65	15.8551
YGL015C	393	158.132	8	0.895408
YGL016W	3246	3011.05	1229	7.22414
YGL017W	1512	1277.05	534	7.40092
YGL018C	555	320.049	340	18.8025
YGL019W	837	602.049	1577	46.3609
YGL020C	708	473.049	1478	55.2994
YGL021W	2283	2048.05	1079	9.32466
YGL022W	2157	1922.05	5259	48.4274
YGL023C	1908	1673.05	1027	10.8646
YGL024W	336	101.284	8.28735	1.4482
YGL025C	1194	959.049	467.713	8.63158
YGL026C	2124	1889.05	6748	63.2243
YGL027C	2502	2267.05	2499	19.51
YGL028C	1629	1394.05	1986	25.2147
YGL029W	363	128.188	834	115.151
YGL030W	318	83.3301	35473	7534.39
YGL031C	468	233.049	39887.1	3029.27
YGL032C	264	32.6121	579	314.233
YGL033W	645	410.049	16	0.690616
YGL034C	366	131.188	19	2.56336
YGL035C	1515	1280.05	1121	15.5
YGL036W	2730	2495.05	1520	10.7824
YGL037C	651	416.049	7684	326.885
YGL038C	1443	1208.05	626	9.17153
YGL039W	1047	812.049	725	15.8018
YGL040C	1029	794.049	2251	50.1742
YGL041C	204	42.1487	3.25898	1.36851
YGL041C-B	183	62.9843	5.06266	1.42265
YGL041W-A	465	230.049	571.678	43.9829
YGL042C	306	71.3751	160.724	39.8554
YGL043W	930	695.049	1085.28	27.6361
YGL044C	891	656.049	952	25.6834
YGL045W	1629	1394.05	718	9.11588
YGL047W	609	374.049	247	11.6875
YGL048C	1218	983.049	3301	59.4323
YGL049C	2745	2510.05	3319	23.4033
YGL050W	822	587.049	715	21.5568
YGL051W	705	470.049	159.474	6.0048
YGL052W	306	71.3751	61	15.1264
YGL053W	714	479.049	783.683	28.9543
YGL054C	417	182.049	3581	348.152
YGL055W	1533	1298.05	2873	39.1739
YGL056C	1584	1349.05	1363	17.8822
YGL057C	864	629.049	240	6.75272
YGL058W	519	284.049	1076	67.0458
YGL059W	1476	1241.05	769	10.967
YGL060W	1926	1691.05	580	6.07049
YGL061C	744	509.049	321	11.1609
YGL062W	3537	3302.05	2578.64	13.8216
YGL063C-A	150	57.0552	0	0
YGL063W	1113	878.049	173	3.48722
YGL064C	1686	1451.05	266	3.24453
YGL065C	1512	1277.05	829	11.4894
YGL066W	1974	1739.05	1340	13.6378
YGL067W	1155	920.049	1379	26.5281
YGL068W	585	350.049	695.789	35.1804
YGL069C	465	230.049	646.211	49.7172
YGL070C	369	134.175	908	119.775
YGL071W	2073	1838.05	865	8.32935
YGL072C	360	125.226	13.8367	1.95564
YGL073W	2502	2267.05	1338.99	10.4537
YGL074C	327	92.303	61.1726	11.7299
YGL075C	1164	929.049	199	3.79111
YGL076C	735	500.049	53599.4	1897.14
