target_id	length	eff_length	est_counts	tpm
YDR499W	2244	2022.82	290	2.53601
YDR500C	267	48.6712	16265	5911.41
YDR501W	1566	1344.82	239	3.14372
YDR502C	1155	933.819	4064.86	77.0003
YDR503C	825	603.819	426	12.48
YDR504C	384	162.988	39	4.23271
YDR505C	2526	2304.82	1222	9.37874
YDR506C	1827	1605.82	243	2.67682
YDR507C	3429	3207.82	1371	7.56028
YDR508C	1992	1770.82	5381.47	53.7573
YDR509W	348	127.135	151.088	21.0221
YDR510C-A	117	38.4802	39	17.9282
YDR510W	306	85.3458	3944	817.457
YDR511W	402	180.939	522	51.0328
YDR512C	564	342.857	807	41.6362
YDR513W	432	210.88	2195	184.124
YDR514C	1452	1230.82	321	4.6134
YDR515W	1344	1122.82	231	3.63925
YDR516C	1503	1281.82	7180	99.085
YDR517W	1119	897.819	1708	33.6519
YDR518W	1554	1332.82	769	10.2062
YDR519W	408	186.92	1044	98.7995
YDR520C	2319	2097.82	309.544	2.61014
YDR521W	336	115.171	36.4565	5.5994
YDR522C	1509	1287.82	36	0.49449
YDR523C	1473	1251.82	56	0.791328
YDR524C	1449	1227.82	787	11.3384
YDR524C-A	120	39.6429	0	0
YDR524C-B	201	34.3107	24338	12547.8
YDR524W-C	90	26.1597	717	484.838
YDR525W	330	109.194	7	1.13399
YDR525W-A	240	30.1812	574	336.423
YDR526C	471	249.857	173.015	12.2491
YDR527W	1320	1098.82	889.985	14.3274
YDR528W	1272	1050.82	138	2.32307
YDR529C	384	162.988	5206	565.013
YDR530C	978	756.819	727	16.9923
YDR531W	1104	882.819	1289	25.828
YDR532C	1158	936.819	368	6.94868
YDR533C	714	492.819	1556	55.8512
YDR534C	1587	1365.82	119	1.54122
YDR535C	501	279.857	32	2.02267
YDR536W	1710	1488.82	130	1.54458
YDR537C	606	384.819	224.652	10.3268
YDR538W	729	507.819	438.348	15.2693
YDR539W	1512	1290.82	1626	22.2826
YDR540C	540	318.857	0	0
YDR541C	1035	813.819	0	0
YDR542W	363	142.094	18.8493	2.34654
YDR543C	300	79.4531	0	0
YDR544C	429	207.901	0	0
YDR545C-A	480	258.857	173.278	11.8411
YDR545W	5391	5169.82	171.927	0.588273
YEL001C	678	456.819	2899	112.257
YEL002C	1293	1071.82	4327	71.4127
YEL003W	336	115.171	2118	325.306
YEL004W	1029	807.819	263	5.75906
YEL005C	849	627.819	402	11.3267
YEL006W	1008	786.819	942	21.1781
YEL007W	2001	1779.82	1601.53	15.9173
YEL008C-A	93	28.2617	0	0
YEL008W	381	160.02	39	4.31122
YEL009C	846	624.819	21192	599.968
YEL009C-A	408	186.92	4	0.378542
YEL010W	351	130.122	1	0.135943
YEL011W	2115	1893.82	2947	27.5266
YEL012W	657	435.819	572	23.2167
YEL013W	1737	1515.82	2699	31.4968
YEL014C	306	85.3458	6	1.2436
YEL015W	1656	1434.82	1852	22.8325
YEL016C	1482	1260.82	609	8.54427
YEL017C-A	132	45.2022	5261.45	2059
YEL017W	1014	792.819	890	19.8576
YEL018C-A	534	312.857	131.402	7.42963
YEL018W	840	618.819	442.598	12.6519
YEL019C	804	582.819	139	4.21882
YEL020C	1683	1461.82	621	7.51464
YEL020C-B	198	36.1415	240.996	117.954
YEL020W-A	264	46.1031	800.004	306.953
YEL021W	804	582.819	1041	31.5956
YEL022W	4380	4158.82	1520	6.46523
YEL023C	2049	1827.82	221	2.1388
YEL024W	648	426.819	2626	108.833
YEL025C	3567	3345.82	1039	5.49317
YEL026W	381	160.02	4649	513.919
YEL027W	483	261.857	15441	1043.09
YEL028W	462	240.857	66	4.84725
YEL029C	939	717.819	496	12.223
YEL030C-A	315	94.2847	8.49671	1.59412
YEL030W	1935	1713.82	361.503	3.73128
YEL031W	3648	3426.82	7554	38.9938
YEL032C-A	162	52.6351	14.4016	4.84001
YEL032W	2916	2694.82	1054.6	6.92258
YEL033W	420	198.901	642.029	57.099
YEL034C-A	603	381.819	41490.9	1922.23
YEL034W	474	252.857	0	0
YEL035C	501	279.857	9	0.568875
YEL036C	1503	1281.82	1824	25.1715
YEL037C	1197	975.819	3245	58.8242
YEL038W	684	462.819	688	26.2959
YEL039C	342	121.147	1153	168.355
YEL040W	1404	1182.82	9632	144.048
YEL041W	1488	1266.82	168	2.34588
YEL042W	1557	1335.82	3630	48.0695
YEL043W	2871	2649.82	1670	11.1483
YEL044W	501	279.857	761	48.1016
YEL045C	426	204.901	26	2.24461
YEL046C	1164	942.819	6124	114.899
YEL047C	1413	1191.82	2776	41.2021
YEL048C	459	237.857	108	8.0319
YEL049W	363	142.094	37.9599	4.72562
YEL050C	1182	960.819	826.642	15.219
YEL050W-A	192	39.1662	7.35847	3.32343
YEL051W	771	549.819	5009	161.154
YEL052W	1530	1308.82	1331	17.9891
YEL053C	2202	1980.82	719	6.42088
YEL053W-A	348	127.135	7410.06	1031.02
YEL054C	498	276.857	17920.3	1144.99
YEL055C	3069	2847.82	2768	17.1935
YEL056W	1206	984.819	1011	18.1595
YEL057C	702	480.819	45	1.65555
YEL058W	1674	1452.82	3710	45.1723
YEL059C-A	225	26.3082	124	83.3761
YEL059W	309	88.3115	15	3.00458
YEL060C	1908	1686.82	7485	78.4935
YEL061C	3003	2781.82	738	4.69286
YEL062W	1848	1626.82	446	4.8496
YEL063C	1773	1551.82	762	8.68609
YEL064C	1443	1221.82	188	2.72183
YEL065W	1887	1665.82	183	1.94327
YEL066W	540	318.857	193.825	10.7529
YEL067C	588	366.857	47.1746	2.27469
YEL068C	333	112.183	253	39.8938
YEL069C	1695	1473.82	80.3865	0.964827
YEL070W	1509	1287.82	49	0.673056
YEL071W	1491	1269.82	7228	100.69
YEL072W	696	474.819	148	5.51371
YEL073C	324	103.225	180	30.8459
YEL074W	339	118.171	129	19.3103
YEL075C	369	148.051	0	0
YEL075W-A	612	390.819	4.46935	0.202292
YEL076C	651	429.819	28.7029	1.18128
YEL076C-A	651	429.819	0	0
YEL077C	3834	3612.82	776.219	3.80056
YEL077W-A	483	261.857	9.68041e-05	6.53944e-06
YER001W	2289	2067.82	2642	22.6012
YER002W	696	474.819	2284	85.0899
YER003C	1290	1068.82	5562	92.0528
YER004W	696	474.819	1687	62.8488
YER005W	1893	1671.82	1333	14.1043
YER006C-A	318	97.2752	2.35772	0.428746
YER006W	1563	1341.82	3400	44.8224
YER007C-A	546	324.857	1370	74.6
YER007W	1557	1335.82	148.642	1.96836
YER008C	4011	3789.82	1939	9.05044
YER009W	378	157.02	5962	671.655
YER010C	705	483.819	366	13.3816
YER011W	765	543.819	669	21.7612
YER012W	597	375.857	3925	184.726
YER013W	3438	3216.82	741	4.07476
YER014C-A	462	240.857	56.3196	4.13629
YER014W	1620	1398.82	857.68	10.8461
YER015W	2235	2013.82	285	2.50343
YER016W	1035	813.819	1524	33.1259
YER017C	2286	2064.82	1774	15.1978
YER018C	666	444.819	199	7.91371
YER019C-A	267	48.6712	1384	503.007
YER019W	1434	1212.82	739	10.7785
YER020W	1350	1128.82	3041	47.6543
YER021W	1572	1350.82	3619	47.3916
YER022W	2064	1842.82	698	6.70013
YER023C-A	213	28.7042	0	0
YER023W	861	639.819	3363	92.9779
YER024W	2772	2550.82	671	4.65322
YER025W	1584	1362.82	7393	95.9606
YER026C	831	609.819	1291	37.4486
YER027C	1254	1032.82	1391	23.8239
YER028C	1185	963.819	187	3.43207
YER029C	591	369.857	730	34.914
YER030W	462	240.857	1905	139.909
YER031C	672	450.819	2300	90.2476
YER032W	2631	2409.82	663	4.86675
YER033C	3231	3009.82	656	3.85544
YER034W	558	336.857	311	16.3315
YER035W	438	216.88	795	64.8424
YER036C	1833	1611.82	8110	89.0051
YER037W	966	744.819	1355	32.1809
YER038C	1395	1173.82	143	2.15499
YER038W-A	381	160.02	5.87331	0.649259
YER039C	750	528.819	88.1267	2.94789
YER039C-A	219	27.0034	32	20.9625
YER040W	2193	1971.82	482	4.32405
YER041W	2280	2058.82	479	4.11555
YER042W	555	333.857	875	46.3616
YER043C	1350	1128.82	18374	287.932
YER044C	447	225.88	3289	257.571
YER044C-A	1227	1005.82	36	0.63313
YER045C	1470	1248.82	566	8.01728
YER046W	432	210.88	181	15.1829
YER046W-A	330	109.194	35.26	5.71209
YER047C	2694	2472.82	859.74	6.15014
YER048C	1176	954.819	3419	63.3415
YER048W-A	285	65.029	413	112.345
YER049W	1935	1713.82	3226	33.2973
YER050C	417	195.92	964	87.0379
YER051W	1479	1257.82	335	4.71126
YER052C	1584	1362.82	4798	62.2777
YER053C	903	681.819	4594	119.188
YER053C-A	114	37.8685	547	255.517
YER054C	1647	1425.82	295	3.65989
YER055C	894	672.819	6070	159.588
YER056C	1602	1380.82	8004.5	102.543
YER056C-A	366	145.08	21917.9	2672.4
YER057C	390	168.939	2639	276.325
YER058W	324	103.225	198	33.9305
YER059W	1263	1041.82	1113	18.8979
YER060W	1587	1365.82	730.757	9.46433
YER060W-A	1593	1371.82	235.748	3.03991
YER061C	1329	1107.82	912	14.5625
YER062C	753	531.819	1651	54.9153
YER063W	657	435.819	1686	68.4324
YER064C	1518	1296.82	1292	17.6236
YER065C	1674	1452.82	1325	16.133
YER066C-A	501	279.857	185.557	11.7287
YER066W	558	336.857	150.1	7.88217
YER067C-A	324	103.225	619.679	106.192
YER067W	486	264.857	1941.76	129.687
YER068C-A	432	210.88	103.542	8.68546
YER068W	1764	1542.82	1304	14.9511
YER069W	2592	2370.82	1411.46	10.5312
YER070W	2667	2445.82	2609	18.8695
YER071C	381	160.02	285	31.505
YER072W	390	168.939	4882	511.186
YER073W	1563	1341.82	4152	54.7361
YER074W	408	186.92	30588.7	2894.78
YER074W-A	258	41.2408	813	348.717
YER075C	2787	2565.82	273	1.88212
YER076C	909	687.819	212.548	5.46629
YER076W-A	348	127.135	32.4524	4.51535
YER077C	2067	1845.82	502	4.81088
YER078C	1536	1314.82	714	9.606
YER078W-A	165	52.7096	3	1.0068
YER079C-A	339	118.171	337.916	50.5834
YER079W	633	411.819	966	41.4936
YER080W	1884	1662.82	2771.08	29.4791
YER081W	1410	1188.82	936.559	13.9357
YER082C	1665	1443.82	1868	22.8862
YER083C	858	636.819	1146	31.8331
YER084W	387	165.955	8	0.852725
YER084W-A	513	291.857	0	0
YER085C	522	300.857	9	0.529167
YER086W	1731	1509.82	6639	77.7836
YER087C-A	552	330.857	123.329	6.5938
YER087C-B	249	35.0323	2549	1287.1
YER087W	1731	1509.82	595.671	6.97898
YER088C	2013	1791.82	4244	41.8978
YER088C-A	324	103.225	157.757	27.0342
YER088W-B	147	51.5904	1.15715	0.396762
YER089C	1395	1173.82	2230.09	33.6071
YER090C-A	90	26.1597	0	0
YER090W	1524	1302.82	4150	56.3474
YER091C	2304	2082.82	9463	80.3688
YER091C-A	222	26.4188	1	0.669572
YER092W	378	157.02	606	68.2696
YER093C	4293	4071.82	625	2.7152
YER093C-A	414	192.92	180	16.5046
YER094C	618	396.819	3441	153.392
YER095W	1203	981.819	626	11.2785
YER096W	1539	1317.82	120	1.61078
YER097W	330	109.194	9	1.45799
YER098W	2265	2043.82	728	6.30085
YER099C	957	735.819	1084	26.0596
YER100W	753	531.819	1786	59.4057
YER101C	1293	1071.82	385	6.35403
YER102W	603	381.819	35390.2	1639.59
YER103W	1929	1707.82	3533	36.5942
YER104W	627	405.819	232	10.1127
YER105C	4176	3954.82	1462	6.5393
YER106W	909	687.819	12	0.308615
YER107C	1098	876.819	941.547	18.9951
YER107W-A	321	100.256	105.453	18.6064
YER109C	2400	2178.82	623	5.05798
YER110C	3342	3120.82	6503	36.86
YER111C	3282	3060.82	469	2.71048
YER112W	564	342.857	707	36.4768
YER113C	2121	1899.82	801	7.45814
YER114C	3123	2901.82	1449	8.833
YER115C	576	354.857	409	20.3883
YER116C	825	603.819	519	15.2045
YER117W	414	192.92	25431.5	2331.87
YER118C	1104	882.819	893	17.8933
YER119C	1347	1125.82	628	9.86737
YER119C-A	372	151.036	38.2128	4.47547
YER120W	735	513.819	4264.79	146.824
YER121W	345	124.135	52	7.41001
YER122C	1482	1260.82	4026	56.4848
YER123W	1575	1353.82	842	11.0017
YER124C	1722	1500.82	1527	17.9979
YER125W	2430	2208.82	4885	39.1214
YER126C	786	564.819	1739	54.4629
YER127W	1074	852.819	542	11.2422
YER128W	612	390.819	191	8.64506
YER129W	3429	3207.82	2364	13.0361
YER130C	1332	1110.82	2294	36.5309
YER131W	360	139.122	24103.6	3064.75
YER132C	5262	5040.82	812	2.84948
YER133W	939	717.819	5378	132.531
YER133W-A	342	121.147	393.598	57.4711
YER134C	537	315.857	914.402	51.2103
YER135C	393	171.939	6	0.617288
YER136W	1356	1134.82	3809	59.3738
YER137C	447	225.88	88.7316	6.94883
YER137C-A	1323	1101.82	0	0
YER137W-A	306	85.3458	13.2684	2.75008
YER138C	5268	5046.82	26820.7	94.0074
YER138W-A	105	33.2872	15.5204	8.24777
YER139C	681	459.819	242	9.30976
YER140W	1671	1449.82	405	4.94142
YER141W	1461	1239.82	3251	46.3841
YER142C	891	669.819	230	6.07408
YER143W	1287	1065.82	1214	20.1486
YER144C	2418	2196.82	1533	12.3441
YER145C	1215	993.819	1163	20.7006
YER145C-A	438	216.88	455.357	37.1401
YER146W	282	62.189	377.643	107.418
YER147C	1875	1653.82	388	4.15006
YER147C-A	411	189.92	737.11	68.6549
YER148W	723	501.819	1881.89	66.3372
YER148W-A	579	357.857	15.5693	0.769611
YER149C	1263	1041.82	472.431	8.02151
YER150W	447	225.88	896	70.1684
YER151C	2739	2517.82	2382	16.7351
YER152C	1332	1110.82	608.36	9.68786
YER152W-A	567	345.857	94.6396	4.84046
YER153C	765	543.819	91	2.96004
YER154W	1209	987.819	1297	23.2259
YER155C	6504	6282.82	2105	5.92663
YER156C	1017	795.819	2756	61.2597
YER157W	2406	2184.82	712	5.76467
YER158C	1722	1500.82	625	7.36651
YER158W-A	216	27.7729	215.048	136.969
YER159C	429	207.901	1696.95	144.386
YER159C-A	1323	1101.82	237.652	3.81542
YER160C	5268	5046.82	0.346414	0.00121419
YER161C	1002	780.819	1223	27.7068
YER162C	2265	2043.82	572	4.95067
YER163C	699	477.819	394	14.5862
YER164W	4407	4185.82	2673	11.2961
YER165C-A	357	136.122	24.704	3.21031
YER165W	1734	1512.82	35715	417.613
YER166W	4716	4494.82	2047.3	8.0571
YER167W	2556	2334.82	1641	12.4327
YER168C	1641	1419.82	880	10.9638
YER169W	2391	2169.82	726	5.91866
YER170W	678	456.819	295	11.4232
YER171W	2337	2115.82	884	7.39067
YER172C	6492	6270.82	1292	3.64459
YER172C-A	381	160.02	17.9986	1.98964
YER173W	1980	1758.82	277.001	2.78594
YER174C	735	513.819	736	25.3383
YER175C	900	678.819	493	12.847
YER175W-A	165	52.7096	4	1.3424
YER176W	3366	3144.82	1872	10.5298
YER177W	804	582.819	27551	836.207
YER178W	1263	1041.82	10127	171.949
YER179W	1005	783.819	63	1.42179
YER180C	804	582.819	398	12.0798
YER180C-A	258	41.2408	147	63.0522
YER181C	324	103.225	8	1.37093
YER182W	735	513.819	915	31.5008
YER183C	636	414.819	594	25.3302
YER184C	2385	2163.82	426	3.48256
YER185W	912	690.819	50	1.28031
YER186C	921	699.819	2	0.0505539
YER187W	426	204.901	0	0
YER188C-A	300	79.4531	1	0.222638
YER188W	720	498.819	0	0
YER189W	369	148.051	7.53467	0.900252
YER190C-A	576	354.857	2.99924e-08	1.49509e-09
YER190C-B	483	261.857	0.43127	0.0291337
YER190W	5046	4824.82	0	0
YFL001W	1329	1107.82	806	12.8699
YFL002C	1821	1599.82	1175	12.992
YFL002W-A	5313	5091.82	1804.67	6.26954
YFL002W-B	1317	1095.82	0.115077	0.00185763
YFL003C	2637	2415.82	81	0.593104
YFL004W	2487	2265.82	3351	26.1613
YFL005W	648	426.819	2205	91.385
YFL007W	6432	6210.82	2406	6.85263
YFL008W	3678	3456.82	1147	5.86945
YFL009W	2340	2118.82	1067.9	8.91553
YFL010C	636	414.819	1553.15	66.2316
YFL010W-A	285	65.029	402.849	109.584
YFL011W	1641	1419.82	22	0.274094
YFL012W	447	225.88	6	0.469877
YFL012W-A	375	154.036	7.31573	0.84013
YFL013C	2079	1857.82	1029.61	9.80345
YFL013W-A	804	582.819	303.076	9.19873
YFL014W	330	109.194	231	37.4218
YFL015C	495	273.857	12	0.775118
YFL015W-A	318	97.2752	0	0
YFL016C	1536	1314.82	3776	50.8015
YFL017C	480	258.857	561	38.3366
YFL017W-A	234	27.9628	241	152.457
YFL018C	1500	1278.82	6694	92.5949
YFL019C	354	133.122	8	1.06304
YFL020C	369	148.051	33	3.94288
YFL021C-A	855	633.819	50.8498	1.41917
YFL021W	1533	1311.82	427.15	5.75993
YFL022C	1512	1290.82	6085	83.3884
YFL023W	2391	2169.82	825	6.72575
YFL024C	2499	2277.82	856	6.6476
YFL025C	3090	2868.82	492	3.0337
YFL026W	1296	1074.82	4853	79.8703
YFL027C	1494	1272.82	543	7.54646
YFL028C	870	648.819	799	21.7838
YFL029C	1107	885.819	634	12.6606
YFL030W	1158	936.819	203	3.8331
YFL031C-A	102	31.8547	1453	806.867
YFL031W	717	495.819	11603	413.959
YFL032W	321	100.256	246	43.4047
YFL033C	5313	5091.82	1181.2	4.10357
YFL034C-A	369	148.051	1649	197.025
YFL034C-B	864	642.819	730	20.0884
YFL034W	3222	3000.82	869	5.1226
YFL036W	4056	3834.82	1281	5.90901
YFL037W	1374	1152.82	12346	189.442
YFL038C	621	399.819	5599	247.718
YFL039C	1128	906.819	49966	974.685
YFL040W	1623	1401.82	67	0.84546
YFL041W	1869	1647.82	881	9.45751
YFL041W-A	192	39.1662	56	25.2922
YFL042C	2025	1803.82	1156	11.3364
YFL044C	906	684.819	701	18.1072
YFL045C	765	543.819	12685	412.616
YFL046W	624	402.819	901	39.5663
YFL047W	2145	1923.82	691	6.35366
YFL048C	1338	1116.82	1557	24.6613
YFL049W	1872	1650.82	747	8.00445
YFL050C	2577	2355.82	273	2.04989
YFL051C	483	261.857	37	2.49947
YFL052W	1398	1176.82	89	1.3378
YFL053W	1776	1554.82	58	0.65987
YFL054C	1941	1719.82	418	4.29936
YFL055W	1677	1455.82	213	2.58811
YFL056C	1127	905.819	321.102	6.27064
YFL058W	1023	801.819	5.044	0.111278
YFL059W	897	675.819	51.507	1.34818
YFL060C	669	447.819	69.5625	2.74779
YFL061W	678	456.819	48.4615	1.87656
YFL062W	1140	918.819	40.0441	0.770936
YFL063W	456	234.857	9	0.677875
YFL064C	525	303.857	13.9898	0.814426
YFL065C	309	88.3115	9.43261	1.8894
YFL066C	1179	957.819	364.714	6.73565
YFL067W	528	306.857	77.4356	4.46391
YFL068W	483	261.857	98.8064	6.67469
YFR001W	615	393.819	1230	55.2483
YFR002W	2520	2298.82	1055	8.11817
YFR003C	468	246.857	983	70.4399
YFR004W	921	699.819	3409	86.1691
YFR005C	1347	1125.82	796	12.507
YFR006W	1608	1386.82	2140	27.2963
YFR007W	1062	840.819	324	6.81636
YFR008W	666	444.819	221	8.78859
YFR009W	2259	2037.82	6209.67	53.903
YFR009W-A	258	41.2408	26.3304	11.2938
YFR010W	1500	1278.82	2841	39.2982
YFR010W-A	189	41.0824	6.57717	2.832
YFR011C	513	291.857	575.423	34.8761
YFR012W	609	387.819	10	0.456122
YFR012W-A	87	24.3869	2	1.45072
YFR013W	2364	2142.82	1619	13.3651
YFR014C	1341	1119.82	1377	21.7519
YFR015C	2127	1905.82	3665	34.0175
YFR016C	3702	3480.82	2732	13.8838
YFR017C	588	366.857	369	17.7926
YFR018C	1092	870.819	735	14.9303
YFR019W	6837	6615.82	1077.04	2.87979
YFR020W	699	477.819	388	14.3641
YFR021W	1503	1281.82	644	8.88729
YFR022W	2202	1980.82	590	5.26887
YFR023W	1836	1614.82	21	0.230041
YFR024C-A	1380	1158.82	2471	37.7196
YFR025C	1008	786.819	796	17.8957
YFR026C	510	288.857	61	3.73558
YFR027W	846	624.819	127	3.5955
YFR028C	1656	1434.82	1220	15.0409
YFR029W	2037	1815.82	413	4.02335
YFR030W	3108	2886.82	1380	8.45609
YFR031C	3513	3291.82	1225	6.5828
YFR031C-A	765	543.819	34080.8	1108.58
YFR032C	870	648.819	41	1.11782
YFR032C-A	180	46.4276	8237	3138.37
YFR032C-B	264	46.1031	47	18.0334
YFR033C	444	222.88	5098	404.613
YFR034C	939	717.819	385	9.48759
YFR034W-A	288	67.8363	3.7113	0.967774
YFR035C	345	124.135	308.289	43.9312
YFR036W	375	154.036	148	16.9961
YFR036W-A	651	429.819	283.674	11.6746
YFR037C	1674	1452.82	3826.33	46.5887
YFR038W	2562	2340.82	738	5.57698
YFR039C	1533	1311.82	915	12.3384
YFR040W	3009	2787.82	2053	13.0267
YFR041C	888	666.819	612	16.2351
YFR042W	603	381.819	244	11.3043
YFR043C	714	492.819	331	11.8809
YFR044C	1446	1224.82	7948	114.788
YFR045W	930	708.819	413	10.3068
YFR046C	1086	864.819	297	6.07493
YFR047C	888	666.819	1405	37.2716
YFR048W	1989	1767.82	499	4.99313
YFR049W	372	151.036	1032	120.868
YFR050C	801	579.819	3864	117.884
YFR051C	1641	1419.82	3470	43.2321
YFR052C-A	306	85.3458	422.809	87.6338
YFR052W	825	603.819	1875	54.9294
YFR053C	1458	1236.82	10576.2	151.263
YFR054C	579	357.857	20	0.988624
YFR055W	1023	801.819	1017.9	22.4563
YFR056C	369	148.051	35.1016	4.19398
YFR057W	456	234.857	1	0.0753195
YGL001C	1050	828.819	2084	44.4783
YGL002W	651	429.819	679	27.9444
YGL003C	1701	1479.82	486	5.80949
YGL004C	1254	1032.82	685	11.7321
YGL005C	840	618.819	438	12.5205
YGL006W	3522	3300.82	5330	28.5638
YGL006W-A	111	36.6305	7	3.38038
YGL007C-A	87	24.3869	2	1.45072
YGL007W	378	157.02	31	3.49234
YGL008C	2757	2535.82	129829	905.656
YGL009C	2340	2118.82	2578	21.5228
YGL010W	525	303.857	253	14.7286
YGL011C	759	537.819	5055	166.263
YGL012W	1422	1200.82	4672	68.8233
YGL013C	3207	2985.82	1125	6.66499
YGL014C-A	162	52.6351	0	0
YGL014W	2667	2445.82	1893	13.691
YGL015C	393	171.939	15	1.54322
YGL016W	3246	3024.82	1102	6.44455
YGL017W	1512	1290.82	588	8.05791
YGL018C	555	333.857	448	23.7371
YGL019W	837	615.819	1676	48.1428
YGL020C	708	486.819	1564	56.8302
YGL021W	2283	2061.82	950	8.15048
YGL022W	2157	1935.82	5902	53.9318
YGL023C	1908	1686.82	1167	12.2381
YGL024W	336	115.171	12.5028	1.92032
YGL025C	1194	972.819	524.497	9.53721
YGL026C	2124	1902.82	6887	64.024
YGL027C	2502	2280.82	2981	23.1197
YGL028C	1629	1407.82	1363	17.1261
YGL029W	363	142.094	620	77.1836
YGL030W	318	97.2752	37912	6894.22
YGL031C	468	246.857	37201.7	2665.8
YGL032C	264	46.1031	432	165.754
YGL033W	645	423.819	7	0.292165
YGL034C	366	145.08	14	1.70699
YGL035C	1515	1293.82	954	13.0432
YGL036W	2730	2508.82	1175	8.28474
YGL037C	651	429.819	9312	383.237
YGL038C	1443	1221.82	812	11.756
YGL039W	1047	825.819	795	17.0291
YGL040C	1029	807.819	2212	48.4375
YGL041C	204	32.1502	43.0154	23.6674
YGL041C-B	183	44.2658	8.11806	3.2441
YGL041W-A	465	243.857	712.867	51.7111
YGL042C	306	85.3458	210.574	43.6448
YGL043W	930	708.819	1177.43	29.3838
YGL044C	891	669.819	868	22.9231
YGL045W	1629	1407.82	935	11.7483
YGL047W	609	387.819	413	18.8378
YGL048C	1218	996.819	5293	93.9282
YGL049C	2745	2523.82	3379	23.6832
YGL050W	822	600.819	648	19.0784
YGL051W	705	483.819	146.579	5.3592
YGL052W	306	85.3458	63	13.0578
YGL053W	714	492.819	866.196	31.0913
YGL054C	417	195.92	1742	157.282
YGL055W	1533	1311.82	3051	41.1414
YGL056C	1584	1362.82	1454	18.8728
YGL057C	864	642.819	261	7.18227
YGL058W	519	297.857	1233	73.2261
YGL059W	1476	1254.82	552	7.78159
YGL060W	1926	1704.82	580	6.01811
YGL061C	744	522.819	231	7.81575
YGL062W	3537	3315.82	2488.25	13.2744
YGL063C-A	150	52.4595	0	0
YGL063W	1113	891.819	160	3.17361
YGL064C	1686	1464.82	271	3.27262
YGL065C	1512	1290.82	828	11.3468
YGL066W	1974	1752.82	1423	14.3608
YGL067W	1155	933.819	1161	21.9928
YGL068W	585	363.857	789.335	38.3744
YGL069C	465	243.857	792.665	57.4996
YGL070C	369	148.051	908	108.489
YGL071W	2073	1851.82	660	6.30457
YGL072C	360	139.122	33.8563	4.30479
YGL073W	2502	2280.82	1285.53	9.97015
YGL074C	327	106.194	69.6131	11.5958
YGL075C	1164	942.819	212	3.97757
YGL076C	735	513.819	54229.5	1866.96
YGL077C	1692	1470.82	1336	16.0678
YGL078C	1572	1350.82	3222	42.1928
YGL079W	657	435.819	440	17.859
YGL080W	393	171.939	580	59.6712
YGL081W	963	741.819	110	2.62304
YGL082W	1146	924.819	1718	32.8607
YGL083W	2415	2193.82	682	5.49913
YGL084C	1683	1461.82	1461	17.6794
YGL085W	825	603.819	283	8.29067
YGL086W	2250	2028.82	1237	10.7854
YGL087C	414	192.92	943	86.4658
YGL088W	366	145.08	578	70.4743
YGL089C	363	142.094	85	10.5816
YGL090W	1266	1044.82	416	7.04308
YGL091C	987	765.819	813	18.7791
YGL092W	3954	3732.82	2394	11.3448
YGL093W	2754	2532.82	960	6.70467
YGL094C	3348	3126.82	1286	7.27526
YGL095C	1734	1512.82	753	8.80477
YGL096W	831	609.819	533	15.461
YGL097W	1449	1227.82	2789	40.1813
YGL098W	738	516.819	838	28.6824
YGL099W	1923	1701.82	1461	15.1861
YGL100W	1050	828.819	1549	33.0599
YGL101W	648	426.819	484	20.0591
YGL102C	429	207.901	2135.98	181.74
YGL103W	450	228.857	49432	3820.81
YGL104C	1461	1239.82	927	13.2261
YGL105W	1131	909.819	12278	238.717
YGL106W	450	228.857	3225	249.274
YGL107C	1941	1719.82	529	5.44106
YGL108C	423	201.901	533.263	46.7212
YGL109W	324	103.225	105.737	18.1197
YGL110C	1875	1653.82	1046	11.188
YGL111W	1392	1170.82	1472	22.2397
YGL112C	1551	1329.82	1092	14.5258
YGL113W	2007	1785.82	415	4.11075
YGL114W	2178	1956.82	1068	9.65452
YGL115W	969	747.819	1918	45.3693
YGL116W	1833	1611.82	641	7.0348
YGL117W	798	576.819	1039	31.863
YGL118C	438	216.88	9	0.734064
YGL119W	1506	1284.82	624	8.59118
YGL120C	2304	2082.82	4433	37.6493
YGL121C	381	160.02	160	17.687
YGL122C	1578	1356.82	2920	38.069
YGL123C-A	231	27.0102	7020.57	4597.86
YGL123W	765	543.819	61779.4	2009.55
YGL124C	1935	1713.82	690	7.12188
YGL125W	1803	1581.82	943	10.5455
YGL126W	1143	921.819	696	13.3559
YGL127C	384	162.988	268	29.0863
YGL128C	852	630.819	266	7.45911
YGL129C	1353	1131.82	613	9.58062
YGL130W	1380	1158.82	987	15.0665
YGL131C	4212	3990.82	452.99	2.00788
YGL132W	336	115.171	36.0097	5.53077
YGL133W	3795	3573.82	1343	6.64743
YGL134W	1302	1080.82	504	8.24874
YGL135W	654	432.819	44002.8	1798.39
YGL136C	963	741.819	543	12.9483
YGL137W	2670	2448.82	6616	47.7913
YGL138C	1038	816.819	3	0.0649689
YGL139W	2409	2187.82	1375	11.1174
YGL140C	3660	3438.82	1487	7.64913
YGL141W	2733	2511.82	1022	7.19735
YGL142C	1851	1629.82	920	9.98524
YGL143C	1242	1020.82	663	11.4888
YGL144C	2058	1836.82	435	4.18922
YGL145W	2106	1884.82	548	5.14305
YGL146C	936	714.819	81	2.00447
YGL147C	576	354.857	37356.9	1862.21
