target_id	length	eff_length	est_counts	tpm
YEL058W	1674	1466.37	4659	50.0035
YEL059C-A	225	23.9817	329	215.907
YEL059W	309	101.419	45	6.98306
YEL060C	1908	1700.37	10830	100.239
YEL061C	3003	2795.37	1091	6.14238
YEL062W	1848	1640.37	803	7.70415
YEL063C	1773	1565.37	2104	21.1534
YEL064C	1443	1235.37	191	2.43325
YEL065W	1887	1679.37	342	3.20502
YEL066W	540	332.372	300.457	14.2269
YEL067C	588	380.372	153.543	6.35294
YEL068C	333	125.419	432	54.2092
YEL069C	1695	1487.37	109.714	1.1609
YEL070W	1509	1301.37	67	0.810261
YEL071W	1491	1283.37	8919	109.374
YEL072W	696	488.372	258	8.3142
YEL073C	324	116.419	271	36.6351
YEL074W	339	131.419	188	22.514
YEL075C	369	161.419	0	0
YEL075W-A	612	404.372	9.89741	0.385205
YEL076C	651	443.372	13.648	0.484452
YEL076C-A	651	443.372	0	0
YEL077C	3834	3626.37	2095.53	9.0944
YEL077W-A	483	275.372	0	0
YER001W	2289	2081.37	4035	30.5102
YER002W	696	488.372	1546	49.8208
YER003C	1290	1082.37	6942	100.939
YER004W	696	488.372	3070	98.9326
YER005W	1893	1685.37	1669	15.5852
YER006C-A	318	110.419	6.60686	0.941681
YER006W	1563	1355.37	2908	33.7666
YER007C-A	546	338.372	1910	88.8363
YER007W	1557	1349.37	318.393	3.7135
YER008C	4011	3803.37	2526	10.4524
YER009W	378	170.419	7755	716.17
YER010C	705	497.372	610	19.3019
YER011W	765	557.372	3293	92.9819
YER012W	597	389.372	4337	175.298
YER013W	3438	3230.37	945	4.60395
YER014C-A	462	254.398	41.2464	2.55166
YER014W	1620	1412.37	1136.75	12.6669
YER015W	2235	2027.37	598	4.64215
YER016W	1035	827.372	1676	31.8805
YER017C	2286	2078.37	2962	22.4292
YER018C	666	458.372	517	17.7511
YER019C-A	267	59.4388	1308	346.329
YER019W	1434	1226.37	1496	19.1982
YER020W	1350	1142.37	4079	56.195
YER021W	1572	1364.37	6341	73.1436
YER022W	2064	1856.37	1226	10.3939
YER023C-A	213	20.9394	44.111	33.1539
YER023W	861	653.372	3740.89	90.1085
YER024W	2772	2564.37	589	3.61481
YER025W	1584	1376.37	9703	110.949
YER026C	831	623.372	2127	53.6997
YER027C	1254	1046.37	1612	24.2455
YER028C	1185	977.372	240	3.86459
YER029C	591	383.372	741	30.4193
YER030W	462	254.398	1398	86.4857
YER031C	672	464.372	2667	90.3876
YER032W	2631	2423.37	1019	6.61768
YER033C	3231	3023.37	957	4.98164
YER034W	558	350.372	476	21.3811
YER035W	438	230.398	2786	190.306
YER036C	1833	1625.37	12300	119.098
YER037W	966	758.372	1428	29.6345
YER038C	1395	1187.37	266	3.52571
YER038W-A	381	173.419	23.34	2.11815
YER039C	750	542.372	142.66	4.13958
YER039C-A	219	21.9697	25	17.9089
YER040W	2193	1985.37	912	7.22944
YER041W	2280	2072.37	935	7.10061
YER042W	555	347.372	550	24.9184
YER043C	1350	1142.37	18386	253.298
YER044C	447	239.398	3124	205.372
YER044C-A	1227	1019.37	113	1.74461
YER045C	1470	1262.37	1305	16.2695
YER046W	432	224.398	220	15.4296
YER046W-A	330	122.419	18.0383	2.31899
YER047C	2694	2486.37	1087.96	6.88651
YER048C	1176	968.372	3000	48.7563
YER048W-A	285	77.4188	822	167.1
YER049W	1935	1727.37	3244	29.5561
YER050C	417	209.398	621	46.6735
YER051W	1479	1271.37	661	8.18239
YER052C	1584	1376.37	9499	108.616
YER053C	903	695.372	8383	189.729
YER053C-A	114	38.6842	1927	783.97
YER054C	1647	1439.37	649	7.09616
YER055C	894	686.372	10002	229.34
YER056C	1602	1394.37	6120.79	69.0845
YER056C-A	366	158.419	10949.6	1087.79
YER057C	390	182.419	2498	215.513
YER058W	324	116.419	172	23.2518
YER059W	1263	1055.37	951	14.1816
YER060W	1587	1379.37	1156.9	13.1998
YER060W-A	1593	1385.37	327.308	3.71828
YER061C	1329	1121.37	568	7.97169
YER062C	753	545.372	2654	76.5878
YER063W	657	449.372	2461	86.1901
YER064C	1518	1310.37	1441	17.307
YER065C	1674	1466.37	841	9.02617
YER066C-A	501	293.372	244.829	13.134
YER066W	558	350.372	366.408	16.4584
YER067C-A	324	116.419	1317.96	178.168
YER067W	486	278.372	2438.21	137.847
YER068C-A	432	224.398	87.363	6.12717
YER068W	1764	1556.37	2159	21.8319
YER069W	2592	2384.37	2341.64	15.456
YER070W	2667	2459.37	5883	37.6466
YER071C	381	173.419	460	41.7458
YER072W	390	182.419	5948	513.16
YER073W	1563	1355.37	5350	62.1222
YER074W	408	200.419	22464.9	1764.08
YER074W-A	258	50.4547	756	235.815
YER075C	2787	2579.37	722	4.40529
YER076C	909	701.372	442.863	9.9374
YER076W-A	348	140.419	97.1368	10.887
YER077C	2067	1859.37	854	7.22842
YER078C	1536	1328.37	1204	14.2646
YER078W-A	165	32.9193	12	5.73697
YER079C-A	339	131.419	93.5192	11.1994
YER079W	633	425.372	1836	67.929
YER080W	1884	1676.37	3783.48	35.52
YER081W	1410	1202.37	8312.75	108.807
YER082C	1665	1457.37	1961	21.1767
YER083C	858	650.372	2039	49.3409
YER084W	387	179.419	34	2.98238
YER084W-A	513	305.372	9.85514e-06	5.07908e-07
YER085C	522	314.372	23	1.15142
YER086W	1731	1523.37	8451	87.3079
YER087C-A	552	344.372	133.586	6.10498
YER087C-B	249	41.6991	3182	1200.95
YER087W	1731	1523.37	668.414	6.90544
YER088C	2013	1805.37	5309	46.2805
YER088C-A	324	116.419	922.062	124.649
YER088W-B	147	40.5703	2.96215	1.14908
YER089C	1395	1187.37	4774.98	63.2901
YER090C-A	90	29.7703	0	0
YER090W	1524	1316.37	5862	70.084
YER091C	2304	2096.37	4086	30.6748
YER091C-A	222	22.8303	2	1.3787
YER092W	378	170.419	546	50.4228
YER093C	4293	4085.37	919	3.54026
YER093C-A	414	206.398	366	27.9079
YER094C	618	410.372	4585	175.838
YER095W	1203	995.372	1264	19.9854
YER096W	1539	1331.37	253	2.9907
YER097W	330	122.419	8	1.02847
YER098W	2265	2057.37	930	7.11413
YER099C	957	749.372	1351	28.3733
YER100W	753	545.372	2369	68.3634
YER101C	1293	1085.37	580	8.4101
YER102W	603	395.372	25443.6	1012.8
YER103W	1929	1721.37	23882	218.347
YER104W	627	419.372	408	15.3113
YER105C	4176	3968.37	2300	9.12152
YER106W	909	701.372	34	0.762925
YER107C	1098	890.372	1156.35	20.4394
YER107W-A	321	113.419	155.652	21.5983
YER109C	2400	2192.37	967	6.94167
YER110C	3342	3134.37	6832	34.3043
YER111C	3282	3074.37	1221	6.25044
YER112W	564	356.372	1458	64.3881
YER113C	2121	1913.37	1163	9.56603
YER114C	3123	2915.37	1814	9.79253
YER115C	576	368.372	730	31.188
YER116C	825	617.372	656	16.7228
YER117W	414	206.398	20463.2	1560.34
YER118C	1104	896.372	1620	28.4432
YER119C	1347	1139.37	1692	23.3715
YER119C-A	372	164.419	33.084	3.16678
YER120W	735	527.372	7235.92	215.938
YER121W	345	137.419	62	7.10063
YER122C	1482	1274.37	5066	62.5634
YER123W	1575	1367.37	1339	15.4115
YER124C	1722	1514.37	2364	24.5678
YER125W	2430	2222.37	6151	43.5593
YER126C	786	578.372	1192	32.4355
YER127W	1074	866.372	594	10.7903
YER128W	612	404.372	165	6.42177
YER129W	3429	3221.37	3270	15.9756
YER130C	1332	1124.37	1940	27.1546
YER131W	360	152.419	22159.4	2288.08
YER132C	5262	5054.37	1216	3.78633
YER133W	939	731.372	8040	173.009
YER133W-A	342	134.419	363.933	42.6102
YER134C	537	329.372	1125.07	53.758
YER135C	393	185.419	12	1.01854
YER136W	1356	1148.37	5893	80.7617
YER137C	447	239.398	61.502	4.04315
YER137C-A	1323	1115.37	0	0
YER137W-A	306	98.4188	6.49804	1.0391
YER138C	5268	5060.37	80023.5	248.878
YER138W-A	105	36.1042	312.477	136.211
YER139C	681	473.372	396	13.1657
YER140W	1671	1463.37	612	6.58185
YER141W	1461	1253.37	5854	73.5063
YER142C	891	683.372	410	9.44231
YER143W	1287	1079.37	1630	23.7667
YER144C	2418	2210.37	2191	15.6001
YER145C	1215	1007.37	2583	40.354
YER145C-A	438	230.398	402.017	27.461
YER146W	282	74.4188	696.983	147.398
YER147C	1875	1667.37	787	7.42837
YER147C-A	411	203.419	1182.76	91.5075
YER148W	723	515.372	2634.24	80.4426
YER148W-A	579	371.372	15.4555	0.654977
YER149C	1263	1055.37	579.544	8.64237
YER150W	447	239.398	4436	291.623
YER151C	2739	2531.37	3461	21.5178
YER152C	1332	1124.37	1608.33	22.5122
YER152W-A	567	359.372	186.668	8.1748
YER153C	765	557.372	281	7.93438
YER154W	1209	1001.37	2024	31.8102
YER155C	6504	6296.37	3522	8.8034
YER156C	1017	809.372	3823	74.3375
YER157W	2406	2198.37	1183	8.46906
YER158C	1722	1514.37	1374	14.2793
YER158W-A	216	21.2293	171.085	126.831
YER159C	429	221.398	2455.92	174.578
YER159C-A	1323	1115.37	248.183	3.5019
YER160C	5268	5060.37	63.9824	0.198989
YER161C	1002	794.372	1215	24.0715
YER162C	2265	2057.37	778	5.95139
YER163C	699	491.372	851	27.2565
YER164W	4407	4199.37	2654	9.94645
YER165C-A	357	149.419	24.938	2.62669
YER165W	1734	1526.37	44570	459.551
YER166W	4716	4508.37	2833.06	9.88981
YER167W	2556	2348.37	1686	11.2991
YER168C	1641	1433.37	1002	11.0017
YER169W	2391	2183.37	1235	8.90207
YER170W	678	470.372	446	14.9226
YER171W	2337	2129.37	1247	9.21651
YER172C	6492	6284.37	1814	4.54284
YER172C-A	381	173.419	8.89254	0.807014
YER173W	1980	1772.37	512.107	4.54734
YER174C	735	527.372	1281	38.2282
YER175C	900	692.372	1001	22.7534
YER175W-A	165	32.9193	81	38.7245
YER176W	3366	3158.37	2385	11.8844
YER177W	804	596.372	36577.5	965.268
YER178W	1263	1055.37	16606	247.634
YER179W	1005	797.372	275	5.42779
YER180C	804	596.372	649	17.1269
YER180C-A	258	50.4547	117	36.4952
YER181C	324	116.419	6	0.81111
YER182W	735	527.372	1146	34.1995
YER183C	636	428.372	710	26.0849
YER184C	2385	2177.37	716	5.17526
YER185W	912	704.372	119	2.65887
YER186C	921	713.372	1355	29.8934
YER187W	426	218.398	125	9.00767
YER188C-A	300	92.4188	30.2745	5.15547
YER188W	720	512.372	294	9.03054
YER189W	369	161.419	38.2706	3.73132
YER190C-A	576	368.372	183.74	7.84998
YER190C-B	483	275.372	0	0
YER190W	5046	4838.37	166.514	0.541631
YFL001W	1329	1121.37	1027	14.4136
YFL002C	1821	1613.37	1627	15.871
YFL002W-A	5313	5105.37	4631.65	14.2777
YFL002W-B	1317	1109.37	0	0
YFL003C	2637	2429.37	127	0.822737
YFL004W	2487	2279.37	4935	34.074
YFL005W	648	440.372	3159	112.897
YFL007W	6432	6224.37	3366	8.5108
YFL008W	3678	3470.37	2388	10.8295
YFL009W	2340	2132.37	1719.59	12.6915
YFL010C	636	428.372	3892.44	143.005
YFL010W-A	285	77.4188	523.564	106.433
YFL011W	1641	1433.37	48	0.527028
YFL012W	447	239.398	22	1.44628
YFL012W-A	375	167.419	9.0609	0.851763
YFL013C	2079	1871.37	1561.79	13.1345
YFL013W-A	804	596.372	323.146	8.52772
YFL014W	330	122.419	2031	261.104
YFL015C	495	287.372	30.14	1.65063
YFL015W-A	318	110.419	6.86	0.97776
YFL016C	1536	1328.37	9813	116.261
YFL017C	480	272.372	800	46.2252
YFL017W-A	234	29.088	123	66.5493
YFL018C	1500	1292.37	6698	81.566
YFL019C	354	146.419	42	4.51444
YFL020C	369	161.419	100	9.74984
YFL021C-A	855	647.372	114.686	2.7881
YFL021W	1533	1325.37	1156.31	13.7306
YFL022C	1512	1304.37	7550	91.0955
YFL023W	2391	2183.37	974	7.02074
YFL024C	2499	2291.37	1813	12.4524
YFL025C	3090	2882.37	927	5.06152
YFL026W	1296	1088.37	9817	141.956
YFL027C	1494	1286.37	932	11.4025
YFL028C	870	662.372	780	18.5329
YFL029C	1107	899.372	780	13.6492
YFL030W	1158	950.372	353	5.84565
YFL031C-A	102	34.967	2545	1145.46
YFL031W	717	509.372	20334	628.26
YFL032W	321	113.419	300	41.6282
YFL033C	5313	5105.37	1881	5.79846
YFL034C-A	369	161.419	1713	167.015
YFL034C-B	864	656.372	988	23.6896
YFL034W	3222	3014.37	1097	5.72745
YFL036W	4056	3848.37	1591	6.50646
YFL037W	1374	1166.37	14676	198.026
YFL038C	621	413.372	5389	205.172
YFL039C	1128	920.372	64415	1101.48
YFL040W	1623	1415.37	304	3.38029
YFL041W	1869	1661.37	1332	12.618
YFL041W-A	192	26.2635	81	48.5382
YFL042C	2025	1817.37	1424	12.3316
YFL044C	906	698.372	861	19.403
YFL045C	765	557.372	12195	344.341
YFL046W	624	416.372	761	28.7644
YFL047W	2145	1937.37	1212	9.84558
YFL048C	1338	1130.37	1618	22.5273
YFL049W	1872	1664.37	987	9.33294
YFL050C	2577	2369.37	706	4.68946
YFL051C	483	275.372	60	3.42912
YFL052W	1398	1190.37	93	1.22957
YFL053W	1776	1568.37	186	1.86645
YFL054C	1941	1733.37	561	5.09357
YFL055W	1677	1469.37	371	3.97369
YFL056C	1127	919.372	7613.59	130.332
YFL058W	1023	815.372	59.7031	1.15237
YFL059W	897	689.372	132.222	3.01858
YFL060C	669	461.372	124.327	4.24099
YFL061W	678	470.372	102.095	3.41598
YFL062W	1140	932.372	53.5804	0.904415
YFL063W	456	248.398	18.8988	1.19739
YFL064C	525	317.372	0	0
YFL065C	309	101.419	0	0
YFL066C	1179	971.372	443.139	7.1797
YFL067W	528	320.372	75.5032	3.70905
YFL068W	483	275.372	54.4744	3.11332
YFR001W	615	407.372	1128	43.5782
YFR002W	2520	2312.37	1987	13.5236
YFR003C	468	260.398	1444	87.2731
YFR004W	921	713.372	4277	94.3572
YFR005C	1347	1139.37	1458	20.1393
YFR006W	1608	1400.37	3597	40.4249
YFR007W	1062	854.372	478	8.80506
YFR008W	666	458.372	324	11.1245
YFR009W	2259	2051.37	5457.22	41.8677
YFR009W-A	258	50.4547	31.7765	9.91188
YFR010W	1500	1292.37	4033	49.1125
YFR010W-A	189	27.2371	25.2322	14.5796
YFR011C	513	305.372	570.768	29.4159
YFR012W	609	401.372	26	1.01948
YFR012W-A	87	28.7971	3	1.63955
YFR013W	2364	2156.37	2106	15.3704
YFR014C	1341	1133.37	2099	29.1468
YFR015C	2127	1919.37	5104	41.8507
YFR016C	3702	3494.37	3267	14.714
YFR017C	588	380.372	961	39.7618
YFR018C	1092	884.372	1513	26.925
YFR019W	6837	6629.37	1656	3.93133
YFR020W	699	491.372	713	22.8366
YFR021W	1503	1295.37	801	9.73172
YFR022W	2202	1994.37	1168	9.21697
YFR023W	1836	1628.37	65	0.628219
YFR024C-A	1380	1172.37	3701	49.6827
YFR025C	1008	800.372	1074	21.1185
YFR026C	510	302.372	148	7.70321
YFR027W	846	638.372	173	4.26505
YFR028C	1656	1448.37	1730	18.7983
YFR029W	2037	1829.37	613	5.27363
YFR030W	3108	2900.37	1527	8.28585
YFR031C	3513	3305.37	1474	7.01825
YFR031C-A	765	557.372	33471.8	945.116
YFR032C	870	662.372	126	2.99378
YFR032C-A	180	30.3545	3814	1977.47
YFR032C-B	264	56.4388	57	15.8946
YFR033C	444	236.398	5268	350.714
YFR034C	939	731.372	1080	23.24
YFR034W-A	288	80.4188	18.5171	3.62382
YFR035C	345	137.419	345.483	39.5669
YFR036W	375	167.419	156	14.6647
YFR036W-A	651	443.372	432.722	15.3601
YFR037C	1674	1466.37	4622.28	49.6093
YFR038W	2562	2354.37	1163	7.77421
YFR039C	1533	1325.37	1225	14.5462
YFR040W	3009	2801.37	2971	16.691
YFR041C	888	680.372	1222	28.2668
YFR042W	603	395.372	443	17.6339
YFR043C	714	506.372	364	11.3131
YFR044C	1446	1238.37	10190	129.501
YFR045W	930	722.372	591	12.8759
YFR046C	1086	878.372	593	10.625
YFR047C	888	680.372	1923	44.482
YFR048W	1989	1781.37	761	6.72329
YFR049W	372	164.419	1187	113.619
YFR050C	801	593.372	5276	139.936
YFR051C	1641	1433.37	5165	56.7104
YFR052C-A	306	98.4188	2325.44	371.859
YFR052W	825	617.372	2669	68.0383
YFR053C	1458	1250.37	35459.6	446.319
YFR054C	579	371.372	19	0.805186
YFR055W	1023	815.372	1572.69	30.3556
YFR056C	369	161.419	126.309	12.3149
YFR057W	456	248.398	7	0.443507
YGL001C	1050	842.372	3738	69.8372
YGL002W	651	443.372	795	28.2196
YGL003C	1701	1493.37	643	6.77633
YGL004C	1254	1046.37	786	11.8219
YGL005C	840	632.372	797	19.8352
YGL006W	3522	3314.37	7359	34.9437
YGL006W-A	111	37.3578	10	4.21279
YGL007C-A	87	28.7971	6	3.2791
YGL007W	378	170.419	86	7.94205
YGL008C	2757	2549.37	135160	834.383
YGL009C	2340	2132.37	9484	69.9971
YGL010W	525	317.372	348	17.2569
YGL011C	759	551.372	5080	145.001
YGL012W	1422	1214.37	7985	103.484
YGL013C	3207	2999.37	1588	8.33243
YGL014C-A	162	34.2063	0.0902066	0.0415034
YGL014W	2667	2459.37	2726.91	17.4501
YGL015C	393	185.419	31	2.63123
YGL016W	3246	3038.37	1530	7.92505
YGL017W	1512	1304.37	638	7.69787
YGL018C	555	347.372	357	16.1743
YGL019W	837	629.372	2384	59.6143
YGL020C	708	500.372	1773	55.7657
YGL021W	2283	2075.37	1929	14.6281
YGL022W	2157	1949.37	10156	81.9935
YGL023C	1908	1700.37	1788	16.5491
YGL024W	336	128.419	18.1432	2.2235
YGL025C	1194	986.372	835.857	13.3365
YGL026C	2124	1916.37	10827	88.916
YGL027C	2502	2294.37	2583	17.7179
YGL028C	1629	1421.37	1724	19.0889
YGL029W	363	155.419	661	66.9344
YGL030W	318	110.419	19747	2814.55
YGL031C	468	260.398	22853.4	1381.23
YGL032C	264	56.4388	921	256.823
YGL033W	645	437.372	18	0.647699
YGL034C	366	158.419	20	1.98689
YGL035C	1515	1307.37	1155	13.9038
YGL036W	2730	2522.37	2073	12.9343
YGL037C	651	443.372	18014	639.431
YGL038C	1443	1235.37	1492	19.0074
YGL039W	1047	839.372	1981	37.1434
YGL040C	1029	821.372	3492	66.9092
YGL041C	204	21.268	63.0629	46.6658
YGL041C-B	183	29.4633	14.3896	7.68633
YGL041W-A	465	257.398	507.547	31.0329
YGL042C	306	98.4188	292.427	46.7617
YGL043W	930	722.372	1548.57	33.7382
YGL044C	891	683.372	1186	27.3136
YGL045W	1629	1421.37	1225	13.5638
YGL047W	609	401.372	448	17.5664
YGL048C	1218	1010.37	5721	89.1132
YGL049C	2745	2537.37	3851	23.8859
YGL050W	822	614.372	759	19.4429
YGL051W	705	497.372	443.06	14.0195
YGL052W	306	98.4188	193.376	30.9226
YGL053W	714	506.372	1524.01	47.3664
YGL054C	417	209.398	4150	311.908
YGL055W	1533	1325.37	31062	368.844
YGL056C	1584	1376.37	2575	29.4437
YGL057C	864	656.372	360	8.63185
YGL058W	519	311.372	1463	73.9463
YGL059W	1476	1268.37	1198	14.8649
YGL060W	1926	1718.37	756	6.92399
YGL061C	744	536.372	445	13.0571
YGL062W	3537	3329.37	4381.97	20.7138
YGL063C-A	150	38.4577	0	0
YGL063W	1113	905.372	369	6.41432
YGL064C	1686	1478.37	286	3.04463
YGL065C	1512	1304.37	1061	12.8016
YGL066W	1974	1766.37	1611	14.3537
YGL067W	1155	947.372	1469	24.4035
YGL068W	585	377.372	875.634	36.5178
YGL069C	465	257.398	312.366	19.099
YGL070C	369	161.419	1101	107.346
YGL071W	2073	1865.37	968	8.16698
YGL072C	360	152.419	101.725	10.5036
YGL073W	2502	2294.37	2005.83	13.7588
YGL074C	327	119.419	61.446	8.0979
YGL075C	1164	956.372	279	4.59123
YGL076C	735	527.372	38583.2	1151.42
YGL077C	1692	1484.37	3590	38.063
YGL078C	1572	1364.37	3550	40.9494
YGL079W	657	449.372	465	16.2854
YGL080W	393	185.419	741	62.895
YGL081W	963	755.372	114	2.37517
YGL082W	1146	938.372	2373	39.7992
YGL083W	2415	2207.37	1076	7.67164
YGL084C	1683	1475.37	2140	22.8278
YGL085W	825	617.372	429	10.9361
YGL086W	2250	2042.37	1323	10.1948
YGL087C	414	206.398	1242	94.7037
YGL088W	366	158.419	112	11.1266
YGL089C	363	155.419	233	23.5941
YGL090W	1266	1058.37	679	10.0968
YGL091C	987	779.372	1081	21.8289
YGL092W	3954	3746.37	3401	14.2872
YGL093W	2754	2546.37	1388	8.57865
YGL094C	3348	3140.37	1893	9.48683
YGL095C	1734	1526.37	1575	16.2395
YGL096W	831	623.372	1285	32.442
YGL097W	1449	1241.37	2905	36.8295
YGL098W	738	530.372	661	19.6143
YGL099W	1923	1715.37	1780	16.331
YGL100W	1050	842.372	1546	28.884
YGL101W	648	440.372	878	31.3781
YGL102C	429	221.398	1895.94	134.772
YGL103W	450	242.398	36571.1	2374.43
YGL104C	1461	1253.37	1740	21.8485
YGL105W	1131	923.372	12850	219.017
YGL106W	450	242.398	3200	207.765
YGL107C	1941	1733.37	772	7.00934
YGL108C	423	215.398	439.479	32.1105
YGL109W	324	116.419	149.521	20.213
YGL110C	1875	1667.37	1251	11.808
YGL111W	1392	1184.37	1668	22.1646
YGL112C	1551	1343.37	1775	20.7947
YGL113W	2007	1799.37	695	6.07877
YGL114W	2178	1970.37	3160	25.2401
YGL115W	969	761.372	1815	37.5173
YGL116W	1833	1625.37	1154	11.1739
YGL117W	798	590.372	1038	27.6709
YGL118C	438	230.398	22	1.50278
YGL119W	1506	1298.37	985	11.9396
YGL120C	2304	2096.37	4576	34.3534
YGL121C	381	173.419	262	23.777
YGL122C	1578	1370.37	3098	35.5791
YGL123C-A	231	27.0906	6184.58	3592.89
YGL123W	765	557.372	51650.4	1458.41
YGL124C	1935	1727.37	1012	9.22032
YGL125W	1803	1595.37	1371	13.5247
YGL126W	1143	935.372	2099	35.3167
YGL127C	384	176.419	482	42.9985
YGL128C	852	644.372	460	11.235
YGL129C	1353	1145.37	742	10.1955
YGL130W	1380	1172.37	1408	18.9012
YGL131C	4212	4004.37	531.299	2.08812
YGL132W	336	128.419	58.7011	7.19397
YGL133W	3795	3587.37	1897	8.32228
YGL134W	1302	1094.37	644	9.26131
YGL135W	654	446.372	26121.7	920.994
YGL136C	963	755.372	845	17.6055
YGL137W	2670	2462.37	7206	46.0566
YGL138C	1038	830.372	28	0.530685
YGL139W	2409	2201.37	1769	12.647
YGL140C	3660	3452.37	2333	10.6353
YGL141W	2733	2525.37	1500	9.34797
YGL142C	1851	1643.37	1701	16.29
YGL143C	1242	1034.37	572	8.70304
YGL144C	2058	1850.37	620	5.27332
YGL145W	2106	1898.37	1039	8.61362
YGL146C	936	728.372	112	2.42001
YGL147C	576	368.372	25278.5	1079.98
YGL148W	1131	923.372	10251	174.719
YGL149W	306	98.4188	30	4.79728
YGL150C	4470	4262.37	3188	11.7711
YGL151W	3399	3191.37	1733	8.54619
YGL152C	678	470.372	57.5503	1.92556
YGL153W	1026	818.372	740.45	14.2396
YGL154C	819	611.372	515	13.2572
YGL155W	1131	923.372	1118	19.0553
YGL156W	3252	3044.37	1435	7.41832
YGL157W	1044	836.372	3142	59.1233
YGL158W	1539	1331.37	54	0.638331
YGL159W	1113	905.372	541	9.4042
YGL160W	1713	1505.37	2005	20.9615
YGL161C	933	725.372	2695	58.4722
YGL162W	900	692.372	286	6.50097
YGL163C	2697	2489.37	1524	9.63489
YGL164C	1323	1115.37	1147	16.1844
YGL165C	579	371.372	407.788	17.2813
YGL166W	678	470.372	670.212	22.4245
YGL167C	2853	2645.37	5442.34	32.3781
YGL168W	333	125.419	504.656	63.3264
YGL169W	1281	1073.37	779	11.4219
YGL170C	1242	1034.37	56	0.852046
YGL171W	1695	1487.37	1140	12.0625
YGL172W	1419	1211.37	1297	16.8505
YGL173C	4587	4379.37	7962	28.6129
YGL174W	801	593.372	517	13.7125
YGL175C	1038	830.372	285	5.40162
YGL176C	1665	1457.37	776	8.37998
YGL177W	348	140.419	59	6.61269
YGL178W	2580	2372.37	1799	11.9344
YGL179C	1683	1475.37	901	9.61114
YGL180W	2694	2486.37	697	4.41182
YGL181W	1191	983.372	1876	30.0239
YGL182C	324	116.419	19	2.56852
YGL183C	660	452.372	36	1.25244
YGL184C	1398	1190.37	309	4.08533
YGL185C	1140	932.372	451	7.6127
YGL186C	1740	1532.37	2253	23.1392
YGL187C	468	260.398	2719	164.332
YGL188C	174	32.2544	92	44.8901
YGL188C-A	141	41.033	79	30.3002
YGL189C	360	152.419	33447.6	3453.65
YGL190C	1581	1373.37	1758	20.1457
YGL191W	390	182.419	3097	267.192
YGL192W	1803	1595.37	2068	20.4005
YGL193C	312	104.419	348	52.4508
YGL194C	1359	1151.37	1066	14.5711
YGL194C-A	243	36.1606	188	81.8226
YGL195W	8019	7811.37	10019	20.1859
YGL196W	1287	1079.37	2660	38.7848
YGL197W	4464	4256.37	2207	8.16045
YGL198W	708	500.372	1472.54	46.3153
YGL199C	471	263.398	122.464	7.31724
YGL200C	612	404.372	6598	256.793
YGL201C	3054	2846.37	1569	8.67527
YGL202W	1503	1295.37	16961	206.067
YGL203C	2190	1982.37	3166	25.1349
YGL204C	306	98.4188	98	15.6711
YGL205W	2247	2039.37	306	2.36144
YGL206C	4962	4754.37	8114	26.8592
YGL207W	3108	2900.37	6769	36.7301
YGL208W	1248	1040.37	621	9.39409
YGL209W	1149	941.372	367	6.13559
YGL210W	669	461.372	1000	34.1115
YGL211W	1080	872.372	905	16.3267
YGL212W	951	743.372	368	7.791
YGL213C	1194	986.372	970.032	15.4774
YGL214W	486	278.372	89.9682	5.08645
YGL215W	1359	1151.37	8006	109.434
YGL216W	2418	2210.37	1094.83	7.79532
YGL217C	342	134.419	45.1678	5.28835
YGL218W	651	443.372	79.2322	2.81245
YGL219C	1380	1172.37	1621.77	21.7708
YGL220W	363	155.419	1215	123.034
YGL221C	867	659.372	1785	42.6049
YGL222C	528	320.372	1039	51.0402
YGL223C	1254	1046.37	1152	17.3268
YGL224C	843	635.372	857	21.2278
YGL225W	1014	806.372	8512	166.13
YGL226C-A	261	53.4444	1190	350.426
YGL226W	372	164.419	292	27.9501
YGL227W	2877	2669.37	1563	9.21513
YGL228W	1734	1526.37	3194	32.9326
YGL229C	2457	2249.37	683	4.77871
YGL230C	444	236.398	24	1.59779
YGL231C	573	365.372	1377	59.3131
YGL232W	870	662.372	1345	31.9574
YGL233W	2733	2525.37	1603	9.98987
YGL234W	2409	2201.37	12455	89.0434
YGL235W	537	329.372	26.6553	1.27364
YGL236C	2010	1802.37	351.345	3.0679
YGL237C	798	590.372	628	16.7412
YGL238W	2883	2675.37	4083.76	24.023
YGL239C	315	107.419	29.2372	4.28358
YGL240W	753	545.372	132	3.80919
YGL241W	3015	2807.37	1280	7.17566
YGL242C	546	338.372	1295	60.232
YGL243W	1203	995.372	476	7.52615
YGL244W	1677	1469.37	3121	33.4282
YGL245W	2127	1919.37	14436	118.369
YGL246C	1164	956.372	1074	17.6738
YGL247W	594	386.372	420	17.1078
YGL248W	1110	902.372	1904	33.2073
YGL249W	2115	1907.37	396	3.26747
YGL250W	726	518.372	440	13.3587
YGL251C	3564	3356.37	797	3.73714
YGL252C	1767	1559.37	3221	32.5082
YGL253W	1461	1253.37	26331	330.627
YGL254W	900	692.372	524	11.9109
YGL255W	1131	923.372	677	11.5389
YGL256W	1149	941.372	1832	30.6278
YGL257C	1677	1469.37	1838	19.6864
YGL258W	621	413.372	61	2.32242
YGL258W-A	234	29.088	60	32.4631
YGL259W	498	290.372	93.4182	5.06324
YGL260W	231	27.0906	20.9311	12.1598
YGL261C	363	155.419	25.4995	2.58214
