target_id	length	eff_length	est_counts	tpm
YDR545W	5391	5150.48	92.7956	0.452287
YEL001C	678	437.475	2280	130.832
YEL002C	1293	1052.47	3237	77.2084
YEL003W	336	96.0063	934	244.22
YEL004W	1029	788.475	192	6.11289
YEL005C	849	608.475	304	12.5419
YEL006W	1008	767.475	670	21.9151
YEL007W	2001	1760.47	1133.94	16.1694
YEL008C-A	93	25.1369	0	0
YEL008W	381	140.892	30	5.34526
YEL009C	846	605.475	17448	723.407
YEL009C-A	408	167.75	6.7874	1.01572
YEL010W	351	110.996	1.2126	0.274249
YEL011W	2115	1874.47	2165	28.9942
YEL012W	657	416.475	423	25.4967
YEL013W	1737	1496.47	2214	37.14
YEL014C	306	66.4738	6	2.26586
YEL015W	1656	1415.47	1333	23.6408
YEL016C	1482	1241.47	442	8.93753
YEL017C-A	132	44.6991	6585.69	3698.59
YEL017W	1014	773.475	610	19.7978
YEL018C-A	534	293.475	79.2762	6.78118
YEL018W	840	599.475	348.724	14.6031
YEL019C	804	563.475	99	4.41056
YEL020C	1683	1442.47	469	8.16203
YEL020C-B	198	76.3944	67.9699	22.3352
YEL020W-A	264	37.2216	572.03	385.795
YEL021W	804	563.475	1499	66.7821
YEL022W	4380	4139.48	1050	6.36762
YEL023C	2049	1808.47	150	2.08215
YEL024W	648	407.475	1981	122.044
YEL025C	3567	3326.47	731	5.51654
YEL026W	381	140.892	3589	639.471
YEL027W	483	242.499	13527	1400.31
YEL028W	462	221.523	42	4.75952
YEL029C	939	698.475	369	13.262
YEL030C-A	315	75.1534	4.27125	1.42672
YEL030W	1935	1694.47	258.729	3.83304
YEL031W	3648	3407.47	5820	42.8769
YEL032C-A	162	60.7268	1.62524	0.671847
YEL032W	2916	2675.47	677.375	6.35567
YEL033W	420	179.68	779	108.836
YEL034C-A	603	362.475	32750	2268.12
YEL034W	474	233.523	0	0
YEL035C	501	260.475	5	0.481878
YEL036C	1503	1262.47	1181	23.4834
YEL037C	1197	956.475	2240	58.7906
YEL038W	684	443.475	505	28.5861
YEL039C	342	102.006	755.228	185.859
YEL040W	1404	1163.47	6546	141.238
YEL041W	1488	1247.47	98	1.97209
YEL042W	1557	1316.47	2788	53.1635
YEL043W	2871	2630.47	1177	11.2325
YEL044W	501	260.475	472	45.4893
YEL045C	426	185.662	12	1.62253
YEL046C	1164	923.475	4414	119.989
YEL047C	1413	1172.47	2054	43.9775
YEL048C	459	218.523	67	7.6968
YEL049W	363	122.984	20.119	4.10671
YEL050C	1182	941.475	621	16.5583
YEL050W-A	192	75.7527	2	0.662774
YEL051W	771	530.475	4000	189.29
YEL052W	1530	1289.47	941	18.3194
YEL053C	2202	1961.47	529	6.77027
YEL053W-A	348	107.996	2811.46	653.52
YEL054C	498	257.475	13030.7	1270.47
YEL055C	3069	2828.47	2022	17.9458
YEL056W	1206	965.475	681	17.7068
YEL057C	702	461.475	36	1.95834
YEL058W	1674	1433.47	2558	44.7965
YEL059C-A	225	63.817	75	29.5025
YEL059W	309	69.2837	10	3.62328
YEL060C	1908	1667.47	5360	80.6936
YEL061C	3003	2762.47	500	4.54365
YEL062W	1848	1607.47	285	4.45076
YEL063C	1773	1532.47	529	8.66554
YEL064C	1443	1202.47	115	2.4008
YEL065W	1887	1646.47	91	1.38746
YEL066W	540	299.475	134.657	11.2876
YEL067C	588	347.475	32.343	2.33663
YEL068C	333	93.0063	158	42.646
YEL069C	1695	1454.47	30.1165	0.519794
YEL070W	1509	1268.47	21	0.415595
YEL071W	1491	1250.47	6336	127.196
YEL072W	696	455.475	100	5.51149
YEL073C	324	84.0506	131	39.1259
YEL074W	339	99.0063	47	11.917
YEL075C	369	128.945	0	0
YEL075W-A	612	371.475	9.65905	0.652737
YEL076C	651	410.475	13.6298	0.833556
YEL076C-A	651	410.475	0	0
YEL077C	3834	3593.47	541.998	3.78631
YEL077W-A	483	242.499	1.50937e-06	1.5625e-07
YER001W	2289	2048.47	2013	24.6687
YER002W	696	455.475	1578	86.9713
YER003C	1290	1049.47	4655	111.348
YER004W	696	455.475	1086	59.8548
YER005W	1893	1652.47	841	12.776
YER006C-A	318	78.1229	4	1.28533
YER006W	1563	1322.47	2761	52.4098
YER007C-A	546	305.475	1095	89.9854
YER007W	1557	1316.47	87	1.65898
YER008C	4011	3770.47	1370	9.12132
YER009W	378	137.906	5412	985.165
YER010C	705	464.475	300	16.2141
YER011W	765	524.475	788	37.7168
YER012W	597	356.475	2724	191.828
YER013W	3438	3197.47	528	4.14534
YER014C-A	462	221.523	21.2946	2.41314
YER014W	1620	1379.47	670.705	12.2054
YER015W	2235	1994.47	201	2.52989
YER016W	1035	794.475	1100	34.7573
YER017C	2286	2045.47	1220	14.9727
YER018C	666	425.475	126	7.43413
YER019C-A	267	37.9876	989	653.563
YER019W	1434	1193.47	405	8.51873
YER020W	1350	1109.47	2436	55.118
YER021W	1572	1331.47	2472	46.6068
YER022W	2064	1823.47	481	6.62184
YER023C-A	213	73.7906	0	0
YER023W	861	620.475	2547	103.048
YER024W	2772	2531.47	269	2.66755
YER025W	1584	1343.47	5188	96.9402
YER026C	831	590.475	882	37.4973
YER027C	1254	1013.48	948	23.4817
YER028C	1185	944.475	133	3.53504
YER029C	591	350.475	508	36.3865
YER030W	462	221.523	1394	157.971
YER031C	672	431.475	1630	94.8343
YER032W	2631	2390.47	430	4.51562
YER033C	3231	2990.47	461	3.86985
YER034W	558	317.475	240	18.9773
YER035W	438	197.585	537	68.2265
YER036C	1833	1592.47	5901	93.0222
YER037W	966	725.475	1087	37.6132
YER038C	1395	1154.47	74	1.60909
YER038W-A	381	140.892	4.6897	0.835589
YER039C	750	509.475	71.3103	3.51368
YER039C-A	219	68.9515	14	5.09704
YER040W	2193	1952.47	305	3.92146
YER041W	2280	2039.47	325	4.00035
YER042W	555	314.475	378	30.1744
YER043C	1350	1109.47	12753	288.555
YER044C	447	206.545	2387	290.116
YER044C-A	1227	986.475	30	0.763429
YER045C	1470	1229.47	457	9.33104
YER046W	432	191.624	108	14.1484
YER046W-A	330	90.0246	31.2914	8.72565
YER047C	2694	2453.47	550.709	5.63474
YER048C	1176	935.475	2280	61.1837
YER048W-A	285	47.8932	341	178.737
YER049W	1935	1694.47	2300	34.0742
YER050C	417	176.716	640	90.9156
YER051W	1479	1238.47	270	5.4728
YER052C	1584	1343.47	3612	67.4919
YER053C	903	662.475	3172	120.198
YER053C-A	114	35.5752	671	473.487
YER054C	1647	1406.47	169	3.01639
YER055C	894	653.475	4466	171.563
YER056C	1602	1361.47	4636.1	85.4824
YER056C-A	366	125.984	11486.2	2288.74
YER057C	390	149.863	1672	280.076
YER058W	324	84.0506	157	46.8913
YER059W	1263	1022.48	849	20.8444
YER060W	1587	1346.47	633.82	11.8168
YER060W-A	1593	1352.47	140.077	2.59998
YER061C	1329	1088.47	677	15.6136
YER062C	753	512.475	1220	59.7614
YER063W	657	416.475	1250	75.345
YER064C	1518	1277.47	886	17.4106
YER065C	1674	1433.47	329	5.76155
YER066C-A	501	260.475	149.555	14.4134
YER066W	558	317.475	96.4412	7.62582
YER067C-A	324	84.0506	627.138	187.308
YER067W	486	245.475	1711.31	175.006
YER068C-A	432	191.624	61.1113	8.00581
YER068W	1764	1523.47	959	15.8022
YER069W	2592	2351.47	921.889	9.84173
YER070W	2667	2426.47	1688	17.4634
YER071C	381	140.892	204	36.3478
YER072W	390	149.863	3726	624.141
YER073W	1563	1322.47	2891	54.8775
YER074W	408	167.75	22794.3	3411.13
YER074W-A	258	36.9689	549	372.794
YER075C	2787	2546.47	207	2.04063
YER076C	909	668.475	161.041	6.04763
YER076W-A	348	107.996	23.9588	5.56919
YER077C	2067	1826.47	321	4.41189
YER078C	1536	1295.47	542	10.5028
YER078W-A	165	62.1916	4	1.61459
YER079C-A	339	99.0063	178.028	45.1397
YER079W	633	392.475	714	45.6688
YER080W	1884	1643.47	2163.97	33.0538
YER081W	1410	1169.47	875.655	18.7964
YER082C	1665	1424.47	1191	20.9889
YER083C	858	617.475	778	31.6296
YER084W	387	146.877	10	1.70914
YER084W-A	513	272.475	4	0.368525
YER085C	522	281.475	0	0
YER086W	1731	1490.47	4899	82.5118
YER087C-A	552	311.475	70.5713	5.68772
YER087C-B	249	39.4058	2034	1295.76
YER087W	1731	1490.47	416.429	7.01374
YER088C	2013	1772.47	2786	39.4579
YER088C-A	324	84.0506	113.513	33.9031
YER088W-B	147	52.2848	0	0
YER089C	1395	1154.47	1531.49	33.3014
YER090C-A	90	23.3859	0	0
YER090W	1524	1283.47	2857	55.88
YER091C	2304	2063.47	5756	70.0253
YER091C-A	222	66.8587	2	0.750941
YER092W	378	137.906	366	66.6243
YER093C	4293	4052.47	443	2.74421
YER093C-A	414	173.733	153	22.1076
YER094C	618	377.475	2268	150.83
YER095W	1203	962.475	378	9.85906
YER096W	1539	1298.47	88	1.70131
YER097W	330	90.0246	3	0.836553
YER098W	2265	2024.47	478	5.92719
YER099C	957	716.475	709	24.8415
YER100W	753	512.475	1303	63.8271
YER101C	1293	1052.47	260	6.20147
YER102W	603	362.475	27359.8	1894.82
YER103W	1929	1688.47	3642	54.1475
YER104W	627	386.475	140	9.09369
YER105C	4176	3935.47	1253	7.99259
YER106W	909	668.475	9	0.33798
YER107C	1098	857.475	580.789	17.0032
YER107W-A	321	81.0672	63.2109	19.574
YER109C	2400	2159.47	408	4.74292
YER110C	3342	3101.47	5050	40.8749
YER111C	3282	3041.47	405	3.34275
YER112W	564	323.475	481	37.3283
YER113C	2121	1880.47	488	6.51457
YER114C	3123	2882.47	922	8.02969
YER115C	576	335.475	233	17.4353
YER116C	825	584.475	376	16.1494
YER117W	414	173.733	17523.6	2532.06
YER118C	1104	863.475	652	18.9553
YER119C	1347	1106.47	432	9.80112
YER119C-A	372	131.932	39.0114	7.42291
YER120W	735	494.475	3124.99	158.649
YER121W	345	105.006	31	7.41105
YER122C	1482	1241.47	3063	61.9359
YER123W	1575	1334.47	578	10.873
YER124C	1722	1481.47	1172	19.8594
YER125W	2430	2189.47	3579	41.0351
YER126C	786	545.475	1112	51.1756
YER127W	1074	833.475	366	11.0236
YER128W	612	371.475	145	9.79878
YER129W	3429	3188.47	1717	13.5183
YER130C	1332	1091.47	1905	43.8142
YER131W	360	119.996	19092.9	3994.29
YER132C	5262	5021.48	632	3.15951
YER133W	939	698.475	3718	133.626
YER133W-A	342	102.006	272.234	66.996
YER134C	537	296.475	621.766	52.6468
YER135C	393	152.863	3	0.492667
YER136W	1356	1115.47	2697	60.6952
YER137C	447	206.545	69.6516	8.46544
YER137C-A	1323	1082.47	0	0
YER137W-A	306	66.4738	5.34843	2.0198
YER138C	5268	5027.48	20794.2	103.831
YER138W-A	105	30.7884	17.2651	14.0772
YER139C	681	440.475	158	9.0047
YER140W	1671	1430.47	309	5.42265
YER141W	1461	1220.47	2444	50.2696
YER142C	891	650.475	210	8.10442
YER143W	1287	1046.47	819	19.6466
YER144C	2418	2177.47	1153	13.2926
YER145C	1215	974.475	770	19.836
YER145C-A	438	197.585	132.184	16.7942
YER146W	282	45.7486	275.816	151.347
YER147C	1875	1634.47	195	2.99495
YER147C-A	411	170.733	710.624	104.485
YER148W	723	482.475	1389.38	72.29
YER148W-A	579	338.475	28.9105	2.14419
YER149C	1263	1022.48	335.089	8.227
YER150W	447	206.545	1069	129.926
YER151C	2739	2498.47	1669	16.7693
YER152C	1332	1091.47	400.061	9.20122
YER152W-A	567	326.475	35.9394	2.76347
YER153C	765	524.475	63	3.01543
YER154W	1209	968.475	841	21.7992
YER155C	6504	6263.48	1391	5.575
YER156C	1017	776.475	1898	61.3624
YER157W	2406	2165.47	516	5.98177
YER158C	1722	1481.47	454	7.69299
YER158W-A	216	72.2048	83.9489	29.1865
YER159C	429	188.643	1446.05	192.432
YER159C-A	1323	1082.47	51.4546	1.19327
YER160C	5268	5027.48	0.000112842	5.63449e-07
YER161C	1002	761.475	870	28.6812
YER162C	2265	2024.47	416	5.15839
YER163C	699	458.475	297	16.262
YER164W	4407	4166.48	1738	10.4716
YER165C-A	357	116.996	27.0618	5.80658
YER165W	1734	1493.47	27852	468.157
YER166W	4716	4475.48	1418.94	7.95899
YER167W	2556	2315.47	1260	13.6604
YER168C	1641	1400.47	550	9.85872
YER169W	2391	2150.47	516	6.0235
YER170W	678	437.475	230	13.198
YER171W	2337	2096.47	626	7.4958
YER172C	6492	6251.48	899	3.61003
YER172C-A	381	140.892	4.59192	0.818167
YER173W	1980	1739.47	227.408	3.28187
YER174C	735	494.475	513	26.0439
YER175C	900	659.475	423	16.1018
YER175W-A	165	62.1916	8	3.22918
YER176W	3366	3125.47	1057	8.4897
YER177W	804	563.475	19200	855.382
YER178W	1263	1022.48	7280	178.736
YER179W	1005	764.475	40	1.3135
YER180C	804	563.475	311	13.8554
YER180C-A	258	36.9689	80	54.3233
YER181C	324	84.0506	3	0.896012
YER182W	735	494.475	712	36.1467
YER183C	636	395.475	530	33.6427
YER184C	2385	2144.47	360	4.2142
YER185W	912	671.475	41	1.53281
YER186C	921	680.475	566	20.8803
YER187W	426	185.662	60	8.11265
YER188C-A	300	60.7979	4	1.6516
YER188W	720	479.475	220	11.5183
YER189W	369	128.945	12.2032	2.37575
YER190C-A	576	335.475	0	0
YER190C-B	483	242.499	13.5597	1.4037
YER190W	5046	4805.48	29.9445	0.156428
YFL001W	1329	1088.47	538	12.4079
YFL002C	1821	1580.47	888	14.1045
YFL002W-A	5313	5072.48	1100.7	5.44731
YFL002W-B	1317	1076.47	22.7594	0.53075
YFL003C	2637	2396.47	47	0.492332
YFL004W	2487	2246.47	2405	26.8749
YFL005W	648	407.475	1986	122.352
YFL007W	6432	6191.48	1602	6.49534
YFL008W	3678	3437.47	758	5.53558
YFL009W	2340	2099.47	651.559	7.7907
YFL010C	636	395.475	1141.3	72.4459
YFL010W-A	285	47.8932	256.701	134.551
YFL011W	1641	1400.47	14	0.250949
YFL012W	447	206.545	8	0.972319
YFL012W-A	375	134.906	2.19728	0.408873
YFL013C	2079	1838.47	728.994	9.95405
YFL013W-A	804	563.475	251.808	11.2183
YFL014W	330	90.0246	282	78.636
YFL015C	495	254.475	3.39335	0.334747
YFL015W-A	318	78.1229	1.60665	0.51627
YFL016C	1536	1295.47	2921	56.6025
YFL017C	480	239.523	381	39.931
YFL017W-A	234	54.0013	86	39.9786
YFL018C	1500	1259.47	4858	96.8281
YFL019C	354	113.996	1	0.220214
YFL020C	369	128.945	23	4.47771
YFL021C-A	855	614.475	19.1919	0.784057
YFL021W	1533	1292.47	244.808	4.75485
YFL022C	1512	1271.47	4382	86.5163
YFL023W	2391	2150.47	515	6.01182
YFL024C	2499	2258.47	641	7.12486
YFL025C	3090	2849.47	324	2.85439
YFL026W	1296	1055.47	3744	89.0474
YFL027C	1494	1253.47	348	6.96943
YFL028C	870	629.475	576	22.9709
YFL029C	1107	866.475	417	12.0813
YFL030W	1158	917.475	100	2.73615
YFL031C-A	102	29.4043	1321	1127.78
YFL031W	717	476.475	7588	399.78
YFL032W	321	81.0672	168	52.0233
YFL033C	5313	5072.48	822.49	4.07047
YFL034C-A	369	128.945	1244	242.186
YFL034C-B	864	623.475	495	19.9306
YFL034W	3222	2981.47	592	4.98453
YFL036W	4056	3815.47	956	6.28988
YFL037W	1374	1133.47	8753	193.856
YFL038C	621	380.475	3397	224.131
YFL039C	1128	887.475	37546	1062.04
YFL040W	1623	1382.47	32	0.581067
YFL041W	1869	1628.47	703	10.837
YFL041W-A	192	75.7527	48	15.9066
YFL042C	2025	1784.47	845	11.8872
YFL044C	906	665.475	554	20.8983
YFL045C	765	524.475	9648	461.791
YFL046W	624	383.475	571	37.3794
YFL047W	2145	1904.47	519	6.84109
YFL048C	1338	1097.47	1080	24.7037
YFL049W	1872	1631.47	572	8.80134
YFL050C	2577	2336.47	201	2.15958
YFL051C	483	242.499	16	1.65631
YFL052W	1398	1157.47	35	0.759084
YFL053W	1776	1535.47	47	0.768402
YFL054C	1941	1700.47	276	4.07448
YFL055W	1677	1436.47	104	1.81748
YFL056C	1127	886.475	265.737	7.52522
YFL058W	1023	782.475	8.38815	0.26911
YFL059W	897	656.475	32.8696	1.25692
YFL060C	669	428.475	38.4	2.24978
YFL061W	678	437.475	21.4286	1.22963
YFL062W	1140	899.475	18.8606	0.526381
YFL063W	456	215.545	0	0
YFL064C	525	284.475	0	0
YFL065C	309	69.2837	0	0
YFL066C	1179	938.475	72.8787	1.94945
YFL067W	528	287.475	27.1745	2.37299
YFL068W	483	242.499	32.5469	3.36924
YFR001W	615	374.475	1019	68.3101
YFR002W	2520	2279.47	784	8.63405
YFR003C	468	227.523	715	78.8884
YFR004W	921	680.475	2356	86.9154
YFR005C	1347	1106.47	598	13.5673
YFR006W	1608	1367.47	1594	29.2619
YFR007W	1062	821.475	245	7.48695
YFR008W	666	425.475	222	13.0982
YFR009W	2259	2018.47	4880	60.6918
YFR009W-A	258	36.9689	0	0
YFR010W	1500	1259.47	2010	40.0627
YFR010W-A	189	74.6312	2.67026	0.898186
YFR011C	513	272.475	499.33	46.0038
YFR012W	609	368.475	9	0.613152
YFR012W-A	87	21.523	2	2.33271
YFR013W	2364	2123.47	1170	13.8316
YFR014C	1341	1100.47	1025	23.3818
YFR015C	2127	1886.47	2563	34.106
YFR016C	3702	3461.47	1946.29	14.115
YFR017C	588	347.475	270	19.5062
YFR018C	1092	851.475	457	13.4734
YFR019W	6837	6596.48	694	2.64108
YFR020W	699	458.475	312	17.0833
YFR021W	1503	1262.47	443	8.80875
YFR022W	2202	1961.47	468	5.98958
YFR023W	1836	1595.47	8	0.125873
YFR024C-A	1380	1139.47	1803	39.7214
YFR025C	1008	767.475	505	16.5181
YFR026C	510	269.475	37	3.4468
YFR027W	846	605.475	83	3.44124
YFR028C	1656	1415.47	814	14.4363
YFR029W	2037	1796.47	293	4.0943
YFR030W	3108	2867.47	907	7.94038
YFR031C	3513	3272.47	767	5.88373
YFR031C-A	765	524.475	23902.3	1144.06
YFR032C	870	629.475	16	0.63808
YFR032C-A	180	69.6358	7621	2747.34
YFR032C-B	264	37.2216	46	31.0239
YFR033C	444	203.545	3707	457.189
YFR034C	939	698.475	222	7.97876
YFR034W-A	288	50.2159	9.04056	4.51948
YFR035C	345	105.006	186.959	44.6957
YFR036W	375	134.906	78	14.5144
YFR036W-A	651	410.475	175.436	10.7292
YFR037C	1674	1433.47	2506.56	43.8957
YFR038W	2562	2321.47	459	4.96343
YFR039C	1533	1292.47	691	13.4211
YFR040W	3009	2768.47	1554	14.0911
YFR041C	888	647.475	478	18.5327
YFR042W	603	362.475	124	8.5877
YFR043C	714	473.475	269	14.2623
YFR044C	1446	1205.47	5756	119.866
YFR045W	930	689.475	304	11.0685
YFR046C	1086	845.475	206	6.11646
YFR047C	888	647.475	1013	39.2753
YFR048W	1989	1748.47	378	5.42707
YFR049W	372	131.932	804	152.981
YFR050C	801	560.475	3138	140.55
YFR051C	1641	1400.47	2387	42.7869
YFR052C-A	306	66.4738	285.425	107.789
YFR052W	825	584.475	1552	66.6591
YFR053C	1458	1217.47	7057.58	145.522
YFR054C	579	338.475	7	0.519164
YFR055W	1023	782.475	927.876	29.7682
YFR056C	369	128.945	10.1242	1.97101
YFR057W	456	215.545	0	0
YGL001C	1050	809.475	1526	47.3243
YGL002W	651	410.475	525	32.1075
YGL003C	1701	1460.47	356	6.11912
YGL004C	1254	1013.48	518	12.8307
YGL005C	840	599.475	187	7.83076
YGL006W	3522	3281.47	5329	40.7671
YGL006W-A	111	33.8943	7	5.18448
YGL007C-A	87	21.523	6	6.99814
YGL007W	378	137.906	32	5.82507
YGL008C	2757	2516.47	90209.8	899.901
YGL009C	2340	2099.47	1798	21.4987
YGL010W	525	284.475	180	15.8841
YGL011C	759	518.475	3678	178.081
YGL012W	1422	1181.47	3609	76.6824
YGL013C	3207	2966.47	853	7.21841
YGL014C-A	162	60.7268	0	0
YGL014W	2667	2426.47	1291	13.3562
YGL015C	393	152.863	4	0.656889
YGL016W	3246	3005.47	857	7.15815
YGL017W	1512	1271.47	423	8.35153
YGL018C	555	314.475	286	22.8304
YGL019W	837	596.475	1319	55.5119
YGL020C	708	467.475	1210	64.9771
YGL021W	2283	2042.47	513	6.30513
YGL022W	2157	1916.47	4288	56.1675
YGL023C	1908	1667.47	787	11.8481
YGL024W	336	96.0063	6.51101	1.70248
YGL025C	1194	953.475	320.489	8.43795
YGL026C	2124	1883.47	5072	67.6009
YGL027C	2502	2261.47	2369	26.297
YGL028C	1629	1388.47	1121	20.2675
YGL029W	363	122.984	501	102.264
YGL030W	318	78.1229	24284	7803.25
YGL031C	468	227.523	28366.9	3129.82
YGL032C	264	37.2216	308	207.725
YGL033W	645	404.475	7	0.43445
YGL034C	366	125.984	14	2.78964
YGL035C	1515	1274.47	570	11.2273
YGL036W	2730	2489.47	913	9.20654
YGL037C	651	410.475	6878	420.638
YGL038C	1443	1202.47	571	11.9205
YGL039W	1047	806.475	593	18.4585
YGL040C	1029	788.475	1629	51.8641
YGL041C	204	76.772	0	0
YGL041C-B	183	71.3391	5	1.75945
YGL041W-A	465	224.523	576	64.4012
YGL042C	306	66.4738	186.259	70.3396
YGL043W	930	689.475	904.741	32.9412
YGL044C	891	650.475	627	24.1975
YGL045W	1629	1388.47	708	12.8005
YGL047W	609	368.475	353	24.0492
YGL048C	1218	977.475	4202	107.915
YGL049C	2745	2504.47	2500	25.0586
YGL050W	822	581.475	468	20.2045
YGL051W	705	464.475	123.382	6.66841
YGL052W	306	66.4738	57	21.5257
YGL053W	714	473.475	648.744	34.3962
YGL054C	417	176.716	834	118.474
YGL055W	1533	1292.47	1594	30.9599
YGL056C	1584	1343.47	951	17.7699
YGL057C	864	623.475	196	7.8917
YGL058W	519	278.475	948	85.4585
YGL059W	1476	1235.47	333	6.76618
YGL060W	1926	1685.47	476	7.08954
YGL061C	744	503.475	155	7.72836
YGL062W	3537	3296.47	2175.51	16.567
YGL063C-A	150	53.6402	0	0
YGL063W	1113	872.475	90	2.58954
YGL064C	1686	1445.47	161	2.79607
YGL065C	1512	1271.47	669	13.2084
YGL066W	1974	1733.47	928	13.4389
YGL067W	1155	914.475	849	23.3061
YGL068W	585	344.475	635.913	46.3419
YGL069C	465	224.523	520.087	58.1497
YGL070C	369	128.945	595	115.836
YGL071W	2073	1832.47	411	5.63037
YGL072C	360	119.996	20.4241	4.27277
YGL073W	2502	2261.47	859.42	9.53997
YGL074C	327	87.0421	27.1559	7.83192
YGL075C	1164	923.475	166	4.51249
YGL076C	735	494.475	41105.2	2086.83
YGL077C	1692	1451.47	977	16.8973
YGL078C	1572	1331.47	2601	49.0389
YGL079W	657	416.475	311	18.7458
YGL080W	393	152.863	336	55.1787
YGL081W	963	722.475	73	2.53649
YGL082W	1146	905.475	1197	33.1857
YGL083W	2415	2174.47	492	5.67994
YGL084C	1683	1442.47	1059	18.4298
YGL085W	825	584.475	186	7.98878
YGL086W	2250	2009.47	882	11.0184
YGL087C	414	173.733	690	99.7011
YGL088W	366	125.984	354	70.5379
YGL089C	363	122.984	66	13.4719
YGL090W	1266	1025.47	270	6.60955
YGL091C	987	746.475	615	20.682
YGL092W	3954	3713.47	1665	11.2556
YGL093W	2754	2513.47	703	7.02125
YGL094C	3348	3107.47	927	7.48868
YGL095C	1734	1493.47	624	10.4887
YGL096W	831	590.475	554	23.5528
YGL097W	1449	1208.47	1846	38.3466
YGL098W	738	497.475	532	26.8456
YGL099W	1923	1682.47	1034	15.4278
YGL100W	1050	809.475	1102	34.1752
YGL101W	648	407.475	283	17.4349
YGL102C	429	188.643	1529.87	203.586
YGL103W	450	209.545	35449.1	4246.8
YGL104C	1461	1220.47	728	14.9739
YGL105W	1131	890.475	9123	257.187
YGL106W	450	209.545	2006	240.318
YGL107C	1941	1700.47	417	6.15601
YGL108C	423	182.68	312.237	42.9069
YGL109W	324	84.0506	63.7629	19.0441
YGL110C	1875	1634.47	766	11.7648
YGL111W	1392	1151.47	1078	23.5016
YGL112C	1551	1310.47	818	15.6696
YGL113W	2007	1766.47	281	3.9933
YGL114W	2178	1937.47	802	10.3913
YGL115W	969	728.475	1281	44.1436
YGL116W	1833	1592.47	343	5.40698
YGL117W	798	557.475	778	35.0338
YGL118C	438	197.585	3	0.381154
YGL119W	1506	1265.47	413	8.19275
YGL120C	2304	2063.47	3558	43.2853
YGL121C	381	140.892	125	22.2719
YGL122C	1578	1337.47	1893	35.5303
YGL123C-A	231	57.7505	0	0
YGL123W	765	524.475	49676	2377.69
YGL124C	1935	1694.47	472	6.99262
YGL125W	1803	1562.47	620	9.96121
YGL126W	1143	902.475	399	11.0987
YGL127C	384	143.892	208	36.2878
YGL128C	852	611.475	181	7.43076
YGL129C	1353	1112.47	405	9.13899
YGL130W	1380	1139.47	768	16.9196
YGL131C	4212	3971.47	294.994	1.86464
YGL132W	336	96.0063	25.0058	6.53845
YGL133W	3795	3554.47	997	7.0413
YGL134W	1302	1061.47	345	8.15911
YGL135W	654	413.475	28115.7	1707
YGL136C	963	722.475	426	14.802
YGL137W	2670	2429.47	4619	47.7275
YGL138C	1038	797.475	0	0
YGL139W	2409	2168.47	1041	12.0512
YGL140C	3660	3419.47	1079	7.92128
YGL141W	2733	2492.47	789	7.94657
YGL142C	1851	1610.47	597	9.3058
YGL143C	1242	1001.48	502	12.5834
YGL144C	2058	1817.47	289	3.99174
YGL145W	2106	1865.47	463	6.23053
YGL146C	936	695.475	48	1.73258
YGL147C	576	335.475	32198.6	2409.41
YGL148W	1131	890.475	4881	137.601
YGL149W	306	66.4738	11	4.15408
YGL150C	4470	4229.48	1433	8.50537
YGL151W	3399	3158.47	579	4.60187
YGL152C	678	437.475	51.4598	2.9529
YGL153W	1026	785.475	433.54	13.8558
YGL154C	819	578.475	269	11.6735
YGL155W	1131	890.475	785	22.13
YGL156W	3252	3011.47	453	3.77618
YGL157W	1044	803.475	1322	41.304
YGL158W	1539	1298.47	25	0.483326
YGL159W	1113	872.475	238	6.8479
YGL160W	1713	1472.47	835	14.2355
YGL161C	933	692.475	1298	47.0548
YGL162W	900	659.475	131	4.98662
YGL163C	2697	2456.47	601	6.1418
YGL164C	1323	1082.47	706	16.3727
YGL165C	579	338.475	138.738	10.2897
YGL166W	678	437.475	337.262	19.353
YGL167C	2853	2612.47	3260.07	31.3262
YGL168W	333	93.0063	13.9287	3.75952
YGL169W	1281	1040.47	423	10.2057
YGL170C	1242	1001.48	18	0.451197
YGL171W	1695	1454.47	941	16.2411
YGL172W	1419	1178.47	771	16.4236
YGL173C	4587	4346.48	4473	25.8342
YGL174W	801	560.475	345	15.4524
YGL175C	1038	797.475	71	2.23499
YGL176C	1665	1424.47	275	4.84631
YGL177W	348	107.996	19	4.41652
YGL178W	2580	2339.47	702	7.53272
YGL179C	1683	1442.47	780	13.5744
YGL180W	2694	2453.47	354	3.62205
YGL181W	1191	950.475	1051	27.7585
YGL182C	324	84.0506	6	1.79202
YGL183C	660	419.475	18	1.07721
YGL184C	1398	1157.47	792	17.177
YGL185C	1140	899.475	436	12.1683
YGL186C	1740	1499.47	815	13.6443
YGL187C	468	227.523	1792	197.718
YGL188C	174	67.2383	61	22.7744
YGL188C-A	141	49.2183	5	2.55021
YGL189C	360	119.996	27069.1	5662.94
YGL190C	1581	1340.47	737	13.802
YGL191W	390	149.863	2546	426.48
YGL192W	1803	1562.47	696	11.1823
YGL193C	312	72.2271	71	24.677
YGL194C	1359	1118.47	556	12.4791
YGL194C-A	243	43.516	101	58.2647
YGL195W	8019	7778.48	6031	19.4638
YGL196W	1287	1046.47	1639	39.3173
YGL197W	4464	4223.48	1127	6.69865
YGL198W	708	467.475	546.75	29.3605
YGL199C	471	230.523	99.2504	10.8081
YGL200C	612	371.475	3628	245.172
