target_id	length	eff_length	est_counts	tpm
YER048C	1176	954.821	2475	62.9411
YER048W-A	285	64.9976	640	239.091
YER049W	1935	1713.82	4074	57.7214
YER050C	417	195.863	706	87.5252
YER051W	1479	1257.82	372	7.18133
YER052C	1584	1362.82	3960	70.5565
YER053C	903	681.821	1340	47.7216
YER053C-A	114	35.0962	587	406.125
YER054C	1647	1425.82	163	2.7759
YER055C	894	672.821	4714	170.126
YER056C	1602	1380.82	4507.71	79.2683
YER056C-A	366	144.948	14058.8	2355.15
YER057C	390	168.916	1868	268.527
YER058W	324	103.131	166	39.084
YER059W	1263	1041.82	672	15.6624
YER060W	1587	1365.82	784	13.9381
YER060W-A	1593	1371.82	166.291	2.94343
YER061C	1329	1107.82	292	6.40021
YER062C	753	531.821	561	25.6141
YER063W	657	435.821	1285	71.5939
YER064C	1518	1296.82	980	18.3496
YER065C	1674	1452.82	510	8.52391
YER066C-A	501	279.821	33.2311	2.88366
YER066W	558	336.821	79.7189	5.74702
YER067C-A	324	103.131	50.9373	11.993
YER067W	486	264.821	121.832	11.1709
YER068C-A	432	210.842	99.5598	11.4659
YER068W	1764	1542.82	1236	19.4529
YER069W	2592	2370.82	1446.44	14.8144
YER070W	2667	2445.82	5357	53.1836
YER071C	381	159.933	302	45.8512
YER072W	390	168.916	4887	702.51
YER073W	1563	1341.82	2859	51.7369
YER074W	408	186.863	21758.1	2827.34
YER074W-A	258	42.4867	587	335.479
YER075C	2787	2565.82	532	5.03461
YER076C	909	687.821	212.841	7.51383
YER076W-A	348	127.044	54.1588	10.3513
YER077C	2067	1845.82	620	8.15611
YER078C	1536	1314.82	779	14.3864
YER078W-A	165	51.0565	1	0.475587
YER079C-A	339	118.056	224.874	46.2523
YER079W	633	411.821	355	20.9315
YER080W	1884	1662.82	2338.13	34.1431
YER081W	1410	1188.82	1249.4	25.5192
YER082C	1665	1443.82	2328	39.1517
YER083C	858	636.821	924	35.2319
YER084W	387	165.933	9	1.31702
YER084W-A	513	291.821	4	0.332831
YER085C	522	300.821	0	0
YER086W	1731	1509.82	6171	99.2455
YER087C-A	552	330.821	119.69	8.78511
YER087C-B	249	36.639	2391	1584.59
YER087W	1731	1509.82	347.31	5.58563
YER088C	2013	1791.82	1949	26.4118
YER088C-A	324	103.131	195.612	46.0559
YER088W-B	147	47.4141	0	0
YER089C	1395	1173.82	1917.39	39.6633
YER090C-A	90	24.411	0	0
YER090W	1524	1302.82	3290	61.3186
YER091C	2304	2082.82	6505	75.8362
YER091C-A	222	29.5678	2	1.64245
YER092W	378	156.933	349	53.9999
YER093C	4293	4071.82	631	3.76289
YER093C-A	414	192.863	115	14.4787
YER094C	618	396.821	2700	165.215
YER095W	1203	981.821	639	15.8034
YER096W	1539	1317.82	118	2.17424
YER097W	330	109.078	14	3.11652
YER098W	2265	2043.82	432	5.13242
YER099C	957	735.821	869	28.6767
YER100W	753	531.821	1376	62.8252
YER101C	1293	1071.82	281	6.36598
YER102W	603	381.821	27774.7	1766.32
YER103W	1929	1707.82	611	8.6872
YER104W	627	405.821	178	10.6504
YER105C	4176	3954.82	1861	11.4262
YER106W	909	687.821	9	0.317723
YER107C	1098	876.821	836.183	23.1564
YER107W-A	321	100.131	132.817	32.2082
YER109C	2400	2178.82	568	6.33006
YER110C	3342	3120.82	8339	64.8823
YER111C	3282	3060.82	902	7.15566
YER112W	564	342.821	711	50.3597
YER113C	2121	1899.82	1222	15.6185
YER114C	3123	2901.82	1487	12.4429
YER115C	576	354.821	309	21.1461
YER116C	825	603.821	425	17.0908
YER117W	414	192.863	18216.9	2293.55
YER118C	1104	882.821	1282	35.2611
YER119C	1347	1125.82	464	10.0076
YER119C-A	372	150.948	30.9423	4.97744
YER120W	735	513.821	3248.06	153.494
YER121W	345	124.044	21	4.11078
YER122C	1482	1260.82	3758	72.3743
YER123W	1575	1353.82	1012	18.151
YER124C	1722	1500.82	2337	37.8104
YER125W	2430	2208.82	3921	43.104
YER126C	786	564.821	2235	96.0832
YER127W	1074	852.821	1071	30.4939
YER128W	612	390.821	193	11.9911
YER129W	3429	3207.82	2110	15.9718
YER130C	1332	1110.82	1913	41.8169
YER131W	360	138.991	18650.3	3258.22
YER132C	5262	5040.82	1036	4.99045
YER133W	939	717.821	4990	168.797
YER133W-A	342	121.044	252.505	50.6533
YER134C	537	315.821	440.495	33.8673
YER135C	393	171.899	13	1.83633
YER136W	1356	1134.82	3241	69.3478
YER137C	447	225.821	84.1085	9.04391
YER137C-A	1323	1101.82	0	0
YER137W-A	306	85.2207	30.8915	8.80187
YER138C	5268	5046.82	31208.6	150.154
YER138W-A	105	30.72	42.6654	33.7237
YER139C	681	459.821	222	11.7232
YER140W	1671	1449.82	558	9.34546
YER141W	1461	1239.82	2084	40.815
YER142C	891	669.821	405	14.6817
YER143W	1287	1065.82	921	20.9825
YER144C	2418	2196.82	1189	13.1422
YER145C	1215	993.821	3707	90.5723
YER145C-A	438	216.821	315.879	35.3753
YER146W	282	62.2288	353.121	137.788
YER147C	1875	1653.82	399	5.85822
YER147C-A	411	189.863	1063.76	136.046
YER148W	723	501.821	1963.24	94.9958
YER148W-A	579	357.821	10.3962	0.705485
YER149C	1263	1041.82	491.604	11.4578
YER150W	447	225.821	111	11.9355
YER151C	2739	2517.82	2532	24.4185
YER152C	1332	1110.82	511.223	11.175
YER152W-A	567	345.821	80.7766	5.67172
YER153C	765	543.821	118	5.26874
YER154W	1209	987.821	1174	28.8583
YER155C	6504	6282.82	2915	11.2659
YER156C	1017	795.821	2513	76.6757
YER157W	2406	2184.82	737	8.19092
YER158C	1722	1500.82	364	5.88916
YER158W-A	216	30.1602	151.684	122.12
YER159C	429	207.842	1547.32	180.77
YER159C-A	1323	1101.82	140.484	3.09597
YER160C	5268	5046.82	0	0
YER161C	1002	780.821	931	28.952
YER162C	2265	2043.82	441	5.23934
YER163C	699	477.821	337	17.1256
YER164W	4407	4185.82	2090	12.124
YER165C-A	357	136.004	20.5439	3.66785
YER165W	1734	1512.82	30654	492.017
YER166W	4716	4494.82	1817.46	9.81821
YER167W	2556	2334.82	1349	14.0294
YER168C	1641	1419.82	903	15.4431
YER169W	2391	2169.82	650	7.27395
YER170W	678	456.821	232	12.3317
YER171W	2337	2115.82	1162	13.3355
YER172C	6492	6270.82	1445	5.59531
YER172C-A	381	159.933	16.1579	2.45318
YER173W	1980	1758.82	347.842	4.80221
YER174C	735	513.821	500	23.6287
YER175C	900	678.821	269	9.62228
YER175W-A	165	51.0565	20	9.51173
YER176W	3366	3144.82	1955	15.095
YER177W	804	582.821	14330	597.024
YER178W	1263	1041.82	8664	201.933
YER179W	1005	783.821	69	2.13753
YER180C	804	582.821	431	17.9566
YER180C-A	258	42.4867	164	93.7285
YER181C	324	103.131	6	1.41267
YER182W	735	513.821	508	24.0067
YER183C	636	414.821	468	27.3947
YER184C	2385	2163.82	292	3.27674
YER185W	912	690.821	57	2.0035
YER186C	921	699.821	0	0
YER187W	426	204.863	0	0
YER188C-A	300	79.3267	0	0
YER188W	720	498.821	0	0
YER189W	369	147.948	0	0
YER190C-A	576	354.821	0.0102576	0.000701965
YER190C-B	483	261.821	0	0
YER190W	5046	4824.82	7.44385	0.0374626
YFL001W	1329	1107.82	818	17.9294
YFL002C	1821	1599.82	1649	25.0282
YFL002W-A	5313	5091.82	2070.81	9.87525
YFL002W-B	1317	1095.82	0	0
YFL003C	2637	2415.82	58	0.582967
YFL004W	2487	2265.82	3756	40.2514
YFL005W	648	426.821	2034	115.714
YFL007W	6432	6210.82	2899	11.3339
YFL008W	3678	3456.82	1895	13.3111
YFL009W	2340	2118.82	957.281	10.9705
YFL010C	636	414.821	1335.3	78.1629
YFL010W-A	285	64.9976	278.695	104.115
YFL011W	1641	1419.82	17	0.290734
YFL012W	447	225.821	6	0.64516
YFL012W-A	375	153.933	4.0546	0.639585
YFL013C	2079	1857.82	847.384	11.0753
YFL013W-A	804	582.821	186.561	7.77262
YFL014W	330	109.078	72	16.0278
YFL015C	495	273.821	6	0.532066
YFL015W-A	318	97.1313	0	0
YFL016C	1536	1314.82	2399	44.3042
YFL017C	480	258.821	383	35.9319
YFL017W-A	234	30.5208	154	122.52
YFL018C	1500	1278.82	3837	72.8556
YFL019C	354	133.018	4	0.730182
YFL020C	369	147.948	18	2.95423
YFL021C-A	855	633.821	42.6724	1.63479
YFL021W	1533	1311.82	380.328	7.03986
YFL022C	1512	1290.82	5282	99.3604
YFL023W	2391	2169.82	1368	15.3089
YFL024C	2499	2277.82	1133	12.0779
YFL025C	3090	2868.82	713	6.03486
YFL026W	1296	1074.82	10498	237.165
YFL027C	1494	1272.82	616	11.7515
YFL028C	870	648.821	600	22.4547
YFL029C	1107	885.821	473	12.9657
YFL030W	1158	936.821	129	3.3436
YFL031C-A	102	29.4811	1110	914.239
YFL031W	717	495.821	6621	324.25
YFL032W	321	100.131	127	30.7975
YFL033C	5313	5091.82	919	4.38251
YFL034C-A	369	147.948	1928	316.431
YFL034C-B	864	642.821	642	24.2508
YFL034W	3222	3000.82	890	7.20163
YFL036W	4056	3834.82	1182	7.48434
YFL037W	1374	1152.82	9399	197.971
YFL038C	621	399.821	3662	222.399
YFL039C	1128	906.821	41383	1108.11
YFL040W	1623	1401.82	60	1.0393
YFL041W	1869	1647.82	1152	16.9755
YFL041W-A	192	41.9619	34	19.6745
YFL042C	2025	1803.82	591	7.95564
YFL044C	906	684.821	587	20.8133
YFL045C	765	543.821	11167	498.611
YFL046W	624	402.821	579	34.9018
YFL047W	2145	1923.82	933	11.776
YFL048C	1338	1116.82	1359	29.5472
YFL049W	1872	1650.82	723	10.6346
YFL050C	2577	2355.82	363	3.7415
YFL051C	483	261.821	36	3.33871
YFL052W	1398	1176.82	36	0.742802
YFL053W	1776	1554.82	66	1.03073
YFL054C	1941	1719.82	228	3.21909
YFL055W	1677	1455.82	151	2.51855
YFL056C	1127	905.821	356.444	9.55497
YFL058W	1023	801.821	4.36121	0.132072
YFL059W	897	675.821	34.8511	1.25218
YFL060C	669	447.821	29.6667	1.60859
YFL061W	678	456.821	16	0.850462
YFL062W	1140	918.821	13.7298	0.362839
YFL063W	456	234.821	2.16926	0.224314
YFL064C	525	303.821	0	0
YFL065C	309	88.1862	4.07253	1.12136
YFL066C	1179	957.821	172.739	4.37912
YFL067W	528	306.821	36.1893	2.86402
YFL068W	483	261.821	8.05999	0.7475
YFR001W	615	393.821	1788	110.243
YFR002W	2520	2298.82	1402	14.8089
YFR003C	468	246.821	649	63.8474
YFR004W	921	699.821	2679	92.9537
YFR005C	1347	1125.82	1068	23.0347
YFR006W	1608	1386.82	2240	39.2201
YFR007W	1062	840.821	270	7.79724
YFR008W	666	444.821	197.637	10.7886
YFR009W	2259	2037.82	4846.04	57.7433
YFR009W-A	258	42.4867	10.9645	6.2664
YFR010W	1500	1278.82	2597	49.3109
YFR010W-A	189	43.7976	3.8333	2.12522
YFR011C	513	291.821	526.167	43.7812
YFR012W	609	387.821	16	1.00177
YFR012W-A	87	23.36	3	3.11838
YFR013W	2364	2142.82	1528	17.3148
YFR014C	1341	1119.82	831	18.0191
YFR015C	2127	1905.82	450	5.73339
YFR016C	3702	3480.82	2131.27	14.8675
YFR017C	588	366.821	59	3.90552
YFR018C	1092	870.821	622	17.3437
YFR019W	6837	6615.82	955	3.5051
YFR020W	699	477.821	354	17.9895
YFR021W	1503	1281.82	468	8.86542
YFR022W	2202	1980.82	427	5.23436
YFR023W	1836	1614.82	21	0.315774
YFR024C-A	1380	1158.82	1894	39.6867
YFR025C	1008	786.821	481	14.844
YFR026C	510	288.821	44	3.69917
YFR027W	846	624.821	123	4.78003
YFR028C	1656	1434.82	1172	19.834
YFR029W	2037	1815.82	364	4.86754
YFR030W	3108	2886.82	1115	9.37856
YFR031C	3513	3291.82	1167	8.60826
YFR031C-A	765	543.821	25167.5	1123.74
YFR032C	870	648.821	40	1.49698
YFR032C-A	180	46.4853	5586	2917.87
YFR032C-B	264	46.8861	74	38.3238
YFR033C	444	222.821	3786	412.577
YFR034C	939	717.821	439	14.8501
YFR034W-A	288	67.771	1.34856	0.483177
YFR035C	345	124.044	181.651	35.5586
YFR036W	375	153.933	113	17.825
YFR036W-A	651	429.821	188.744	10.6627
YFR037C	1674	1452.82	2840.26	47.4708
YFR038W	2562	2340.82	940	9.75081
YFR039C	1533	1311.82	761	14.0861
YFR040W	3009	2787.82	1856	16.1657
YFR041C	888	666.821	683	24.8709
YFR042W	603	381.821	250	15.8987
YFR043C	714	492.821	292	14.3871
YFR044C	1446	1224.82	5913	117.224
YFR045W	930	708.821	287	9.83165
YFR046C	1086	864.821	242	6.7947
YFR047C	888	666.821	702	25.5628
YFR048W	1989	1767.82	552	7.58196
YFR049W	372	150.948	610	98.1259
YFR050C	801	579.821	3621	151.641
YFR051C	1641	1419.82	3097	52.9649
YFR052C-A	306	85.2207	84.5437	24.0889
YFR052W	825	603.821	1970	79.2207
YFR053C	1458	1236.82	1743.46	34.2283
YFR054C	579	357.821	9	0.610742
YFR055W	1023	801.821	1785.95	54.0843
YFR056C	369	147.948	50.0549	8.21522
YFR057W	456	234.821	4	0.413622
YGL001C	1050	828.821	2129	62.3729
YGL002W	651	429.821	642	36.2684
YGL003C	1701	1479.82	472	7.74486
YGL004C	1254	1032.82	452	10.6266
YGL005C	840	618.821	705	27.6634
YGL006W	3522	3300.82	1719	12.6455
YGL006W-A	111	33.42	9	6.53909
YGL007C-A	87	23.36	4	4.15784
YGL007W	378	156.933	27	4.17765
YGL008C	2757	2535.82	98187.8	940.199
YGL009C	2340	2118.82	3749	42.9637
YGL010W	525	303.821	269	21.4989
YGL011C	759	537.821	3708	167.411
YGL012W	1422	1200.82	4280	86.5459
YGL013C	3207	2985.82	1424	11.5805
YGL014C-A	162	50.9084	0.815258	0.388854
YGL014W	2667	2445.82	2555.18	25.3676
YGL015C	393	171.899	7	0.988794
YGL016W	3246	3024.82	1561	12.531
YGL017W	1512	1290.82	466	8.76599
YGL018C	555	333.821	260	18.9121
YGL019W	837	615.821	1475	58.1592
YGL020C	708	486.821	1465	73.0717
YGL021W	2283	2061.82	1069	12.5895
YGL022W	2157	1935.82	5218	65.4515
YGL023C	1908	1686.82	989	14.2367
YGL024W	336	115.067	5.8445	1.23332
YGL025C	1194	972.821	360.155	8.98955
YGL026C	2124	1902.82	5153	65.7572
YGL027C	2502	2280.82	2497	26.5833
YGL028C	1629	1407.82	2017	34.7888
YGL029W	363	141.991	1367	233.77
YGL030W	318	97.1313	24735	6183.49
YGL031C	468	246.821	26285.9	2585.95
YGL032C	264	46.8861	1297	671.702
YGL033W	645	423.821	29	1.66148
YGL034C	366	144.948	19	3.1829
YGL035C	1515	1293.82	825	15.4832
YGL036W	2730	2508.82	1101	10.6561
YGL037C	651	429.821	2714	153.322
YGL038C	1443	1221.82	892	17.7271
YGL039W	1047	825.821	1035	30.4323
YGL040C	1029	807.821	2290	68.8337
YGL041C	204	35.0903	0	0
YGL041C-B	183	45.6223	2.02171	1.07602
YGL041W-A	465	243.821	486.978	48.4975
YGL042C	306	85.2207	189.213	53.9123
YGL043W	930	708.821	1108.79	37.9833
YGL044C	891	669.821	822	29.7985
YGL045W	1629	1407.82	392	6.76113
YGL047W	609	387.821	263	16.4667
YGL048C	1218	996.821	4215	102.674
YGL049C	2745	2523.82	2544	24.4759
YGL050W	822	600.821	808	32.6548
YGL051W	705	483.821	121.278	6.08665
YGL052W	306	85.2207	78	22.2244
YGL053W	714	492.821	540.662	26.639
YGL054C	417	195.863	3351	415.435
YGL055W	1533	1311.82	10815	200.186
YGL056C	1584	1362.82	1743	31.0556
YGL057C	864	642.821	229	8.6502
YGL058W	519	297.821	1187	96.7779
YGL059W	1476	1254.82	276	5.34082
YGL060W	1926	1704.82	699	9.95587
YGL061C	744	522.821	375	17.4164
YGL062W	3537	3315.82	3054.61	22.369
YGL063C-A	150	48.7523	0	0
YGL063W	1113	891.821	163	4.43804
YGL064C	1686	1464.82	351	5.8184
YGL065C	1512	1290.82	696	13.0925
YGL066W	1974	1752.82	913	12.6478
YGL067W	1155	933.821	1054	27.4068
YGL068W	585	363.821	680.481	45.416
YGL069C	465	243.821	504.519	50.2443
YGL070C	369	147.948	907	148.861
YGL071W	2073	1851.82	1103	14.463
YGL072C	360	138.991	28.3874	4.9593
YGL073W	2502	2280.82	1270.98	13.531
YGL074C	327	106.11	63.6283	14.5604
YGL075C	1164	942.821	211	5.43418
YGL076C	735	513.821	40372.1	1907.88
YGL077C	1692	1470.82	2791	46.0767
YGL078C	1572	1350.82	4745	85.2942
YGL079W	657	435.821	393	21.896
YGL080W	393	171.899	596	84.1888
YGL081W	963	741.821	68	2.22582
YGL082W	1146	924.821	1073	28.1723
YGL083W	2415	2193.82	672	7.43788
YGL084C	1683	1461.82	1443	23.9692
YGL085W	825	603.821	239	9.61104
YGL086W	2250	2028.82	1206	14.4339
YGL087C	414	192.863	666	83.8506
YGL088W	366	144.948	688	115.254
YGL089C	363	141.991	112	19.1531
YGL090W	1266	1044.82	438	10.1792
YGL091C	987	765.821	590	18.7071
YGL092W	3954	3732.82	2878	18.7212
YGL093W	2754	2532.82	803	7.69825
YGL094C	3348	3126.82	1417	11.0039
YGL095C	1734	1512.82	854	13.7073
YGL096W	831	609.821	188	7.48577
YGL097W	1449	1227.82	2352	46.5139
YGL098W	738	516.821	613	28.8006
YGL099W	1923	1701.82	2202	31.4184
YGL100W	1050	828.821	1125	32.9589
YGL101W	648	426.821	629	35.7837
YGL102C	429	207.842	1637.78	191.338
YGL103W	450	228.821	33857.2	3592.83
YGL104C	1461	1239.82	661	12.9456
YGL105W	1131	909.821	8720	232.724
YGL106W	450	228.821	2518	267.203
YGL107C	1941	1719.82	591	8.34421
YGL108C	423	201.863	350.851	42.2033
YGL109W	324	103.131	62.1491	14.6327
YGL110C	1875	1653.82	1057	15.5191
YGL111W	1392	1170.82	1926	39.9436
YGL112C	1551	1329.82	1359	24.8146
YGL113W	2007	1785.82	623	8.47093
YGL114W	2178	1956.82	1048	13.0044
YGL115W	969	747.821	1512	49.0947
YGL116W	1833	1611.82	835	12.5791
YGL117W	798	576.821	323	13.597
YGL118C	438	216.821	8	0.89592
YGL119W	1506	1284.82	561	10.6023
YGL120C	2304	2082.82	5541	64.5977
YGL121C	381	159.933	81	12.2978
YGL122C	1578	1356.82	2836	50.7533
YGL123C-A	231	29.9668	4184.62	3390.76
YGL123W	765	543.821	46954.4	2096.53
YGL124C	1935	1713.82	535	7.58
YGL125W	1803	1581.82	716	10.991
YGL126W	1143	921.821	505	13.3023
YGL127C	384	162.933	286	42.6225
YGL128C	852	630.821	202	7.77546
YGL129C	1353	1131.82	556	11.9283
YGL130W	1380	1158.82	892	18.6909
YGL131C	4212	3990.82	345.692	2.10333
YGL132W	336	115.067	30.308	6.39566
YGL133W	3795	3573.82	1243	8.44538
YGL134W	1302	1080.82	435	9.77274
YGL135W	654	432.821	30725	1723.71
YGL136C	963	741.821	506	16.5627
YGL137W	2670	2448.82	5288	52.4343
YGL138C	1038	816.821	0	0
YGL139W	2409	2187.82	1676	18.6013
YGL140C	3660	3438.82	1439	10.1609
YGL141W	2733	2511.82	760	7.34693
YGL142C	1851	1629.82	999	14.8835
YGL143C	1242	1020.82	404	9.60976
YGL144C	2058	1836.82	409	5.40676
YGL145W	2106	1884.82	795	10.2418
YGL146C	936	714.821	73	2.47974
YGL147C	576	354.821	28614.1	1958.17
YGL148W	1131	909.821	5910	157.729
YGL149W	306	85.2207	20	5.69857
YGL150C	4470	4248.82	1746	9.9783
YGL151W	3399	3177.82	1163	8.88651
YGL152C	678	456.821	62.6241	3.32871
YGL153W	1026	804.821	487.376	14.7043
YGL154C	819	597.821	340	13.8098
YGL155W	1131	909.821	881	23.5126
YGL156W	3252	3030.82	467	3.74143
YGL157W	1044	822.821	1411	41.6392
YGL158W	1539	1317.82	19	0.350089
YGL159W	1113	891.821	399	10.8637
YGL160W	1713	1491.82	1093	17.7903
YGL161C	933	711.821	1059	36.1249
YGL162W	900	678.821	219	7.83375
YGL163C	2697	2475.82	1156	11.3376
YGL164C	1323	1101.82	844	18.6
YGL165C	579	357.821	135.026	9.16292
YGL166W	678	456.821	309.974	16.4763
YGL167C	2853	2631.82	4003.85	36.9404
YGL168W	333	112.067	193.154	41.851
YGL169W	1281	1059.82	843	19.3142
YGL170C	1242	1020.82	48	1.14175
YGL171W	1695	1473.82	1896	31.2374
YGL172W	1419	1197.82	953	19.3189
YGL173C	4587	4365.82	5292	29.433
YGL174W	801	579.821	355	14.8667
YGL175C	1038	816.821	144	4.28072
YGL176C	1665	1443.82	564	9.4852
YGL177W	348	127.044	24	4.5871
YGL178W	2580	2358.82	998	10.2735
YGL179C	1683	1461.82	433	7.19241
YGL180W	2694	2472.82	341	3.34844
YGL181W	1191	969.821	955	23.9107
YGL182C	324	103.131	15	3.53168
YGL183C	660	438.821	26	1.43869
YGL184C	1398	1176.82	91	1.87764
YGL185C	1140	918.821	324	8.56239
YGL186C	1740	1518.82	911	14.5644
YGL187C	468	246.821	1887	185.64
YGL188C	174	48.4296	146	73.202
YGL188C-A	141	46.4058	41	21.4532
YGL189C	360	138.991	25315.7	4422.68
YGL190C	1581	1359.82	896	15.9995
YGL191W	390	168.916	2162	310.789
YGL192W	1803	1581.82	849	13.0326
YGL193C	312	91.1682	106	28.2321
YGL194C	1359	1137.82	722	15.4079
YGL194C-A	243	33.6115	132	95.3601
YGL195W	8019	7797.82	6976	21.7227
YGL196W	1287	1065.82	1269	28.9107
YGL197W	4464	4242.82	1077	6.16371
YGL198W	708	486.821	505.552	25.2161
YGL199C	471	249.821	93.4479	9.08284
YGL200C	612	390.821	3553	220.749
YGL201C	3054	2832.82	1537	13.1745
YGL202W	1503	1281.82	7764	147.075
YGL203C	2190	1968.82	2235	27.5646
YGL204C	306	85.2207	68	19.3751
YGL205W	2247	2025.82	163	1.95374
YGL206C	4962	4740.82	5271	26.9973
YGL207W	3108	2886.82	4860	40.8787
YGL208W	1248	1026.82	258	6.10107
YGL209W	1149	927.821	451	11.803
YGL210W	669	447.821	737	39.9617
YGL211W	1080	858.821	598	16.9075
YGL212W	951	729.821	214	7.11997
YGL213C	1194	972.821	1012.84	25.2808
YGL214W	486	264.821	114.157	10.4672
YGL215W	1359	1137.82	4009	85.5545
YGL216W	2418	2196.82	633.604	7.00332
YGL217C	342	121.044	43.3962	8.70541
YGL218W	651	429.821	215.843	12.1936
YGL219C	1380	1158.82	725.157	15.1948
YGL220W	363	141.991	1054	180.244
YGL221C	867	645.821	1313	49.3666
YGL222C	528	306.821	492	38.9369
YGL223C	1254	1032.82	704	16.5512
YGL224C	843	621.821	637	24.8745
YGL225W	1014	792.821	6297	192.859
YGL226C-A	261	44.6384	1079	586.94
YGL226W	372	150.948	244	39.2504
YGL227W	2877	2655.82	607	5.54972
YGL228W	1734	1512.82	2182	35.0226
YGL229C	2457	2235.82	273	2.96488
YGL230C	444	222.821	26	2.83334
YGL231C	573	351.821	1179	81.3716
YGL232W	870	648.821	1082	40.4933
YGL233W	2733	2511.82	949	9.17399
YGL234W	2409	2187.82	5335	59.2112
YGL235W	537	315.821	29.5445	2.27152
YGL236C	2010	1788.82	289.455	3.92912
YGL237C	798	576.821	240	10.103
YGL238W	2883	2661.82	3313	30.222
YGL239C	315	94.1313	17.9974	4.64255
YGL240W	753	531.821	116	5.29631
YGL241W	3015	2793.82	1000	8.69125
YGL242C	546	324.821	877	65.5596
YGL243W	1203	981.821	353	8.73018
YGL244W	1677	1455.82	2569	42.8486
YGL245W	2127	1905.82	12074	153.833
YGL246C	1164	942.821	875	22.5351
YGL247W	594	372.821	198	12.8957
YGL248W	1110	888.821	503	13.7415
YGL249W	2115	1893.82	120	1.53859
YGL250W	726	504.821	136	6.54158
YGL251C	3564	3342.82	467	3.39223
YGL252C	1767	1545.82	2195	34.4791
YGL253W	1461	1239.82	26090	510.971
YGL254W	900	678.821	403	14.4155
YGL255W	1131	909.821	402	10.7288
YGL256W	1149	927.821	1196	31.3003
YGL257C	1677	1455.82	1115	18.5972
YGL258W	621	399.821	40	2.42927
YGL258W-A	234	30.5208	18	14.3205
YGL259W	498	276.821	36.1055	3.16705
YGL260W	231	29.9668	5.33512	4.323
YGL261C	363	141.991	11.212	1.91736
YGL262W	528	306.821	35	2.7699
YGL263W	1143	921.821	444	11.6955
YGR001C	747	525.821	502	23.1818
YGR002C	1431	1209.82	794	15.936
YGR003W	2235	2013.82	574	6.92105
YGR004W	1389	1167.82	430	8.94073
YGR005C	1203	981.821	1453	35.9347
YGR006W	756	534.821	219	9.94298
YGR007W	972	750.821	1239	40.0697
YGR008C	255	40.3787	1053	633.223
YGR009C	1956	1734.82	1430	20.0153
YGR010W	1188	966.821	542.005	13.6125
YGR011W	327	106.11	106.995	24.4843
YGR012W	1182	960.821	730	18.4485
YGR013W	1863	1641.82	960	14.198
YGR014W	3921	3699.82	2793	18.3304
YGR015C	987	765.821	218	6.9121
YGR016W	573	351.821	111	7.66094
YGR017W	894	672.821	1353.75	48.8563
YGR018C	330	109.078	177.248	39.457
YGR019W	1416	1194.82	915	18.5951
YGR020C	357	136.004	3440	614.167
YGR021W	873	651.821	313	11.66
YGR022C	330	109.078	53.0817	11.8165
YGR023W	1656	1434.82	416.918	7.0556
YGR024C	714	492.821	781	38.4807
YGR025W	303	82.2542	24	7.08491
YGR026W	837	615.821	2181	85.9968
YGR027C	327	106.11	21742.7	4975.49
YGR027W-A	1323	1101.82	0	0
YGR027W-B	5268	5046.82	14191.3	68.2786
YGR028W	1089	867.821	454	12.703
YGR029W	570	348.821	624	43.4373
YGR030C	477	255.821	212	20.1224
YGR031C-A	492	270.821	0	0
YGR031W	1029	807.821	437	13.1355
YGR032W	5688	5466.82	949	4.21514
YGR033C	720	498.821	1221	59.4363
YGR034W	384	162.933	23041.5	3433.87
YGR035C	351	130.031	92	17.1799
YGR035W-A	222	29.5678	81	66.5193
YGR036C	720	498.821	380	18.4978
YGR037C	264	46.8861	3775	1955.03
YGR038C-A	1323	1101.82	0	0
YGR038C-B	5268	5046.82	9602.59	46.201
YGR038W	669	447.821	820	44.4621
YGR039W	312	91.1682	71	18.9102
YGR040W	1107	885.821	616	16.8856
YGR041W	1644	1422.82	763	13.0213
YGR042W	816	594.821	326	13.308
YGR043C	1002	780.821	54	1.67928
YGR044C	903	681.821	776	27.6358
YGR045C	363	141.991	9	1.53909
YGR046W	1158	936.821	431	11.1712
YGR047C	3078	2856.82	790	6.71468
YGR048W	1086	864.821	866	24.3149
YGR049W	564	342.821	1505	106.598
YGR050C	357	136.004	122	21.7815
YGR051C	324	103.131	97	22.8382
YGR052W	1110	888.821	158	4.31642
YGR053C	852	630.821	75	2.88693
YGR054W	1929	1707.82	4300	61.1374
YGR055W	1725	1503.82	1160	18.7302
YGR056W	2787	2565.82	871	8.24276
YGR057C	729	507.821	416	19.8913
YGR058W	1008	786.821	426	13.1466
YGR059W	1539	1317.82	41	0.755455
YGR060W	930	708.821	14795	506.826
YGR061C	4077	3855.82	6410	40.3666
YGR062C	951	729.821	263	8.75025
YGR063C	309	88.1862	341.922	94.1472
YGR064W	369	147.948	75.0779	12.3221
YGR065C	1782	1560.82	564	8.77419
YGR066C	879	657.821	46	1.69797
YGR067C	2415	2193.82	78	0.863325
YGR068C	1761	1539.82	558	8.79923
YGR068W-A	96	26.9679	0	0
YGR069W	336	115.067	78.7663	16.6215
YGR070W	3468	3246.82	320	2.39316
YGR071C	2583	2361.82	381	3.91705
YGR072W	1164	942.821	683	17.5903
YGR073C	372	150.948	50.1748	8.07123
YGR074W	441	219.821	207.825	22.9567
YGR075C	729	507.821	192	9.18061
YGR076C	474	252.821	466	44.7562
YGR077C	1770	1548.82	798	12.5107
