target_id	length	eff_length	est_counts	tpm
YDR372C	1038	892.045	7011	90.9625
YDR373W	573	427.046	2151	58.2956
YDR374C	921	775.045	42	0.627179
YDR374W-A	270	126.353	470	43.0507
YDR375C	1371	1225.05	1750	16.5331
YDR376W	1482	1336.05	1685	14.5965
YDR377W	306	160.965	4921	353.827
YDR378C	261	117.869	2155	211.6
YDR379C-A	240	98.8031	758	88.7908
YDR379W	3030	2884.05	2700	10.8351
YDR380W	1908	1762.05	2956	19.4159
YDR381C-A	345	199.3	1379	80.0806
YDR381W	681	535.045	15081	326.219
YDR382W	333	187.474	55425	3421.64
YDR383C	717	571.045	906	18.3623
YDR384C	828	682.045	3202	54.3347
YDR385W	2529	2383.05	156812	761.584
YDR386W	1899	1753.05	776	5.12316
YDR387C	1668	1522.05	2442	18.569
YDR388W	1449	1303.05	12653	112.384
YDR389W	1965	1819.05	2107	13.4057
YDR390C	1911	1765.05	3293	21.5926
YDR391C	699	553.045	6456	135.105
YDR392W	1014	868.045	1903	25.3726
YDR393W	1371	1225.05	1211	11.4409
YDR394W	1287	1141.05	11623	117.892
YDR395W	2835	2689.05	6066	26.108
YDR396W	501	355.046	1747.94	56.9787
YDR397C	441	295.046	1467.06	57.5477
YDR398W	1932	1786.05	4537	29.3999
YDR399W	666	520.045	8800	195.844
YDR400W	1023	877.045	1999	26.3791
YDR401W	564	418.046	36.198	1.00215
YDR402C	1470	1324.05	185.802	1.62412
YDR403W	1611	1465.05	298	2.35415
YDR404C	516	370.046	3039	95.0485
YDR405W	792	646.045	2564	45.933
YDR406W	4590	4444.05	2395	6.2373
YDR406W-A	246	104.166	1	0.111107
YDR407C	3870	3724.05	1995	6.20008
YDR408C	645	499.046	5614	130.197
YDR409W	2715	2569.05	1665	7.50087
YDR410C	720	574.045	1271	25.6253
YDR411C	1026	880.045	3277	43.0964
YDR412W	708	562.045	1426.14	29.367
YDR413C	576	430.046	476.864	12.8336
YDR414C	1089	943.045	1104	13.549
YDR415C	1125	979.045	1786	21.1129
YDR416W	2580	2434.05	1512	7.1894
YDR417C	372	226.215	14808.4	757.63
YDR418W	498	352.046	43059.3	1415.59
YDR419W	1899	1753.05	1240	8.18649
YDR420W	5409	5263.05	2877	6.32663
YDR421W	2853	2707.05	1747	7.46907
YDR422C	2448	2302.05	1960	9.85398
YDR423C	1230	1084.05	1764	18.833
YDR424C	279	134.92	1777	152.433
YDR425W	1878	1732.05	1415.46	9.4582
YDR426C	378	232.169	132.537	6.60698
YDR427W	1182	1036.05	5963	66.6125
YDR428C	786	640.045	1894	34.2483
YDR429C	825	679.045	12449	212.18
YDR430C	2970	2824.05	2623.81	10.753
YDR431W	312	166.703	37.1936	2.58222
YDR432W	1245	1099.05	19521.4	205.572
YDR433W	441	295.046	2628.62	103.112
YDR434W	1605	1459.05	2657	21.0762
YDR435C	987	841.045	3095	42.5903
YDR436W	2133	1987.05	2445	14.241
YDR437W	423	277.046	270	11.2793
YDR438W	1113	967.045	879	10.5199
YDR439W	1044	898.045	984	12.6814
YDR440W	1749	1603.05	1413	10.2015
YDR441C	546	400.046	1520	43.9748
YDR442W	393	247.122	111.873	5.23941
YDR443C	4263	4117.05	1249.13	3.51148
YDR444W	2064	1918.05	1547.96	9.34052
YDR445C	408	262.046	106.037	4.68329
YDR446W	909	763.045	16	0.242683
YDR447C	411	265.046	38617.2	1686.28
YDR448W	1305	1159.05	917	9.15669
YDR449C	1323	1177.05	1159	11.3962
YDR450W	441	295.046	76139.1	2986.68
YDR451C	1062	916.045	970	12.2553
YDR452W	2025	1879.05	6314	38.8899
YDR453C	591	445.046	3008	78.2245
YDR454C	564	418.046	11722	324.525
YDR455C	309	163.819	144.292	10.194
YDR456W	1902	1756.05	2439.71	16.0795
YDR457W	9807	9661.05	4929	5.90479
YDR458C	1992	1846.05	2707	16.9713
YDR459C	1125	979.045	885	10.4619
YDR460W	966	820.045	1278	18.0369
YDR461C-A	243	101.483	344	39.2314
YDR461W	111	16.5362	6348	4442.93
YDR462W	444	298.046	1306	50.7143
YDR463W	1560	1414.05	3081	25.2173
YDR464C-A	189	56.5774	13.1805	2.69623
YDR464W	4308	4162.05	1825.82	5.07716
YDR465C	1239	1093.05	3889	41.1784
YDR466W	2697	2551.05	2294.8	10.4111
YDR467C	327	181.511	217.2	13.8493
YDR468C	675	529.045	2288	50.0533
YDR469W	528	382.046	1388	42.0479
YDR470C	1509	1363.05	1483	12.5922
YDR471W	411	265.046	28847	1259.65
YDR472W	852	706.045	2016	33.0466
YDR473C	1410	1264.05	1565	14.3292
YDR475C	2631	2485.05	5344	24.8887
YDR476C	675	529.045	2800	61.254
YDR477W	1902	1756.05	4330	28.5379
YDR478W	597	451.046	486	12.4705
YDR479C	1665	1519.05	2634	20.0685
YDR480W	972	826.045	922	12.918
YDR481C	1701	1555.05	6508	48.4366
YDR482C	408	262.046	1377	60.8172
YDR483W	1329	1183.05	14864	145.413
YDR484W	1926	1780.05	1217	7.91278
YDR485C	2388	2242.05	2471	12.7555
YDR486C	690	544.045	2827	60.1395
YDR487C	627	481.046	9300	223.752
YDR488C	1602	1456.05	888	7.05842
YDR489W	885	739.045	692	10.8369
YDR490C	2301	2155.05	1852	9.94613
YDR491C	492	346.046	105.128	3.51606
YDR492W	951	805.045	1661.87	23.8917
YDR493W	372	226.215	854	43.6925
YDR494W	1086	940.045	2525	31.0872
YDR495C	3036	2890.05	1235	4.94575
YDR496C	1971	1825.05	3808	24.1486
YDR497C	1755	1609.05	12861	92.5073
YDR498C	1152	1006.05	1868	21.4896
YDR499W	2244	2098.05	988	5.45019
YDR500C	267	123.454	41727.1	3911.85
YDR501W	1566	1420.05	557	4.53965
YDR502C	1155	1009.05	12893.9	147.891
YDR503C	825	679.045	908	15.4759
YDR504C	384	238.122	153	7.43636
YDR505C	2526	2380.05	4296	20.8905
YDR506C	1827	1681.05	987	6.79528
YDR507C	3429	3283.05	2206	7.77675
YDR508C	1992	1846.05	5623.57	35.2565
YDR509W	348	202.3	175.432	10.0365
YDR510C-A	117	17.9451	238	153.497
YDR510W	306	160.965	5203	374.103
YDR511W	402	256.097	1392	62.9077
YDR512C	564	418.046	1623.13	44.9364
YDR513W	432	286.046	7695.87	311.381
YDR514C	1452	1306.05	855	7.57665
YDR515W	1344	1198.05	969	9.36095
YDR516C	1503	1357.05	22367	190.758
YDR517W	1119	973.045	6427	76.4442
YDR518W	1554	1408.05	2145	17.6311
YDR519W	408	262.046	2954	130.468
YDR520C	2319	2173.05	922.056	4.91086
YDR521W	336	190.417	69.9442	4.25124
YDR522C	1509	1363.05	129	1.09534
YDR523C	1473	1327.05	93	0.811085
YDR524C	1449	1303.05	1780	15.8099
YDR524C-A	120	18.7302	0	0
YDR524C-B	201	65.7713	68395	12035.3
YDR524W-C	90	12.0193	9317	8971.53
YDR525W	330	184.493	12	0.752787
YDR525W-A	240	98.8031	927	108.587
YDR526C	471	325.046	121.739	4.33466
YDR527W	1320	1174.05	2036.26	20.0733
YDR528W	1272	1126.05	466	4.7896
YDR529C	384	238.122	11422	555.151
YDR530C	978	832.045	2452	34.1069
YDR531W	1104	958.045	3438	41.5326
YDR532C	1158	1012.05	939	10.7383
YDR533C	714	568.045	7274	148.204
YDR534C	1587	1441.05	254	2.03998
YDR535C	501	355.046	136	4.43327
YDR536W	1710	1564.05	533	3.94409
YDR537C	606	460.046	429.387	10.8023
YDR538W	729	583.045	1178.61	23.3958
YDR539W	1512	1366.05	4329	36.6768
YDR540C	540	394.046	0	0
YDR541C	1035	889.045	0	0
YDR542W	363	217.237	0	0
YDR543C	300	155.012	0	0
YDR544C	429	283.046	4.93953	0.201976
YDR545C-A	480	334.046	30.9507	1.07234
YDR545W	5391	5245.05	852.427	1.88095
YEL001C	678	532.045	7646	166.324
YEL002C	1293	1147.05	8399	84.7455
YEL003W	336	190.417	1826	110.985
YEL004W	1029	883.045	791	10.3672
YEL005C	849	703.045	1377	22.6684
YEL006W	1008	862.045	2104	28.2478
YEL007W	2001	1855.05	3820	23.833
YEL008C-A	93	12.5341	0	0
YEL008W	381	235.146	113	5.56174
YEL009C	846	700.045	49038	810.729
YEL009C-A	408	262.046	6.74964	0.298108
YEL010W	351	205.279	6.25036	0.352395
YEL011W	2115	1969.05	7660	45.0238
YEL012W	657	511.046	2160	48.9174
YEL013W	1737	1591.05	4732	34.4216
YEL014C	306	160.965	50	3.59507
YEL015W	1656	1510.05	4040	30.9643
YEL016C	1482	1336.05	1329	11.5126
YEL017C-A	132	23.1609	6243.1	3119.72
YEL017W	1014	868.045	1998	26.6393
YEL018C-A	534	388.046	146.388	4.36609
YEL018W	840	694.045	1316.61	21.9553
YEL019C	804	658.045	371	6.5251
YEL020C	1683	1537.05	2104	15.8427
YEL020C-B	198	63.4189	775.681	141.558
YEL020W-A	264	120.652	2556.32	245.217
YEL021W	804	658.045	3777	66.4294
YEL022W	4380	4234.05	2472	6.75713
YEL023C	2049	1903.05	559	3.39963
YEL024W	648	502.046	7409	170.799
YEL025C	3567	3421.05	3018	10.2101
YEL026W	381	235.146	9905	487.513
YEL027W	483	337.046	21544	739.788
YEL028W	462	316.046	288	10.5466
YEL029C	939	793.045	1376	20.0812
YEL030C-A	315	169.67	16.9308	1.15489
YEL030W	1935	1789.05	980.069	6.34023
YEL031W	3648	3502.05	12343	40.7914
YEL032C-A	162	38.4415	0	0
YEL032W	2916	2770.05	2859	11.9453
YEL033W	420	274.046	3119.11	131.728
YEL034C-A	603	457.046	86138.8	2181.27
YEL034W	474	328.046	0.00240879	8.49836e-05
YEL035C	501	355.046	42	1.3691
YEL036C	1503	1357.05	5125.76	43.7153
YEL037C	1197	1051.05	8900	98.0027
YEL038W	684	538.045	2109	45.3656
YEL039C	342	196.359	3470	204.526
YEL040W	1404	1258.05	22526	207.232
YEL041W	1488	1342.05	581	5.01047
YEL042W	1557	1411.05	4670	38.3041
YEL043W	2871	2725.05	3367	14.3001
YEL044W	501	355.046	3037	98.9989
YEL045C	426	280.046	174	7.19101
YEL046C	1164	1018.05	17353	197.277
YEL047C	1413	1267.05	8024	73.294
YEL048C	459	313.046	294	10.8695
YEL049W	363	217.237	143.351	7.63722
YEL050C	1182	1036.05	1956	21.8504
YEL050W-A	192	58.7774	97	19.0999
YEL051W	771	625.045	10878	201.422
YEL052W	1530	1384.05	3511	29.3596
YEL053C	2202	2056.05	1913	10.7684
YEL053W-A	348	202.3	7715.07	441.381
YEL054C	498	352.046	30410.2	999.747
YEL055C	3069	2923.05	3807	15.0736
YEL056W	1206	1060.05	2795	30.5159
YEL057C	702	556.045	237	4.93296
YEL058W	1674	1528.05	9408	71.2575
YEL059C-A	225	85.7228	409	55.22
YEL059W	309	163.819	63	4.45087
YEL060C	1908	1762.05	34427	226.127
YEL061C	3003	2857.05	1085	4.39523
YEL062W	1848	1702.05	972	6.60944
YEL063C	1773	1627.05	1632	11.6089
YEL064C	1443	1297.05	522	4.65784
YEL065W	1887	1741.05	616	4.09487
YEL066W	540	394.046	818.642	24.0446
YEL067C	588	442.046	200.358	5.24577
YEL068C	333	187.474	903	55.7464
YEL069C	1695	1549.05	144.305	1.07817
YEL070W	1509	1363.05	186	1.57933
YEL071W	1491	1345.05	18193	156.544
YEL072W	696	550.045	388	8.16399
YEL073C	324	178.565	667	43.2315
YEL074W	339	193.378	214	12.8078
YEL075C	369	223.237	18.2596	0.946661
YEL075W-A	612	466.046	70.3457	1.74694
YEL076C	651	505.046	89.6793	2.05509
YEL076C-A	651	505.046	0	0
YEL077C	3834	3688.05	2482.86	7.79158
YEL077W-A	483	337.046	0	0
YER001W	2289	2143.05	5026	27.1432
YER002W	696	550.045	3977	83.6809
YER003C	1290	1144.05	9254	93.6172
YER004W	696	550.045	4901	103.123
YER005W	1893	1747.05	2897	19.1917
YER006C-A	318	172.653	8.71478	0.584188
YER006W	1563	1417.05	5949	48.5881
YER007C-A	546	400.046	4674	135.222
YER007W	1557	1411.05	626.285	5.13689
YER008C	4011	3865.05	2785	8.3395
YER009W	378	232.169	17880	891.317
YER010C	705	559.045	1401	29.0042
YER011W	765	619.045	2430.81	45.4463
YER012W	597	451.046	8972	230.218
YER013W	3438	3292.05	1279	4.4965
YER014C-A	462	316.046	164.908	6.03895
YER014W	1620	1474.05	2365.09	18.5698
YER015W	2235	2089.05	887	4.91411
YER016W	1035	889.045	2897	37.7133
YER017C	2286	2140.05	3345	18.0902
YER018C	666	520.045	924	20.5636
YER019C-A	267	123.454	6243	585.27
YER019W	1434	1288.05	2457	22.0772
YER020W	1350	1204.05	10660	102.467
YER021W	1572	1426.05	10493	85.16
YER022W	2064	1918.05	1747	10.5415
YER023C-A	213	75.571	0.000108889	1.66762e-05
YER023W	861	715.045	9423	152.519
YER024W	2772	2626.05	1544	6.80479
YER025W	1584	1438.05	11973	96.3607
YER026C	831	685.045	3468	58.5908
YER027C	1254	1108.05	3277	34.2285
YER028C	1185	1039.05	493	5.49138
YER029C	591	445.046	1338	34.7953
YER030W	462	316.046	2844	104.148
YER031C	672	526.045	4719	103.824
YER032W	2631	2485.05	891	4.14966
YER033C	3231	3085.05	1585	5.94617
YER034W	558	412.046	1345	37.7787
YER035W	438	292.046	3243	128.519
YER036C	1833	1687.05	15910	109.147
YER037W	966	820.045	5568	78.5834
YER038C	1395	1249.05	535	4.9573
YER038W-A	381	235.146	26.0081	1.28009
YER039C	750	604.045	393.992	7.54896
YER039C-A	219	80.5637	109	15.6587
YER040W	2193	2047.05	1447	8.18108
YER041W	2280	2134.05	1515	8.21634
YER042W	555	409.046	3021	85.4769
YER043C	1350	1204.05	38049	365.738
YER044C	447	301.046	9975	383.487
YER044C-A	1227	1081.05	186	1.99131
YER045C	1470	1324.05	2637	23.0503
YER046W	432	286.046	629	25.4498
YER046W-A	330	184.493	32.8635	2.0616
YER047C	2694	2548.05	1635.14	7.42705
YER048C	1176	1030.05	6801	76.4163
YER048W-A	285	140.603	1860	153.104
YER049W	1935	1789.05	6001	38.8214
YER050C	417	271.046	2211	94.4096
YER051W	1479	1333.05	947	8.22194
YER052C	1584	1438.05	13874	111.66
YER053C	903	757.045	9471	144.792
YER053C-A	114	17.1074	1214	821.305
YER054C	1647	1501.05	887	6.8391
YER055C	894	748.045	17303	267.709
YER056C	1602	1456.05	11681.9	92.8554
YER056C-A	366	220.237	30871.1	1622.3
YER057C	390	244.122	6342	300.669
YER058W	324	178.565	614	39.7963
YER059W	1263	1117.05	2861	29.6426
YER060W	1587	1441.05	1978.51	15.8902
YER060W-A	1593	1447.05	647.613	5.17968
YER061C	1329	1183.05	2815	27.5389
YER062C	753	607.045	5257	100.227
YER063W	657	511.046	4172	94.4831
YER064C	1518	1372.05	3200	26.993
YER065C	1674	1528.05	1688	12.7851
YER066C-A	501	355.046	2848.17	92.8433
YER066W	558	412.046	379.492	10.6593
YER067C-A	324	178.565	8071.23	523.135
YER067W	486	340.046	17179.6	584.717
YER068C-A	432	286.046	156.563	6.33465
YER068W	1764	1618.05	2934	20.9864
YER069W	2592	2446.05	3789.44	17.93
YER070W	2667	2521.05	5521	25.3458
YER071C	381	235.146	999	49.1697
YER072W	390	244.122	8819	418.101
YER073W	1563	1417.05	9048	73.8989
YER074W	408	262.046	64711.1	2858.06
YER074W-A	258	115.154	2359	237.093
YER075C	2787	2641.05	702	3.07631
YER076C	909	763.045	968.316	14.6871
YER076W-A	348	202.3	186.684	10.6803
YER077C	2067	1921.05	1310	7.89229
YER078C	1536	1390.05	1701	14.1627
YER078W-A	165	40.3599	21	6.02197
YER079C-A	339	193.378	463.3	27.7283
YER079W	633	487.046	3348	79.5583
YER080W	1884	1738.05	7408.7	49.3345
YER081W	1410	1264.05	2160.82	19.7846
YER082C	1665	1519.05	2942	22.4151
YER083C	858	712.045	4166	67.7144
YER084W	387	241.122	40	1.91996
YER084W-A	513	367.046	22	0.693701
YER085C	522	376.046	0	0
YER086W	1731	1585.05	12129	88.5631
YER087C-A	552	406.046	363.583	10.3633
YER087C-B	249	106.81	4208	455.968
YER087W	1731	1585.05	1493.42	10.9046
YER088C	2013	1867.05	8949	55.4739
YER088C-A	324	178.565	521.458	33.7982
YER088W-B	147	30.0716	21.2103	8.16317
YER089C	1395	1249.05	6007.33	55.6638
YER090C-A	90	12.0193	0	0
YER090W	1524	1378.05	8200	68.8684
YER091C	2304	2158.05	18211	97.6658
YER091C-A	222	83.0601	8	1.11472
YER092W	378	232.169	1461	72.8308
YER093C	4293	4147.05	2057	5.7407
YER093C-A	414	268.046	735	31.7357
YER094C	618	472.046	9850	241.503
YER095W	1203	1057.05	2103	23.0258
YER096W	1539	1393.05	567	4.71072
YER097W	330	184.493	43	2.69749
YER098W	2265	2119.05	1621	8.85344
YER099C	957	811.045	2847	40.6267
YER100W	753	607.045	4278	81.5622
YER101C	1293	1147.05	1259	12.7032
YER102W	603	457.046	72749.6	1842.22
YER103W	1929	1783.05	59449	385.879
YER104W	627	481.046	546	13.1364
YER105C	4176	4030.05	3386	9.72403
YER106W	909	763.045	25	0.379192
YER107C	1098	952.045	2270.5	27.6015
YER107W-A	321	175.635	365.503	24.0851
YER109C	2400	2254.05	1552	7.9689
YER110C	3342	3196.05	10070	36.4658
YER111C	3282	3136.05	1059	3.90826
YER112W	564	418.046	3031	83.9135
YER113C	2121	1975.05	1758	10.3018
YER114C	3123	2977.05	2910	11.313
YER115C	576	430.046	1340	36.0628
YER116C	825	679.045	1332	22.7026
YER117W	414	268.046	55997.1	2417.84
YER118C	1104	958.045	1997	24.1247
YER119C	1347	1201.05	2145	20.6698
YER119C-A	372	226.215	198.054	10.1329
YER120W	735	589.045	10280.9	202.001
YER121W	345	199.3	213	12.3692
YER122C	1482	1336.05	6252	54.1586
YER123W	1575	1429.05	2224	18.0118
YER124C	1722	1576.05	5057	37.1359
YER125W	2430	2284.05	7736	39.1996
YER126C	786	640.045	2438	44.0852
YER127W	1074	928.045	1276	15.913
YER128W	612	466.046	521	12.9383
YER129W	3429	3283.05	4837	17.0517
YER130C	1332	1186.05	6142	59.9346
YER131W	360	214.258	52532	2837.63
YER132C	5262	5116.05	1695	3.83446
YER133W	939	793.045	12189	177.885
YER133W-A	342	196.359	1207.35	71.1626
YER134C	537	391.046	2399.65	71.0215
YER135C	393	247.122	43	2.01384
YER136W	1356	1210.05	10168	97.2531
YER137C	447	301.046	198.891	7.64631
YER137C-A	1323	1177.05	0.00588813	5.78967e-05
YER137W-A	306	160.965	21.1093	1.51779
YER138C	5268	5122.05	70464.2	159.219
YER138W-A	105	15.0306	307.4	236.699
YER139C	681	535.045	772	16.6992
YER140W	1671	1525.05	974	7.39172
YER141W	1461	1315.05	5589	49.1884
YER142C	891	745.045	947	14.7108
YER143W	1287	1141.05	3836	38.9086
YER144C	2418	2272.05	4627	23.5696
YER145C	1215	1069.05	3746	40.5547
YER145C-A	438	292.046	554.615	21.9792
YER146W	282	137.701	2123.38	178.469
YER147C	1875	1729.05	1154	7.72447
YER147C-A	411	265.046	2236.68	97.6681
YER148W	723	577.045	4524.32	90.7429
YER148W-A	579	433.046	131.853	3.52393
YER149C	1263	1117.05	1104.15	11.44
YER150W	447	301.046	11129	427.852
YER151C	2739	2593.05	5326	23.7717
YER152C	1332	1186.05	2836.07	27.6748
YER152W-A	567	421.046	165.93	4.56107
YER153C	765	619.045	560	10.4697
YER154W	1209	1063.05	3454	37.6045
YER155C	6504	6358.05	4970	9.04695
YER156C	1017	871.045	6477	86.0602
YER157W	2406	2260.05	1866	9.55573
YER158C	1722	1576.05	2484	18.2412
YER158W-A	216	78.0108	857.228	127.178
YER159C	429	283.046	3606.77	147.48
YER159C-A	1323	1177.05	11.3006	0.111117
YER160C	5268	5122.05	748.612	1.69154
YER161C	1002	856.045	2499	33.7862
YER162C	2265	2119.05	1538	8.40012
YER163C	699	553.045	1630	34.1111
YER164W	4407	4261.05	3539	9.61244
YER165C-A	357	211.258	118.078	6.46881
YER165W	1734	1588.05	39465	287.62
YER166W	4716	4570.05	3482.92	8.82049
YER167W	2556	2410.05	2947	14.1522
YER168C	1641	1495.05	1718	13.2996
YER169W	2391	2245.05	2389	12.3157
YER170W	678	532.045	900	19.5778
YER171W	2337	2191.05	2019	10.6648
YER172C	6492	6346.05	2696	4.91684
YER172C-A	381	235.146	57.7899	2.84435
YER173W	1980	1834.05	614.21	3.87593
YER174C	735	589.045	1604	31.5156
YER175C	900	754.045	1856	28.4872
YER175W-A	165	40.3599	45	12.9042
YER176W	3366	3220.05	3836	13.7875
YER177W	804	658.045	63677	1119.94
YER178W	1263	1117.05	20896	216.502
YER179W	1005	859.045	289	3.8936
YER180C	804	658.045	1249	21.9673
YER180C-A	258	115.154	266	26.7346
YER181C	324	178.565	14	0.907407
YER182W	735	589.045	2895	56.8813
YER183C	636	490.046	1447	34.1745
YER184C	2385	2239.05	2531	13.0827
YER185W	912	766.045	191	2.88568
YER186C	921	775.045	0	0
YER187W	426	280.046	0	0
YER188C-A	300	155.012	2	0.149325
YER188W	720	574.045	0	0
YER189W	369	223.237	42.9374	2.22607
YER190C-A	576	430.046	318.615	8.57474
YER190C-B	483	337.046	0	0
YER190W	5046	4900.05	0	0
YFL001W	1329	1183.05	1737	16.9929
YFL002C	1821	1675.05	2334	16.1266
YFL002W-A	5313	5167.05	6451.34	14.4503
YFL002W-B	1317	1171.05	11.4028	0.112696
YFL003C	2637	2491.05	228	1.05931
YFL004W	2487	2341.05	4721	23.3396
YFL005W	648	502.046	5762	132.831
YFL007W	6432	6286.05	5847	10.7653
YFL008W	3678	3532.05	1317	4.31548
YFL009W	2340	2194.05	2859.51	15.084
YFL010C	636	490.046	5652.15	133.489
YFL010W-A	285	140.603	1209.85	99.5874
YFL011W	1641	1495.05	74	0.572858
YFL012W	447	301.046	32	1.23023
YFL012W-A	375	229.169	39.9138	2.01575
YFL013C	2079	1933.05	2829.84	16.9429
YFL013W-A	804	658.045	535.25	9.41392
YFL014W	330	184.493	1802	113.043
YFL015C	495	349.046	19.3395	0.641257
YFL015W-A	318	172.653	3.66052	0.24538
YFL016C	1536	1390.05	12259	102.069
YFL017C	480	334.046	1167	40.4329
YFL017W-A	234	93.4992	720	89.1239
YFL018C	1500	1354.05	13843	118.322
YFL019C	354	208.279	72	4.00088
YFL020C	369	223.237	130	6.73979
YFL021C-A	855	709.045	64.1699	1.04743
YFL021W	1533	1387.05	828.83	6.91583
YFL022C	1512	1366.05	14995	127.043
YFL023W	2391	2245.05	1214	6.2584
YFL024C	2499	2353.05	2008	9.8765
YFL025C	3090	2944.05	1227	4.82358
YFL026W	1296	1150.05	12250	123.279
YFL027C	1494	1348.05	1528	13.1186
YFL028C	870	724.045	2319	37.0684
YFL029C	1107	961.045	1936	23.3148
YFL030W	1158	1012.05	690	7.89075
YFL031C-A	102	14.561	1797	1428.32
YFL031W	717	571.045	22424	454.477
YFL032W	321	175.635	90	5.93063
YFL033C	5313	5167.05	2717	6.08579
YFL034C-A	369	223.237	5942	308.06
YFL034C-B	864	718.045	1802	29.0451
YFL034W	3222	3076.05	1764	6.63705
YFL036W	4056	3910.05	2579	7.63377
YFL037W	1374	1228.05	19369	182.542
YFL038C	621	475.046	15321	373.269
YFL039C	1128	982.045	102547	1208.54
YFL040W	1623	1477.05	209	1.63765
YFL041W	1869	1723.05	1887	12.6749
YFL041W-A	192	58.7774	151	29.7328
YFL042C	2025	1879.05	3185	19.6174
YFL044C	906	760.045	2744	41.7844
YFL045C	765	619.045	24567	459.303
YFL046W	624	478.046	1443	34.9355
YFL047W	2145	1999.05	1906	11.0349
YFL048C	1338	1192.05	3825	37.1371
YFL049W	1872	1726.05	1712	11.4794
YFL050C	2577	2431.05	1186	5.64626
YFL051C	483	337.046	106	3.63988
YFL052W	1398	1252.05	238	2.20002
YFL053W	1776	1630.05	471	3.34419
YFL054C	1941	1795.05	988	6.37017
YFL055W	1677	1531.05	659	4.98158
YFL056C	1127	981.045	839.175	9.89994
YFL058W	1023	877.045	49.6316	0.654946
YFL059W	897	751.045	221.212	3.40888
YFL060C	669	523.045	247.306	5.47224
YFL061W	678	532.045	126.857	2.75953
YFL062W	1140	994.045	40.0604	0.466422
YFL063W	456	310.046	3.78294	0.141213
YFL064C	525	379.046	16.743	0.511225
YFL065C	309	163.819	17.4476	1.23265
YFL066C	1179	1033.05	371.055	4.15708
YFL067W	528	382.046	338.278	10.2478
YFL068W	483	337.046	18.3481	0.630047
YFR001W	615	469.046	2473	61.0209
YFR002W	2520	2374.05	2689	13.1091
YFR003C	468	322.046	3106	111.623
YFR004W	921	775.045	8875	132.529
YFR005C	1347	1201.05	1834	17.673
YFR006W	1608	1462.05	4535	35.8993
YFR007W	1062	916.045	1053	13.304
YFR008W	666	520.045	939.438	20.9072
YFR009W	2259	2113.05	9582.2	52.4839
YFR009W-A	258	115.154	42.8033	4.30199
YFR010W	1500	1354.05	6827	58.3534
YFR010W-A	189	56.5774	178.774	36.5705
YFR011C	513	367.046	1326.23	41.8184
YFR012W	609	463.046	45	1.12476
YFR012W-A	87	11.2597	10	10.2788
YFR013W	2364	2218.05	2905	15.1581
YFR014C	1341	1195.05	4409	42.6997
YFR015C	2127	1981.05	12487	72.9513
YFR016C	3702	3556.05	5660	18.4212
YFR017C	588	442.046	2204	57.7051
YFR018C	1092	946.045	2806	34.3277
YFR019W	6837	6691.05	2481	4.29143
YFR020W	699	553.045	1007	21.0736
YFR021W	1503	1357.05	1980	16.8865
YFR022W	2202	2056.05	1579	8.8883
YFR023W	1836	1690.05	45	0.308165
YFR024C-A	1380	1234.05	7115	66.7288
YFR025C	1008	862.045	2383	31.9936
YFR026C	510	364.046	194	6.16759
YFR027W	846	700.045	433	7.15865
YFR028C	1656	1510.05	2190	16.7851
YFR029W	2037	1891.05	1216	7.4422
YFR030W	3108	2962.05	2673	10.4442
YFR031C	3513	3367.05	1995	6.85746
YFR031C-A	765	619.045	77760	1453.8
YFR032C	870	724.045	72	1.1509
YFR032C-A	180	50.0535	33264	7691.47
YFR032C-B	264	120.652	60	5.75556
YFR033C	444	298.046	9232	358.495
YFR034C	939	793.045	1720	25.1015
YFR034W-A	288	143.403	22.8924	1.84758
YFR035C	345	199.3	691.108	40.1336
YFR036W	375	229.169	500	25.2513
YFR036W-A	651	505.046	598.556	13.7165
YFR037C	1674	1528.05	9613.44	72.8135
YFR038W	2562	2416.05	1439	6.89327
YFR039C	1533	1387.05	2058	17.1721
YFR040W	3009	2863.05	4572	18.4819
YFR041C	888	742.045	2111	32.9251
YFR042W	603	457.046	888	22.4866
YFR043C	714	568.045	1048	21.3524
YFR044C	1446	1300.05	15877	141.345
YFR045W	930	784.045	1417	20.9169
YFR046C	1086	940.045	921	11.3391
YFR047C	888	742.045	3606	56.2425
YFR048W	1989	1843.05	1291	8.10699
YFR049W	372	226.215	2294	117.366
YFR050C	801	655.045	10513	185.748
YFR051C	1641	1495.05	8004	61.9615
YFR052C-A	306	160.965	1291.16	92.836
YFR052W	825	679.045	6417	109.371
YFR053C	1458	1312.05	38153.8	336.557
YFR054C	579	433.046	44	1.17595
YFR055W	1023	877.045	3485.47	45.9949
YFR056C	369	223.237	236.525	12.2625
YFR057W	456	310.046	1	0.0373288
YGL001C	1050	904.045	9223	118.073
YGL002W	651	505.046	1740	39.8739
YGL003C	1701	1555.05	1608	11.9677
YGL004C	1254	1108.05	2234	23.3343
YGL005C	840	694.045	2348	39.1543
YGL006W	3522	3376.05	36428	124.881
YGL006W-A	111	16.5362	27	18.8972
YGL007C-A	87	11.2597	17	17.474
YGL007W	378	232.169	207	10.3189
YGL008C	2757	2611.05	184703	818.706
YGL009C	2340	2194.05	7731	40.7812
YGL010W	525	379.046	677	20.6713
YGL011C	759	613.045	12980	245.048
YGL012W	1422	1276.05	11754	106.608
