target_id	length	eff_length	est_counts	tpm
YER057C	390	161.476	2497	318.764
YER058W	324	95.8274	187	40.2263
YER059W	1263	1034.05	648	12.9179
YER060W	1587	1358.05	862.668	13.0944
YER060W-A	1593	1364.05	172.637	2.60893
YER061C	1329	1100.05	528	9.89421
YER062C	753	524.046	1658	65.2189
YER063W	657	428.046	1817	87.5029
YER064C	1518	1289.05	871	13.9286
YER065C	1674	1445.05	481	6.86154
YER066C-A	501	272.079	217.255	16.4601
YER066W	558	329.079	107.936	6.76119
YER067C-A	324	95.8274	698.174	150.187
YER067W	486	257.079	2551.57	204.597
YER068C-A	432	203.122	108.764	11.0379
YER068W	1764	1535.05	1046	14.0465
YER069W	2592	2363.05	1449.24	12.6423
YER070W	2667	2438.05	2653	22.4312
YER071C	381	152.523	136	18.3807
YER072W	390	161.476	5650	721.272
YER073W	1563	1334.05	4528	69.9671
YER074W	408	179.255	27616.4	3175.81
YER074W-A	258	34.2713	667	401.192
YER075C	2787	2558.05	182	1.46663
YER076C	909	680.046	209.612	6.35384
YER076W-A	348	119.741	23.3879	4.02629
YER077C	2067	1838.05	322	3.61125
YER078C	1536	1307.05	585	9.2262
YER078W-A	165	63.7724	6	1.93944
YER079C-A	339	110.776	314.69	58.5592
YER079W	633	404.046	900	45.9166
YER080W	1884	1655.05	1417.31	17.6528
YER081W	1410	1181.05	882.329	15.4
YER082C	1665	1436.05	1541	22.1204
YER083C	858	629.046	1116	36.5713
YER084W	387	158.508	8	1.04039
YER084W-A	513	284.079	0	0
YER085C	522	293.079	2	0.140671
YER086W	1731	1502.05	6233	85.5405
YER087C-A	552	323.079	155.539	9.92404
YER087C-B	249	29.1372	1989	1407.16
YER087W	1731	1502.05	472.461	6.48397
YER088C	2013	1784.05	3978	45.9639
YER088C-A	324	95.8274	160.815	34.5936
YER088W-B	147	54.8499	1.11567	0.419294
YER089C	1395	1166.05	2303.07	40.7145
YER090C-A	90	23.5568	0	0
YER090W	1524	1295.05	3678	58.5443
YER091C	2304	2075.05	11055	109.822
YER091C-A	222	30.5731	0	0
YER092W	378	149.569	416	57.3338
YER093C	4293	4064.05	407	2.0644
YER093C-A	414	185.237	178	19.8085
YER094C	618	389.046	2994	158.639
YER095W	1203	974.046	534	11.3011
YER096W	1539	1310.05	111	1.7466
YER097W	330	101.808	7	1.41734
YER098W	2265	2036.05	385	3.8979
YER099C	957	728.046	970	27.4645
YER100W	753	524.046	1599	62.898
YER101C	1293	1064.05	232	4.49454
YER102W	603	374.046	35193.7	1939.54
YER103W	1929	1700.05	4309	52.2485
YER104W	627	398.046	193	9.99499
YER105C	4176	3947.05	1118	5.83885
YER106W	909	680.046	6	0.181874
YER107C	1098	869.046	781.72	18.5424
YER107W-A	321	92.8274	39.2797	8.72267
YER109C	2400	2171.05	506	4.8044
YER110C	3342	3113.05	6703	44.3856
YER111C	3282	3053.05	344	2.32265
YER112W	564	335.046	504	31.0088
YER113C	2121	1892.05	354	3.85682
YER114C	3123	2894.05	1360	9.68705
YER115C	576	347.046	375	22.2742
YER116C	825	596.046	454	15.7012
YER117W	414	185.237	23465.1	2611.28
YER118C	1104	875.046	853	20.0945
YER119C	1347	1118.05	610	11.2468
YER119C-A	372	143.613	57.6439	8.27405
YER120W	735	506.046	3874.36	157.822
YER121W	345	116.765	29	5.11969
YER122C	1482	1253.05	3467	57.0355
YER123W	1575	1346.05	496	7.59591
YER124C	1722	1493.05	1078	14.8835
YER125W	2430	2201.05	4225	39.5691
YER126C	786	557.046	1540	56.9886
YER127W	1074	845.046	650	15.8559
YER128W	612	383.046	160	8.61048
YER129W	3429	3200.05	1849	11.9107
YER130C	1332	1103.05	1330	24.8551
YER131W	360	131.654	20715.4	3243.53
YER132C	5262	5033.05	797	3.26427
YER133W	939	710.046	2887	83.8144
YER133W-A	342	113.765	89.6383	16.2421
YER134C	537	308.079	857.362	57.3668
YER135C	393	164.443	1	0.125355
YER136W	1356	1127.05	2309	42.2319
YER137C	447	218.101	53.9482	5.09892
YER137C-A	1323	1094.05	0	0
YER137W-A	306	77.908	1.05175	0.278285
YER138C	5268	5039.05	25290.8	103.46
YER138W-A	105	30.6307	20.6463	13.8945
YER139C	681	452.046	95	4.33211
YER140W	1671	1442.05	276	3.94537
YER141W	1461	1232.05	3060	51.198
YER142C	891	662.046	168	5.23093
YER143W	1287	1058.05	960	18.7036
YER144C	2418	2189.05	1244	11.7145
YER145C	1215	986.046	1142	23.8741
YER145C-A	438	209.122	343.17	33.8273
YER146W	282	54.757	324.83	122.285
YER147C	1875	1646.05	346	4.33304
YER147C-A	411	182.237	437.639	49.5038
YER148W	723	494.046	1352.36	56.4266
YER148W-A	579	350.046	13.9355	0.820646
YER149C	1263	1034.05	383.064	7.63643
YER150W	447	218.101	1157	109.354
YER151C	2739	2510.05	1924	15.8009
YER152C	1332	1103.05	624.507	11.6708
YER152W-A	567	338.046	82.4927	5.03035
YER153C	765	536.046	81	3.11488
YER154W	1209	980.046	1038	21.8328
YER155C	6504	6275.05	1089	3.57741
YER156C	1017	788.046	2750	71.9348
YER157W	2406	2177.05	393	3.7212
YER158C	1722	1493.05	709	9.78884
YER158W-A	216	35.4238	141.084	82.0994
YER159C	429	200.122	1655.92	170.57
YER159C-A	1323	1094.05	86.2923	1.6259
YER160C	5268	5039.05	8.14885e-07	3.33354e-09
YER161C	1002	773.046	1049	27.9723
YER162C	2265	2036.05	522	5.28495
YER163C	699	470.046	437	19.1646
YER164W	4407	4178.05	2103	10.3759
YER165C-A	357	128.654	20.0016	3.2048
YER165W	1734	1505.05	33030	452.394
YER166W	4716	4487.05	1742	8.00286
YER167W	2556	2327.05	1367	12.1094
YER168C	1641	1412.05	643	9.38686
YER169W	2391	2162.05	779	7.42729
YER170W	678	449.046	278	12.7618
YER171W	2337	2108.05	706	6.90371
YER172C	6492	6263.05	896	2.94904
YER172C-A	381	152.523	21.8835	2.95759
YER173W	1980	1751.05	201.117	2.3676
YER174C	735	506.046	767	31.2438
YER175C	900	671.046	586	18.0013
YER175W-A	165	63.7724	2	0.64648
YER176W	3366	3137.05	1509	9.91577
YER177W	804	575.046	27817.7	997.189
YER178W	1263	1034.05	11671	232.662
YER179W	1005	776.046	71	1.88594
YER180C	804	575.046	240	8.60333
YER180C-A	258	34.2713	116	69.7726
YER181C	324	95.8274	1	0.215114
YER182W	735	506.046	876	35.6839
YER183C	636	407.046	588	29.7778
YER184C	2385	2156.05	362	3.46106
YER185W	912	683.046	52	1.56932
YER186C	921	692.046	603	17.9614
YER187W	426	197.122	66	6.90187
YER188C-A	300	72.0195	1.15382	0.330252
YER188W	720	491.046	179	7.51431
YER189W	369	140.613	9.86522	1.44624
YER190C-A	576	347.046	0.00725215	0.000430763
YER190C-B	483	254.079	28.2022	2.28809
YER190W	5046	4817.05	20.4904	0.0876854
YFL001W	1329	1100.05	637	11.9368
YFL002C	1821	1592.05	902	11.6791
YFL002W-A	5313	5084.05	1521.96	6.17094
YFL002W-B	1317	1088.05	0	0
YFL003C	2637	2408.05	41	0.350976
YFL004W	2487	2258.05	2618	23.8998
YFL005W	648	419.046	2040	100.352
YFL007W	6432	6203.05	1855	6.16449
YFL008W	3678	3449.05	879	5.25349
YFL009W	2340	2111.05	824.064	8.04677
YFL010C	636	407.046	1532.16	77.5921
YFL010W-A	285	57.6098	379.844	135.915
YFL011W	1641	1412.05	16	0.233577
YFL012W	447	218.101	3	0.283545
YFL012W-A	375	146.598	4.18051	0.587839
YFL013C	2079	1850.05	824.04	9.18172
YFL013W-A	804	575.046	336.779	12.0726
YFL014W	330	101.808	557	112.78
YFL015C	495	266.079	7.65836	0.593313
YFL015W-A	318	89.8274	1.34164	0.307882
YFL016C	1536	1307.05	3307	52.1557
YFL017C	480	251.079	496	40.7221
YFL017W-A	234	26.0518	176	139.262
YFL018C	1500	1271.05	6342	102.854
YFL019C	354	125.692	5	0.82001
YFL020C	369	140.613	43	6.30379
YFL021C-A	855	626.046	22.4717	0.739926
YFL021W	1533	1304.05	453.528	7.16918
YFL022C	1512	1283.05	6286	100.993
YFL023W	2391	2162.05	843	8.03749
YFL024C	2499	2270.05	748	6.79243
YFL025C	3090	2861.05	300	2.1615
YFL026W	1296	1067.05	4532	87.5518
YFL027C	1494	1265.05	388	6.32242
YFL028C	870	641.046	748	24.0531
YFL029C	1107	878.046	466	10.9402
YFL030W	1158	929.046	173	3.83855
YFL031C-A	102	28.8745	970	692.494
YFL031W	717	488.046	9736	411.224
YFL032W	321	92.8274	253	56.1826
YFL033C	5313	5084.05	1025	4.15597
YFL034C-A	369	140.613	1043	152.903
YFL034C-B	864	635.046	668	21.6835
YFL034W	3222	2993.05	790	5.44091
YFL036W	4056	3827.05	994	5.35403
YFL037W	1374	1145.05	10865	195.598
YFL038C	621	392.046	5419	284.931
YFL039C	1128	899.046	51161	1173.05
YFL040W	1623	1394.05	57	0.842861
YFL041W	1869	1640.05	816	10.2563
YFL041W-A	192	63.4514	48	15.594
YFL042C	2025	1796.05	1244	14.2778
YFL044C	906	677.046	675	20.5515
YFL045C	765	536.046	10033	385.822
YFL046W	624	395.046	492	25.6729
YFL047W	2145	1916.05	639	6.87469
YFL048C	1338	1109.05	1424	26.4678
YFL049W	1872	1643.05	510	6.39851
YFL050C	2577	2348.05	272	2.38792
YFL051C	483	254.079	38	3.083
YFL052W	1398	1169.05	87	1.53407
YFL053W	1776	1547.05	74	0.986022
YFL054C	1941	1712.05	445	5.358
YFL055W	1677	1448.05	158	2.24922
YFL056C	1127	898.046	307.541	7.05932
YFL058W	1023	794.046	8.71121	0.226147
YFL059W	897	668.046	59.2941	1.82963
YFL060C	669	440.046	78.1224	3.65962
YFL061W	678	449.046	65.25	2.99535
YFL062W	1140	911.046	16.1483	0.365379
YFL063W	456	227.079	0	0
YFL064C	525	296.079	0	0
YFL065C	309	80.8525	3.32125	0.846771
YFL066C	1179	950.046	294.224	6.38398
YFL067W	528	299.079	85.6336	5.90224
YFL068W	483	254.079	18.6775	1.51533
YFR001W	615	386.046	1014	54.1448
YFR002W	2520	2291.05	789	7.09907
YFR003C	468	239.079	978	84.3249
YFR004W	921	692.046	2624	78.1604
YFR005C	1347	1118.05	523	9.64273
YFR006W	1608	1379.05	1717	25.6655
YFR007W	1062	833.046	269	6.65643
YFR008W	666	437.046	138	6.50894
YFR009W	2259	2030.05	4448	45.1666
YFR009W-A	258	34.2713	0	0
YFR010W	1500	1271.05	1939	31.4467
YFR010W-A	189	64.4272	2.61569	0.836902
YFR011C	513	284.079	344.384	24.9898
YFR012W	609	380.046	14	0.759364
YFR012W-A	87	22.0303	1	0.935702
YFR013W	2364	2135.05	1287	12.4259
YFR014C	1341	1112.05	1387	25.7106
YFR015C	2127	1898.05	4789	52.0111
YFR016C	3702	3473.05	2486	14.7553
YFR017C	588	359.046	357	20.4963
YFR018C	1092	863.046	698	16.6717
YFR019W	6837	6608.05	753	2.34898
YFR020W	699	470.046	294	12.8933
YFR021W	1503	1274.05	547	8.85035
YFR022W	2202	1973.05	473	4.94176
YFR023W	1836	1607.05	2	0.0256543
YFR024C-A	1380	1151.05	2241	40.1335
YFR025C	1008	779.046	748	19.7923
YFR026C	510	281.079	61	4.47363
YFR027W	846	617.046	134	4.47657
YFR028C	1656	1427.05	951	13.7373
YFR029W	2037	1808.05	379	4.32104
YFR030W	3108	2879.05	1036	7.4177
YFR031C	3513	3284.05	727	4.56334
YFR031C-A	765	536.046	31647.2	1217
YFR032C	870	641.046	11	0.353722
YFR032C-A	180	67.875	7729	2347.32
YFR032C-B	264	38.6682	47	25.0554
YFR033C	444	215.101	4909	470.445
YFR034C	939	710.046	382	11.0901
YFR034W-A	288	60.4503	7.88551	2.68899
YFR035C	345	116.765	227.114	40.095
YFR036W	375	146.598	96	13.499
YFR036W-A	651	422.046	364.941	17.8246
YFR037C	1674	1445.05	3896.06	55.5779
YFR038W	2562	2333.05	593	5.2395
YFR039C	1533	1304.05	767	12.1244
YFR040W	3009	2780.05	1201	8.90531
YFR041C	888	659.046	367	11.4791
YFR042W	603	374.046	119	6.55813
YFR043C	714	485.046	235	9.98718
YFR044C	1446	1217.05	8616	145.934
YFR045W	930	701.046	351	10.3209
YFR046C	1086	857.046	264	6.34977
YFR047C	888	659.046	1329	41.5688
YFR048W	1989	1760.05	397	4.6497
YFR049W	372	143.613	955	137.078
YFR050C	801	572.046	3317	119.529
YFR051C	1641	1412.05	3240	47.2992
YFR052C-A	306	77.908	729.461	193.009
YFR052W	825	596.046	1210	41.8469
YFR053C	1458	1229.05	20294.5	340.384
YFR054C	579	350.046	11	0.647777
YFR055W	1023	794.046	1109.9	28.8135
YFR056C	369	140.613	5.10119	0.747833
YFR057W	456	227.079	1	0.0907782
YGL001C	1050	821.046	2273	57.0677
YGL002W	651	422.046	454	22.1745
YGL003C	1701	1472.05	428	5.9935
YGL004C	1254	1025.05	613	12.3275
YGL005C	840	611.046	90	3.03617
YGL006W	3522	3293.05	5691	35.6245
YGL006W-A	111	34.4419	3	1.79553
YGL007C-A	87	22.0303	6	5.61421
YGL007W	378	149.569	27	3.72118
YGL008C	2757	2528.05	111745	911.172
YGL009C	2340	2111.05	6921	67.5817
YGL010W	525	296.079	97	6.7534
YGL011C	759	530.046	4161	161.824
YGL012W	1422	1193.05	4621	79.843
YGL013C	3207	2978.05	843	5.83518
YGL014C-A	162	62.6848	0	0
YGL014W	2667	2438.05	1300	10.9916
YGL015C	393	164.443	8	1.00284
YGL016W	3246	3017.05	629	4.29761
YGL017W	1512	1283.05	524	8.41874
YGL018C	555	326.079	421	26.6145
YGL019W	837	608.046	1718	58.2431
YGL020C	708	479.046	1175	50.5614
YGL021W	2283	2054.05	649	6.51317
YGL022W	2157	1928.05	5785	61.8506
YGL023C	1908	1679.05	1109	13.6153
YGL024W	336	107.776	4.49626	0.859977
YGL025C	1194	965.046	446.504	9.53751
YGL026C	2124	1895.05	6523	70.9554
YGL027C	2502	2273.05	2857	25.9096
YGL028C	1629	1400.05	1364	20.0831
YGL029W	363	134.654	545	83.4326
YGL030W	318	89.8274	35596	8168.65
YGL031C	468	239.079	36683.6	3162.93
YGL032C	264	38.6682	738	393.424
YGL033W	645	416.046	1	0.0495469
YGL034C	366	137.627	8	1.19824
YGL035C	1515	1286.05	974	15.6121
YGL036W	2730	2501.05	887	7.31072
YGL037C	651	422.046	9926	484.811
YGL038C	1443	1214.05	627	10.6461
YGL039W	1047	818.046	1058	26.6604
YGL040C	1029	800.046	2154	55.4995
YGL041C	204	49.0151	0	0
YGL041C-B	183	67.7948	4.09292	1.2445
YGL041W-A	465	236.079	445.907	38.9355
YGL042C	306	77.908	174.69	46.2216
YGL043W	930	701.046	1085.31	31.9128
YGL044C	891	662.046	837	26.0613
YGL045W	1629	1400.05	739	10.8808
YGL047W	609	380.046	412	22.347
YGL048C	1218	989.046	4068	84.7857
YGL049C	2745	2516.05	2568	21.0395
YGL050W	822	593.046	528	18.3529
YGL051W	705	476.046	110.274	4.77508
YGL052W	306	77.908	59	15.6109
YGL053W	714	485.046	739.372	31.4223
YGL054C	417	188.199	305	33.4072
YGL055W	1533	1304.05	8017	126.729
YGL056C	1584	1355.05	1328	20.2024
YGL057C	864	635.046	218	7.07635
YGL058W	519	290.079	1195	84.92
YGL059W	1476	1247.05	202	3.33908
YGL060W	1926	1697.05	416	5.0531
YGL061C	744	515.046	173	6.92402
YGL062W	3537	3308.05	2818.67	17.5643
YGL063C-A	150	56.2526	0	0
YGL063W	1113	884.046	138	3.21782
YGL064C	1686	1457.05	162	2.29192
YGL065C	1512	1283.05	534	8.5794
YGL066W	1974	1745.05	1031	12.179
YGL067W	1155	926.046	837	18.6316
YGL068W	585	356.046	570.81	33.0479
YGL069C	465	236.079	680.19	59.3925
YGL070C	369	140.613	561	82.2424
YGL071W	2073	1844.05	538	6.01407
YGL072C	360	131.654	27.6916	4.33583
YGL073W	2502	2273.05	889.399	8.06578
YGL074C	327	98.8177	48.9094	10.2027
YGL075C	1164	935.046	170	3.74778
YGL076C	735	506.046	48922.9	1992.88
YGL077C	1692	1463.05	1656	23.3325
YGL078C	1572	1343.05	2674	41.042
YGL079W	657	428.046	344	16.5663
YGL080W	393	164.443	162	20.3075
YGL081W	963	734.046	61	1.71303
YGL082W	1146	917.046	1671	37.5615
YGL083W	2415	2186.05	514	4.84688
YGL084C	1683	1454.05	1015	14.3895
YGL085W	825	596.046	203	7.0206
YGL086W	2250	2021.05	698	7.1193
YGL087C	414	185.237	658	73.2247
YGL088W	366	137.627	136	20.3702
YGL089C	363	134.654	72	11.0223
YGL090W	1266	1037.05	315	6.26139
YGL091C	987	758.046	746	20.2862
YGL092W	3954	3725.05	1571	8.69366
YGL093W	2754	2525.05	753	6.14729
YGL094C	3348	3119.05	730	4.82458
YGL095C	1734	1505.05	370	5.06769
YGL096W	831	602.046	652	22.3242
YGL097W	1449	1220.05	2703	45.6697
YGL098W	738	509.046	535	21.6648
YGL099W	1923	1694.05	1369	16.6585
YGL100W	1050	821.046	1418	35.6014
YGL101W	648	419.046	308	15.1512
YGL102C	429	200.122	2330.56	240.062
YGL103W	450	221.079	44391.4	4139.14
YGL104C	1461	1232.05	923	15.443
YGL105W	1131	902.046	11689	267.12
YGL106W	450	221.079	3013	280.938
YGL107C	1941	1712.05	446	5.37004
YGL108C	423	194.161	432.899	45.9603
YGL109W	324	95.8274	49.101	10.5623
YGL110C	1875	1646.05	674	8.44065
YGL111W	1392	1163.05	1072	19.0001
YGL112C	1551	1322.05	796	12.4115
YGL113W	2007	1778.05	338	3.91861
YGL114W	2178	1949.05	1015	10.735
YGL115W	969	740.046	1325	36.9076
YGL116W	1833	1604.05	529	6.79825
YGL117W	798	569.046	749	27.1327
YGL118C	438	209.122	4	0.394292
YGL119W	1506	1277.05	470	7.58664
YGL120C	2304	2075.05	4850	48.1806
YGL121C	381	152.523	181	24.4625
YGL122C	1578	1349.05	2418	36.9477
YGL123C-A	231	26.5233	4580.97	3560.31
YGL123W	765	536.046	59217	2277.21
YGL124C	1935	1706.05	514	6.21056
YGL125W	1803	1574.05	845	11.0662
YGL126W	1143	914.046	763	17.2074
YGL127C	384	155.508	262	34.7302
YGL128C	852	623.046	251	8.30447
YGL129C	1353	1124.05	407	7.46394
YGL130W	1380	1151.05	782	14.0046
YGL131C	4212	3983.05	344.327	1.78203
YGL132W	336	107.776	18.6726	3.57142
YGL133W	3795	3566.05	1200	6.93669
YGL134W	1302	1073.05	363	6.97343
YGL135W	654	425.046	38767.8	1880.15
YGL136C	963	734.046	406	11.4015
YGL137W	2670	2441.05	5908	49.891
YGL138C	1038	809.046	1	0.0254791
YGL139W	2409	2180.05	1112	10.5147
YGL140C	3660	3431.05	1269	7.62418
YGL141W	2733	2504.05	643	5.2933
YGL142C	1851	1622.05	651	8.27325
YGL143C	1242	1013.05	592	12.0462
YGL144C	2058	1829.05	298	3.35853
YGL145W	2106	1877.05	410	4.50264
YGL146C	936	707.046	57	1.66183
YGL147C	576	347.046	37810.6	2245.87
YGL148W	1131	902.046	6880	157.224
YGL149W	306	77.908	14	3.70428
YGL150C	4470	4241.05	1444	7.01863
YGL151W	3399	3170.05	570	3.70653
YGL152C	678	449.046	57.2653	2.62881
YGL153W	1026	797.046	575.735	14.8901
YGL154C	819	590.046	265	9.25802
YGL155W	1131	902.046	920	21.0241
YGL156W	3252	3023.05	500	3.40944
YGL157W	1044	815.046	1635	41.3517
YGL158W	1539	1310.05	28	0.440585
YGL159W	1113	884.046	102	2.37839
YGL160W	1713	1484.05	782	10.8622
YGL161C	933	704.046	1736	50.8284
YGL162W	900	671.046	129	3.96274
YGL163C	2697	2468.05	725	6.0554
YGL164C	1323	1094.05	834	15.7141
YGL165C	579	350.046	166.923	9.82989
YGL166W	678	449.046	404.077	18.5495
YGL167C	2853	2624.05	3279.68	25.7643
YGL168W	333	104.797	6.32232	1.24361
YGL169W	1281	1052.05	497	9.73822
YGL170C	1242	1013.05	6	0.12209
YGL171W	1695	1466.05	1072	15.0732
YGL172W	1419	1190.05	905	15.6763
YGL173C	4587	4358.05	5245	24.8091
YGL174W	801	572.046	314	11.3151
YGL175C	1038	809.046	94	2.39504
YGL176C	1665	1436.05	165	2.3685
YGL177W	348	119.741	16	2.75445
YGL178W	2580	2351.05	656	5.75176
YGL179C	1683	1454.05	569	8.06663
YGL180W	2694	2465.05	330	2.75961
YGL181W	1191	962.046	1268	27.1695
YGL182C	324	95.8274	8	1.72091
YGL183C	660	431.046	14	0.669518
YGL184C	1398	1169.05	1232	21.7239
YGL185C	1140	911.046	480	10.8607
YGL186C	1740	1511.05	880	12.005
YGL187C	468	239.079	2353	202.88
YGL188C	174	67.8401	11	3.34245
YGL188C-A	141	51.1429	2	0.806126
YGL189C	360	131.654	31294.6	4899.98
YGL190C	1581	1352.05	600	9.14783
YGL191W	390	161.476	3538	451.657
YGL192W	1803	1574.05	699	9.15415
YGL193C	312	83.836	96	23.6047
YGL194C	1359	1130.05	504	9.19375
YGL194C-A	243	27.0809	147	111.896
YGL195W	8019	7790.05	7128	18.8619
YGL196W	1287	1058.05	1959	38.167
YGL197W	4464	4235.05	1293	6.29359
YGL198W	708	479.046	770.226	33.1436
YGL199C	471	242.079	129.774	11.0506
YGL200C	612	383.046	4614	248.305
YGL201C	3054	2825.05	931	6.79332
YGL202W	1503	1274.05	9250	149.663
YGL203C	2190	1961.05	2022	21.2545
YGL204C	306	77.908	6	1.58755
YGL205W	2247	2018.05	128	1.30749
YGL206C	4962	4733.05	4624	20.1389
YGL207W	3108	2879.05	3685	26.3844
YGL208W	1248	1019.05	467	9.44672
YGL209W	1149	920.046	255	5.71332
YGL210W	669	440.046	660	30.9175
YGL211W	1080	851.046	606	14.6784
YGL212W	951	722.046	306	8.73604
YGL213C	1194	965.046	858.906	18.3466
YGL214W	486	257.079	13.0936	1.04991
YGL215W	1359	1130.05	3668	66.91
YGL216W	2418	2189.05	555.987	5.23562
YGL217C	342	113.765	31.0126	5.61938
YGL218W	651	422.046	288.357	14.0841
YGL219C	1380	1151.05	935.643	16.7562
YGL220W	363	134.654	1388	212.485
YGL221C	867	638.046	1460	47.1693
YGL222C	528	299.079	619	42.6641
YGL223C	1254	1025.05	422	8.48647
YGL224C	843	614.046	413	13.8646
YGL225W	1014	785.046	4968	130.45
YGL226C-A	261	36.4332	810	458.296
YGL226W	372	143.613	213	30.5734
YGL227W	2877	2648.05	676	5.26234
YGL228W	1734	1505.05	2452	33.5837
YGL229C	2457	2228.05	347	3.21043
YGL230C	444	215.101	4	0.383333
YGL231C	573	344.046	373	22.3486
YGL232W	870	641.046	675	21.7056
YGL233W	2733	2504.05	851	7.0056
YGL234W	2409	2180.05	4656	44.0256
YGL235W	537	308.079	16.7606	1.12146
YGL236C	2010	1781.05	164.239	1.9009
YGL237C	798	569.046	442	16.0115
YGL238W	2883	2654.05	954.732	7.41534
YGL239C	315	86.8274	15.2683	3.62487
YGL240W	753	524.046	110	4.32695
YGL241W	3015	2786.05	579	4.28399
YGL242C	546	317.079	1002	65.1416
YGL243W	1203	974.046	309	6.53939
YGL244W	1677	1448.05	2095	29.8236
YGL245W	2127	1898.05	14093	153.058
YGL246C	1164	935.046	470	10.3615
YGL247W	594	365.046	207	11.6891
YGL248W	1110	881.046	1424	33.3173
YGL249W	2115	1886.05	22	0.240452
YGL250W	726	497.046	358	14.8472
YGL251C	3564	3335.05	372	2.29932
YGL252C	1767	1538.05	2374	31.8177
YGL253W	1461	1232.05	28974	484.774
YGL254W	900	671.046	312	9.5843
YGL255W	1131	902.046	409	9.34658
YGL256W	1149	920.046	975	21.8451
YGL257C	1677	1448.05	965	13.7374
YGL258W	621	392.046	29	1.52482
YGL258W-A	234	26.0518	21	16.6165
YGL259W	498	269.079	33.8057	2.58981
YGL260W	231	26.5233	7.54085	5.86072
YGL261C	363	134.654	21.3143	3.26295
YGL262W	528	299.079	20	1.37849
YGL263W	1143	914.046	86	1.93949
YGR001C	747	518.046	1273	50.6545
YGR002C	1431	1202.05	694	11.9014
YGR003W	2235	2006.05	168	1.72634
YGR004W	1389	1160.05	226	4.01598
YGR005C	1203	974.046	1284	27.1734
YGR006W	756	527.046	183	7.15749
YGR007W	972	743.046	1158	32.1256
YGR008C	255	32.2942	5268	3362.63
YGR009C	1956	1727.05	1366	16.3044
YGR010W	1188	959.046	580.434	12.4759
YGR011W	327	98.8177	46.5665	9.71397
YGR012W	1182	953.046	812	17.5631
YGR013W	1863	1634.05	834	10.5211
YGR014W	3921	3692.05	1474	8.22978
YGR015C	987	758.046	210	5.7106
YGR016W	573	344.046	42	2.51647
YGR017W	894	665.046	1179.12	36.5481
YGR018C	330	101.808	356.877	72.2597
YGR019W	1416	1187.05	1756	30.494
YGR020C	357	128.654	2972	476.194
YGR021W	873	644.046	308	9.85807
YGR022C	330	101.808	89.2361	18.0683
YGR023W	1656	1427.05	603.764	8.72142
YGR024C	714	485.046	332	14.1096
YGR025W	303	74.9309	17	4.67677
YGR026W	837	608.046	1067	36.1731
YGR027C	327	98.8177	34733	7245.45
YGR027W-A	1323	1094.05	7.64983e-06	1.44137e-07
YGR027W-B	5268	5039.05	4746.44	19.4168
YGR028W	1089	860.046	671	16.0827
YGR029W	570	341.046	519	31.3699
YGR030C	477	248.079	20	1.66188
YGR031C-A	492	263.079	0	0
YGR031W	1029	800.046	486	12.5222
YGR032W	5688	5459.05	1693	6.39291
YGR033C	720	491.046	746	31.3166
YGR034W	384	155.508	28939.3	3836.14
YGR035C	351	122.717	65	10.9186
YGR035W-A	222	30.5731	88	59.3337
YGR036C	720	491.046	198	8.31192
YGR037C	264	38.6682	3527	1880.22
YGR038C-A	1323	1094.05	0	0
YGR038C-B	5268	5039.05	7526.82	30.7908
YGR038W	669	440.046	771	36.1172
YGR039W	312	83.836	7	1.72118
YGR040W	1107	878.046	423	9.93073
YGR041W	1644	1415.05	564	8.21612
YGR042W	816	587.046	307	10.7801
YGR043C	1002	773.046	89	2.37325
YGR044C	903	674.046	1219	37.2797
YGR045C	363	134.654	8	1.2247
YGR046W	1158	929.046	263	5.83548
YGR047C	3078	2849.05	486	3.51637
YGR048W	1086	857.046	948	22.8014
YGR049W	564	335.046	1359	83.6129
YGR050C	357	128.654	96	15.3818
YGR051C	324	95.8274	65	13.9824
YGR052W	1110	881.046	260	6.08321
YGR053C	852	623.046	53	1.75353
YGR054W	1929	1700.05	2707	32.8236
YGR055W	1725	1496.05	3437	47.3579
YGR056W	2787	2558.05	457	3.6827
YGR057C	729	500.046	262	10.8006
YGR058W	1008	779.046	408	10.7958
YGR059W	1539	1310.05	9	0.141617
YGR060W	930	701.046	12315	362.115
YGR061C	4077	3848.05	5852	31.3489
YGR062C	951	722.046	318	9.07863
YGR063C	309	80.8525	267.29	68.1471
YGR064W	369	140.613	79.71	11.6855
YGR065C	1782	1553.05	240	3.18555
YGR066C	879	650.046	36	1.14161
YGR067C	2415	2186.05	62	0.584643
YGR068C	1761	1532.05	402	5.40894
YGR068W-A	96	25.2275	0	0
YGR069W	336	107.776	65.6836	12.563
YGR070W	3468	3239.05	525	3.34118
YGR071C	2583	2354.05	91	0.796865
YGR072W	1164	935.046	280	6.17281
YGR073C	372	143.613	55.9541	8.0315
YGR074W	441	212.122	237.046	23.0359
YGR075C	729	500.046	66	2.72077
YGR076C	474	245.079	110	9.2522
YGR077C	1770	1541.05	519	6.9424
YGR078C	600	371.046	813	45.167
YGR079W	1113	884.046	120	2.79811
YGR080W	999	770.046	1104	29.5536
YGR081C	633	404.046	520	26.5296
YGR082W	552	323.079	1354	86.3909
YGR083C	1956	1727.05	1954	23.3227
YGR084C	1020	791.046	485	12.6386
YGR085C	525	296.079	19744.4	1374.66
YGR086C	1020	791.046	14248	371.287
