target_id	length	eff_length	est_counts	tpm
YDR450W	441	208.589	29430.5	3055.02
YDR451C	1062	829.589	629	16.4171
YDR452W	2025	1792.59	4553	54.9954
YDR453C	591	358.589	135	8.15166
YDR454C	564	331.589	4008	261.72
YDR455C	309	76.754	52.788	14.8917
YDR456W	1902	1669.59	1358.21	17.6144
YDR457W	9807	9574.59	4096	9.26294
YDR458C	1992	1759.59	1739	21.3992
YDR459C	1125	892.589	463	11.2315
YDR460W	966	733.589	656	19.3624
YDR461C-A	243	28.0736	64	49.3618
YDR461W	111	35.5172	2744	1672.84
YDR462W	444	211.589	287	29.3696
YDR463W	1560	1327.59	988	16.114
YDR464C-A	189	55.3246	0	0
YDR464W	4308	4075.59	2252	11.9643
YDR465C	1239	1006.59	2616	56.2723
YDR466W	2697	2464.59	1122.67	9.86318
YDR467C	327	94.6395	127.33	29.1318
YDR468C	675	442.589	964	47.1613
YDR469W	528	295.589	635	46.5152
YDR470C	1509	1276.59	546	9.26085
YDR471W	411	178.589	14287	1732.19
YDR472W	852	619.589	589	20.5836
YDR473C	1410	1177.59	749	13.772
YDR475C	2631	2398.59	665	6.00309
YDR476C	675	442.589	519	25.3908
YDR477W	1902	1669.59	2084	27.027
YDR478W	597	364.589	188	11.1651
YDR479C	1665	1432.59	796	12.031
YDR480W	972	739.589	316	9.25136
YDR481C	1701	1468.59	1966	28.9863
YDR482C	408	175.589	221	27.2523
YDR483W	1329	1096.59	5713	112.805
YDR484W	1926	1693.59	659	8.42532
YDR485C	2388	2155.59	1185	11.9031
YDR486C	690	457.589	708	33.5017
YDR487C	627	394.589	2338	128.295
YDR488C	1602	1369.59	430	6.7981
YDR489W	885	652.589	345	11.4469
YDR490C	2301	2068.59	708	7.41085
YDR491C	492	259.589	66.2641	5.52715
YDR492W	951	718.589	1205.74	36.3313
YDR493W	372	139.621	271	42.0271
YDR494W	1086	853.589	973	24.6816
YDR495C	3036	2803.59	747	5.7692
YDR496C	1971	1738.59	6676	83.1435
YDR497C	1755	1522.59	4424	62.9132
YDR498C	1152	919.589	620	14.5985
YDR499W	2244	2011.59	619	6.66286
YDR500C	267	39.4615	10843.9	5950.04
YDR501W	1566	1333.59	273	4.43251
YDR502C	1155	922.589	6658.86	156.279
YDR503C	825	592.589	449	16.406
YDR504C	384	151.606	149	21.2804
YDR505C	2526	2293.59	1482	13.9908
YDR506C	1827	1594.59	215	2.91944
YDR507C	3429	3196.59	3128	21.188
YDR508C	1992	1759.59	8403.11	103.404
YDR509W	348	115.621	369.889	69.2701
YDR510C-A	117	39.9104	28	15.1908
YDR510W	306	73.7762	2835	832.043
YDR511W	402	169.589	311	39.7074
YDR512C	564	331.589	528.387	34.5033
YDR513W	432	199.589	1326.61	143.919
YDR514C	1452	1219.59	600	10.6524
YDR515W	1344	1111.59	606	11.8042
YDR516C	1503	1270.59	1212	20.6541
YDR517W	1119	886.589	1021	24.9352
YDR518W	1554	1321.59	1233	20.2011
YDR519W	408	175.589	1447	178.435
YDR520C	2319	2086.59	505.043	5.24083
YDR521W	336	103.621	36.9572	7.72258
YDR522C	1509	1276.59	97	1.64524
YDR523C	1473	1240.59	97	1.69298
YDR524C	1449	1216.59	1491	26.5365
YDR524C-A	120	41.5936	0	0
YDR524C-B	201	45.346	26337	12575.8
YDR524W-C	90	24.363	901	800.761
YDR525W	330	97.6205	7	1.55262
YDR525W-A	240	27.5036	403	317.266
YDR526C	471	238.589	200.074	18.1573
YDR527W	1320	1087.59	1202.93	23.9488
YDR528W	1272	1039.59	373	7.76884
YDR529C	384	151.606	2706	386.474
YDR530C	978	745.589	481	13.9687
YDR531W	1104	871.589	1560	38.7545
YDR532C	1158	925.589	528	12.3516
YDR533C	714	481.589	627	28.1903
YDR534C	1587	1354.59	119	1.90217
YDR535C	501	268.589	27	2.17663
YDR536W	1710	1477.59	163	2.3886
YDR537C	606	373.589	370.803	21.4911
YDR538W	729	496.589	459.197	20.0222
YDR539W	1512	1279.59	1612	27.2774
YDR540C	540	307.589	0	0
YDR541C	1035	802.589	0	0
YDR542W	363	130.621	6.96142	1.15397
YDR543C	300	67.9508	1.27757	0.407098
YDR544C	429	196.589	1.10647	0.121868
YDR545C-A	480	247.589	81.2447	7.10514
YDR545W	5391	5158.59	270.348	1.13475
YEL001C	678	445.589	2941	142.912
YEL002C	1293	1060.59	4498	91.8293
YEL003W	336	103.621	1616	337.68
YEL004W	1029	796.589	495	13.4549
YEL005C	849	616.589	313	10.9915
YEL006W	1008	775.589	723	20.1844
YEL007W	2001	1768.59	2189.45	26.8051
YEL008C-A	93	26.5166	0	0
YEL008W	381	148.606	79	11.5107
YEL009C	846	613.589	17737	625.91
YEL009C-A	408	175.589	4.59003	0.566014
YEL010W	351	118.621	7.40997	1.35259
YEL011W	2115	1882.59	446	5.12966
YEL012W	657	424.589	284	14.483
YEL013W	1737	1504.59	3209	46.1807
YEL014C	306	73.7762	22	6.45677
YEL015W	1656	1423.59	2034	30.9368
YEL016C	1482	1249.59	624	10.8125
YEL017C-A	132	45.7224	8578.4	4062.43
YEL017W	1014	781.589	704	19.5031
YEL018C-A	534	301.589	101.382	7.27869
YEL018W	840	607.589	405.618	14.455
YEL019C	804	571.589	171	6.47771
YEL020C	1683	1450.59	575	8.58287
YEL020C-B	198	48.1435	99.9796	44.9658
YEL020W-A	264	37.3909	761.02	440.696
YEL021W	804	571.589	1071	40.5709
YEL022W	4380	4147.59	3235	16.8884
YEL023C	2049	1816.59	337	4.01682
YEL024W	648	415.589	2334	121.603
YEL025C	3567	3334.59	1435	9.31792
YEL026W	381	148.606	6004	874.81
YEL027W	483	250.589	15357	1326.95
YEL028W	462	229.589	88	8.29928
YEL029C	939	706.589	659	20.1942
YEL030C-A	315	82.6989	22.8556	5.98416
YEL030W	1935	1702.59	308.144	3.9188
YEL031W	3648	3415.59	11121	70.4997
YEL032C-A	162	59.5854	29.2621	10.6335
YEL032W	2916	2683.59	1834.74	14.8036
YEL033W	420	187.589	915.075	105.623
YEL034C-A	603	370.589	46176.8	2697.99
YEL034W	474	241.589	0	0
YEL035C	501	268.589	11	0.886775
YEL036C	1503	1270.59	2273	38.735
YEL037C	1197	964.589	3433	77.0621
YEL038W	684	451.589	616	29.5356
YEL039C	342	109.621	362	71.5033
YEL040W	1404	1171.59	16863	311.651
YEL041W	1488	1255.59	150	2.58674
YEL042W	1557	1324.59	4366	71.3693
YEL043W	2871	2638.59	1718	14.0981
YEL044W	501	268.589	651	52.481
YEL045C	426	193.589	19	2.12511
YEL046C	1164	931.589	6780	157.585
YEL047C	1413	1180.59	2513	46.0896
YEL048C	459	226.589	348	33.2544
YEL049W	363	130.621	55.1299	9.1387
YEL050C	1182	949.589	739.602	16.8644
YEL050W-A	192	53.6677	10.3984	4.19531
YEL051W	771	538.589	4290	172.468
YEL052W	1530	1297.59	932	15.5521
YEL053C	2202	1969.59	1470	16.1604
YEL053W-A	348	115.621	4270.72	799.788
YEL054C	498	265.589	16396.3	1336.74
YEL055C	3069	2836.59	4810	36.7162
YEL056W	1206	973.589	776	17.2582
YEL057C	702	469.589	82	3.78099
YEL058W	1674	1441.59	3065	46.0361
YEL059C-A	225	28.7438	99	74.5762
YEL059W	309	76.754	12	3.38524
YEL060C	1908	1675.59	3170	40.9639
YEL061C	3003	2770.59	1241	9.6986
YEL062W	1848	1615.59	469	6.28566
YEL063C	1773	1540.59	987	13.872
YEL064C	1443	1210.59	249	4.45361
YEL065W	1887	1654.59	1502	19.6557
YEL066W	540	307.589	201.467	14.1822
YEL067C	588	355.589	84.5326	5.14736
YEL068C	333	100.621	291	62.6204
YEL069C	1695	1462.59	107.268	1.58802
YEL070W	1509	1276.59	35	0.593644
YEL071W	1491	1258.59	6037	103.86
YEL072W	696	463.589	276	12.891
YEL073C	324	91.6395	80	18.9024
YEL074W	339	106.621	99	20.105
YEL075C	369	136.621	0	0
YEL075W-A	612	379.589	0	0
YEL076C	651	418.589	36.214	1.87326
YEL076C-A	651	418.589	0.730876	0.0378064
YEL077C	3834	3601.59	173.518	1.04318
YEL077W-A	483	250.589	0.416217	0.0359639
YER001W	2289	2056.59	3867	40.7133
YER002W	696	463.589	3103	144.93
YER003C	1290	1057.59	4802	98.3138
YER004W	696	463.589	1403	65.529
YER005W	1893	1660.59	1145	14.9297
YER006C-A	318	85.6571	1.11519	0.2819
YER006W	1563	1330.59	5605	91.2097
YER007C-A	546	313.589	2311	159.569
YER007W	1557	1324.59	431.885	7.05986
YER008C	4011	3778.59	2526	14.4748
YER009W	378	145.621	6231	926.498
YER010C	705	472.589	368	16.8606
YER011W	765	532.589	2010	81.7171
YER012W	597	364.589	3811	226.331
YER013W	3438	3205.59	984	6.64655
YER014C-A	462	229.589	1.12743	0.106328
YER014W	1620	1387.59	639.873	9.98486
YER015W	2235	2002.59	279	3.01663
YER016W	1035	802.589	1401	37.7967
YER017C	2286	2053.59	1906	20.0964
YER018C	666	433.589	185	9.23852
YER019C-A	267	39.4615	973	533.886
YER019W	1434	1201.59	693	12.4878
YER020W	1350	1117.59	1419	27.4922
YER021W	1572	1339.59	5341	86.3297
YER022W	2064	1831.59	1096	12.9566
YER023C-A	213	34.9749	0	0
YER023W	861	628.589	2727	93.935
YER024W	2772	2539.59	459	3.91344
YER025W	1584	1351.59	8464	135.594
YER026C	831	598.589	1906	68.9451
YER027C	1254	1021.59	1140	24.1623
YER028C	1185	952.589	220	5.00065
YER029C	591	358.589	740	44.6832
YER030W	462	229.589	1863	175.7
YER031C	672	439.589	2362	116.344
YER032W	2631	2398.59	1004	9.06331
YER033C	3231	2998.59	483	3.4877
YER034W	558	325.589	296	19.6848
YER035W	438	205.589	530	55.8194
YER036C	1833	1600.59	11414	154.407
YER037W	966	733.589	373	11.0094
YER038C	1395	1162.59	273	5.08447
YER038W-A	381	148.606	16.7695	2.4434
YER039C	750	517.589	60.2305	2.51965
YER039C-A	219	31.1376	24	16.6892
YER040W	2193	1960.59	458	5.05811
YER041W	2280	2047.59	546	5.77376
YER042W	555	322.589	1073	72.021
YER043C	1350	1117.59	21466	415.89
YER044C	447	214.589	3695	372.834
YER044C-A	1227	994.589	125	2.72129
YER045C	1470	1237.59	655	11.4597
YER046W	432	199.589	182	19.7444
YER046W-A	330	97.6205	29.1078	6.45621
YER047C	2694	2461.59	658.892	5.79573
YER048C	1176	943.589	2794	64.114
YER048W-A	285	53.8749	804	323.131
YER049W	1935	1702.59	4743	60.3188
YER050C	417	184.589	702	82.3456
YER051W	1479	1246.59	459	7.97257
YER052C	1584	1351.59	4487	71.8821
YER053C	903	670.589	1291	41.6849
YER053C-A	114	37.4593	510	294.794
YER054C	1647	1414.59	171	2.61743
YER055C	894	661.589	5535	181.15
YER056C	1602	1369.59	5038.44	79.6553
YER056C-A	366	133.621	13873	2248.05
YER057C	390	157.606	1843	253.199
YER058W	324	91.6395	170	40.1676
YER059W	1263	1030.59	793	16.6608
YER060W	1587	1354.59	876	14.0025
YER060W-A	1593	1360.59	187.564	2.98492
YER061C	1329	1096.59	302	5.9631
YER062C	753	520.589	528	21.9608
YER063W	657	424.589	1361	69.4062
YER064C	1518	1285.59	1216	20.4805
YER065C	1674	1441.59	537	8.0657
YER066C-A	501	268.589	84.2252	6.78989
YER066W	558	325.589	78.5417	5.22324
YER067C-A	324	91.6395	40.5785	9.58789
YER067W	486	253.589	115.196	9.83597
YER068C-A	432	199.589	114.804	12.4546
YER068W	1764	1531.59	1488	21.0363
YER069W	2592	2359.59	1564.2	14.3537
YER070W	2667	2434.59	6651	59.1521
YER071C	381	148.606	462	67.3155
YER072W	390	157.606	5491	754.376
YER073W	1563	1330.59	2928	47.6471
YER074W	408	175.589	23351.8	2879.59
YER074W-A	258	33.8056	592	379.177
YER075C	2787	2554.59	821	6.95875
YER076C	909	676.589	210	6.72053
YER076W-A	348	115.621	85	15.9182
YER077C	2067	1834.59	790	9.3239
YER078C	1536	1303.59	867	14.4008
YER078W-A	165	59.9866	6	2.16574
YER079C-A	339	106.621	214.261	43.5122
YER079W	633	400.589	365	19.7289
YER080W	1884	1651.59	2936.74	38.501
YER081W	1410	1177.59	1708.44	31.4134
YER082C	1665	1432.59	2462	37.2114
YER083C	858	625.589	953	32.9847
YER084W	387	154.606	9	1.26045
YER084W-A	513	280.589	5	0.385841
YER085C	522	289.589	0	0
YER086W	1731	1498.59	7234	104.521
YER087C-A	552	319.589	113.945	7.71993
YER087C-B	249	29.7313	2653	1932.11
YER087W	1731	1498.59	466.055	6.73385
YER088C	2013	1780.59	2045	24.8679
YER088C-A	324	91.6395	241.676	57.1032
YER088W-B	147	52.75	0	0
YER089C	1395	1162.59	2179.32	40.5887
YER090C-A	90	24.363	0	0
YER090W	1524	1291.59	3833	64.2575
YER091C	2304	2071.59	8092	84.5788
YER091C-A	222	29.862	1	0.725088
YER092W	378	145.621	328	48.7709
YER093C	4293	4060.59	810	4.31922
YER093C-A	414	181.589	135	16.0973
YER094C	618	385.589	2709	152.122
YER095W	1203	970.589	686	15.3038
YER096W	1539	1306.59	162	2.68463
YER097W	330	97.6205	14	3.10525
YER098W	2265	2032.59	433	4.61262
YER099C	957	724.589	900	26.8943
YER100W	753	520.589	1544	64.2187
YER101C	1293	1060.59	312	6.36967
YER102W	603	370.589	30005.8	1753.16
YER103W	1929	1696.59	591	7.54258
YER104W	627	394.589	211	11.5783
YER105C	4176	3943.59	2725	14.9618
YER106W	909	676.589	13	0.416033
YER107C	1098	865.589	907.45	22.6997
YER107W-A	321	88.6483	172.55	42.1456
YER109C	2400	2167.59	709	7.08237
YER110C	3342	3109.59	11082	77.1657
YER111C	3282	3049.59	1460	10.3662
YER112W	564	331.589	1619	105.72
YER113C	2121	1888.59	1433	16.4293
YER114C	3123	2890.59	1862	13.9477
YER115C	576	343.589	435	27.4132
YER116C	825	592.589	446	16.2964
YER117W	414	181.589	19778.3	2358.35
YER118C	1104	871.589	1436	35.674
YER119C	1347	1114.59	480	9.32472
YER119C-A	372	139.621	26.8674	4.16664
YER120W	735	502.589	3471.13	149.543
YER121W	345	112.621	39	7.49819
YER122C	1482	1249.59	4490	77.8016
YER123W	1575	1342.59	1364	21.9979
YER124C	1722	1489.59	3247	47.1982
YER125W	2430	2197.59	4987	49.1363
YER126C	786	553.589	2485	97.1959
YER127W	1074	841.589	1230	31.6457
YER128W	612	379.589	217	12.3781
YER129W	3429	3196.59	2669	18.0789
YER130C	1332	1099.59	1982	39.0285
YER131W	360	127.621	20272.3	3439.47
YER132C	5262	5029.59	1409	6.06579
YER133W	939	706.589	7810	239.328
YER133W-A	342	109.621	254.33	50.2359
YER134C	537	304.589	482.67	34.3119
YER135C	393	160.606	24	3.23563
YER136W	1356	1123.59	4333	83.5007
YER137C	447	214.589	120.497	12.1584
YER137C-A	1323	1090.59	0	0
YER137W-A	306	73.7762	31.5032	9.24586
YER138C	5268	5035.59	57272.3	246.266
YER138W-A	105	32.2941	110.288	73.9461
YER139C	681	448.589	338	16.3146
YER140W	1671	1438.59	602	9.06085
YER141W	1461	1228.59	2302	40.5703
YER142C	891	658.589	441	14.4988
YER143W	1287	1054.59	981	20.1416
YER144C	2418	2185.59	1323	13.1069
YER145C	1215	982.589	4177	92.0453
YER145C-A	438	205.589	349.252	36.7831
YER146W	282	51.2046	408.748	172.845
YER147C	1875	1642.59	474	6.24825
YER147C-A	411	178.589	1171.23	142.003
YER148W	723	490.589	2427.77	107.152
YER148W-A	579	346.589	23.8913	1.49257
YER149C	1263	1030.59	536.109	11.2636
YER150W	447	214.589	122	12.3101
YER151C	2739	2506.59	2978	25.7247
YER152C	1332	1099.59	593.706	11.691
YER152W-A	567	334.589	103.294	6.68453
YER153C	765	532.589	120	4.87863
YER154W	1209	976.589	1356	30.0647
YER155C	6504	6271.59	4679	16.1542
YER156C	1017	784.589	2623	72.3878
YER157W	2406	2173.59	1071	10.6689
YER158C	1722	1489.59	336	4.88407
YER158W-A	216	32.8484	124.752	82.2323
YER159C	429	196.589	1658.25	182.641
YER159C-A	1323	1090.59	210.051	4.17036
YER160C	5268	5035.59	0	0
YER161C	1002	769.589	1009	28.3884
YER162C	2265	2032.59	470	5.00677
YER163C	699	466.589	351	16.2885
YER164W	4407	4174.59	2660	13.7968
YER165C-A	357	124.621	48.4827	8.42376
YER165W	1734	1501.59	35586	513.142
YER166W	4716	4483.59	2262.52	10.9264
YER167W	2556	2323.59	1530	14.2574
YER168C	1641	1408.59	1148	17.6468
YER169W	2391	2158.59	782	7.84415
YER170W	678	445.589	262	12.7314
YER171W	2337	2104.59	1536	15.8028
YER172C	6492	6259.59	2067	7.14996
YER172C-A	381	148.606	20.9864	3.05781
YER173W	1980	1747.59	407.014	5.04288
YER174C	735	502.589	578	24.9014
YER175C	900	667.589	334	10.8329
YER175W-A	165	59.9866	68	24.545
YER176W	3366	3133.59	2576	17.7997
YER177W	804	571.589	15564	589.585
YER178W	1263	1030.59	9152	192.282
YER179W	1005	772.589	100	2.8026
YER180C	804	571.589	496	18.7891
YER180C-A	258	33.8056	142	90.9513
YER181C	324	91.6395	6	1.41768
YER182W	735	502.589	524	22.575
YER183C	636	403.589	603	32.351
YER184C	2385	2152.59	440	4.42589
YER185W	912	679.589	66	2.10284
YER186C	921	688.589	2	0.0628896
YER187W	426	193.589	0	0
YER188C-A	300	67.9508	0	0
YER188W	720	487.589	0	0
YER189W	369	136.621	0	0
YER190C-A	576	343.589	0	0
YER190C-B	483	250.589	0	0
YER190W	5046	4813.59	0	0
YFL001W	1329	1096.59	927	18.304
YFL002C	1821	1588.59	2115	28.8276
YFL002W-A	5313	5080.59	3784.39	16.1284
YFL002W-B	1317	1084.59	33.5037	0.668862
YFL003C	2637	2404.59	78	0.702365
YFL004W	2487	2254.59	5413	51.9852
YFL005W	648	415.589	2408	125.459
YFL007W	6432	6199.59	3751	13.1007
YFL008W	3678	3445.59	2962	18.6136
YFL009W	2340	2107.59	1140.46	11.7166
YFL010C	636	403.589	1304.18	69.969
YFL010W-A	285	53.8749	284.824	114.472
YFL011W	1641	1408.59	13	0.199833
YFL012W	447	214.589	16	1.61444
YFL012W-A	375	142.621	7.17903	1.08992
YFL013C	2079	1846.59	945.438	11.0859
YFL013W-A	804	571.589	185.383	7.02255
YFL014W	330	97.6205	83	18.4097
YFL015C	495	262.589	8	0.659664
YFL015W-A	318	85.6571	1	0.252782
YFL016C	1536	1303.59	2523	41.9069
YFL017C	480	247.589	434	37.9549
YFL017W-A	234	27.1156	134	107.003
YFL018C	1500	1267.59	4263	72.8192
YFL019C	354	121.621	16	2.84854
YFL020C	369	136.621	24	3.80368
YFL021C-A	855	622.589	31.9235	1.11024
YFL021W	1533	1300.59	376.076	6.26102
YFL022C	1512	1279.59	5601	94.7773
YFL023W	2391	2158.59	1697	17.0224
YFL024C	2499	2266.59	1393	13.3072
YFL025C	3090	2857.59	1147	8.69106
YFL026W	1296	1063.59	12267	249.732
YFL027C	1494	1261.59	850	14.5885
YFL028C	870	637.589	592	20.1043
YFL029C	1107	874.589	458	11.3389
YFL030W	1158	925.589	95	2.22236
YFL031C-A	102	30.4722	1349	958.555
YFL031W	717	484.589	7353	328.549
YFL032W	321	88.6483	151	36.8821
YFL033C	5313	5080.59	1157.11	4.93141
YFL034C-A	369	136.621	2139	339.003
YFL034C-B	864	631.589	707	24.2378
YFL034W	3222	2989.59	1096	7.93795
YFL036W	4056	3823.59	1516	8.58494
YFL037W	1374	1141.59	9672	183.449
YFL038C	621	388.589	3679	204.997
YFL039C	1128	895.589	43445	1050.36
YFL040W	1623	1390.59	60	0.934247
YFL041W	1869	1636.59	1253	16.5776
YFL041W-A	192	53.6677	34	13.7175
YFL042C	2025	1792.59	561	6.77628
YFL044C	906	673.589	574	18.4513
YFL045C	765	532.589	12330	501.28
YFL046W	624	391.589	609	33.6741
YFL047W	2145	1912.59	1198	13.5626
YFL048C	1338	1105.59	1505	29.4749
YFL049W	1872	1639.59	913	12.0572
YFL050C	2577	2344.59	472	4.35898
YFL051C	483	250.589	32	2.76501
YFL052W	1398	1165.59	60	1.11459
YFL053W	1776	1543.59	73	1.024
YFL054C	1941	1708.59	241	3.05414
YFL055W	1677	1444.59	171	2.56307
YFL056C	1127	894.589	380.711	9.2147
YFL058W	1023	790.589	11.2848	0.309068
YFL059W	897	664.589	40.4857	1.31904
YFL060C	669	436.589	55.9	2.77235
YFL061W	678	445.589	63	3.06137
YFL062W	1140	907.589	6.65041	0.15866
YFL063W	456	223.589	2.34033	0.226639
YFL064C	525	292.589	16.4268	1.21564
YFL065C	309	76.754	14.3451	4.04681
YFL066C	1179	946.589	421.467	9.64077
YFL067W	528	295.589	97.9747	7.17686
YFL068W	483	250.589	65.3348	5.64536
YFR001W	615	382.589	2894	163.785
YFR002W	2520	2287.59	2250	21.2968
YFR003C	468	235.589	637	58.5455
YFR004W	921	688.589	3054	96.0325
YFR005C	1347	1114.59	1326	25.7595
YFR006W	1608	1375.59	2435	38.3283
YFR007W	1062	829.589	291	7.5952
YFR008W	666	433.589	237.646	11.8675
YFR009W	2259	2026.59	5876.02	62.7808
YFR009W-A	258	33.8056	6.98197	4.47197
YFR010W	1500	1267.59	3241	55.3617
YFR010W-A	189	55.3246	6.74388	2.63937
YFR011C	513	280.589	652.256	50.3334
YFR012W	609	376.589	11	0.632462
YFR012W-A	87	22.6594	2	1.91113
YFR013W	2364	2131.59	1914	19.4423
YFR014C	1341	1108.59	937	18.3011
YFR015C	2127	1894.59	467	5.33717
YFR016C	3702	3469.59	2454	15.3146
YFR017C	588	355.589	57	3.47085
YFR018C	1092	859.589	686	17.2799
YFR019W	6837	6604.59	1412	4.62912
YFR020W	699	466.589	448	20.7899
YFR021W	1503	1270.59	454	7.73677
YFR022W	2202	1969.59	528	5.80454
YFR023W	1836	1603.59	25	0.337564
YFR024C-A	1380	1147.59	1996	37.6603
YFR025C	1008	775.589	529	14.7684
YFR026C	510	277.589	47	3.6661
YFR027W	846	613.589	89	3.14066
YFR028C	1656	1423.59	1435	21.8261
YFR029W	2037	1804.59	366	4.39149
YFR030W	3108	2875.59	1370	10.3158
YFR031C	3513	3280.59	1645	10.8573
YFR031C-A	765	532.589	25729.8	1046.05
YFR032C	870	637.589	39	1.32444
YFR032C-A	180	58.7551	6030	2222.19
YFR032C-B	264	37.3909	68	39.3779
YFR033C	444	211.589	3520	360.212
YFR034C	939	706.589	465	14.2494
YFR034W-A	288	56.6091	11.7045	4.47687
YFR035C	345	112.621	195.296	37.5478
YFR036W	375	142.621	130	19.7365
YFR036W-A	651	418.589	135.556	7.01196
YFR037C	1674	1441.59	2926.44	43.955
YFR038W	2562	2329.59	1331	12.3711
YFR039C	1533	1300.59	945	15.7326
YFR040W	3009	2776.59	2760	21.5232
YFR041C	888	655.589	970	32.0368
YFR042W	603	370.589	357	20.8586
YFR043C	714	481.589	301	13.5332
YFR044C	1446	1213.59	6163	109.959
YFR045W	930	697.589	286	8.87719
YFR046C	1086	853.589	296	7.50848
YFR047C	888	655.589	680	22.4588
YFR048W	1989	1756.59	596	7.34658
YFR049W	372	139.621	673	104.37
YFR050C	801	568.589	3934	149.811
YFR051C	1641	1408.59	3277	50.3734
YFR052C-A	306	73.7762	46.9313	13.7738
YFR052W	825	592.589	2357	86.1222
YFR053C	1458	1225.59	1880.07	33.2153
YFR054C	579	346.589	12	0.749679
YFR055W	1023	790.589	1833.71	50.2214
YFR056C	369	136.621	83.2895	13.2003
YFR057W	456	223.589	4	0.387363
YGL001C	1050	817.589	2800	74.1536
YGL002W	651	418.589	657	33.9849
YGL003C	1701	1468.59	561	8.27126
YGL004C	1254	1021.59	524	11.1062
YGL005C	840	607.589	826	29.436
YGL006W	3522	3289.59	2194	14.4412
YGL006W-A	111	35.5172	22	13.412
YGL007C-A	87	22.6594	6	5.73339
YGL007W	378	145.621	31	4.60944
YGL008C	2757	2524.59	117249	1005.6
YGL009C	2340	2107.59	4140	42.5328
YGL010W	525	292.589	291	21.535
YGL011C	759	526.589	3985	163.857
YGL012W	1422	1189.59	4642	84.4923
YGL013C	3207	2974.59	1885	13.7212
YGL014C-A	162	59.5854	0	0
YGL014W	2667	2434.59	3251	28.9135
YGL015C	393	160.606	12	1.61781
YGL016W	3246	3013.59	2447	17.5816
YGL017W	1512	1279.59	489	8.27461
YGL018C	555	322.589	256	17.183
YGL019W	837	604.589	1414	50.6405
YGL020C	708	475.589	1529	69.6121
YGL021W	2283	2050.59	1433	15.1313
YGL022W	2157	1924.59	5603	63.0365
YGL023C	1908	1675.59	1131	14.6152
YGL024W	336	103.621	9.82442	2.05291
YGL025C	1194	961.589	351.176	7.90759
YGL026C	2124	1891.59	5772	66.0707
YGL027C	2502	2269.59	2913	27.7909
YGL028C	1629	1396.59	2509	38.8992
YGL029W	363	130.621	1702	282.135
YGL030W	318	85.6571	24226	6123.89
YGL031C	468	235.589	28621.7	2630.56
YGL032C	264	37.3909	1099	636.416
YGL033W	645	412.589	41	2.15167
YGL034C	366	133.621	17	2.75477
YGL035C	1515	1282.59	886	14.9574
YGL036W	2730	2497.59	1512	13.1081
YGL037C	651	418.589	2675	138.371
YGL038C	1443	1210.59	1064	19.0307
YGL039W	1047	814.589	1192	31.6845
YGL040C	1029	796.589	2486	67.5734
YGL041C	204	42.4213	0	0
YGL041C-B	183	57.7581	5	1.87442
YGL041W-A	465	232.589	469	43.6609
YGL042C	306	73.7762	229.137	67.2492
YGL043W	930	697.589	1296.86	40.2535
YGL044C	891	658.589	955	31.3977
YGL045W	1629	1396.59	463	7.1783
YGL047W	609	376.589	273	15.6965
YGL048C	1218	985.589	4699	103.233
YGL049C	2745	2512.59	2943	25.3617
YGL050W	822	589.589	859	31.5466
YGL051W	705	472.589	164.731	7.54745
YGL052W	306	73.7762	64.7156	18.9934
YGL053W	714	481.589	545.776	24.5384
YGL054C	417	184.589	4568	535.833
YGL055W	1533	1300.59	12398	206.405
YGL056C	1584	1351.59	1828	29.2847
YGL057C	864	631.589	256	8.77636
YGL058W	519	286.589	1284	97.0096
YGL059W	1476	1243.59	339	5.90245
YGL060W	1926	1693.59	874	11.1741
YGL061C	744	511.589	579	24.5057
YGL062W	3537	3304.59	3581.74	23.4686
YGL063C-A	150	54.5556	0	0
YGL063W	1113	880.589	180	4.42597
YGL064C	1686	1453.59	387	5.76472
YGL065C	1512	1279.59	1039	17.5814
YGL066W	1974	1741.59	1026	12.7559
YGL067W	1155	922.589	1158	27.1775
YGL068W	585	352.589	687.576	42.2242
YGL069C	465	232.589	498.424	46.4001
YGL070C	369	136.621	987	156.427
YGL071W	2073	1840.59	1291	15.1872
YGL072C	360	127.621	21.652	3.67356
YGL073W	2502	2269.59	1454.39	13.8753
YGL074C	327	94.6395	59.9602	13.7183
YGL075C	1164	931.589	276	6.41496
YGL076C	735	502.589	43554.4	1876.41
YGL077C	1692	1459.59	3051	45.2606
YGL078C	1572	1339.59	5892	95.2358
YGL079W	657	424.589	390	19.8886
YGL080W	393	160.606	680	91.6762
YGL081W	963	730.589	83	2.45988
YGL082W	1146	913.589	1215	28.7962
YGL083W	2415	2182.59	917	9.09717
YGL084C	1683	1450.59	1596	23.8231
YGL085W	825	592.589	271	9.90204
YGL086W	2250	2017.59	2047	21.9682
YGL087C	414	181.589	707	84.3022
YGL088W	366	133.621	876	141.952
YGL089C	363	130.621	98	16.2452
YGL090W	1266	1033.59	578	12.1085
YGL091C	987	754.589	697	20.0001
YGL092W	3954	3721.59	3981	23.1618
YGL093W	2754	2521.59	994	8.53535
YGL094C	3348	3115.59	1974	13.7188
YGL095C	1734	1501.59	1189	17.1451
YGL096W	831	598.589	215	7.77712
YGL097W	1449	1216.59	2448	43.5689
YGL098W	738	505.589	695	29.7643
YGL099W	1923	1690.59	2595	33.236
YGL100W	1050	817.589	1294	34.2695
