target_id	length	eff_length	est_counts	tpm
YDR494W	1086	862.291	801	21.9143
YDR495C	3036	2812.29	633	5.30996
YDR496C	1971	1747.29	2239	30.2299
YDR497C	1755	1531.29	2617	40.3176
YDR498C	1152	928.291	535	13.5962
YDR499W	2244	2020.29	402	4.69419
YDR500C	267	45.9434	10392.1	5336.16
YDR501W	1566	1342.29	197	3.46232
YDR502C	1155	931.291	2914.05	73.8175
YDR503C	825	601.291	309	12.1233
YDR504C	384	160.291	150	22.0765
YDR505C	2526	2302.29	1777	18.2086
YDR506C	1827	1603.29	278	4.09054
YDR507C	3429	3205.29	1208	8.89094
YDR508C	1992	1768.29	4824.93	64.3702
YDR509W	348	124.291	183.075	34.7486
YDR510C-A	117	42.4328	42	23.3505
YDR510W	306	82.3879	2838	812.638
YDR511W	402	178.291	390	51.604
YDR512C	564	340.291	475	32.93
YDR513W	432	208.291	1568	177.592
YDR514C	1452	1228.29	314	6.03082
YDR515W	1344	1120.29	400	8.4232
YDR516C	1503	1279.29	5423	100.004
YDR517W	1119	895.291	1345	35.441
YDR518W	1554	1330.29	743	13.1762
YDR519W	408	184.291	1041	133.258
YDR520C	2319	2095.29	335.873	3.78163
YDR521W	336	112.314	32.1269	6.7481
YDR522C	1509	1285.29	62	1.13799
YDR523C	1473	1249.29	69	1.30297
YDR524C	1449	1225.29	851	16.3847
YDR524C-A	120	44.0677	0	0
YDR524C-B	201	51.3756	26925	12363.7
YDR524W-C	90	25.9111	1922	1749.91
YDR525W	330	106.314	6	1.3314
YDR525W-A	240	29.7394	457	362.52
YDR526C	471	247.291	92.8153	8.85441
YDR527W	1320	1096.29	680.185	14.6369
YDR528W	1272	1048.29	112	2.52049
YDR529C	384	160.291	3057	449.919
YDR530C	978	754.291	600	18.7655
YDR531W	1104	880.291	1189	31.8643
YDR532C	1158	934.291	451	11.3879
YDR533C	714	490.291	1158	55.7189
YDR534C	1587	1363.29	116	2.00732
YDR535C	501	277.291	31	2.63739
YDR536W	1710	1486.29	116	1.84121
YDR537C	606	382.291	187.938	11.5976
YDR538W	729	505.291	329.062	15.3633
YDR539W	1512	1288.29	1303	23.8604
YDR540C	540	316.291	0	0
YDR541C	1035	811.291	0	0
YDR542W	363	139.291	13.4844	2.28379
YDR543C	300	76.4511	1.07507	0.331743
YDR544C	429	205.291	2.37785	0.273252
YDR545C-A	480	256.291	81.7209	7.52226
YDR545W	5391	5167.29	142.102	0.648764
YEL001C	678	454.291	2177	113.05
YEL002C	1293	1069.29	3310	73.0265
YEL003W	336	112.314	1282	269.278
YEL004W	1029	805.291	349	10.224
YEL005C	849	625.291	343	12.9408
YEL006W	1008	784.291	670	20.1533
YEL007W	2001	1777.29	1696.77	22.5223
YEL008C-A	93	27.9536	0	0
YEL008W	381	157.291	46	6.89925
YEL009C	846	622.291	17107	648.528
YEL009C-A	408	184.291	6	0.76806
YEL010W	351	127.291	5	0.92666
YEL011W	2115	1891.29	2129	26.5562
YEL012W	657	433.291	409	22.2685
YEL013W	1737	1513.29	2454	38.2561
YEL014C	306	82.3879	12	3.4361
YEL015W	1656	1432.29	1588	26.1558
YEL016C	1482	1258.29	531	9.95547
YEL017C-A	132	51.8024	7501.44	3416.2
YEL017W	1014	790.291	751	22.4182
YEL018C-A	534	310.291	89.5626	6.80935
YEL018W	840	616.291	344.437	13.1848
YEL019C	804	580.291	141	5.7322
YEL020C	1683	1459.29	518	8.37406
YEL020C-B	198	56.896	90.3677	37.4696
YEL020W-A	264	43.4679	601.632	326.52
YEL021W	804	580.291	907	36.8731
YEL022W	4380	4156.29	1793	10.1771
YEL023C	2049	1825.29	227	2.93388
YEL024W	648	424.291	2084	115.873
YEL025C	3567	3343.29	1019	7.19032
YEL026W	381	157.291	3262	489.247
YEL027W	483	259.291	12922	1175.68
YEL028W	462	238.291	85	8.4151
YEL029C	939	715.291	452	14.9075
YEL030C-A	315	91.3539	16.1716	4.17614
YEL030W	1935	1711.29	282.828	3.89895
YEL031W	3648	3424.29	6407	44.14
YEL032C-A	162	73.7113	0	0
YEL032W	2916	2692.29	881	7.71973
YEL033W	420	196.291	716	86.052
YEL034C-A	603	379.291	31184.9	1939.64
YEL034W	474	250.291	0	0
YEL035C	501	277.291	13	1.106
YEL036C	1503	1279.29	1461	26.942
YEL037C	1197	973.291	2945	71.3823
YEL038W	684	460.291	537	27.5226
YEL039C	342	118.303	849	169.301
YEL040W	1404	1180.29	6518	130.279
YEL041W	1488	1264.29	139	2.59368
YEL042W	1557	1333.29	3075	54.4087
YEL043W	2871	2647.29	1423	12.6809
YEL044W	501	277.291	621	52.8328
YEL045C	426	202.291	20	2.33239
YEL046C	1164	940.291	5556	139.395
YEL047C	1413	1189.29	2153	42.7075
YEL048C	459	235.291	117	11.7308
YEL049W	363	139.291	46.0829	7.80486
YEL050C	1182	958.291	632	15.5585
YEL050W-A	192	65.3593	11	3.9704
YEL051W	771	547.291	3763	162.205
YEL052W	1530	1306.29	927	16.7413
YEL053C	2202	1978.29	1018	12.1396
YEL053W-A	348	124.291	4166.94	790.907
YEL054C	498	274.291	11866	1020.57
YEL055C	3069	2845.29	2452	20.3302
YEL056W	1206	982.291	714	17.1477
YEL057C	702	478.291	84	4.14319
YEL058W	1674	1450.29	2778	45.1882
YEL059C-A	225	29.4364	103	82.5468
YEL059W	309	85.3629	14	3.86908
YEL060C	1908	1684.29	5477	76.7139
YEL061C	3003	2779.29	948	8.04679
YEL062W	1848	1624.29	429	6.23077
YEL063C	1773	1549.29	681	10.3696
YEL064C	1443	1219.29	169	3.26985
YEL065W	1887	1663.29	158	2.24098
YEL066W	540	316.291	175.157	13.0644
YEL067C	588	364.291	53.8427	3.48679
YEL068C	333	109.314	196	42.2987
YEL069C	1695	1471.29	73.743	1.18242
YEL070W	1509	1285.29	40	0.734187
YEL071W	1491	1267.29	4203	78.2404
YEL072W	696	472.291	140	6.99305
YEL073C	324	100.325	129	30.3339
YEL074W	339	115.314	84	17.1848
YEL075C	369	145.291	0	0
YEL075W-A	612	388.291	8.59185	0.522008
YEL076C	651	427.291	20.9335	1.15576
YEL076C-A	651	427.291	0	0
YEL077C	3834	3610.29	742.622	4.85259
YEL077W-A	483	259.291	0	0
YER001W	2289	2065.29	2296	26.2264
YER002W	696	472.291	1675	83.6668
YER003C	1290	1066.29	4361	96.4847
YER004W	696	472.291	1462	73.0274
YER005W	1893	1669.29	962	13.5954
YER006C-A	318	94.3539	4.21474	1.0538
YER006W	1563	1339.29	2391	42.1166
YER007C-A	546	322.291	1486	108.772
YER007W	1557	1333.29	217.785	3.85347
YER008C	4011	3787.29	1974	12.2961
YER009W	378	154.291	4802	734.226
YER010C	705	481.291	348	17.0577
YER011W	765	541.291	925	40.3143
YER012W	597	373.291	3151	199.136
YER013W	3438	3214.29	637	4.67522
YER014C-A	462	238.291	9.24071	0.914842
YER014W	1620	1396.29	742.759	12.5493
YER015W	2235	2011.29	257	3.01444
YER016W	1035	811.291	1173	34.109
YER017C	2286	2062.29	1440	16.4725
YER018C	666	442.291	251	13.3879
YER019C-A	267	45.9434	975	500.645
YER019W	1434	1210.29	588	11.4613
YER020W	1350	1126.29	2381	49.872
YER021W	1572	1348.29	4151	72.6302
YER022W	2064	1840.29	788	10.1015
YER023C-A	213	35.8181	0	0
YER023W	861	637.291	2695	99.7629
YER024W	2772	2548.29	579	5.36016
YER025W	1584	1360.29	5205	90.2687
YER026C	831	607.291	1047	40.6722
YER027C	1254	1030.29	1106	25.3246
YER028C	1185	961.291	132	3.23942
YER029C	591	367.291	537	34.4915
YER030W	462	238.291	1474	145.928
YER031C	672	448.291	1756	92.4087
YER032W	2631	2407.29	675	6.6149
YER033C	3231	3007.29	537	4.21257
YER034W	558	334.291	238	16.7958
YER035W	438	214.291	753	82.8971
YER036C	1833	1609.29	6117	89.671
YER037W	966	742.291	1107	35.1821
YER038C	1395	1171.29	169	3.40385
YER038W-A	381	157.291	1.9818	0.297239
YER039C	750	526.291	77.0182	3.45236
YER039C-A	219	31.9608	14	10.3338
YER040W	2193	1969.29	440	5.27098
YER041W	2280	2056.29	412	4.72673
YER042W	555	331.291	1004	71.4944
YER043C	1350	1126.29	14725	308.427
YER044C	447	223.291	2492	263.284
YER044C-A	1227	1003.29	89	2.09272
YER045C	1470	1246.29	540	10.2217
YER046W	432	208.291	112	12.6852
YER046W-A	330	106.314	32.2791	7.16271
YER047C	2694	2470.29	670.721	6.40534
YER048C	1176	952.291	2512	62.2298
YER048W-A	285	61.9819	514	195.635
YER049W	1935	1711.29	2126	29.3081
YER050C	417	193.291	672	82.0174
YER051W	1479	1255.29	320	6.01387
YER052C	1584	1360.29	4357	75.5621
YER053C	903	679.291	3439	119.433
YER053C-A	114	40.2055	497	291.621
YER054C	1647	1423.29	285	4.72389
YER055C	894	670.291	5209	183.332
YER056C	1602	1378.29	5824.45	99.6924
YER056C-A	366	142.291	14095.6	2336.97
YER057C	390	166.291	1770	251.103
YER058W	324	100.325	135	31.7448
YER059W	1263	1039.29	888	20.1569
YER060W	1587	1363.29	594.743	10.2917
YER060W-A	1593	1369.29	206.811	3.56308
YER061C	1329	1105.29	717	15.3035
YER062C	753	529.291	1232	54.9116
YER063W	657	433.291	1339	72.9036
YER064C	1518	1294.29	1188	21.6537
YER065C	1674	1450.29	1311	21.3253
YER066C-A	501	277.291	218.674	18.6042
YER066W	558	334.291	97.1833	6.85828
YER067C-A	324	100.325	458.655	107.851
YER067W	486	262.291	1360.67	122.382
YER068C-A	432	208.291	63.8363	7.23012
YER068W	1764	1540.29	1149	17.5981
YER069W	2592	2368.29	1268.16	12.6325
YER070W	2667	2443.29	2035	19.6489
YER071C	381	157.291	365	54.7441
YER072W	390	166.291	3437	487.595
YER073W	1563	1339.29	3464	61.017
YER074W	408	184.291	21125.5	2704.27
YER074W-A	258	38.8839	541	328.228
YER075C	2787	2563.29	340	3.12917
YER076C	909	685.291	205.389	7.07049
YER076W-A	348	124.291	58.6114	11.1248
YER077C	2067	1843.29	609	7.7942
YER078C	1536	1312.29	595	10.6963
YER078W-A	165	75.1721	3	0.941483
YER079C-A	339	115.314	213.242	43.6251
YER079W	633	409.291	672	38.7334
YER080W	1884	1660.29	2535.76	36.0306
YER081W	1410	1186.29	1123.72	22.3468
YER082C	1665	1441.29	1244	20.3618
YER083C	858	634.291	964	35.8539
YER084W	387	163.291	14	2.02262
YER084W-A	513	289.291	2.7594	0.225023
YER085C	522	298.291	5.2406	0.414466
YER086W	1731	1507.29	5382	84.2354
YER087C-A	552	328.291	89.2193	6.41133
YER087C-B	249	33.3886	1991	1406.76
YER087W	1731	1507.29	558.781	8.74566
YER088C	2013	1789.29	3360	44.3003
YER088C-A	324	100.325	188.724	44.3778
YER088W-B	147	63.029	1.0976	0.410821
YER089C	1395	1171.29	1918.18	38.6342
YER090C-A	90	25.9111	0	0
YER090W	1524	1300.29	3204	58.13
YER091C	2304	2080.29	6515	73.882
YER091C-A	222	30.5266	3	2.31842
YER092W	378	154.291	343	52.4447
YER093C	4293	4069.29	641	3.7161
YER093C-A	414	190.291	172	21.3235
YER094C	618	394.291	2465	147.485
YER095W	1203	979.291	500	12.045
YER096W	1539	1315.29	148	2.65453
YER097W	330	106.314	13	2.88469
YER098W	2265	2041.29	628	7.25776
YER099C	957	733.291	784	25.2225
YER100W	753	529.291	1318	58.7448
YER101C	1293	1069.29	379	8.36164
YER102W	603	379.291	24703.2	1536.49
YER103W	1929	1705.29	2294	31.7353
YER104W	627	403.291	173	10.1199
YER105C	4176	3952.29	1790	10.6845
YER106W	909	685.291	16	0.550799
YER107C	1098	874.291	627.852	16.9414
YER107W-A	321	97.3348	126.148	30.5745
YER109C	2400	2176.29	527	5.71271
YER110C	3342	3118.29	5349	40.4673
YER111C	3282	3058.29	691	5.33025
YER112W	564	340.291	1221	84.6474
YER113C	2121	1897.29	839	10.4322
YER114C	3123	2899.29	1196	9.73167
YER115C	576	352.291	372	24.9109
YER116C	825	601.291	415	16.2821
YER117W	414	190.291	17855.7	2213.64
YER118C	1104	880.291	695	18.6254
YER119C	1347	1123.29	576	12.097
YER119C-A	372	148.291	39.9965	6.3629
YER120W	735	511.291	3737	172.426
YER121W	345	121.291	67	13.0315
YER122C	1482	1258.29	3372	63.22
YER123W	1575	1351.29	944	16.4805
YER124C	1722	1498.29	1943	30.5932
YER125W	2430	2206.29	4217	45.0909
YER126C	786	562.291	1143	47.9549
YER127W	1074	850.291	373	10.3488
YER128W	612	388.291	132	8.01982
YER129W	3429	3205.29	2166	15.9419
YER130C	1332	1108.29	2106	44.8283
YER131W	360	136.291	16735	2896.72
YER132C	5262	5038.29	836	3.91445
YER133W	939	715.291	7467	246.27
YER133W-A	342	118.303	373.527	74.4861
YER134C	537	313.291	680.473	51.2402
YER135C	393	169.291	24	3.34446
YER136W	1356	1132.29	3613	75.2763
YER137C	447	223.291	67.9383	7.1778
YER137C-A	1323	1099.29	0	0
YER137W-A	306	82.3879	11.0617	3.16744
YER138C	5268	5044.29	30066.4	140.614
YER138W-A	105	34.6156	138.199	94.1848
YER139C	681	457.291	241	12.4329
YER140W	1671	1447.29	358	5.83546
YER141W	1461	1237.29	2484	47.3618
YER142C	891	667.291	307	10.8535
YER143W	1287	1063.29	1050	23.2962
YER144C	2418	2194.29	1193	12.8261
YER145C	1215	991.291	906	21.5613
YER145C-A	438	214.291	279.609	30.7819
YER146W	282	59.2184	319.391	127.237
YER147C	1875	1651.29	311	4.44309
YER147C-A	411	187.291	754.144	94.9917
YER148W	723	499.291	1586.86	74.9777
YER148W-A	579	355.291	32.8389	2.18048
YER149C	1263	1039.29	342.161	7.76679
YER150W	447	223.291	760	80.2954
YER151C	2739	2515.29	2065	19.3678
YER152C	1332	1108.29	582.698	12.4033
YER152W-A	567	343.291	99.3018	6.82406
YER153C	765	541.291	130	5.66579
YER154W	1209	985.291	1048	25.0926
YER155C	6504	6280.29	3131	11.7612
YER156C	1017	793.291	2093	62.2422
YER157W	2406	2182.29	865	9.35086
YER158C	1722	1498.29	507	7.98289
YER158W-A	216	33.7669	145.696	101.79
YER159C	429	205.291	1548.3	177.924
YER159C-A	1323	1099.29	225.143	4.83163
YER160C	5268	5044.29	9.46322e-05	4.42575e-07
YER161C	1002	778.291	899	27.25
YER162C	2265	2041.29	495	5.72069
YER163C	699	475.291	331	16.4292
YER164W	4407	4183.29	2317	13.0664
YER165C-A	357	133.291	34.2417	6.06041
YER165W	1734	1510.29	27684	432.431
YER166W	4716	4492.29	1838.76	9.65617
YER167W	2556	2332.29	1427	14.4341
YER168C	1641	1417.29	712	11.8514
YER169W	2391	2167.29	567	6.17183
YER170W	678	454.291	286	14.8518
YER171W	2337	2113.29	850	9.48872
YER172C	6492	6268.29	1438	5.412
YER172C-A	381	157.291	7.46104	1.11903
YER173W	1980	1756.29	206.539	2.7743
YER174C	735	511.291	516	23.8084
YER175C	900	676.291	491	17.1276
YER175W-A	165	75.1721	40	12.5531
YER176W	3366	3142.29	1637	12.29
YER177W	804	580.291	21608	878.45
YER178W	1263	1039.29	7301	165.727
YER179W	1005	781.291	72	2.17404
YER180C	804	580.291	353	14.3508
YER180C-A	258	38.8839	83	50.3565
YER181C	324	100.325	8	1.88117
YER182W	735	511.291	733	33.8208
YER183C	636	412.291	494	28.2665
YER184C	2385	2161.29	397	4.33337
YER185W	912	688.291	36	1.2339
YER186C	921	697.291	0	0
YER187W	426	202.291	0	0
YER188C-A	300	76.4511	0	0
YER188W	720	496.291	0	0
YER189W	369	145.291	2.97883	0.483677
YER190C-A	576	352.291	27.4118	1.83563
YER190C-B	483	259.291	0	0
YER190W	5046	4822.29	0	0
YFL001W	1329	1105.29	546	11.6537
YFL002C	1821	1597.29	1149	16.9701
YFL002W-A	5313	5089.29	2465.04	11.4266
YFL002W-B	1317	1093.29	0	0
YFL003C	2637	2413.29	95	0.928671
YFL004W	2487	2263.29	3224	33.6049
YFL005W	648	424.291	2288	127.216
YFL007W	6432	6208.29	2164	8.22306
YFL008W	3678	3454.29	1482	10.1213
YFL009W	2340	2116.29	927.817	10.3427
YFL010C	636	412.291	1464.77	83.8134
YFL010W-A	285	61.9819	341.23	129.876
YFL011W	1641	1417.29	23	0.38284
YFL012W	447	223.291	11	1.16217
YFL012W-A	375	151.291	4	0.623728
YFL013C	2079	1855.29	885.819	11.2637
YFL013W-A	804	580.291	223.181	9.07318
YFL014W	330	106.314	235	52.1463
YFL015C	495	271.291	1	0.0869587
YFL015W-A	318	94.3539	0	0
YFL016C	1536	1312.29	3247	58.3714
YFL017C	480	256.291	440	40.5012
YFL017W-A	234	28.591	144	118.818
YFL018C	1500	1276.29	4984	92.1248
YFL019C	354	130.291	30	5.43194
YFL020C	369	145.291	27	4.38403
YFL021C-A	855	631.291	49.3548	1.84437
YFL021W	1533	1309.29	361.645	6.5162
YFL022C	1512	1288.29	4741	86.8169
YFL023W	2391	2167.29	669	7.28211
YFL024C	2499	2275.29	825	8.55392
YFL025C	3090	2866.29	649	5.34162
YFL026W	1296	1072.29	4020	88.4426
YFL027C	1494	1270.29	498	9.24856
YFL028C	870	646.291	690	25.1866
YFL029C	1107	883.291	473	12.633
YFL030W	1158	934.291	113	2.85328
YFL031C-A	102	33.4667	1462	1030.58
YFL031W	717	493.291	8424	402.869
YFL032W	321	97.3348	154	37.3251
YFL033C	5313	5089.29	955.249	4.428
YFL034C-A	369	145.291	1499	243.395
YFL034C-B	864	640.291	675	24.8699
YFL034W	3222	2998.29	784	6.16865
YFL036W	4056	3832.29	1146	7.05463
YFL037W	1374	1150.29	9828	201.561
YFL038C	621	397.291	4039	239.835
YFL039C	1128	904.291	38150	995.255
YFL040W	1623	1399.29	67	1.12957
YFL041W	1869	1645.29	722	10.3524
YFL041W-A	192	65.3593	44	15.8816
YFL042C	2025	1801.29	867	11.3549
YFL044C	906	682.291	539	18.6366
YFL045C	765	541.291	9610	418.833
YFL046W	624	400.291	599	35.302
YFL047W	2145	1921.29	687	8.43552
YFL048C	1338	1114.29	1164	24.6435
YFL049W	1872	1648.29	643	9.20291
YFL050C	2577	2353.29	253	2.53626
YFL051C	483	259.291	35	3.18441
YFL052W	1398	1174.29	71	1.42637
YFL053W	1776	1552.29	78	1.18541
YFL054C	1941	1717.29	321	4.4097
YFL055W	1677	1453.29	198	3.21411
YFL056C	1127	903.291	266.906	6.97074
YFL058W	1023	799.291	19.4818	0.575006
YFL059W	897	673.291	54.3529	1.90444
YFL060C	669	445.291	60.8571	3.22415
YFL061W	678	454.291	41.8182	2.1716
YFL062W	1140	916.291	11.9047	0.306503
YFL063W	456	232.291	9.50517	0.96533
YFL064C	525	301.291	0	0
YFL065C	309	85.3629	0	0
YFL066C	1179	955.291	97.9425	2.41871
YFL067W	528	304.291	11.8829	0.921262
YFL068W	483	259.291	22.0371	2.00501
YFR001W	615	391.291	1425	85.9139
YFR002W	2520	2296.29	1301	13.3659
YFR003C	468	244.291	755	72.9101
YFR004W	921	697.291	2772	93.7837
YFR005C	1347	1123.29	785	16.4864
YFR006W	1608	1384.29	1873	31.9197
YFR007W	1062	838.291	282	7.93602
YFR008W	666	442.291	213	11.3611
YFR009W	2259	2035.29	4265.49	49.4414
YFR009W-A	258	38.8839	9.50839	5.76879
YFR010W	1500	1276.29	2485	45.933
YFR010W-A	189	69.0218	2.40847	0.823197
YFR011C	513	289.291	533.592	43.5133
YFR012W	609	385.291	10	0.612293
YFR012W-A	87	24.6151	2	1.9168
YFR013W	2364	2140.29	1378	15.1888
YFR014C	1341	1117.29	882	18.623
YFR015C	2127	1903.29	2450	30.3675
YFR016C	3702	3478.29	2244	15.2197
YFR017C	588	364.291	356	23.0542
YFR018C	1092	868.291	664	18.0406
YFR019W	6837	6613.29	1478	5.27236
YFR020W	699	475.291	352	17.4715
YFR021W	1503	1279.29	527	9.71828
YFR022W	2202	1978.29	458	5.46165
YFR023W	1836	1612.29	37	0.541385
YFR024C-A	1380	1156.29	2171	44.2936
YFR025C	1008	784.291	662	19.9126
YFR026C	510	286.291	41	3.3785
YFR027W	846	622.291	78	2.95699
YFR028C	1656	1432.29	985	16.2238
YFR029W	2037	1813.29	352	4.57956
YFR030W	3108	2884.29	1043	8.53087
YFR031C	3513	3289.29	1176	8.43438
YFR031C-A	765	541.291	26574.2	1158.18
YFR032C	870	646.291	37	1.35058
YFR032C-A	180	76.7474	5769	1773.31
YFR032C-B	264	43.4679	34	18.4526
YFR033C	444	220.291	3945	422.472
YFR034C	939	715.291	438	14.4457
YFR034W-A	288	64.817	5.31278	1.93366
YFR035C	345	121.291	262.687	51.0927
YFR036W	375	151.291	103	16.061
YFR036W-A	651	427.291	141.538	7.81446
YFR037C	1674	1450.29	2968.46	48.2864
YFR038W	2562	2338.29	737	7.43562
YFR039C	1533	1309.29	742	13.3695
YFR040W	3009	2785.29	2441	20.675
YFR041C	888	664.291	962	34.1637
YFR042W	603	379.291	274	17.0422
YFR043C	714	490.291	281	13.5207
YFR044C	1446	1222.29	5805	112.041
YFR045W	930	706.291	354	11.8241
YFR046C	1086	862.291	288	7.87929
YFR047C	888	664.291	1118	39.7038
YFR048W	1989	1765.29	438	5.85337
YFR049W	372	148.291	836	132.996
YFR050C	801	577.291	3358	137.225
YFR051C	1641	1417.29	2618	43.5771
YFR052C-A	306	82.3879	311.115	89.0851
YFR052W	825	601.291	1859	72.9362
YFR053C	1458	1234.29	6896.89	131.821
YFR054C	579	355.291	14	0.929591
YFR055W	1023	799.291	787.934	23.2559
YFR056C	369	145.291	52.0664	8.4541
YFR057W	456	232.291	0	0
YGL001C	1050	826.291	1876	53.5609
YGL002W	651	427.291	576	31.8014
YGL003C	1701	1477.29	411	6.56333
YGL004C	1254	1030.29	531	12.1586
YGL005C	840	616.291	898	34.3747
YGL006W	3522	3298.29	3990	28.5386
YGL006W-A	111	38.6222	16	9.77308
YGL007C-A	87	24.6151	10	9.584
YGL007W	378	154.291	33	5.0457
YGL008C	2757	2533.29	106336	990.245
YGL009C	2340	2116.29	1854	20.6672
YGL010W	525	301.291	240	18.792
YGL011C	759	535.291	3440	151.606
YGL012W	1422	1198.29	4059	79.9107
YGL013C	3207	2983.29	1156	9.14135
YGL014C-A	162	73.7113	0	0
YGL014W	2667	2443.29	1772	17.1095
YGL015C	393	169.291	9	1.25417
YGL016W	3246	3022.29	1136	8.86728
YGL017W	1512	1288.29	421	7.70932
YGL018C	555	331.291	342	24.3537
YGL019W	837	613.291	1346	51.7758
YGL020C	708	484.291	1407	68.5387
YGL021W	2283	2059.29	1107	12.6817
YGL022W	2157	1933.29	4710	57.4741
YGL023C	1908	1684.29	981	13.7404
YGL024W	336	112.314	4.49309	0.943751
YGL025C	1194	970.291	433.507	10.54
YGL026C	2124	1900.29	5395	66.976
YGL027C	2502	2278.29	2145	22.2109
YGL028C	1629	1405.29	1039	17.442
YGL029W	363	139.291	647	109.58
YGL030W	318	94.3539	25278	6320.2
YGL031C	468	244.291	23606.1	2279.64
YGL032C	264	43.4679	296	160.646
YGL033W	645	421.291	42	2.35188
YGL034C	366	142.291	8	1.32636
YGL035C	1515	1291.29	698	12.752
YGL036W	2730	2506.29	1374	12.9331
YGL037C	651	427.291	6409	353.846
YGL038C	1443	1219.29	750	14.5112
YGL039W	1047	823.291	610	17.4793
YGL040C	1029	805.291	1951	57.1548
YGL041C	204	46.7167	0	0
YGL041C-B	183	74.634	3.07791	0.972899
YGL041W-A	465	241.291	500.922	48.9753
YGL042C	306	82.3879	168.138	48.145
YGL043W	930	706.291	996.862	33.2966
YGL044C	891	667.291	702	24.8182
YGL045W	1629	1405.29	743	12.473
YGL047W	609	385.291	323	19.7771
YGL048C	1218	994.291	3819	90.6117
YGL049C	2745	2521.29	2745	25.6843
YGL050W	822	598.291	501	19.7548
YGL051W	705	481.291	102.594	5.02877
YGL052W	306	82.3879	51.7466	14.8172
YGL053W	714	490.291	746.977	35.942
YGL054C	417	193.291	3264	398.37
YGL055W	1533	1309.29	3217	57.9646
YGL056C	1584	1360.29	1088	18.8688
YGL057C	864	640.291	193	7.11096
YGL058W	519	295.291	923	73.7394
YGL059W	1476	1252.29	822	15.4851
YGL060W	1926	1702.29	506	7.01237
YGL061C	744	520.291	387	17.5474
YGL062W	3537	3313.29	1775.39	12.641
YGL063C-A	150	65.0526	0	0
YGL063W	1113	889.291	148	3.92614
YGL064C	1686	1462.29	193	3.11366
YGL065C	1512	1288.29	896	16.4075
YGL066W	1974	1750.29	1079	14.5432
YGL067W	1155	931.291	871	22.0638
YGL068W	585	361.291	713.617	46.5968
YGL069C	465	241.291	548.383	53.6156
YGL070C	369	145.291	715	116.096
YGL071W	2073	1849.29	474	6.04674
YGL072C	360	136.291	21.9779	3.80424
YGL073W	2502	2278.29	1159.47	12.006
YGL074C	327	103.325	65.5487	14.966
YGL075C	1164	940.291	202	5.06801
YGL076C	735	511.291	38521.8	1777.41
YGL077C	1692	1468.29	1197	19.2323
YGL078C	1572	1348.29	2683	46.9446
YGL079W	657	433.291	314	17.0961
YGL080W	393	169.291	571	79.5702
YGL081W	963	739.291	85	2.71239
YGL082W	1146	922.291	1305	33.3803
YGL083W	2415	2191.29	745	8.02055
YGL084C	1683	1459.29	1387	22.4224
YGL085W	825	601.291	245	9.61235
YGL086W	2250	2026.29	1872	21.7948
YGL087C	414	190.291	749	92.8564
YGL088W	366	142.291	464	76.9288
YGL089C	363	139.291	63	10.67
YGL090W	1266	1042.29	421	9.52887
YGL091C	987	763.291	637	19.6878
YGL092W	3954	3730.29	2626	16.6073
YGL093W	2754	2530.29	884	8.24195
YGL094C	3348	3124.29	1247	9.41593
YGL095C	1734	1510.29	984	15.3703
YGL096W	831	607.291	532	20.6663
YGL097W	1449	1225.29	2048	39.4311
YGL098W	738	514.291	781	35.8253
YGL099W	1923	1699.29	1177	16.3402
YGL100W	1050	826.291	1128	32.2051
YGL101W	648	424.291	536	29.8023
YGL102C	429	205.291	1731.42	198.967
YGL103W	450	226.291	35821.6	3734.44
YGL104C	1461	1237.29	706	13.4611
YGL105W	1131	907.291	9154	238.019
YGL106W	450	226.291	2363	246.345
YGL107C	1941	1717.29	533	7.32203
YGL108C	423	199.291	397.155	47.0132
YGL109W	324	100.325	86.8453	20.4214
YGL110C	1875	1651.29	896	12.8007
YGL111W	1392	1168.29	1141	23.04
YGL112C	1551	1327.29	1169	20.7777
YGL113W	2007	1783.29	351	4.64337
YGL114W	2178	1954.29	946	11.4196
YGL115W	969	745.291	1387	43.9035
YGL116W	1833	1609.29	560	8.20921
YGL117W	798	574.291	1175	48.2674
YGL118C	438	214.291	10	1.10089
YGL119W	1506	1282.29	513	9.43798
YGL120C	2304	2080.29	3419	38.7724
YGL121C	381	157.291	145	21.7476
YGL122C	1578	1354.29	2677	46.6321
YGL123C-A	231	28.5728	3639.92	3005.29
YGL123W	765	541.291	48802.1	2126.94
YGL124C	1935	1711.29	616	8.4919
YGL125W	1803	1579.29	901	13.4589
YGL126W	1143	919.291	634	16.2699
YGL127C	384	160.291	199	29.2882
YGL128C	852	628.291	239	8.97398
YGL129C	1353	1129.29	641	13.3906
YGL130W	1380	1156.29	850	17.342
YGL131C	4212	3988.29	590.549	3.49315
YGL132W	336	112.314	24.4505	5.13571
YGL133W	3795	3571.29	1307	8.63373
YGL134W	1302	1078.29	445	9.73581
YGL135W	654	430.291	29601.3	1622.92
YGL136C	963	739.291	483	15.4127
YGL137W	2670	2446.29	5066	48.8546
YGL138C	1038	814.291	4	0.115885
YGL139W	2409	2185.29	1262	13.6238
YGL140C	3660	3436.29	1354	9.29559
YGL141W	2733	2509.29	983	9.24167
YGL142C	1851	1627.29	801	11.6122
YGL143C	1242	1018.29	487	11.2825
YGL144C	2058	1834.29	327	4.2056
YGL145W	2106	1882.29	836	10.4777
YGL146C	936	712.291	69	2.28528
