target_id	length	eff_length	est_counts	tpm
YDR511W	402	254.54	2163	68.6773
YDR512C	564	416.513	2719	52.7587
YDR513W	432	284.513	12394	352.065
YDR514C	1452	1304.51	1215	7.52734
YDR515W	1344	1196.51	1372	9.26724
YDR516C	1503	1355.51	29266	174.491
YDR517W	1119	971.513	9529	79.2706
YDR518W	1554	1406.51	2916	16.7555
YDR519W	408	260.54	4639	143.901
YDR520C	2319	2171.51	1079.48	4.01758
YDR521W	336	188.807	60.522	2.59065
YDR522C	1509	1361.51	142	0.842908
YDR523C	1473	1325.51	110	0.670691
YDR524C	1449	1301.51	2128	13.2141
YDR524C-A	120	18.5285	0	0
YDR524C-B	201	64.153	97037	12224.6
YDR524W-C	90	11.9958	10981	7398.18
YDR525W	330	182.881	19	0.839649
YDR525W-A	240	96.857	1232	102.8
YDR526C	471	323.513	184.281	4.60364
YDR527W	1320	1172.51	2579.72	17.7815
YDR528W	1272	1124.51	633	4.54939
YDR529C	384	236.54	16338	558.222
YDR530C	978	830.513	3505	34.1079
YDR531W	1104	956.513	4803	40.5822
YDR532C	1158	1010.51	1259	10.0693
YDR533C	714	566.513	20012	285.492
YDR534C	1587	1439.51	319	1.79097
YDR535C	501	353.513	190	4.34372
YDR536W	1710	1562.51	654	3.38273
YDR537C	606	458.513	615.378	10.8469
YDR538W	729	581.513	1658.62	23.0516
YDR539W	1512	1364.51	5887	34.8682
YDR540C	540	392.513	0	0
YDR541C	1035	887.513	0	0
YDR542W	363	215.608	0	0
YDR543C	300	153.414	0	0
YDR544C	429	281.513	26.7041	0.766643
YDR545C-A	480	332.513	29.7868	0.723984
YDR545W	5391	5243.51	956.914	1.4749
YEL001C	678	530.513	11186	170.409
YEL002C	1293	1145.51	11879	83.8096
YEL003W	336	188.807	2491	106.627
YEL004W	1029	881.513	966	8.8565
YEL005C	849	701.513	1824	21.0137
YEL006W	1008	860.513	2875	27.0019
YEL007W	2001	1853.51	5347.52	23.3169
YEL008C-A	93	12.5295	0	0
YEL008W	381	233.54	138	4.77563
YEL009C	846	698.513	69195	800.597
YEL009C-A	408	260.54	14.1089	0.437655
YEL010W	351	203.69	9.8911	0.392454
YEL011W	2115	1967.51	9632	39.5651
YEL012W	657	509.513	3299	52.3288
YEL013W	1737	1589.51	6460	32.846
YEL014C	306	159.32	58	2.9422
YEL015W	1656	1508.51	5505	29.4932
YEL016C	1482	1334.51	1886	11.4217
YEL017C-A	132	22.7114	7497.08	2667.85
YEL017W	1014	866.513	2889	26.9455
YEL018C-A	534	386.513	226.758	4.74146
YEL018W	840	692.513	1889.24	22.0482
YEL019C	804	656.513	448	5.51504
YEL020C	1683	1535.51	2618	13.7794
YEL020C-B	198	61.881	1332.07	173.974
YEL020W-A	264	118.853	3880.93	263.9
YEL021W	804	656.513	4458	54.8795
YEL022W	4380	4232.51	3030	5.78573
YEL023C	2049	1901.51	706	3.00068
YEL024W	648	500.513	8836	142.677
YEL025C	3567	3419.51	3650	8.62665
YEL026W	381	233.54	14170	490.367
YEL027W	483	335.513	28528	687.188
YEL028W	462	314.513	380	9.7647
YEL029C	939	791.513	1946	19.87
YEL030C-A	315	168.107	12.4196	0.597084
YEL030W	1935	1787.51	1219.58	5.5141
YEL031W	3648	3500.51	15170	35.0241
YEL032C-A	162	37.566	0	0
YEL032W	2916	2768.51	3401	9.92827
YEL033W	420	272.54	3688.3	109.373
YEL034C-A	603	455.513	118918	2109.9
YEL034W	474	326.513	0	0
YEL035C	501	353.513	39	0.891606
YEL036C	1503	1355.51	6957.03	41.4795
YEL037C	1197	1049.51	12542	96.5812
YEL038W	684	536.513	3114	46.9086
YEL039C	342	194.769	4146.3	172.05
YEL040W	1404	1256.51	29445	189.391
YEL041W	1488	1340.51	769	4.63627
YEL042W	1557	1409.51	6359	36.4614
YEL043W	2871	2723.51	4309	12.7868
YEL044W	501	353.513	4515	103.221
YEL045C	426	278.513	258	7.48666
YEL046C	1164	1016.51	26776	212.886
YEL047C	1413	1265.51	11089	70.8173
YEL048C	459	311.513	319	8.27615
YEL049W	363	215.608	185.455	6.95166
YEL050C	1182	1034.51	2918	22.7962
YEL050W-A	192	57.452	108	15.1925
YEL051W	771	623.513	16235	210.436
YEL052W	1530	1382.51	4482	26.2009
YEL053C	2202	2054.51	2318	9.11839
YEL053W-A	348	200.71	11151.5	449.032
YEL054C	498	350.513	44767	1032.21
YEL055C	3069	2921.51	4479	12.3904
YEL056W	1206	1058.51	4016	30.6628
YEL057C	702	554.513	215	3.13358
YEL058W	1674	1526.51	13044	69.0596
YEL059C-A	225	83.9635	711	68.4372
YEL059W	309	162.239	70	3.48703
YEL060C	1908	1760.51	53084	243.69
YEL061C	3003	2855.51	1390	3.93409
YEL062W	1848	1700.51	1348	6.40654
YEL063C	1773	1625.51	2250	11.1868
YEL064C	1443	1295.51	632	3.94266
YEL065W	1887	1739.51	827	3.8423
YEL066W	540	392.513	1278.46	26.3237
YEL067C	588	440.513	296.542	5.44052
YEL068C	333	185.844	1276	55.49
YEL069C	1695	1547.51	146.073	0.762868
YEL070W	1509	1361.51	197	1.16939
YEL071W	1491	1343.51	34326	206.488
YEL072W	696	548.513	651	9.59197
YEL073C	324	176.953	1012	46.2207
YEL074W	339	191.788	244	10.2821
YEL075C	369	221.586	14.1501	0.516095
YEL075W-A	612	464.513	41.056	0.714319
YEL076C	651	503.513	48.7759	0.782903
YEL076C-A	651	503.513	0	0
YEL077C	3834	3686.51	2647.5	5.8041
YEL077W-A	483	335.513	0	0
YER001W	2289	2141.51	6948	26.2212
YER002W	696	548.513	5669	83.5282
YER003C	1290	1142.51	13635	96.4512
YER004W	696	548.513	7500	110.507
YER005W	1893	1745.51	3818	17.6777
YER006C-A	318	171.04	14.6237	0.690993
YER006W	1563	1415.51	7872	44.9454
YER007C-A	546	398.513	6994	141.839
YER007W	1557	1409.51	652.376	3.74061
YER008C	4011	3863.51	3775	7.89675
YER009W	378	230.54	25023	877.215
YER010C	705	557.513	2105	30.5148
YER011W	765	617.513	3804	49.7861
YER012W	597	449.513	13870	249.372
YER013W	3438	3290.51	1743	4.28102
YER014C-A	462	314.513	253.914	6.52471
YER014W	1620	1472.51	3184.09	17.4759
YER015W	2235	2087.51	1081	4.18514
YER016W	1035	887.513	3958	36.0425
YER017C	2286	2138.51	4434	16.757
YER018C	666	518.513	1250	19.4834
YER019C-A	267	121.622	8985	597.063
YER019W	1434	1286.51	3378	21.2207
YER020W	1350	1202.51	11079	74.4602
YER021W	1572	1424.51	14060	79.7687
YER022W	2064	1916.51	2331	9.82979
YER023C-A	213	73.8598	0	0
YER023W	861	713.513	13846	156.833
YER024W	2772	2624.51	1877	5.78002
YER025W	1584	1436.51	16114	90.6583
YER026C	831	683.513	4546	53.7522
YER027C	1254	1106.51	4386	32.0351
YER028C	1185	1037.51	536	4.17527
YER029C	591	443.513	2009	36.609
YER030W	462	314.513	4397	112.988
YER031C	672	524.513	6562	101.11
YER032W	2631	2483.51	1227	3.99293
YER033C	3231	3083.51	2109	5.5277
YER034W	558	410.513	1997	39.3156
YER035W	438	290.513	4495	125.048
YER036C	1833	1685.51	20608	98.8137
YER037W	966	818.513	8640	85.3104
YER038C	1395	1247.51	590	3.82226
YER038W-A	381	233.54	75.9044	2.62675
YER039C	750	602.513	459.096	6.15815
YER039C-A	219	78.8137	141	14.4588
YER040W	2193	2045.51	1913	7.55834
YER041W	2280	2132.51	2014	7.63276
YER042W	555	407.513	5122	101.581
YER043C	1350	1202.51	49410	332.077
YER044C	447	299.513	13869	374.234
YER044C-A	1227	1079.51	194	1.4524
YER045C	1470	1322.51	3072	18.7731
YER046W	432	284.513	925	26.2757
YER046W-A	330	182.881	52.2171	2.30758
YER047C	2694	2546.51	2139.78	6.79106
YER048C	1176	1028.51	9872	77.5727
YER048W-A	285	138.737	2878	167.653
YER049W	1935	1787.51	8001	36.175
YER050C	417	269.54	3222	96.6085
YER051W	1479	1331.51	1270	7.70854
YER052C	1584	1436.51	23563	132.567
YER053C	903	755.513	12844	137.395
YER053C-A	114	16.5929	1489	725.247
YER054C	1647	1499.51	1078	5.81008
YER055C	894	746.513	19532	211.457
YER056C	1602	1454.51	12160.3	67.5678
YER056C-A	366	218.586	45345.8	1676.6
YER057C	390	242.54	9059	301.863
YER058W	324	176.953	820	37.4515
YER059W	1263	1115.51	3940	28.5453
YER060W	1587	1439.51	3153.65	17.7056
YER060W-A	1593	1445.51	678.072	3.79112
YER061C	1329	1181.51	2049	14.0158
YER062C	753	605.513	7456	99.5167
YER063W	657	509.513	6123	97.1231
YER064C	1518	1370.51	3576	21.0876
YER065C	1674	1526.51	1590	8.41803
YER066C-A	501	353.513	3253.98	74.3916
YER066W	558	410.513	602.97	11.8709
YER067C-A	324	176.953	9275.11	423.618
YER067W	486	338.513	20723.9	494.778
YER068C-A	432	284.513	198.995	5.65268
YER068W	1764	1616.51	3928	19.6384
YER069W	2592	2444.51	5875	19.4236
YER070W	2667	2519.51	8477	27.1919
YER071C	381	233.54	1187	41.0773
YER072W	390	242.54	14322	477.236
YER073W	1563	1415.51	14462	82.5711
YER074W	408	260.54	93438.7	2898.45
YER074W-A	258	113.336	3815	272.046
YER075C	2787	2639.51	862	2.63935
YER076C	909	761.513	1337.85	14.1985
YER076W-A	348	200.71	219.15	8.82441
YER077C	2067	1919.51	1717	7.22924
YER078C	1536	1388.51	2338	13.6084
YER078W-A	165	39.2498	28	5.76546
YER079C-A	339	191.788	578.673	24.3851
YER079W	633	485.513	4367	72.6936
YER080W	1884	1736.51	10099.3	47.0033
YER081W	1410	1262.51	2576.26	16.4918
YER082C	1665	1517.51	3898	20.7598
YER083C	858	710.513	5786	65.8143
YER084W	387	239.54	56	1.88939
YER084W-A	513	365.513	5.28629	0.116886
YER085C	522	374.513	12.7137	0.274359
YER086W	1731	1583.51	16528	84.3553
YER087C-A	552	404.513	470.025	9.3908
YER087C-B	249	104.988	6057	466.265
YER087W	1731	1583.51	1875.97	9.57456
YER088C	2013	1865.51	11046	47.8542
YER088C-A	324	176.953	658.154	30.0596
YER088W-B	147	29.3312	26.2296	7.22729
YER089C	1395	1247.51	8862.62	57.4157
YER090C-A	90	11.9958	0	0
YER090W	1524	1376.51	11726	68.8467
YER091C	2304	2156.51	28235	105.816
YER091C-A	222	81.3214	7	0.695676
YER092W	378	230.54	2436	85.3972
YER093C	4293	4145.51	2342	4.56586
YER093C-A	414	266.54	1010	30.6247
YER094C	618	470.513	15360	263.836
YER095W	1203	1055.51	2893	22.1513
YER096W	1539	1391.51	677	3.93201
YER097W	330	182.881	22	0.972225
YER098W	2265	2117.51	2049	7.82041
YER099C	957	809.513	4063	40.5636
YER100W	753	605.513	6323	84.3944
YER101C	1293	1145.51	1617	11.4084
YER102W	603	455.513	103417	1834.87
YER103W	1929	1781.51	71928	326.304
YER104W	627	479.513	759	12.7925
YER105C	4176	4028.51	3988	8.00063
YER106W	909	761.513	32	0.339615
YER107C	1098	950.513	3200.9	27.2162
YER107W-A	321	173.971	378.103	17.565
YER109C	2400	2252.51	2076	7.44858
YER110C	3342	3194.51	12978	32.8335
YER111C	3282	3134.51	1175	3.02957
YER112W	564	416.513	3948	76.6059
YER113C	2121	1973.51	2064	8.45246
YER114C	3123	2975.51	3480	9.45216
YER115C	576	428.513	1740	32.817
YER116C	825	677.513	1781	21.2452
YER117W	414	266.54	86771.2	2631.03
YER118C	1104	956.513	2982	25.1959
YER119C	1347	1199.51	3015	20.314
YER119C-A	372	224.586	234.056	8.42269
YER120W	735	587.513	14872.9	204.594
YER121W	345	197.73	273	11.1585
YER122C	1482	1334.51	8593	52.0398
YER123W	1575	1427.51	2957	16.7411
YER124C	1722	1574.51	6821	35.0119
YER125W	2430	2282.51	10748	38.0564
YER126C	786	638.513	3270	41.3896
YER127W	1074	926.513	1786	15.5791
YER128W	612	464.513	806	14.0233
YER129W	3429	3281.51	5752	14.1664
YER130C	1332	1184.51	9072	61.898
YER131W	360	212.608	76937.5	2924.64
YER132C	5262	5114.51	1915	3.02606
YER133W	939	791.513	16237	165.791
YER133W-A	342	194.769	1803.3	74.8276
YER134C	537	389.513	3362.7	69.7718
YER135C	393	245.54	30	0.987442
YER136W	1356	1208.51	14029	93.8186
YER137C	447	299.513	283.809	7.65816
YER137C-A	1323	1175.51	0	0
YER137W-A	306	159.32	44.1908	2.24169
YER138C	5268	5120.51	100032	157.884
YER138W-A	105	14.1311	336.328	192.353
YER139C	681	533.513	1091	16.527
YER140W	1671	1523.51	1203	6.38165
YER141W	1461	1313.51	7177	44.1593
YER142C	891	743.513	1290	14.0222
YER143W	1287	1139.51	5720	40.5686
YER144C	2418	2270.51	5753	20.4778
YER145C	1215	1067.51	4865	36.8318
YER145C-A	438	290.513	840.962	23.3951
YER146W	282	135.902	3366.04	200.173
YER147C	1875	1727.51	1328	6.21284
YER147C-A	411	263.54	3419.94	104.878
YER148W	723	575.513	6422.06	90.1848
YER148W-A	579	431.513	112.938	2.11525
YER149C	1263	1115.51	1571.06	11.3824
YER150W	447	299.513	14729	397.44
YER151C	2739	2591.51	6645	20.7231
YER152C	1332	1184.51	3807.62	25.9793
YER152W-A	567	419.513	222.376	4.28408
YER153C	765	617.513	640	8.37621
YER154W	1209	1061.51	4391	33.4312
YER155C	6504	6356.51	5390	6.85304
YER156C	1017	869.513	9309	86.5248
YER157W	2406	2258.51	2424	8.67408
YER158C	1722	1574.51	3406	17.4828
YER158W-A	216	76.2945	1170.59	124.001
YER159C	429	281.513	4878.41	140.053
YER159C-A	1323	1175.51	0.00981521	6.74817e-05
YER160C	5268	5120.51	1354.03	2.13712
YER161C	1002	854.513	3409	32.242
YER162C	2265	2117.51	2058	7.85476
YER163C	699	551.513	2652	38.8626
YER164W	4407	4259.51	4510	8.55717
YER165C-A	357	209.608	129.264	4.98406
YER165W	1734	1586.51	53136	270.682
YER166W	4716	4568.51	4206.74	7.4419
YER167W	2556	2408.51	3835	12.8686
YER168C	1641	1493.51	2267	12.2675
YER169W	2391	2243.51	3196	11.5131
YER170W	678	530.513	1272	19.3778
YER171W	2337	2189.51	2654	9.79641
YER172C	6492	6344.51	2841	3.61898
YER172C-A	381	233.54	107.69	3.72672
YER173W	1980	1832.51	823.31	3.63103
YER174C	735	587.513	2415	33.2211
YER175C	900	752.513	3553	38.1588
YER175W-A	165	39.2498	26	5.35365
YER176W	3366	3218.51	4747	11.92
YER177W	804	656.513	94304.8	1160.92
YER178W	1263	1115.51	27828	201.614
YER179W	1005	857.513	461	4.34484
YER180C	804	656.513	1674	20.6075
YER180C-A	258	113.336	291	20.7511
YER181C	324	176.953	16	0.730761
YER182W	735	587.513	4051	55.7261
YER183C	636	488.513	2051	33.9315
YER184C	2385	2237.51	3818	13.7906
YER185W	912	764.513	333	3.52025
YER186C	921	773.513	2521	26.3402
YER187W	426	278.513	191	5.54245
YER188C-A	300	153.414	20.5418	1.08215
YER188W	720	572.513	490	6.91711
YER189W	369	221.586	101.597	3.70553
YER190C-A	576	428.513	269.111	5.07553
YER190C-B	483	335.513	0	0
YER190W	5046	4898.51	751.853	1.24046
YFL001W	1329	1181.51	2289	15.6574
YFL002C	1821	1673.51	3228	15.589
YFL002W-A	5313	5165.51	9479.1	14.8309
YFL002W-B	1317	1169.51	26.31	0.181815
YFL003C	2637	2489.51	312	1.01287
YFL004W	2487	2339.51	6318	21.8257
YFL005W	648	500.513	8794	141.999
YFL007W	6432	6284.51	5846	7.51797
YFL008W	3678	3530.51	1992	4.56
YFL009W	2340	2192.51	3873.03	14.2765
YFL010C	636	488.513	8258.53	136.628
YFL010W-A	285	138.737	1682.47	98.0095
YFL011W	1641	1493.51	114	0.616892
YFL012W	447	299.513	25	0.674587
YFL012W-A	375	227.563	53.0158	1.88285
YFL013C	2079	1931.51	3979.84	16.6526
YFL013W-A	804	656.513	793.148	9.76393
YFL014W	330	182.881	2735	120.865
YFL015C	495	347.513	28	0.65118
YFL015W-A	318	171.04	0	0
YFL016C	1536	1388.51	15149	88.1754
YFL017C	480	332.513	1786	43.4097
YFL017W-A	234	91.5272	1119	98.8083
YFL018C	1500	1352.51	20327	121.463
YFL019C	354	206.629	92	3.59841
YFL020C	369	221.586	156.313	5.7012
YFL021C-A	855	707.513	119.519	1.36526
YFL021W	1533	1385.51	1571.48	9.16668
YFL022C	1512	1364.51	23080	136.701
YFL023W	2391	2243.51	1435	5.16936
YFL024C	2499	2351.51	2366	8.13169
YFL025C	3090	2942.51	1451	3.98531
YFL026W	1296	1148.51	14485	101.929
YFL027C	1494	1346.51	1823	10.9418
YFL028C	870	722.513	3712	41.5218
YFL029C	1107	959.513	2824	23.7863
YFL030W	1158	1010.51	934	7.46997
YFL031C-A	102	13.6885	2139	1262.9
YFL031W	717	569.513	29821	423.187
YFL032W	321	173.971	128	5.94631
YFL033C	5313	5165.51	3220	5.03798
YFL034C-A	369	221.586	8056	293.826
YFL034C-B	864	716.513	2748	30.9961
YFL034W	3222	3074.51	2200	5.78309
YFL036W	4056	3908.51	3258	6.73679
YFL037W	1374	1226.51	27556	181.576
YFL038C	621	473.513	23381	399.066
YFL039C	1128	980.513	139381	1148.85
YFL040W	1623	1475.51	244	1.33647
YFL041W	1869	1721.51	2401	11.2719
YFL041W-A	192	57.452	256	36.0121
YFL042C	2025	1877.51	4313	18.5656
YFL044C	906	758.513	4000	42.6197
YFL045C	765	617.513	36428	476.763
YFL046W	624	476.513	2192	37.1774
YFL047W	2145	1997.51	2493	10.0866
YFL048C	1338	1190.51	5525	37.507
YFL049W	1872	1724.51	2255	10.568
YFL050C	2577	2429.51	1394	4.63721
YFL051C	483	335.513	111	2.67379
YFL052W	1398	1250.51	247	1.59633
YFL053W	1776	1628.51	656	3.25556
YFL054C	1941	1793.51	1333	6.00675
YFL055W	1677	1529.51	753	3.97883
YFL056C	1127	979.513	1334.62	11.0118
YFL058W	1023	875.513	64.9671	0.599714
YFL059W	897	749.513	463.562	4.99853
YFL060C	669	521.513	416.675	6.45722
YFL061W	678	530.513	181.571	2.76608
YFL062W	1140	992.513	84.6419	0.689228
YFL063W	456	308.513	9.60895	0.251719
YFL064C	525	377.513	51.2	1.0961
YFL065C	309	162.239	30.0246	1.49567
YFL066C	1179	1031.51	841.822	6.59568
YFL067W	528	380.513	585.101	12.4273
YFL068W	483	335.513	10.3874	0.250213
YFR001W	615	467.513	3714	64.204
YFR002W	2520	2372.51	3290	11.2073
YFR003C	468	320.513	4987	125.75
YFR004W	921	773.513	13376	139.757
YFR005C	1347	1199.51	2296	15.4697
YFR006W	1608	1460.51	6208	34.3526
YFR007W	1062	914.513	1454	12.8496
YFR008W	666	518.513	1254	19.5457
YFR009W	2259	2111.51	12443.9	47.6296
YFR009W-A	258	113.336	114.072	8.13441
YFR010W	1500	1352.51	9941	59.4022
YFR010W-A	189	55.273	252.719	36.9521
YFR011C	513	365.513	1910.28	42.2385
YFR012W	609	461.513	62	1.08573
YFR012W-A	87	12.4011	15	9.77562
YFR013W	2364	2216.51	4033	14.7052
YFR014C	1341	1193.51	5810	39.3426
YFR015C	2127	1979.51	14281	58.3061
YFR016C	3702	3554.51	7819	17.7781
YFR017C	588	440.513	2899	53.1867
YFR018C	1092	944.513	3937	33.6877
YFR019W	6837	6689.51	2784	3.36348
YFR020W	699	551.513	1390	20.3691
YFR021W	1503	1355.51	2448	14.5956
YFR022W	2202	2054.51	2406	9.46456
YFR023W	1836	1688.51	72	0.344621
YFR024C-A	1380	1232.51	9911	64.989
YFR025C	1008	860.513	3360	31.557
YFR026C	510	362.513	268	5.97482
YFR027W	846	698.513	667	7.71729
YFR028C	1656	1508.51	2914	15.6118
YFR029W	2037	1889.51	1671	7.14727
YFR030W	3108	2960.51	4254	11.613
YFR031C	3513	3365.51	2530	6.07551
YFR031C-A	765	617.513	106991	1400.29
YFR032C	870	722.513	89	0.995538
YFR032C-A	180	48.8372	51296	8488.79
YFR032C-B	264	118.853	82	5.57593
YFR033C	444	296.513	12462	339.671
YFR034C	939	791.513	2183	22.29
YFR034W-A	288	141.667	16.9374	0.966254
YFR035C	345	197.73	859.063	35.1129
YFR036W	375	227.563	704	25.0025
YFR036W-A	651	503.513	887.378	14.2433
YFR037C	1674	1526.51	13728.6	72.6842
YFR038W	2562	2414.51	1669	5.58651
YFR039C	1533	1385.51	3056	17.8261
YFR040W	3009	2861.51	5521	15.5932
YFR041C	888	740.513	2852	31.1265
YFR042W	603	455.513	1182	20.9715
YFR043C	714	566.513	1472	20.9996
YFR044C	1446	1298.51	22235	138.39
YFR045W	930	782.513	2018	20.8422
YFR046C	1086	938.513	1325	11.4101
YFR047C	888	740.513	4398	47.9994
YFR048W	1989	1841.51	1670	7.32918
YFR049W	372	224.586	3493	125.698
YFR050C	801	653.513	15027	185.837
YFR051C	1641	1493.51	11171	60.4501
YFR052C-A	306	159.32	1518.07	77.0079
YFR052W	825	677.513	8774	104.663
YFR053C	1458	1310.51	48110.9	296.699
YFR054C	579	431.513	45	0.842815
YFR055W	1023	875.513	5887.84	54.351
YFR056C	369	221.586	333.156	12.1512
YFR057W	456	308.513	4	0.104785
YGL001C	1050	902.513	12527	112.178
YGL002W	651	503.513	2411	38.699
YGL003C	1701	1553.51	2115	11.0029
YGL004C	1254	1106.51	3081	22.5034
YGL005C	840	692.513	3141	36.6567
YGL006W	3522	3374.51	54070	129.497
YGL006W-A	111	15.7583	51	26.1562
YGL007C-A	87	12.4011	42	27.3717
YGL007W	378	230.54	255	8.93936
YGL008C	2757	2609.51	241886	749.142
YGL009C	2340	2192.51	26684	98.3609
YGL010W	525	377.513	757	16.2061
YGL011C	759	611.513	19251	254.426
YGL012W	1422	1274.51	17263	109.468
YGL013C	3207	3059.51	3736	9.86889
YGL014C-A	162	37.566	0	0
YGL014W	2667	2519.51	4244	13.6136
YGL015C	393	245.54	42	1.38242
YGL016W	3246	3098.51	1900	4.9558
YGL017W	1512	1364.51	2159	12.7876
YGL018C	555	407.513	1607	31.8705
YGL019W	837	689.513	6570	77.0081
YGL020C	708	560.513	4849	69.9166
YGL021W	2283	2135.51	1879	7.11112
YGL022W	2157	2009.51	15880	63.8665
YGL023C	1908	1760.51	4321	19.8362
YGL024W	336	188.807	56.5375	2.42009
YGL025C	1194	1046.51	2249.46	17.3719
YGL026C	2124	1976.51	20545	84.0079
YGL027C	2502	2354.51	6992	24.0001
YGL028C	1629	1481.51	5851	31.9182
YGL029W	363	215.608	1530	57.351
YGL030W	318	171.04	114008	5387.06
YGL031C	468	320.513	85775	2162.86
YGL032C	264	118.853	2829	192.369
YGL033W	645	497.513	64	1.03966
YGL034C	366	218.586	20	0.739471
YGL035C	1515	1367.51	2782	16.4414
YGL036W	2730	2582.51	4038	12.6368
YGL037C	651	503.513	57113	916.723
YGL038C	1443	1295.51	2770	17.2803
YGL039W	1047	899.513	4306	38.6884
YGL040C	1029	881.513	7317	67.0839
YGL041C	204	66.5346	0	0
YGL041C-B	183	50.8792	10.0478	1.59604
YGL041W-A	465	317.513	2560.95	65.1859
YGL042C	306	159.32	1021.61	51.8235
YGL043W	930	782.513	4258.39	43.9813
YGL044C	891	743.513	2331	25.3377
YGL045W	1629	1481.51	4636	25.2902
YGL047W	609	461.513	2186	38.2807
YGL048C	1218	1070.51	18750	141.554
YGL049C	2745	2597.51	6865	21.3598
YGL050W	822	674.513	1976	23.6761
YGL051W	705	557.513	716.614	10.3883
YGL052W	306	159.32	318	16.1313
YGL053W	714	566.513	7826.76	111.657
YGL054C	417	269.54	5470	164.013
YGL055W	1533	1385.51	20912	121.983
YGL056C	1584	1436.51	4537	25.5254
YGL057C	864	716.513	889	10.0275
YGL058W	519	371.513	3427	74.5511
YGL059W	1476	1328.51	4065	24.7291
YGL060W	1926	1778.51	1862	8.46128
YGL061C	744	596.513	1081	14.646
YGL062W	3537	3389.51	9621.79	22.9421
YGL063C-A	150	30.9686	2.34561	0.612136
YGL063W	1113	965.513	768.654	6.43408
YGL064C	1686	1538.51	939	4.93262
YGL065C	1512	1364.51	1899	11.2476
YGL066W	1974	1826.51	4091	18.1017
YGL067W	1155	1007.51	2914	23.3751
YGL068W	585	437.513	4037.31	74.5788
YGL069C	465	317.513	1752.69	44.6125
YGL070C	369	221.586	2617	95.4498
YGL071W	2073	1925.51	2001	8.39874
YGL072C	360	212.608	229.439	8.72171
YGL073W	2502	2354.51	5095.78	17.4913
YGL074C	327	179.918	229.782	10.3218
YGL075C	1164	1016.51	567	4.508
YGL076C	735	587.513	152163	2093.17
YGL077C	1692	1544.51	4927	25.7813
YGL078C	1572	1424.51	6210	35.2321
YGL079W	657	509.513	1719	27.2668
YGL080W	393	245.54	2420	79.6537
YGL081W	963	815.513	324	3.21091
YGL082W	1146	998.513	5803	46.9691
YGL083W	2415	2267.51	2242	7.99097
YGL084C	1683	1535.51	3505	18.448
YGL085W	825	677.513	1197	14.2788
YGL086W	2250	2102.51	1754	6.74224
YGL087C	414	266.54	4803	145.634
YGL088W	366	218.586	465	17.1927
YGL089C	363	215.608	274	10.2707
YGL090W	1266	1118.51	1627	11.756
YGL091C	987	839.513	3449	33.2032
YGL092W	3954	3806.51	4927	10.4609
YGL093W	2754	2606.51	2800	8.68184
YGL094C	3348	3200.51	4688	11.8381
YGL095C	1734	1586.51	3399	17.3149
YGL096W	831	683.513	2884	34.1006
YGL097W	1449	1301.51	7476	46.4231
YGL098W	738	590.513	1869	25.5796
YGL099W	1923	1775.51	2910	13.2459
YGL100W	1050	902.513	4986	44.6491
YGL101W	648	500.513	1964	31.7132
YGL102C	429	281.513	26788.7	769.072
YGL103W	450	302.513	120082	3208.11
YGL104C	1461	1313.51	4140	25.473
YGL105W	1131	983.513	30908	253.983
YGL106W	450	302.513	11829	316.022
YGL107C	1941	1793.51	2000	9.01237
YGL108C	423	275.54	1528.15	44.8223
YGL109W	324	176.953	564.851	25.7982
YGL110C	1875	1727.51	2596	12.145
YGL111W	1392	1244.51	4438	28.8205
YGL112C	1551	1403.51	3468	19.9699
YGL113W	2007	1859.51	1311	5.69793
YGL114W	2178	2030.51	4379	17.4294
YGL115W	969	821.513	6387	62.8342
YGL116W	1833	1685.51	1669	8.00272
YGL117W	798	650.513	7783	96.6952
YGL118C	438	290.513	16	0.445111
YGL119W	1506	1358.51	2034	12.1004
YGL120C	2304	2156.51	9117	34.1675
YGL121C	381	233.54	1257	43.4997
YGL122C	1578	1430.51	7311	41.3046
YGL123C-A	231	89.0141	0	0
YGL123W	765	617.513	265542	3475.37
YGL124C	1935	1787.51	2477	11.1993
YGL125W	1803	1655.51	3453	16.8569
YGL126W	1143	995.513	6029	48.9454
YGL127C	384	236.54	1652	56.4441
YGL128C	852	704.513	1235	14.1674
YGL129C	1353	1205.51	2486	16.6664
YGL130W	1380	1232.51	3599	23.5996
YGL131C	4212	4064.51	1966.3	3.90981
YGL132W	336	188.807	66.6988	2.85505
YGL133W	3795	3647.51	3801	8.42199
YGL134W	1302	1154.51	2033	14.2316
YGL135W	654	506.513	103757	1655.54
YGL136C	963	815.513	2471	24.4881
YGL137W	2670	2522.51	13611	43.6084
YGL138C	1038	890.513	7	0.0635289
YGL139W	2409	2261.51	2468	8.81982
YGL140C	3660	3512.51	3152	7.2524
YGL141W	2733	2585.51	3342	10.4466
YGL142C	1851	1703.51	2640	12.5248
YGL143C	1242	1094.51	2152	15.8904
YGL144C	2058	1910.51	1585	6.70491
YGL145W	2106	1958.51	1852	7.64237
YGL146C	936	788.513	251	2.57264
YGL147C	576	428.513	116862	2204.06
YGL148W	1131	983.513	26983	221.73
YGL149W	306	159.32	80	4.0582
YGL150C	4470	4322.51	5973	11.1679
YGL151W	3399	3251.51	2582	6.41777
YGL152C	678	530.513	323.416	4.92696
YGL153W	1026	878.513	1675.58	15.4146
YGL154C	819	671.513	1290	15.5256
