target_id	length	eff_length	est_counts	tpm
YDR290W	330	181.715	44.286	2.07527
YDR291W	3234	3084.87	2010	5.54828
YDR292C	1866	1716.87	6715	33.3049
YDR293C	3753	3603.87	21623	51.0912
YDR294C	1770	1620.87	9883	51.9206
YDR295C	2025	1875.87	3044	13.8179
YDR296W	681	531.869	3224	51.6166
YDR297W	1050	900.869	7485	70.7504
YDR298C	639	489.869	10939	190.15
YDR299W	1605	1455.87	2010	11.7564
YDR300C	1287	1137.87	4377	32.7554
YDR301W	4074	3924.87	2486	5.39356
YDR302W	660	510.869	1139	18.9851
YDR303C	2658	2508.87	2159	7.3278
YDR304C	678	528.869	14739	237.312
YDR305C	654	504.869	1642	27.6945
YDR306C	1437	1287.87	2395	15.8355
YDR307W	1989	1839.87	2289	10.594
YDR308C	423	273.944	1891	58.7799
YDR309C	1152	1002.87	3791	32.1891
YDR310C	3189	3039.87	4348	12.1796
YDR311W	1929	1779.87	2768	13.2427
YDR312W	1362	1212.87	1597.69	11.217
YDR313C	861	711.869	1572	18.8041
YDR314C	2079	1929.87	1259	5.55517
YDR315C	846	696.869	499	6.09745
YDR316W	1416	1266.87	1791	12.0382
YDR316W-A	1323	1173.87	1144.99	8.30579
YDR316W-B	5268	5118.87	22940.4	38.1615
YDR317W	1245	1095.87	543	4.2193
YDR318W	1107	957.869	1254	11.1478
YDR319C	825	675.869	2964	37.3435
YDR320C	2007	1857.87	2396	10.9817
YDR320C-A	219	77.8424	1553	169.885
YDR320W-B	138	23.8836	11	3.92186
YDR321W	1146	996.869	8210	70.13
YDR322C-A	291	143.739	4071	241.172
YDR322W	1104	954.869	2823	25.1748
YDR323C	1548	1398.87	922	5.61246
YDR324C	2331	2181.87	4140	16.1574
YDR325W	3108	2958.87	1411	4.0607
YDR326C	4317	4167.87	2323	4.74607
YDR327W	327	178.805	3253.03	154.92
YDR328C	585	435.869	9103.97	177.858
YDR329C	1326	1176.87	4265	30.8596
YDR330W	1503	1353.87	4247	26.7119
YDR331W	1236	1086.87	2692	21.091
YDR332W	2070	1920.87	1697	7.52286
YDR333C	2172	2022.87	3638	15.3142
YDR334W	4545	4395.87	3661	7.09176
YDR335W	3675	3525.87	7499	18.1107
YDR336W	945	795.869	1420	15.1931
YDR337W	861	711.869	2434	29.1152
YDR338C	2088	1938.87	1678	7.36958
YDR339C	570	420.869	3748	75.8318
YDR340W	303	155.436	402	22.0229
YDR341C	1824	1674.87	23929	121.659
YDR342C	1713	1563.87	68762.5	374.413
YDR343C	1713	1563.87	8427.45	45.8875
YDR344C	444	294.944	200	5.77417
YDR345C	1704	1554.87	31853.4	174.446
YDR346C	1446	1296.87	8461	55.5552
YDR347W	966	816.869	3044	31.7315
YDR348C	1500	1350.87	6021	37.9537
YDR349C	1791	1641.87	6547	33.9549
YDR350C	2055	1905.87	3120	13.9399
YDR351W	2595	2445.87	2660	9.26078
YDR352W	954	804.869	2466	26.0896
YDR353W	960	810.869	24224	254.387
YDR354C-A	144	26.6217	0	0
YDR354W	1143	993.869	6567	56.2648
YDR355C	303	155.436	26.5438	1.45416
YDR356W	2835	2685.87	1296.46	4.11029
YDR357C	369	220.302	1659	64.1251
YDR358W	1674	1524.87	5661	31.6126
YDR359C	2949	2799.87	2763.79	8.40557
YDR360W	435	285.944	216.206	6.43851
YDR361C	852	702.869	4131	50.0472
YDR362C	2019	1869.87	1920	8.74358
YDR363W	1371	1221.87	2064	14.3841
YDR363W-A	270	123.739	5551	382.001
YDR364C	1368	1218.87	1538	10.7448
YDR365C	1887	1737.87	5217	25.5625
YDR365W-A	1323	1173.87	0	0
YDR365W-B	5268	5118.87	32832.7	54.6174
YDR366C	399	250.023	1336.96	45.5342
YDR367W	666	516.869	3434	56.5742
YDR368W	939	789.869	7436	80.1647
YDR369C	2565	2415.87	1673	5.89687
YDR370C	1329	1179.87	1187	8.56675
YDR371C-A	105	13.1088	0	0
YDR371W	1536	1386.87	1826	11.2115
YDR372C	1038	888.869	10070	96.4697
YDR373W	573	423.869	2952	59.3039
YDR374C	921	771.869	60	0.661922
YDR374W-A	270	123.739	675	46.4512
YDR375C	1371	1221.87	2189	15.2553
YDR376W	1482	1332.87	2359	15.0709
YDR377W	306	158.326	7325	393.962
YDR378C	261	115.416	3028	223.402
YDR379C-A	240	96.3766	918	81.1093
YDR379W	3030	2880.87	3429	10.1355
YDR380W	1908	1758.87	4159	20.1351
YDR381C-A	345	196.506	1700	73.6669
YDR381W	681	531.869	19090	305.633
YDR382W	333	184.678	79099	3647.17
YDR383C	717	567.869	1125	16.8695
YDR384C	828	678.869	3546	44.4787
YDR385W	2529	2379.87	206592	739.196
YDR386W	1899	1749.87	978	4.75918
YDR387C	1668	1518.87	3690	20.6874
YDR388W	1449	1299.87	16096	105.443
YDR389W	1965	1815.87	2810	13.1771
YDR390C	1911	1761.87	4558	22.0293
YDR391C	699	549.869	8268	128.038
YDR392W	1014	864.869	2524	24.8507
YDR393W	1371	1221.87	1694	11.8056
YDR394W	1287	1137.87	15309	114.565
YDR395W	2835	2685.87	8932	28.318
YDR396W	501	351.909	2125.95	51.4425
YDR397C	441	291.944	2021.05	58.9489
YDR398W	1932	1782.87	5366	25.6289
YDR399W	666	516.869	7196	118.552
YDR400W	1023	873.869	2830	27.5765
YDR401W	564	414.869	62.4257	1.2813
YDR402C	1470	1320.87	167.574	1.08031
YDR403W	1611	1461.87	470	2.73772
YDR404C	516	366.909	4047	93.9234
YDR405W	792	642.869	2990	39.6048
YDR406W	4590	4440.87	2640	5.06215
YDR406W-A	246	101.833	2	0.16724
YDR407C	3870	3720.87	2814	6.4399
YDR408C	645	495.869	4651	79.869
YDR409W	2715	2565.87	1928	6.3984
YDR410C	720	570.869	1730	25.8053
YDR411C	1026	876.869	4532	44.0103
YDR412W	708	558.869	1963.18	29.9123
YDR413C	576	426.869	588.819	11.7459
YDR414C	1089	939.869	1575	14.2696
YDR415C	1125	975.869	2460	21.4656
YDR416W	2580	2430.87	2046	7.1671
YDR417C	372	223.279	18864.8	719.456
YDR418W	498	348.909	60981.2	1488.27
YDR419W	1899	1749.87	1486	7.23123
YDR420W	5409	5259.87	3375	5.46384
YDR421W	2853	2703.87	2449	7.71263
YDR422C	2448	2298.87	2156	7.98608
YDR423C	1230	1080.87	2254	17.7574
YDR424C	279	132.376	2488	160.044
YDR425W	1878	1728.87	2152.86	10.6036
YDR426C	378	229.189	232.136	8.62478
YDR427W	1182	1032.87	9245	76.2186
YDR428C	786	636.869	2637	35.2581
YDR429C	825	675.869	16342	205.893
YDR430C	2970	2820.87	3435	10.3691
YDR431W	312	164.181	22	1.14103
YDR432W	1245	1095.87	24370.4	189.366
YDR433W	441	291.944	3603.62	105.109
YDR434W	1605	1455.87	3606	21.0913
YDR435C	987	837.869	3623	36.8206
YDR436W	2133	1983.87	3074	13.1944
YDR437W	423	273.944	313	9.72931
YDR438W	1113	963.869	1157	10.2215
YDR439W	1044	894.869	1402	13.341
YDR440W	1749	1599.87	1821	9.69225
YDR441C	546	396.909	1886	40.4622
YDR442W	393	244.023	134.051	4.67775
YDR443C	4263	4113.87	1715.95	3.55184
YDR444W	2064	1914.87	1796.79	7.99019
YDR445C	408	259.023	89.2112	2.93278
YDR446W	909	759.869	18	0.201712
YDR447C	411	262.023	58260.2	1893.35
YDR448W	1305	1155.87	1076	7.92689
YDR449C	1323	1173.87	1663	12.0635
YDR450W	441	291.944	107683	3140.86
YDR451C	1062	912.869	1164	10.8578
YDR452W	2025	1875.87	8135	36.9279
YDR453C	591	441.869	5375	103.582
YDR454C	564	414.869	16025	328.917
YDR455C	309	161.214	144.967	7.65714
YDR456W	1902	1752.87	3464.03	16.828
YDR457W	9807	9657.87	6241	5.50265
YDR458C	1992	1842.87	3685	17.0272
YDR459C	1125	975.869	1149	10.026
YDR460W	966	816.869	1709	17.8151
YDR461C-A	243	99.0727	377	32.4031
YDR461W	111	14.4745	6502	3825.09
YDR462W	444	294.944	1551	44.7787
YDR463W	1560	1410.87	3800	22.9349
YDR464C-A	189	54.1497	9.10418	1.43167
YDR464W	4308	4158.87	2372.9	4.8585
YDR465C	1239	1089.87	5321	41.5736
YDR466W	2697	2547.87	2822.88	9.4344
YDR467C	327	178.805	278.122	13.2451
YDR468C	675	525.869	3205	51.8978
YDR469W	528	378.909	2109	47.3959
YDR470C	1509	1359.87	1929	12.0791
YDR471W	411	262.023	40353	1311.4
YDR472W	852	702.869	2740	33.1952
YDR473C	1410	1260.87	2313	15.6209
YDR475C	2631	2481.87	7281	24.9811
YDR476C	675	525.869	3527	57.1119
YDR477W	1902	1752.87	5967	28.9872
YDR478W	597	447.869	665	12.6436
YDR479C	1665	1515.87	3330	18.706
YDR480W	972	822.869	1284	13.2872
YDR481C	1701	1551.87	8980	49.2743
YDR482C	408	259.023	1652	54.3088
YDR483W	1329	1179.87	19821	143.051
YDR484W	1926	1776.87	1754	8.40569
YDR485C	2388	2238.87	3504	13.3271
YDR486C	690	540.869	3588	56.4884
YDR487C	627	477.869	13779	245.532
YDR488C	1602	1452.87	950	5.56796
YDR489W	885	735.869	850	9.83597
YDR490C	2301	2151.87	2247	8.89173
YDR491C	492	342.944	109.205	2.71155
YDR492W	951	801.869	2239.8	23.785
YDR493W	372	223.279	1129	43.0571
YDR494W	1086	936.869	3474	31.5755
YDR495C	3036	2886.87	1638	4.83154
YDR496C	1971	1821.87	5244	24.5101
YDR497C	1755	1605.87	16189	85.8438
YDR498C	1152	1002.87	2515	21.3547
YDR499W	2244	2094.87	1316	5.34931
YDR500C	267	120.938	55632	3917.08
YDR501W	1566	1416.87	634	3.8103
YDR502C	1155	1005.87	20416.3	172.836
YDR503C	825	675.869	1260	15.8748
YDR504C	384	235.143	259	9.37923
YDR505C	2526	2376.87	5832	20.8935
YDR506C	1827	1677.87	1160	5.88707
YDR507C	3429	3279.87	2939	7.63031
YDR508C	1992	1842.87	6530.02	30.1731
YDR509W	348	199.466	209.976	8.96393
YDR510C-A	117	16.0084	267	142.024
YDR510W	306	158.326	7245	389.66
YDR511W	402	253.023	1813	61.015
YDR512C	564	414.869	2444	50.1636
YDR513W	432	282.944	11104	334.178
YDR514C	1452	1302.87	1176	7.68609
YDR515W	1344	1194.87	1380	9.83463
YDR516C	1503	1353.87	29469	185.348
YDR517W	1119	969.869	8464	74.3125
YDR518W	1554	1404.87	2694	16.329
YDR519W	408	259.023	4264	140.177
YDR520C	2319	2169.87	1199.3	4.70645
YDR521W	336	187.622	77.7002	3.52645
YDR522C	1509	1359.87	167	1.04573
YDR523C	1473	1323.87	72	0.463113
YDR524C	1449	1299.87	2331	15.2701
YDR524C-A	120	16.894	2.28327	1.15087
YDR524C-B	201	63.1966	81817	11024.2
YDR524W-C	90	11.5125	14538	10753.1
YDR525W	330	181.715	13.7167	0.642776
YDR525W-A	240	96.3766	1263	111.592
YDR526C	471	321.944	176.8	4.67628
YDR527W	1320	1170.87	2549.2	18.5394
YDR528W	1272	1122.87	573	4.34535
YDR529C	384	235.143	16360	592.449
YDR530C	978	828.869	3347	34.385
YDR531W	1104	954.869	5111	45.5786
YDR532C	1158	1008.87	1454	12.2724
YDR533C	714	564.869	23468	353.775
YDR534C	1587	1437.87	285	1.68781
YDR535C	501	351.909	194	4.69429
YDR536W	1710	1560.87	654	3.56788
YDR537C	606	456.869	579.441	10.7998
YDR538W	729	579.869	1535.56	22.5494
YDR539W	1512	1362.87	5785	36.145
YDR540C	540	390.909	0	0
YDR541C	1035	885.869	0	0
YDR542W	363	214.345	0	0
YDR543C	300	152.529	4.64267	0.259188
YDR544C	429	279.944	20.4999	0.623564
YDR545C-A	480	330.944	6.34915	0.163366
YDR545W	5391	5241.87	781.13	1.26893
YEL001C	678	528.869	10727	172.715
YEL002C	1293	1143.87	11999	89.3239
YEL003W	336	187.622	2821	128.032
YEL004W	1029	879.869	1217	11.778
YEL005C	849	699.869	1728	21.0245
YEL006W	1008	858.869	2850	28.2564
YEL007W	2001	1851.87	5128.7	23.5828
YEL008C-A	93	11.1551	0	0
YEL008W	381	232.143	126	4.62184
YEL009C	846	696.869	68698	839.444
YEL009C-A	408	259.023	16.682	0.548413
YEL010W	351	202.406	5.31802	0.223731
YEL011W	2115	1965.87	9545	41.3448
YEL012W	657	507.869	2885	48.3719
YEL013W	1737	1587.87	6288	33.7207
YEL014C	306	158.326	60	3.227
YEL015W	1656	1506.87	5652	31.9393
YEL016C	1482	1332.87	1839	11.7488
YEL017C-A	132	21.3144	9189.54	3671.29
YEL017W	1014	864.869	2688	26.4654
YEL018C-A	534	384.909	215.418	4.76567
YEL018W	840	690.869	1646.58	20.2949
YEL019C	804	654.869	445	5.78635
YEL020C	1683	1533.87	2643	14.6726
YEL020C-B	198	60.8037	1144.48	160.279
YEL020W-A	264	118.12	3225.52	232.529
YEL021W	804	654.869	5517	71.7377
YEL022W	4380	4230.87	3509	7.06241
YEL023C	2049	1899.87	676	3.02986
YEL024W	648	498.869	9535	162.755
YEL025C	3567	3417.87	3793	9.44989
YEL026W	381	232.143	12984	476.269
YEL027W	483	333.944	30131	768.315
YEL028W	462	312.944	352	9.57801
YEL029C	939	789.869	2170	23.394
YEL030C-A	315	167.081	28.601	1.45765
YEL030W	1935	1785.87	1182.4	5.63785
YEL031W	3648	3498.87	15659	38.1097
YEL032C-A	162	36.2901	0	0
YEL032W	2916	2766.87	3216	9.89752
YEL033W	420	270.944	3572.2	112.268
YEL034C-A	603	453.869	114874	2155.21
YEL034W	474	324.944	6.79976e-07	1.78191e-08
YEL035C	501	351.909	41	0.992093
YEL036C	1503	1353.87	6575	41.3541
YEL037C	1197	1047.87	11671	94.8419
YEL038W	684	534.869	2662	42.3799
YEL039C	342	193.564	4074.29	179.236
YEL040W	1404	1254.87	28460	193.124
YEL041W	1488	1338.87	786	4.999
YEL042W	1557	1407.87	6340	38.3465
YEL043W	2871	2721.87	4154	12.9957
YEL044W	501	351.909	3937	95.2651
YEL045C	426	276.944	207	6.3647
YEL046C	1164	1014.87	25386	213.002
YEL047C	1413	1263.87	10265	69.1602
YEL048C	459	309.944	344	9.45093
YEL049W	363	214.345	130.233	5.17376
YEL050C	1182	1032.87	2552.68	21.0451
YEL050W-A	192	56.3501	109.319	16.5197
YEL051W	771	621.869	14816	202.876
YEL052W	1530	1380.87	4733	29.1866
YEL053C	2202	2052.87	2477	10.2746
YEL053W-A	348	199.466	9824.26	419.401
YEL054C	498	348.909	42479.7	1036.74
YEL055C	3069	2919.87	5141	14.9928
YEL056W	1206	1056.87	3899	31.4146
YEL057C	702	552.869	291	4.48198
YEL058W	1674	1524.87	11954	66.7544
YEL059C-A	225	82.9713	566	58.0882
YEL059W	309	161.214	44	2.32407
YEL060C	1908	1758.87	46076	223.07
YEL061C	3003	2853.87	1431	4.26977
YEL062W	1848	1698.87	1350	6.76664
YEL063C	1773	1623.87	2216	11.6203
YEL064C	1443	1293.87	636	4.18568
YEL065W	1887	1737.87	640	3.1359
YEL066W	540	390.909	1177.07	25.6404
YEL067C	588	438.869	242.932	4.71355
YEL068C	333	184.678	1169	53.9013
YEL069C	1695	1545.87	143.102	0.788265
YEL070W	1509	1359.87	146	0.914229
YEL071W	1491	1341.87	30525	193.707
YEL072W	696	546.869	612	9.52943
YEL073C	324	175.823	985	47.7046
YEL074W	339	190.603	185	8.26496
YEL075C	369	220.302	26.0483	1.00684
YEL075W-A	612	462.869	33.5277	0.616801
YEL076C	651	501.869	34.5574	0.58634
YEL076C-A	651	501.869	0	0
YEL077C	3834	3684.87	2561.18	5.91859
YEL077W-A	483	333.944	0	0
YER001W	2289	2139.87	8031	31.9581
YER002W	696	546.869	5159	80.3306
YER003C	1290	1140.87	12329	92.0219
YER004W	696	546.869	6671	103.874
YER005W	1893	1743.87	3804	18.5749
YER006C-A	318	169.996	10.9004	0.54601
YER006W	1563	1413.87	7898	47.5671
YER007C-A	546	396.909	6710	143.956
YER007W	1557	1407.87	812.1	4.91186
YER008C	4011	3861.87	3749	8.26641
YER009W	378	229.189	26556	986.662
YER010C	705	555.869	1837	28.1407
YER011W	765	615.869	2548	35.2298
YER012W	597	447.869	12350	234.809
YER013W	3438	3288.87	1661	4.30053
YER014C-A	462	312.944	192.396	5.23516
YER014W	1620	1470.87	2968.6	17.1861
YER015W	2235	2085.87	1048	4.27832
YER016W	1035	885.869	3986	38.3148
YER017C	2286	2136.87	4061	16.1828
YER018C	666	516.869	1076	17.7268
YER019C-A	267	120.938	7408	521.601
YER019W	1434	1284.87	2989	19.8092
YER020W	1350	1200.87	11222	79.5745
YER021W	1572	1422.87	14863	88.9489
YER022W	2064	1914.87	2418	10.7527
YER023C-A	213	72.7198	0.00110249	0.000129098
YER023W	861	711.869	12787	152.956
YER024W	2772	2622.87	1975	6.41194
YER025W	1584	1434.87	16321	96.8576
YER026C	831	681.869	5058	63.1651
YER027C	1254	1104.87	4274	32.9399
YER028C	1185	1035.87	475	3.9047
YER029C	591	441.869	1654	31.8743
YER030W	462	312.944	4135	112.514
YER031C	672	522.869	5989	97.535
YER032W	2631	2481.87	1146	3.93192
YER033C	3231	3081.87	1987	5.49013
YER034W	558	408.869	1601	33.3431
YER035W	438	288.944	4056	119.532
YER036C	1833	1683.87	20349	102.904
YER037W	966	816.869	8695	90.6392
YER038C	1395	1245.87	783	5.35166
YER038W-A	381	232.143	18.3323	0.672451
YER039C	750	600.869	478.668	6.78349
YER039C-A	219	77.8424	126	13.7833
YER040W	2193	2043.87	2066	8.60749
YER041W	2280	2130.87	2025	8.09222
YER042W	555	405.869	5336	111.951
YER043C	1350	1200.87	48710	345.399
YER044C	447	297.944	12735	363.968
YER044C-A	1227	1077.87	241	1.90393
YER045C	1470	1320.87	2730	17.5996
YER046W	432	282.944	852	25.6412
YER046W-A	330	181.715	40.0756	1.87797
YER047C	2694	2544.87	2142.92	7.17035
YER048C	1176	1026.87	9658	80.0887
YER048W-A	285	138.01	2707	167.024
YER049W	1935	1785.87	8137	38.7984
YER050C	417	267.971	2925	92.9475
YER051W	1479	1329.87	1278	8.18316
YER052C	1584	1434.87	27858	165.324
YER053C	903	753.869	12769	144.231
YER053C-A	114	15.3449	2207	1224.72
YER054C	1647	1497.87	1000	5.68493
YER055C	894	744.869	20928	239.247
YER056C	1602	1452.87	12365.6	72.4749
YER056C-A	366	217.323	44188.6	1731.42
YER057C	390	241.072	8375	295.827
YER058W	324	175.823	760	36.8076
YER059W	1263	1113.87	3850	29.4324
YER060W	1587	1437.87	2904.07	17.1984
YER060W-A	1593	1443.87	664.338	3.91797
YER061C	1329	1179.87	1972	14.2322
YER062C	753	603.869	7127	100.499
YER063W	657	507.869	5747	96.3581
YER064C	1518	1368.87	3336	20.7522
YER065C	1674	1524.87	1429	7.97992
YER066C-A	501	351.909	3829.77	92.6704
YER066W	558	408.869	553.319	11.5237
YER067C-A	324	175.823	8949.72	433.445
YER067W	486	336.944	20367.5	514.73
YER068C-A	432	282.944	260.288	7.83344
YER068W	1764	1614.87	4032	21.2609
YER069W	2592	2442.87	6030.71	21.0217
YER070W	2667	2517.87	7767	26.2675
YER071C	381	232.143	1335	48.9694
YER072W	390	241.072	13339	471.169
YER073W	1563	1413.87	14240	85.763
YER074W	408	259.023	92239	3032.32
YER074W-A	258	112.533	3288	248.801
YER075C	2787	2637.87	861	2.77939
YER076C	909	759.869	1184.25	13.271
YER076W-A	348	199.466	241.75	10.3204
YER077C	2067	1917.87	1668	7.40587
YER078C	1536	1386.87	2426	14.8955
YER078W-A	165	38.0374	15	3.35799
YER079C-A	339	190.603	477.326	21.3248
YER079W	633	483.869	3927	69.1086
YER080W	1884	1734.87	9707.67	47.6483
YER081W	1410	1260.87	2337.25	15.7846
YER082C	1665	1515.87	3560	19.998
YER083C	858	708.869	5165	62.0445
YER084W	387	238.096	43	1.53786
YER084W-A	513	363.909	8.35727	0.195556
YER085C	522	372.909	11.6427	0.265859
YER086W	1731	1581.87	16751	90.1715
YER087C-A	552	402.869	425.817	9.00032
YER087C-B	249	104.429	5836	475.875
YER087W	1731	1581.87	1866.18	10.0458
YER088C	2013	1863.87	11414	52.1461
YER088C-A	324	175.823	663.107	32.115
YER088W-B	147	28.0526	42.1725	12.8013
YER089C	1395	1245.87	8981.72	61.3884
YER090C-A	90	11.5125	0	0
YER090W	1524	1374.87	12237	75.7901
YER091C	2304	2154.87	25733	101.688
YER091C-A	222	80.4464	8	0.846804
YER092W	378	229.189	2031	75.4598
YER093C	4293	4143.87	2433	4.9996
YER093C-A	414	264.971	898	28.8588
YER094C	618	468.869	13371	242.835
YER095W	1203	1053.87	2368	19.1335
YER096W	1539	1389.87	499	3.05721
YER097W	330	181.715	27	1.26524
YER098W	2265	2115.87	2031	8.17373
YER099C	957	807.869	3932	41.4449
YER100W	753	603.869	5954	83.9586
YER101C	1293	1143.87	1719	12.7967
YER102W	603	453.869	100753	1890.28
YER103W	1929	1779.87	77811	372.265
YER104W	627	477.869	669	11.9211
YER105C	4176	4026.87	4287	9.06536
YER106W	909	759.869	27	0.302569
YER107C	1098	948.869	2976.03	26.7073
YER107W-A	321	172.927	405.969	19.9907
YER109C	2400	2250.87	1930	7.3014
YER110C	3342	3192.87	13656	36.4201
YER111C	3282	3132.87	1362	3.70198
YER112W	564	414.869	3936	80.7873
YER113C	2121	1971.87	2032	8.77495
YER114C	3123	2973.87	3517	10.0705
YER115C	576	426.869	1740	34.7099
YER116C	825	675.869	1697	21.3805
YER117W	414	264.971	79332.2	2549.48
YER118C	1104	954.869	2820	25.1481
YER119C	1347	1197.87	2633	18.7172
YER119C-A	372	223.279	226.951	8.65533
YER120W	735	585.869	13138	190.954
YER121W	345	196.506	270	11.7
YER122C	1482	1332.87	8902	56.8721
YER123W	1575	1425.87	3237	19.3313
YER124C	1722	1572.87	7576	41.0154
YER125W	2430	2280.87	10761	40.1746
YER126C	786	636.869	3031	40.5261
YER127W	1074	924.869	1593	14.6668
YER128W	612	462.869	670	12.3258
YER129W	3429	3279.87	5701	14.8011
YER130C	1332	1182.87	8452	60.8446
YER131W	360	211.345	71421.8	2877.65
YER132C	5262	5112.87	2042	3.40087
YER133W	939	789.869	17661	190.397
YER133W-A	342	193.564	1688.69	74.2889
YER134C	537	387.909	3248.31	71.306
YER135C	393	244.023	26	0.90728
YER136W	1356	1206.87	14227	100.381
YER137C	447	297.944	229.235	6.55157
YER137C-A	1323	1173.87	0	0
YER137W-A	306	158.326	36.7652	1.97735
YER138C	5268	5118.87	90574.6	150.672
YER138W-A	105	13.1088	653.313	424.384
YER139C	681	531.869	1033	16.5384
YER140W	1671	1521.87	1190	6.65838
YER141W	1461	1311.87	7205	46.7673
YER142C	891	741.869	1275	14.6346
YER143W	1287	1137.87	5136	38.4354
YER144C	2418	2268.87	5489	20.6007
YER145C	1215	1065.87	4894	39.0984
YER145C-A	438	288.944	705.549	20.7928
YER146W	282	135.134	2811.45	177.16
YER147C	1875	1725.87	1242	6.12792
YER147C-A	411	262.023	3034.92	98.6294
YER148W	723	573.869	6440.08	95.5603
YER148W-A	579	429.869	136.226	2.6985
YER149C	1263	1113.87	1470.77	11.2437
YER150W	447	297.944	13635	389.691
YER151C	2739	2589.87	6561	21.572
YER152C	1332	1182.87	3503.56	25.2216
YER152W-A	567	417.869	192.435	3.92142
YER153C	765	615.869	525	7.25888
YER154W	1209	1059.87	4122	33.1173
YER155C	6504	6354.87	6104	8.17913
YER156C	1017	867.869	9282	91.0723
YER157W	2406	2256.87	2575	9.71561
YER158C	1722	1572.87	3441	18.6291
YER158W-A	216	75.2509	962.705	108.938
YER159C	429	279.944	4501.29	136.92
YER159C-A	1323	1173.87	0.57493	0.00417056
YER160C	5268	5118.87	1104.43	1.83723
YER161C	1002	852.869	3193	31.8798
YER162C	2265	2115.87	1969	7.92421
YER163C	699	549.869	2347	36.3457
YER164W	4407	4257.87	4478	8.95552
YER165C-A	357	208.345	130.632	5.33908
YER165W	1734	1584.87	50657	272.173
YER166W	4716	4566.87	4287.37	7.99413
YER167W	2556	2406.87	3669	12.9806
YER168C	1641	1491.87	2318	13.2307
YER169W	2391	2241.87	2844	10.8024
YER170W	678	528.869	1312	21.1244
YER171W	2337	2187.87	2841	11.0573
YER172C	6492	6342.87	3036	4.07582
YER172C-A	381	232.143	53.628	1.96714
YER173W	1980	1830.87	807.372	3.75505
YER174C	735	585.869	2440	35.464
YER175C	900	750.869	3967	44.988
YER175W-A	165	38.0374	81	18.1331
YER176W	3366	3216.87	4613	12.2109
YER177W	804	654.869	82802.3	1076.68
YER178W	1263	1113.87	26018	198.902
YER179W	1005	855.869	477	4.74581
YER180C	804	654.869	1626	21.1429
YER180C-A	258	112.533	311	23.5332
YER181C	324	175.823	25	1.21078
YER182W	735	585.869	3804	55.289
YER183C	636	486.869	1957	34.2277
YER184C	2385	2235.87	3860	14.7008
YER185W	912	762.869	334	3.72817
YER186C	921	771.869	2716	29.963
YER187W	426	276.944	194	5.96498
YER188C-A	300	152.529	24.4239	1.36352
YER188W	720	570.869	601	8.96472
YER189W	369	220.302	113.565	4.38962
YER190C-A	576	426.869	231.4	4.61602
YER190C-B	483	333.944	0	0
YER190W	5046	4896.87	512.544	0.891275
YFL001W	1329	1179.87	2083	15.0333
YFL002C	1821	1671.87	3200	16.2985
YFL002W-A	5313	5163.87	9844.34	16.2334
YFL002W-B	1317	1167.87	21.413	0.156129
YFL003C	2637	2487.87	351	1.20138
YFL004W	2487	2337.87	7063	25.7258
YFL005W	648	498.869	8179	139.609
YFL007W	6432	6282.87	6269	8.49649
YFL008W	3678	3528.87	2008	4.84537
YFL009W	2340	2190.87	3882.68	15.0909
YFL010C	636	486.869	7298.87	127.656
YFL010W-A	285	138.01	1836.13	113.29
YFL011W	1641	1491.87	97	0.553656
YFL012W	447	297.944	22	0.628764
YFL012W-A	375	226.234	34.8398	1.31135
YFL013C	2079	1929.87	3949.31	17.4258
YFL013W-A	804	654.869	765.847	9.95833
YFL014W	330	181.715	2470	115.746
YFL015C	495	345.909	28.8499	0.710202
YFL015W-A	318	169.996	1.15006	0.0576075
YFL016C	1536	1386.87	15287	93.8612
YFL017C	480	330.944	1729	44.4877
YFL017W-A	234	90.8047	956	89.6497
YFL018C	1500	1350.87	19641	123.808
YFL019C	354	205.365	109	4.51959
YFL020C	369	220.302	124	4.79296
YFL021C-A	855	705.869	92.1868	1.1121
YFL021W	1533	1383.87	1269.81	7.81347
YFL022C	1512	1362.87	22059	137.826
YFL023W	2391	2241.87	1317	5.00236
YFL024C	2499	2349.87	2470	8.95061
YFL025C	3090	2940.87	1560	4.51698
YFL026W	1296	1146.87	15272	113.392
YFL027C	1494	1344.87	1930	12.2201
YFL028C	870	720.869	3880	45.8326
YFL029C	1107	957.869	2647	23.5314
YFL030W	1158	1008.87	920	7.76519
YFL031C-A	102	12.6963	2536	1700.87
YFL031W	717	567.869	28881	433.075
YFL032W	321	172.927	138	6.79539
YFL033C	5313	5163.87	3161	5.21253
YFL034C-A	369	220.302	8754	338.367
YFL034C-B	864	714.869	2515	29.9578
YFL034W	3222	3072.87	2115	5.86092
YFL036W	4056	3906.87	3381	7.36912
YFL037W	1374	1224.87	25090	174.426
YFL038C	621	471.869	20851	376.274
YFL039C	1128	978.869	130322	1133.68
YFL040W	1623	1473.87	263	1.51948
YFL041W	1869	1719.87	2451	12.1352
YFL041W-A	192	56.3501	255	38.5341
YFL042C	2025	1875.87	4197	19.0518
YFL044C	906	756.869	3548	39.9174
YFL045C	765	615.869	36024	498.084
YFL046W	624	474.869	2154	38.6252
YFL047W	2145	1995.87	2450	10.4528
YFL048C	1338	1188.87	5188	37.1591
YFL049W	1872	1722.87	2286	11.2986
YFL050C	2577	2427.87	1302	4.56651
YFL051C	483	333.944	113	2.8814
YFL052W	1398	1248.87	229	1.56141
