target_id	length	eff_length	est_counts	tpm
YDR402C	1470	1245.97	59.1354	1.03978
YDR403W	1611	1386.97	70	1.10569
YDR404C	516	291.969	1207	90.5675
YDR405W	792	567.969	541	20.8677
YDR406W	4590	4365.97	541	2.71468
YDR406W-A	246	32.5372	0	0
YDR407C	3870	3645.97	716	4.30231
YDR408C	645	420.969	862	44.86
YDR409W	2715	2490.97	721	6.34116
YDR410C	720	495.969	655	28.9327
YDR411C	1026	801.969	919	25.105
YDR412W	708	483.969	1398	63.2837
YDR413C	576	351.969	293.999	18.2996
YDR414C	1089	864.969	597	15.1208
YDR415C	1125	900.969	617	15.003
YDR416W	2580	2355.97	485	4.50997
YDR417C	372	148.425	6994.75	1032.45
YDR418W	498	273.969	16113.2	1288.49
YDR419W	1899	1674.97	511	6.68368
YDR420W	5409	5184.97	1354	5.72103
YDR421W	2853	2628.97	540	4.49997
YDR422C	2448	2223.97	908	8.94455
YDR423C	1230	1005.97	485	10.5623
YDR424C	279	57.1747	559	214.195
YDR425W	1878	1653.97	275.542	3.64974
YDR426C	378	154.38	21.4581	3.04511
YDR427W	1182	957.969	1249	28.5636
YDR428C	786	561.969	564	21.9871
YDR429C	825	600.969	7424	270.637
YDR430C	2970	2745.97	920	7.33996
YDR431W	312	88.7914	7	1.72714
YDR432W	1245	1020.97	8522.47	182.875
YDR433W	441	217.018	1651.53	166.722
YDR434W	1605	1380.97	842	13.3576
YDR435C	987	762.969	529	15.1897
YDR436W	2133	1908.97	477	5.4742
YDR437W	423	199.038	92	10.1264
YDR438W	1113	888.969	298	7.34398
YDR439W	1044	819.969	365	9.75207
YDR440W	1749	1524.97	702	10.085
YDR441C	546	321.969	942	64.0971
YDR442W	393	169.219	96.5125	12.495
YDR443C	4263	4038.97	387.487	2.10179
YDR444W	2064	1839.97	916.139	10.9082
YDR445C	408	184.115	12.8612	1.53036
YDR446W	909	684.969	2	0.0639677
YDR447C	411	187.096	16442.7	1925.35
YDR448W	1305	1080.97	700	14.1869
YDR449C	1323	1098.97	507	10.107
YDR450W	441	217.018	31349.7	3164.75
YDR451C	1062	837.969	568	14.8498
YDR452W	2025	1800.97	4319	52.5386
YDR453C	591	366.969	111	6.62667
YDR454C	564	339.969	4091	263.628
YDR455C	309	85.8347	42.5189	10.8523
YDR456W	1902	1677.97	1058.48	13.8198
YDR457W	9807	9582.97	2564	5.86164
YDR458C	1992	1767.97	1042	12.912
YDR459C	1125	900.969	420	10.2127
YDR460W	966	741.969	626	18.4838
YDR461C-A	243	31.2203	57	39.9981
YDR461W	111	34.3854	3260	2077.04
YDR462W	444	220.018	335	33.3572
YDR463W	1560	1335.97	956	15.677
YDR464C-A	189	43.7813	0	0
YDR464W	4308	4083.97	1804	9.67733
YDR465C	1239	1014.97	2388	51.5446
YDR466W	2697	2472.97	841.655	7.45619
YDR467C	327	103.665	74.345	15.7117
YDR468C	675	450.969	854	41.4871
YDR469W	528	303.969	256	18.4507
YDR470C	1509	1284.97	395	6.73451
YDR471W	411	187.096	15214	1781.47
YDR472W	852	627.969	544	18.9785
YDR473C	1410	1185.97	409	7.5553
YDR475C	2631	2406.97	715	6.50784
YDR476C	675	450.969	622	30.2166
YDR477W	1902	1677.97	1781	23.2531
YDR478W	597	372.969	172	10.1032
YDR479C	1665	1440.97	683	10.3841
YDR480W	972	747.969	360	10.5444
YDR481C	1701	1476.97	2162	32.069
YDR482C	408	184.115	261	31.0565
YDR483W	1329	1104.97	5681	112.636
YDR484W	1926	1701.97	263	3.38537
YDR485C	2388	2163.97	1057	10.701
YDR486C	690	465.969	634	29.8081
YDR487C	627	402.969	2567	139.558
YDR488C	1602	1377.97	476	7.56779
YDR489W	885	660.969	320	10.6065
YDR490C	2301	2076.97	687	7.2465
YDR491C	492	267.969	27.0568	2.21205
YDR492W	951	726.969	1217.94	36.7039
YDR493W	372	148.425	316	46.6426
YDR494W	1086	861.969	724	18.4013
YDR495C	3036	2811.97	240	1.86983
YDR496C	1971	1746.97	3313	41.5468
YDR497C	1755	1530.97	4853	69.4457
YDR498C	1152	927.969	738	17.4231
YDR499W	2244	2019.97	335	3.6333
YDR500C	267	46.6504	12389.9	5818.54
YDR501W	1566	1341.97	298	4.86492
YDR502C	1155	930.969	6269.2	147.529
YDR503C	825	600.969	436	15.8941
YDR504C	384	160.285	50	6.83407
YDR505C	2526	2301.97	838	7.97528
YDR506C	1827	1602.97	195	2.66508
YDR507C	3429	3204.97	2174	14.8606
YDR508C	1992	1767.97	7791.28	96.5463
YDR509W	348	124.574	135.722	23.8684
YDR510C-A	117	37.5495	40	23.3376
YDR510W	306	82.8683	3039	803.422
YDR511W	402	178.133	364	44.767
YDR512C	564	339.969	645	41.5645
YDR513W	432	208.018	1553	163.558
YDR514C	1452	1227.97	395	7.04711
YDR515W	1344	1119.97	268	5.2424
YDR516C	1503	1278.97	1361	23.3131
YDR517W	1119	894.969	1113	27.2451
YDR518W	1554	1329.97	1017	16.7526
YDR519W	408	184.115	1242	147.786
YDR520C	2319	2094.97	337.334	3.52764
YDR521W	336	112.633	39.666	7.71533
YDR522C	1509	1284.97	40	0.681976
YDR523C	1473	1248.97	89	1.56113
YDR524C	1449	1224.97	853	15.2555
YDR524C-A	120	38.2415	0	0
YDR524C-B	201	35.152	26904	16767.5
YDR524W-C	90	26.3582	578	480.411
YDR525W	330	106.644	4	0.821724
YDR525W-A	240	29.9253	404	295.764
YDR526C	471	246.994	209.673	18.5977
YDR527W	1320	1095.97	1245.33	24.8935
YDR528W	1272	1047.97	304	6.35516
YDR529C	384	160.285	3198	437.107
YDR530C	978	753.969	520	15.1095
YDR531W	1104	879.969	1082	26.9378
YDR532C	1158	933.969	245	5.74692
YDR533C	714	489.969	618	27.6326
YDR534C	1587	1362.97	138	2.21817
YDR535C	501	276.969	24	1.89837
YDR536W	1710	1485.97	145	2.13776
YDR537C	606	381.969	291.411	16.714
YDR538W	729	504.969	451.589	19.5921
YDR539W	1512	1287.97	1589	27.0284
YDR540C	540	315.969	0	0
YDR541C	1035	810.969	0	0
YDR542W	363	139.454	0	0
YDR543C	300	77.0196	0	0
YDR544C	429	205.038	0	0
YDR545C-A	480	255.969	138.634	11.8654
YDR545W	5391	5166.97	240.967	1.0217
YEL001C	678	453.969	3046	146.996
YEL002C	1293	1068.97	4044	82.8796
YEL003W	336	112.633	1318	256.361
YEL004W	1029	804.969	223	6.06914
YEL005C	849	624.969	275	9.63997
YEL006W	1008	783.969	806	22.5236
YEL007W	2001	1776.97	1632.13	20.1223
YEL008C-A	93	27.6434	0	0
YEL008W	381	157.348	63	8.77162
YEL009C	846	621.969	16395	577.49
YEL009C-A	408	184.115	2	0.237981
YEL010W	351	127.549	0	0
YEL011W	2115	1890.97	487	5.64217
YEL012W	657	432.969	305	15.4328
YEL013W	1737	1512.97	2453	35.5197
YEL014C	306	82.8683	6	1.58622
YEL015W	1656	1431.97	1964	30.0476
YEL016C	1482	1257.97	630	10.9717
YEL017C-A	132	42.486	5436.52	2803.34
YEL017W	1014	789.969	755	20.9382
YEL018C-A	534	309.969	107.037	7.56518
YEL018W	840	615.969	458.963	16.3238
YEL019C	804	579.969	166	6.27054
YEL020C	1683	1458.97	637	9.56522
YEL020C-B	198	37.1167	144.33	85.1898
YEL020W-A	264	44.2328	782.67	387.646
YEL021W	804	579.969	854	32.2593
YEL022W	4380	4155.97	1566	8.25507
YEL023C	2049	1824.97	229	2.74904
YEL024W	648	423.969	2451	126.652
YEL025C	3567	3342.97	964	6.31751
YEL026W	381	157.348	6312	878.833
YEL027W	483	258.969	14379	1216.42
YEL028W	462	238.018	85	7.82369
YEL029C	939	714.969	511	15.658
YEL030C-A	315	91.7643	7.38877	1.76401
YEL030W	1935	1710.97	323.611	4.14365
YEL031W	3648	3423.97	9685	61.9685
YEL032C-A	162	53.6167	13.0868	5.34729
YEL032W	2916	2691.97	1752.91	14.2657
YEL033W	420	196.078	729	81.4519
YEL034C-A	603	378.969	50438	2915.79
YEL034W	474	249.994	0	0
YEL035C	501	276.969	12	0.949187
YEL036C	1503	1278.97	2483	42.5322
YEL037C	1197	972.969	3393	76.3988
YEL038W	684	459.969	707	33.6738
YEL039C	342	118.598	385.101	71.1374
YEL040W	1404	1179.97	18319	340.12
YEL041W	1488	1263.97	107	1.85459
YEL042W	1557	1332.97	4121	67.7305
YEL043W	2871	2646.97	1707	14.1282
YEL044W	501	276.969	655	51.8098
YEL045C	426	202.038	21	2.27713
YEL046C	1164	939.969	7100	165.48
YEL047C	1413	1188.97	2619	48.2577
YEL048C	459	235.018	149	13.8895
YEL049W	363	139.454	44.3436	6.9663
YEL050C	1182	957.969	777	17.7693
YEL050W-A	192	42.1527	2	1.03946
YEL051W	771	546.969	3891	155.848
YEL052W	1530	1305.97	997	16.7249
YEL053C	2202	1977.97	754	8.35129
YEL053W-A	348	124.574	5301.99	932.424
YEL054C	498	273.969	16435.1	1314.23
YEL055C	3069	2844.97	3283	25.281
YEL056W	1206	981.969	719	16.041
YEL057C	702	477.969	37	1.69591
YEL058W	1674	1449.97	3557	53.7436
YEL059C-A	225	26.7776	116	94.9047
YEL059W	309	85.8347	15	3.82851
YEL060C	1908	1683.97	3552	46.2105
YEL061C	3003	2778.97	714	5.6288
YEL062W	1848	1623.97	375	5.05889
YEL063C	1773	1548.97	790	11.1734
YEL064C	1443	1218.97	207	3.72031
YEL065W	1887	1662.97	1150	15.1501
YEL066W	540	315.969	237.121	16.441
YEL067C	588	363.969	76.8786	4.62746
YEL068C	333	109.633	292	58.3503
YEL069C	1695	1470.97	67.7503	1.00904
YEL070W	1509	1284.97	35	0.596729
YEL071W	1491	1266.97	5879	101.657
YEL072W	696	471.969	150	6.96273
YEL073C	324	100.726	68	14.79
YEL074W	339	115.622	88	16.6742
YEL075C	369	145.454	0	0
YEL075W-A	612	387.969	0	0
YEL076C	651	426.969	23.8441	1.22345
YEL076C-A	651	426.969	0	0
YEL077C	3834	3609.97	191.752	1.16369
YEL077W-A	483	258.969	0	0
YER001W	2289	2064.97	2878	30.5337
YER002W	696	471.969	2529	117.392
YER003C	1290	1065.97	5523	113.509
YER004W	696	471.969	1646	76.4043
YER005W	1893	1668.97	1260	16.5396
YER006C-A	318	94.7551	2	0.462412
YER006W	1563	1338.97	5083	83.167
YER007C-A	546	321.969	1228	83.5576
YER007W	1557	1332.97	174	2.85977
YER008C	4011	3786.97	1604	9.27928
YER009W	378	154.38	5602	794.977
YER010C	705	480.969	383	17.4455
YER011W	765	540.969	1625	65.8086
YER012W	597	372.969	3165	185.91
YER013W	3438	3213.97	738	5.03056
YER014C-A	462	238.018	16.8639	1.55221
YER014W	1620	1395.97	681.136	10.6896
YER015W	2235	2010.97	282	3.07217
YER016W	1035	810.969	1367	36.9289
YER017C	2286	2061.97	1981	21.0477
YER018C	666	441.969	205	10.1616
YER019C-A	267	46.6504	1090	511.885
YER019W	1434	1209.97	819	14.829
YER020W	1350	1125.97	1555	30.2556
YER021W	1572	1347.97	3257	52.9346
YER022W	2064	1839.97	529	6.29864
YER023C-A	213	28.9506	0	0
YER023W	861	636.969	3230	111.093
YER024W	2772	2547.97	350	3.00937
YER025W	1584	1359.97	8584	138.281
YER026C	831	606.969	1791	64.6444
YER027C	1254	1029.97	1192	25.3544
YER028C	1185	960.969	228	5.19789
YER029C	591	366.969	726	43.342
YER030W	462	238.018	1788	164.574
YER031C	672	447.969	2435	119.084
YER032W	2631	2406.97	681	6.19838
YER033C	3231	3006.97	429	3.12557
YER034W	558	333.969	284	18.63
YER035W	438	214.018	581	59.4742
YER036C	1833	1608.97	10931	148.838
YER037W	966	741.969	375	11.0725
YER038C	1395	1170.97	163	3.04961
YER038W-A	381	157.348	9.82741	1.36829
YER039C	750	525.969	94.1726	3.92253
YER039C-A	219	27.262	32	25.7154
YER040W	2193	1968.97	400	4.45064
YER041W	2280	2055.97	499	5.31723
YER042W	555	330.969	401	26.5435
YER043C	1350	1125.97	22467	437.14
YER044C	447	223.018	3517	345.489
YER044C-A	1227	1002.97	48	1.04847
YER045C	1470	1245.97	582	10.2333
YER046W	432	208.018	120	12.6381
YER046W-A	330	106.644	23.4774	4.82298
YER047C	2694	2469.97	647.523	5.74335
YER048C	1176	951.969	2486	57.211
YER048W-A	285	62.624	436	152.527
YER049W	1935	1710.97	4487	57.4534
YER050C	417	193.078	678	76.9306
YER051W	1479	1254.97	320	5.58623
YER052C	1584	1359.97	3764	60.6348
YER053C	903	678.969	1499	48.3675
YER053C-A	114	36.217	564	341.168
YER054C	1647	1422.97	135	2.07845
YER055C	894	669.969	5356	175.141
YER056C	1602	1377.97	5392.37	85.7317
YER056C-A	366	142.454	16193.8	2490.45
YER057C	390	166.219	2160	284.691
YER058W	324	100.726	200	43.4999
YER059W	1263	1038.97	745	15.7092
YER060W	1587	1362.97	896	14.402
YER060W-A	1593	1368.97	177.632	2.84268
YER061C	1329	1104.97	322	6.38421
YER062C	753	528.969	658	27.2519
YER063W	657	432.969	1423	72.0029
YER064C	1518	1293.97	950	16.0843
YER065C	1674	1449.97	583	8.80869
YER066C-A	501	276.969	15.3622	1.21514
YER066W	558	333.969	100.227	6.57475
YER067C-A	324	100.726	42.7147	9.29044
YER067W	486	261.969	145.923	12.2033
YER068C-A	432	208.018	134.187	14.1322
YER068W	1764	1539.97	1320	18.7786
YER069W	2592	2367.97	1722.81	15.9391
YER070W	2667	2442.97	6274	56.2637
YER071C	381	157.348	213	29.6564
YER072W	390	166.219	5366	707.245
YER073W	1563	1338.97	3157	51.6542
YER074W	408	184.115	25278.6	3007.91
YER074W-A	258	39.7796	619	340.903
YER075C	2787	2562.97	491	4.19701
YER076C	909	684.969	262.77	8.40438
YER076W-A	348	124.574	33.2305	5.84401
YER077C	2067	1842.97	508	6.03875
YER078C	1536	1311.97	782	13.0582
YER078W-A	165	54.0272	9	3.64948
YER079C-A	339	115.622	284.568	53.9199
YER079W	633	408.969	427	22.8738
YER080W	1884	1659.97	2278.43	30.0703
YER081W	1410	1185.97	1462.4	27.0144
YER082C	1665	1440.97	2661	40.4568
YER083C	858	633.969	1175	40.6042
YER084W	387	163.269	11	1.47602
YER084W-A	513	288.969	8	0.606514
YER085C	522	297.969	0	0
YER086W	1731	1506.97	7191	104.541
YER087C-A	552	327.969	124.992	8.34931
YER087C-B	249	34.0254	2530	1628.99
YER087W	1731	1506.97	360.008	5.23371
YER088C	2013	1788.97	2238	27.4068
YER088C-A	324	100.726	252.135	54.8392
YER088W-B	147	49.1137	0	0
YER089C	1395	1170.97	2234.87	41.8126
YER090C-A	90	26.3582	0	0
YER090W	1524	1299.97	3688	62.1526
YER091C	2304	2079.97	7740	81.524
YER091C-A	222	26.7375	2	1.63874
YER092W	378	154.38	364	51.6551
YER093C	4293	4068.97	580	3.12281
YER093C-A	414	190.078	140	16.1361
YER094C	618	393.969	3263	181.45
YER095W	1203	978.969	785	17.5672
YER096W	1539	1314.97	138	2.29914
YER097W	330	106.644	18	3.69776
YER098W	2265	2040.97	343	3.68179
YER099C	957	732.969	941	28.1258
YER100W	753	528.969	1564	64.7751
YER101C	1293	1068.97	204	4.18087
YER102W	603	378.969	32109.2	1856.21
YER103W	1929	1704.97	643	8.26221
YER104W	627	402.969	186	10.1121
YER105C	4176	3951.97	1678	9.30208
YER106W	909	684.969	8	0.255871
YER107C	1098	873.969	1019.13	25.5467
YER107W-A	321	97.7263	87.8707	19.6986
YER109C	2400	2175.97	583	5.86972
YER110C	3342	3117.97	9059	63.6517
YER111C	3282	3057.97	666	4.77136
YER112W	564	339.969	615	39.6312
YER113C	2121	1896.97	946	10.9253
YER114C	3123	2898.97	1659	12.5373
YER115C	576	351.969	394	24.5241
YER116C	825	600.969	426	15.5296
YER117W	414	190.078	21171.2	2440.15
YER118C	1104	879.969	1301	32.39
YER119C	1347	1122.97	583	11.3737
YER119C-A	372	148.425	45.8597	6.76903
YER120W	735	510.969	3832.14	164.304
YER121W	345	121.586	22	3.96406
YER122C	1482	1257.97	3953	68.8428
YER123W	1575	1350.97	794	12.8759
YER124C	1722	1497.97	1447	21.1625
YER125W	2430	2205.97	4361	43.31
YER126C	786	561.969	2375	92.5876
YER127W	1074	849.969	1224	31.5486
YER128W	612	387.969	235	13.2701
YER129W	3429	3204.97	2144	14.6556
YER130C	1332	1107.97	1810	35.7892
YER131W	360	136.495	21691.9	3481.62
YER132C	5262	5037.97	1134	4.93127
YER133W	939	714.969	3658	112.088
YER133W-A	342	118.598	207.419	38.3153
YER134C	537	312.969	493.581	34.5509
YER135C	393	169.219	5	0.647323
YER136W	1356	1131.97	3025	58.5453
YER137C	447	223.018	76.0224	7.468
YER137C-A	1323	1098.97	0	0
YER137W-A	306	82.8683	11.9776	3.16652
YER138C	5268	5043.97	27923.3	121.282
YER138W-A	105	32.4751	45.5275	30.7131
YER139C	681	456.969	214	10.2596
YER140W	1671	1446.97	520	7.8731
YER141W	1461	1236.97	2459	43.5513
YER142C	891	666.969	243	7.98183
YER143W	1287	1062.97	1073	22.1147
YER144C	2418	2193.97	1239	12.3721
YER145C	1215	990.969	4438	98.1135
YER145C-A	438	214.018	372.245	38.1049
YER146W	282	59.8655	439.755	160.929
YER147C	1875	1650.97	523	6.94008
YER147C-A	411	187.096	880.818	103.139
YER148W	723	498.969	2020.18	88.699
YER148W-A	579	354.969	49.5904	3.06062
YER149C	1263	1038.97	525.41	11.0789
YER150W	447	223.018	165	16.2086
YER151C	2739	2514.97	2535	22.0824
YER152C	1332	1107.97	627.721	12.412
YER152W-A	567	342.969	86.279	5.51128
YER153C	765	540.969	128	5.18369
YER154W	1209	984.969	1473	32.7629
YER155C	6504	6279.97	1787	6.23402
YER156C	1017	792.969	2918	80.6177
YER157W	2406	2181.97	641	6.43592
YER158C	1722	1497.97	371	5.42591
YER158W-A	216	27.9913	188.415	147.467
YER159C	429	205.038	1584.59	169.31
YER159C-A	1323	1098.97	222.171	4.42898
YER160C	5268	5043.97	0	0
YER161C	1002	777.969	1110	31.2581
YER162C	2265	2040.97	446	4.7874
YER163C	699	474.969	345	15.9131
YER164W	4407	4182.97	2161	11.318
YER165C-A	357	133.536	22.9901	3.77177
YER165W	1734	1509.97	35270	511.728
YER166W	4716	4491.97	1813.01	8.84229
YER167W	2556	2331.97	1563	14.6838
YER168C	1641	1416.97	883	13.6522
YER169W	2391	2166.97	763	7.71389
YER170W	678	453.969	264	12.7403
YER171W	2337	2112.97	1079	11.1874
YER172C	6492	6267.97	1275	4.45641
YER172C-A	381	157.348	6.84922	0.953631
YER173W	1980	1755.97	349.151	4.3561
YER174C	735	510.969	557	23.8815
YER175C	900	675.969	266	8.62098
YER175W-A	165	54.0272	6	2.43299
YER176W	3366	3141.97	2111	14.7193
YER177W	804	579.969	17158	648.132
YER178W	1263	1038.97	10298	217.146
YER179W	1005	780.969	72	2.01976
YER180C	804	579.969	386	14.5809
YER180C-A	258	39.7796	125	68.8415
YER181C	324	100.726	0	0
YER182W	735	510.969	566	24.2674
YER183C	636	411.969	562	29.8864
YER184C	2385	2160.97	277	2.80823
YER185W	912	687.969	55	1.75144
YER186C	921	696.969	0	0
YER187W	426	202.038	0	0
YER188C-A	300	77.0196	2.2935	0.652376
YER188W	720	495.969	1	0.044172
YER189W	369	145.454	6.46049	0.973065
YER190C-A	576	351.969	1.86997	0.116394
YER190C-B	483	258.969	0	0
YER190W	5046	4821.97	0	0
YFL001W	1329	1104.97	985	19.5293
YFL002C	1821	1596.97	1501	20.5914
YFL002W-A	5313	5088.97	1749.76	7.5327
YFL002W-B	1317	1092.97	12.0757	0.242051
YFL003C	2637	2412.97	58	0.526596
YFL004W	2487	2262.97	3155	30.5437
YFL005W	648	423.969	2055	106.189
YFL007W	6432	6207.97	2953	10.4211
YFL008W	3678	3453.97	1582	10.0344
YFL009W	2340	2115.97	858.773	8.89141
YFL010C	636	411.969	1492.03	79.3443
YFL010W-A	285	62.624	343.966	120.331
YFL011W	1641	1416.97	23	0.355606
YFL012W	447	223.018	8	0.785873
YFL012W-A	375	151.38	5.2168	0.754986
YFL013C	2079	1854.97	820.638	9.69206
YFL013W-A	804	579.969	284.146	10.7334
YFL014W	330	106.644	71	14.5856
YFL015C	495	270.969	8	0.646803
YFL015W-A	318	94.7551	0	0
YFL016C	1536	1311.97	2829	47.2401
YFL017C	480	255.969	468	40.0553
YFL017W-A	234	28.0339	161	125.818
YFL018C	1500	1275.97	4609	79.1349
YFL019C	354	130.549	6	1.00688
YFL020C	369	145.454	20	3.01236
YFL021C-A	855	630.969	30.3731	1.05459
YFL021W	1533	1308.97	461.627	7.72615
YFL022C	1512	1287.97	6334	107.739
YFL023W	2391	2166.97	1494	15.1043
YFL024C	2499	2274.97	1078	10.3811
YFL025C	3090	2865.97	543	4.15078
YFL026W	1296	1071.97	10032	205.025
YFL027C	1494	1269.97	625	10.7817
YFL028C	870	645.969	561	19.0262
YFL029C	1107	882.969	503	12.4803
YFL030W	1158	933.969	131	3.07284
YFL031C-A	102	32.6524	1086	728.644
YFL031W	717	492.969	8042	357.393
YFL032W	321	97.7263	152	34.0748
YFL033C	5313	5088.97	1074	4.62355
YFL034C-A	369	145.454	1741	262.226
YFL034C-B	864	639.969	710	24.3053
YFL034W	3222	2997.97	954	6.97144
YFL036W	4056	3831.97	1122	6.41464
YFL037W	1374	1149.97	10600	201.939
YFL038C	621	396.969	4247	234.384
YFL039C	1128	903.969	48093	1165.55
YFL040W	1623	1398.97	71	1.11186
YFL041W	1869	1644.97	1336	17.793
YFL041W-A	192	42.1527	36	18.7102
YFL042C	2025	1800.97	644	7.83396
YFL044C	906	681.969	623	20.0136
YFL045C	765	540.969	12073	488.928
YFL046W	624	399.969	604	33.0836
YFL047W	2145	1920.97	951	10.8458
YFL048C	1338	1113.97	1379	27.1202
YFL049W	1872	1647.97	675	8.97338
YFL050C	2577	2352.97	381	3.5474
YFL051C	483	258.969	31	2.6225
YFL052W	1398	1173.97	57	1.0637
YFL053W	1776	1551.97	74	1.0446
YFL054C	1941	1716.97	274	3.49615
YFL055W	1677	1452.97	136	2.05061
YFL056C	1127	902.969	410.956	9.97067
YFL058W	1023	798.969	23.4216	0.642228
YFL059W	897	672.969	43.4921	1.41585
YFL060C	669	444.969	56.3684	2.77529
YFL061W	678	453.969	61.36	2.96115
YFL062W	1140	915.969	12.1608	0.290858
YFL063W	456	232.018	0	0
YFL064C	525	300.969	0	0
YFL065C	309	85.8347	1.59343	0.406697
YFL066C	1179	954.969	303.768	6.96874
YFL067W	528	303.969	50.4515	3.63619
YFL068W	483	258.969	7.74516e-08	6.55216e-09
YFR001W	615	390.969	1419	79.5137
YFR002W	2520	2295.97	1261	12.0324
YFR003C	468	243.994	706	63.391
YFR004W	921	696.969	2791	87.73
YFR005C	1347	1122.97	941	18.3579
YFR006W	1608	1383.97	2036	32.2295
YFR007W	1062	837.969	283	7.39878
YFR008W	666	441.969	148	7.33621
YFR009W	2259	2034.97	5529.08	59.5246
YFR009W-A	258	39.7796	13.9173	7.6647
YFR010W	1500	1275.97	2608	44.7784
YFR010W-A	189	43.7813	1.31329	0.657164
YFR011C	513	288.969	461.687	35.0024
YFR012W	609	384.969	9	0.512175
YFR012W-A	87	25.5285	6	5.14906
YFR013W	2364	2139.97	1570	16.0729
YFR014C	1341	1116.97	956	18.7507
YFR015C	2127	1902.97	478	5.50298
YFR016C	3702	3477.97	2135	13.4485
YFR017C	588	363.969	67	4.03285
YFR018C	1092	867.969	792	19.9904
YFR019W	6837	6612.97	864	2.86232
YFR020W	699	474.969	342	15.7748
YFR021W	1503	1278.97	538	9.2156
YFR022W	2202	1977.97	496	5.49368
YFR023W	1836	1611.97	3	0.0407724
YFR024C-A	1380	1155.97	2279	43.1916
YFR025C	1008	783.969	514	14.3637
YFR026C	510	285.969	42	3.2176
YFR027W	846	621.969	125	4.40294
YFR028C	1656	1431.97	1409	21.5565
YFR029W	2037	1812.97	373	4.50734
YFR030W	3108	2883.97	1237	9.39681
YFR031C	3513	3288.97	1052	7.00741
YFR031C-A	765	540.969	28830.8	1167.58
YFR032C	870	645.969	43	1.45834
YFR032C-A	180	48.8028	6472	2905.33
YFR032C-B	264	44.2328	91	45.0711
YFR033C	444	220.018	4310	429.162
YFR034C	939	714.969	595	18.2319
YFR034W-A	288	65.4491	10.3327	3.45869
YFR035C	345	121.586	227.667	41.0221
YFR036W	375	151.38	145	20.9847
YFR036W-A	651	426.969	205.926	10.5661
YFR037C	1674	1449.97	3338.07	50.4358
YFR038W	2562	2337.97	895	8.3866
YFR039C	1533	1308.97	813	13.607
YFR040W	3009	2784.97	1539	12.1065
YFR041C	888	663.969	444	14.65
YFR042W	603	378.969	190	10.9838
YFR043C	714	489.969	253	11.3124
YFR044C	1446	1221.97	6733	120.712
YFR045W	930	705.969	294	9.12354
YFR046C	1086	861.969	261	6.63362
YFR047C	888	663.969	850	28.0461
YFR048W	1989	1764.97	568	7.05038
YFR049W	372	148.425	727	107.307
YFR050C	801	576.969	3996	151.731
YFR051C	1641	1416.97	3658	56.5568
YFR052C-A	306	82.8683	86.9675	22.9916
YFR052W	825	600.969	1665	60.6965
YFR053C	1458	1233.97	2094.03	37.1775
YFR054C	579	354.969	16	0.987487
YFR055W	1023	798.969	2046.54	56.1166
YFR056C	369	145.454	26.4642	3.98599
YFR057W	456	232.018	2	0.188847
YGL001C	1050	825.969	2175	57.6895
YGL002W	651	426.969	679	34.8398
YGL003C	1701	1476.97	544	8.06917
YGL004C	1254	1029.97	537	11.4223
YGL005C	840	615.969	203	7.22003
YGL006W	3522	3297.97	1893	12.5749
YGL006W-A	111	34.3854	1	0.63713
YGL007C-A	87	25.5285	2	1.71635
YGL007W	378	154.38	19	2.69628
YGL008C	2757	2532.97	111608	965.308
YGL009C	2340	2115.97	4304	44.562
YGL010W	525	300.969	210	15.2862
YGL011C	759	534.969	4390	179.778
YGL012W	1422	1197.97	4631	84.6897
YGL013C	3207	2982.97	1277	9.37872
YGL014C-A	162	53.6167	13.1415	5.36967
YGL014W	2667	2442.97	2362.86	21.1895
YGL015C	393	169.219	15	1.94197
YGL016W	3246	3021.97	1423	10.3161
YGL017W	1512	1287.97	487	8.28371
YGL018C	555	330.969	337	22.3072
YGL019W	837	612.969	1711	61.1523
YGL020C	708	483.969	1377	62.333
YGL021W	2283	2058.97	994	10.5764
YGL022W	2157	1932.97	6406	72.6045
YGL023C	1908	1683.97	1278	16.6264
YGL024W	336	112.633	8.20054	1.59506
YGL025C	1194	969.969	458.799	10.3625
YGL026C	2124	1899.97	6164	71.0751
YGL027C	2502	2277.97	2741	26.3611
YGL028C	1629	1404.97	2143	33.4162
YGL029W	363	139.454	1075	168.881
YGL030W	318	94.7551	28541	6598.85
YGL031C	468	243.994	30748.3	2760.86
YGL032C	264	44.2328	1491	738.473
YGL033W	645	420.969	7	0.364292
YGL034C	366	142.454	21	3.22959
YGL035C	1515	1290.97	934	15.8501
YGL036W	2730	2505.97	1031	9.01331
YGL037C	651	426.969	3107	159.421
YGL038C	1443	1218.97	871	15.6541
YGL039W	1047	822.969	1193	31.7584
YGL040C	1029	804.969	2755	74.9798
YGL041C	204	33.4135	11.9762	7.85234
YGL041C-B	183	47.4324	4.04195	1.86689
YGL041W-A	465	240.994	468.982	42.6336
YGL042C	306	82.8683	206.718	54.6501
YGL043W	930	705.969	1205.28	37.4029
YGL044C	891	666.969	925	30.3835
YGL045W	1629	1404.97	462	7.20405
YGL047W	609	384.969	359	20.4301
YGL048C	1218	993.969	5042	111.13
YGL049C	2745	2520.97	2671	23.2117
YGL050W	822	597.969	831	30.4456
YGL051W	705	480.969	136.402	6.21305
YGL052W	306	82.8683	85	22.4715
YGL053W	714	489.969	446.061	19.9447
YGL054C	417	193.078	1245	141.266
YGL055W	1533	1308.97	12362	206.9
