target_id	length	eff_length	est_counts	tpm
YER022W	2064	1848.03	1308	9.5054
YER023C-A	213	18.965	65.3486	46.2759
YER023W	861	645.028	4443.65	92.5193
YER024W	2772	2556.03	750	3.94064
YER025W	1584	1368.03	11147	109.429
YER026C	831	615.028	2572	56.1626
YER027C	1254	1038.03	1841	23.8186
YER028C	1185	969.028	374	5.1833
YER029C	591	375.028	866	31.0117
YER030W	462	246.028	1618	88.3211
YER031C	672	456.028	3147	92.6779
YER032W	2631	2415.03	1372	7.62963
YER033C	3231	3015.03	1089	4.85074
YER034W	558	342.028	611	23.9911
YER035W	438	222.028	2809	169.908
YER036C	1833	1617.03	14607	121.315
YER037W	966	750.028	1611	28.8462
YER038C	1395	1179.03	305	3.47414
YER038W-A	381	165.028	21.8352	1.77693
YER039C	750	534.028	181.165	4.55597
YER039C-A	219	18.8889	60	42.6595
YER040W	2193	1977.03	991	6.73181
YER041W	2280	2064.03	1099	7.15078
YER042W	555	339.028	523	20.7175
YER043C	1350	1134.03	22915	271.373
YER044C	447	231.028	3279	190.611
YER044C-A	1227	1011.03	179	2.37772
YER045C	1470	1254.03	1355	14.5112
YER046W	432	216.028	252	15.6661
YER046W-A	330	114.028	20.6416	2.43109
YER047C	2694	2478.03	1194.36	6.47291
YER048C	1176	960.028	3700	51.7594
YER048W-A	285	69.0456	869	169.027
YER049W	1935	1719.03	3741	29.2264
YER050C	417	201.028	748	49.9707
YER051W	1479	1263.03	775	8.24062
YER052C	1584	1368.03	11225	110.195
YER053C	903	687.028	8686	169.792
YER053C-A	114	38.8611	2144	740.936
YER054C	1647	1431.03	824	7.73304
YER055C	894	678.028	11971	237.112
YER056C	1602	1386.03	7519.19	72.8568
YER056C-A	366	150.028	11359.9	1016.89
YER057C	390	174.028	2784	214.843
YER058W	324	108.028	161	20.0152
YER059W	1263	1047.03	1014	13.0062
YER060W	1587	1371.03	1332.68	13.0542
YER060W-A	1593	1377.03	466.135	4.54611
YER061C	1329	1113.03	565	6.81732
YER062C	753	537.028	3098	77.4739
YER063W	657	441.028	3122	95.0687
YER064C	1518	1302.03	1569	16.1836
YER065C	1674	1458.03	1058	9.74521
YER066C-A	501	285.028	213.826	10.075
YER066W	558	342.028	365.247	14.3415
YER067C-A	324	108.028	1148.64	142.796
YER067W	486	270.028	2230.54	110.936
YER068C-A	432	216.028	141.311	8.78488
YER068W	1764	1548.03	2247	19.4938
YER069W	2592	2376.03	3213.69	18.1645
YER070W	2667	2451.03	6726	36.8536
YER071C	381	165.028	537	43.7006
YER072W	390	174.028	6438	496.824
YER073W	1563	1347.03	5769	57.5169
YER074W	408	192.028	28308.5	1979.81
YER074W-A	258	42.2344	751	238.806
YER075C	2787	2571.03	770	4.02212
YER076C	909	693.028	540.305	10.4703
YER076W-A	348	132.028	133.695	13.5994
YER077C	2067	1851.03	983	7.13201
YER078C	1536	1320.03	1403	14.274
YER078W-A	165	36.7222	13	4.75429
YER079C-A	339	123.028	97.5088	10.6441
YER079W	633	417.028	1741	56.0666
YER080W	1884	1668.03	4090.49	32.9339
YER081W	1410	1194.03	10330.4	116.192
YER082C	1665	1449.03	2304	21.3539
YER083C	858	642.028	2609	54.5747
YER084W	387	171.028	23	1.80605
YER084W-A	513	297.028	0	0
YER085C	522	306.028	14	0.614381
YER086W	1731	1515.03	10366	91.8886
YER087C-A	552	336.028	166.91	6.6708
YER087C-B	249	33.7888	3729	1482.15
YER087W	1731	1515.03	667.09	5.91337
YER088C	2013	1797.03	6933	51.8129
YER088C-A	324	108.028	1238.4	153.955
YER088W-B	147	44.2388	0	0
YER089C	1395	1179.03	5794.6	66.0041
YER090C-A	90	29.1667	0	0
YER090W	1524	1308.03	6841	70.2383
YER091C	2304	2088.03	3833	24.6532
YER091C-A	222	19.2921	2	1.39227
YER092W	378	162.028	531	44.0124
YER093C	4293	4077.03	1180	3.88696
YER093C-A	414	198.028	491	33.2986
YER094C	618	402.028	5290	176.714
YER095W	1203	987.028	1554	21.1443
YER096W	1539	1323.03	315	3.19752
YER097W	330	114.028	17	2.0022
YER098W	2265	2049.03	949	6.21999
YER099C	957	741.028	1606	29.106
YER100W	753	537.028	2603	65.0951
YER101C	1293	1077.03	636	7.93051
YER102W	603	387.028	28634.3	993.608
YER103W	1929	1713.03	22822	178.921
YER104W	627	411.028	408	13.3309
YER105C	4176	3960.03	2768	9.38727
YER106W	909	693.028	22	0.426327
YER107C	1098	882.028	1433.91	21.8329
YER107W-A	321	105.028	173.089	22.1326
YER109C	2400	2184.03	1214	7.46503
YER110C	3342	3126.03	8581	36.8652
YER111C	3282	3066.03	1398	6.12354
YER112W	564	348.028	1587	61.2398
YER113C	2121	1905.03	1430	10.0811
YER114C	3123	2907.03	2131	9.84477
YER115C	576	360.028	871	32.4902
YER116C	825	609.028	769	16.9574
YER117W	414	198.028	22096.7	1498.55
YER118C	1104	888.028	2006	30.3372
YER119C	1347	1131.03	2174	25.8141
YER119C-A	372	156.028	43.0587	3.7062
YER120W	735	519.028	9318.94	241.128
YER121W	345	129.028	96	9.99211
YER122C	1482	1266.03	5731	60.7937
YER123W	1575	1359.03	1588	15.6925
YER124C	1722	1506.03	2560	22.8285
YER125W	2430	2214.03	7350	44.5836
YER126C	786	570.028	1453	34.2326
YER127W	1074	858.028	680	10.6434
YER128W	612	396.028	190	6.44316
YER129W	3429	3213.03	3787	15.8289
YER130C	1332	1116.03	2100	25.2706
YER131W	360	144.028	25005.7	2331.65
YER132C	5262	5046.03	1364	3.63025
YER133W	939	723.028	8768	162.861
YER133W-A	342	126.028	404.242	43.0769
YER134C	537	321.028	1154.76	48.308
YER135C	393	177.028	17	1.28967
YER136W	1356	1140.03	6557	77.2433
YER137C	447	231.028	83.5713	4.85806
YER137C-A	1323	1107.03	0	0
YER137W-A	306	90.0383	5.42871	0.809731
YER138C	5268	5052.03	84376.7	224.299
YER138W-A	105	37.0847	277.385	100.452
YER139C	681	465.028	468	13.5157
YER140W	1671	1455.03	754	6.95939
YER141W	1461	1245.03	5958	64.2677
YER142C	891	675.028	485	9.64919
YER143W	1287	1071.03	1864	23.3731
YER144C	2418	2202.03	2244	13.6858
YER145C	1215	999.028	3523	47.3594
YER145C-A	438	222.028	437.28	26.4498
YER146W	282	66.0456	1019.72	207.352
YER147C	1875	1659.03	1026	8.30548
YER147C-A	411	195.028	1489.04	102.537
YER148W	723	507.028	3007.96	79.6731
YER148W-A	579	363.028	33.9317	1.25527
YER149C	1263	1047.03	645.068	8.27406
YER150W	447	231.028	5162	300.071
YER151C	2739	2523.03	4211	22.4148
YER152C	1332	1116.03	2134.08	25.6807
YER152W-A	567	351.028	268.923	10.2886
YER153C	765	549.028	370	9.05062
YER154W	1209	993.028	2673	36.15
YER155C	6504	6288.03	3795	8.10529
YER156C	1017	801.028	4399	73.7526
YER157W	2406	2190.03	1336	8.19272
YER158C	1722	1506.03	1436	12.8054
YER158W-A	216	18.794	240.482	171.844
YER159C	429	213.028	2892.52	182.352
YER159C-A	1323	1107.03	291.727	3.53906
YER160C	5268	5052.03	0	0
YER161C	1002	786.028	1433	24.4838
YER162C	2265	2049.03	741	4.8567
YER163C	699	483.028	1035	28.7766
YER164W	4407	4191.03	3100	9.93373
YER165C-A	357	141.028	31.9913	3.04647
YER165W	1734	1518.03	55455	490.605
YER166W	4716	4500.03	3327.01	9.9291
YER167W	2556	2340.03	1981	11.3693
YER168C	1641	1425.03	1200	11.3091
YER169W	2391	2175.03	1359	8.39123
YER170W	678	462.028	553	16.0741
YER171W	2337	2121.03	1261	7.98436
YER172C	6492	6276.03	1942	4.15562
YER172C-A	381	165.028	16.9442	1.3789
YER173W	1980	1764.03	614.056	4.67491
YER174C	735	519.028	1469	38.0104
YER175C	900	684.028	1108	21.7539
YER175W-A	165	36.7222	125	45.7143
YER176W	3366	3150.03	2741	11.686
YER177W	804	588.028	46572	1063.65
YER178W	1263	1047.03	20113	257.982
YER179W	1005	789.028	317	5.39558
YER180C	804	588.028	777	17.7457
YER180C-A	258	42.2344	134	42.6098
YER181C	324	108.028	8	0.994543
YER182W	735	519.028	1228	31.7745
YER183C	636	420.028	801	25.6109
YER184C	2385	2169.03	690	4.27224
YER185W	912	696.028	120	2.3154
YER186C	921	705.028	1541	29.354
YER187W	426	210.028	185	11.8295
YER188C-A	300	84.0383	51.8117	8.27984
YER188W	720	504.028	381	10.1518
YER189W	369	153.028	53.6536	4.70867
YER190C-A	576	360.028	228.646	8.529
YER190C-B	483	267.028	1.66388e-07	8.36829e-09
YER190W	5046	4830.03	199.427	0.554504
YFL001W	1329	1113.03	1305	15.7462
YFL002C	1821	1605.03	1925	16.1072
YFL002W-A	5313	5097.03	4850.05	12.7791
YFL002W-B	1317	1101.03	0	0
YFL003C	2637	2421.03	140	0.776604
YFL004W	2487	2271.03	5263	31.123
YFL005W	648	432.028	3523	109.515
YFL007W	6432	6216.03	3986	8.61183
YFL008W	3678	3462.03	2660	10.3186
YFL009W	2340	2124.03	2071.75	13.0993
YFL010C	636	420.028	5059.89	161.783
YFL010W-A	285	69.0456	753.109	146.485
YFL011W	1641	1425.03	92	0.867033
YFL012W	447	231.028	29	1.68579
YFL012W-A	375	159.028	10.3466	0.873768
YFL013C	2079	1863.03	1627.14	11.7294
YFL013W-A	804	588.028	426.512	9.74101
YFL014W	330	114.028	2000	235.553
YFL015C	495	279.028	17.9449	0.863701
YFL015W-A	318	102.028	17.0551	2.24494
YFL016C	1536	1320.03	11660	118.628
YFL017C	480	264.028	1015	51.6282
YFL017W-A	234	23.3968	148	84.9525
YFL018C	1500	1284.03	7661	80.1276
YFL019C	354	138.028	47	4.573
YFL020C	369	153.028	104.569	9.17706
YFL021C-A	855	639.028	194.377	4.08505
YFL021W	1533	1317.03	1579.62	16.1076
YFL022C	1512	1296.03	8851	91.7169
YFL023W	2391	2175.03	1176	7.26129
YFL024C	2499	2283.03	2298	13.5179
YFL025C	3090	2874.03	1114	5.20554
YFL026W	1296	1080.03	11794	146.655
YFL027C	1494	1278.03	1073	11.2754
YFL028C	870	654.028	879	18.0494
YFL029C	1107	891.028	982	14.801
YFL030W	1158	942.028	443	6.31555
YFL031C-A	102	35.9643	3221	1202.79
YFL031W	717	501.028	27308	731.979
YFL032W	321	105.028	319	40.7901
YFL033C	5313	5097.03	2152	5.67018
YFL034C-A	369	153.028	1952	171.309
YFL034C-B	864	648.028	1193	24.7239
YFL034W	3222	3006.03	1345	6.00898
YFL036W	4056	3840.03	1872	6.54701
YFL037W	1374	1158.03	18582	215.499
YFL038C	621	405.028	5926	196.493
YFL039C	1128	912.028	78624	1157.76
YFL040W	1623	1407.03	346	3.30251
YFL041W	1869	1653.03	1756	14.2664
YFL041W-A	192	24.6146	77	42.0116
YFL042C	2025	1809.03	1624	12.0562
YFL044C	906	690.028	1141	22.207
YFL045C	765	549.028	13431	328.537
YFL046W	624	408.028	890	29.2935
YFL047W	2145	1929.03	1338	9.31513
YFL048C	1338	1122.03	1711	20.4794
YFL049W	1872	1656.03	1170	9.48832
YFL050C	2577	2361.03	687	3.90775
YFL051C	483	267.028	38	1.91116
YFL052W	1398	1182.03	90	1.02255
YFL053W	1776	1560.03	237	2.04027
YFL054C	1941	1725.03	691	5.37964
YFL055W	1677	1461.03	489	4.49492
YFL056C	1127	911.028	8300.57	122.362
YFL058W	1023	807.028	104.795	1.7439
YFL059W	897	681.028	198.415	3.91274
YFL060C	669	453.028	124.08	3.6783
YFL061W	678	462.028	94.6279	2.75056
YFL062W	1140	924.028	97.7115	1.42014
YFL063W	456	240.028	32.7174	1.83058
YFL064C	525	309.028	2.77661	0.120667
YFL065C	309	93.0383	7.15909	1.0334
YFL066C	1179	963.028	1072.81	14.9609
YFL067W	528	312.028	337.545	14.5281
YFL068W	483	267.028	103.584	5.20961
YFR001W	615	399.028	1330	44.763
YFR002W	2520	2304.03	2252	13.1266
YFR003C	468	252.028	1656	88.2434
YFR004W	921	705.028	4911	93.548
YFR005C	1347	1131.03	1592	18.9034
YFR006W	1608	1392.03	4028	38.8609
YFR007W	1062	846.028	526	8.34972
YFR008W	666	450.028	338	10.0867
YFR009W	2259	2043.03	5854.02	38.4814
YFR009W-A	258	42.2344	59.9832	19.0737
YFR010W	1500	1284.03	4546	47.5473
YFR010W-A	189	25.7217	39.5751	20.663
YFR011C	513	297.028	575.425	26.0173
YFR012W	609	393.028	45	1.53766
YFR012W-A	87	27.3261	5	2.45733
YFR013W	2364	2148.03	2447	15.2991
YFR014C	1341	1125.03	2179	26.0115
YFR015C	2127	1911.03	4571	32.1229
YFR016C	3702	3486.03	3479	13.4028
YFR017C	588	372.028	1082	39.0591
YFR018C	1092	876.028	2205	33.8035
YFR019W	6837	6621.03	1717	3.4827
YFR020W	699	483.028	822	22.8544
YFR021W	1503	1287.03	780	8.13913
YFR022W	2202	1986.03	1347	9.10864
YFR023W	1836	1620.03	80	0.663191
YFR024C-A	1380	1164.03	4194	48.3878
YFR025C	1008	792.028	1317	22.3314
YFR026C	510	294.028	152	6.94266
YFR027W	846	630.028	187	3.98614
YFR028C	1656	1440.03	2085	19.4449
YFR029W	2037	1821.03	712	5.25091
YFR030W	3108	2892.03	1863	8.65131
YFR031C	3513	3297.03	1865	7.59674
YFR031C-A	765	549.028	42347.1	1035.86
YFR032C	870	654.028	317	6.5093
YFR032C-A	180	27.5175	5083	2480.75
YFR032C-B	264	48.1145	59	16.4683
YFR033C	444	228.028	5547	326.694
YFR034C	939	723.028	1625	30.1835
YFR034W-A	288	72.0456	30.5278	5.69062
YFR035C	345	129.028	452.472	47.0953
YFR036W	375	159.028	188	15.8765
YFR036W-A	651	435.028	688.155	21.2442
YFR037C	1674	1458.03	5402.85	49.7654
YFR038W	2562	2346.03	1339	7.66511
YFR039C	1533	1317.03	1318	13.4398
YFR040W	3009	2793.03	3380	16.2522
YFR041C	888	672.028	1472	29.4165
YFR042W	603	387.028	445	15.4415
YFR043C	714	498.028	470	12.674
YFR044C	1446	1230.03	11306	123.443
YFR045W	930	714.028	605	11.3792
YFR046C	1086	870.028	676	10.4348
YFR047C	888	672.028	2256	45.084
YFR048W	1989	1773.03	875	6.62771
YFR049W	372	156.028	1364	117.404
YFR050C	801	585.028	6745	154.838
YFR051C	1641	1425.03	6330	59.6556
YFR052C-A	306	90.0383	2082.17	310.57
YFR052W	825	609.028	3241	71.4682
YFR053C	1458	1242.03	33161.8	358.574
YFR054C	579	363.028	15	0.554909
YFR055W	1023	807.028	1837.77	30.5825
YFR056C	369	153.028	114.234	10.0253
YFR057W	456	240.028	5	0.279756
YGL001C	1050	834.028	4011	64.5867
YGL002W	651	435.028	962	29.6981
YGL003C	1701	1485.03	655	5.92349
YGL004C	1254	1038.03	884	11.4371
YGL005C	840	624.028	980	21.0908
YGL006W	3522	3306.03	7195	29.2278
YGL006W-A	111	36.9143	25	9.0953
YGL007C-A	87	27.3261	7	3.44027
YGL007W	378	162.028	98	8.12281
YGL008C	2757	2541.03	172481	911.595
YGL009C	2340	2124.03	8699	55.0022
YGL010W	525	309.028	410	17.8179
YGL011C	759	543.028	5666	140.128
YGL012W	1422	1206.03	9254	103.049
YGL013C	3207	2991.03	1879	8.4368
YGL014C-A	162	38.7955	3.83775	1.32852
YGL014W	2667	2451.03	3169.16	17.3647
YGL015C	393	177.028	43	3.2621
YGL016W	3246	3030.03	1809	8.01795
YGL017W	1512	1296.03	662	6.85985
YGL018C	555	339.028	365	14.4587
YGL019W	837	621.028	2607	56.3769
YGL020C	708	492.028	2050	55.9545
YGL021W	2283	2067.03	2424	15.7492
YGL022W	2157	1941.03	11686	80.8547
YGL023C	1908	1692.03	2197	17.4379
YGL024W	336	120.028	23.2771	2.60446
YGL025C	1194	978.028	1059.72	14.5516
YGL026C	2124	1908.03	13327	93.8035
YGL027C	2502	2286.03	2987	17.5479
YGL028C	1629	1413.03	1756	16.6896
YGL029W	363	147.028	826	75.4484
YGL030W	318	102.028	20800	2737.87
YGL031C	468	252.028	26418.9	1407.79
YGL032C	264	48.1145	1278	356.719
YGL033W	645	429.028	28	0.876483
YGL034C	366	150.028	39	3.4911
YGL035C	1515	1299.03	1373	14.1946
YGL036W	2730	2514.03	2249	12.0141
YGL037C	651	435.028	19098	589.578
YGL038C	1443	1227.03	1582	17.315
YGL039W	1047	831.028	2000	32.321
YGL040C	1029	813.028	3753	61.9932
YGL041C	204	20.7276	57.8821	37.5031
YGL041C-B	183	26.5825	15.1138	7.63571
YGL041W-A	465	249.028	494.004	26.6411
YGL042C	306	90.0383	277.913	41.4527
YGL043W	930	714.028	1681.09	31.6188
YGL044C	891	675.028	1399	27.8334
YGL045W	1629	1413.03	1282	12.1845
YGL047W	609	393.028	604	20.6388
YGL048C	1218	1002.03	6234	83.5522
YGL049C	2745	2529.03	4142	21.9952
YGL050W	822	606.028	860	19.058
YGL051W	705	489.028	541.889	14.8815
YGL052W	306	90.0383	234.702	35.0074
YGL053W	714	498.028	1709.69	46.1035
YGL054C	417	201.028	5339	356.676
YGL055W	1533	1317.03	29133	297.072
YGL056C	1584	1368.03	2837	27.8507
YGL057C	864	648.028	398	8.24822
YGL058W	519	303.028	1680	74.4556
YGL059W	1476	1260.03	1327	14.1437
YGL060W	1926	1710.03	889	6.98184
YGL061C	744	528.028	504	12.8187
YGL062W	3537	3321.03	5210.52	21.0708
YGL063C-A	150	43.5411	2.95138	0.910327
YGL063W	1113	897.028	516.049	7.72602
YGL064C	1686	1470.03	362	3.30715
YGL065C	1512	1296.03	1049	10.8701
YGL066W	1974	1758.03	1755	13.4067
YGL067W	1155	939.028	1717	24.5563
YGL068W	585	369.028	1024.89	37.2982
YGL069C	465	249.028	382.111	20.6069
YGL070C	369	153.028	1296	113.738
YGL071W	2073	1857.03	1078	7.79599
YGL072C	360	144.028	109.903	10.2479
YGL073W	2502	2286.03	2353.81	13.8281
YGL074C	327	111.028	78.2838	9.46911
YGL075C	1164	948.028	362	5.12812
YGL076C	735	519.028	42378.4	1096.54
YGL077C	1692	1476.03	4187	38.096
YGL078C	1572	1356.03	4107	40.675
YGL079W	657	441.028	492	14.982
YGL080W	393	177.028	831	63.0419
YGL081W	963	747.028	159	2.85845
YGL082W	1146	930.028	2748	39.6818
YGL083W	2415	2199.03	1292	7.89047
YGL084C	1683	1467.03	2531	23.1699
YGL085W	825	609.028	525	11.5769
YGL086W	2250	2034.03	1589	10.4915
YGL087C	414	198.028	1385	93.9277
YGL088W	366	150.028	220	19.6934
YGL089C	363	147.028	272	24.845
YGL090W	1266	1050.03	788	10.0785
YGL091C	987	771.028	1214	21.1456
YGL092W	3954	3738.03	4233	15.2082
YGL093W	2754	2538.03	1459	7.72023
YGL094C	3348	3132.03	2132	9.14182
YGL095C	1734	1518.03	1669	14.7655
YGL096W	831	615.028	1258	27.4699
YGL097W	1449	1233.03	3460	37.6855
YGL098W	738	522.028	744	19.1404
YGL099W	1923	1707.03	2127	16.7339
YGL100W	1050	834.028	1724	27.7605
YGL101W	648	432.028	970	30.153
YGL102C	429	213.028	2778	175.132
YGL103W	450	234.028	42883	2460.87
YGL104C	1461	1245.03	1937	20.894
YGL105W	1131	915.028	15168	222.62
YGL106W	450	234.028	3715	213.187
YGL107C	1941	1725.03	841	6.54743
YGL108C	423	207.028	450.164	29.202
YGL109W	324	108.028	198.836	24.7189
YGL110C	1875	1659.03	1381	11.1792
YGL111W	1392	1176.03	1930	22.04
YGL112C	1551	1335.03	2007	20.1896
YGL113W	2007	1791.03	807	6.05121
YGL114W	2178	1962.03	3605	24.6758
YGL115W	969	753.028	1977	35.2587
YGL116W	1833	1617.03	1272	10.5643
YGL117W	798	582.028	1057	24.3895
YGL118C	438	222.028	20	1.20974
YGL119W	1506	1290.03	1223	12.7321
YGL120C	2304	2088.03	5863	37.7099
YGL121C	381	165.028	271	22.0537
YGL122C	1578	1362.03	3730	36.7785
YGL123C-A	231	22.0821	5581.32	3394.43
YGL123W	765	549.028	63044.7	1542.14
YGL124C	1935	1719.03	1132	8.84371
YGL125W	1803	1587.03	1561	13.2096
YGL126W	1143	927.028	2904	42.0702
YGL127C	384	168.028	560	44.7586
YGL128C	852	636.028	564	11.909
YGL129C	1353	1137.03	887	10.4767
YGL130W	1380	1164.03	1540	17.7676
YGL131C	4212	3996.03	575.673	1.93472
YGL132W	336	120.028	59.3268	6.63801
YGL133W	3795	3579.03	2093	7.85372
YGL134W	1302	1086.03	779	9.63313
YGL135W	654	438.028	30312.5	929.376
YGL136C	963	747.028	889	15.9822
YGL137W	2670	2454.03	7934	43.4194
YGL138C	1038	822.028	31	0.506461
YGL139W	2409	2193.03	1963	12.0212
YGL140C	3660	3444.03	2635	10.2751
YGL141W	2733	2517.03	1574	8.39823
YGL142C	1851	1635.03	2036	16.7234
YGL143C	1242	1026.03	664	8.69121
YGL144C	2058	1842.03	778	5.67224
YGL145W	2106	1890.03	1271	9.03126
YGL146C	936	720.028	146	2.72317
YGL147C	576	360.028	30627.2	1142.46
YGL148W	1131	915.028	12504	183.521
YGL149W	306	90.0383	49	7.3087
YGL150C	4470	4254.03	3372	10.6453
YGL151W	3399	3183.03	1895	7.9954
YGL152C	678	462.028	127.919	3.71823
YGL153W	1026	810.028	789.081	13.0826
YGL154C	819	603.028	561	12.4939
YGL155W	1131	915.028	1399	20.5331
YGL156W	3252	3036.03	1519	6.71929
YGL157W	1044	828.028	3737	60.6107
YGL158W	1539	1323.03	39	0.395883
YGL159W	1113	897.028	613	9.17753
YGL160W	1713	1497.03	2231	20.0143
YGL161C	933	717.028	2922	54.7287
YGL162W	900	684.028	342	6.71465
YGL163C	2697	2481.03	1807	9.78133
YGL164C	1323	1107.03	1225	14.861
YGL165C	579	363.028	446.76	16.5274
YGL166W	678	462.028	721.24	20.9644
YGL167C	2853	2637.03	6394.28	32.5648
YGL168W	333	117.028	556.717	63.8873
YGL169W	1281	1065.03	890	11.2228
YGL170C	1242	1026.03	64	0.837707
YGL171W	1695	1479.03	1359	12.34
YGL172W	1419	1203.03	1563	17.4484
YGL173C	4587	4371.03	9077	27.8888
YGL174W	801	585.028	632	14.5081
YGL175C	1038	822.028	326	5.32601
YGL176C	1665	1449.03	1046	9.69452
YGL177W	348	132.028	48	4.88253
YGL178W	2580	2364.03	1980	11.2482
YGL179C	1683	1467.03	1118	10.2347
YGL180W	2694	2478.03	802	4.3465
YGL181W	1191	975.028	2141	29.4897
YGL182C	324	108.028	33	4.10249
YGL183C	660	444.028	53	1.60301
YGL184C	1398	1182.03	283	3.21536
YGL185C	1140	924.028	555	8.06639
YGL186C	1740	1524.03	2490	21.9421
YGL187C	468	252.028	3216	171.371
YGL188C	174	31.8136	124	52.3455
YGL188C-A	141	44.5948	67	20.1772
YGL189C	360	144.028	38887.3	3626.02
YGL190C	1581	1365.03	2081	20.474
YGL191W	390	174.028	3736	288.309
YGL192W	1803	1587.03	2588	21.9003
YGL193C	312	96.0383	451	63.0672
YGL194C	1359	1143.03	1227	14.4165
YGL194C-A	243	28.9275	239	110.958
YGL195W	8019	7803.03	11640	20.0337
YGL196W	1287	1071.03	3103	38.9092
YGL197W	4464	4248.03	2528	7.9921
YGL198W	708	492.028	1727.2	47.1437
YGL199C	471	255.028	62.8002	3.30708
YGL200C	612	396.028	7963	270.036
YGL201C	3054	2838.03	1745	8.25753
YGL202W	1503	1287.03	19040	198.678
YGL203C	2190	1974.03	3240	22.0426
YGL204C	306	90.0383	122	18.1972
YGL205W	2247	2031.03	344	2.27465
YGL206C	4962	4746.03	8965	25.3683
YGL207W	3108	2892.03	7559	35.1021
YGL208W	1248	1032.03	738	9.60364
YGL209W	1149	933.028	472	6.79389
YGL210W	669	453.028	1269	37.619
YGL211W	1080	864.028	1090	16.9422
YGL212W	951	735.028	440	8.03933
YGL213C	1194	978.028	1017.8	13.9759
YGL214W	486	270.028	126.204	6.27676
YGL215W	1359	1143.03	9727	114.286
YGL216W	2418	2202.03	1320.35	8.05263
YGL217C	342	126.028	62.6494	6.67605
YGL218W	651	435.028	163.606	5.0507
YGL219C	1380	1164.03	1897.39	21.891
YGL220W	363	147.028	1256	114.725
YGL221C	867	651.028	2320	47.8585
YGL222C	528	312.028	1051	45.2356
YGL223C	1254	1038.03	1446	18.7081
YGL224C	843	627.028	1010	21.6324
YGL225W	1014	798.028	10687	179.849
YGL226C-A	261	45.1649	1195	355.335
YGL226W	372	156.028	315	27.113
YGL227W	2877	2661.03	1587	8.00938
YGL228W	1734	1518.03	3849	34.0517
YGL229C	2457	2241.03	745	4.46458
YGL230C	444	228.028	46	2.70919
YGL231C	573	357.028	1534	57.7024
YGL232W	870	654.028	1443	29.6306
YGL233W	2733	2517.03	1771	9.44935
YGL234W	2409	2193.03	15235	93.2974
YGL235W	537	321.028	51.2368	2.14343
YGL236C	2010	1794.03	558.763	4.18283
YGL237C	798	582.028	678	15.6443
YGL238W	2883	2667.03	4638.34	23.3564
YGL239C	315	99.0383	35.6603	4.83563
YGL240W	753	537.028	183	4.57641
YGL241W	3015	2799.03	1339	6.42458
YGL242C	546	330.028	1516	61.6906
YGL243W	1203	987.028	572	7.78283
YGL244W	1677	1461.03	3311	30.4349
YGL245W	2127	1911.03	16300	114.549
YGL246C	1164	948.028	1264	17.9059
YGL247W	594	378.028	470	16.6972
YGL248W	1110	894.028	1996	29.9834
YGL249W	2115	1899.03	456	3.22481
YGL250W	726	510.028	497	13.0868
YGL251C	3564	3348.03	969	3.88692
YGL252C	1767	1551.03	3675	31.8206
YGL253W	1461	1245.03	34153	368.401
YGL254W	900	684.028	618	12.1335
YGL255W	1131	915.028	694	10.1858
YGL256W	1149	933.028	2228	32.0695
YGL257C	1677	1461.03	2100	19.3033
YGL258W	621	405.028	86	2.85157
YGL258W-A	234	23.3968	62	35.5882
YGL259W	498	282.028	138.687	6.60412
YGL260W	231	22.0821	28.9014	17.5772
YGL261C	363	147.028	26.3394	2.40589
YGL262W	528	312.028	56	2.41027
YGL263W	1143	927.028	529	7.66362
YGR001C	747	531.028	2392	60.4943
YGR002C	1431	1215.03	1418	15.6733
YGR003W	2235	2019.03	888	5.90666
YGR004W	1389	1173.03	740	8.47217
YGR005C	1203	987.028	2101	28.5869
YGR006W	756	540.028	394	9.7983
YGR007W	972	756.028	1951	34.657
YGR008C	255	39.303	5557	1898.83
YGR009C	1956	1740.03	2251	17.3736
YGR010W	1188	972.028	1176.57	16.2558
YGR011W	327	111.028	249.435	30.1713
YGR012W	1182	966.028	1274	17.7113
YGR013W	1863	1647.03	1325	10.804
YGR014W	3921	3705.03	2723	9.87023
YGR015C	987	771.028	601	10.4683
YGR016W	573	357.028	227	8.53875
YGR017W	894	678.028	2133.16	42.2519
YGR018C	330	114.028	271.844	32.0168
YGR019W	1416	1200.03	2983	33.3836
YGR020C	357	141.028	6574	626.029
YGR021W	873	657.028	531	10.8538
YGR022C	330	114.028	104.747	12.3367
YGR023W	1656	1440.03	1726.25	16.0992
YGR024C	714	498.028	1450	39.1008
YGR025W	303	87.0383	27	4.16605
YGR026W	837	621.028	5247	113.467
YGR027C	327	111.028	26042.8	3150.1
YGR027W-A	1323	1107.03	0	0
YGR027W-B	5268	5052.03	33134.9	88.0827
YGR028W	1089	873.028	1025	15.7676
YGR029W	570	354.028	1073	40.7036
YGR030C	477	261.028	291	14.9719
YGR031C-A	492	276.028	0	0
YGR031W	1029	813.028	880	14.5361
YGR032W	5688	5472.03	3522	8.64395
YGR033C	720	504.028	2059	54.8621
YGR034W	384	168.028	24864.3	1987.31
YGR035C	351	135.028	146	14.5211
YGR035W-A	222	19.2921	320	222.762
YGR036C	720	504.028	888	23.6608
YGR037C	264	48.1145	7170	2001.31
YGR038C-A	1323	1107.03	5.48999e-08	6.66015e-10
YGR038C-B	5268	5052.03	15953.7	42.4099
YGR038W	669	453.028	1248	36.9965
